cnt,pos,speed,DTorque,STorque,Force,Dir
11020,28.01,0.00,-27.00,0,-4.75,0
11021,28.01,0.00,-27.00,0,-4.75,0
11022,28.01,0.00,-27.00,0,-4.75,0
11023,28.01,0.00,-27.00,0,-4.75,0
11024,28.01,0.00,-27.00,0,-4.75,0
11025,28.01,-0.01,-28.00,0,-4.93,0
11026,28.01,-0.00,-28.00,0,-4.93,0
11027,28.01,0.01,-27.00,0,-4.75,0
11028,28.01,0.01,-27.00,0,-4.75,0
11029,28.01,-0.01,-28.00,0,-4.93,0
11030,28.01,0.00,-27.00,0,-4.75,0
11031,28.01,0.00,-27.00,0,-4.75,0
11032,28.01,0.00,-27.00,0,-4.75,0
11033,28.01,0.00,-27.00,0,-4.75,0
11034,28.01,0.01,-27.00,0,-4.75,0
11035,28.01,0.00,-27.00,0,-4.75,0
11036,28.01,0.00,-27.00,0,-4.75,0
11037,28.01,-0.00,-27.00,0,-4.75,0
11038,28.01,-0.00,-27.00,0,-4.75,0
11039,28.01,-0.01,-27.00,0,-4.75,0
11040,28.01,0.01,-27.00,0,-4.75,-1
11041,28.01,0.01,-27.00,0,-4.75,-1
11042,28.01,0.00,-27.00,0,-4.75,-1
11043,28.01,0.01,-27.00,0,-4.75,-1
11044,28.01,-0.00,-27.00,0,-4.75,-1
11045,28.01,0.00,-27.00,0,-4.75,-1
11046,28.01,-0.00,-27.00,0,-4.75,-1
11047,28.01,0.00,-27.00,0,-4.75,-1
11048,28.01,0.00,-27.00,0,-4.75,-1
11049,28.01,0.00,-27.00,0,-4.75,-1
11050,28.01,0.00,-27.00,0,-4.75,-1
11051,28.01,-0.01,-27.00,0,-4.75,-1
11052,28.01,0.00,-27.00,0,-4.75,-1
11053,28.01,0.00,-27.00,0,-4.75,-1
11054,28.01,-0.01,-27.00,0,-4.75,-1
11055,28.01,0.00,-27.00,0,-4.75,-1
11056,28.01,0.00,-27.00,0,-4.75,-1
11057,28.01,0.01,-27.00,0,-4.75,-1
11058,28.01,0.01,-27.00,0,-4.75,-1
11059,28.01,0.00,-27.00,0,-4.75,-1
11060,28.01,0.00,-27.00,0,-4.75,-1
11061,28.01,-0.01,-27.00,0,-4.75,-1
11062,28.01,0.00,-27.00,0,-4.75,-1
11063,28.01,0.00,-27.00,0,-4.75,-1
11064,28.01,-0.00,-27.00,0,-4.75,-1
11065,28.01,0.00,-27.00,0,-4.75,-1
11066,28.01,0.01,-27.00,0,-4.75,-1
