cnt,pos,speed,DTorque,STorque,Force,Dir
4072,19.59,5.46,469.00,0,82.37,0
4073,19.58,5.44,468.00,0,82.37,0
4074,19.58,5.50,468.00,0,82.37,0
4075,19.57,5.79,468.00,0,82.37,0
4076,19.56,5.83,467.00,0,82.19,0
4077,19.56,5.90,467.00,0,82.19,0
4078,19.55,5.85,466.00,0,82.02,0
4079,19.55,6.07,466.00,0,82.02,0
4080,19.54,6.19,465.00,0,81.84,0
4081,19.53,6.29,464.00,0,81.66,0
4082,19.53,6.51,463.00,0,81.49,0
4083,19.51,6.59,462.00,0,81.31,0
4084,19.51,6.69,461.00,0,81.14,0
4085,19.50,6.62,460.00,0,80.96,0
4086,19.49,6.89,459.00,0,80.78,0
4087,19.49,6.96,458.00,0,80.61,-1
4088,19.47,7.14,457.00,0,80.43,-1
4089,19.47,7.36,456.00,0,80.26,-1
4090,19.46,7.49,454.00,0,79.90,-1
4091,19.45,7.76,452.00,0,79.55,-1
4092,19.44,7.86,451.00,0,79.38,-1
4093,19.43,7.71,450.00,0,79.20,-1
4094,19.42,8.09,449.00,0,79.02,-1
4095,19.41,8.13,448.00,0,78.85,-1
4096,19.40,7.98,447.00,0,78.67,-1
4097,19.40,8.08,446.00,0,78.50,-1
4098,19.39,8.08,445.00,0,78.32,-1
4099,19.38,7.87,444.00,0,78.14,-1
4100,19.37,7.83,444.00,0,78.14,-1
4101,19.36,7.73,444.00,0,78.14,-1
4102,19.35,7.14,444.00,0,78.14,-1
4103,19.34,6.99,444.00,0,78.14,-1
4104,19.34,6.71,445.00,0,78.32,-1
4105,19.33,6.28,446.00,0,78.50,-1
4106,19.32,6.01,447.00,0,78.67,-1
4107,19.32,5.43,450.00,0,79.20,-1
4108,19.31,4.99,451.00,0,79.38,-1
4109,19.30,4.58,452.00,0,79.55,-1
4110,19.30,4.35,454.00,0,79.90,-1
4111,19.29,3.72,457.00,0,80.43,-1
4112,19.29,3.50,459.00,0,80.78,-1
4113,19.28,3.16,461.00,0,81.14,-1
4114,19.28,2.89,462.00,0,81.66,-1
4115,19.28,2.47,465.00,0,81.84,-1
4116,19.27,2.33,466.00,0,82.02,-1
4117,19.27,2.20,467.00,0,82.19,-1
4118,19.27,1.81,469.00,0,82.54,-1
4119,19.27,1.67,470.00,0,82.72,-1
4120,19.26,1.57,471.00,0,82.90,-1
4121,19.26,1.41,471.00,0,82.90,-1
4122,19.26,1.27,472.00,0,83.07,-1
4123,19.26,0.99,472.00,0,83.07,-1
4124,19.26,0.84,472.00,0,83.07,-1
4125,19.26,0.70,473.00,0,83.25,-1
4126,19.26,0.57,473.00,0,83.25,-1
4127,19.26,0.29,473.00,0,83.25,-1
4128,19.26,0.15,473.00,0,83.25,-1
4129,19.26,0.02,472.00,0,83.07,-1
4130,19.26,-0.07,472.00,0,83.07,-1
4131,19.26,-0.03,471.00,0,82.90,-1
4132,19.26,0.01,470.00,0,82.72,-1
4133,19.26,-0.03,468.00,0,82.37,-1
4134,19.26,-0.06,467.00,0,82.19,-1
4135,19.26,-0.09,466.00,0,82.02,-1
4136,19.26,-0.11,465.00,0,81.84,-1
4137,19.26,-0.12,463.00,0,81.49,-1
4138,19.26,-0.13,462.00,0,81.31,-1
4139,19.26,-0.12,458.00,0,80.61,-1
4140,19.26,-0.11,457.00,0,80.43,-1
4141,19.26,-0.12,455.00,0,80.08,-1
4142,19.26,-0.16,451.00,0,79.38,-1
4143,19.26,-0.19,449.00,0,79.02,-1
4144,19.26,-0.19,447.00,0,78.67,-1
4145,19.26,-0.24,442.00,0,77.79,-1
4146,19.26,-0.27,440.00,0,77.44,-1
4147,19.26,-0.29,438.00,0,77.09,-1
4148,19.26,-0.34,433.00,0,76.21,-1
4149,19.26,-0.39,431.00,0,75.86,-1
4150,19.26,-0.42,429.00,0,75.50,-1
4151,19.26,-0.53,424.00,0,74.62,-1
4152,19.26,-0.59,422.00,0,74.27,-1
