cnt,pos,speed,DTorque,STorque,Force,Dir
7802,24.92,-40.71,996.00,0,175.30,0
7803,24.96,-41.28,998.00,0,175.65,0
7804,25.00,-42.27,1001.00,0,176.18,0
7805,25.04,-42.76,1006.00,0,177.06,0
7806,25.09,-43.20,1011.00,0,177.94,0
7807,25.13,-43.14,1016.00,0,178.82,0
7808,25.17,-42.66,1021.00,0,179.70,0
7809,25.21,-41.69,1025.00,0,180.40,0
7810,25.25,-41.00,1028.00,0,180.93,0
7811,25.30,-40.76,1032.00,0,181.63,0
7812,25.34,-40.72,1036.00,0,182.34,0
7813,25.38,-41.46,1040.00,0,183.04,0
7814,25.42,-42.32,1046.00,0,184.10,0
7815,25.46,-42.88,1051.00,0,184.98,0
7816,25.51,-43.01,1057.00,0,186.03,0
7817,25.55,-42.87,1063.00,0,187.09,0
7818,25.59,-41.80,1067.00,0,187.79,0
7819,25.63,-40.77,1071.00,0,188.50,0
7820,25.67,-39.96,1074.00,0,189.02,0
7821,25.71,-39.21,1077.00,0,189.55,0
7822,25.75,-39.24,1081.00,0,190.26,0
7823,25.79,-39.65,1084.00,0,190.78,0
7824,25.83,-40.33,1089.00,0,191.66,0
7825,25.87,-41.23,1095.00,0,192.72,0
7826,25.91,-41.41,1101.00,0,193.78,0
7827,25.95,-41.23,1107.00,0,194.83,0
7828,25.99,-40.68,1111.00,0,195.54,0
7829,26.03,-39.24,1115.00,0,196.24,0
7830,26.07,-38.17,1119.00,0,196.94,0
7831,26.11,-36.68,1121.00,0,197.30,0
7832,26.14,-36.01,1123.00,0,197.65,0
7833,26.18,-35.18,1125.00,0,198.00,0
7834,26.22,-35.38,1128.00,0,198.88,0
7835,26.25,-35.70,1134.00,0,199.58,0
7836,26.29,-35.79,1137.00,0,200.11,0
7837,26.36,-35.28,1140.00,0,200.64,-1
7838,26.39,-34.71,1143.00,0,201.17,-1
7839,26.43,-33.33,1146.00,0,201.70,-1
7840,26.46,-31.97,1147.00,0,201.87,-1
7841,26.49,-30.49,1148.00,0,202.05,-1
7842,26.52,-29.13,1148.00,0,202.05,-1
7843,26.55,-27.37,1148.00,0,202.05,-1
7844,26.60,-27.35,1148.00,0,202.05,-1
7845,26.63,-27.44,1150.00,0,202.40,-1
7846,26.66,-28.11,1153.00,0,202.93,-1
7847,26.68,-28.71,1156.00,0,203.46,-1
7848,26.71,-29.22,1160.00,0,204.16,-1
7849,26.74,-29.66,1165.00,0,205.04,-1
7850,26.77,-29.37,1173.00,0,206.45,-1
7851,26.80,-28.93,1173.00,0,207.15,-1
7852,26.83,-27.96,1177.00,0,207.50,-1
7853,26.86,-26.70,1179.00,0,207.50,-1
7854,26.88,-25.11,1181.00,0,207.86,-1
7855,26.90,-23.57,1181.00,0,207.86,-1
7856,26.93,-22.03,1180.00,0,207.68,-1
7857,26.95,-20.78,1180.00,0,207.68,-1
7858,26.97,-19.71,1178.00,0,207.33,-1
7859,26.99,-18.82,1177.00,0,207.15,-1
7860,27.00,-18.44,1176.00,0,206.98,-1
7861,27.02,-18.39,1177.00,0,207.15,-1
7862,27.04,-18.63,1178.00,0,207.33,-1
7863,27.06,-18.86,1179.00,0,207.86,-1
7864,27.10,-20.27,1184.00,0,208.38,-1
7865,27.12,-20.93,1188.00,0,209.09,-1
7866,27.14,-21.62,1192.00,0,209.79,-1
7867,27.16,-21.82,1197.00,0,210.67,-1
7868,27.19,-21.93,1201.00,0,211.38,-1
7869,27.21,-21.79,1206.00,0,212.26,-1
7870,27.23,-21.25,1210.00,0,212.96,-1
7871,27.25,-20.60,1212.00,0,213.66,-1
7872,27.29,-18.62,1215.00,0,213.84,-1
7873,27.31,-17.42,1216.00,0,214.02,-1
7874,27.32,-16.45,1216.00,0,214.02,-1
7875,27.34,-15.56,1216.00,0,214.02,-1
7876,27.35,-14.60,1215.00,0,213.84,-1
7877,27.37,-14.31,1215.00,0,213.84,-1
7878,27.38,-13.85,1215.00,0,213.84,-1
7879,27.39,-13.78,1216.00,0,214.02,-1
7880,27.42,-14.21,1217.00,0,214.19,-1
7881,27.44,-14.89,1219.00,0,214.54,-1
7882,27.45,-15.56,1222.00,0,215.07,-1
7883,27.47,-16.67,1226.00,0,215.78,-1
7884,27.49,-17.66,1230.00,0,216.48,-1
7885,27.51,-18.86,1236.00,0,217.54,-1
7886,27.53,-19.91,1242.00,0,218.59,-1
7887,27.55,-21.21,1248.00,0,219.65,-1
7888,27.57,-22.00,1261.00,0,221.94,-1
7889,27.61,-22.75,1267.00,0,222.99,-1
7890,27.64,-22.54,1273.00,0,224.05,-1
7891,27.66,-21.92,1277.00,0,224.75,-1
7892,27.68,-20.92,1280.00,0,225.28,-1
7893,27.70,-19.67,1282.00,0,225.63,-1
7894,27.72,-18.44,1283.00,0,225.81,-1
7895,27.73,-16.73,1282.00,0,225.63,-1
7896,27.75,-15.23,1281.00,0,225.46,-1
7897,27.76,-12.56,1277.00,0,224.75,-1
7898,27.79,-11.79,1274.00,0,224.22,-1
7899,27.80,-10.73,1271.00,0,223.70,-1
7900,27.81,-10.24,1269.00,0,223.34,-1
7901,27.82,-9.81,1266.00,0,222.82,-1
7902,27.83,-9.61,1265.00,0,222.64,-1
7903,27.84,-9.75,1264.00,0,222.46,-1
7904,27.85,-9.80,1263.00,0,222.29,-1
7905,27.86,-10.29,1263.00,0,222.29,-1
7906,27.87,-10.84,1264.00,0,222.46,-1
7907,27.88,-11.52,1266.00,0,222.82,-1
7908,27.89,-12.39,1268.00,0,223.17,-1
7909,27.91,-13.27,1272.00,0,223.87,-1
7910,27.92,-14.30,1275.00,0,224.40,-1
7911,27.94,-15.44,1280.00,0,225.28,-1
7912,27.95,-16.36,1284.00,0,225.98,-1
7913,27.97,-17.43,1289.00,0,227.74,-1
7914,28.01,-18.83,1300.00,0,228.80,-1
7915,28.03,-19.26,1305.00,0,229.68,-1
7916,28.05,-19.54,1309.00,0,230.38,-1
7917,28.07,-19.39,1313.00,0,231.09,-1
7918,28.08,-18.88,1316.00,0,231.62,-1
7919,28.10,-18.39,1318.00,0,231.97,-1
7920,28.12,-17.66,1319.00,0,232.32,-1
7921,28.14,-17.04,1320.00,0,232.32,-1
7922,28.17,-15.45,1320.00,0,232.32,-1
7923,28.18,-14.92,1319.00,0,232.14,-1
7924,28.20,-14.48,1319.00,0,232.14,-1
7925,28.21,-14.51,1318.00,0,231.97,-1
7926,28.23,-14.33,1317.00,0,231.79,-1
7927,28.24,-14.89,1318.00,0,231.97,-1
7928,28.26,-15.29,1319.00,0,232.14,-1
7929,28.27,-16.12,1320.00,0,232.32,-1
7930,28.29,-17.37,1323.00,0,232.85,-1
7931,28.31,-18.44,1329.00,0,233.90,-1
7932,28.35,-21.45,1335.00,0,234.96,-1
7933,28.37,-23.08,1340.00,0,235.84,-1
7934,28.40,-24.54,1347.00,0,237.07,-1
7935,28.42,-25.64,1353.00,0,238.13,-1
7936,28.45,-26.59,1359.00,0,239.18,-1
7937,28.48,-26.86,1365.00,0,240.24,-1
7938,28.50,-26.68,1370.00,0,241.12,-1
7939,28.53,-25.99,1375.00,0,242.00,-1
7940,28.58,-23.64,1376.00,0,242.18,-1
7941,28.60,-22.16,1376.00,0,242.18,-1
7942,28.62,-20.73,1374.00,0,241.82,-1
7943,28.64,-19.54,1371.00,0,241.30,-1
7944,28.66,-18.30,1368.00,0,240.77,-1
7945,28.68,-17.45,1365.00,0,240.24,-1
7946,28.69,-16.99,1362.00,0,239.71,-1
7947,28.71,-16.68,1359.00,0,239.18,-1
7948,28.73,-16.66,1356.00,0,238.66,-1
7949,28.74,-16.95,1353.00,0,238.13,-1
7950,28.78,-18.09,1353.00,0,238.13,-1
7951,28.80,-18.88,1353.00,0,238.13,-1
7952,28.82,-19.83,1354.00,0,238.30,-1
7953,28.84,-20.66,1356.00,0,238.66,-1
7954,28.86,-21.16,1357.00,0,238.83,-1
7955,28.88,-21.53,1359.00,0,239.18,-1
7956,28.90,-21.64,1362.00,0,239.71,-1
7957,28.95,-20.96,1362.00,0,239.71,-1
7958,28.97,-20.35,1361.00,0,239.54,-1
