cnt,pos,speed,DTorque,STorque,Force,Dir
7882,17.91,-1.08,629.00,0,110.70,0
7883,17.91,-1.21,630.00,0,110.88,0
7884,17.92,-1.33,631.00,0,111.06,0
7885,17.92,-1.42,632.00,0,111.23,0
7886,17.92,-1.51,634.00,0,111.58,0
7887,17.92,-1.57,635.00,0,111.76,0
7888,17.92,-1.61,636.00,0,111.94,0
7889,17.92,-1.72,638.00,0,112.29,0
7890,17.93,-1.84,639.00,0,112.46,0
7891,17.93,-1.93,641.00,0,112.82,0
7892,17.93,-2.03,642.00,0,112.99,0
7893,17.93,-2.18,644.00,0,113.34,0
7894,17.93,-2.26,645.00,0,113.52,0
7895,17.94,-2.31,647.00,0,113.87,0
7896,17.94,-2.40,648.00,0,114.05,0
7897,17.94,-2.53,650.00,0,114.40,0
7898,17.94,-2.66,652.00,0,114.75,0
7899,17.95,-2.72,653.00,0,114.93,0
7900,17.95,-2.77,655.00,0,115.28,0
7901,17.95,-2.89,657.00,0,115.63,0
7902,17.96,-3.04,658.00,0,115.81,0
7903,17.96,-3.22,660.00,0,116.16,0
7904,17.96,-3.31,662.00,0,116.51,0
7905,17.97,-3.49,664.00,0,116.86,0
7906,17.97,-3.69,666.00,0,117.22,0
7907,17.97,-3.73,668.00,0,117.57,0
7908,17.98,-3.95,670.00,0,117.92,0
7909,17.98,-4.17,672.00,0,118.27,0
7910,17.99,-4.48,674.00,0,118.62,0
7911,17.99,-4.70,677.00,0,119.15,0
7912,17.99,-5.05,680.00,0,119.68,0
7913,18.00,-5.13,683.00,0,120.21,0
7914,18.01,-5.51,685.00,0,120.56,0
7915,18.01,-6.00,689.00,0,121.26,0
7916,18.02,-6.38,692.00,0,121.79,0
7917,18.02,-6.62,695.00,0,122.32,0
7918,18.03,-7.08,703.00,0,123.73,-1
7919,18.04,-8.05,707.00,0,124.43,-1
7920,18.05,-8.52,712.00,0,125.31,-1
7921,18.06,-9.18,716.00,0,126.02,-1
7922,18.07,-9.67,721.00,0,126.90,-1
7923,18.08,-10.24,726.00,0,127.78,-1
7924,18.10,-10.88,731.00,0,128.66,-1
7925,18.11,-11.43,737.00,0,129.71,-1
7926,18.12,-12.17,743.00,0,130.77,-1
7927,18.13,-12.57,749.00,0,131.82,-1
7928,18.15,-13.30,755.00,0,133.94,-1
7929,18.16,-14.18,767.00,0,134.99,-1
7930,18.19,-14.45,772.00,0,135.87,-1
7931,18.20,-14.65,778.00,0,136.93,-1
7932,18.22,-14.86,783.00,0,137.81,-1
7933,18.23,-14.48,787.00,0,138.51,-1
7934,18.25,-14.27,791.00,0,139.22,-1
7935,18.26,-13.69,793.00,0,139.57,-1
7936,18.27,-13.09,795.00,0,139.92,-1
7937,18.28,-12.25,795.00,0,139.92,-1
7938,18.30,-11.40,794.00,0,139.74,-1
7939,18.31,-10.45,793.00,0,139.57,-1
7940,18.32,-9.62,791.00,0,139.22,-1
7941,18.32,-8.50,788.00,0,138.69,-1
7942,18.33,-7.66,784.00,0,137.98,-1
7943,18.34,-6.86,780.00,0,137.28,-1
7944,18.35,-5.45,772.00,0,135.87,-1
7945,18.36,-5.08,764.00,0,134.46,-1
7946,18.37,-4.48,761.00,0,133.94,-1
7947,18.37,-4.32,758.00,0,133.41,-1
7948,18.37,-4.17,756.00,0,133.06,-1
7949,18.38,-4.23,754.00,0,132.70,-1
7950,18.38,-4.49,752.00,0,132.35,-1
7951,18.39,-4.64,752.00,0,132.35,-1
7952,18.39,-4.99,752.00,0,132.35,-1
7953,18.40,-5.55,753.00,0,132.53,-1
7954,18.41,-6.13,754.00,0,132.70,-1
7955,18.42,-6.51,755.00,0,132.88,-1
7956,18.42,-6.95,758.00,0,133.41,-1
7957,18.43,-7.42,760.00,0,133.76,-1
7958,18.44,-7.97,763.00,0,134.82,-1
7959,18.45,-8.53,769.00,0,135.34,-1
7960,18.47,-9.74,772.00,0,135.87,-1
7961,18.48,-10.29,776.00,0,136.58,-1
7962,18.49,-11.04,781.00,0,137.46,-1
7963,18.50,-11.71,785.00,0,138.16,-1
7964,18.51,-12.45,790.00,0,139.04,-1
7965,18.52,-13.13,795.00,0,139.92,-1
7966,18.54,-13.81,800.00,0,141.68,-1
7967,18.55,-15.24,811.00,0,142.74,-1
7968,18.58,-15.57,815.00,0,143.44,-1
7969,18.60,-16.05,820.00,0,144.32,-1
7970,18.62,-16.54,825.00,0,145.20,-1
7971,18.63,-16.53,828.00,0,145.73,-1
7972,18.65,-16.52,832.00,0,146.43,-1
7973,18.66,-16.44,834.00,0,146.78,-1
7974,18.70,-15.27,837.00,0,147.31,-1
7975,18.71,-14.43,836.00,0,147.14,-1
7976,18.72,-13.50,833.00,0,146.61,-1
7977,18.74,-12.49,831.00,0,146.26,-1
7978,18.75,-11.46,822.00,0,144.67,-1
7979,18.77,-9.55,817.00,0,143.79,-1
7980,18.78,-8.35,811.00,0,142.74,-1
7981,18.78,-7.77,804.00,0,141.50,-1
7982,18.79,-7.12,798.00,0,140.45,-1
7983,18.80,-6.42,792.00,0,139.39,-1
7984,18.80,-6.08,786.00,0,138.34,-1
7985,18.81,-5.92,780.00,0,137.28,-1
7986,18.82,-5.85,776.00,0,136.58,-1
7987,18.82,-5.71,771.00,0,135.70,-1
7988,18.83,-5.82,764.00,0,134.46,-1
7989,18.83,-6.54,762.00,0,134.11,-1
7990,18.85,-6.85,760.00,0,133.76,-1
7991,18.85,-7.40,759.00,0,133.58,-1
7992,18.86,-8.04,758.00,0,133.41,-1
7993,18.87,-8.63,758.00,0,133.41,-1
7994,18.88,-9.25,759.00,0,133.58,-1
7995,18.89,-10.09,761.00,0,133.94,-1
7996,18.90,-10.67,762.00,0,134.64,-1
7997,18.92,-12.32,767.00,0,134.99,-1
7998,18.94,-13.25,770.00,0,135.52,-1
7999,18.95,-13.88,773.00,0,136.05,-1
8000,18.97,-15.03,777.00,0,136.75,-1
8001,18.98,-15.45,780.00,0,137.28,-1
8002,19.00,-16.21,784.00,0,137.98,-1
8003,19.02,-17.00,788.00,0,138.69,-1
8004,19.03,-17.23,791.00,0,139.22,-1
8005,19.05,-17.57,794.00,0,139.74,-1
8006,19.07,-17.97,798.00,0,140.45,-1
8007,19.10,-17.28,798.00,0,140.45,-1
8008,19.12,-16.80,798.00,0,140.45,-1
8009,19.14,-15.94,796.00,0,140.10,-1
8010,19.15,-14.95,793.00,0,139.57,-1
8011,19.16,-14.22,788.00,0,138.69,-1
8012,19.18,-12.77,782.00,0,137.63,-1
8013,19.19,-11.97,776.00,0,135.34,-1
8014,19.21,-10.00,761.00,0,133.94,-1
8015,19.22,-9.17,753.00,0,132.53,-1
8016,19.23,-8.49,744.00,0,130.94,-1
8017,19.24,-8.09,736.00,0,129.54,-1
8018,19.24,-7.85,729.00,0,128.30,-1
8019,19.25,-7.71,722.00,0,127.07,-1
8020,19.26,-7.94,716.00,0,126.02,-1
8021,19.27,-8.25,710.00,0,124.96,-1
8022,19.28,-9.29,702.00,0,123.55,-1
8023,19.30,-9.98,699.00,0,123.02,-1
8024,19.31,-10.90,697.00,0,122.67,-1
8025,19.32,-11.88,697.00,0,122.67,-1
8026,19.33,-12.84,698.00,0,122.85,-1
8027,19.35,-13.99,699.00,0,123.02,-1
8028,19.36,-15.23,701.00,0,123.38,-1
8029,19.38,-16.37,704.00,0,123.90,-1
8030,19.39,-18.84,711.00,0,125.14,-1
8031,19.43,-19.86,715.00,0,125.84,-1
8032,19.45,-20.93,720.00,0,126.72,-1
8033,19.48,-21.77,724.00,0,127.42,-1
8034,19.50,-22.30,728.00,0,128.13,-1
8035,19.52,-22.79,731.00,0,128.66,-1
8036,19.54,-22.74,734.00,0,129.18,-1
8037,19.57,-22.66,735.00,0,129.36,-1
8038,19.61,-21.48,733.00,0,129.01,-1
8039,19.63,-20.75,731.00,0,128.66,-1
8040,19.65,-19.94,727.00,0,127.95,-1
8041,19.67,-19.50,723.00,0,127.25,-1
8042,19.67,-19.06,718.00,0,126.37,-1
8043,19.71,-18.73,713.00,0,125.49,-1
8044,19.73,-18.95,709.00,0,124.78,-1
8045,19.75,-19.53,705.00,0,124.08,-1
8046,19.77,-20.34,702.00,0,123.55,-1
8047,19.79,-21.32,700.00,0,123.20,-1
8048,19.81,-22.54,700.00,0,123.55,-1
8049,19.83,-23.94,704.00,0,123.90,-1
8050,19.89,-26.77,708.00,0,124.61,-1
8051,19.91,-27.94,712.00,0,125.31,-1
8052,19.94,-28.74,717.00,0,126.19,-1
8053,19.97,-29.34,721.00,0,126.90,-1
8054,20.00,-29.59,724.00,0,127.42,-1
8055,20.03,-29.31,726.00,0,127.78,-1
8056,20.06,-28.90,727.00,0,127.95,-1
8057,20.09,-28.16,726.00,0,127.42,-1
8058,20.12,-27.01,721.00,0,126.90,-1
8059,20.17,-27.01,718.00,0,126.37,-1
8060,20.20,-27.05,714.00,0,125.66,-1
8061,20.22,-27.64,712.00,0,125.31,-1
8062,20.25,-28.46,710.00,0,124.96,-1
8063,20.28,-29.29,710.00,0,124.96,-1
8064,20.31,-30.48,712.00,0,125.31,-1
8065,20.34,-32.21,713.00,0,125.49,-1
8066,20.38,-32.21,713.00,0,125.49,-1
8067,20.41,-32.77,715.00,0,125.84,-1
8068,20.44,-32.85,716.00,0,126.02,-1
8069,20.48,-32.91,717.00,0,126.19,-1
8070,20.51,-32.85,718.00,0,126.37,-1
8071,20.54,-32.72,717.00,0,126.19,-1
8072,20.57,-32.91,716.00,0,126.02,-1
8073,20.61,-33.65,715.00,0,125.84,-1
8074,20.64,-34.61,716.00,0,126.02,-1
8075,20.68,-36.00,717.00,0,126.19,-1
8076,20.72,-37.57,721.00,0,126.90,-1
8077,20.75,-38.97,725.00,0,127.60,-1
8078,20.79,-40.18,731.00,0,128.66,-1
8079,20.84,-41.15,736.00,0,129.54,-1
8080,20.88,-41.23,741.00,0,130.42,-1
8081,20.92,-40.96,744.00,0,130.94,-1
8082,20.96,-40.49,745.00,0,131.12,-1
8083,21.00,-39.69,745.00,0,131.12,-1
8084,21.04,-39.67,744.00,0,130.94,-1
8085,21.08,-39.64,742.00,0,130.59,-1
8086,21.12,-40.09,742.00,0,130.59,-1
8087,21.16,-40.79,741.00,0,130.42,-1
8088,21.20,-41.12,741.00,0,130.42,-1
8089,21.24,-41.59,741.00,0,130.42,-1
8090,21.28,-41.64,741.00,0,130.42,-1
8091,21.32,-41.25,740.00,0,130.24,-1
8092,21.36,-40.81,739.00,0,130.06,-1
8093,21.41,-40.51,736.00,0,129.54,-1
8094,21.45,-40.43,734.00,0,129.18,-1
8095,21.49,-41.34,732.00,0,128.83,-1
8096,21.53,-42.41,731.00,0,128.66,-1
8097,21.57,-43.82,733.00,0,129.01,-1
8098,21.62,-45.18,736.00,0,129.54,-1
8099,21.66,-46.57,740.00,0,130.24,-1
8100,21.71,-47.07,744.00,0,130.94,-1
8101,21.76,-47.21,747.00,0,131.47,-1
8102,21.81,-46.84,750.00,0,132.00,-1
8103,21.85,-46.44,750.00,0,132.00,-1
8104,21.95,-46.67,750.00,0,132.00,-1
8105,21.99,-47.28,751.00,0,132.18,-1
8106,22.04,-48.07,751.00,0,132.18,-1
8107,22.09,-48.52,753.00,0,132.53,-1
8108,22.14,-48.58,753.00,0,132.53,-1
8109,22.19,-48.24,753.00,0,132.53,-1
8110,22.23,-47.79,753.00,0,132.18,-1
8111,22.28,-47.61,751.00,0,132.18,-1
8112,22.33,-48.05,749.00,0,131.82,-1
8113,22.38,-49.25,751.00,0,132.18,-1
8114,22.48,-52.71,756.00,0,133.06,-1
8115,22.54,-54.08,761.00,0,133.94,-1
8116,22.59,-55.10,767.00,0,134.99,-1
8117,22.65,-55.49,772.00,0,135.87,-1
8118,22.70,-55.72,777.00,0,136.75,-1
8119,22.76,-56.04,780.00,0,137.28,-1
8120,22.82,-56.96,784.00,0,137.98,-1
8121,22.87,-58.14,793.00,0,139.57,-1
8122,22.99,-59.31,798.00,0,140.45,-1
8123,23.05,-59.33,801.00,0,140.98,-1
8124,23.11,-58.55,803.00,0,141.33,-1
8125,23.17,-58.60,803.00,0,141.33,-1
8126,23.23,-59.49,804.00,0,141.50,-1
8127,23.29,-60.54,807.00,0,142.03,-1
8128,23.35,-62.10,812.00,0,142.91,-1
8129,23.41,-62.65,817.00,0,144.50,-1
8130,23.54,-62.47,824.00,0,145.02,-1
8131,23.60,-62.56,826.00,0,145.38,-1
8132,23.66,-62.54,828.00,0,145.73,-1
8133,23.73,-63.36,829.00,0,145.90,-1
8134,23.79,-63.41,831.00,0,146.26,-1
8135,23.85,-63.38,832.00,0,146.43,-1
8136,23.92,-62.28,832.00,0,146.08,-1
8137,24.04,-61.01,827.00,0,145.55,-1
8138,24.10,-61.72,825.00,0,145.20,-1
8139,24.16,-62.28,825.00,0,145.20,-1
8140,24.23,-63.24,826.00,0,145.38,-1
8141,24.29,-63.10,828.00,0,145.73,-1
8142,24.35,-62.96,828.00,0,145.73,-1
8143,24.41,-62.24,826.00,0,145.38,-1
8144,24.54,-62.64,825.00,0,145.20,-1
8145,24.60,-63.43,826.00,0,145.38,-1
8146,24.67,-63.75,826.00,0,145.38,-1
8147,24.73,-63.37,826.00,0,145.38,-1
8148,24.79,-62.65,825.00,0,145.20,-1
8149,24.85,-62.12,823.00,0,144.85,-1
8150,24.92,-62.42,821.00,0,144.50,-1
8151,24.98,-64.90,823.00,0,144.85,-1
8152,25.11,-65.51,826.00,0,145.38,-1
8153,25.18,-65.89,829.00,0,145.90,-1
8154,25.24,-65.75,831.00,0,146.26,-1
8155,25.31,-65.86,833.00,0,146.61,-1
8156,25.38,-66.85,834.00,0,146.78,-1
8157,25.44,-68.09,838.00,0,147.49,-1
8158,25.51,-69.09,842.00,0,148.19,-1
8159,25.58,-69.06,848.00,0,149.25,-1
8160,25.72,-68.91,849.00,0,149.42,-1
8161,25.79,-69.44,851.00,0,149.78,-1
8162,25.86,-70.67,854.00,0,150.30,-1
8163,25.93,-71.46,859.00,0,151.18,-1
8164,26.00,-71.82,863.00,0,151.89,-1
8165,26.07,-71.21,866.00,0,152.42,-1
8166,26.14,-70.70,867.00,0,152.59,-1
8167,26.22,-70.55,868.00,0,152.77,-1
8168,26.29,-71.12,869.00,0,152.94,-1
8169,26.36,-71.43,870.00,0,153.12,-1
8170,26.50,-70.27,870.00,0,153.12,-1
8171,26.57,-69.35,867.00,0,152.59,-1
8172,26.64,-69.14,864.00,0,152.06,-1
8173,26.71,-69.75,863.00,0,151.89,-1
8174,26.78,-70.05,863.00,0,151.89,-1
8175,26.85,-69.93,863.00,0,151.89,-1
8176,26.92,-68.96,862.00,0,151.71,-1
8177,26.98,-67.69,856.00,0,150.66,-1
8178,27.05,-67.37,853.00,0,150.13,-1
8179,27.12,-67.93,850.00,0,149.60,-1
8180,27.26,-67.96,849.00,0,149.42,-1
8181,27.32,-67.34,847.00,0,149.07,-1
8182,27.39,-66.90,844.00,0,148.54,-1
8183,27.46,-66.68,841.00,0,148.02,-1
8184,27.52,-67.82,839.00,0,147.66,-1
8185,27.59,-69.17,840.00,0,147.84,-1
8186,27.66,-69.86,842.00,0,148.19,-1
8187,27.73,-69.84,844.00,0,148.54,-1
8188,27.80,-69.58,845.00,0,148.90,-1
8189,27.94,-70.40,846.00,0,148.90,-1
8190,28.01,-71.36,849.00,0,149.42,-1
8191,28.09,-72.00,851.00,0,149.78,-1
8192,28.16,-72.06,854.00,0,150.30,-1
