cnt,pos,speed,DTorque,STorque,Force,Dir
4499,27.97,-1.45,121.00,0,21.30,0
4500,27.97,-1.51,121.00,0,21.30,0
4501,27.97,-1.57,122.00,0,21.47,0
4502,27.97,-1.61,122.00,0,21.47,0
4503,27.98,-1.71,123.00,0,21.65,0
4504,27.98,-1.78,123.00,0,21.65,0
4505,27.98,-1.84,124.00,0,21.82,0
4506,27.98,-1.88,125.00,0,22.00,0
4507,27.98,-1.93,125.00,0,22.00,0
4508,27.98,-1.98,126.00,0,22.18,0
4509,27.99,-2.05,127.00,0,22.35,0
4510,27.99,-2.12,127.00,0,22.35,0
4511,27.99,-2.15,128.00,0,22.53,0
4512,27.99,-2.15,128.00,0,22.53,0
4513,28.00,-2.23,129.00,0,22.70,0
4514,28.00,-2.28,129.00,0,22.70,0
4515,28.00,-2.34,130.00,0,22.88,0
4516,28.00,-2.45,131.00,0,23.06,0
4517,28.00,-2.48,131.00,0,23.06,0
4518,28.01,-2.48,132.00,0,23.23,0
4519,28.01,-2.54,132.00,0,23.23,0
4520,28.01,-2.62,133.00,0,23.41,0
4521,28.02,-2.66,134.00,0,23.58,0
4522,28.02,-2.57,134.00,0,23.58,0
4523,28.02,-2.65,135.00,0,23.76,0
4524,28.02,-2.67,135.00,0,23.76,0
4525,28.03,-2.74,136.00,0,23.94,0
4526,28.03,-2.84,137.00,0,24.11,0
4527,28.03,-2.85,137.00,0,24.11,0
4528,28.03,-2.87,138.00,0,24.29,0
4529,28.04,-2.97,139.00,0,24.46,0
4530,28.04,-2.99,139.00,0,24.46,0
4531,28.04,-2.91,140.00,0,24.64,0
4532,28.05,-3.01,140.00,0,24.64,0
4533,28.05,-3.02,141.00,0,24.82,0
4534,28.05,-3.20,141.00,0,24.82,0
4535,28.06,-3.29,142.00,0,24.99,0
4536,28.06,-3.31,143.00,0,25.34,-1
4537,28.06,-3.46,145.00,0,25.52,-1
4538,28.07,-3.47,146.00,0,25.70,-1
4539,28.07,-3.59,146.00,0,25.70,-1
4540,28.08,-3.74,147.00,0,25.87,-1
4541,28.08,-3.88,148.00,0,26.05,-1
4542,28.08,-3.93,149.00,0,26.22,-1
4543,28.09,-4.09,151.00,0,26.58,-1
4544,28.09,-4.07,151.00,0,26.58,-1
4545,28.10,-4.17,152.00,0,27.10,-1
4546,28.10,-4.47,155.00,0,27.28,-1
4547,28.11,-4.53,156.00,0,27.46,-1
4548,28.12,-4.71,157.00,0,27.63,-1
4549,28.12,-4.69,158.00,0,27.81,-1
4550,28.12,-4.86,159.00,0,27.98,-1
4551,28.13,-5.09,161.00,0,28.34,-1
4552,28.13,-5.14,162.00,0,28.51,-1
4553,28.14,-5.37,163.00,0,28.69,-1
4554,28.15,-5.33,164.00,0,28.86,-1
4555,28.15,-5.51,166.00,0,29.22,-1
4556,28.16,-5.77,167.00,0,29.39,-1
4557,28.16,-5.94,168.00,0,29.57,-1
4558,28.17,-5.93,170.00,0,29.92,-1
4559,28.17,-6.09,171.00,0,30.10,-1
4560,28.18,-6.47,172.00,0,30.27,-1
4561,28.19,-6.67,174.00,0,30.80,-1
4562,28.19,-6.95,176.00,0,30.98,-1
4563,28.21,-7.32,178.00,0,31.33,-1
4564,28.22,-7.59,180.00,0,31.68,-1
4565,28.22,-7.65,182.00,0,32.03,-1
4566,28.23,-8.17,183.00,0,32.21,-1
4567,28.24,-8.45,185.00,0,32.56,-1
4568,28.25,-8.50,187.00,0,32.91,-1
4569,28.26,-8.99,189.00,0,33.26,-1
4570,28.27,-9.25,193.00,0,33.97,-1
4571,28.29,-9.89,195.00,0,34.32,-1
4572,28.30,-10.04,197.00,0,34.67,-1
4573,28.31,-10.41,200.00,0,35.20,-1
4574,28.32,-10.70,201.00,0,35.38,-1
4575,28.33,-11.00,203.00,0,35.73,-1
4576,28.34,-11.40,206.00,0,36.26,-1
4577,28.35,-11.44,208.00,0,36.61,-1
4578,28.36,-11.97,210.00,0,36.96,-1
4579,28.38,-12.03,214.00,0,37.66,-1
4580,28.40,-12.58,216.00,0,38.02,-1
4581,28.41,-12.94,218.00,0,38.37,-1
4582,28.43,-12.96,220.00,0,38.72,-1
4583,28.44,-13.39,222.00,0,39.07,-1
4584,28.45,-13.37,223.00,0,39.25,-1
4585,28.47,-13.56,224.00,0,39.42,-1
4586,28.48,-13.75,226.00,0,39.95,-1
4587,28.49,-13.89,228.00,0,40.13,-1
4588,28.52,-14.13,229.00,0,40.30,-1
4589,28.54,-14.56,231.00,0,40.66,-1
4590,28.55,-14.45,232.00,0,40.83,-1
4591,28.57,-14.87,233.00,0,41.01,-1
4592,28.58,-15.13,234.00,0,41.18,-1
4593,28.60,-15.43,235.00,0,41.71,-1
4594,28.61,-15.90,237.00,0,41.89,-1
4595,28.63,-16.15,238.00,0,41.89,-1
4596,28.65,-16.64,240.00,0,42.24,-1
4597,28.66,-17.27,242.00,0,42.59,-1
4598,28.68,-17.62,244.00,0,42.94,-1
4599,28.70,-18.22,247.00,0,43.47,-1
4600,28.72,-18.87,249.00,0,43.82,-1
4601,28.74,-19.53,252.00,0,44.35,-1
4602,28.76,-19.96,256.00,0,45.06,-1
4603,28.78,-20.66,259.00,0,45.58,-1
4604,28.80,-21.18,266.00,0,46.82,-1
4605,28.84,-22.38,269.00,0,47.34,-1
4606,28.87,-22.79,273.00,0,48.05,-1
4607,28.89,-23.22,276.00,0,48.58,-1
4608,28.91,-23.45,279.00,0,49.10,-1
4609,28.94,-23.72,282.00,0,49.63,-1
4610,28.96,-23.86,284.00,0,49.98,-1
4611,28.98,-24.15,286.00,0,50.34,-1
4612,29.01,-24.31,290.00,0,51.04,-1
4613,29.06,-25.08,292.00,0,51.39,-1
4614,29.08,-25.69,294.00,0,51.74,-1
4615,29.11,-26.27,296.00,0,52.10,-1
4616,29.14,-27.07,299.00,0,52.62,-1
4617,29.17,-27.76,302.00,0,53.15,-1
4618,29.19,-28.62,306.00,0,53.86,-1
4619,29.22,-29.48,310.00,0,54.56,-1
4620,29.25,-30.41,315.00,0,55.44,-1
4621,29.29,-31.22,325.00,0,57.20,-1
4622,29.35,-32.22,329.00,0,57.90,-1
4623,29.38,-32.48,334.00,0,58.78,-1
4624,29.41,-32.65,337.00,0,59.31,-1
4625,29.45,-32.67,340.00,0,59.84,-1
4626,29.48,-32.98,342.00,0,60.19,-1
4627,29.51,-33.26,344.00,0,60.54,-1
4628,29.55,-33.63,346.00,0,61.42,-1
4629,29.58,-34.78,351.00,0,61.78,-1
4630,29.62,-35.53,354.00,0,62.30,-1
4631,29.69,-36.25,358.00,0,63.01,-1
4632,29.72,-36.70,362.00,0,63.71,-1
4633,29.76,-37.28,365.00,0,64.24,-1
4634,29.80,-37.44,368.00,0,64.77,-1
4635,29.84,-37.83,371.00,0,65.30,-1
4636,29.87,-37.91,373.00,0,65.65,-1
4637,29.91,-39.06,377.00,0,66.35,-1
4638,29.99,-39.99,380.00,0,66.88,-1
4639,30.03,-41.28,383.00,0,67.41,-1
4640,30.08,-42.25,388.00,0,68.29,-1
4641,30.12,-43.54,394.00,0,69.34,-1
4642,30.16,-44.77,401.00,0,70.58,-1
4643,30.21,-45.68,407.00,0,71.63,-1
4644,30.26,-46.17,414.00,0,73.74,-1
4645,30.30,-47.08,424.00,0,74.62,-1
4646,30.40,-47.69,429.00,0,75.50,-1
4647,30.45,-48.37,433.00,0,76.21,-1
4648,30.49,-49.32,438.00,0,77.09,-1
4649,30.55,-50.14,443.00,0,77.97,-1
4650,30.60,-50.93,449.00,0,79.02,-1
4651,30.65,-51.28,454.00,0,79.90,-1
4652,30.70,-51.60,461.00,0,81.14,-1
4653,30.80,-52.05,464.00,0,81.66,-1
4654,30.86,-52.90,467.00,0,82.19,-1
4655,30.91,-53.87,471.00,0,82.90,-1
4656,30.96,-55.18,476.00,0,83.78,-1
4657,31.02,-56.39,483.00,0,85.01,-1
4658,31.08,-57.19,490.00,0,86.24,-1
4659,31.14,-57.50,496.00,0,87.30,-1
4660,31.19,-57.82,501.00,0,88.18,-1
4661,31.25,-58.24,505.00,0,88.88,-1
4662,31.31,-58.82,513.00,0,90.29,-1
4663,31.43,-60.41,517.00,0,90.99,-1
4664,31.49,-60.41,522.00,0,91.87,-1
4665,31.55,-60.50,526.00,0,92.58,-1
4666,31.61,-60.10,527.00,0,92.75,-1
4667,31.67,-60.35,530.00,0,93.28,-1
4668,31.73,-61.85,532.00,0,93.63,-1
4669,31.86,-62.79,537.00,0,94.51,-1
4670,31.92,-63.46,541.00,0,95.22,-1
4671,31.98,-63.67,545.00,0,95.92,-1
4672,32.05,-63.62,548.00,0,96.45,-1
4673,32.11,-63.80,550.00,0,96.80,-1
4674,32.18,-64.56,552.00,0,97.15,-1
4675,32.24,-65.10,555.00,0,97.68,-1
4676,32.31,-65.73,558.00,0,98.21,-1
4677,32.37,-65.84,562.00,0,98.91,-1
4678,32.44,-65.49,563.00,0,99.09,-1
4679,32.50,-65.54,564.00,0,99.26,-1
4680,32.57,-66.97,566.00,0,99.62,-1
4681,32.64,-66.97,566.00,0,99.62,-1
4682,32.71,-68.31,570.00,0,101.02,-1
4683,32.77,-69.21,574.00,0,101.90,-1
4684,32.84,-69.39,579.00,0,101.90,-1
4685,32.91,-69.73,583.00,0,102.61,-1
4686,32.98,-70.45,586.00,0,103.14,-1
4687,33.06,-71.49,589.00,0,103.66,-1
4688,33.13,-72.69,594.00,0,104.54,-1
4689,33.20,-73.36,599.00,0,105.42,-1
4690,33.28,-73.60,603.00,0,106.13,-1
4691,33.35,-73.53,606.00,0,106.66,-1
4692,33.42,-74.18,608.00,0,107.01,-1
4693,33.50,-75.33,611.00,0,107.54,-1
4694,33.57,-76.48,617.00,0,108.59,-1
4695,33.65,-76.92,623.00,0,109.65,-1
4696,33.73,-76.98,628.00,0,110.53,-1
4697,33.81,-76.96,630.00,0,110.88,-1
4698,33.88,-77.52,632.00,0,111.23,-1
4699,33.96,-78.39,636.00,0,111.94,-1
4700,34.04,-78.80,639.00,0,112.46,-1
4701,34.12,-78.62,642.00,0,112.99,-1
4702,34.20,-78.11,642.00,0,112.99,-1
4703,34.28,-78.11,641.00,0,112.82,-1
4704,34.35,-78.65,641.00,0,112.82,-1
4705,34.43,-79.35,644.00,0,113.34,-1
4706,34.51,-79.53,647.00,0,113.87,-1
4707,34.59,-78.86,648.00,0,114.05,-1
4708,34.67,-78.52,647.00,0,113.87,-1
4709,34.75,-78.66,645.00,0,113.52,-1
4710,34.83,-79.18,645.00,0,113.52,-1
4711,34.91,-79.45,645.00,0,113.52,-1
4712,34.99,-79.26,645.00,0,113.52,-1
4713,35.07,-78.90,643.00,0,113.17,-1
4714,35.14,-79.34,640.00,0,112.64,-1
4715,35.23,-80.34,640.00,0,112.64,-1
4716,35.31,-81.39,643.00,0,113.17,-1
4717,35.39,-81.85,646.00,0,113.70,-1
4718,35.47,-81.85,647.00,0,113.87,-1
4719,35.55,-83.42,648.00,0,114.05,-1
4720,35.72,-84.34,651.00,0,114.58,-1
4721,35.80,-84.72,654.00,0,115.10,-1
4722,35.89,-85.05,655.00,0,115.28,-1
4723,35.98,-85.48,656.00,0,115.46,-1
4724,36.06,-86.93,658.00,0,116.69,-1
4725,36.24,-88.50,668.00,0,117.57,-1
4726,36.33,-87.98,670.00,0,117.92,-1
4727,36.42,-88.37,671.00,0,118.10,-1
4728,36.50,-88.54,673.00,0,118.45,-1
4729,36.59,-89.10,674.00,0,118.62,-1
4730,36.68,-88.79,675.00,0,118.80,-1
4731,36.77,-88.34,673.00,0,118.45,-1
4732,36.86,-88.60,671.00,0,118.10,-1
4733,37.04,-89.99,673.00,0,118.45,-1
4734,37.13,-89.22,673.00,0,118.45,-1
4735,37.22,-88.73,671.00,0,118.10,-1
4736,37.30,-88.63,668.00,0,117.57,-1
4737,37.39,-88.87,666.00,0,117.22,-1
4738,37.48,-88.46,661.00,0,116.34,-1
4739,37.57,-88.71,657.00,0,115.63,-1
4740,37.75,-89.42,654.00,0,115.10,-1
4741,37.84,-90.88,655.00,0,115.28,-1
4742,37.93,-91.64,657.00,0,115.63,-1
4743,38.02,-91.70,658.00,0,115.81,-1
4744,38.12,-92.23,657.00,0,115.63,-1
4745,38.21,-93.27,658.00,0,115.98,-1
4746,38.40,-94.29,661.00,0,116.34,-1
4747,38.49,-94.74,660.00,0,116.16,-1
4748,38.59,-95.87,660.00,0,116.16,-1
4749,38.68,-97.67,664.00,0,116.86,-1
4750,38.78,-98.44,669.00,0,117.74,-1
4751,38.88,-98.60,672.00,0,118.27,-1
4752,38.98,-98.84,673.00,0,118.45,-1
4753,39.08,-99.67,674.00,0,118.62,-1
4754,39.18,-99.89,677.00,0,119.15,-1
4755,39.38,-99.40,674.00,0,118.62,-1
4756,39.48,-100.17,673.00,0,118.45,-1
4757,39.58,-101.02,675.00,0,118.80,-1
4758,39.68,-100.99,676.00,0,118.98,-1
4759,39.78,-100.56,675.00,0,118.80,-1
4760,39.88,-100.73,672.00,0,118.10,-1
4761,39.98,-100.91,669.00,0,117.74,-1
4762,40.19,-100.46,665.00,0,117.04,-1
4763,40.29,-100.94,661.00,0,116.34,-1
4764,40.39,-102.19,660.00,0,116.16,-1
4765,40.49,-102.85,662.00,0,116.51,-1
4766,40.59,-103.35,661.00,0,116.34,-1
4767,40.70,-104.04,660.00,0,116.16,-1
4768,40.80,-105.38,662.00,0,116.51,-1
4769,40.91,-106.28,661.00,0,116.34,-1
4770,41.02,-106.28,660.00,0,116.16,-1
4771,41.12,-108.69,663.00,0,116.69,-1
4772,41.34,-109.76,667.00,0,117.39,-1
4773,41.45,-110.29,669.00,0,117.74,-1
4774,41.56,-110.91,670.00,0,117.92,-1
4775,41.68,-112.27,672.00,0,118.27,-1
4776,41.79,-112.35,675.00,0,118.80,-1
4777,41.90,-112.59,674.00,0,118.62,-1
4778,42.01,-113.12,676.00,0,118.98,-1
4779,42.24,-114.29,679.00,0,119.50,-1
4780,42.36,-114.14,678.00,0,119.33,-1
4781,42.47,-114.88,677.00,0,119.15,-1
4782,42.59,-115.28,677.00,0,119.15,-1
4783,42.70,-115.16,675.00,0,118.80,-1
4784,42.82,-115.53,672.00,0,118.27,-1
4785,43.05,-117.56,675.00,0,118.80,-1
4786,43.17,-117.87,674.00,0,118.62,-1
4787,43.29,-118.62,674.00,0,118.62,-1
4788,43.41,-120.03,675.00,0,118.80,-1
4789,43.53,-120.64,676.00,0,118.98,-1
4790,43.65,-121.57,675.00,0,118.80,-1
4791,43.77,-123.01,677.00,0,119.15,-1
4792,43.90,-124.34,682.00,0,120.03,-1
4793,44.02,-124.59,685.00,0,120.56,-1
4794,44.15,-126.41,688.00,0,121.09,-1
4795,44.40,-126.47,689.00,0,121.26,-1
4796,44.53,-127.02,688.00,0,121.09,-1
4797,44.66,-128.33,690.00,0,121.44,-1
4798,44.78,-128.56,693.00,0,121.97,-1
4799,44.91,-128.27,693.00,0,121.97,-1
4800,45.04,-128.98,691.00,0,121.62,-1
4801,45.17,-128.97,689.00,0,121.26,-1
4802,45.43,-130.08,686.00,0,120.74,-1
4803,45.56,-131.34,688.00,0,121.09,-1
4804,45.69,-131.64,689.00,0,121.26,-1
4805,45.82,-132.35,688.00,0,121.09,-1
4806,45.96,-133.79,689.00,0,121.26,-1
4807,46.09,-134.21,689.00,0,121.26,-1
4808,46.23,-135.36,688.00,0,121.09,-1
4809,46.37,-137.29,691.00,0,121.62,-1
4810,46.50,-138.35,696.00,0,122.50,-1
4811,46.64,-139.07,698.00,0,123.38,-1
4812,46.78,-140.19,703.00,0,123.73,-1
4813,47.06,-140.93,702.00,0,123.55,-1
4814,47.21,-142.28,704.00,0,123.90,-1
4815,47.35,-142.81,708.00,0,124.61,-1
4816,47.49,-142.66,708.00,0,124.61,-1
4817,47.64,-143.52,708.00,0,124.61,-1
4818,47.78,-143.30,708.00,0,124.61,-1
4819,47.92,-143.25,705.00,0,124.08,-1
4820,48.07,-144.29,704.00,0,123.90,-1
4821,48.21,-145.46,706.00,0,124.26,-1
4822,48.36,-147.23,706.00,0,124.26,-1
4823,48.65,-147.57,706.00,0,124.26,-1
4824,48.80,-148.57,705.00,0,124.08,-1
4825,48.95,-150.23,708.00,0,124.61,-1
4826,49.10,-151.25,711.00,0,125.14,-1
4827,49.25,-152.17,712.00,0,125.31,-1
4828,49.41,-153.27,715.00,0,125.84,-1
4829,49.56,-153.28,716.00,0,126.02,-1
4830,49.72,-155.17,720.00,0,126.72,-1
4831,50.03,-155.27,721.00,0,126.90,-1
4832,50.18,-155.76,721.00,0,126.90,-1
4833,50.34,-155.92,721.00,0,126.90,-1
4834,50.49,-156.25,719.00,0,126.54,-1
4835,50.65,-157.37,720.00,0,127.07,-1
4836,50.97,-158.84,721.00,0,126.90,-1
4837,50.97,-160.00,723.00,0,127.25,-1
4838,51.13,-160.00,723.00,0,127.25,-1
4839,51.45,-162.19,724.00,0,127.42,-1
4840,51.61,-163.23,729.00,0,128.30,-1
4841,51.78,-164.01,731.00,0,128.66,-1
4842,51.94,-165.13,734.00,0,129.18,-1
4843,52.11,-165.32,734.00,0,129.18,-1
4844,52.27,-166.37,735.00,0,129.36,-1
4845,52.44,-167.20,741.00,0,130.42,-1
4846,52.78,-167.65,741.00,0,130.42,-1
4847,52.94,-167.73,740.00,0,130.24,-1
4848,53.11,-168.48,740.00,0,130.24,-1
4849,53.28,-169.38,743.00,0,130.77,-1
4850,53.45,-169.69,744.00,0,130.94,-1
4851,53.62,-170.83,745.00,0,131.12,-1
4852,53.79,-171.47,744.00,0,130.94,-1
4853,53.97,-172.79,745.00,0,131.82,-1
4854,54.14,-174.58,752.00,0,132.35,-1
4855,54.49,-175.42,754.00,0,132.70,-1
4856,54.67,-175.88,755.00,0,132.88,-1
4857,54.84,-176.90,757.00,0,133.23,-1
4858,55.02,-177.51,760.00,0,133.76,-1
4859,55.20,-177.66,761.00,0,133.94,-1
4860,55.38,-178.16,762.00,0,134.11,-1
4861,55.73,-179.30,762.00,0,134.11,-1
4862,55.91,-179.74,765.00,0,134.82,-1
4863,56.09,-180.57,767.00,0,134.99,-1
4864,56.46,-182.34,768.00,0,135.17,-1
4865,56.64,-183.77,772.00,0,135.87,-1
4866,56.83,-184.89,775.00,0,136.40,-1
4867,57.01,-185.80,778.00,0,136.93,-1
4868,57.20,-186.30,780.00,0,137.28,-1
4869,57.39,-186.94,782.00,0,138.51,-1
4870,57.57,-187.88,789.00,0,138.86,-1
4871,57.95,-188.54,790.00,0,139.04,-1
4872,58.14,-188.14,790.00,0,139.04,-1
4873,58.33,-189.37,792.00,0,139.39,-1
4874,58.52,-189.52,794.00,0,139.74,-1
4875,58.71,-190.52,795.00,0,139.92,-1
4876,58.90,-191.28,796.00,0,140.10,-1
4877,59.09,-192.23,798.00,0,140.45,-1
4878,59.28,-193.26,801.00,0,140.98,-1
4879,59.48,-194.03,803.00,0,141.33,-1
4880,59.67,-194.99,807.00,0,142.03,-1
4881,60.07,-196.13,811.00,0,142.74,-1
