cnt,pos,speed,DTorque,STorque,Force,Dir
4539,10.96,2.31,400.00,0,70.40,0
4540,10.96,2.30,401.00,0,70.58,0
4541,10.96,2.28,402.00,0,70.75,0
4542,10.95,2.28,402.00,0,70.75,0
4543,10.95,2.30,402.00,0,70.75,0
4544,10.95,2.35,403.00,0,70.93,0
4545,10.95,2.36,403.00,0,70.93,0
4546,10.94,2.33,404.00,0,71.10,0
4547,10.94,2.32,404.00,0,71.10,0
4548,10.94,2.35,405.00,0,71.28,0
4549,10.94,2.40,405.00,0,71.28,0
4550,10.93,2.45,405.00,0,71.28,0
4551,10.93,2.42,405.00,0,71.28,0
4552,10.93,2.44,406.00,0,71.46,0
4553,10.93,2.44,406.00,0,71.46,0
4554,10.92,2.53,407.00,0,71.63,0
4555,10.92,2.59,407.00,0,71.63,0
4556,10.92,2.58,407.00,0,71.63,0
4557,10.92,2.58,408.00,0,71.81,0
4558,10.91,2.63,408.00,0,71.81,0
4559,10.91,2.68,408.00,0,71.81,0
4560,10.91,2.67,408.00,0,71.81,0
4561,10.91,2.64,408.00,0,71.81,0
4562,10.90,2.64,409.00,0,71.98,0
4563,10.90,2.68,409.00,0,71.98,0
4564,10.90,2.74,409.00,0,71.98,0
4565,10.90,2.74,409.00,0,71.98,0
4566,10.89,2.69,410.00,0,72.16,0
4567,10.89,2.67,410.00,0,72.16,0
4568,10.89,2.70,410.00,0,72.16,0
4569,10.88,2.67,411.00,0,72.34,0
4570,10.88,2.60,411.00,0,72.34,0
4571,10.88,2.58,412.00,0,72.51,0
4572,10.87,2.56,413.00,0,72.69,0
4573,10.87,2.54,413.00,0,72.69,0
4574,10.87,2.47,414.00,0,72.86,0
4575,10.87,2.40,414.00,0,72.86,-1
4576,10.86,2.39,415.00,0,73.04,-1
4577,10.86,2.34,416.00,0,73.22,-1
4578,10.86,2.23,417.00,0,73.39,-1
4579,10.86,2.23,417.00,0,73.57,-1
4580,10.85,2.12,419.00,0,73.74,-1
4581,10.85,2.17,420.00,0,73.92,-1
4582,10.85,2.09,421.00,0,74.10,-1
4583,10.84,2.03,422.00,0,74.27,-1
4584,10.84,2.03,422.00,0,74.27,-1
4585,10.84,2.02,423.00,0,74.45,-1
4586,10.84,1.98,423.00,0,74.45,-1
4587,10.83,1.91,423.00,0,74.45,-1
4588,10.83,1.84,425.00,0,74.80,-1
4589,10.83,1.82,426.00,0,74.98,-1
4590,10.83,1.76,426.00,0,74.98,-1
4591,10.83,1.80,426.00,0,75.15,-1
4592,10.82,1.83,427.00,0,75.15,-1
4593,10.82,1.80,427.00,0,75.15,-1
4594,10.82,1.74,427.00,0,75.15,-1
4595,10.82,1.71,428.00,0,75.33,-1
4596,10.81,1.69,428.00,0,75.33,-1
4597,10.81,1.62,428.00,0,75.33,-1
4598,10.81,1.55,428.00,0,75.33,-1
4599,10.81,1.36,428.00,0,75.33,-1
4600,10.81,1.33,429.00,0,75.50,-1
4601,10.80,1.15,429.00,0,75.50,-1
4602,10.80,1.07,429.00,0,75.50,-1
4603,10.80,1.00,429.00,0,75.50,-1
4604,10.80,0.94,429.00,0,75.50,-1
4605,10.80,0.80,429.00,0,75.50,-1
4606,10.80,0.72,429.00,0,75.50,-1
4607,10.80,0.64,429.00,0,75.50,-1
4608,10.80,0.47,429.00,0,75.50,-1
4609,10.80,0.38,428.00,0,75.33,-1
4610,10.80,0.29,428.00,0,75.33,-1
4611,10.80,0.21,428.00,0,75.33,-1
4612,10.80,0.05,428.00,0,75.33,-1
4613,10.80,0.01,427.00,0,75.15,-1
4614,10.80,-0.04,427.00,0,75.15,-1
4615,10.80,-0.07,426.00,0,74.98,-1
4616,10.80,-0.06,425.00,0,74.80,-1
4617,10.80,-0.05,424.00,0,74.62,-1
4618,10.80,-0.02,423.00,0,74.45,-1
4619,10.80,-0.03,422.00,0,74.27,-1
4620,10.80,-0.03,421.00,0,74.10,-1
4621,10.80,-0.07,420.00,0,73.57,-1
4622,10.80,-0.11,417.00,0,73.39,-1
4623,10.80,-0.12,416.00,0,73.22,-1
4624,10.80,-0.13,414.00,0,72.86,-1
4625,10.80,-0.12,413.00,0,72.69,-1
4626,10.80,-0.13,411.00,0,72.34,-1
4627,10.80,-0.12,410.00,0,71.81,-1
4628,10.80,-0.13,406.00,0,71.46,-1
4629,10.80,-0.16,404.00,0,71.10,-1
4630,10.80,-0.19,402.00,0,70.75,-1
4631,10.80,-0.21,400.00,0,70.40,-1
4632,10.80,-0.23,398.00,0,70.05,-1
4633,10.80,-0.25,394.00,0,69.34,-1
4634,10.80,-0.28,392.00,0,68.99,-1
4635,10.80,-0.30,390.00,0,68.64,-1
4636,10.80,-0.37,386.00,0,67.94,-1
4637,10.80,-0.40,383.00,0,67.41,-1
4638,10.80,-0.45,381.00,0,67.06,-1
4639,10.80,-0.51,378.00,0,66.53,-1
4640,10.80,-0.57,376.00,0,65.82,-1
4641,10.80,-0.73,371.00,0,65.30,-1
4642,10.80,-0.83,369.00,0,64.94,-1
4643,10.80,-0.94,367.00,0,64.59,-1
4644,10.81,-1.08,365.00,0,64.24,-1
4645,10.81,-1.22,363.00,0,63.89,-1
4646,10.81,-1.36,360.00,0,63.01,-1
4647,10.81,-1.74,356.00,0,62.66,-1
4648,10.81,-1.97,354.00,0,62.30,-1
4649,10.82,-2.22,352.00,0,61.95,-1
4650,10.82,-2.41,350.00,0,61.60,-1
4651,10.82,-2.69,348.00,0,61.25,-1
4652,10.82,-3.00,347.00,0,60.72,-1
4653,10.83,-3.48,343.00,0,60.37,-1
4654,10.83,-3.84,341.00,0,60.02,-1
4655,10.84,-4.27,340.00,0,59.84,-1
4656,10.84,-4.64,339.00,0,59.66,-1
4657,10.85,-5.04,338.00,0,59.31,-1
4658,10.85,-5.35,337.00,0,58.96,-1
4659,10.86,-5.64,335.00,0,58.78,-1
4660,10.87,-6.13,334.00,0,58.78,-1
4661,10.87,-6.54,333.00,0,58.61,-1
4662,10.88,-6.88,332.00,0,58.43,-1
4663,10.89,-7.25,331.00,0,58.26,-1
4664,10.89,-7.84,331.00,0,58.26,-1
4665,10.90,-8.29,330.00,0,58.08,-1
4666,10.91,-8.50,329.00,0,57.90,-1
4667,10.92,-9.16,328.00,0,57.73,-1
4668,10.93,-9.59,328.00,0,57.73,-1
4669,10.94,-10.08,327.00,0,57.55,-1
4670,10.95,-10.73,327.00,0,57.55,-1
4671,10.96,-11.06,327.00,0,57.55,-1
4672,10.97,-11.89,326.00,0,57.38,-1
4673,10.99,-12.30,327.00,0,57.55,-1
4674,11.00,-13.27,327.00,0,57.55,-1
4675,11.01,-13.61,327.00,0,57.55,-1
4676,11.03,-14.60,328.00,0,57.73,-1
4677,11.04,-15.09,329.00,0,57.90,-1
4678,11.06,-15.85,329.00,0,57.90,-1
4679,11.07,-16.67,330.00,0,58.08,-1
4680,11.09,-17.27,331.00,0,58.26,-1
4681,11.11,-17.94,332.00,0,58.43,-1
4682,11.13,-18.70,334.00,0,58.78,-1
4683,11.15,-19.35,335.00,0,58.96,-1
4684,11.17,-19.85,335.00,0,58.96,-1
4685,11.19,-20.39,336.00,0,59.14,-1
4686,11.21,-20.78,337.00,0,59.31,-1
4687,11.23,-21.20,337.00,0,59.31,-1
4688,11.25,-21.46,337.00,0,59.31,-1
4689,11.27,-21.51,336.00,0,59.14,-1
4690,11.29,-21.54,335.00,0,58.96,-1
4691,11.32,-21.66,333.00,0,58.61,-1
4692,11.34,-21.82,331.00,0,57.90,-1
4693,11.36,-22.57,327.00,0,57.55,-1
4694,11.41,-23.30,325.00,0,57.20,-1
4695,11.43,-23.90,324.00,0,57.02,-1
4696,11.45,-24.82,323.00,0,56.85,-1
4697,11.48,-25.73,323.00,0,56.85,-1
4698,11.51,-26.80,324.00,0,57.20,-1
4699,11.56,-29.00,327.00,0,57.55,-1
4700,11.59,-30.05,329.00,0,57.90,-1
4701,11.63,-30.99,332.00,0,58.43,-1
4702,11.66,-31.73,334.00,0,58.78,-1
4703,11.72,-33.04,339.00,0,59.66,-1
4704,11.76,-33.23,340.00,0,59.84,-1
4705,11.79,-33.71,341.00,0,60.02,-1
4706,11.82,-34.50,341.00,0,60.02,-1
4707,11.89,-35.28,341.00,0,60.02,-1
4708,11.93,-35.78,341.00,0,60.02,-1
4709,12.00,-37.30,342.00,0,60.19,-1
4710,12.04,-37.92,342.00,0,60.19,-1
4711,12.08,-38.48,343.00,0,60.37,-1
4712,12.16,-39.05,343.00,0,60.37,-1
4713,12.20,-39.45,342.00,0,60.19,-1
4714,12.24,-39.39,340.00,0,59.84,-1
4715,12.28,-39.99,338.00,0,59.49,-1
4716,12.32,-41.38,336.00,0,59.14,-1
4717,12.40,-42.39,336.00,0,59.14,-1
4718,12.44,-43.36,336.00,0,59.14,-1
4719,12.49,-44.09,337.00,0,59.49,-1
4720,12.58,-45.35,339.00,0,59.66,-1
4721,12.62,-45.79,340.00,0,59.84,-1
4722,12.67,-46.15,339.00,0,59.66,-1
