cnt,pos,speed,DTorque,STorque,Force,Dir
4369,22.02,-21.58,1501.00,0,264.18,0
4370,22.04,-22.99,1501.00,0,264.18,0
4371,22.06,-24.25,1501.00,0,264.18,0
4372,22.09,-25.05,1501.00,0,264.18,0
4373,22.12,-25.64,1501.00,0,264.18,0
4374,22.14,-25.86,1500.00,0,264.00,0
4375,22.17,-25.96,1500.00,0,264.00,0
4376,22.19,-25.92,1500.00,0,264.00,0
4377,22.22,-25.86,1500.00,0,264.00,0
4378,22.24,-26.01,1500.00,0,264.00,0
4379,22.27,-26.58,1499.00,0,263.82,0
4380,22.30,-27.41,1499.00,0,263.82,0
4381,22.33,-28.88,1499.00,0,263.82,0
4382,22.36,-30.91,1500.00,0,264.00,0
4383,22.39,-33.13,1500.00,0,264.00,0
4384,22.43,-36.20,1501.00,0,264.18,0
4385,22.47,-38.99,1501.00,0,264.18,0
4386,22.51,-41.94,1501.00,0,264.18,0
4387,22.55,-44.09,1501.00,0,264.18,0
4388,22.60,-45.78,1501.00,0,264.18,0
4389,22.65,-47.05,1501.00,0,264.18,0
4390,22.69,-48.19,1500.00,0,264.00,0
4391,22.74,-49.71,1501.00,0,264.18,0
4392,22.80,-51.63,1502.00,0,264.35,0
4393,22.85,-53.95,1502.00,0,264.35,0
4394,22.91,-56.33,1502.00,0,264.35,0
4395,22.96,-57.77,1502.00,0,264.35,0
4396,23.02,-59.15,1501.00,0,264.18,0
4397,23.08,-59.80,1500.00,0,264.00,0
4398,23.14,-60.78,1500.00,0,264.00,0
4399,23.21,-62.76,1500.00,0,264.00,0
4400,23.27,-65.31,1500.00,0,264.00,0
4401,23.34,-68.46,1501.00,0,264.18,0
4402,23.41,-71.26,1500.00,0,264.00,0
4403,23.56,-74.37,1739.00,0,306.06,0
4404,23.63,-71.60,2115.00,0,372.24,-1
4405,23.69,-56.01,2245.00,0,395.12,-1
4406,23.73,-40.35,2223.00,0,391.25,-1
4407,23.75,-24.56,2186.00,0,384.74,-1
4408,23.76,-9.51,2137.00,0,376.11,-1
4409,23.76,3.60,2080.00,0,366.08,-1
4410,23.74,13.50,2020.00,0,355.52,-1
4411,23.72,25.83,1908.00,0,335.81,-1
4412,23.67,29.15,1858.00,0,327.01,-1
4413,23.64,30.88,1814.00,0,319.26,-1
4414,23.61,31.15,1777.00,0,312.75,-1
4415,23.57,30.82,1747.00,0,307.47,-1
4416,23.54,29.73,1723.00,0,303.25,-1
4417,23.52,28.28,1705.00,0,300.08,-1
