cnt,pos,speed,DTorque,STorque,Force,Dir
5222,67.99,0.02,135.00,0,23.76,0
5223,67.99,0.01,135.00,0,23.76,0
5224,67.99,0.00,135.00,0,23.76,0
5225,67.99,0.00,135.00,0,23.76,0
5226,67.99,0.01,135.00,0,23.76,0
5227,67.99,0.02,135.00,0,23.76,0
5228,67.99,0.03,135.00,0,23.76,0
5229,67.99,0.02,134.00,0,23.58,0
5230,67.99,0.02,135.00,0,23.76,0
5231,67.99,0.01,135.00,0,23.76,0
5232,67.99,0.00,135.00,0,23.76,0
5233,67.99,0.02,135.00,0,23.76,0
5234,67.99,0.02,135.00,0,23.76,0
5235,67.99,0.02,135.00,0,23.76,0
5236,67.99,0.02,135.00,0,23.76,0
5237,67.99,0.01,134.00,0,23.58,0
5238,67.99,0.01,134.00,0,23.58,-1
5239,67.99,-0.01,135.00,0,23.76,-1
5240,67.99,0.00,135.00,0,23.76,-1
5241,67.99,0.02,135.00,0,23.76,-1
5242,67.99,0.01,135.00,0,23.76,-1
5243,67.99,0.01,135.00,0,23.76,-1
5244,67.99,0.01,135.00,0,23.76,-1
5245,67.99,0.00,135.00,0,23.76,-1
5246,67.99,-0.01,135.00,0,23.76,-1
5247,67.99,0.00,135.00,0,23.76,-1
5248,67.99,0.00,135.00,0,23.76,-1
5249,67.99,0.00,135.00,0,23.76,-1
5250,67.99,-0.00,134.00,0,23.58,-1
5251,67.99,-0.01,134.00,0,23.58,-1
5252,67.99,-0.01,134.00,0,23.58,-1
5253,67.99,-0.01,134.00,0,23.58,-1
5254,67.99,-0.00,134.00,0,23.58,-1
5255,67.99,-0.02,133.00,0,23.41,-1
5256,67.99,-0.02,133.00,0,23.41,-1
5257,67.99,-0.02,133.00,0,23.41,-1
5258,67.99,-0.02,133.00,0,23.41,-1
5259,67.99,-0.02,133.00,0,23.23,-1
5260,67.99,-0.02,132.00,0,23.23,-1
5261,67.99,-0.02,132.00,0,23.23,-1
5262,67.99,-0.02,131.00,0,23.06,-1
5263,67.99,-0.02,131.00,0,23.06,-1
5264,67.99,-0.03,130.00,0,22.88,-1
5265,67.99,-0.05,129.00,0,22.70,-1
5266,67.99,-0.05,129.00,0,22.70,-1
5267,67.99,-0.05,129.00,0,22.70,-1
5268,67.99,-0.05,128.00,0,22.53,-1
5269,67.99,-0.04,127.00,0,22.35,-1
5270,67.99,-0.04,127.00,0,22.35,-1
5271,67.99,-0.04,126.00,0,22.18,-1
5272,67.99,-0.05,125.00,0,22.00,-1
5273,67.99,-0.07,124.00,0,21.82,-1
5274,67.99,-0.09,123.00,0,21.65,-1
5275,67.99,-0.11,122.00,0,21.47,-1
5276,67.99,-0.12,121.00,0,21.30,-1
5277,67.99,-0.12,120.00,0,21.12,-1
5278,67.99,-0.13,119.00,0,20.94,-1
5279,67.99,-0.16,118.00,0,20.77,-1
5280,67.99,-0.16,117.00,0,20.59,-1
5281,67.99,-0.18,116.00,0,20.42,-1
5282,67.99,-0.19,115.00,0,20.24,-1
5283,67.99,-0.21,115.00,0,19.89,-1
5284,67.99,-0.29,112.00,0,19.71,-1
5285,67.99,-0.35,111.00,0,19.54,-1
5286,67.99,-0.42,110.00,0,19.36,-1
