cnt,pos,speed,DTorque,STorque,Force,Dir
11168,38.98,0.01,46.00,0,8.10,0
11169,38.98,-0.00,46.00,0,8.10,0
11170,38.98,-0.01,46.00,0,8.10,0
11171,38.98,0.02,45.00,0,7.92,0
11172,38.98,0.00,45.00,0,7.92,0
11173,38.98,-0.01,45.00,0,7.92,0
11174,38.98,-0.01,45.00,0,7.92,0
11175,38.98,0.01,45.00,0,7.92,0
11176,38.98,0.00,46.00,0,8.10,0
11177,38.98,-0.00,45.00,0,7.92,0
11178,38.98,0.00,45.00,0,7.92,0
11179,38.98,0.00,45.00,0,7.92,0
11180,38.98,-0.00,45.00,0,7.92,0
11181,38.98,0.00,46.00,0,8.10,0
11182,38.98,0.01,45.00,0,7.92,0
11183,38.98,-0.00,45.00,0,7.92,0
11184,38.98,-0.00,45.00,0,7.92,0
11185,38.98,0.00,45.00,0,7.92,0
11186,38.98,0.01,45.00,0,7.92,0
11187,38.98,0.00,45.00,0,7.92,0
11188,38.98,-0.01,45.00,0,7.92,0
11189,38.98,-0.00,45.00,0,7.92,0
11190,38.98,0.00,45.00,0,7.92,0
11191,38.98,0.01,45.00,0,7.92,0
11192,38.98,-0.00,45.00,0,7.92,0
11193,38.98,-0.01,45.00,0,7.92,0
11194,38.98,-0.00,45.00,0,7.92,0
11195,38.98,0.01,45.00,0,7.92,0
11196,38.98,0.01,45.00,0,7.92,0
11197,38.98,-0.00,45.00,0,7.92,0
11198,38.98,-0.01,45.00,0,7.92,0
11199,38.98,0.00,45.00,0,7.92,0
11200,38.98,0.01,45.00,0,7.92,0
11201,38.98,-0.00,45.00,0,7.92,0
11202,38.98,-0.01,45.00,0,7.92,0
11203,38.98,0.00,45.00,0,7.92,0
11204,38.98,0.00,45.00,0,7.92,0
11205,38.98,-0.00,45.00,0,7.92,0
11206,38.98,0.00,45.00,0,7.92,-1
11207,38.98,0.01,45.00,0,7.92,-1
11208,38.98,0.00,45.00,0,7.92,-1
11209,38.98,0.00,45.00,0,7.92,-1
11210,38.98,-0.01,45.00,0,7.92,-1
11211,38.98,-0.01,45.00,0,7.92,-1
11212,38.98,0.01,45.00,0,7.92,-1
11213,38.98,0.01,45.00,0,8.10,-1
11214,38.98,0.00,45.00,0,7.92,-1
11215,38.98,-0.01,45.00,0,7.92,-1
11216,38.98,-0.01,45.00,0,7.92,-1
11217,38.98,0.01,45.00,0,7.92,-1
11218,38.98,0.01,45.00,0,7.92,-1
11219,38.98,-0.01,45.00,0,7.92,-1
11220,38.98,0.00,45.00,0,7.92,-1
11221,38.98,0.00,45.00,0,7.92,-1
11222,38.98,-0.00,45.00,0,7.92,-1
11223,38.98,0.01,45.00,0,7.92,-1
11224,38.98,-0.01,44.00,0,7.74,-1
11225,38.98,-0.02,44.00,0,7.74,-1
11226,38.98,0.00,44.00,0,7.74,-1
11227,38.98,0.02,44.00,0,7.74,-1
11228,38.98,-0.01,43.00,0,7.57,-1
11229,38.98,-0.02,43.00,0,7.57,-1
11230,38.98,0.00,42.00,0,7.39,-1
11231,38.98,0.00,42.00,0,7.39,-1
11232,38.98,-0.01,41.00,0,7.22,-1
11233,38.98,-0.01,41.00,0,7.22,-1
11234,38.98,-0.01,41.00,0,7.22,-1
11235,38.98,0.00,40.00,0,7.04,-1
11236,38.98,-0.00,40.00,0,7.04,-1
11237,38.98,-0.01,39.00,0,6.86,-1
11238,38.98,-0.01,39.00,0,6.86,-1
11239,38.98,-0.01,37.00,0,6.51,-1
11240,38.98,-0.03,36.00,0,6.34,-1
11241,38.98,-0.02,36.00,0,6.34,-1
11242,38.98,0.00,35.00,0,6.16,-1
11243,38.98,0.01,34.00,0,5.98,-1
11244,38.98,-0.03,34.00,0,5.98,-1
11245,38.98,-0.04,33.00,0,5.81,-1
