cnt,pos,speed,DTorque,STorque,Force
4175,109.51,-27.54,333.00,0,58.61,0
4176,109.54,-27.75,339.00,0,59.66,0
4177,109.56,-28.72,343.00,0,60.37,0
4178,109.62,-29.13,346.00,0,60.90,0
4179,109.62,-29.66,350.00,0,61.60,0
4180,109.65,-29.66,350.00,0,61.60,0
4181,109.68,-29.82,354.00,0,62.30,0
4182,109.71,-30.15,358.00,0,63.01,0
4183,109.74,-30.31,361.00,0,63.54,0
4184,109.77,-30.18,365.00,0,64.24,0
4185,109.80,-30.05,368.00,0,64.77,0
4186,109.83,-29.64,371.00,0,65.30,0
4187,109.86,-29.50,373.00,0,65.65,0
4188,109.89,-29.50,375.00,0,66.35,0
4189,109.92,-29.49,380.00,0,66.88,0
4190,109.98,-29.94,382.00,0,67.23,0
4191,109.98,-30.37,385.00,0,67.76,0
4192,110.01,-30.37,385.00,0,67.76,0
4193,110.04,-30.98,389.00,0,68.46,0
4194,110.07,-31.43,393.00,0,69.17,0
4195,110.14,-32.03,401.00,0,70.58,0
4196,110.17,-32.26,405.00,0,71.28,0
4197,110.20,-32.29,408.00,0,71.81,0
4198,110.23,-31.79,412.00,0,72.51,0
4199,110.26,-31.72,415.00,0,73.04,0
4200,110.30,-31.38,418.00,0,73.57,0
4201,110.33,-31.14,420.00,0,73.92,0
4202,110.36,-31.03,422.00,0,74.27,0
4203,110.39,-31.22,425.00,0,74.80,0
4204,110.42,-31.41,427.00,0,75.15,0
4205,110.45,-31.62,430.00,0,76.21,0
4206,110.48,-32.25,436.00,0,76.74,0
4207,110.55,-32.43,440.00,0,77.44,0
4208,110.58,-32.13,443.00,0,77.97,0
4209,110.61,-32.06,446.00,0,78.50,0
4210,110.64,-31.55,448.00,0,78.85,0
4211,110.68,-31.03,450.00,0,79.20,0
4212,110.71,-30.29,452.00,0,79.55,0
4213,110.74,-29.91,453.00,0,79.73,0
4214,110.77,-29.56,455.00,0,80.08,0
4215,110.80,-29.46,457.00,0,80.43,0
4216,110.85,-29.63,459.00,0,80.78,0
4217,110.85,-29.76,461.00,0,81.14,0
4218,110.88,-29.76,464.00,0,81.66,0
4219,110.91,-30.31,464.00,0,81.66,0
4220,110.94,-30.46,466.00,0,82.02,0
4221,110.98,-30.49,470.00,0,82.72,0
4222,111.01,-30.40,473.00,0,83.25,0
4223,111.04,-30.11,478.00,0,84.13,0
4224,111.07,-29.04,480.00,0,84.48,0
4225,111.12,-28.23,482.00,0,84.83,0
4226,111.15,-27.52,483.00,0,85.01,0
4227,111.18,-26.85,483.00,0,85.01,0
4228,111.20,-26.47,484.00,0,85.18,0
4229,111.23,-26.09,484.00,0,85.18,0
4230,111.26,-25.97,485.00,0,85.36,0
4231,111.28,-25.93,486.00,0,85.54,0
4232,111.31,-25.94,488.00,0,85.89,0
4233,111.33,-25.97,489.00,0,86.06,0
4234,111.36,-26.07,491.00,0,86.42,0
4235,111.39,-26.02,493.00,0,86.77,0
4236,111.41,-25.82,495.00,0,87.12,0
4237,111.44,-25.41,496.00,0,87.30,0
4238,111.46,-24.87,498.00,0,87.65,0
4239,111.49,-24.14,499.00,0,87.82,0
4240,111.51,-23.23,499.00,0,87.82,0
4241,111.53,-22.32,499.00,0,87.82,0
4242,111.55,-21.54,499.00,0,87.82,0
4243,111.57,-20.69,499.00,0,87.82,0
4244,111.59,-19.44,497.00,0,87.47,0
4245,111.63,-19.20,497.00,0,87.47,0
4246,111.65,-19.13,497.00,0,87.47,0
4247,111.65,-19.13,497.00,0,87.47,0
4248,111.67,-19.15,497.00,0,87.65,0
4249,111.69,-19.01,498.00,0,87.65,0
4250,111.71,-19.20,499.00,0,87.82,0
4251,111.73,-19.39,501.00,0,88.18,0
4252,111.75,-19.68,502.00,0,88.35,0
4253,111.77,-19.69,504.00,0,89.23,0
4254,111.79,-19.79,509.00,0,89.58,0
4255,111.83,-19.63,511.00,0,89.94,0
4256,111.85,-19.47,513.00,0,90.29,0
4257,111.87,-18.79,515.00,0,90.64,0
4258,111.88,-18.27,516.00,0,90.82,0
4259,111.90,-17.63,517.00,0,90.99,0
4260,111.92,-16.79,517.00,0,90.99,0
4261,111.93,-15.74,517.00,0,90.99,0
4262,111.95,-14.97,517.00,0,90.99,0
4263,111.96,-13.91,514.00,0,90.46,0
4264,111.98,-13.03,514.00,0,90.29,0
4265,111.99,-11.52,512.00,0,90.11,0
4266,112.00,-11.52,512.00,0,89.94,0
4267,112.01,-10.86,511.00,0,89.94,0
4268,112.02,-10.36,509.00,0,89.58,0
4269,112.03,-9.82,508.00,0,89.41,0
4270,112.04,-9.61,507.00,0,89.23,0
4271,112.05,-9.31,507.00,0,89.23,0
4272,112.06,-9.11,506.00,0,89.06,0
4273,112.07,-9.00,506.00,0,89.06,0
4274,112.08,-8.85,506.00,0,89.06,0
4275,112.09,-8.91,507.00,0,89.23,0
4276,112.10,-8.69,508.00,0,89.41,0
4277,112.10,-8.86,509.00,0,89.58,0
4278,112.11,-8.86,509.00,0,89.76,0
4279,112.12,-8.65,511.00,0,89.94,0
4280,112.14,-8.92,512.00,0,90.11,0
4281,112.15,-8.87,513.00,0,90.29,0
4282,112.16,-8.60,515.00,0,90.64,0
4283,112.16,-8.69,516.00,0,90.82,0
4284,112.17,-8.54,517.00,0,90.99,0
4285,112.18,-8.35,518.00,0,91.17,0
4286,112.19,-8.35,520.00,0,91.52,0
4287,112.20,-8.03,521.00,0,91.70,0
4288,112.21,-7.70,521.00,0,91.70,0
4289,112.21,-7.54,522.00,0,91.87,0
4290,112.22,-7.22,523.00,0,92.05,0
4291,112.23,-6.61,523.00,0,92.05,0
4292,112.23,-6.34,524.00,0,92.22,0
4293,112.24,-5.89,524.00,0,92.22,0
4294,112.24,-5.45,524.00,0,92.22,0
4295,112.25,-4.71,523.00,0,92.05,0
4296,112.25,-4.17,523.00,0,92.05,0
4297,112.26,-3.70,522.00,0,91.87,0
4298,112.26,-3.15,522.00,0,91.87,0
4299,112.26,-2.49,521.00,0,91.70,0
4300,112.26,-1.97,520.00,0,91.52,0
4301,112.27,-1.44,519.00,0,91.34,0
4302,112.27,-0.91,517.00,0,90.99,0
4303,112.27,0.03,516.00,0,90.82,0
4304,112.27,0.34,515.00,0,90.64,0
4305,112.27,0.46,514.00,0,90.46,0
4306,112.27,0.38,514.00,0,90.46,0
4307,112.27,0.21,514.00,0,90.46,0
4308,112.27,-0.01,514.00,0,90.46,0
4309,112.27,-0.22,516.00,0,90.82,0
4310,112.27,-0.13,517.00,0,90.99,0
4311,112.27,0.02,517.00,0,90.99,0
4312,112.27,0.16,518.00,0,91.34,0
4313,112.27,0.24,520.00,0,91.52,0
4314,112.27,0.13,521.00,0,91.70,0
4315,112.27,0.13,522.00,0,91.87,0
4316,112.27,0.05,522.00,0,92.05,0
4317,112.27,-0.03,524.00,0,92.22,0
4318,112.27,-0.01,525.00,0,92.40,0
4319,112.27,0.04,526.00,0,92.58,0
4320,112.27,0.09,527.00,0,92.75,0
4321,112.27,0.12,528.00,0,92.93,0
4322,112.27,0.14,529.00,0,93.10,0
4323,112.26,0.14,530.00,0,93.28,0
4324,112.26,0.14,531.00,0,93.46,0
4325,112.26,0.12,532.00,0,93.63,0
4326,112.26,0.10,533.00,0,93.81,0
4327,112.26,0.09,534.00,0,93.98,0
4328,112.26,0.07,535.00,0,94.16,0
4329,112.26,0.07,536.00,0,94.34,0
4330,112.26,0.07,539.00,0,94.86,0
4331,112.26,0.08,539.00,0,94.86,0
4332,112.26,0.10,540.00,0,95.22,0
4333,112.26,0.11,541.00,0,95.39,0
4334,112.26,0.12,542.00,0,95.39,0
4335,112.26,0.12,543.00,0,95.57,0
4336,112.26,0.13,544.00,0,95.74,0
4337,112.26,0.14,545.00,0,95.92,0
4338,112.26,0.15,546.00,0,96.10,0
4339,112.26,0.16,547.00,0,96.27,0
4340,112.26,0.16,549.00,0,96.62,0
4341,112.26,0.16,550.00,0,96.80,0
4342,112.26,0.15,551.00,0,96.98,0
4343,112.26,0.15,553.00,0,97.33,0
4344,112.26,0.15,553.00,0,97.33,0
4345,112.26,0.14,553.00,0,97.33,0
4346,112.26,0.15,554.00,0,97.50,0
4347,112.26,0.15,556.00,0,97.86,0
4348,112.26,0.14,558.00,0,98.21,0
4349,112.26,0.15,559.00,0,98.38,0
4350,112.26,0.14,560.00,0,98.56,0
4351,112.26,0.15,561.00,0,98.74,0
4352,112.26,0.13,562.00,0,98.91,0
4353,112.26,0.14,563.00,0,99.09,0
4354,112.26,0.14,564.00,0,99.26,0
4355,112.26,0.13,566.00,0,99.62,0
4356,112.26,0.14,567.00,0,99.79,0
4357,112.26,0.13,568.00,0,99.97,0
4358,112.26,0.13,569.00,0,100.14,0
4359,112.26,0.13,570.00,0,100.32,0
4360,112.26,0.12,571.00,0,100.50,0
4361,112.26,0.13,572.00,0,100.85,0
4362,112.26,0.12,573.00,0,100.85,0
4363,112.26,0.14,575.00,0,101.20,0
4364,112.26,0.14,575.00,0,101.20,0
4365,112.26,0.13,576.00,0,101.38,0
4366,112.26,0.13,578.00,0,101.73,0
4367,112.26,0.14,578.00,0,101.73,0
4368,112.26,0.14,581.00,0,102.26,0
4369,112.26,0.14,582.00,0,102.43,0
4370,112.26,0.13,583.00,0,102.61,0
4371,112.26,0.16,584.00,0,102.78,0
4372,112.26,0.14,585.00,0,102.96,0
4373,112.26,0.16,586.00,0,103.14,0
4374,112.26,0.16,586.00,0,103.31,0
4375,112.26,0.16,588.00,0,103.49,0
4376,112.26,0.17,589.00,0,103.66,0
4377,112.26,0.16,590.00,0,103.84,0
4378,112.26,0.16,591.00,0,104.02,0
4379,112.26,0.16,592.00,0,104.19,0
4380,112.26,0.16,594.00,0,104.54,0
4381,112.26,0.15,595.00,0,104.72,0
4382,112.26,0.16,596.00,0,104.90,0
4383,112.26,0.17,597.00,0,105.07,0
4384,112.26,0.18,598.00,0,105.25,0
4385,112.26,0.19,599.00,0,105.42,0
4386,112.26,0.20,600.00,0,105.60,0
4387,112.26,0.21,601.00,0,105.78,0
4388,112.26,0.23,602.00,0,105.95,0
4389,112.26,0.26,603.00,0,106.13,0
4390,112.25,0.28,604.00,0,106.30,0
4391,112.25,0.32,605.00,0,106.48,0
4392,112.25,0.35,606.00,0,106.66,0
4393,112.25,0.37,607.00,0,106.83,0
4394,112.25,0.40,608.00,0,107.01,0
4395,112.25,0.42,609.00,0,107.18,0
4396,112.25,0.45,610.00,0,107.36,0
4397,112.25,0.47,611.00,0,107.54,0
4398,112.25,0.51,613.00,0,107.89,0
4399,112.25,0.54,614.00,0,108.06,0
4400,112.25,0.57,615.00,0,108.24,0
4401,112.25,0.57,616.00,0,108.42,0
4402,112.25,0.59,616.00,0,108.42,0
4403,112.25,0.61,617.00,0,108.59,0
4404,112.25,0.64,618.00,0,108.77,0
4405,112.25,0.67,619.00,0,108.94,0
4406,112.25,0.69,620.00,0,109.12,0
4407,112.25,0.72,621.00,0,109.30,0
4408,112.24,0.75,622.00,0,109.47,0
4409,112.24,0.79,623.00,0,109.65,0
4410,112.24,0.84,624.00,0,109.82,0
4411,112.24,0.87,625.00,0,110.00,0
4412,112.24,0.90,626.00,0,110.18,0
4413,112.24,0.95,627.00,0,110.35,0
4414,112.24,0.97,628.00,0,110.53,0
4415,112.24,0.98,629.00,0,110.70,0
4416,112.24,0.98,630.00,0,110.88,0
4417,112.24,0.99,631.00,0,111.06,0
4418,112.24,1.00,631.00,0,111.06,0
4419,112.23,1.02,632.00,0,111.23,0
4420,112.23,1.04,633.00,0,111.41,0
4421,112.23,1.06,634.00,0,111.58,0
4422,112.23,1.05,635.00,0,111.76,0
4423,112.23,1.04,636.00,0,111.94,0
4424,112.23,1.05,637.00,0,112.11,0
4425,112.23,1.03,638.00,0,112.29,0
4426,112.23,1.01,639.00,0,112.46,0
4427,112.23,0.97,640.00,0,112.64,0
4428,112.23,0.96,641.00,0,112.82,0
4429,112.22,0.94,643.00,0,113.34,0
4430,112.22,0.90,644.00,0,113.34,0
4431,112.22,0.88,645.00,0,113.52,0
