cnt,pos,speed,DTorque,STorque,Force
3991,143.24,0.00,66.00,0,11.62,0
3992,143.24,0.00,66.00,0,11.62,0
3993,143.24,0.00,66.00,0,11.62,0
3994,143.24,0.00,66.00,0,11.62,0
3995,143.24,-0.01,66.00,0,11.62,0
3996,143.24,0.01,66.00,0,11.62,0
3997,143.24,0.01,66.00,0,11.62,0
3998,143.24,0.01,66.00,0,11.62,0
3999,143.24,0.01,67.00,0,11.79,0
4000,143.24,0.01,66.00,0,11.62,0
4001,143.24,0.01,66.00,0,11.62,0
4002,143.24,0.00,66.00,0,11.62,0
4003,143.24,0.00,66.00,0,11.62,0
4004,143.24,0.01,67.00,0,11.79,0
4005,143.24,0.01,67.00,0,11.79,0
4006,143.24,0.01,67.00,0,11.79,0
4007,143.24,0.02,67.00,0,11.79,0
4008,143.24,0.02,67.00,0,11.79,0
4009,143.24,0.02,67.00,0,11.79,0
4010,143.24,0.00,67.00,0,11.79,0
4011,143.24,0.00,67.00,0,11.79,0
4012,143.24,0.00,67.00,0,11.79,0
4013,143.24,0.00,67.00,0,11.79,0
4014,143.24,0.01,67.00,0,11.79,0
4015,143.24,0.00,67.00,0,11.79,0
4016,143.24,0.01,67.00,0,11.79,0
4017,143.24,0.01,68.00,0,11.97,0
4018,143.24,0.02,68.00,0,11.97,0
4019,143.24,0.01,68.00,0,11.97,0
4020,143.24,-0.01,68.00,0,11.97,0
4021,143.24,0.00,68.00,0,11.97,0
4022,143.24,0.00,68.00,0,11.97,0
4023,143.24,0.00,68.00,0,11.97,0
4024,143.24,0.01,68.00,0,11.97,0
4025,143.24,0.01,68.00,0,11.97,0
4026,143.24,0.00,68.00,0,11.97,0
4027,143.24,0.00,68.00,0,11.97,0
4028,143.24,0.01,68.00,0,11.97,0
4029,143.24,0.01,68.00,0,11.97,0
4030,143.24,0.00,68.00,0,11.97,0
4031,143.24,0.00,68.00,0,11.97,0
4032,143.24,0.00,68.00,0,11.97,0
4033,143.24,0.01,69.00,0,12.14,0
4034,143.24,0.01,69.00,0,12.14,0
4035,143.24,0.02,69.00,0,12.14,0
4036,143.24,0.02,69.00,0,12.14,0
4037,143.24,0.02,69.00,0,12.14,0
4038,143.24,0.01,68.00,0,11.97,0
4039,143.24,-0.02,68.00,0,11.97,0
4040,143.24,-0.02,69.00,0,12.14,0
4041,143.24,0.02,69.00,0,12.14,0
4042,143.24,0.01,69.00,0,12.14,0
4043,143.24,0.01,69.00,0,12.14,0
4044,143.24,0.01,69.00,0,12.14,0
4045,143.24,0.01,69.00,0,12.14,0
4046,143.24,-0.01,69.00,0,12.14,0
4047,143.24,-0.01,69.00,0,12.14,0
4048,143.24,0.00,70.00,0,12.32,0
4049,143.24,0.02,70.00,0,12.32,0
4050,143.24,0.02,70.00,0,12.32,0
4051,143.24,0.02,70.00,0,12.32,0
4052,143.24,-0.01,70.00,0,12.32,0
4053,143.24,-0.01,70.00,0,12.32,0
4054,143.24,-0.00,70.00,0,12.32,0
4055,143.24,-0.00,70.00,0,12.32,0
4056,143.24,0.02,70.00,0,12.32,0
4057,143.24,0.02,70.00,0,12.32,0
4058,143.24,0.02,70.00,0,12.32,0
4059,143.24,-0.01,70.00,0,12.32,0
4060,143.24,-0.00,70.00,0,12.32,0
4061,143.24,0.00,70.00,0,12.32,0
4062,143.24,-0.00,71.00,0,12.50,0
4063,143.24,0.01,71.00,0,12.50,0
4064,143.24,0.01,71.00,0,12.50,0
4065,143.24,0.01,70.00,0,12.32,0
4066,143.24,-0.00,70.00,0,12.32,0
4067,143.24,-0.01,71.00,0,12.50,0
4068,143.24,0.01,71.00,0,12.50,0
4069,143.24,0.01,70.00,0,12.32,0
4070,143.24,-0.00,71.00,0,12.50,0
4071,143.24,0.01,71.00,0,12.50,0
4072,143.24,0.00,71.00,0,12.50,0
4073,143.24,0.01,71.00,0,12.50,0
4074,143.24,0.00,71.00,0,12.50,0
4075,143.24,0.00,71.00,0,12.50,0
4076,143.24,-0.00,71.00,0,12.50,0
4077,143.24,0.02,71.00,0,12.50,0
4078,143.24,0.01,71.00,0,12.50,0
4079,143.24,0.01,71.00,0,12.50,0
4080,143.24,-0.00,71.00,0,12.50,0
4081,143.24,0.01,71.00,0,12.50,0
4082,143.24,0.00,72.00,0,12.67,0
4083,143.24,0.01,72.00,0,12.67,0
4084,143.24,0.00,72.00,0,12.67,0
4085,143.24,0.00,72.00,0,12.67,0
4086,143.24,0.01,72.00,0,12.67,0
4087,143.24,0.01,72.00,0,12.67,0
4088,143.24,0.01,72.00,0,12.67,0
4089,143.24,0.01,72.00,0,12.67,0
4090,143.24,0.01,72.00,0,12.67,0
4091,143.24,0.01,72.00,0,12.67,0
4092,143.24,0.01,72.00,0,12.67,0
4093,143.24,-0.00,72.00,0,12.67,0
4094,143.24,0.01,72.00,0,12.67,0
4095,143.24,0.00,72.00,0,12.67,0
4096,143.24,0.00,73.00,0,12.85,0
4097,143.24,0.01,73.00,0,12.85,0
4098,143.24,0.01,72.00,0,12.67,0
4099,143.24,0.00,73.00,0,12.85,0
4100,143.24,0.02,73.00,0,12.85,0
4101,143.24,0.01,73.00,0,12.85,0
4102,143.24,0.01,73.00,0,12.85,0
4103,143.24,0.02,73.00,0,12.85,0
4104,143.24,0.00,73.00,0,12.85,0
4105,143.24,0.01,73.00,0,12.85,0
4106,143.24,0.01,73.00,0,12.85,0
4107,143.24,-0.00,73.00,0,12.85,0
4108,143.24,0.01,73.00,0,12.85,0
4109,143.24,0.00,73.00,0,12.85,0
4110,143.24,0.01,73.00,0,12.85,0
4111,143.24,0.00,73.00,0,12.85,0
4112,143.24,0.01,73.00,0,12.85,0
4113,143.24,0.00,73.00,0,12.85,0
4114,143.24,0.01,73.00,0,12.85,0
4115,143.24,0.00,74.00,0,13.02,0
4116,143.24,0.01,74.00,0,13.02,0
4117,143.24,0.02,74.00,0,13.02,0
4118,143.24,0.01,74.00,0,13.02,0
4119,143.24,0.01,74.00,0,13.02,0
4120,143.24,0.00,74.00,0,13.02,0
4121,143.24,0.01,74.00,0,13.02,0
4122,143.24,0.00,74.00,0,13.02,0
4123,143.24,0.00,74.00,0,13.02,0
4124,143.24,0.01,74.00,0,13.02,0
4125,143.24,0.01,74.00,0,13.02,0
4126,143.24,0.01,74.00,0,13.02,0
4127,143.24,-0.00,74.00,0,13.02,0
4128,143.24,0.00,74.00,0,13.02,0
4129,143.24,0.01,75.00,0,13.20,0
4130,143.24,0.01,75.00,0,13.20,0
4131,143.24,0.02,74.00,0,13.02,0
4132,143.24,0.01,75.00,0,13.20,0
4133,143.24,0.00,75.00,0,13.20,0
4134,143.24,0.01,75.00,0,13.20,0
4135,143.24,0.01,75.00,0,13.20,0
4136,143.24,0.01,75.00,0,13.20,0
4137,143.24,-0.01,75.00,0,13.20,0
4138,143.24,0.00,75.00,0,13.20,0
4139,143.24,0.01,75.00,0,13.20,0
4140,143.24,0.01,75.00,0,13.20,0
4141,143.24,0.01,75.00,0,13.20,0
4142,143.24,0.00,75.00,0,13.20,0
4143,143.24,0.01,76.00,0,13.38,0
4144,143.24,0.01,76.00,0,13.38,0
4145,143.24,0.01,76.00,0,13.38,0
4146,143.24,0.00,76.00,0,13.38,0
4147,143.24,0.00,76.00,0,13.38,0
4148,143.24,0.01,76.00,0,13.38,0
4149,143.24,0.01,76.00,0,13.38,0
4150,143.24,0.00,76.00,0,13.38,0
4151,143.24,0.01,76.00,0,13.38,0
4152,143.24,0.01,76.00,0,13.38,0
4153,143.24,-0.01,76.00,0,13.38,0
4154,143.24,0.01,76.00,0,13.38,0
4155,143.24,0.01,76.00,0,13.38,0
4156,143.24,0.01,76.00,0,13.38,0
4157,143.24,0.02,76.00,0,13.38,0
4158,143.24,0.01,76.00,0,13.38,0
4159,143.24,0.01,76.00,0,13.38,0
4160,143.24,-0.01,77.00,0,13.55,0
4161,143.24,-0.01,76.00,0,13.38,0
4162,143.24,0.00,77.00,0,13.55,0
4163,143.24,0.01,77.00,0,13.55,0
4164,143.24,0.02,77.00,0,13.55,0
4165,143.24,0.01,77.00,0,13.55,0
4166,143.24,0.00,77.00,0,13.55,0
4167,143.24,0.01,77.00,0,13.55,0
4168,143.24,-0.00,77.00,0,13.55,0
4169,143.24,-0.01,77.00,0,13.55,0
4170,143.24,0.01,77.00,0,13.55,0
4171,143.24,0.01,77.00,0,13.55,0
4172,143.24,0.00,77.00,0,13.55,0
4173,143.24,-0.00,77.00,0,13.55,0
4174,143.24,0.01,77.00,0,13.55,0
4175,143.24,0.01,78.00,0,13.73,0
4176,143.24,0.01,78.00,0,13.73,0
4177,143.24,0.01,78.00,0,13.73,0
4178,143.24,0.01,78.00,0,13.73,0
4179,143.24,0.01,78.00,0,13.73,0
4180,143.24,0.01,78.00,0,13.73,0
4181,143.24,0.00,78.00,0,13.73,0
4182,143.24,0.00,78.00,0,13.73,0
4183,143.24,0.00,78.00,0,13.73,0
4184,143.24,0.02,78.00,0,13.73,0
4185,143.24,0.01,78.00,0,13.73,0
4186,143.24,0.02,78.00,0,13.73,0
4187,143.24,0.02,78.00,0,13.73,0
4188,143.24,0.02,78.00,0,13.73,0
4189,143.24,0.02,78.00,0,13.73,0
4190,143.24,0.01,78.00,0,13.73,0
4191,143.24,0.01,78.00,0,13.73,0
4192,143.24,-0.01,78.00,0,13.73,0
4193,143.24,0.01,78.00,0,13.73,0
4194,143.24,0.02,79.00,0,13.90,0
4195,143.24,0.01,79.00,0,13.90,0
4196,143.24,0.03,78.00,0,13.73,0
4197,143.24,0.00,78.00,0,13.73,0
4198,143.24,0.01,79.00,0,13.90,0
4199,143.24,0.00,79.00,0,13.90,0
4200,143.24,0.02,79.00,0,13.90,0
4201,143.24,0.03,79.00,0,13.90,0
4202,143.24,0.03,79.00,0,13.90,0
4203,143.24,0.02,79.00,0,13.90,0
4204,143.24,0.02,79.00,0,13.90,0
4205,143.24,0.00,79.00,0,13.90,0
4206,143.24,0.00,79.00,0,13.90,0
4207,143.24,0.00,79.00,0,13.90,0
4208,143.24,0.01,80.00,0,14.08,0
4209,143.24,0.01,80.00,0,14.08,0
4210,143.24,0.01,80.00,0,14.08,0
4211,143.24,0.01,79.00,0,13.90,0
4212,143.24,0.01,80.00,0,14.08,0
4213,143.24,0.02,80.00,0,14.08,0
4214,143.24,0.02,80.00,0,14.08,0
4215,143.24,0.01,80.00,0,14.08,0
4216,143.24,0.02,80.00,0,14.08,0
4217,143.24,0.00,80.00,0,14.08,0
4218,143.24,0.02,80.00,0,14.08,0
4219,143.24,0.00,80.00,0,14.08,0
4220,143.24,0.00,80.00,0,14.08,0
4221,143.24,0.01,80.00,0,14.08,0
4222,143.24,0.00,80.00,0,14.08,0
4223,143.24,-0.01,80.00,0,14.08,0
4224,143.24,0.01,80.00,0,14.08,0
4225,143.24,0.01,80.00,0,14.08,0
4226,143.24,0.01,81.00,0,14.26,0
4227,143.24,0.01,81.00,0,14.26,0
4228,143.24,0.02,80.00,0,14.08,0
4229,143.24,0.01,81.00,0,14.26,0
4230,143.24,0.01,81.00,0,14.26,0
4231,143.24,0.01,81.00,0,14.26,0
4232,143.24,0.02,81.00,0,14.26,0
4233,143.24,0.02,81.00,0,14.26,0
4234,143.24,0.01,81.00,0,14.26,0
4235,143.24,0.01,81.00,0,14.26,0
4236,143.24,0.00,81.00,0,14.26,0
4237,143.24,-0.00,81.00,0,14.26,0
4238,143.24,-0.01,81.00,0,14.26,0
4239,143.24,0.01,81.00,0,14.26,0
4240,143.24,0.02,81.00,0,14.26,0
4241,143.24,0.02,82.00,0,14.43,0
4242,143.24,0.02,81.00,0,14.26,0
4243,143.24,-0.00,81.00,0,14.26,0
4244,143.24,0.00,81.00,0,14.26,0
4245,143.24,0.00,82.00,0,14.43,0
4246,143.24,0.00,82.00,0,14.43,0
4247,143.24,0.00,82.00,0,14.43,0
4248,143.24,0.01,82.00,0,14.43,0
4249,143.24,0.00,82.00,0,14.43,0
4250,143.24,0.01,82.00,0,14.43,0
4251,143.24,0.00,82.00,0,14.43,0
4252,143.24,0.00,82.00,0,14.43,0
4253,143.24,0.02,82.00,0,14.43,0
4254,143.24,0.02,82.00,0,14.43,0
4255,143.24,0.01,82.00,0,14.43,0
4256,143.24,-0.00,82.00,0,14.43,0
4257,143.24,0.00,82.00,0,14.43,0
4258,143.24,0.00,82.00,0,14.43,0
4259,143.24,0.00,82.00,0,14.61,0
4260,143.24,0.01,83.00,0,14.61,0
4261,143.24,0.01,83.00,0,14.61,0
4262,143.24,0.02,83.00,0,14.61,0
4263,143.24,0.01,83.00,0,14.61,0
4264,143.24,0.01,83.00,0,14.61,0
4265,143.24,0.01,83.00,0,14.61,0
4266,143.24,0.00,83.00,0,14.61,0
4267,143.24,0.00,83.00,0,14.61,0
4268,143.24,-0.01,83.00,0,14.61,0
4269,143.24,0.01,83.00,0,14.61,0
4270,143.24,0.02,83.00,0,14.61,0
4271,143.24,0.02,83.00,0,14.61,0
4272,143.24,0.01,83.00,0,14.61,0
4273,143.24,0.01,83.00,0,14.61,0
4274,143.24,0.01,83.00,0,14.61,0
4275,143.24,0.00,83.00,0,14.78,0
4276,143.24,0.00,84.00,0,14.78,0
4277,143.24,0.00,84.00,0,14.78,0
4278,143.24,0.01,84.00,0,14.78,0
4279,143.24,0.01,84.00,0,14.78,0
4280,143.24,0.01,84.00,0,14.78,0
4281,143.24,0.01,84.00,0,14.78,0
4282,143.24,0.03,84.00,0,14.78,0
4283,143.24,0.01,84.00,0,14.78,0
4284,143.24,0.01,84.00,0,14.78,0
4285,143.24,0.01,84.00,0,14.78,0
4286,143.24,-0.00,84.00,0,14.78,0
4287,143.24,0.00,84.00,0,14.78,0
4288,143.24,0.00,84.00,0,14.78,0
4289,143.24,0.01,84.00,0,14.78,0
4290,143.24,0.00,84.00,0,14.78,0
4291,143.24,0.00,84.00,0,14.78,0
4292,143.24,-0.00,85.00,0,14.96,0
4293,143.24,0.01,85.00,0,14.96,0
4294,143.24,0.02,85.00,0,14.96,0
4295,143.24,0.00,85.00,0,14.96,0
4296,143.24,-0.01,85.00,0,14.96,0
4297,143.24,0.00,85.00,0,14.96,0
4298,143.24,-0.00,85.00,0,14.96,0
4299,143.24,0.01,85.00,0,14.96,0
4300,143.24,0.01,85.00,0,14.96,0
4301,143.24,0.00,85.00,0,14.96,0
4302,143.24,-0.01,85.00,0,14.96,0
4303,143.24,0.01,85.00,0,14.96,0
4304,143.24,-0.02,85.00,0,14.96,0
4305,143.24,-0.00,86.00,0,15.14,0
4306,143.24,0.02,86.00,0,15.14,0
4307,143.24,0.02,86.00,0,15.14,0
4308,143.24,0.00,86.00,0,15.14,0
4309,143.24,-0.02,86.00,0,15.14,0
4310,143.24,-0.01,86.00,0,15.14,0
4311,143.24,-0.01,86.00,0,15.14,0
4312,143.24,0.01,86.00,0,15.14,0
4313,143.24,0.01,86.00,0,15.14,0
4314,143.24,0.00,86.00,0,15.14,0
4315,143.24,-0.01,86.00,0,15.14,0
4316,143.24,-0.01,86.00,0,15.14,0
4317,143.24,-0.01,86.00,0,15.14,0
4318,143.24,0.01,86.00,0,15.14,0
4319,143.24,0.00,86.00,0,15.14,0
4320,143.24,0.01,86.00,0,15.14,0
4321,143.24,0.00,87.00,0,15.31,0
4322,143.24,-0.01,87.00,0,15.31,0
4323,143.24,-0.01,86.00,0,15.14,0
4324,143.24,-0.02,87.00,0,15.31,0
4325,143.24,-0.01,87.00,0,15.31,0
4326,143.24,-0.01,87.00,0,15.31,0
4327,143.24,0.00,87.00,0,15.31,0
4328,143.24,-0.01,87.00,0,15.31,0
4329,143.24,-0.02,87.00,0,15.31,0
4330,143.24,-0.02,87.00,0,15.31,0
4331,143.24,-0.03,87.00,0,15.31,0
4332,143.24,-0.03,87.00,0,15.31,0
4333,143.24,-0.04,87.00,0,15.31,0
4334,143.24,-0.04,87.00,0,15.31,0
4335,143.24,-0.05,88.00,0,15.49,0
4336,143.24,-0.06,88.00,0,15.49,0
4337,143.24,-0.06,88.00,0,15.49,0
4338,143.24,-0.06,88.00,0,15.49,0
4339,143.24,-0.07,88.00,0,15.49,0
4340,143.24,-0.08,88.00,0,15.49,0
4341,143.24,-0.09,88.00,0,15.49,0
4342,143.24,-0.11,88.00,0,15.49,0
4343,143.24,-0.10,89.00,0,15.66,0
4344,143.24,-0.11,89.00,0,15.66,0
4345,143.24,-0.12,89.00,0,15.66,0
4346,143.24,-0.12,88.00,0,15.49,0
4347,143.24,-0.13,89.00,0,15.66,0
4348,143.24,-0.15,89.00,0,15.66,0
4349,143.24,-0.16,89.00,0,15.66,0
4350,143.24,-0.18,89.00,0,15.66,0
4351,143.24,-0.19,89.00,0,15.66,0
4352,143.24,-0.20,90.00,0,15.84,0
4353,143.24,-0.20,90.00,0,15.84,0
4354,143.24,-0.21,90.00,0,15.84,0
4355,143.24,-0.25,90.00,0,15.84,0
4356,143.24,-0.30,90.00,0,15.84,0
4357,143.25,-0.34,90.00,0,15.84,0
4358,143.25,-0.41,90.00,0,15.84,0
4359,143.25,-0.48,91.00,0,16.02,0
4360,143.25,-0.56,91.00,0,16.02,0
4361,143.25,-0.66,91.00,0,16.02,0
4362,143.25,-0.91,92.00,0,16.19,0
4363,143.25,-1.08,93.00,0,16.37,0
4364,143.25,-1.27,94.00,0,16.54,0
4365,143.25,-1.48,94.00,0,16.54,0
4366,143.25,-1.48,94.00,0,16.90,0
4367,143.25,-1.72,96.00,0,16.90,0
4368,143.26,-1.94,97.00,0,17.07,0
4369,143.26,-2.25,98.00,0,17.25,0
4370,143.26,-2.59,99.00,0,17.42,0
4371,143.26,-2.92,102.00,0,17.95,0
4372,143.27,-3.53,104.00,0,18.30,0
4373,143.27,-3.93,105.00,0,18.48,0
4374,143.28,-4.35,107.00,0,18.83,0
4375,143.28,-4.65,109.00,0,19.18,0
4376,143.29,-5.13,112.00,0,19.71,0
4377,143.29,-5.35,114.00,0,20.06,0
4378,143.30,-5.82,116.00,0,20.42,0
4379,143.31,-6.28,119.00,0,20.94,0
4380,143.31,-6.71,121.00,0,21.30,0
4381,143.32,-6.92,124.00,0,21.82,0
4382,143.33,-7.38,126.00,0,22.70,0
4383,143.34,-8.14,131.00,0,23.06,0
4384,143.34,-8.14,131.00,0,23.58,0
4385,143.35,-8.58,134.00,0,23.58,0
4386,143.36,-9.11,137.00,0,24.11,0
4387,143.37,-9.37,140.00,0,24.64,0
4388,143.38,-9.81,143.00,0,25.17,0
4389,143.39,-10.27,145.00,0,25.52,0
4390,143.40,-10.64,148.00,0,26.75,0
4391,143.41,-11.37,155.00,0,27.28,0
4392,143.44,-12.00,158.00,0,27.81,0
4393,143.45,-12.15,161.00,0,28.34,0
4394,143.46,-12.96,164.00,0,28.86,0
4395,143.46,-12.96,168.00,0,29.57,0
4396,143.47,-12.97,168.00,0,30.10,0
4397,143.49,-13.60,171.00,0,30.10,0
4398,143.50,-13.73,177.00,0,31.15,0
4399,143.52,-14.31,180.00,0,31.68,0
4400,143.54,-14.55,183.00,0,32.21,0
4401,143.56,-14.84,186.00,0,32.74,0
4402,143.57,-14.95,189.00,0,33.26,0
4403,143.59,-15.25,192.00,0,33.79,0
4404,143.60,-15.28,194.00,0,34.14,0
4405,143.62,-15.52,197.00,0,34.67,0
4406,143.64,-15.76,199.00,0,35.02,0
4407,143.65,-15.80,202.00,0,35.55,0
4408,143.67,-16.13,205.00,0,36.08,0
4409,143.68,-16.33,207.00,0,36.43,0
4410,143.70,-16.53,210.00,0,36.96,0
4411,143.72,-16.90,212.00,0,37.31,0
4412,143.73,-17.22,215.00,0,37.84,0
4413,143.75,-17.46,218.00,0,38.37,0
4414,143.77,-17.86,221.00,0,38.90,0
4415,143.79,-18.36,224.00,0,39.42,0
4416,143.81,-18.54,227.00,0,39.95,0
4417,143.83,-19.00,230.00,0,40.48,0
4418,143.85,-19.35,234.00,0,41.18,0
4419,143.87,-19.83,237.00,0,41.71,0
4420,143.89,-20.14,241.00,0,43.12,0
4421,143.91,-20.34,245.00,0,43.12,0
4422,143.93,-20.67,248.00,0,44.18,0
4423,143.95,-20.77,251.00,0,44.70,0
4424,143.97,-21.03,254.00,0,44.70,0
4425,143.99,-21.01,257.00,0,45.23,0
4426,144.01,-21.04,260.00,0,45.76,0
4427,144.03,-20.84,263.00,0,46.29,0
4428,144.05,-20.87,265.00,0,46.64,0
4429,144.07,-20.85,267.00,0,47.34,0
4430,144.11,-21.05,271.00,0,47.70,0
4431,144.14,-21.17,274.00,0,48.22,0
4432,144.16,-21.31,276.00,0,48.58,0
4433,144.18,-21.56,278.00,0,48.93,0
4434,144.20,-21.89,281.00,0,49.46,0
4435,144.22,-22.26,284.00,0,49.98,0
4436,144.25,-22.61,287.00,0,50.51,0
4437,144.27,-23.04,290.00,0,51.04,0
4438,144.29,-23.38,294.00,0,51.74,0
4439,144.32,-23.76,298.00,0,52.45,0
4440,144.34,-24.23,305.00,0,53.68,0
4441,144.39,-24.21,309.00,0,54.38,0
4442,144.39,-24.25,312.00,0,54.91,0
4443,144.41,-24.25,315.00,0,55.44,0
4444,144.44,-24.03,315.00,0,55.97,0
4445,144.46,-23.83,318.00,0,55.97,0
4446,144.48,-23.51,322.00,0,56.67,0
4447,144.51,-23.28,322.00,0,56.67,0
4448,144.53,-23.03,325.00,0,57.20,0
4449,144.55,-22.89,327.00,0,57.55,0
4450,144.60,-22.85,328.00,0,57.73,0
4451,144.62,-22.95,330.00,0,58.08,0
4452,144.64,-23.05,332.00,0,58.43,0
4453,144.67,-23.33,335.00,0,58.96,0
4454,144.69,-23.46,337.00,0,59.31,0
4455,144.72,-23.73,340.00,0,59.84,0
4456,144.74,-23.77,342.00,0,60.19,0
4457,144.76,-23.99,345.00,0,60.72,0
4458,144.79,-23.94,350.00,0,61.60,0
4459,144.83,-23.64,352.00,0,61.95,0
4460,144.83,-23.40,355.00,0,62.48,0
4461,144.86,-23.40,355.00,0,62.66,0
4462,144.88,-22.90,356.00,0,62.66,0
4463,144.90,-22.57,358.00,0,63.01,0
4464,144.93,-22.17,359.00,0,63.18,0
4465,144.95,-21.78,359.00,0,63.18,0
4466,144.97,-21.57,360.00,0,63.36,0
4467,144.99,-21.49,361.00,0,63.54,0
4468,145.01,-21.45,362.00,0,63.71,0
4469,145.03,-21.46,363.00,0,64.06,0
4470,145.05,-21.47,366.00,0,64.42,0
4471,145.10,-21.83,368.00,0,64.77,0
4472,145.10,-22.00,371.00,0,65.30,0
4473,145.12,-22.00,373.00,0,65.65,0
4474,145.14,-22.15,373.00,0,66.18,0
4475,145.16,-22.27,378.00,0,66.53,0
4476,145.19,-22.27,378.00,0,67.06,0
4477,145.21,-21.96,383.00,0,67.41,0
4478,145.25,-21.59,385.00,0,67.76,0
4479,145.27,-21.17,386.00,0,67.94,0
4480,145.29,-20.55,388.00,0,68.29,0
4481,145.31,-19.99,388.00,0,68.29,0
4482,145.33,-19.29,388.00,0,68.29,0
4483,145.35,-18.44,388.00,0,68.29,0
4484,145.37,-17.85,388.00,0,68.29,0
4485,145.39,-17.30,387.00,0,68.11,0
4486,145.40,-16.80,386.00,0,67.94,0
4487,145.42,-16.29,385.00,0,67.76,0
4488,145.44,-15.95,385.00,0,67.76,0
4489,145.45,-15.73,384.00,0,67.58,0
4490,145.47,-15.42,384.00,0,67.58,0
4491,145.48,-15.49,384.00,0,67.58,0
