cnt,pos,speed,DTorque,STorque,Force,Dir
4407,14.08,-0.46,102.00,0,17.95,0
4408,14.08,-0.47,103.00,0,18.13,0
4409,14.08,-0.49,103.00,0,18.13,0
4410,14.08,-0.50,103.00,0,18.13,0
4411,14.08,-0.51,104.00,0,18.30,0
4412,14.08,-0.52,104.00,0,18.30,0
4413,14.08,-0.53,104.00,0,18.30,0
4414,14.09,-0.54,104.00,0,18.30,0
4415,14.09,-0.55,104.00,0,18.30,0
4416,14.09,-0.57,104.00,0,18.48,0
4417,14.09,-0.59,105.00,0,18.48,0
4418,14.09,-0.59,105.00,0,18.48,0
4419,14.09,-0.61,105.00,0,18.48,0
4420,14.09,-0.61,105.00,0,18.48,0
4421,14.09,-0.62,105.00,0,18.48,0
4422,14.09,-0.65,106.00,0,18.66,-1
4423,14.09,-0.66,106.00,0,18.66,-1
4424,14.09,-0.67,106.00,0,18.66,-1
4425,14.09,-0.68,106.00,0,18.66,-1
4426,14.09,-0.76,107.00,0,18.83,-1
4427,14.10,-0.82,107.00,0,18.83,-1
4428,14.10,-0.88,107.00,0,18.83,-1
4429,14.10,-0.93,108.00,0,19.01,-1
4430,14.10,-0.99,108.00,0,19.01,-1
4431,14.10,-1.03,109.00,0,19.18,-1
4432,14.10,-1.11,109.00,0,19.18,-1
4433,14.10,-1.20,110.00,0,19.36,-1
4434,14.10,-1.27,110.00,0,19.36,-1
4435,14.10,-1.33,111.00,0,19.54,-1
4436,14.11,-1.44,112.00,0,19.71,-1
4437,14.11,-1.47,112.00,0,19.71,-1
4438,14.11,-1.54,112.00,0,19.71,-1
4439,14.11,-1.63,113.00,0,19.89,-1
4440,14.11,-1.70,113.00,0,19.89,-1
4441,14.12,-1.76,114.00,0,20.06,-1
4442,14.12,-1.83,114.00,0,20.06,-1
4443,14.12,-1.91,115.00,0,20.24,-1
4444,14.12,-2.01,115.00,0,20.24,-1
4445,14.13,-2.20,115.00,0,20.24,-1
4446,14.13,-2.31,116.00,0,20.42,-1
4447,14.13,-2.38,116.00,0,20.42,-1
4448,14.14,-2.57,116.00,0,20.42,-1
4449,14.14,-2.69,116.00,0,20.42,-1
4450,14.14,-2.76,117.00,0,20.59,-1
4451,14.15,-2.94,117.00,0,20.59,-1
4452,14.15,-3.02,117.00,0,20.59,-1
4453,14.15,-3.24,117.00,0,20.59,-1
4454,14.16,-3.44,118.00,0,20.77,-1
4455,14.16,-3.62,118.00,0,20.77,-1
4456,14.17,-3.67,118.00,0,20.77,-1
4457,14.17,-3.75,118.00,0,20.77,-1
4458,14.18,-3.88,118.00,0,20.77,-1
4459,14.18,-4.09,118.00,0,20.77,-1
4460,14.18,-4.29,118.00,0,20.77,-1
4461,14.19,-4.39,118.00,0,20.77,-1
4462,14.20,-4.43,118.00,0,20.77,-1
4463,14.20,-4.59,118.00,0,20.77,-1
4464,14.21,-4.79,118.00,0,20.77,-1
4465,14.21,-4.91,118.00,0,20.77,-1
4466,14.22,-5.15,117.00,0,20.59,-1
4467,14.23,-5.42,117.00,0,20.59,-1
4468,14.23,-5.72,117.00,0,20.59,-1
4469,14.24,-6.05,118.00,0,20.77,-1
4470,14.25,-6.29,118.00,0,20.77,-1
4471,14.26,-6.70,118.00,0,20.77,-1
4472,14.27,-6.99,118.00,0,20.77,-1
4473,14.27,-7.11,119.00,0,20.94,-1
4474,14.28,-7.55,119.00,0,20.94,-1
4475,14.29,-7.87,120.00,0,21.12,-1
4476,14.30,-8.42,121.00,0,21.30,-1
4477,14.31,-8.75,122.00,0,21.47,-1
4478,14.32,-9.02,122.00,0,21.47,-1
4479,14.33,-9.41,123.00,0,21.65,-1
4480,14.34,-9.81,124.00,0,21.82,-1
4481,14.35,-9.85,125.00,0,22.00,-1
4482,14.36,-10.64,126.00,0,22.18,-1
4483,14.38,-11.04,127.00,0,22.35,-1
4484,14.39,-11.36,127.00,0,22.35,-1
4485,14.41,-11.72,128.00,0,22.53,-1
4486,14.42,-12.37,130.00,0,22.88,-1
4487,14.44,-12.76,131.00,0,23.06,-1
4488,14.46,-13.00,131.00,0,23.06,-1
4489,14.47,-13.33,132.00,0,23.23,-1
4490,14.50,-13.98,133.00,0,23.41,-1
4491,14.51,-14.25,134.00,0,23.58,-1
4492,14.53,-14.51,134.00,0,23.58,-1
4493,14.54,-15.00,134.00,0,23.58,-1
4494,14.56,-15.05,135.00,0,23.76,-1
4495,14.59,-15.80,136.00,0,23.94,-1
4496,14.60,-15.84,136.00,0,23.94,-1
4497,14.62,-16.12,136.00,0,23.94,-1
4498,14.64,-16.33,136.00,0,23.94,-1
4499,14.65,-16.34,136.00,0,23.94,-1
4500,14.67,-16.63,135.00,0,23.76,-1
4501,14.70,-16.95,134.00,0,23.58,-1
4502,14.72,-17.29,133.00,0,23.41,-1
4503,14.74,-17.59,133.00,0,23.41,-1
4504,14.76,-17.85,132.00,0,23.23,-1
4505,14.77,-18.65,131.00,0,23.06,-1
4506,14.81,-18.95,131.00,0,23.06,-1
4507,14.83,-19.46,131.00,0,23.06,-1
4508,14.85,-19.87,131.00,0,23.06,-1
4509,14.87,-20.42,132.00,0,23.23,-1
4510,14.89,-21.35,132.00,0,23.23,-1
4511,14.93,-21.80,133.00,0,23.41,-1
4512,14.96,-22.30,134.00,0,23.58,-1
4513,14.98,-22.76,135.00,0,23.76,-1
4514,15.00,-23.18,136.00,0,23.94,-1
4515,15.03,-23.54,137.00,0,24.11,-1
4516,15.07,-24.12,137.00,0,24.11,-1
4517,15.10,-24.50,138.00,0,24.29,-1
4518,15.12,-24.78,138.00,0,24.29,-1
4519,15.15,-25.08,138.00,0,24.29,-1
4520,15.17,-25.35,137.00,0,24.11,-1
4521,15.20,-25.69,137.00,0,24.11,-1
4522,15.25,-26.56,137.00,0,24.11,-1
4523,15.28,-26.93,137.00,0,24.11,-1
4524,15.31,-27.40,136.00,0,23.94,-1
4525,15.33,-27.98,136.00,0,23.94,-1
4526,15.36,-28.41,137.00,0,24.11,-1
4527,15.39,-29.30,138.00,0,24.29,-1
4528,15.45,-30.00,138.00,0,24.29,-1
4529,15.48,-30.31,139.00,0,24.46,-1
4530,15.51,-30.78,139.00,0,24.46,-1
4531,15.57,-31.34,139.00,0,24.46,-1
4532,15.61,-31.86,139.00,0,24.46,-1
4533,15.64,-32.29,138.00,0,24.29,-1
4534,15.67,-32.50,138.00,0,24.29,-1
4535,15.70,-33.20,138.00,0,24.29,-1
4536,15.74,-33.76,138.00,0,24.29,-1
4537,15.77,-34.06,138.00,0,24.29,-1
4538,15.81,-34.82,139.00,0,24.46,-1
4539,15.84,-35.33,139.00,0,24.46,-1
4540,15.88,-35.77,140.00,0,24.64,-1
4541,15.91,-36.24,141.00,0,24.82,-1
4542,15.95,-36.68,141.00,0,24.82,-1
4543,15.99,-37.06,141.00,0,24.82,-1
4544,16.03,-37.36,141.00,0,24.82,-1
4545,16.06,-37.75,141.00,0,24.82,-1
