cnt,pos,speed,DTorque,STorque,Force
4071,142.94,-13.95,416.00,0,73.22,0
4072,142.95,-13.57,417.00,0,73.39,0
4073,142.96,-13.08,418.00,0,73.57,0
4074,142.98,-12.49,418.00,0,73.57,0
4075,142.99,-11.97,419.00,0,73.74,0
4076,143.00,-11.25,419.00,0,73.92,0
4077,143.01,-10.57,420.00,0,73.92,0
4078,143.02,-9.87,420.00,0,73.92,0
4079,143.03,-8.91,420.00,0,73.92,0
4080,143.04,-8.35,421.00,0,74.10,0
4081,143.05,-7.56,421.00,0,74.10,0
4082,143.05,-6.55,421.00,0,74.27,0
4083,143.06,-5.90,422.00,0,74.27,0
4084,143.06,-4.44,422.00,0,74.27,0
4085,143.07,-3.61,422.00,0,74.27,0
4086,143.07,-2.82,422.00,0,74.27,0
4087,143.07,-2.82,423.00,0,74.45,0
4088,143.08,-2.17,423.00,0,74.45,0
4089,143.08,-1.45,423.00,0,74.45,0
4090,143.08,-0.19,423.00,0,74.45,0
4091,143.08,0.36,424.00,0,74.62,0
4092,143.08,0.66,424.00,0,74.62,0
4093,143.08,0.49,424.00,0,74.62,0
4094,143.08,0.24,425.00,0,74.80,0
4095,143.08,-0.02,426.00,0,74.98,0
4096,143.08,-0.19,427.00,0,75.15,0
4097,143.08,-0.20,428.00,0,75.33,0
4098,143.08,-0.08,428.00,0,75.33,0
4099,143.08,0.10,429.00,0,75.50,0
4100,143.08,0.20,430.00,0,75.68,0
4101,143.08,0.18,430.00,0,75.68,0
4102,143.08,0.10,431.00,0,75.86,0
4103,143.08,-0.01,432.00,0,76.03,0
4104,143.08,-0.05,433.00,0,76.21,0
4105,143.08,-0.04,433.00,0,76.21,0
4106,143.08,0.03,434.00,0,76.38,0
4107,143.08,0.09,435.00,0,76.56,0
4108,143.08,0.10,436.00,0,76.74,0
4109,143.08,0.10,436.00,0,76.74,0
4110,143.08,0.11,437.00,0,76.91,0
4111,143.08,0.11,438.00,0,77.09,0
4112,143.08,0.12,439.00,0,77.26,0
4113,143.08,0.13,439.00,0,77.26,0
4114,143.07,0.14,440.00,0,77.44,0
4115,143.07,0.15,441.00,0,77.62,0
4116,143.07,0.17,442.00,0,77.79,0
4117,143.07,0.18,443.00,0,77.97,0
4118,143.07,0.20,443.00,0,77.97,0
4119,143.07,0.22,444.00,0,78.14,0
4120,143.07,0.24,445.00,0,78.32,0
4121,143.07,0.24,445.00,0,78.32,0
4122,143.07,0.25,446.00,0,78.50,0
4123,143.07,0.24,447.00,0,78.67,0
4124,143.07,0.25,448.00,0,78.85,0
4125,143.07,0.25,449.00,0,79.02,0
4126,143.07,0.26,449.00,0,79.02,0
4127,143.07,0.26,450.00,0,79.20,0
4128,143.07,0.28,451.00,0,79.38,0
4129,143.07,0.30,451.00,0,79.38,0
4130,143.07,0.33,452.00,0,79.55,0
4131,143.07,0.34,453.00,0,79.73,0
4132,143.07,0.38,454.00,0,79.90,0
4133,143.07,0.41,455.00,0,80.08,0
4134,143.07,0.51,456.00,0,80.26,0
4135,143.07,0.55,457.00,0,80.43,0
4136,143.07,0.60,457.00,0,80.43,0
4137,143.07,0.65,458.00,0,80.61,0
4138,143.07,0.71,459.00,0,80.78,0
4139,143.07,0.78,460.00,0,80.96,0
4140,143.06,0.86,461.00,0,81.14,0
4141,143.06,0.94,461.00,0,81.14,0
4142,143.06,1.03,462.00,0,81.31,0
4143,143.06,1.12,463.00,0,81.49,0
4144,143.06,1.23,463.00,0,81.66,0
4145,143.06,1.38,464.00,0,81.66,0
4146,143.06,1.55,465.00,0,81.84,0
4147,143.06,1.71,465.00,0,81.84,0
4148,143.05,1.88,466.00,0,82.02,0
4149,143.05,2.00,466.00,0,82.02,0
4150,143.05,2.16,467.00,0,82.37,0
4151,143.05,2.53,469.00,0,82.54,0
4152,143.04,2.83,469.00,0,82.54,0
4153,143.04,3.11,470.00,0,82.72,0
4154,143.04,3.27,470.00,0,82.72,0
4155,143.04,3.53,471.00,0,82.90,0
4156,143.03,3.53,471.00,0,82.90,0
4157,143.03,3.75,471.00,0,83.07,0
4158,143.02,3.86,473.00,0,83.25,0
4159,143.02,4.35,473.00,0,83.25,0
4160,143.01,4.60,474.00,0,83.42,0
4161,143.01,4.76,474.00,0,83.42,0
4162,143.00,4.94,475.00,0,83.60,0
4163,143.00,5.03,475.00,0,83.60,0
4164,142.99,5.26,476.00,0,83.78,0
4165,142.99,5.45,476.00,0,83.78,0
4166,142.98,5.57,477.00,0,83.95,0
4167,142.98,5.62,478.00,0,84.13,0
4168,142.97,5.67,478.00,0,84.13,0
4169,142.96,5.92,479.00,0,84.30,0
4170,142.96,5.91,479.00,0,84.30,0
4171,142.95,5.91,480.00,0,84.48,0
4172,142.95,5.84,481.00,0,84.66,0
4173,142.94,6.04,481.00,0,84.83,0
4174,142.93,5.97,482.00,0,84.83,0
4175,142.93,5.98,483.00,0,85.01,0
4176,142.92,5.77,483.00,0,85.01,0
4177,142.92,5.80,484.00,0,85.36,0
4178,142.91,5.76,486.00,0,85.54,0
4179,142.90,5.53,486.00,0,85.54,0
4180,142.89,5.46,487.00,0,85.71,0
4181,142.89,5.61,488.00,0,85.89,0
4182,142.88,5.46,488.00,0,85.89,0
4183,142.88,5.41,489.00,0,86.06,0
4184,142.87,5.26,490.00,0,86.24,0
4185,142.87,5.30,491.00,0,86.42,0
4186,142.86,5.34,491.00,0,86.42,0
4187,142.86,5.36,492.00,0,86.59,0
4188,142.85,5.30,493.00,0,86.77,0
4189,142.85,5.31,493.00,0,86.77,0
4190,142.84,5.58,494.00,0,87.12,0
4191,142.83,5.62,495.00,0,87.12,0
4192,142.83,5.81,495.00,0,87.12,0
4193,142.82,5.77,496.00,0,87.30,0
4194,142.82,6.01,496.00,0,87.30,0
4195,142.81,6.27,497.00,0,87.47,0
4196,142.80,6.53,497.00,0,87.47,0
4197,142.80,6.59,498.00,0,87.65,0
4198,142.79,7.06,498.00,0,87.65,0
4199,142.78,7.34,499.00,0,87.82,0
4200,142.78,7.66,499.00,0,88.00,0
4201,142.77,7.98,500.00,0,88.00,0
4202,142.76,8.45,501.00,0,88.18,0
4203,142.75,8.93,501.00,0,88.18,0
4204,142.74,9.48,501.00,0,88.18,0
4205,142.73,10.07,501.00,0,88.18,0
4206,142.72,10.54,501.00,0,88.18,0
4207,142.71,11.39,502.00,0,88.35,0
4208,142.70,12.01,502.00,0,88.35,0
4209,142.67,13.63,502.00,0,88.35,0
4210,142.65,14.80,502.00,0,88.35,0
4211,142.64,15.48,502.00,0,88.35,0
4212,142.62,16.46,502.00,0,88.35,0
4213,142.61,17.43,502.00,0,88.35,0
4214,142.59,18.10,502.00,0,88.35,0
4215,142.57,18.81,502.00,0,88.35,0
4216,142.55,19.51,502.00,0,88.35,0
4217,142.53,20.10,502.00,0,88.35,0
4218,142.51,20.28,502.00,0,88.35,0
4219,142.49,20.53,502.00,0,88.35,0
4220,142.47,20.68,503.00,0,88.53,0
4221,142.45,20.74,503.00,0,88.53,0
4222,142.43,20.99,502.00,0,88.35,0
4223,142.40,20.89,503.00,0,88.53,0
4224,142.38,20.98,503.00,0,88.53,0
4225,142.36,21.16,503.00,0,88.53,0
4226,142.34,21.42,503.00,0,88.53,0
4227,142.32,21.72,504.00,0,88.70,0
4228,142.30,22.23,504.00,0,88.70,0
4229,142.27,23.02,504.00,0,88.70,0
4230,142.25,23.61,504.00,0,88.70,0
4231,142.23,24.60,504.00,0,88.70,0
4232,142.20,25.48,504.00,0,88.70,0
4233,142.17,26.48,505.00,0,88.88,0
4234,142.15,27.22,505.00,0,88.88,0
4235,142.12,28.12,504.00,0,88.70,0
4236,142.09,28.50,505.00,0,88.88,0
4237,142.06,28.81,505.00,0,88.88,0
4238,142.03,28.93,505.00,0,88.88,0
4239,142.00,28.91,504.00,0,88.70,0
4240,141.95,28.90,504.00,0,88.70,0
4241,141.95,29.06,504.00,0,88.70,0
4242,141.92,29.06,504.00,0,88.70,0
4243,141.89,29.10,504.00,0,88.70,0
4244,141.86,29.71,504.00,0,88.70,0
4245,141.80,30.11,504.00,0,88.70,0
4246,141.74,31.22,504.00,0,88.70,0
4247,141.70,31.46,505.00,0,88.88,0
4248,141.67,31.49,505.00,0,88.88,0
4249,141.64,31.54,505.00,0,88.88,0
4250,141.61,31.12,505.00,0,88.88,0
4251,141.58,30.65,506.00,0,89.06,0
4252,141.55,30.15,506.00,0,89.06,0
4253,141.52,29.91,506.00,0,89.06,0
4254,141.49,29.56,507.00,0,89.23,0
4255,141.46,29.44,508.00,0,89.41,0
4256,141.43,29.50,508.00,0,89.41,0
4257,141.40,29.56,508.00,0,89.41,0
4258,141.37,30.54,509.00,0,89.58,0
4259,141.34,30.54,509.00,0,89.58,0
4260,141.31,31.01,509.00,0,89.58,0
4261,141.28,31.17,510.00,0,89.76,0
4262,141.25,31.19,511.00,0,89.94,0
4263,141.22,31.23,511.00,0,89.94,0
4264,141.19,30.89,511.00,0,89.94,0
4265,141.16,30.26,511.00,0,90.11,0
4266,141.13,29.42,512.00,0,90.11,0
4267,141.07,29.07,512.00,0,90.11,0
4268,141.04,28.78,512.00,0,90.11,0
4269,141.01,28.64,512.00,0,90.11,0
4270,140.98,28.49,513.00,0,90.29,0
4271,140.95,28.57,513.00,0,90.29,0
4272,140.92,28.73,513.00,0,90.29,0
4273,140.90,28.94,514.00,0,90.46,0
4274,140.87,28.88,515.00,0,90.64,0
4275,140.84,28.76,515.00,0,90.64,0
4276,140.81,28.37,516.00,0,90.82,0
4277,140.78,27.75,517.00,0,90.99,0
4278,140.75,27.13,517.00,0,90.99,0
4279,140.73,26.46,518.00,0,91.17,0
4280,140.70,25.75,518.00,0,91.17,0
4281,140.68,25.25,519.00,0,91.34,0
4282,140.65,24.71,520.00,0,91.52,0
4283,140.63,24.39,521.00,0,91.70,0
4284,140.60,24.17,521.00,0,91.70,0
4285,140.58,24.21,522.00,0,91.87,0
4286,140.56,24.26,522.00,0,92.05,0
4287,140.53,24.97,523.00,0,92.05,0
4288,140.51,24.97,524.00,0,92.22,0
4289,140.48,25.49,524.00,0,92.40,0
4290,140.45,25.77,525.00,0,92.40,0
4291,140.43,26.09,525.00,0,92.40,0
4292,140.40,26.21,525.00,0,92.40,0
4293,140.38,26.19,526.00,0,92.58,0
4294,140.35,25.90,526.00,0,92.58,0
4295,140.32,25.69,526.00,0,92.58,0
4296,140.30,25.19,527.00,0,92.75,0
4297,140.27,24.80,527.00,0,92.75,0
4298,140.25,24.42,527.00,0,92.75,0
4299,140.23,23.90,527.00,0,92.75,0
4300,140.20,23.85,528.00,0,92.93,0
4301,140.18,23.85,528.00,0,92.93,0
4302,140.15,24.05,529.00,0,93.10,0
4303,140.11,24.40,529.00,0,93.10,0
4304,140.08,24.76,529.00,0,93.10,0
4305,140.06,25.10,530.00,0,93.28,0
4306,140.03,25.39,530.00,0,93.28,0
4307,140.00,25.55,531.00,0,93.46,0
4308,139.98,25.60,531.00,0,93.46,0
4309,139.95,25.45,531.00,0,93.46,0
4310,139.93,25.29,532.00,0,93.63,0
4311,139.90,24.77,532.00,0,93.63,0
4312,139.88,24.52,533.00,0,93.81,0
4313,139.85,24.13,534.00,0,93.98,0
4314,139.83,23.94,534.00,0,93.98,0
4315,139.81,23.62,534.00,0,93.98,0
4316,139.78,23.68,534.00,0,93.98,0
4317,139.76,23.73,535.00,0,94.16,0
4318,139.74,24.11,535.00,0,94.16,0
4319,139.71,24.54,535.00,0,94.16,0
4320,139.69,25.28,535.00,0,94.16,0
4321,139.63,27.08,536.00,0,94.34,0
4322,139.61,27.74,536.00,0,94.34,0
4323,139.58,29.17,536.00,0,94.34,0
4324,139.52,29.40,536.00,0,94.34,0
4325,139.52,29.61,536.00,0,94.34,0
4326,139.49,29.61,536.00,0,94.34,0
4327,139.46,29.41,536.00,0,94.34,0
4328,139.43,29.39,536.00,0,94.34,0
4329,139.40,29.45,535.00,0,94.16,0
4330,139.37,29.38,535.00,0,94.16,0
4331,139.34,29.51,535.00,0,94.16,0
4332,139.31,29.61,535.00,0,94.16,0
4333,139.25,30.40,535.00,0,94.16,0
4334,139.22,30.98,535.00,0,94.16,0
4335,139.19,31.41,535.00,0,94.16,0
4336,139.16,31.49,535.00,0,94.16,0
4337,139.13,31.59,536.00,0,94.34,0
4338,139.09,31.32,536.00,0,94.34,0
4339,139.06,30.96,536.00,0,94.34,0
4340,139.03,30.30,537.00,0,94.51,0
4341,139.00,29.80,537.00,0,94.51,0
4342,138.97,29.38,538.00,0,94.69,0
4343,138.95,28.87,538.00,0,94.69,0
4344,138.92,28.74,538.00,0,94.69,0
4345,138.89,28.57,538.00,0,94.69,0
4346,138.86,28.74,539.00,0,94.86,0
4347,138.83,29.06,539.00,0,94.86,0
4348,138.80,29.68,540.00,0,95.04,0
4349,138.77,30.12,540.00,0,95.04,0
4350,138.74,30.59,540.00,0,95.04,0
4351,138.71,30.60,540.00,0,95.04,0
4352,138.68,30.79,541.00,0,95.22,0
4353,138.65,30.20,541.00,0,95.22,0
4354,138.62,30.20,542.00,0,95.39,0
4355,138.59,29.75,542.00,0,95.22,0
4356,138.56,29.24,541.00,0,95.22,0
4357,138.53,29.06,541.00,0,95.22,0
4358,138.50,28.71,541.00,0,95.22,0
4359,138.47,28.50,542.00,0,95.39,0
4360,138.44,28.46,542.00,0,95.39,0
4361,138.39,28.61,542.00,0,95.39,0
4362,138.36,28.63,543.00,0,95.57,0
4363,138.33,28.78,543.00,0,95.57,0
4364,138.30,28.54,543.00,0,95.57,0
4365,138.27,28.17,544.00,0,95.74,0
4366,138.24,27.72,545.00,0,95.92,0
4367,138.22,26.98,546.00,0,96.10,0
4368,138.19,26.19,546.00,0,96.10,0
4369,138.17,25.37,547.00,0,96.27,0
4370,138.14,24.64,547.00,0,96.27,0
4371,138.12,23.92,548.00,0,96.45,0
4372,138.09,23.34,549.00,0,96.62,0
4373,138.07,22.95,549.00,0,96.80,0
4374,138.05,22.71,550.00,0,96.80,0
4375,138.03,22.69,551.00,0,96.98,0
4376,138.00,22.81,551.00,0,96.98,0
4377,137.98,23.11,551.00,0,96.98,0
4378,137.96,23.51,552.00,0,97.15,0
4379,137.91,24.45,553.00,0,97.33,0
4380,137.88,24.84,553.00,0,97.33,0
4381,137.86,25.02,554.00,0,97.50,0
4382,137.83,25.10,554.00,0,97.50,0
4383,137.81,24.92,554.00,0,97.50,0
4384,137.78,24.76,554.00,0,97.50,0
4385,137.76,24.45,554.00,0,97.50,0
4386,137.73,24.19,554.00,0,97.50,0
4387,137.71,23.83,554.00,0,97.50,0
4388,137.69,23.75,555.00,0,97.68,0
4389,137.66,23.47,555.00,0,97.68,0
4390,137.64,23.59,555.00,0,97.68,0
4391,137.62,23.59,555.00,0,97.68,0
4392,137.59,23.97,555.00,0,97.68,0
4393,137.57,24.27,555.00,0,97.68,0
4394,137.54,24.83,555.00,0,97.68,0
4395,137.52,25.26,555.00,0,97.68,0
4396,137.49,25.79,556.00,0,97.86,0
4397,137.47,26.06,556.00,0,97.86,0
4398,137.41,26.16,557.00,0,98.03,0
4399,137.39,25.59,557.00,0,98.03,0
4400,137.34,25.28,557.00,0,98.03,0
4401,137.34,24.89,558.00,0,98.21,0
4402,137.31,24.57,558.00,0,98.21,0
4403,137.29,24.57,558.00,0,98.21,0
4404,137.26,24.34,558.00,0,98.21,0
4405,137.24,24.36,559.00,0,98.38,0
4406,137.21,24.40,559.00,0,98.38,0
4407,137.19,24.76,559.00,0,98.38,0
4408,137.14,26.03,559.00,0,98.38,0
4409,137.11,26.90,559.00,0,98.38,0
4410,137.08,28.07,559.00,0,98.38,0
4411,137.05,29.00,559.00,0,98.38,0
4412,137.02,29.80,559.00,0,98.38,0
4413,136.99,30.41,559.00,0,98.38,0
4414,136.96,30.66,559.00,0,98.38,0
4415,136.93,31.02,559.00,0,98.38,0
4416,136.90,31.07,558.00,0,98.21,0
4417,136.87,31.13,558.00,0,98.21,0
4418,136.84,31.36,557.00,0,98.03,0
4419,136.81,31.36,557.00,0,97.86,0
4420,136.78,31.70,556.00,0,97.86,0
4421,136.74,32.13,556.00,0,97.86,0
4422,136.71,32.54,555.00,0,97.68,0
4423,136.68,33.45,555.00,0,97.68,0
4424,136.64,34.01,555.00,0,97.68,0
4425,136.61,34.30,555.00,0,97.68,0
4426,136.58,34.62,556.00,0,97.86,0
4427,136.54,34.37,555.00,0,97.68,0
4428,136.51,34.06,555.00,0,97.68,0
4429,136.47,33.51,556.00,0,97.86,0
4430,136.44,32.97,556.00,0,97.86,0
4431,136.41,32.57,556.00,0,97.86,0
4432,136.38,32.36,556.00,0,97.86,0
4433,136.34,32.23,556.00,0,97.86,0
4434,136.31,32.38,556.00,0,97.86,0
4435,136.28,32.84,556.00,0,97.86,0
4436,136.24,33.42,556.00,0,98.03,0
4437,136.18,34.38,557.00,0,98.03,0
4438,136.14,34.51,558.00,0,98.21,0
4439,136.11,34.59,558.00,0,98.21,0
4440,136.07,34.32,558.00,0,98.21,0
4441,136.04,33.87,557.00,0,98.03,0
4442,136.01,33.65,557.00,0,98.03,0
4443,135.97,33.35,557.00,0,98.03,0
4444,135.94,33.09,556.00,0,97.86,0
4445,135.91,33.22,556.00,0,97.86,0
4446,135.87,33.30,556.00,0,97.86,0
4447,135.84,33.47,556.00,0,97.86,0
4448,135.80,33.90,556.00,0,97.86,0
4449,135.77,33.99,556.00,0,97.86,0
4450,135.74,34.00,557.00,0,98.03,0
4451,135.70,33.72,557.00,0,98.03,0
4452,135.67,33.10,557.00,0,98.03,0
4453,135.64,32.47,558.00,0,98.21,0
4454,135.61,31.77,558.00,0,98.21,0
4455,135.57,31.10,558.00,0,98.21,0
4456,135.54,30.43,558.00,0,98.21,0
4457,135.48,29.90,559.00,0,98.38,0
4458,135.45,29.90,560.00,0,98.56,0
4459,135.45,29.90,560.00,0,98.56,0
4460,135.42,30.19,560.00,0,98.56,0
4461,135.39,30.56,560.00,0,98.56,0
4462,135.36,31.07,560.00,0,98.56,0
4463,135.33,31.50,561.00,0,98.74,0
4464,135.30,31.72,561.00,0,98.74,0
4465,135.27,31.50,561.00,0,98.74,0
4466,135.24,31.13,561.00,0,98.74,0
4467,135.17,30.70,561.00,0,98.74,0
4468,135.14,30.37,561.00,0,98.74,0
4469,135.11,30.14,561.00,0,98.74,0
4470,135.08,30.14,561.00,0,98.74,0
4471,135.05,30.22,560.00,0,98.56,0
4472,135.02,30.29,560.00,0,98.56,0
4473,134.99,30.73,560.00,0,98.56,0
4474,134.96,31.36,561.00,0,98.74,0
4475,134.93,31.69,561.00,0,98.74,0
4476,134.90,31.90,561.00,0,98.74,0
4477,134.87,31.79,561.00,0,98.74,0
4478,134.83,31.76,561.00,0,98.74,0
4479,134.80,31.34,562.00,0,98.91,0
4480,134.77,30.68,562.00,0,98.91,0
4481,134.74,30.23,562.00,0,98.91,0
4482,134.71,30.02,562.00,0,98.91,0
4483,134.68,29.71,562.00,0,98.91,0
4484,134.65,29.69,562.00,0,98.91,0
4485,134.59,30.24,562.00,0,98.91,0
4486,134.56,30.99,562.00,0,98.91,0
4487,134.56,31.68,562.00,0,98.91,0
4488,134.53,31.68,563.00,0,99.09,0
