cnt,pos,speed,DTorque,STorque,Force,Dir
4533,10.62,0.46,455.00,0,80.08,0
4534,10.62,0.46,455.00,0,80.08,0
4535,10.62,0.44,455.00,0,80.26,0
4536,10.62,0.44,456.00,0,80.26,0
4537,10.62,0.41,456.00,0,80.26,0
4538,10.62,0.40,457.00,0,80.43,0
4539,10.62,0.39,458.00,0,80.61,0
4540,10.62,0.38,459.00,0,80.78,0
4541,10.62,0.38,459.00,0,80.78,0
4542,10.62,0.38,460.00,0,80.96,0
4543,10.62,0.40,461.00,0,81.14,0
4544,10.62,0.40,462.00,0,81.31,0
4545,10.62,0.42,462.00,0,81.31,0
4546,10.62,0.44,463.00,0,81.49,0
4547,10.62,0.44,463.00,0,81.49,0
4548,10.61,0.46,464.00,0,81.66,-1
4549,10.61,0.48,465.00,0,81.84,-1
4550,10.61,0.51,465.00,0,81.84,-1
4551,10.61,0.52,466.00,0,82.02,-1
4552,10.61,0.55,467.00,0,82.19,-1
4553,10.61,0.62,467.00,0,82.19,-1
4554,10.61,0.63,467.00,0,82.19,-1
4555,10.61,0.66,468.00,0,82.37,-1
4556,10.61,0.70,468.00,0,82.37,-1
4557,10.61,0.72,468.00,0,82.37,-1
4558,10.61,0.79,469.00,0,82.54,-1
4559,10.61,0.84,469.00,0,82.54,-1
4560,10.61,0.88,469.00,0,82.54,-1
4561,10.60,0.93,469.00,0,82.54,-1
4562,10.60,0.93,469.00,0,82.54,-1
4563,10.60,1.03,469.00,0,82.54,-1
4564,10.60,1.10,469.00,0,82.54,-1
4565,10.60,1.14,469.00,0,82.54,-1
4566,10.60,1.17,468.00,0,82.37,-1
4567,10.60,1.18,468.00,0,82.37,-1
4568,10.60,1.18,468.00,0,82.37,-1
4569,10.59,1.17,468.00,0,82.37,-1
4570,10.59,1.17,468.00,0,82.37,-1
4571,10.59,1.16,468.00,0,82.37,-1
4572,10.59,1.16,468.00,0,82.37,-1
4573,10.59,1.16,467.00,0,82.19,-1
4574,10.59,1.12,467.00,0,82.19,-1
4575,10.59,1.08,467.00,0,82.19,-1
4576,10.59,1.04,467.00,0,82.19,-1
4577,10.59,0.97,467.00,0,82.19,-1
4578,10.59,0.88,467.00,0,82.19,-1
4579,10.58,0.73,467.00,0,82.19,-1
4580,10.58,0.68,466.00,0,82.02,-1
4581,10.58,0.62,466.00,0,82.02,-1
4582,10.58,0.53,466.00,0,82.02,-1
4583,10.58,0.38,466.00,0,82.02,-1
4584,10.58,0.30,466.00,0,82.02,-1
4585,10.58,0.20,466.00,0,82.02,-1
4586,10.58,0.12,465.00,0,81.84,-1
4587,10.58,-0.01,465.00,0,81.84,-1
4588,10.58,-0.05,465.00,0,81.84,-1
4589,10.58,-0.04,464.00,0,81.66,-1
4590,10.58,-0.02,464.00,0,81.66,-1
4591,10.58,0.00,463.00,0,81.49,-1
4592,10.58,0.00,462.00,0,81.14,-1
4593,10.58,-0.03,460.00,0,80.96,-1
4594,10.58,-0.07,459.00,0,80.78,-1
4595,10.58,-0.06,458.00,0,80.61,-1
4596,10.58,-0.07,456.00,0,80.26,-1
4597,10.58,-0.06,455.00,0,80.08,-1
4598,10.58,-0.07,454.00,0,79.90,-1
4599,10.58,-0.07,450.00,0,79.20,-1
4600,10.58,-0.10,449.00,0,79.02,-1
4601,10.58,-0.11,448.00,0,78.85,-1
4602,10.58,-0.11,446.00,0,78.50,-1
4603,10.58,-0.11,444.00,0,77.79,-1
4604,10.58,-0.12,440.00,0,77.44,-1
4605,10.58,-0.13,439.00,0,77.26,-1
4606,10.58,-0.12,437.00,0,76.91,-1
4607,10.58,-0.12,434.00,0,76.38,-1
4608,10.58,-0.14,432.00,0,76.03,-1
4609,10.58,-0.16,430.00,0,75.33,-1
4610,10.58,-0.20,426.00,0,74.98,-1
4611,10.58,-0.23,423.00,0,74.45,-1
4612,10.58,-0.24,421.00,0,74.10,-1
4613,10.58,-0.24,418.00,0,73.57,-1
4614,10.58,-0.25,413.00,0,72.69,-1
4615,10.58,-0.27,410.00,0,72.16,-1
4616,10.58,-0.32,408.00,0,71.81,-1
4617,10.58,-0.33,406.00,0,71.46,-1
4618,10.59,-0.37,403.00,0,70.93,-1
4619,10.59,-0.41,400.00,0,70.40,-1
4620,10.59,-0.46,397.00,0,69.34,-1
4621,10.59,-0.61,391.00,0,68.82,-1
4622,10.59,-0.68,388.00,0,68.29,-1
4623,10.59,-0.79,385.00,0,67.76,-1
4624,10.59,-0.91,383.00,0,67.41,-1
4625,10.59,-1.05,380.00,0,66.88,-1
4626,10.59,-1.19,374.00,0,65.82,-1
4627,10.59,-1.49,372.00,0,65.47,-1
4628,10.60,-1.71,370.00,0,65.12,-1
4629,10.60,-1.97,367.00,0,64.59,-1
4630,10.60,-2.23,365.00,0,63.89,-1
4631,10.61,-2.69,360.00,0,63.36,-1
4632,10.61,-3.06,358.00,0,63.01,-1
4633,10.61,-3.43,356.00,0,62.66,-1
4634,10.62,-3.93,354.00,0,62.30,-1
4635,10.62,-4.27,353.00,0,61.95,-1
4636,10.63,-5.05,351.00,0,61.78,-1
4637,10.64,-5.53,349.00,0,61.42,-1
