cnt,pos,speed,DTorque,STorque,Force,Dir
4655,35.15,0.48,592.00,0,104.19,0
4656,35.15,0.47,592.00,0,104.19,0
4657,35.15,0.45,593.00,0,104.37,0
4658,35.15,0.46,594.00,0,104.54,0
4659,35.15,0.45,595.00,0,104.72,0
4660,35.14,0.47,596.00,0,104.90,0
4661,35.14,0.49,596.00,0,104.90,0
4662,35.14,0.50,597.00,0,105.07,0
4663,35.14,0.52,598.00,0,105.25,0
4664,35.14,0.54,599.00,0,105.42,0
4665,35.14,0.58,599.00,0,105.42,0
4666,35.14,0.60,600.00,0,105.60,0
4667,35.14,0.63,601.00,0,105.78,0
4668,35.14,0.65,601.00,0,105.78,0
4669,35.14,0.64,602.00,0,105.95,0
4670,35.14,0.65,603.00,0,106.13,0
4671,35.14,0.66,603.00,0,106.13,0
4672,35.14,0.65,604.00,0,106.30,0
4673,35.14,0.63,605.00,0,106.48,0
4674,35.14,0.61,605.00,0,106.48,0
4675,35.14,0.58,606.00,0,106.66,0
4676,35.14,0.55,607.00,0,106.83,0
4677,35.13,0.54,608.00,0,107.01,0
4678,35.13,0.51,609.00,0,107.18,0
4679,35.13,0.49,610.00,0,107.36,0
4680,35.13,0.48,610.00,0,107.36,0
4681,35.13,0.46,611.00,0,107.54,0
4682,35.13,0.43,612.00,0,107.71,0
4683,35.13,0.42,613.00,0,107.89,0
4684,35.13,0.41,614.00,0,108.06,0
4685,35.13,0.40,614.00,0,108.06,0
4686,35.13,0.39,615.00,0,108.24,0
4687,35.13,0.39,616.00,0,108.42,0
4688,35.13,0.37,617.00,0,108.59,0
4689,35.13,0.40,618.00,0,108.77,0
4690,35.13,0.42,618.00,0,108.77,0
4691,35.13,0.45,619.00,0,109.12,0
4692,35.13,0.51,620.00,0,109.12,-1
4693,35.13,0.56,621.00,0,109.30,-1
4694,35.13,0.59,621.00,0,109.30,-1
4695,35.13,0.63,622.00,0,109.47,-1
4696,35.13,0.67,623.00,0,109.65,-1
4697,35.12,0.71,623.00,0,109.82,-1
4698,35.12,0.81,625.00,0,110.00,-1
4699,35.12,0.85,625.00,0,110.00,-1
4700,35.12,0.88,626.00,0,110.18,-1
4701,35.12,0.91,626.00,0,110.18,-1
4702,35.12,0.95,627.00,0,110.35,-1
4703,35.12,0.99,627.00,0,110.35,-1
4704,35.12,1.03,628.00,0,110.53,-1
4705,35.12,1.10,628.00,0,110.53,-1
4706,35.12,1.17,628.00,0,110.53,-1
4707,35.11,1.18,629.00,0,110.70,-1
4708,35.11,1.23,629.00,0,110.70,-1
4709,35.11,1.24,629.00,0,110.70,-1
4710,35.11,1.25,630.00,0,110.88,-1
4711,35.11,1.30,630.00,0,110.88,-1
4712,35.11,1.34,631.00,0,111.06,-1
4713,35.10,1.36,631.00,0,111.06,-1
4714,35.10,1.40,631.00,0,111.06,-1
4715,35.10,1.45,631.00,0,111.06,-1
4716,35.10,1.49,631.00,0,111.06,-1
4717,35.10,1.50,631.00,0,111.06,-1
4718,35.10,1.53,631.00,0,111.06,-1
4719,35.10,1.50,631.00,0,111.06,-1
4720,35.09,1.50,631.00,0,111.06,-1
4721,35.09,1.49,632.00,0,111.23,-1
4722,35.09,1.49,632.00,0,111.23,-1
4723,35.09,1.47,632.00,0,111.23,-1
4724,35.09,1.45,632.00,0,111.23,-1
4725,35.09,1.39,632.00,0,111.23,-1
4726,35.08,1.34,632.00,0,111.23,-1
4727,35.08,1.31,632.00,0,111.23,-1
4728,35.08,1.26,632.00,0,111.23,-1
4729,35.08,1.20,632.00,0,111.23,-1
4730,35.08,1.12,632.00,0,111.23,-1
4731,35.08,1.08,632.00,0,111.23,-1
4732,35.08,1.03,632.00,0,111.23,-1
4733,35.08,0.91,632.00,0,111.23,-1
4734,35.07,0.85,632.00,0,111.23,-1
4735,35.07,0.79,632.00,0,111.23,-1
4736,35.07,0.71,632.00,0,111.23,-1
4737,35.07,0.62,632.00,0,111.23,-1
4738,35.07,0.57,632.00,0,111.23,-1
4739,35.07,0.50,631.00,0,111.06,-1
4740,35.07,0.44,631.00,0,111.06,-1
4741,35.07,0.39,631.00,0,111.06,-1
4742,35.07,0.33,631.00,0,111.06,-1
4743,35.07,0.25,630.00,0,110.88,-1
4744,35.07,0.20,630.00,0,110.88,-1
4745,35.07,0.17,629.00,0,110.70,-1
4746,35.07,0.14,629.00,0,110.70,-1
4747,35.07,0.11,628.00,0,110.53,-1
4748,35.07,0.11,628.00,0,110.53,-1
4749,35.07,0.08,627.00,0,110.35,-1
4750,35.07,0.07,626.00,0,110.18,-1
4751,35.07,0.05,626.00,0,110.18,-1
4752,35.07,0.03,625.00,0,110.00,-1
4753,35.07,0.02,624.00,0,109.82,-1
4754,35.07,0.02,622.00,0,109.47,-1
4755,35.07,0.00,621.00,0,109.30,-1
4756,35.07,-0.01,620.00,0,109.12,-1
4757,35.07,-0.01,619.00,0,108.94,-1
4758,35.07,-0.01,617.00,0,108.59,-1
4759,35.07,0.00,616.00,0,108.42,-1
4760,35.07,0.00,615.00,0,108.24,-1
4761,35.07,-0.02,614.00,0,107.71,-1
4762,35.07,-0.02,611.00,0,107.54,-1
4763,35.07,-0.03,609.00,0,107.18,-1
4764,35.07,-0.02,608.00,0,107.01,-1
4765,35.07,-0.02,606.00,0,106.66,-1
4766,35.07,-0.03,605.00,0,106.48,-1
4767,35.07,-0.02,603.00,0,106.13,-1
4768,35.07,-0.04,601.00,0,105.78,-1
4769,35.07,-0.04,600.00,0,105.60,-1
4770,35.07,-0.06,596.00,0,104.90,-1
4771,35.07,-0.07,595.00,0,104.72,-1
4772,35.07,-0.06,593.00,0,104.37,-1
4773,35.07,-0.06,591.00,0,104.02,-1
4774,35.07,-0.08,589.00,0,103.66,-1
4775,35.07,-0.09,587.00,0,103.31,-1
4776,35.07,-0.11,584.00,0,102.78,-1
4777,35.07,-0.14,582.00,0,102.43,-1
4778,35.07,-0.16,580.00,0,102.08,-1
4779,35.07,-0.18,576.00,0,101.38,-1
4780,35.07,-0.19,573.00,0,100.85,-1
4781,35.07,-0.23,571.00,0,100.50,-1
4782,35.07,-0.25,569.00,0,100.14,-1
4783,35.07,-0.29,567.00,0,99.79,-1
4784,35.07,-0.32,564.00,0,99.26,-1
4785,35.07,-0.34,562.00,0,98.91,-1
4786,35.07,-0.38,559.00,0,98.38,-1
4787,35.07,-0.40,557.00,0,98.03,-1
4788,35.07,-0.44,552.00,0,97.15,-1
4789,35.07,-0.58,549.00,0,96.62,-1
4790,35.07,-0.65,547.00,0,96.27,-1
4791,35.08,-0.74,544.00,0,95.74,-1
4792,35.08,-0.84,541.00,0,95.22,-1
4793,35.08,-0.95,538.00,0,94.69,-1
4794,35.08,-1.04,536.00,0,94.34,-1
4795,35.08,-1.15,533.00,0,93.81,-1
4796,35.08,-1.29,531.00,0,92.93,-1
4797,35.08,-1.68,525.00,0,92.40,-1
4798,35.08,-1.68,523.00,0,92.05,-1
4799,35.09,-1.87,520.00,0,91.52,-1
4800,35.09,-2.16,520.00,0,91.17,-1
4801,35.09,-2.47,516.00,0,90.82,-1
4802,35.09,-2.77,516.00,0,90.46,-1
4803,35.10,-3.04,514.00,0,90.46,-1
4804,35.10,-3.41,512.00,0,90.11,-1
4805,35.10,-3.73,510.00,0,89.76,-1
4806,35.11,-3.96,508.00,0,89.41,-1
4807,35.11,-4.33,506.00,0,89.06,-1
4808,35.12,-4.81,504.00,0,88.70,-1
4809,35.12,-5.08,502.00,0,88.35,-1
4810,35.13,-5.56,500.00,0,88.00,-1
4811,35.13,-5.75,498.00,0,87.65,-1
4812,35.14,-6.17,496.00,0,87.30,-1
4813,35.15,-6.57,494.00,0,86.94,-1
4814,35.15,-6.96,492.00,0,86.59,-1
4815,35.16,-7.13,490.00,0,86.24,-1
4816,35.17,-7.57,488.00,0,85.89,-1
4817,35.18,-7.89,486.00,0,85.54,-1
4818,35.18,-8.13,484.00,0,85.18,-1
4819,35.19,-8.61,482.00,0,84.83,-1
4820,35.20,-9.06,480.00,0,84.48,-1
4821,35.21,-9.23,478.00,0,84.13,-1
4822,35.22,-9.89,476.00,0,83.78,-1
4823,35.23,-10.37,475.00,0,83.60,-1
4824,35.24,-11.01,473.00,0,83.25,-1
4825,35.25,-11.81,471.00,0,82.90,-1
4826,35.27,-12.37,470.00,0,82.72,-1
4827,35.28,-13.42,470.00,0,82.72,-1
4828,35.29,-14.34,469.00,0,82.54,-1
4829,35.31,-15.44,469.00,0,82.54,-1
4830,35.33,-16.68,469.00,0,82.54,-1
4831,35.34,-17.80,470.00,0,82.72,-1
4832,35.36,-19.13,471.00,0,82.90,-1
4833,35.38,-20.57,473.00,0,83.25,-1
4834,35.41,-21.98,477.00,0,83.95,-1
4835,35.43,-24.59,479.00,0,84.30,-1
4836,35.48,-25.62,482.00,0,84.83,-1
4837,35.51,-26.68,485.00,0,85.36,-1
4838,35.53,-27.37,487.00,0,85.71,-1
4839,35.56,-27.85,489.00,0,86.06,-1
4840,35.59,-28.17,490.00,0,86.24,-1
4841,35.62,-28.00,490.00,0,86.24,-1
4842,35.67,-27.87,488.00,0,85.89,-1
4843,35.70,-27.81,486.00,0,85.54,-1
4844,35.73,-27.80,483.00,0,85.01,-1
4845,35.76,-28.06,480.00,0,84.13,-1
4846,35.78,-28.51,478.00,0,84.13,-1
4847,35.81,-29.77,474.00,0,83.42,-1
4848,35.84,-30.63,472.00,0,83.07,-1
4849,35.87,-31.32,471.00,0,82.90,-1
4850,35.91,-32.01,470.00,0,82.72,-1
4851,35.97,-32.65,469.00,0,82.54,-1
4852,36.00,-33.05,468.00,0,82.37,-1
4853,36.04,-33.11,466.00,0,82.02,-1
4854,36.07,-33.40,464.00,0,81.66,-1
4855,36.10,-33.50,461.00,0,81.14,-1
4856,36.14,-33.79,459.00,0,80.78,-1
4857,36.17,-34.49,456.00,0,80.26,-1
4858,36.21,-35.24,454.00,0,79.90,-1
4859,36.24,-36.37,453.00,0,79.73,-1
4860,36.28,-37.50,451.00,0,79.38,-1
4861,36.36,-39.93,452.00,0,79.55,-1
4862,36.40,-41.11,453.00,0,79.73,-1
4863,36.44,-41.64,454.00,0,79.90,-1
4864,36.48,-42.11,455.00,0,80.08,-1
4865,36.53,-42.50,455.00,0,80.08,-1
4866,36.57,-42.77,453.00,0,79.73,-1
4867,36.61,-43.17,452.00,0,79.55,-1
4868,36.66,-43.68,451.00,0,79.38,-1
4869,36.70,-44.56,449.00,0,79.02,-1
4870,36.79,-45.75,447.00,0,78.67,-1
4871,36.84,-46.35,446.00,0,78.50,-1
4872,36.89,-46.46,445.00,0,78.32,-1
4873,36.93,-46.59,443.00,0,77.97,-1
4874,36.98,-46.78,440.00,0,77.44,-1
4875,37.03,-47.21,437.00,0,76.91,-1
4876,37.07,-48.04,434.00,0,76.38,-1
4877,37.12,-49.01,432.00,0,76.03,-1
4878,37.17,-50.03,431.00,0,75.86,-1
4879,37.22,-51.83,431.00,0,75.86,-1
4880,37.33,-52.37,430.00,0,75.68,-1
4881,37.38,-52.74,430.00,0,75.68,-1
4882,37.43,-53.34,428.00,0,75.33,-1
4883,37.49,-53.89,426.00,0,74.98,-1
4884,37.54,-54.76,425.00,0,74.80,-1
4885,37.60,-55.43,424.00,0,74.62,-1
4886,37.65,-56.17,423.00,0,74.45,-1
4887,37.71,-56.71,422.00,0,74.27,-1
4888,37.77,-56.94,421.00,0,74.10,-1
4889,37.83,-57.67,415.00,0,73.04,-1
4890,37.94,-58.73,413.00,0,72.69,-1
4891,38.00,-59.73,411.00,0,72.34,-1
4892,38.06,-61.13,411.00,0,72.34,-1
4893,38.12,-62.09,412.00,0,72.51,-1
4894,38.19,-62.95,412.00,0,72.51,-1
4895,38.25,-63.62,412.00,0,72.51,-1
4896,38.32,-64.52,411.00,0,72.34,-1
4897,38.38,-65.49,411.00,0,72.34,-1
4898,38.45,-66.97,411.00,0,72.34,-1
4899,38.52,-68.11,412.00,0,72.51,-1
4900,38.58,-68.68,412.00,0,72.51,-1
4901,38.72,-69.96,411.00,0,72.34,-1
4902,38.79,-70.98,410.00,0,72.16,-1
4903,38.79,-70.98,410.00,0,72.16,-1
4904,38.94,-73.61,411.00,0,72.34,-1
4905,39.02,-74.48,413.00,0,72.69,-1
4906,39.09,-75.12,414.00,0,72.86,-1
4907,39.17,-75.79,413.00,0,72.69,-1
4908,39.24,-76.78,413.00,0,72.69,-1
4909,39.32,-78.80,414.00,0,72.86,-1
4910,39.48,-79.13,414.00,0,72.86,-1
4911,39.48,-79.46,412.00,0,72.51,-1
4912,39.56,-80.21,410.00,0,72.16,-1
4913,39.72,-80.88,409.00,0,71.98,-1
4914,39.80,-81.98,409.00,0,71.98,-1
4915,39.88,-82.67,410.00,0,72.16,-1
4916,39.97,-82.91,409.00,0,71.98,-1
4917,40.05,-83.57,407.00,0,71.63,-1
4918,40.13,-84.46,406.00,0,71.46,-1
4919,40.31,-85.93,406.00,0,71.46,-1
4920,40.31,-85.93,403.00,0,70.93,-1
4921,40.39,-86.33,400.00,0,70.40,-1
4922,40.57,-88.05,399.00,0,70.22,-1
4923,40.66,-89.17,399.00,0,70.22,-1
4924,40.75,-89.95,400.00,0,70.40,-1
4925,40.84,-90.76,400.00,0,70.40,-1
4926,40.93,-91.57,398.00,0,70.05,-1
4927,41.02,-92.90,398.00,0,70.05,-1
4928,41.12,-94.19,399.00,0,70.22,-1
4929,41.21,-95.12,399.00,0,70.22,-1
4930,41.31,-97.26,397.00,0,69.87,-1
4931,41.40,-98.60,399.00,0,70.22,-1
4932,41.50,-99.64,401.00,0,70.58,-1
4933,41.70,-100.34,402.00,0,70.75,-1
4934,41.80,-101.32,402.00,0,70.75,-1
4935,41.91,-102.52,403.00,0,70.93,-1
4936,42.01,-103.18,404.00,0,71.10,-1
4937,42.11,-103.86,403.00,0,70.93,-1
4938,42.22,-104.75,401.00,0,70.58,-1
4939,42.32,-106.01,402.00,0,70.75,-1
4940,42.43,-106.88,404.00,0,71.28,-1
4941,42.54,-107.70,403.00,0,70.93,-1
4942,42.75,-108.48,403.00,0,70.93,-1
4943,42.86,-108.72,403.00,0,70.93,-1
4944,42.97,-109.61,400.00,0,70.40,-1
4945,43.08,-110.43,397.00,0,69.87,-1
4946,43.19,-111.64,398.00,0,70.05,-1
4947,43.31,-112.56,399.00,0,70.22,-1
4948,43.42,-113.29,399.00,0,70.22,-1
4949,43.53,-114.16,398.00,0,70.05,-1
4950,43.65,-115.31,399.00,0,70.22,-1
4951,43.77,-115.99,396.00,0,69.70,-1
4952,44.00,-118.57,396.00,0,69.70,-1
4953,44.12,-119.79,398.00,0,70.05,-1
4954,44.24,-120.66,400.00,0,70.40,-1
4955,44.36,-121.43,400.00,0,70.40,-1
4956,44.49,-122.43,401.00,0,70.58,-1
4957,44.61,-122.94,401.00,0,70.58,-1
4958,44.73,-123.53,398.00,0,70.05,-1
4959,44.86,-124.58,397.00,0,69.87,-1
4960,44.98,-125.60,400.00,0,70.40,-1
4961,45.11,-126.05,400.00,0,70.40,-1
4962,45.24,-126.66,399.00,0,70.22,-1
4963,45.36,-127.33,399.00,0,70.05,-1
4964,45.62,-128.01,393.00,0,69.17,-1
4965,45.75,-129.37,393.00,0,69.17,-1
4966,45.88,-130.27,394.00,0,69.34,-1
4967,46.01,-131.20,393.00,0,69.17,-1
4968,46.14,-132.36,393.00,0,69.17,-1
4969,46.27,-133.29,394.00,0,69.34,-1
4970,46.41,-134.03,392.00,0,68.99,-1
4971,46.54,-135.42,390.00,0,68.64,-1
4972,46.68,-136.47,392.00,0,68.99,-1
4973,46.82,-137.75,394.00,0,69.34,-1
4974,46.96,-138.58,395.00,0,69.52,-1
4975,47.24,-140.38,394.00,0,69.34,-1
4976,47.24,-141.25,392.00,0,68.99,-1
4977,47.52,-142.53,395.00,0,69.52,-1
4978,47.66,-143.15,396.00,0,69.70,-1
4979,47.81,-143.78,395.00,0,69.52,-1
4980,47.95,-144.62,396.00,0,69.70,-1
4981,48.10,-145.18,395.00,0,69.52,-1
4982,48.24,-146.16,393.00,0,69.17,-1
4983,48.39,-147.01,395.00,0,69.52,-1
4984,48.54,-147.71,395.00,0,69.52,-1
4985,48.69,-148.70,394.00,0,69.34,-1
4986,48.84,-149.68,393.00,0,69.17,-1
4987,48.99,-150.37,393.00,0,68.99,-1
4988,49.29,-152.69,395.00,0,69.52,-1
4989,49.44,-153.27,395.00,0,69.52,-1
4990,49.60,-154.42,396.00,0,69.70,-1
4991,49.75,-155.14,396.00,0,69.70,-1
4992,49.91,-155.90,393.00,0,69.17,-1
4993,50.07,-156.82,394.00,0,69.34,-1
4994,50.22,-157.41,395.00,0,69.52,-1
4995,50.38,-158.17,396.00,0,69.70,-1
4996,50.54,-158.53,396.00,0,69.70,-1
4997,50.70,-159.19,393.00,0,69.17,-1
4998,50.86,-160.96,394.00,0,69.34,-1
4999,51.18,-161.70,394.00,0,69.34,-1
5000,51.35,-162.61,395.00,0,69.52,-1
5001,51.51,-163.28,393.00,0,69.17,-1
5002,51.67,-164.60,392.00,0,68.99,-1
5003,51.84,-165.74,394.00,0,69.34,-1
5004,52.01,-166.45,395.00,0,69.52,-1
