cnt,pos,speed,DTorque,STorque,Force,Dir
1,16.82,-0.01,7.00,0,1.23,-1
2,16.82,0.01,7.00,0,1.23,-1
3,16.82,0.00,7.00,0,1.23,-1
4,16.82,-0.00,7.00,0,1.23,-1
5,16.82,0.00,7.00,0,1.23,-1
6,16.82,-0.00,7.00,0,1.23,-1
7,16.82,-0.00,7.00,0,1.23,-1
8,16.82,-0.00,7.00,0,1.23,-1
9,16.82,-0.00,7.00,0,1.23,-1
10,16.82,-0.01,7.00,0,1.23,-1
11,16.82,0.01,7.00,0,1.23,-1
12,16.82,0.00,7.00,0,1.23,-1
13,16.82,-0.00,7.00,0,1.23,-1
14,16.82,-0.00,7.00,0,1.23,-1
15,16.82,-0.01,7.00,0,1.23,-1
16,16.82,0.00,7.00,0,1.23,-1
17,16.82,0.01,7.00,0,1.23,-1
18,16.82,0.00,7.00,0,1.23,-1
19,16.82,-0.00,7.00,0,1.23,-1
20,16.82,-0.01,7.00,0,1.23,-1
21,16.82,-0.01,7.00,0,1.23,-1
22,16.82,-0.00,7.00,0,1.23,-1
23,16.82,0.01,7.00,0,1.23,-1
24,16.82,0.00,7.00,0,1.23,-1
25,16.82,0.00,7.00,0,1.23,-1
26,16.82,-0.01,7.00,0,1.23,-1
27,16.82,-0.01,6.00,0,1.06,-1
28,16.82,-0.00,7.00,0,1.23,-1
29,16.82,0.00,7.00,0,1.23,-1
30,16.82,-0.01,7.00,0,1.23,-1
31,16.82,0.01,7.00,0,1.23,-1
32,16.82,0.00,7.00,0,1.23,-1
33,16.82,0.00,7.00,0,1.23,-1
34,16.82,-0.01,7.00,0,1.23,-1
35,16.82,0.00,7.00,0,1.23,-1
36,16.82,-0.01,6.00,0,1.06,-1
37,16.82,0.00,7.00,0,1.23,-1
38,16.82,-0.00,7.00,0,1.23,-1
39,16.82,0.01,6.00,0,1.06,-1
40,16.82,0.00,7.00,0,1.23,-1
41,16.82,0.00,7.00,0,1.23,-1
42,16.82,0.01,7.00,0,1.23,-1
43,16.82,0.00,6.00,0,1.06,-1
44,16.82,-0.02,7.00,0,1.23,-1
45,16.82,-0.00,7.00,0,1.23,-1
46,16.82,0.00,7.00,0,1.23,-1
47,16.82,0.01,7.00,0,1.23,-1
48,16.82,-0.00,6.00,0,1.06,-1
49,16.82,0.00,7.00,0,1.23,-1
50,16.82,0.00,7.00,0,1.23,-1
51,16.82,-0.01,7.00,0,1.23,-1
52,16.82,0.01,6.00,0,1.06,-1
53,16.82,-0.00,6.00,0,1.06,-1
54,16.82,0.00,6.00,0,1.06,-1
55,16.82,-0.01,6.00,0,1.06,-1
56,16.82,0.00,7.00,0,1.23,-1
57,16.82,0.00,7.00,0,1.23,-1
58,16.82,0.01,6.00,0,1.06,-1
59,16.82,-0.00,6.00,0,1.06,-1
60,16.82,-0.01,6.00,0,1.06,-1
61,16.82,0.00,6.00,0,1.06,-1
62,16.82,-0.00,6.00,0,1.06,-1
63,16.82,0.00,6.00,0,1.06,-1
64,16.82,0.00,6.00,0,1.06,-1
65,16.82,0.00,6.00,0,1.06,-1
66,16.82,-0.00,6.00,0,1.06,-1
67,16.82,-0.01,6.00,0,1.06,-1
68,16.82,-0.00,6.00,0,1.06,-1
69,16.82,-0.00,6.00,0,1.06,-1
70,16.82,0.00,6.00,0,1.06,-1
71,16.82,0.01,6.00,0,1.06,-1
72,16.82,0.00,6.00,0,1.06,-1
73,16.82,-0.01,6.00,0,1.06,-1
74,16.82,0.01,6.00,0,1.06,-1
75,16.82,0.00,6.00,0,1.06,-1
76,16.82,-0.00,6.00,0,1.06,-1
77,16.82,0.00,6.00,0,1.06,-1
78,16.82,0.00,6.00,0,1.06,-1
79,16.82,0.00,6.00,0,1.06,-1
80,16.82,-0.00,6.00,0,1.06,-1
81,16.82,-0.01,6.00,0,1.06,-1
82,16.82,0.00,6.00,0,1.06,-1
83,16.82,0.00,6.00,0,1.06,-1
84,16.82,0.00,6.00,0,1.06,-1
85,16.82,0.00,6.00,0,1.06,-1
86,16.82,-0.00,6.00,0,1.06,-1
87,16.82,-0.00,6.00,0,1.06,-1
88,16.82,-0.00,6.00,0,1.06,-1
89,16.82,-0.00,6.00,0,1.06,-1
90,16.82,0.00,6.00,0,1.06,-1
91,16.82,0.00,6.00,0,1.06,-1
92,16.82,0.00,6.00,0,1.06,-1
93,16.82,-0.00,6.00,0,1.06,-1
94,16.82,-0.01,6.00,0,1.06,-1
95,16.82,-0.01,6.00,0,1.06,-1
96,16.82,0.01,6.00,0,1.06,-1
97,16.82,0.00,6.00,0,1.06,-1
98,16.82,0.00,6.00,0,1.06,-1
99,16.82,-0.01,6.00,0,1.06,-1
100,16.82,-0.01,6.00,0,1.06,-1
101,16.82,0.00,6.00,0,1.06,-1
102,16.82,-0.00,6.00,0,1.06,-1
103,16.82,0.01,6.00,0,1.06,-1
104,16.82,0.00,6.00,0,1.06,-1
105,16.82,0.00,6.00,0,1.06,-1
106,16.82,0.00,6.00,0,1.06,-1
107,16.82,-0.01,6.00,0,1.06,-1
108,16.82,-0.00,6.00,0,1.06,-1
109,16.82,-0.01,6.00,0,1.06,-1
110,16.82,0.00,6.00,0,1.06,-1
111,16.82,0.00,6.00,0,1.06,-1
112,16.82,0.00,6.00,0,1.06,-1
113,16.82,0.01,6.00,0,1.06,-1
114,16.82,0.00,6.00,0,1.06,-1
115,16.82,-0.01,6.00,0,1.06,-1
116,16.82,0.00,6.00,0,1.06,-1
117,16.82,0.00,6.00,0,1.06,-1
118,16.82,0.00,6.00,0,1.06,-1
119,16.82,-0.00,6.00,0,1.06,-1
120,16.82,0.00,6.00,0,1.06,-1
121,16.82,-0.01,6.00,0,1.06,-1
122,16.82,0.00,6.00,0,1.06,-1
123,16.82,-0.01,6.00,0,1.06,-1
124,16.82,0.01,6.00,0,1.06,-1
125,16.82,0.01,6.00,0,1.06,-1
126,16.82,0.00,6.00,0,1.06,-1
127,16.82,-0.00,6.00,0,1.06,-1
128,16.82,-0.02,6.00,0,1.06,-1
129,16.82,0.00,6.00,0,1.06,-1
130,16.82,0.01,6.00,0,1.06,-1
131,16.82,0.01,6.00,0,1.06,-1
132,16.82,0.00,6.00,0,1.06,-1
133,16.82,0.00,6.00,0,1.06,-1
134,16.82,-0.01,6.00,0,1.06,-1
135,16.82,-0.01,6.00,0,1.06,-1
136,16.82,0.00,6.00,0,1.06,-1
137,16.82,-0.00,5.00,0,0.88,-1
138,16.82,0.00,6.00,0,1.06,-1
139,16.82,-0.00,5.00,0,0.88,-1
140,16.82,0.01,5.00,0,0.88,-1
141,16.82,-0.01,5.00,0,0.88,-1
142,16.82,-0.00,5.00,0,0.88,-1
143,16.82,-0.01,5.00,0,0.88,-1
144,16.82,-0.00,6.00,0,1.06,-1
145,16.82,0.00,5.00,0,0.88,-1
146,16.82,0.01,6.00,0,1.06,-1
147,16.82,0.00,6.00,0,1.06,-1
148,16.82,-0.00,6.00,0,1.06,-1
149,16.82,0.00,6.00,0,1.06,-1
150,16.82,-0.01,6.00,0,1.06,-1
151,16.82,0.00,6.00,0,1.06,-1
152,16.82,-0.01,6.00,0,1.06,-1
153,16.82,0.01,6.00,0,1.06,-1
154,16.82,0.00,6.00,0,1.06,-1
155,16.82,-0.01,5.00,0,0.88,-1
156,16.82,0.00,5.00,0,0.88,-1
157,16.82,-0.00,5.00,0,0.88,-1
158,16.82,0.00,5.00,0,0.88,-1
159,16.82,0.01,5.00,0,0.88,-1
160,16.82,-0.00,5.00,0,0.88,-1
161,16.82,-0.00,5.00,0,0.88,-1
162,16.82,-0.00,5.00,0,0.88,-1
163,16.82,0.00,5.00,0,0.88,-1
164,16.82,-0.00,5.00,0,0.88,-1
165,16.82,0.00,5.00,0,0.88,-1
166,16.82,0.00,5.00,0,0.88,-1
167,16.82,-0.00,5.00,0,0.88,-1
168,16.82,0.00,5.00,0,0.88,-1
169,16.82,-0.01,5.00,0,0.88,-1
170,16.82,0.00,6.00,0,1.06,-1
171,16.82,0.01,5.00,0,0.88,-1
172,16.82,0.01,5.00,0,0.88,-1
173,16.82,-0.01,5.00,0,0.88,-1
174,16.82,-0.01,5.00,0,0.88,-1
175,16.82,-0.00,5.00,0,0.88,-1
176,16.82,0.01,5.00,0,0.88,-1
177,16.82,0.00,5.00,0,0.88,-1
178,16.82,-0.00,5.00,0,0.88,-1
179,16.82,-0.01,5.00,0,0.88,-1
180,16.82,0.01,5.00,0,0.88,-1
181,16.82,0.00,5.00,0,0.88,-1
182,16.82,0.00,5.00,0,0.88,-1
183,16.82,-0.00,5.00,0,0.88,-1
184,16.82,-0.01,5.00,0,0.88,-1
185,16.82,-0.00,5.00,0,0.88,-1
186,16.82,-0.01,5.00,0,0.88,-1
187,16.82,0.01,5.00,0,0.88,-1
188,16.82,0.00,5.00,0,0.88,-1
189,16.82,-0.00,5.00,0,0.88,-1
190,16.82,0.00,5.00,0,0.88,-1
191,16.82,0.00,5.00,0,0.88,-1
192,16.82,-0.01,5.00,0,0.88,-1
193,16.82,0.00,5.00,0,0.88,-1
194,16.82,0.01,5.00,0,0.88,-1
195,16.82,0.00,5.00,0,0.88,-1
196,16.82,-0.01,5.00,0,0.88,-1
197,16.82,-0.00,5.00,0,0.88,-1
198,16.82,-0.01,5.00,0,0.88,-1
199,16.82,0.00,5.00,0,0.88,-1
