cnt,pos,speed,DTorque,STorque,Force,Dir
4546,20.06,-0.51,11.00,0,1.94,0
4547,20.06,-0.59,12.00,0,2.11,0
4548,20.06,-0.67,12.00,0,2.11,0
4549,20.06,-0.78,12.00,0,2.11,0
4550,20.06,-0.87,13.00,0,2.29,0
4551,20.07,-0.95,13.00,0,2.29,0
4552,20.07,-1.06,14.00,0,2.46,0
4553,20.07,-1.17,14.00,0,2.46,0
4554,20.07,-1.30,15.00,0,2.64,0
4555,20.07,-1.45,15.00,0,2.64,0
4556,20.07,-1.62,16.00,0,2.82,0
4557,20.07,-1.77,17.00,0,2.99,0
4558,20.08,-1.95,18.00,0,3.17,0
4559,20.08,-2.13,19.00,0,3.34,0
4560,20.08,-2.38,20.00,0,3.52,0
4561,20.08,-2.64,20.00,0,3.52,0
4562,20.09,-2.98,22.00,0,3.87,0
4563,20.09,-3.31,23.00,0,4.05,0
4564,20.09,-3.53,24.00,0,4.22,0
4565,20.10,-3.95,26.00,0,4.58,0
4566,20.10,-4.25,28.00,0,4.93,0
4567,20.11,-4.53,30.00,0,5.28,0
4568,20.11,-4.94,31.00,0,5.46,0
4569,20.12,-5.33,33.00,0,5.81,0
4570,20.12,-5.79,35.00,0,6.16,0
4571,20.13,-6.07,38.00,0,6.69,0
4572,20.13,-6.45,40.00,0,7.04,0
4573,20.14,-7.05,43.00,0,7.57,0
4574,20.15,-7.51,45.00,0,7.92,0
4575,20.16,-7.78,47.00,0,8.27,0
4576,20.16,-8.43,50.00,0,8.80,0
4577,20.17,-8.95,53.00,0,9.33,0
4578,20.18,-9.28,56.00,0,9.86,0
4579,20.19,-9.97,59.00,0,10.38,0
4580,20.20,-10.50,63.00,0,11.09,0
4581,20.21,-11.07,66.00,0,11.62,0
4582,20.23,-11.69,73.00,0,12.85,0
4583,20.24,-12.86,77.00,0,13.55,0
4584,20.26,-13.43,81.00,0,14.26,-1
4585,20.28,-14.06,85.00,0,14.96,-1
4586,20.29,-14.65,89.00,0,15.66,-1
4587,20.31,-15.25,93.00,0,16.37,-1
4588,20.32,-16.08,97.00,0,17.07,-1
4589,20.34,-16.51,101.00,0,18.48,-1
4590,20.38,-18.00,109.00,0,19.18,-1
4591,20.40,-18.62,113.00,0,19.89,-1
4592,20.41,-19.21,118.00,0,20.77,-1
4593,20.43,-19.86,122.00,0,21.47,-1
4594,20.45,-20.58,127.00,0,22.35,-1
4595,20.48,-21.31,132.00,0,23.23,-1
4596,20.50,-21.86,137.00,0,24.11,-1
4597,20.52,-22.40,146.00,0,25.70,-1
4598,20.57,-23.57,151.00,0,26.58,-1
