cnt,pos,speed,DTorque,STorque,Force,Dir
1,17.34,9.22,557.00,0,98.03,-1
2,17.32,9.84,557.00,0,98.03,-1
3,17.31,10.21,556.00,0,97.86,-1
4,17.30,11.03,556.00,0,97.86,-1
5,17.28,11.49,555.00,0,97.68,-1
6,17.27,12.64,553.00,0,97.33,-1
7,17.25,13.15,552.00,0,97.15,-1
8,17.23,13.48,551.00,0,96.98,-1
9,17.22,13.91,550.00,0,96.80,-1
10,17.21,13.92,550.00,0,96.62,-1
11,17.18,13.99,549.00,0,96.62,-1
12,17.16,13.92,548.00,0,96.45,-1
13,17.15,13.62,548.00,0,96.45,-1
14,17.14,13.30,548.00,0,96.45,-1
15,17.12,12.93,548.00,0,96.45,-1
16,17.11,12.44,548.00,0,96.45,-1
17,17.10,11.95,548.00,0,96.45,-1
18,17.09,11.40,549.00,0,96.62,-1
19,17.08,10.91,549.00,0,96.62,-1
20,17.07,10.37,549.00,0,96.62,-1
21,17.06,9.79,550.00,0,96.80,-1
22,17.05,9.38,551.00,0,96.98,-1
23,17.04,8.91,552.00,0,97.15,-1
24,17.03,8.46,553.00,0,97.33,-1
25,17.02,8.17,553.00,0,97.33,-1
26,17.01,7.73,554.00,0,97.50,-1
27,17.01,7.31,554.00,0,97.50,-1
28,17.00,7.21,555.00,0,97.68,-1
29,16.99,6.96,556.00,0,97.86,-1
30,16.99,6.56,556.00,0,97.86,-1
31,16.98,6.54,557.00,0,98.03,-1
32,16.97,6.43,557.00,0,98.03,-1
33,16.97,6.36,558.00,0,98.21,-1
34,16.96,6.16,558.00,0,98.21,-1
35,16.95,6.20,559.00,0,98.38,-1
36,16.95,6.30,559.00,0,98.38,-1
37,16.94,6.28,559.00,0,98.38,-1
38,16.93,6.50,558.00,0,98.21,-1
39,16.92,6.63,558.00,0,98.21,-1
40,16.92,6.80,558.00,0,98.21,-1
41,16.91,6.86,558.00,0,98.21,-1
42,16.90,7.31,558.00,0,98.21,-1
43,16.89,7.50,557.00,0,98.03,-1
44,16.88,8.05,556.00,0,97.86,-1
45,16.87,8.32,556.00,0,97.86,-1
46,16.86,8.51,555.00,0,97.68,-1
