cnt,pos,speed,DTorque,STorque,Force
1144,453.876,0,-3,0,-1
1145,453.876,-0.0091,-3,0,-1
1146,453.876,0.0061,-3,0,-1
1147,453.876,-0.0183,-3,0,-1
1148,453.876,-0.0061,-3,0,-1
1149,453.876,0,-3,0,-1
1150,453.876,0.0091,-3,0,-1
1151,453.876,-0.0091,-3,0,-1
1152,453.876,0,-3,0,-1
1153,453.876,-0.0091,-3,0,-1
1154,453.876,-0.0122,-3,0,-1
1155,453.876,-0.003,-3,0,-1
1156,453.876,-0.003,-3,0,-1
1157,453.876,-0.003,-3,0,-1
1158,453.876,-0.0091,-3,0,-1
1159,453.876,-0.0091,-3,0,-1
1160,453.876,-0.003,-3,0,-1
1161,453.876,0,-3,0,-1
1162,453.876,0.0091,-3,0,-1
1163,453.876,-0.003,-3,0,-1
1164,453.876,-0.0091,-3,0,-1
1165,453.876,0.0061,-3,0,-1
1166,453.876,0.003,-3,0,-1
1167,453.876,0.003,-3,0,-1
1168,453.876,0,-3,0,-1
1169,453.876,-0.003,-3,0,-1
1170,453.876,0.0061,-3,0,-1
1171,453.876,0,-3,0,-1
1172,453.876,0,-3,0,-1
1173,453.876,0,-3,0,-1
1174,453.876,0.0061,-3,0,-1
1175,453.876,0.003,-3,0,-1
1176,453.876,0,-3,0,-1
1177,453.876,-0.003,-3,0,-1
1178,453.876,-0.0091,-3,0,-1
1179,453.876,-0.0091,-3,0,-1
1180,453.876,-0.0061,-3,0,-1
1181,453.876,0.0061,-3,0,-1
1182,453.876,0.003,-3,0,-1
1183,453.876,-0.0091,-3,0,-1
1184,453.876,-0.0122,-3,0,-1
1185,453.876,0.003,-3,0,-1
1186,453.876,0,-3,0,-1
1187,453.876,-0.0061,-3,0,-1
1188,453.876,0.0061,-3,0,-1
1189,453.876,-0.0061,-3,0,-1
1190,453.876,0.0061,-3,0,-1
1191,453.876,0,-3,0,-1
1192,453.876,-0.0061,-3,0,-1
1193,453.876,-0.0061,-3,0,-1
1194,453.876,0.003,-3,0,-1
1195,453.876,0.003,-3,0,-1
1196,453.876,-0.003,-3,0,-1
1197,453.876,0,-3,0,-1
1198,453.876,0.0122,-3,0,-1
1199,453.876,-0.003,-3,0,-1
1200,453.876,0,-3,0,-1
1201,453.876,-0.003,-4,0,-1
1202,453.876,0,-3,0,-1
1203,453.876,0,-3,0,-1
1204,453.876,0.003,-4,0,-1
1205,453.876,0.0091,-3,0,-1
1206,453.876,0,-3,0,-1
1207,453.876,0,-4,0,-1
