cnt,pos,speed,DTorque,STorque,Force
789,454.022,0,-13,0,-5
790,454.022,-0.0061,-14,0,-6
791,454.022,0.0061,-13,0,-5
792,454.022,0.003,-14,0,-6
793,454.022,0.003,-13,0,-5
794,454.022,-0.003,-13,0,-5
795,454.022,-0.0152,-13,0,-5
796,454.022,-0.003,-14,0,-6
797,454.022,0.0122,-13,0,-5
798,454.022,-0.003,-13,0,-5
799,454.022,-0.0091,-13,0,-5
800,454.022,0.003,-13,0,-5
801,454.022,0,-13,0,-5
802,454.022,0.003,-13,0,-5
803,454.022,-0.0091,-13,0,-5
804,454.022,-0.0061,-13,0,-5
805,454.022,0.0091,-13,0,-5
806,454.022,0.003,-13,0,-5
807,454.022,-0.0152,-14,0,-6
808,454.022,0.003,-14,0,-6
809,454.022,0.003,-14,0,-6
810,454.022,0,-13,0,-5
811,454.022,-0.003,-13,0,-5
812,454.022,-0.0122,-13,0,-5
813,454.022,0.0152,-13,0,-5
814,454.022,-0.0122,-13,0,-5
815,454.022,0,-13,0,-5
816,454.022,0.0061,-13,0,-5
817,454.022,-0.0091,-13,0,-5
818,454.022,-0.003,-13,0,-5
819,454.022,0.0061,-13,0,-5
820,454.022,-0.0061,-13,0,-5
821,454.022,0.0061,-13,0,-5
822,454.022,0.0122,-14,0,-6
823,454.022,0.003,-13,0,-5
824,454.022,-0.0122,-14,0,-6
825,454.022,0.0122,-13,0,-5
826,454.022,-0.0091,-14,0,-6
827,454.022,-0.003,-13,0,-5
828,454.022,0,-13,0,-5
829,454.022,-0.003,-13,0,-5
830,454.022,-0.003,-13,0,-5
831,454.022,0,-13,0,-5
832,454.022,0.0122,-13,0,-5
833,454.022,0,-13,0,-5
834,454.022,0.003,-13,0,-5
835,454.022,-0.0061,-13,0,-5
836,454.022,0.0122,-13,0,-5
837,454.022,0,-13,0,-5
838,454.022,-0.0091,-13,0,-5
839,454.022,0.0091,-13,0,-5
840,454.022,0.0091,-13,0,-5
841,454.022,-0.003,-13,0,-5
842,454.022,0.0091,-13,0,-5
843,454.022,0.0122,-13,0,-5
844,454.022,-0.0091,-13,0,-5
845,454.022,0.003,-13,0,-5
846,454.022,0.0061,-13,0,-5
847,454.022,0.003,-13,0,-5
848,454.022,-0.0091,-14,0,-6
849,454.022,0.0122,-13,0,-5
850,454.022,0.0061,-13,0,-5
851,454.022,-0.0122,-13,0,-5
852,454.022,-0.003,-13,0,-5
853,454.022,0.0091,-13,0,-5
854,454.022,0,-13,0,-5
855,454.022,-0.003,-13,0,-5
856,454.022,-0.003,-13,0,-5
857,454.022,0,-13,0,-5
858,454.022,-0.0091,-14,0,-6
859,454.022,0,-13,0,-5
860,454.022,0.0061,-13,0,-5
861,454.022,0.003,-13,0,-5
862,454.022,-0.0183,-13,0,-5
863,454.022,0.003,-13,0,-5
864,454.022,0.0061,-13,0,-5
865,454.022,0.0091,-13,0,-5
866,454.022,-0.0091,-14,0,-6
867,454.022,-0.0152,-13,0,-5
868,454.022,0.0183,-13,0,-5
869,454.022,-0.0091,-13,0,-5
870,454.022,0.003,-13,0,-5
871,454.022,0.0061,-13,0,-5
