cnt,pos,speed,DTorque,DAC,STorque,Force
1,118.023,-2.3269,1,0,-5,0
2,118.066,-4.0637,0,0,-6,0
3,118.093,-4.7992,0,0,-6,0
4,118.112,-5.1366,0,0,-6,0
5,118.134,-5.4858,0,0,-8.2,0
6,118.162,-6.0139,0,0,-8.2,0
7,118.174,-6.2094,0,0,-8.2,0
8,118.193,-6.5849,0,0,-8.2,0
9,118.206,-6.8722,0,0,-8.2,0
10,118.235,-7.4313,0,0,-8.2,0
11,118.265,-7.8342,0,0,-8.4,0
12,118.29,-8.187,0,0,-8.4,0
13,118.306,-8.3599,0,0,-8.4,0
14,118.341,-8.8176,0,0,-8.4,0
15,118.358,-9.0191,0,0,-8.4,0
16,118.414,-9.5639,0,0,-8.4,0
17,118.453,-9.8666,0,0,-7.7,0
18,118.493,-10.179,0,0,-7.7,0
19,118.523,-10.3447,0,0,-7.7,0
20,118.544,-10.5568,0,0,-7.7,0
21,118.576,-10.8787,0,0,-7.7,0
22,118.62,-11.0909,0,0,-7.7,0
23,118.642,-11.2125,0,0,-7.7,0
24,118.665,-11.4235,0,0,-8,0
25,118.711,-11.7048,0,0,-8,0
26,118.746,-11.9587,0,0,-8,0
27,118.783,-12.1125,0,0,-8,0
28,118.807,-12.2424,0,0,-8,0
29,118.856,-12.4665,0,0,-8,0
30,118.881,-12.6906,0,0,-8,0
31,118.92,-12.8492,0,0,-7.9,0
32,118.972,-13.1341,0,0,-7.9,0
33,119.011,-13.3248,0,0,-7.9,0
34,119.038,-13.5418,0,0,-7.9,0
35,119.065,-13.7098,0,0,-7.9,0
36,119.121,-13.9733,0,0,-7.9,0
37,119.149,-14.0376,0,0,-7.6,0
38,119.205,-14.2498,0,0,-7.6,0
39,119.263,-14.4727,0,0,-7.6,0
40,119.292,-14.5836,0,0,-7.6,0
41,119.321,-14.6682,0,0,-7.6,0
42,119.351,-14.7898,0,0,-7.6,0
43,119.41,-15.126,0,0,-7.6,0
44,119.456,-15.3167,0,0,-7.9,0
45,119.517,-15.4991,0,0,-7.9,0
46,119.564,-15.6648,-1,0,-7.9,0
47,119.596,-15.8067,0,0,-7.9,0
48,119.628,-15.9807,-1,0,-7.9,0
49,119.708,-16.262,-1,0,-7.9,0
50,119.773,-16.4361,-1,0,-7.9,0
51,119.856,-16.6053,0,0,-7.9,0
52,119.889,-16.7377,-1,0,-7.9,0
53,119.939,-16.8819,0,0,-7.9,0
54,119.99,-16.9916,0,0,-7.9,0
55,120.058,-17.1787,0,0,-7.9,0
56,120.093,-17.2347,0,0,-7.9,0
57,120.145,-17.3349,-1,0,-7.7,0
58,120.214,-17.4732,0,0,-7.7,0
59,120.267,-17.6615,0,0,-7.7,0
60,120.32,-17.7652,0,0,-7.7,0
61,120.391,-17.9214,0,0,-7.7,0
62,120.427,-18.062,0,0,-7.7,0
63,120.464,-18.1848,0,0,-7.7,0
64,120.518,-18.2826,0,0,-7.7,0
65,120.592,-18.4578,0,0,-7.7,0
66,120.629,-18.6008,0,0,-7.7,0
67,120.704,-18.7773,1,0,-7.7,0
68,120.741,-18.9144,0,0,-7.7,0
69,120.798,-18.962,0,0,-7.7,0
70,120.855,-19.0538,0,0,-7.6,0
71,120.932,-19.1885,0,0,-7.6,0
72,120.97,-19.2302,1,0,-7.6,0
73,121.028,-19.2839,0,0,-7.6,0
74,121.066,-19.3673,0,0,-7.6,0
75,121.125,-19.4889,0,0,-7.6,0
76,121.183,-19.5426,0,0,-7.6,0
77,121.242,-19.6808,0,0,-7.6,0
78,121.281,-19.7202,0,0,-7.6,0
79,121.36,-19.8906,0,0,-7.6,0
80,121.42,-19.9741,0,0,-7.6,0
81,121.5,-20.1505,0,0,-7.6,0
82,121.561,-20.2542,0,0,-7.6,0
83,121.602,-20.3937,0,0,-7.6,0
84,121.663,-20.5344,0,0,-7.6,0
85,121.745,-20.6738,-1,0,-7.6,0
86,121.807,-20.7048,0,0,-7.6,0
87,121.87,-20.8038,0,0,-7.6,0
88,121.911,-20.8669,0,0,-7.6,0
89,121.995,-20.9253,1,0,-7.6,0
90,122.058,-20.9754,0,0,-7.6,0
91,122.142,-21.1018,0,0,-7.6,0
92,122.205,-21.1757,0,0,-7.6,0
93,122.269,-21.3283,0,0,-7.6,0
94,122.312,-21.3807,0,0,-7.6,0
95,122.376,-21.5238,0,0,-7.6,0
96,122.441,-21.5965,0,0,-7.6,0
97,122.484,-21.6871,0,0,-7.5,0
98,122.549,-21.8099,0,0,-7.5,0
99,122.659,-21.9124,0,0,-7.5,0
100,122.703,-21.9815,0,0,-7.5,0
101,122.791,-22.0554,1,0,-7.5,0
102,122.835,-22.0757,0,0,-7.5,0
103,122.946,-22.1627,0,0,-7.4,0
104,122.99,-22.1448,0,0,-7.4,0
105,123.056,-22.2426,0,0,-7.4,0
106,123.123,-22.3403,0,0,-7.4,0
107,123.213,-22.4476,0,0,-7.4,0
108,123.28,-22.5084,0,0,-7.4,0
109,123.348,-22.6145,0,0,-7.4,0
110,123.393,-22.6729,0,0,-7.4,0
111,123.484,-22.7718,0,0,-7.4,0
112,123.552,-22.8696,0,0,-7.4,0
113,123.667,-22.9769,0,0,-7.4,0
114,123.782,-23.1259,-1,0,-7.3,0
