cnt,pos,speed,DTorque,DAC,STorque,Force
1,118.108,-1.8954,0,0,0.6,0
2,118.13,-1.4412,0,0,-0.4,0
3,118.139,-1.0788,0,0,-0.4,0
4,118.143,-0.7486,0,0,-0.4,0
5,118.144,-0.6151,0,0,-0.4,0
6,118.146,-0.4768,0,0,-0.4,0
7,118.147,-0.1299,0,0,-2.1,0
8,118.147,0.0572,0,0,-2.1,0
9,118.147,0.2098,0,0,-2.1,0
10,118.146,0.2253,0,0,-2.1,0
11,118.146,0.1943,0,0,-2.1,0
12,118.145,0.0966,0,0,-2.1,0
13,118.145,-0.1085,0,0,-2.6,0
14,118.146,-0.1299,0,0,-2.6,0
15,118.146,-0.1192,0,0,-2.6,0
16,118.146,-0.0834,0,0,-2.6,0
17,118.146,0.0024,0,0,-2.6,0
18,118.146,0.0358,0,0,-2.6,0
19,118.146,0.0525,0,0,-1.7,0
20,118.146,0.0274,0,0,-1.7,0
21,118.146,0.006,0,0,-1.7,0
22,118.146,-0.0107,0,0,-1.7,0
23,118.146,-0.0226,0,0,-1.7,0
24,118.146,-0.0226,0,0,-1.7,0
25,118.146,-0.0095,0,0,-1.7,0
26,118.146,0.0024,0,0,-1.7,0
27,118.146,0.0036,0,0,-1.3,0
28,118.146,0.0072,0,0,-1.3,0
29,118.146,0.0036,0,0,-1.3,0
30,118.146,0,0,0,-1.3,0
31,118.146,0.0012,0,0,-1.3,0
32,118.146,-0.0024,0,0,-1.3,0
33,118.146,-0.006,0,0,-1.5,0
34,118.146,-0.0072,0,0,-1.5,0
35,118.146,-0.0036,0,0,-1.5,0
36,118.146,0.0012,0,0,-1.5,0
37,118.146,0.0072,0,0,-1.5,0
38,118.146,0.0072,0,0,-1.5,0
39,118.146,0,0,0,-1.5,0
40,118.146,-0.0036,0,0,-1.5,0
41,118.146,-0.0024,0,0,-1.5,0
42,118.146,0.0012,0,0,-1.5,0
43,118.146,0.0012,0,0,-1.5,0
44,118.146,0.0048,0,0,-1.5,0
45,118.146,0.0012,0,0,-1.5,0
46,118.146,0.0012,0,0,-1.5,0
47,118.146,-0.0024,0,0,-1.6,0
48,118.146,-0.0012,0,0,-1.6,0
49,118.146,0.0012,0,0,-1.6,0
50,118.146,-0.0036,0,0,-1.6,0
51,118.146,-0.0012,0,0,-1.6,0
52,118.146,-0.0024,0,0,-1.6,0
53,118.146,-0.0036,0,0,-1.6,0
54,118.146,-0.0012,0,0,-1.6,0
55,118.146,0,0,0,-1.6,0
56,118.146,0.0024,0,0,-1.6,0
57,118.146,0.0072,0,0,-1.6,0
58,118.146,0.0072,0,0,-1.6,0
59,118.146,0.0048,0,0,-1.6,0
60,118.146,0.0012,0,0,-1.6,0
61,118.146,-0.0036,0,0,-1.5,0
62,118.146,-0.006,0,0,-1.5,0
63,118.146,-0.0012,0,0,-1.5,0
64,118.146,0,0,0,-1.5,0
65,118.146,0.0024,0,0,-1.5,0
66,118.146,0,0,0,-1.5,0
67,118.146,-0.0012,0,0,-1.5,0
68,118.146,-0.0012,0,0,-1.5,0
69,118.146,0,0,0,-1.5,0
70,118.146,0.0024,0,0,-1.5,0
71,118.146,0.0024,0,0,-1.5,0
72,118.146,0.0036,0,0,-1.5,0
73,118.146,0.0072,0,0,-1.5,0
74,118.146,0.0048,0,0,-1.5,0
75,118.146,0.0024,0,0,-1.5,0
76,118.146,0,0,0,-1.5,0
77,118.146,-0.0048,0,0,-1.5,0
78,118.146,-0.0036,0,0,-1.5,0
79,118.146,-0.0048,0,0,-1.5,0
80,118.146,-0.0024,0,0,-1.5,0
81,118.146,0,0,0,-1.5,0
82,118.146,0.0036,0,0,-1.5,0
83,118.146,0.0012,0,0,-1.5,0
84,118.146,-0.0012,0,0,-1.5,0
85,118.146,-0.0012,0,0,-1.5,0
86,118.146,0,0,0,-1.5,0
87,118.146,-0.0012,0,0,-1.5,0
88,118.146,0.0036,0,0,-1.5,0
89,118.146,0.0024,0,0,-1.5,0
90,118.146,0.0012,0,0,-1.5,0
91,118.146,-0.0012,0,0,-1.5,0
92,118.146,0.0012,0,0,-1.5,0
93,118.146,-0.0012,0,0,-1.5,0
94,118.146,-0.0012,0,0,-1.5,0
95,118.146,0.0012,0,0,-1.5,0
96,118.146,0.0012,0,0,-1.5,0
97,118.146,0.0012,0,0,-1.5,0
98,118.146,0,0,0,-1.5,0
99,118.146,0.0012,0,0,-1.5,0
100,118.146,-0.0012,0,0,-1.5,0
101,118.146,-0.0012,0,0,-1.5,0
102,118.146,-0.0024,0,0,-1.5,0
103,118.146,0.0012,0,0,-1.5,0
104,118.146,0.0012,0,0,-1.5,0
105,118.146,-0.0012,0,0,-1.5,0
106,118.146,-0.0012,0,0,-1.5,0
107,118.146,0,0,0,-1.5,0
108,118.146,0.0012,0,0,-1.5,0
109,118.146,0.0036,0,0,-1.5,0
110,118.146,0.0048,0,0,-1.5,0
111,118.146,0.0024,0,0,-1.5,0
112,118.146,0,0,0,-1.5,0
113,118.146,0,0,0,-1.5,0
114,118.146,-0.0036,0,0,-1.5,0
115,118.146,0.0012,0,0,-1.5,0
116,118.146,-0.0012,0,0,-1.5,0
117,118.146,-0.0036,0,0,-1.5,0
118,118.146,-0.0012,0,0,-1.5,0
119,118.146,-0.0012,0,0,-1.5,0
120,118.146,-0.0012,0,0,-1.5,0
121,118.146,0,0,0,-1.5,0
122,118.146,0.0036,0,0,-1.5,0
123,118.146,0,0,0,-1.5,0
124,118.146,0.0048,0,0,-1.5,0
125,118.146,0.0083,0,0,-1.5,0
126,118.146,0.0083,0,0,-1.5,0
127,118.146,0,0,0,-1.5,0
128,118.146,0.0036,0,0,-1.5,0
129,118.146,0,0,0,-1.5,0
130,118.146,0.0024,0,0,-1.5,0
131,118.146,0.0072,0,0,-1.5,0
132,118.146,0.0083,0,0,-1.5,0
133,118.146,0.0048,0,0,-1.4,0
134,118.146,0.0048,0,0,-1.4,0
135,118.146,0.0048,0,0,-1.4,0
136,118.146,-0.0012,0,0,-1.4,0
137,118.146,0.0036,0,0,-1.4,0
138,118.146,0.0024,0,0,-1.4,0
139,118.146,0.0024,0,0,-1.4,0
140,118.146,0.0048,0,0,-1.4,0
141,118.146,0.0072,0,0,-1.4,0
142,118.146,0.0083,0,0,-1.4,0
143,118.146,0.0083,0,0,-1.4,0
144,118.146,0.0072,0,0,-1.4,0
145,118.146,0.0083,0,0,-1.4,0
146,118.146,0.0155,0,0,-1.4,0
147,118.146,0.0179,0,0,-1.2,0
148,118.146,0.0167,0,0,-1.2,0
149,118.146,0.0131,0,0,-1.2,0
150,118.145,0.0095,0,0,-1.2,0
151,118.145,0.0012,0,0,-1.2,0
152,118.145,-0.006,0,0,-1.2,0
153,118.145,-0.0012,0,0,-1.1,0
154,118.145,-0.0024,0,0,-1.1,0
155,118.145,0.0048,0,0,-1.1,0
156,118.145,-0.0012,0,0,-1.1,0
157,118.145,-0.0012,0,0,-1.1,0
158,118.145,-0.0024,0,0,-1.1,0
159,118.145,0.0036,0,0,-0.9,0
160,118.145,0.0048,0,0,-0.9,0
161,118.145,0.0036,0,0,-0.9,0
162,118.145,-0.0012,0,0,-0.9,0
163,118.145,-0.0024,0,0,-0.9,0
164,118.145,-0.0012,0,0,-0.9,0
165,118.145,0.0036,0,0,-0.9,0
