cnt,pos,speed,DTorque,DAC,STorque,Force
1,117.975,0.0715,0,0,-3.3,0
2,117.975,-0.0095,0,0,-1.3,0
3,117.975,0.0179,0,0,-1.3,0
4,117.975,-0.0083,0,0,-1.3,0
5,117.975,-0.0215,0,0,-1.3,0
6,117.975,-0.0203,0,0,-1.3,0
7,117.975,-0.0095,0,0,-1.1,0
8,117.975,-0.0036,0,0,-1.1,0
9,117.975,0.0024,0,0,-1.1,0
10,117.975,0,0,0,-1.1,0
11,117.975,0.0012,0,0,-1.1,0
12,117.975,0.0036,0,0,-1.1,0
13,117.975,0.0036,0,0,-1.1,0
14,117.975,0.0024,0,0,-1.2,0
15,117.975,0.0048,0,0,-1.2,0
16,117.975,0.0036,0,0,-1.2,0
17,117.975,0,0,0,-1.2,0
18,117.975,0.0024,0,0,-1.2,0
19,117.975,0.0024,0,0,-1.2,0
20,117.975,0,0,0,-1.2,0
21,117.975,0,0,0,-1.2,0
22,117.975,-0.0024,0,0,-1.2,0
23,117.975,-0.0036,0,0,-1.2,0
24,117.975,-0.0072,0,0,-1.2,0
25,117.975,-0.0036,0,0,-1.3,0
26,117.975,-0.0036,0,0,-1.3,0
27,117.975,-0.0024,0,0,-1.3,0
28,117.975,0,0,0,-1.3,0
29,117.975,-0.0012,0,0,-1.3,0
30,117.975,0.0036,0,0,-1.3,0
31,117.975,0.0024,0,0,-1.3,0
32,117.975,0.0048,0,0,-1.3,0
33,117.975,0,0,0,-1.3,0
34,117.975,0.0036,0,0,-1.3,0
35,117.975,0.0048,0,0,-1.3,0
36,117.975,0.0036,0,0,-1.3,0
37,117.975,0.0012,0,0,-1.3,0
38,117.975,-0.0012,0,0,-1.3,0
39,117.975,-0.0024,0,0,-1.3,0
40,117.975,-0.0012,0,0,-1.3,0
41,117.975,-0.0012,0,0,-1.3,0
42,117.975,0,0,0,-1.3,0
43,117.975,0.0012,0,0,-1.3,0
44,117.975,-0.0012,0,0,-1.3,0
45,117.975,-0.0024,0,0,-1.3,0
46,117.975,0,0,0,-1.3,0
47,117.975,0,0,0,-1.3,0
48,117.975,0,0,0,-1.3,0
49,117.975,0.0024,0,0,-1.3,0
50,117.975,0.0024,0,0,-1.3,0
51,117.975,0.0012,0,0,-1.3,0
52,117.975,-0.0036,0,0,-1.3,0
53,117.975,-0.0036,0,0,-1.3,0
54,117.975,-0.0048,0,0,-1.3,0
55,117.975,0,0,0,-1.3,0
56,117.975,0.0012,0,0,-1.3,0
57,117.975,0,0,0,-1.3,0
58,117.975,0.0012,0,0,-1.3,0
59,117.975,0,0,0,-1.3,0
60,117.975,-0.0012,0,0,-1.3,0
61,117.975,-0.0012,0,0,-1.3,0
62,117.975,-0.0036,0,0,-1.3,0
63,117.975,0.0012,0,0,-1.3,0
64,117.975,-0.0048,0,0,-1.3,0
65,117.975,0.0012,0,0,-1.3,0
66,117.975,0.0024,0,0,-1.3,0
67,117.975,-0.0012,0,0,-1.3,0
68,117.975,0,0,0,-1.3,0
69,117.975,0.0024,0,0,-1.3,0
70,117.975,0.0012,0,0,-1.3,0
71,117.975,0,0,0,-1.3,0
72,117.975,-0.0036,0,0,-1.3,0
73,117.975,-0.0024,0,0,-1.4,0
74,117.975,0.0012,0,0,-1.4,0
75,117.975,0.0012,0,0,-1.4,0
76,117.975,0.0012,0,0,-1.4,0
77,117.975,0.0012,0,0,-1.4,0
78,117.975,0,0,0,-1.4,0
79,117.975,0,0,0,-1.4,0
80,117.975,-0.0024,0,0,-1.4,0
81,117.975,0,0,0,-1.4,0
82,117.975,0.0024,0,0,-1.4,0
83,117.975,-0.0024,0,0,-1.4,0
84,117.975,-0.0024,0,0,-1.4,0
85,117.975,-0.0036,0,0,-1.4,0
86,117.975,-0.0012,0,0,-1.4,0
87,117.975,-0.0012,0,0,-1.4,0
88,117.975,-0.0024,0,0,-1.4,0
89,117.975,-0.0012,0,0,-1.4,0
90,117.975,-0.0024,0,0,-1.4,0
91,117.975,0.0024,0,0,-1.4,0
92,117.975,0,0,0,-1.4,0
93,117.975,0,0,0,-1.4,0
94,117.975,-0.0012,0,0,-1.4,0
95,117.975,0.0012,0,0,-1.4,0
96,117.975,0,0,0,-1.4,0
97,117.975,0,0,0,-1.4,0
98,117.975,0.0024,0,0,-1.4,0
99,117.975,0,0,0,-1.4,0
100,117.975,-0.0012,0,0,-1.4,0
101,117.975,-0.0024,0,0,-1.4,0
102,117.975,0.0012,0,0,-1.4,0
103,117.975,0.0024,0,0,-1.4,0
104,117.975,0.0024,0,0,-1.4,0
105,117.975,-0.0012,0,0,-1.4,0
106,117.975,0,0,0,-1.4,0
107,117.975,0.0048,0,0,-1.4,0
108,117.975,-0.0024,0,0,-1.4,0
109,117.975,-0.0024,0,0,-1.4,0
