cnt,pos,speed,DTorque,DAC,STorque,Force
1,118.009,0.0036,23,0,-3.9,10
2,118.009,0.0226,25,0,-5.7,11
3,118.009,0.0203,25,0,-5.5,11
4,118.009,0.037,25,0,-5.5,11
5,118.009,0.0417,25,0,-5.5,11
6,118.008,0.0274,26,0,-5.5,11
7,118.008,0.0298,26,0,-5.5,11
8,118.008,0.0215,26,0,-5.5,11
9,118.008,0.0167,26,0,-5.5,11
10,118.008,0.0095,27,0,-5.3,12
11,118.008,0.0024,27,0,-5.3,12
12,118.008,0.0012,27,0,-5.3,12
13,118.008,0.0036,27,0,-5.3,12
14,118.008,0.006,28,0,-5.3,12
15,118.008,0.0131,28,0,-5.3,12
16,118.008,0.0191,28,0,-5.3,12
17,118.008,0.0155,28,0,-5.3,12
18,118.008,0.0119,28,0,-5.3,12
19,118.008,0.0131,28,0,-5.3,12
20,118.008,0.0155,28,0,-5.3,12
21,118.008,0.0179,29,0,-5.3,13
22,118.008,0.0262,29,0,-5.3,13
23,118.008,0.0334,28,0,-5.3,12
24,118.008,0.0358,29,0,-5.3,13
25,118.008,0.0334,29,0,-5.3,13
26,118.008,0.031,29,0,-5.3,13
27,118.007,0.0298,29,0,-5.2,13
28,118.007,0.0346,29,0,-5.2,13
29,118.007,0.037,29,0,-5.2,13
30,118.007,0.0429,29,0,-5.2,13
31,118.007,0.0453,29,0,-5.2,13
32,118.007,0.0465,29,0,-5.2,13
33,118.007,0.0405,29,0,-5.2,13
34,118.007,0.037,30,0,-5.2,13
35,118.007,0.037,30,0,-5.3,13
36,118.007,0.0381,30,0,-5.3,13
37,118.007,0.0358,30,0,-5.3,13
38,118.007,0.031,30,0,-5.3,13
39,118.006,0.037,30,0,-5.3,13
40,118.006,0.0322,30,0,-5.3,13
41,118.006,0.0262,30,0,-5.3,13
42,118.006,0.0274,30,0,-5.3,13
43,118.006,0.0274,30,0,-5.3,13
44,118.006,0.0322,31,0,-5.3,13
45,118.006,0.0358,31,0,-5.3,13
46,118.006,0.0417,31,0,-5.3,13
47,118.006,0.0429,31,0,-5.3,13
48,118.006,0.0405,31,0,-5.3,13
49,118.006,0.0417,31,0,-5.3,13
50,118.006,0.0477,31,0,-5.3,13
51,118.006,0.0489,31,0,-5.3,13
52,118.005,0.0513,31,0,-5.3,13
53,118.005,0.0513,31,0,-5.3,13
54,118.005,0.0489,31,0,-5.3,13
55,118.005,0.0477,31,0,-5.3,13
56,118.005,0.0453,31,0,-5.3,13
57,118.005,0.0405,31,0,-5.3,13
58,118.005,0.0405,31,0,-5.3,13
59,118.005,0.037,31,0,-5.3,13
60,118.005,0.0393,32,0,-5.3,14
61,118.005,0.0322,32,0,-5.3,14
62,118.004,0.0286,32,0,-5.3,14
63,118.004,0.0298,32,0,-5.3,14
64,118.004,0.0298,32,0,-5.3,14
65,118.004,0.031,32,0,-5.3,14
66,118.004,0.0298,32,0,-5.3,14
67,118.004,0.0286,32,0,-5.3,14
68,118.004,0.0274,32,0,-5.3,14
69,118.004,0.0262,32,0,-5.3,14
70,118.004,0.025,32,0,-5.3,14
71,118.004,0.025,32,0,-5.3,14
72,118.004,0.0262,32,0,-5.3,14
73,118.004,0.0286,32,0,-5.3,14
74,118.004,0.0381,32,0,-5.3,14
75,118.004,0.0322,32,0,-5.3,14
76,118.004,0.0298,32,0,-5.3,14
77,118.003,0.025,32,0,-5.3,14
78,118.003,0.0274,32,0,-5.3,14
79,118.003,0.0274,32,0,-5.3,14
80,118.003,0.025,32,0,-5.3,14
81,118.003,0.0226,32,0,-5.3,14
82,118.003,0.0274,33,0,-5.3,14
83,118.003,0.0298,33,0,-5.3,14
84,118.003,0.0286,33,0,-5.3,14
85,118.003,0.0274,33,0,-5.3,14
86,118.003,0.0191,33,0,-5.3,14
87,118.003,0.0215,33,0,-5.3,14
88,118.003,0.0215,33,0,-5.3,14
89,118.003,0.0226,33,0,-5.4,14
90,118.003,0.0226,33,0,-5.4,14
91,118.003,0.0226,33,0,-5.4,14
92,118.003,0.0226,33,0,-5.4,14
93,118.003,0.0203,33,0,-5.4,14
94,118.003,0.0203,33,0,-5.4,14
95,118.002,0.0215,33,0,-5.4,14
96,118.002,0.0238,33,0,-5.4,14
97,118.002,0.0238,33,0,-5.4,14
98,118.002,0.0262,33,0,-5.4,14
99,118.002,0.0215,33,0,-5.4,14
100,118.002,0.0238,33,0,-5.4,14
101,118.002,0.0226,33,0,-5.4,14
102,118.002,0.0238,33,0,-5.4,14
103,118.002,0.0215,33,0,-5.4,14
104,118.002,0.0226,33,0,-5.4,14
105,118.002,0.0226,33,0,-5.4,14
106,118.002,0.025,33,0,-5.4,14
107,118.002,0.0167,33,0,-5.4,14
108,118.002,0.0119,33,0,-5.4,14
109,118.002,0.0131,33,0,-5.4,14
110,118.002,0.0095,33,0,-5.4,14
111,118.002,0.0155,33,0,-5.4,14
112,118.002,0.0167,33,0,-5.4,14
113,118.002,0.0191,33,0,-5.4,14
114,118.002,0.0179,33,0,-5.4,14
115,118.002,0.0179,33,0,-5.4,14
116,118.001,0.0143,33,0,-5.4,14
117,118.001,0.0131,33,0,-5.4,14
118,118.001,0.0155,33,0,-5.4,14
119,118.001,0.0167,33,0,-5.4,14
120,118.001,0.0155,33,0,-5.4,14
121,118.001,0.0191,33,0,-5.4,14
122,118.001,0.0191,33,0,-5.4,14
123,118.001,0.0167,33,0,-5.4,14
124,118.001,0.0143,33,0,-5.4,14
125,118.001,0.0119,34,0,-5.4,15
126,118.001,0.0143,34,0,-5.4,15
127,118.001,0.0179,34,0,-5.4,15
128,118.001,0.0107,33,0,-5.4,14
129,118.001,0.0095,34,0,-5.4,15
130,118.001,0.0048,33,0,-5.4,14
131,118.001,0.0072,33,0,-5.4,14
132,118.001,0.006,33,0,-5.4,14
133,118.001,0.0048,33,0,-5.4,14
134,118.001,0.0036,33,0,-5.4,14
135,118.001,0.0048,34,0,-5.4,15
136,118.001,0.0083,33,0,-5.4,14
137,118.001,0.0048,34,0,-5.4,15
138,118.001,0.006,34,0,-5.4,15
139,118.001,0.0083,34,0,-5.4,15
140,118.001,0.0095,34,0,-5.4,15
141,118.001,0.0119,34,0,-5.4,15
142,118.001,0.0107,34,0,-5.4,15
143,118.001,0.0083,34,0,-5.4,15
144,118.001,0.0083,34,0,-5.4,15
145,118.001,0.0107,34,0,-5.4,15
146,118.001,0.0107,34,0,-5.4,15
147,118.001,0.0119,34,0,-5.4,15
148,118.001,0.0131,34,0,-5.4,15
149,118.001,0.0095,34,0,-5.4,15
150,118.001,0.0083,34,0,-5.4,15
151,118.001,0.0155,34,0,-5.4,15
152,118.001,0.0095,33,0,-5.4,14
153,118.001,0.0107,34,0,-5.4,15
154,118.001,0.0107,33,0,-5.4,14
155,118.001,0.0083,34,0,-5.4,15
156,118,0.0095,34,0,-5.4,15
157,118,0.0107,34,0,-5.4,15
158,118,0.0119,34,0,-5.5,15
159,118,0.0072,34,0,-5.5,15
160,118,0.006,34,0,-5.5,15
161,118,0.0083,34,0,-5.5,15
162,118,0.0048,34,0,-5.5,15
163,118,0.0072,34,0,-5.5,15
164,118,0.0072,34,0,-5.5,15
165,118,0.0072,34,0,-5.4,15
166,118,0.006,34,0,-5.4,15
167,118,0.006,34,0,-5.4,15
168,118,0.0036,34,0,-5.4,15
169,118,0.006,34,0,-5.4,15
170,118,0.0048,34,0,-5.4,15
171,118,0.0072,34,0,-5.4,15
172,118,0.0083,33,0,-5.4,14
173,118,0.0024,34,0,-5.4,15
174,118,0.006,34,0,-5.4,15
175,118,0.006,34,0,-5.4,15
176,118,0.006,34,0,-5.4,15
177,118,0.0036,34,0,-5.4,15
178,118,0.0024,34,0,-5.4,15
179,118,0.0012,34,0,-5.4,15
180,118,0.0036,34,0,-5.4,15
181,118,0.0048,34,0,-5.4,15
182,118,0.0095,34,0,-5.4,15
183,118,0.006,33,0,-5.4,14
184,118,0.006,34,0,-5.4,15
185,118,0.0072,33,0,-5.4,14
186,118,0.0048,33,0,-5.4,14
187,118,0.006,33,0,-5.4,14
188,118,0,33,0,-5.4,14
189,118,0.0024,33,0,-5.4,14
190,118,0.0072,33,0,-5.4,14
191,118,0.0083,33,0,-5.4,14
192,118,0.0048,33,0,-5.4,14
193,118,0.006,33,0,-5.4,14
194,118,0.0024,33,0,-5.4,14
195,118,-0.0012,33,0,-5.4,14
196,118,0.0024,33,0,-5.4,14
197,118,0.0024,33,0,-5.4,14
198,118,0.0048,33,0,-5.4,14
199,118,0.0024,33,0,-5.4,14
200,118,-0.0024,33,0,-5.4,14
201,118,0,33,0,-5.4,14
202,118,0.0024,33,0,-5.4,14
203,118,0.0036,33,0,-5.4,14
204,118,0.006,33,0,-5.4,14
205,118,0.006,33,0,-5.4,14
206,118,0.0048,33,0,-5.4,14
207,118,0.0012,33,0,-5.4,14
208,118,0.0024,33,0,-5.4,14
209,118,0.0036,33,0,-5.4,14
210,118,0.006,33,0,-5.4,14
211,118,0.0072,33,0,-5.4,14
212,118,0.006,33,0,-5.4,14
213,118,0,33,0,-5.4,14
214,118,0.0024,33,0,-5.4,14
215,118,0.0012,33,0,-5.4,14
216,118,0.0048,33,0,-5.4,14
217,118,0.0048,33,0,-5.4,14
218,118,0.0024,33,0,-5.4,14
219,118,-0.0012,33,0,-5.4,14
220,118,0.0024,33,0,-5.4,14
221,118,0.0036,33,0,-5.4,14
222,118,0.0024,33,0,-5.4,14
223,118,-0.0012,33,0,-5.4,14
224,118,0,33,0,-5.4,14
225,118,0.0024,33,0,-5.4,14
226,118,0.0024,33,0,-5.4,14
227,118,0,33,0,-5.4,14
228,118,0,33,0,-5.4,14
229,118,-0.0012,33,0,-5.4,14
230,118,0,33,0,-5.4,14
231,118,-0.0024,33,0,-5.4,14
232,118,0.0012,33,0,-5.4,14
233,118,0.0036,33,0,-5.4,14
234,118,0.0012,33,0,-5.4,14
235,118,-0.0036,33,0,-5.4,14
236,118,-0.0012,33,0,-5.4,14
237,118,0,33,0,-5.4,14
238,118,0.0012,33,0,-5.4,14
239,118,0.0024,33,0,-5.4,14
240,118,0,33,0,-5.4,14
241,118,0.0024,33,0,-5.4,14
242,118,0.0012,33,0,-5.4,14
243,118,0.0036,33,0,-5.4,14
244,118,0,33,0,-5.4,14
245,118,0.0036,33,0,-5.4,14
246,118,0.0072,33,0,-5.4,14
247,118,0.0036,33,0,-5.4,14
248,118,0.0048,33,0,-5.4,14
249,118,0,33,0,-5.4,14
250,118,-0.0012,33,0,-5.4,14
251,118,0.0012,33,0,-5.4,14
252,118,0.006,33,0,-5.4,14
253,118,0.0083,33,0,-5.4,14
254,118,0.0072,33,0,-5.4,14
255,118,0.0048,33,0,-5.4,14
256,118,0.006,33,0,-5.4,14
257,118,0.0072,33,0,-5.4,14
258,118,0.0072,33,0,-5.4,14
259,118,0.0131,33,0,-5.4,14
260,117.999,0.0167,33,0,-5.4,14
261,117.999,0.0155,33,0,-5.4,14
262,117.999,0.0191,33,0,-5.4,14
263,117.999,0.0226,33,0,-5.4,14
264,117.999,0.025,32,0,-5.4,14
265,117.999,0.0274,32,0,-5.4,14
266,117.999,0.0334,32,0,-5.4,14
