cnt,pos,speed,DTorque,DAC,STorque,Force
1,118.099,-1.9907,1,0,-6.1,0
2,118.132,-2.5999,0,0,-6.1,0
3,118.145,-2.6428,0,0,-6.1,0
4,118.158,-2.6476,0,0,-6.1,0
5,118.166,-2.638,0,0,-6.1,0
6,118.185,-2.7274,0,0,-6.1,0
7,118.194,-2.8681,-1,0,-6.1,0
8,118.206,-3.122,0,0,-5.8,0
9,118.212,-3.2996,0,0,-5.8,0
10,118.219,-3.4224,0,0,-5.8,0
11,118.233,-3.6739,0,0,-5.8,0
12,118.248,-3.9004,0,0,-5.8,0
13,118.256,-4.0184,0,0,-5.8,0
14,118.272,-4.1281,0,0,-4.7,0
15,118.285,-4.1734,0,0,-4.7,0
16,118.297,-4.1877,0,0,-4.7,0
17,118.31,-4.1758,0,0,-4.7,0
18,118.326,-4.1913,0,0,-4.7,0
19,118.335,-4.171,0,0,-4.7,0
20,118.347,-4.1758,0,0,-4.7,0
21,118.372,-4.2485,0,0,-4.5,0
22,118.385,-4.2914,0,0,-4.5,0
23,118.402,-4.3677,0,0,-4.5,0
24,118.411,-4.4702,0,0,-4.5,0
25,118.425,-4.5262,0,0,-4.5,0
26,118.434,-4.5644,0,0,-4.5,0
27,118.452,-4.6526,0,0,-4.9,0
28,118.462,-4.7074,0,0,-4.9,0
29,118.476,-4.7825,0,0,-4.9,0
30,118.49,-4.8541,0,0,-4.9,0
31,118.51,-4.9315,0,0,-4.9,0
32,118.525,-5.0186,0,0,-4.9,0
33,118.545,-5.1437,0,0,-4.6,0
34,118.561,-5.2105,0,0,-4.6,0
35,118.571,-5.245,0,0,-4.6,0
36,118.587,-5.2927,0,0,-4.6,0
37,118.608,-5.3213,0,0,-4.6,0
38,118.619,-5.307,0,0,-4.6,0
39,118.635,-5.2784,0,0,-4.6,0
40,118.656,-5.2427,0,0,-4.5,0
41,118.666,-5.1902,0,0,-4.5,0
42,118.682,-5.1521,0,0,-4.5,0
43,118.697,-5.1378,0,0,-4.5,0
44,118.718,-5.1223,0,0,-4.5,0
45,118.733,-5.164,0,0,-4.5,0
46,118.754,-5.2367,0,0,-4.7,0
47,118.77,-5.2713,0,0,-4.7,0
48,118.785,-5.2546,0,0,-4.7,0
49,118.801,-5.1986,0,0,-4.7,0
