cnt,pos,speed,DTorque,DAC,STorque,Force
1,-80,0,13,0,0,5
3,-80,0,13,0,0,5
5,-80,-0.0024,13,0,0,5
7,-80,0.0012,13,0,0,5
9,-80,-0.0012,13,0,0,5
11,-80,0.0012,13,0,0,5
13,-80,0.0024,13,0,0,5
15,-80,-0.0036,13,0,0,5
17,-80,0.0036,13,0,0,5
19,-80,-0.0012,13,0,0,5
21,-80,0.0024,13,0,0,5
23,-80,-0.0012,13,0,0,5
25,-80,-0.0036,13,0,0,5
27,-80,0.0024,13,0,0,5
29,-80,0.0024,13,0,0,5
31,-80,0.0024,13,0,0,5
33,-80,0,13,0,0,5
35,-80,0.0036,13,0,0,5
37,-80,0.0036,13,0,0,5
39,-80,-0.0024,13,0,0,5
41,-80,-0.0012,13,0,0,5
43,-80,0.0024,13,0,0,5
45,-80,0.0012,13,0,0,5
47,-80,0,13,0,0,5
49,-80,0.0012,13,0,0,5
51,-80,0.0012,13,0,0,5
53,-80,-0.0012,13,0,0,5
55,-80,-0.0012,13,0,0,5
57,-80,0.0012,13,0,0,5
59,-80,-0.0012,13,0,0,5
61,-80,0,13,0,0,5
63,-80,0.0024,13,0,0,5
65,-80,-0.0024,13,0,0,5
67,-80,0,13,0,0,5
69,-80,-0.0036,13,0,0,5
71,-80,-0.0024,13,0,0,5
73,-80,0.0036,13,0,0,5
75,-80,0.0036,13,0,0,5
77,-80,-0.0012,13,0,0,5
79,-80,-0.0024,13,0,0,5
81,-80,0,13,0,0,5
83,-80,0.0024,13,0,0,5
85,-80,-0.0012,13,0,0,5
87,-80,0,13,0,0,5
89,-80,-0.0036,13,0,0,5
91,-80,0,13,0,0,5
93,-80,-0.0012,13,0,0,5
95,-80,0,13,0,0,5
97,-80,0.0012,13,0,0,5
99,-80,0.0012,13,0,0,5
101,-80,-0.0036,13,0,0,5
103,-80,-0.0024,13,0,0,5
105,-80,0,13,0,0,5
107,-80,0,13,0,0,5
109,-80,0,13,0,0,5
111,-80,0.0012,13,0,0,5
113,-80,-0.0012,13,0,0,5
115,-80,-0.0012,13,0,0,5
117,-80,0,13,0,0,5
119,-80,0.0012,13,0,0,5
121,-80,0,13,0,0,5
123,-80,-0.0012,13,0,0,5
125,-80,0.0036,13,0,0,5
127,-80,0.0024,13,0,0,5
129,-80,-0.0024,13,0,0,5
131,-80,-0.0012,13,0,0,5
133,-80,0.0012,13,0,0,5
135,-80,0,13,0,0,5
137,-80,0.0012,13,0,0,5
139,-80,0.0024,13,0,0,5
141,-80,-0.0012,13,0,0,5
143,-80,0.0012,13,0,0,5
145,-80,0.0012,13,0,0,5
147,-80,-0.0024,13,0,0,5
149,-80,-0.0012,13,0,0,5
151,-80,0.0012,12,0,0,5
153,-80,-0.0048,13,0,0,5
155,-80,-0.0036,13,0,0,5
157,-80,0.0024,13,0,0,5
159,-80,0.0036,13,0,0,5
161,-80,0,13,0,0,5
163,-80,-0.0012,13,0,0,5
165,-80,0.0048,13,0,0,5
167,-80,-0.006,13,0,0,5
169,-80,-0.0024,13,0,0,5
171,-80,0.0036,13,0,0,5
173,-80,0.0036,13,0,0,5
175,-80,-0.0012,13,0,0,5
177,-80,-0.0012,13,0,0,5
179,-80,-0.0012,13,0,0,5
181,-80,0.0024,13,0,0,5
183,-80,0,13,0,0,5
185,-80,0.0012,13,0,0,5
187,-80,-0.0024,13,0,0,5
189,-80,0,13,0,0,5
191,-80,0.0024,13,0,0,5
193,-80,-0.0036,13,0,0,5
195,-80,0,13,0,0,5
197,-80,0.0036,13,0,0,5
199,-80,-0.0024,13,0,0,5
201,-80,0,13,0,0,5
203,-80,0.0012,13,0,0,5
205,-80,-0.0012,13,0,0,5
207,-80,-0.0036,13,0,0,5
209,-80,0.0048,13,0,0,5
211,-80,0.0024,13,0,0,5
213,-80,0,13,0,0,5
215,-80,0.0024,13,0,0,5
217,-80,0.0012,13,0,0,5
219,-80,-0.0024,13,0,0,5
221,-80,0,13,0,0,5
223,-80,0,13,0,0,5
225,-80,0,13,0,0,5
227,-80,-0.0024,13,0,0,5
229,-80,0.0024,13,0,0,5
231,-80,-0.0012,13,0,0,5
233,-80,-0.0024,13,0,0,5
235,-80,-0.0012,13,0,0,5
237,-80,-0.0036,13,0,0,5
239,-80,0,13,0,0,5
241,-80,0.0024,13,0,0,5
243,-80,-0.0012,13,0,0,5
245,-80,-0.0012,13,0,0,5
247,-80,0.0012,13,0,0,5
249,-80,-0.0048,13,0,0,5
251,-80,0,13,0,0,5
253,-80,-0.0012,13,0,0,5
255,-80,-0.0012,13,0,0,5
257,-80,0.0012,13,0,0,5
259,-80,-0.0036,13,0,0,5
