cnt,pos,speed,DTorque,DAC,STorque,Force
1,-185.499,0.1359,-1,0,0,0
3,-185.497,0.0703,-2,0,0,0
5,-185.497,-0.0072,-2,0,0,0
7,-185.497,-0.0322,-2,0,0,0
9,-185.497,-0.0393,-2,0,0,0
11,-185.497,-0.0346,-2,0,0,0
13,-185.497,-0.0286,-2,0,0,0
15,-185.497,-0.0167,-2,0,0,0
17,-185.497,-0.0036,-2,0,0,0
19,-185.497,0.0119,-3,0,0,-1
21,-185.497,0.0155,-3,0,0,-1
23,-185.497,0.0072,-3,0,0,-1
25,-185.497,-0.006,-3,0,0,-1
27,-185.497,-0.0179,-3,0,0,-1
29,-185.497,-0.0238,-3,0,0,-1
31,-185.497,-0.0238,-3,0,0,-1
33,-185.497,-0.006,-3,0,0,-1
35,-185.497,-0.0012,-3,0,0,-1
37,-185.497,0.0048,-3,0,0,-1
39,-185.497,0.0012,-3,0,0,-1
41,-185.497,-0.0012,-3,0,0,-1
43,-185.497,-0.006,-3,0,0,-1
45,-185.497,-0.0048,-3,0,0,-1
47,-185.497,-0.0107,-4,0,0,-1
49,-185.497,-0.0119,-3,0,0,-1
51,-185.497,-0.0095,-3,0,0,-1
53,-185.497,-0.0072,-4,0,0,-1
55,-185.497,-0.0024,-4,0,0,-1
57,-185.497,-0.0012,-4,0,0,-1
59,-185.497,-0.006,-4,0,0,-1
61,-185.497,-0.0024,-4,0,0,-1
63,-185.497,-0.0012,-4,0,0,-1
65,-185.497,-0.006,-4,0,0,-1
67,-185.497,-0.006,-4,0,0,-1
69,-185.498,-0.0024,-4,0,0,-1
71,-185.498,-0.0012,-4,0,0,-1
73,-185.498,-0.0036,-4,0,0,-1
75,-185.498,-0.0024,-4,0,0,-1
77,-185.498,-0.0119,-5,0,0,-2
79,-185.498,-0.0131,-4,0,0,-1
81,-185.498,-0.006,-4,0,0,-1
83,-185.498,0.006,-5,0,0,-2
85,-185.498,0.0072,-5,0,0,-2
87,-185.498,0.0012,-5,0,0,-2
89,-185.498,-0.0095,-5,0,0,-2
91,-185.498,-0.0131,-5,0,0,-2
93,-185.498,-0.0143,-5,0,0,-2
95,-185.498,-0.0107,-5,0,0,-2
97,-185.498,-0.0083,-5,0,0,-2
99,-185.498,-0.0036,-5,0,0,-2
101,-185.498,0,-5,0,0,-2
103,-185.498,0,-5,0,0,-2
105,-185.498,-0.0072,-5,0,0,-2
107,-185.498,-0.0083,-5,0,0,-2
109,-185.498,-0.0072,-5,0,0,-2
111,-185.498,0,-5,0,0,-2
113,-185.498,0.0036,-5,0,0,-2
115,-185.498,0.0024,-5,0,0,-2
117,-185.498,-0.0095,-6,0,0,-2
119,-185.498,-0.006,-6,0,0,-2
121,-185.498,-0.0095,-6,0,0,-2
123,-185.498,-0.0036,-6,0,0,-2
125,-185.498,0.0024,-6,0,0,-2
127,-185.498,-0.0024,-6,0,0,-2
129,-185.498,0,-6,0,0,-2
131,-185.498,0.0012,-6,0,0,-2
133,-185.498,-0.0012,-6,0,0,-2
135,-185.498,-0.0048,-6,0,0,-2
137,-185.498,-0.0072,-6,0,0,-2
139,-185.498,-0.0083,-6,0,0,-2
141,-185.498,-0.0072,-6,0,0,-2
143,-185.498,-0.0095,-6,0,0,-2
145,-185.498,-0.0083,-6,0,0,-2
147,-185.498,-0.006,-6,0,0,-2
149,-185.498,-0.0036,-6,0,0,-2
151,-185.498,-0.0024,-7,0,0,-3
153,-185.498,0.0024,-6,0,0,-2
155,-185.498,0,-6,0,0,-2
157,-185.498,-0.0012,-7,0,0,-3
159,-185.498,-0.0072,-7,0,0,-3
161,-185.498,-0.0107,-7,0,0,-3
163,-185.498,-0.0072,-7,0,0,-3
165,-185.498,0,-7,0,0,-3
167,-185.498,0,-7,0,0,-3
169,-185.498,0.0036,-7,0,0,-3
171,-185.498,-0.0012,-7,0,0,-3
173,-185.498,-0.0095,-7,0,0,-3
175,-185.498,-0.0119,-7,0,0,-3
177,-185.498,-0.0083,-7,0,0,-3
179,-185.498,-0.0036,-7,0,0,-3
181,-185.498,-0.0012,-7,0,0,-3
183,-185.498,-0.0072,-7,0,0,-3
185,-185.498,-0.0036,-7,0,0,-3
187,-185.498,-0.0024,-7,0,0,-3
189,-185.498,0.0024,-7,0,0,-3
191,-185.498,-0.0024,-8,0,0,-3
193,-185.498,-0.0048,-7,0,0,-3
195,-185.498,-0.0012,-7,0,0,-3
197,-185.498,-0.0072,-8,0,0,-3
199,-185.498,-0.006,-8,0,0,-3
201,-185.498,-0.006,-7,0,0,-3
203,-185.498,-0.0072,-8,0,0,-3
205,-185.498,-0.0048,-8,0,0,-3
207,-185.498,-0.0048,-8,0,0,-3
209,-185.498,-0.0072,-8,0,0,-3
211,-185.498,-0.006,-8,0,0,-3
213,-185.498,-0.0036,-8,0,0,-3
215,-185.498,-0.0012,-8,0,0,-3
217,-185.498,-0.0048,-8,0,0,-3
219,-185.498,-0.0036,-8,0,0,-3
221,-185.499,-0.0024,-8,0,0,-3
223,-185.499,0.0012,-8,0,0,-3
225,-185.499,-0.0036,-8,0,0,-3
227,-185.499,-0.0072,-8,0,0,-3
229,-185.499,-0.0095,-8,0,0,-3
231,-185.499,-0.0083,-8,0,0,-3
233,-185.499,-0.006,-8,0,0,-3
235,-185.499,0.0012,-8,0,0,-3
237,-185.499,0.0072,-8,0,0,-3
239,-185.499,0.0024,-8,0,0,-3
241,-185.499,-0.0036,-8,0,0,-3
243,-185.499,-0.0024,-8,0,0,-3
245,-185.499,-0.0072,-9,0,0,-4
247,-185.499,-0.0048,-8,0,0,-3
249,-185.499,-0.0012,-8,0,0,-3
251,-185.499,-0.0012,-8,0,0,-3
253,-185.499,-0.0036,-9,0,0,-4
255,-185.499,-0.0036,-9,0,0,-4
257,-185.499,-0.0048,-9,0,0,-4
259,-185.499,-0.0048,-9,0,0,-4
261,-185.499,-0.006,-9,0,0,-4
263,-185.499,-0.0012,-9,0,0,-4
265,-185.499,0,-9,0,0,-4
267,-185.499,-0.0024,-9,0,0,-4
269,-185.499,-0.0024,-9,0,0,-4
271,-185.499,-0.006,-9,0,0,-4
273,-185.499,-0.006,-9,0,0,-4
275,-185.499,-0.0048,-9,0,0,-4
277,-185.499,-0.0036,-9,0,0,-4
279,-185.499,-0.0012,-9,0,0,-4
281,-185.499,0,-9,0,0,-4
283,-185.499,-0.0012,-9,0,0,-4
285,-185.499,0.0012,-9,0,0,-4
287,-185.499,-0.0036,-9,0,0,-4
289,-185.499,-0.0107,-9,0,0,-4
291,-185.499,-0.0072,-9,0,0,-4
293,-185.499,-0.0083,-9,0,0,-4
295,-185.499,-0.0048,-9,0,0,-4
297,-185.499,-0.0024,-9,0,0,-4
299,-185.499,-0.0024,-9,0,0,-4
301,-185.499,0.0024,-9,0,0,-4
303,-185.499,-0.0036,-9,0,0,-4
305,-185.499,-0.0048,-9,0,0,-4
307,-185.499,0.0024,-9,0,0,-4
309,-185.499,-0.0036,-9,0,0,-4
311,-185.499,-0.0036,-9,0,0,-4
313,-185.499,-0.0024,-9,0,0,-4
315,-185.499,-0.0072,-10,0,0,-4
317,-185.499,-0.0083,-10,0,0,-4
319,-185.499,-0.0036,-10,0,0,-4
321,-185.499,-0.006,-10,0,0,-4
323,-185.499,-0.0048,-9,0,0,-4
325,-185.499,0.0024,-10,0,0,-4
327,-185.499,-0.0012,-10,0,0,-4
329,-185.499,-0.0024,-10,0,0,-4
331,-185.499,-0.0048,-10,0,0,-4
333,-185.499,-0.0012,-10,0,0,-4
335,-185.499,-0.0024,-10,0,0,-4
337,-185.499,-0.0024,-10,0,0,-4
339,-185.499,-0.006,-10,0,0,-4
341,-185.499,0.0012,-10,0,0,-4
343,-185.499,0.0024,-10,0,0,-4
345,-185.499,0.0012,-10,0,0,-4
347,-185.499,-0.0024,-10,0,0,-4
349,-185.499,-0.0036,-10,0,0,-4
351,-185.499,-0.0048,-10,0,0,-4
353,-185.499,-0.0048,-10,0,0,-4
355,-185.499,-0.0048,-10,0,0,-4
357,-185.499,-0.0036,-10,0,0,-4
359,-185.499,-0.0036,-10,0,0,-4
361,-185.499,-0.0024,-10,0,0,-4
363,-185.499,-0.0024,-10,0,0,-4
365,-185.499,-0.0048,-10,0,0,-4
367,-185.499,-0.0048,-10,0,0,-4
369,-185.499,-0.0012,-10,0,0,-4
371,-185.499,-0.0072,-10,0,0,-4
373,-185.499,-0.0083,-10,0,0,-4
375,-185.499,-0.0036,-10,0,0,-4
377,-185.499,-0.0024,-10,0,0,-4
379,-185.499,0,-10,0,0,-4
381,-185.499,-0.0036,-10,0,0,-4
383,-185.499,-0.006,-10,0,0,-4
385,-185.499,-0.0048,-10,0,0,-4
387,-185.499,0,-11,0,0,-4
389,-185.499,-0.0012,-10,0,0,-4
391,-185.499,0,-11,0,0,-4
393,-185.499,-0.0024,-10,0,0,-4
395,-185.499,-0.0012,-10,0,0,-4
397,-185.499,0.0012,-11,0,0,-4
399,-185.499,0,-11,0,0,-4
401,-185.499,0,-10,0,0,-4
403,-185.499,-0.0012,-11,0,0,-4
405,-185.499,-0.006,-11,0,0,-4
407,-185.499,-0.0095,-11,0,0,-4
409,-185.499,-0.0024,-11,0,0,-4
411,-185.499,-0.0012,-11,0,0,-4
413,-185.499,0,-11,0,0,-4
415,-185.499,0,-11,0,0,-4
417,-185.499,-0.0072,-11,0,0,-4
419,-185.499,-0.0036,-11,0,0,-4
421,-185.499,-0.0072,-11,0,0,-4
423,-185.499,0.0024,-11,0,0,-4
425,-185.499,0.0012,-11,0,0,-4
427,-185.499,0.0012,-11,0,0,-4
429,-185.499,-0.0012,-11,0,0,-4
431,-185.499,-0.006,-11,0,0,-4
433,-185.499,-0.0024,-11,0,0,-4
435,-185.499,-0.0036,-11,0,0,-4
437,-185.499,-0.0036,-11,0,0,-4
439,-185.499,-0.0024,-11,0,0,-4
441,-185.499,0,-11,0,0,-4
443,-185.499,0.0036,-11,0,0,-4
445,-185.499,-0.0024,-11,0,0,-4
447,-185.499,0,-11,0,0,-4
449,-185.499,-0.0048,-11,0,0,-4
451,-185.499,0,-11,0,0,-4
453,-185.499,-0.0024,-11,0,0,-4
455,-185.499,0,-11,0,0,-4
457,-185.499,-0.006,-11,0,0,-4
459,-185.499,-0.0012,-11,0,0,-4
461,-185.499,-0.0036,-11,0,0,-4
463,-185.499,0,-11,0,0,-4
465,-185.499,-0.0048,-11,0,0,-4
467,-185.499,-0.0024,-11,0,0,-4
469,-185.499,0,-11,0,0,-4
471,-185.499,-0.0024,-11,0,0,-4
473,-185.499,-0.0048,-11,0,0,-4
475,-185.499,-0.0012,-11,0,0,-4
477,-185.499,-0.0024,-11,0,0,-4
479,-185.499,-0.0012,-11,0,0,-4
481,-185.499,-0.0036,-11,0,0,-4
483,-185.499,-0.0012,-11,0,0,-4
485,-185.499,-0.0012,-11,0,0,-4
487,-185.499,0.0012,-11,0,0,-4
489,-185.499,0.0024,-11,0,0,-4
491,-185.499,-0.0012,-11,0,0,-4
493,-185.499,-0.0024,-11,0,0,-4
495,-185.499,-0.0012,-11,0,0,-4
497,-185.499,-0.006,-11,0,0,-4
499,-185.499,-0.0012,-11,0,0,-4
501,-185.499,0.0024,-12,0,0,-5
503,-185.499,0.0012,-11,0,0,-4
505,-185.499,-0.0072,-12,0,0,-5
507,-185.5,0,-11,0,0,-4
509,-185.5,0,-11,0,0,-4
511,-185.5,0.0036,-12,0,0,-5
513,-185.5,-0.0036,-12,0,0,-5
515,-185.5,0,-12,0,0,-5
517,-185.5,0.0024,-12,0,0,-5
519,-185.5,0.0036,-12,0,0,-5
521,-185.5,-0.0012,-12,0,0,-5
523,-185.5,-0.0024,-11,0,0,-4
525,-185.5,-0.0036,-12,0,0,-5
527,-185.5,-0.006,-12,0,0,-5
529,-185.5,0.0012,-12,0,0,-5
531,-185.5,-0.0048,-12,0,0,-5
533,-185.5,-0.0036,-12,0,0,-5
535,-185.5,-0.0048,-12,0,0,-5
537,-185.5,-0.0036,-12,0,0,-5
539,-185.5,0.0012,-12,0,0,-5
541,-185.5,0.0024,-12,0,0,-5
543,-185.5,-0.0048,-12,0,0,-5
545,-185.5,-0.006,-12,0,0,-5
547,-185.5,-0.0048,-12,0,0,-5
549,-185.5,0.006,-12,0,0,-5
551,-185.5,0,-12,0,0,-5
553,-185.5,-0.0024,-12,0,0,-5
555,-185.5,0.0036,-12,0,0,-5
557,-185.5,-0.0012,-12,0,0,-5
559,-185.5,-0.0012,-12,0,0,-5
561,-185.5,-0.0036,-12,0,0,-5
563,-185.5,-0.0024,-12,0,0,-5
565,-185.5,-0.0012,-12,0,0,-5
567,-185.5,-0.0048,-12,0,0,-5
569,-185.5,-0.0036,-12,0,0,-5
571,-185.5,-0.0072,-12,0,0,-5
573,-185.5,-0.0036,-12,0,0,-5
575,-185.5,-0.0012,-12,0,0,-5
577,-185.5,0,-12,0,0,-5
579,-185.5,0,-12,0,0,-5
581,-185.5,0.0012,-12,0,0,-5
583,-185.5,-0.0024,-12,0,0,-5
585,-185.5,-0.0012,-12,0,0,-5
587,-185.5,0.0036,-12,0,0,-5
589,-185.5,-0.0024,-12,0,0,-5
591,-185.5,-0.0083,-12,0,0,-5
593,-185.5,0.0012,-12,0,0,-5
595,-185.5,-0.0024,-12,0,0,-5
597,-185.5,0.0024,-12,0,0,-5
599,-185.5,-0.0024,-12,0,0,-5
601,-185.5,-0.0012,-12,0,0,-5
603,-185.5,-0.0048,-12,0,0,-5
605,-185.5,-0.0024,-12,0,0,-5
607,-185.5,-0.0012,-12,0,0,-5
609,-185.5,0.0024,-12,0,0,-5
611,-185.5,-0.0036,-12,0,0,-5
613,-185.5,-0.0072,-12,0,0,-5
615,-185.5,-0.0024,-12,0,0,-5
617,-185.5,-0.0048,-12,0,0,-5
619,-185.5,-0.0024,-12,0,0,-5
621,-185.5,-0.0012,-12,0,0,-5
623,-185.5,0,-12,0,0,-5
625,-185.5,0,-12,0,0,-5
627,-185.5,-0.0024,-12,0,0,-5
629,-185.5,0.0012,-12,0,0,-5
631,-185.5,0,-12,0,0,-5
633,-185.5,0,-12,0,0,-5
635,-185.5,0.0048,-12,0,0,-5
637,-185.5,-0.0012,-12,0,0,-5
639,-185.5,-0.0024,-12,0,0,-5
641,-185.5,0.0024,-12,0,0,-5
643,-185.5,0.0048,-12,0,0,-5
