cnt,pos,speed,DTorque,DAC,STorque,Force
1,-80.0134,0.037,22,0,0,9
3,-80.0134,-0.0095,24,0,0,10
5,-80.0134,0.0119,25,0,0,11
7,-80.0133,0.0417,25,0,0,11
9,-80.0132,0.037,25,0,0,11
11,-80.0131,0.0226,25,0,0,11
13,-80.0131,0.0095,26,0,0,11
15,-80.0131,0.0048,26,0,0,11
17,-80.0131,0.0012,26,0,0,11
19,-80.0131,-0.0024,27,0,0,12
21,-80.0131,-0.0048,27,0,0,12
23,-80.0131,-0.0072,28,0,0,12
25,-80.0131,-0.0024,28,0,0,12
27,-80.0131,0.0048,28,0,0,12
29,-80.0131,0.0083,28,0,0,12
31,-80.0131,0.0048,28,0,0,12
33,-80.013,0.0107,29,0,0,13
35,-80.013,0.0095,29,0,0,13
37,-80.013,0.0131,29,0,0,13
39,-80.013,0.0191,29,0,0,13
41,-80.0129,0.0262,29,0,0,13
43,-80.0129,0.0298,30,0,0,13
45,-80.0128,0.0358,30,0,0,13
47,-80.0127,0.0334,30,0,0,13
49,-80.0127,0.037,30,0,0,13
51,-80.0126,0.0405,31,0,0,13
53,-80.0125,0.0405,31,0,0,13
55,-80.0124,0.0346,31,0,0,13
57,-80.0123,0.0274,31,0,0,13
59,-80.0123,0.0179,31,0,0,13
61,-80.0123,0.0131,32,0,0,14
63,-80.0122,0.0083,32,0,0,14
65,-80.0122,0.0107,32,0,0,14
67,-80.0122,0.0095,32,0,0,14
69,-80.0122,0.0036,33,0,0,14
71,-80.0122,0.006,33,0,0,14
73,-80.0122,0.0012,33,0,0,14
75,-80.0122,0.006,33,0,0,14
77,-80.0121,0.006,33,0,0,14
79,-80.0121,0.0095,34,0,0,15
81,-80.0121,0.0167,34,0,0,15
83,-80.0121,0.0131,34,0,0,15
85,-80.012,0.0095,34,0,0,15
87,-80.012,0.0119,35,0,0,15
89,-80.012,0.0179,35,0,0,15
91,-80.012,0.0191,35,0,0,15
93,-80.0119,0.0203,35,0,0,15
95,-80.0119,0.0203,35,0,0,15
97,-80.0118,0.0238,36,0,0,16
99,-80.0118,0.0238,36,0,0,16
101,-80.0117,0.0286,36,0,0,16
103,-80.0116,0.031,36,0,0,16
105,-80.0115,0.025,36,0,0,16
107,-80.0115,0.0274,36,0,0,16
109,-80.0114,0.0274,37,0,0,16
111,-80.0113,0.0274,37,0,0,16
113,-80.0113,0.0298,37,0,0,16
115,-80.0112,0.0298,37,0,0,16
117,-80.0112,0.0334,37,0,0,16
119,-80.0111,0.0238,38,0,0,17
121,-80.011,0.0262,38,0,0,17
123,-80.011,0.025,38,0,0,17
125,-80.0109,0.0238,38,0,0,17
127,-80.0109,0.0215,38,0,0,17
129,-80.0109,0.0167,39,0,0,17
131,-80.0108,0.0167,39,0,0,17
133,-80.0108,0.0191,39,0,0,17
135,-80.0107,0.0179,39,0,0,17
137,-80.0107,0.0203,39,0,0,17
139,-80.0107,0.0167,39,0,0,17
141,-80.0106,0.0226,40,0,0,18
143,-80.0106,0.0226,40,0,0,18
145,-80.0105,0.0274,40,0,0,18
147,-80.0105,0.0358,40,0,0,18
149,-80.0104,0.0358,40,0,0,18
151,-80.0103,0.0381,40,0,0,18
153,-80.0102,0.0393,41,0,0,18
155,-80.0102,0.0405,41,0,0,18
157,-80.0101,0.0393,41,0,0,18
159,-80.01,0.0429,41,0,0,18
161,-80.0099,0.0489,41,0,0,18
163,-80.0098,0.0453,41,0,0,18
165,-80.0097,0.0525,41,0,0,18
167,-80.0096,0.056,41,0,0,18
169,-80.0095,0.0644,41,0,0,18
171,-80.0093,0.0644,42,0,0,18
173,-80.0092,0.0703,42,0,0,18
175,-80.0091,0.0703,42,0,0,18
177,-80.0089,0.0751,42,0,0,18
179,-80.0088,0.0775,42,0,0,18
181,-80.0086,0.0763,42,0,0,18
183,-80.0085,0.0763,42,0,0,18
185,-80.0083,0.0715,42,0,0,18
187,-80.0082,0.0751,42,0,0,18
189,-80.008,0.0775,42,0,0,18
191,-80.0078,0.0763,42,0,0,18
193,-80.0077,0.0727,42,0,0,18
195,-80.0075,0.0727,42,0,0,18
197,-80.0074,0.0691,42,0,0,18
199,-80.0072,0.0715,42,0,0,18
201,-80.0071,0.0691,43,0,0,19
203,-80.007,0.0668,43,0,0,19
205,-80.0067,0.0608,43,0,0,19
207,-80.0066,0.0584,43,0,0,19
209,-80.0065,0.0536,43,0,0,19
211,-80.0064,0.0536,43,0,0,19
213,-80.0062,0.0548,43,0,0,19
215,-80.0061,0.0489,43,0,0,19
217,-80.006,0.0489,43,0,0,19
219,-80.006,0.0417,43,0,0,19
221,-80.0059,0.0405,43,0,0,19
223,-80.0058,0.037,43,0,0,19
225,-80.0057,0.037,43,0,0,19
227,-80.0056,0.0322,44,0,0,19
229,-80.0055,0.0322,44,0,0,19
231,-80.0055,0.0334,44,0,0,19
233,-80.0054,0.0262,44,0,0,19
235,-80.0054,0.0274,44,0,0,19
237,-80.0053,0.0215,44,0,0,19
239,-80.0053,0.0203,44,0,0,19
241,-80.0052,0.0167,44,0,0,19
243,-80.0052,0.0167,44,0,0,19
245,-80.0052,0.0179,45,0,0,20
247,-80.0051,0.0179,44,0,0,19
249,-80.0051,0.0167,45,0,0,20
251,-80.0051,0.0155,45,0,0,20
253,-80.0051,0.0155,45,0,0,20
255,-80.005,0.0167,45,0,0,20
257,-80.005,0.0191,45,0,0,20
259,-80.005,0.0203,45,0,0,20
261,-80.0049,0.0203,45,0,0,20
263,-80.0049,0.0143,45,0,0,20
265,-80.0048,0.0131,45,0,0,20
267,-80.0048,0.0107,45,0,0,20
269,-80.0048,0.0119,45,0,0,20
271,-80.0048,0.0131,46,0,0,20
273,-80.0048,0.0072,46,0,0,20
275,-80.0047,0.0083,46,0,0,20
277,-80.0047,0.0024,46,0,0,20
279,-80.0047,0.0024,46,0,0,20
281,-80.0047,0.0024,46,0,0,20
283,-80.0047,0.0024,46,0,0,20
285,-80.0047,0.0024,46,0,0,20
287,-80.0047,0.0012,47,0,0,21
289,-80.0047,0.006,46,0,0,20
291,-80.0047,0.0072,46,0,0,20
293,-80.0047,0.0024,47,0,0,21
295,-80.0047,0.0048,47,0,0,21
297,-80.0046,0.0036,47,0,0,21
299,-80.0046,0.0048,47,0,0,21
301,-80.0046,0.0083,47,0,0,21
303,-80.0046,0.0167,47,0,0,21
305,-80.0046,0.0191,47,0,0,21
307,-80.0045,0.0155,47,0,0,21
309,-80.0045,0.0119,48,0,0,21
311,-80.0044,0.0191,47,0,0,21
313,-80.0044,0.0179,47,0,0,21
315,-80.0044,0.0203,47,0,0,21
317,-80.0043,0.0215,47,0,0,21
319,-80.0043,0.0274,47,0,0,21
321,-80.0042,0.0262,47,0,0,21
323,-80.0042,0.031,48,0,0,21
325,-80.0041,0.0274,48,0,0,21
327,-80.004,0.0322,47,0,0,21
329,-80.004,0.031,48,0,0,21
331,-80.0039,0.0322,48,0,0,21
333,-80.0038,0.0346,48,0,0,21
335,-80.0038,0.0358,48,0,0,21
337,-80.0037,0.0405,48,0,0,21
339,-80.0036,0.0453,47,0,0,21
341,-80.0035,0.0417,47,0,0,21
343,-80.0034,0.0417,48,0,0,21
345,-80.0033,0.0417,48,0,0,21
347,-80.0033,0.0429,48,0,0,21
349,-80.0032,0.0405,48,0,0,21
351,-80.0031,0.0393,48,0,0,21
353,-80.003,0.0334,48,0,0,21
355,-80.003,0.031,48,0,0,21
357,-80.0029,0.0346,48,0,0,21
359,-80.0028,0.0322,48,0,0,21
361,-80.0028,0.0334,48,0,0,21
363,-80.0027,0.0274,48,0,0,21
365,-80.0027,0.0226,48,0,0,21
367,-80.0026,0.0191,48,0,0,21
369,-80.0026,0.0155,48,0,0,21
371,-80.0026,0.0131,48,0,0,21
373,-80.0025,0.0095,48,0,0,21
375,-80.0025,0.0072,48,0,0,21
377,-80.0025,0.0083,48,0,0,21
379,-80.0025,0.0048,48,0,0,21
381,-80.0025,0.0036,48,0,0,21
383,-80.0025,0.0036,48,0,0,21
385,-80.0025,-0.0012,49,0,0,22
387,-80.0025,0.0012,48,0,0,21
389,-80.0025,0.0012,48,0,0,21
391,-80.0024,0.0072,48,0,0,21
393,-80.0024,0.0107,49,0,0,22
395,-80.0024,0.0107,48,0,0,21
397,-80.0024,0.006,49,0,0,22
399,-80.0024,0.0083,49,0,0,22
401,-80.0023,0.0119,49,0,0,22
403,-80.0023,0.0155,49,0,0,22
405,-80.0022,0.0203,48,0,0,21
407,-80.0022,0.0191,49,0,0,22
409,-80.0022,0.0215,49,0,0,22
411,-80.0021,0.0274,49,0,0,22
413,-80.0021,0.0226,49,0,0,22
415,-80.002,0.025,49,0,0,22
417,-80.002,0.0215,49,0,0,22
419,-80.0019,0.0191,49,0,0,22
421,-80.0019,0.0226,49,0,0,22
423,-80.0019,0.0215,49,0,0,22
425,-80.0018,0.0226,49,0,0,22
427,-80.0017,0.0262,49,0,0,22
429,-80.0017,0.0226,49,0,0,22
431,-80.0016,0.0262,49,0,0,22
433,-80.0016,0.0274,49,0,0,22
435,-80.0015,0.0262,49,0,0,22
437,-80.0015,0.0203,49,0,0,22
439,-80.0015,0.0203,49,0,0,22
441,-80.0014,0.0238,49,0,0,22
443,-80.0014,0.0191,49,0,0,22
445,-80.0013,0.0238,49,0,0,22
447,-80.0013,0.0191,49,0,0,22
449,-80.0012,0.0167,49,0,0,22
451,-80.0012,0.0191,49,0,0,22
453,-80.0012,0.0107,49,0,0,22
455,-80.0011,0.0119,49,0,0,22
457,-80.0011,0.0119,49,0,0,22
459,-80.0011,-0.006,47,0,0,21
461,-80.0012,-0.0429,44,0,0,19
463,-80.0015,-0.1538,38,0,0,17
465,-80.002,-0.3302,33,0,0,14
467,-80.0027,-0.4732,23,0,0,10
469,-80.0044,-0.6497,16,0,0,7
471,-80.007,-1.0049,7,0,0,3
473,-80.0095,-1.4817,3,0,0,1
475,-80.0145,-1.8382,0,0,0,0
477,-80.0317,-2.9456,2,0,0,0
479,-80.044,-3.2603,5,0,0,2
481,-80.0574,-3.4808,7,0,0,3
483,-80.0715,-3.6024,10,0,0,4
485,-80.0788,-3.6989,11,0,0,4
487,-80.09,-3.7335,14,0,0,6
489,-80.1013,-3.805,16,0,0,7
491,-80.1088,-3.7955,17,0,0,7
493,-80.1164,-3.8432,20,0,0,9
495,-80.1315,-3.7514,22,0,0,9
497,-80.1426,-3.6405,24,0,0,10
499,-80.1497,-3.4689,26,0,0,11
501,-80.1601,-3.4057,28,0,0,12
503,-80.1729,-3.0695,31,0,0,13
505,-80.1817,-2.7572,32,0,0,14
507,-80.1897,-2.5665,33,0,0,14
509,-80.1945,-2.2566,33,0,0,14
511,-80.201,-1.9407,33,0,0,14
513,-80.2048,-1.7428,33,0,0,14
515,-80.2098,-1.5521,33,0,0,14
517,-80.2126,-1.291,32,0,0,14
519,-80.2172,-1.0156,32,0,0,14
521,-80.219,-0.7725,31,0,0,13
523,-80.2211,-0.5579,30,0,0,13
525,-80.2226,-0.422,29,0,0,13
527,-80.2232,-0.2134,28,0,0,12
529,-80.2236,-0.0894,27,0,0,12
