cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,199.988,0,0,0,0,0,0
2,199.988,0.003,0,0,0,0,0
3,199.988,0,0,0,0,0,0
4,199.988,0,0,0,0,0,0
5,199.988,0.003,0,0,0,0,0
6,199.988,-0.0061,0,0,0,0,0
7,199.988,-0.003,0,0,0,0,0
8,199.988,0,0,0,0,0,0
9,199.988,0,0,0,0,0,0
10,199.988,-0.0061,0,0,0,0,0
11,199.988,-0.003,0,0,0,0,0
12,199.988,0,0,0,0,0,0
13,199.988,0,0,0,0,0,0
14,199.988,-0.0061,0,0,0,0,0
15,199.988,-0.003,0,0,0,0,0
16,199.988,-0.003,0,0,0,0,0
17,199.988,0.003,0,0,0,0,0
18,199.988,0,0,0,0,0,0
19,199.988,-0.003,0,0,0,0,0
20,199.988,0,0,0,0,0,0
21,199.988,0.003,0,0,0,0,0
22,199.988,-0.0091,0,0,0,0,0
23,199.988,-0.0091,0,0,0,0,0
24,199.988,-0.003,0,0,0,0,0
25,199.988,-0.003,0,0,0,0,0
26,199.988,-0.003,0,0,0,0,0
27,199.988,0,0,0,0,0,0
28,199.988,0.0091,0,0,0,0,0
29,199.988,0,0,0,0,0,0
30,199.988,0,0,0,0,0,0
31,199.988,-0.003,0,0,0,0,0
32,199.988,0.003,0,0,0,0,0
33,199.988,0,0,0,0,0,0
34,199.988,0,0,0,0,0,0
35,199.988,0,0,0,0,0,0
36,199.988,0,0,0,0,0,0
37,199.988,0,0,0,0,0,0
38,199.988,-0.0091,0,0,0,0,0
39,199.988,0.003,0,0,0,0,0
40,199.988,0,0,0,0,0,0
41,199.988,0,0,0,0,0,0
42,199.988,0,0,0,0,0,0
43,199.988,0,0,0,0,0,0
44,199.988,0,0,0,0,0,0
45,199.988,0,0,0,0,0,0
46,199.988,-0.003,0,0,0,0,0
47,199.988,-0.003,0,0,0,0,0
48,199.988,-0.003,0,0,0,0,0
49,199.988,-0.003,0,0,0,0,0
50,199.988,0.003,0,0,0,0,0
51,199.988,-0.003,0,0,0,0,0
52,199.988,0.003,0,0,0,0,0
53,199.988,-0.003,0,0,0,0,0
54,199.988,-0.0061,0,0,0,0,0
55,199.988,0.003,0,0,0,0,0
56,199.988,0,0,0,0,0,0
57,199.988,0.003,0,0,0,0,0
58,199.988,0,0,0,0,0,0
59,199.988,0,0,0,0,0,0
60,199.988,0,0,0,0,0,0
61,199.988,-0.003,0,0,0,0,0
62,199.988,0,0,0,0,0,0
63,199.988,0.0061,0,0,0,0,0
64,199.988,0.0061,0,0,0,0,0
65,199.988,-0.003,0,0,0,0,0
66,199.988,-0.003,0,0,0,0,0
67,199.988,0,0,0,0,0,0
68,199.988,0,0,0,0,0,0
69,199.988,0.0061,0,0,0,0,0
70,199.988,0.003,0,0,0,0,0
71,199.988,0,0,0,0,0,0
72,199.988,-0.0091,0,0,0,0,0
73,199.988,-0.003,0,0,0,0,0
74,199.988,0.0061,0,0,0,0,0
75,199.988,-0.003,0,0,0,0,0
76,199.988,0,0,0,0,0,0
77,199.988,-0.003,0,0,0,0,0
78,199.988,0.003,0,0,0,0,0
79,199.988,-0.003,0,0,0,0,0
80,199.988,0.003,0,0,0,0,0
81,199.988,-0.003,0,0,0,0,0
82,199.988,0,0,0,0,0,0
83,199.988,0.003,0,0,0,0,0
84,199.988,0.003,0,0,0,0,0
85,199.988,0.003,0,0,0,0,0
86,199.988,0,0,0,0,0,0
87,199.988,-0.003,0,0,0,0,0
88,199.988,0.003,0,0,0,0,0
89,199.988,-0.003,0,0,0,0,0
90,199.988,0.003,0,0,0,0,0
91,199.988,0.003,0,0,0,0,0
