cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,25.3167,-0.0061,16,0,0,2,0
2,25.3167,0,16,0,0,2,0
3,25.3167,0.0091,16,0,0,2,0
4,25.3167,-0.003,16,0,0,2,0
5,25.3167,-0.0122,16,0,0,2,0
6,25.3167,-0.003,16,0,0,2,0
7,25.3167,0.0091,16,0,0,2,0
8,25.3167,-0.0091,16,0,0,2,0
9,25.3167,-0.003,16,0,0,2,0
10,25.3167,-0.0061,16,0,0,2,0
11,25.3167,-0.0061,16,0,0,2,0
12,25.3167,-0.0061,16,0,0,2,0
13,25.3167,-0.0061,16,0,0,2,0
14,25.3167,0.0061,16,0,0,2,0
15,25.3167,-0.0091,16,0,0,2,0
16,25.3167,-0.003,16,0,0,2,0
17,25.3167,0,16,0,0,2,0
18,25.3167,-0.0091,16,0,0,2,0
19,25.3167,0.0061,16,0,0,2,0
20,25.3167,-0.0061,16,0,0,2,0
21,25.3167,0.003,16,0,0,2,0
22,25.3167,0.003,16,0,0,2,0
23,25.3167,-0.0061,16,0,0,2,0
24,25.3167,-0.0091,16,0,0,2,0
25,25.3167,0.0091,16,0,0,2,0
26,25.3167,-0.0091,16,0,0,2,0
27,25.3167,0.0061,16,0,0,2,0
28,25.3167,0.0061,16,0,0,2,0
29,25.3167,0,16,0,0,2,0
30,25.3167,-0.003,16,0,0,2,0
31,25.3167,0,16,0,0,2,0
32,25.3167,0.003,16,0,0,2,0
33,25.3167,-0.0061,16,0,0,2,0
34,25.3167,-0.0061,16,0,0,2,0
35,25.3167,0.003,16,0,0,2,0
36,25.3167,0.0061,16,0,0,2,0
37,25.3167,-0.0061,16,0,0,2,0
38,25.3167,-0.0091,16,0,0,2,0
39,25.3167,-0.003,16,0,0,2,0
40,25.3167,-0.003,16,0,0,2,0
41,25.3167,0.0091,16,0,0,2,0
42,25.3167,0.003,16,0,0,2,0
43,25.3167,-0.003,16,0,0,2,0
44,25.3167,-0.003,16,0,0,2,0
45,25.3167,0.0091,16,0,0,2,0
46,25.3167,-0.003,16,0,0,2,0
47,25.3167,0,16,0,0,2,0
48,25.3167,0,16,0,0,2,0
49,25.3166,-0.003,16,0,0,2,0
50,25.3167,0,16,0,0,2,0
51,25.3167,0.0091,16,0,0,2,0
52,25.3167,-0.003,16,0,0,2,0
53,25.3166,0,16,0,0,2,0
54,25.3167,-0.003,16,0,0,2,0
55,25.3167,-0.0061,16,0,0,2,0
56,25.3167,-0.003,16,0,0,2,0
57,25.3166,-0.0122,16,0,0,2,0
58,25.3167,0.0152,16,0,0,2,0
59,25.3166,-0.0061,16,0,0,2,0
60,25.3166,-0.0091,16,0,0,2,0
61,25.3166,0.003,16,0,0,2,0
62,25.3167,-0.0061,16,0,0,2,0
63,25.3166,0.0091,16,0,0,2,0
64,25.3167,-0.0122,16,0,0,2,0
65,25.3167,0.0061,16,0,0,2,0
66,25.3166,-0.0061,16,0,0,2,0
67,25.3166,-0.0091,16,0,0,2,0
68,25.3166,0,16,0,0,2,0
69,25.3166,0.0152,16,0,0,2,0
70,25.3166,0.003,16,0,0,2,0
71,25.3167,0.0061,16,0,0,2,0
72,25.3166,-0.0061,16,0,0,2,0
73,25.3166,0,16,0,0,2,0
74,25.3166,-0.003,16,0,0,2,0
75,25.3166,0.0122,16,0,0,2,0
76,25.3166,0.0152,16,0,0,2,0
77,25.3166,0,16,0,0,2,0
78,25.3166,0,16,0,0,2,0
79,25.3166,0.003,16,0,0,2,0
80,25.3166,0.0091,16,0,0,2,0
81,25.3166,-0.0152,16,0,0,2,0
82,25.3167,0,16,0,0,2,0
83,25.3166,-0.0061,16,0,0,2,0
84,25.3166,0.0091,16,0,0,2,0
85,25.3166,0.003,16,0,0,2,0
86,25.3166,0.003,16,0,0,2,0
87,25.3166,-0.003,16,0,0,2,0
88,25.3166,-0.0152,16,0,0,2,0
89,25.3166,0.0061,16,0,0,2,0
90,25.3166,0.0061,16,0,0,2,0
91,25.3166,-0.0061,16,0,0,2,0
92,25.3166,-0.0122,15,0,0,2,0
93,25.3166,0.0091,16,0,0,2,0
94,25.3166,0.003,16,0,0,2,0
95,25.3166,0,16,0,0,2,0
96,25.3166,-0.0061,16,0,0,2,0
97,25.3166,-0.0061,16,0,0,2,0
98,25.3166,-0.003,16,0,0,2,0
99,25.3166,0,16,0,0,2,0
100,25.3166,-0.0061,16,0,0,2,0
101,25.3166,-0.0091,16,0,0,2,0
102,25.3166,0.0061,16,0,0,2,0
103,25.3166,0,16,0,0,2,0
104,25.3166,0.0122,16,0,0,2,0
105,25.3166,0.0091,16,0,0,2,0
106,25.3166,0,16,0,0,2,0
107,25.3166,0.003,16,0,0,2,0
108,25.3166,0.0091,16,0,0,2,0
109,25.3166,-0.0061,16,0,0,2,0
110,25.3166,0,16,0,0,2,0
111,25.3166,0.003,16,0,0,2,0
112,25.3166,0,16,0,0,2,0
113,25.3166,0.003,16,0,0,2,0
114,25.3166,-0.0061,16,0,0,2,0
115,25.3166,0.003,16,0,0,2,0
116,25.3166,-0.0091,16,0,0,2,0
117,25.3166,-0.0122,16,0,0,2,0
118,25.3166,0.003,16,0,0,2,0
119,25.3166,0.0061,16,0,0,2,0
120,25.3166,-0.003,16,0,0,2,0
121,25.3166,-0.0061,16,0,0,2,0
122,25.3166,0,16,0,0,2,0
123,25.3166,0.0061,16,0,0,2,0
124,25.3166,0.003,16,0,0,2,0
125,25.3166,-0.0091,16,0,0,2,0
126,25.3166,-0.003,16,0,0,2,0
127,25.3166,-0.003,16,0,0,2,0
128,25.3166,-0.003,16,0,0,2,0
129,25.3166,-0.0061,16,0,0,2,0
130,25.3166,0.0122,16,0,0,2,0
131,25.3166,-0.003,16,0,0,2,0
132,25.3166,-0.003,16,0,0,2,0
133,25.3166,0.003,16,0,0,2,0
134,25.3166,-0.0122,16,0,0,2,0
135,25.3166,-0.0213,16,0,0,2,0
136,25.3166,0,16,0,0,2,0
137,25.3166,0.003,16,0,0,2,0
138,25.3166,0.0061,16,0,0,2,0
139,25.3166,0.003,16,0,0,2,0
140,25.3166,0.0183,16,0,0,2,0
141,25.3166,0.0061,16,0,0,2,0
142,25.3166,0.0122,16,0,0,2,0
143,25.3166,0.0061,16,0,0,2,0
144,25.3166,0.003,16,0,0,2,0
145,25.3166,0,16,0,0,2,0
146,25.3166,0.0061,16,0,0,2,0
147,25.3166,-0.0122,16,0,0,2,0
148,25.3166,-0.0091,16,0,0,2,0
149,25.3166,-0.0183,16,0,0,2,0
150,25.3166,0.0061,16,0,0,2,0
151,25.3166,-0.003,16,0,0,2,0
152,25.3166,-0.003,16,0,0,2,0
153,25.3166,0.003,16,0,0,2,0
154,25.3166,-0.0122,16,0,0,2,0
155,25.3166,0,16,0,0,2,0
156,25.3166,-0.0152,16,0,0,2,0
157,25.3166,-0.0061,16,0,0,2,0
158,25.3166,0.003,16,0,0,2,0
159,25.3166,0.0061,16,0,0,2,0
160,25.3166,0.0061,16,0,0,2,0
161,25.3166,0.003,16,0,0,2,0
162,25.3166,0.003,16,0,0,2,0
163,25.3166,-0.0061,16,0,0,2,0
164,25.3166,0,16,0,0,2,0
165,25.3166,-0.003,16,0,0,2,0
166,25.3166,0.0061,16,0,0,2,0
167,25.3166,-0.003,16,0,0,2,0
168,25.3166,-0.0091,16,0,0,2,0
169,25.3166,-0.003,16,0,0,2,0
170,25.3166,0.0091,16,0,0,2,0
171,25.3166,0.003,16,0,0,2,0
172,25.3166,-0.0061,16,0,0,2,0
173,25.3166,-0.0061,16,0,0,2,0
174,25.3166,0.0091,16,0,0,2,0
175,25.3166,-0.0091,16,0,0,2,0
176,25.3166,0.003,16,0,0,2,0
177,25.3166,0.003,16,0,0,2,0
178,25.3166,0.003,16,0,0,2,0
179,25.3166,-0.0061,16,0,0,2,0
180,25.3166,0.003,16,0,0,2,0
181,25.3166,-0.003,16,0,0,2,0
182,25.3166,0,16,0,0,2,0
183,25.3166,0,16,0,0,2,0
184,25.3166,0.003,16,0,0,2,0
185,25.3166,-0.0061,16,0,0,2,0
186,25.3166,0,16,0,0,2,0
187,25.3166,0.003,16,0,0,2,0
188,25.3166,0.0061,16,0,0,2,0
189,25.3166,-0.0091,16,0,0,2,0
190,25.3166,0.0061,16,0,0,2,0
191,25.3166,0.0091,16,0,0,2,0
192,25.3166,0,16,0,0,2,0
193,25.3166,0.0061,16,0,0,2,0
194,25.3166,0,16,0,0,2,0
195,25.3166,0,16,0,0,2,0
196,25.3166,0.0061,16,0,0,2,0
