cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,59.9454,0.003,33,0,0,5,1
2,59.9454,0.0365,32,0,0,5,1
3,59.9453,0.0122,32,0,0,5,1
4,59.9453,0,32,0,0,5,1
5,59.9452,0.0122,32,0,0,5,1
6,59.9452,0.003,32,0,0,5,1
7,59.9452,0.0061,32,0,0,5,1
8,59.9452,0.0122,32,0,0,5,1
9,59.9451,-0.0091,32,0,0,5,1
10,59.9451,0.0091,32,0,0,5,1
11,59.945,0.003,32,0,0,5,1
12,59.945,-0.0061,32,0,0,5,1
13,59.9449,0.003,32,0,0,5,1
14,59.9449,0,32,0,0,5,1
15,59.9449,0.0122,32,0,0,5,1
16,59.9448,0.0091,32,0,0,5,1
17,59.9448,-0.0061,32,0,0,5,1
18,59.9448,0.0122,32,0,0,5,1
19,59.9447,-0.0061,32,0,0,5,1
20,59.9447,0,32,0,0,5,1
21,59.9447,0,32,0,0,5,1
22,59.9447,0.0091,32,0,0,5,1
23,59.9447,0.003,32,0,0,5,1
24,59.9447,-0.0091,32,0,0,5,1
25,59.9447,0.0091,32,0,0,5,1
26,59.9446,-0.003,32,0,0,5,1
27,59.9446,-0.0091,32,0,0,5,1
28,59.9446,0.0061,32,0,0,5,1
29,59.9446,0.0091,32,0,0,5,1
30,59.9446,0.0091,32,0,0,5,1
31,59.9446,0.0122,32,0,0,5,1
32,59.9446,-0.003,32,0,0,5,1
33,59.9446,0,32,0,0,5,1
34,59.9446,0.003,32,0,0,5,1
35,59.9446,-0.0061,32,0,0,5,1
36,59.9446,0.0091,31,0,0,5,1
37,59.9446,-0.0061,32,0,0,5,1
38,59.9446,-0.003,31,0,0,5,1
39,59.9446,0.0061,32,0,0,5,1
40,59.9446,-0.003,31,0,0,5,1
41,59.9446,0.0122,32,0,0,5,1
42,59.9446,0.0061,31,0,0,5,1
43,59.9446,0.003,31,0,0,5,1
44,59.9446,0,31,0,0,5,1
45,59.9446,0.0122,31,0,0,5,1
46,59.9446,0.003,31,0,0,5,1
47,59.9446,0.0061,32,0,0,5,1
48,59.9446,0,31,0,0,5,1
49,59.9446,0,31,0,0,5,1
50,59.9446,-0.003,31,0,0,5,1
51,59.9446,-0.0091,31,0,0,5,1
52,59.9446,0.0091,31,0,0,5,1
53,59.9446,0.003,31,0,0,5,1
54,59.9446,0.0152,31,0,0,5,1
55,59.9446,0.0091,31,0,0,5,1
56,59.9446,0.0091,31,0,0,5,1
57,59.9446,0.0122,31,0,0,5,1
58,59.9447,-0.0091,31,0,0,5,1
59,59.9446,-0.003,31,0,0,5,1
60,59.9447,0.003,31,0,0,5,1
61,59.9446,0,31,0,0,5,1
62,59.9447,-0.0152,31,0,0,5,1
63,59.9447,0.0061,31,0,0,5,1
64,59.9446,0.003,31,0,0,5,1
65,59.9446,0.0122,31,0,0,5,1
66,59.9446,0,31,0,0,5,1
67,59.9446,-0.0091,30,0,0,5,1
68,59.9446,0,30,0,0,5,1
69,59.9446,0.0091,30,0,0,5,1
70,59.9446,0.0061,30,0,0,5,1
71,59.9446,-0.0213,30,0,0,5,1
72,59.9446,0,30,0,0,5,1
