cnt,pos,speed,DTorque,Force,Dir
8256,18.81,-0.01,0.00,0,0.00,0
8257,18.81,-0.00,0.00,0,0.00,0
8258,18.81,0.01,0.00,0,0.00,0
8259,18.81,0.00,0.00,0,0.00,0
8260,18.81,0.00,0.00,0,0.00,0
8261,18.81,0.00,0.00,0,0.00,0
8262,18.81,-0.00,0.00,0,0.00,0
8263,18.81,0.00,0.00,0,0.00,0
8264,18.81,0.00,0.00,0,0.00,0
8265,18.81,0.00,0.00,0,0.00,0
8266,18.81,0.00,0.00,0,0.00,0
8267,18.81,0.01,0.00,0,0.00,0
8268,18.81,0.00,0.00,0,0.00,0
8269,18.81,-0.01,0.00,0,0.00,0
8270,18.81,-0.01,0.00,0,0.00,0
8271,18.81,0.00,0.00,0,0.00,0
8272,18.81,0.00,0.00,0,0.00,0
8273,18.81,0.00,0.00,0,0.00,0
8274,18.81,0.00,0.00,0,0.00,0
8275,18.81,0.00,0.00,0,0.00,0
8276,18.81,0.00,0.00,0,0.00,0
8277,18.81,-0.01,0.00,0,0.00,0
8278,18.81,-0.00,0.00,0,0.00,0
8279,18.81,0.00,0.00,0,0.00,0
8280,18.81,0.01,0.00,0,0.00,0
8281,18.81,0.00,0.00,0,0.00,0
8282,18.81,-0.01,0.00,0,0.00,0
8283,18.81,-0.00,0.00,0,0.00,0
8284,18.81,0.00,0.00,0,0.00,0
8285,18.81,0.00,0.00,0,0.00,0
8286,18.81,0.00,0.00,0,0.00,0
8287,18.81,-0.01,0.00,0,0.00,0
8288,18.81,0.00,0.00,0,0.00,0
8289,18.81,-0.01,0.00,0,0.00,0
8290,18.81,0.01,0.00,0,0.00,0
8291,18.81,0.00,0.00,0,0.00,0
8292,18.81,0.00,0.00,0,0.00,0
8293,18.81,-0.00,0.00,0,0.00,0
8294,18.81,-0.00,0.00,0,0.00,0
8295,18.81,0.01,0.00,0,0.00,0
8296,18.81,0.00,0.00,0,0.00,0
8297,18.81,0.00,0.00,0,0.00,0
8298,18.81,0.00,0.00,0,0.00,0
8299,18.81,-0.01,0.00,0,0.00,0
8300,18.81,-0.01,0.00,0,0.00,0
8301,18.81,0.00,0.00,0,0.00,0
8302,18.81,0.00,0.00,0,0.00,0
8303,18.81,0.00,0.00,0,0.00,0
8304,18.81,0.00,0.00,0,0.00,0
8305,18.81,0.00,0.00,0,0.00,0
8306,18.81,-0.00,0.00,0,0.00,0
8307,18.81,-0.00,0.00,0,0.00,0
8308,18.81,-0.00,0.00,0,0.00,0
8309,18.81,0.00,0.00,0,0.00,0
8310,18.81,-0.00,0.00,0,0.00,0
8311,18.81,0.00,0.00,0,0.00,0
8312,18.81,0.00,0.00,0,0.00,0
8313,18.81,0.00,0.00,0,0.00,0
8314,18.81,-0.00,0.00,0,0.00,0
8315,18.81,0.00,0.00,0,0.00,0
8316,18.81,0.00,0.00,0,0.00,0
8317,18.81,0.00,0.00,0,0.00,0
8318,18.81,-0.00,0.00,0,0.00,0
8319,18.81,0.00,0.00,0,0.00,0
8320,18.81,0.00,0.00,0,0.00,0
8321,18.81,-0.00,0.00,0,0.00,0
8322,18.81,0.00,0.00,0,0.00,0
8323,18.81,-0.01,0.00,0,0.00,0
8324,18.81,0.00,0.00,0,0.00,0
8325,18.81,0.01,0.00,0,0.00,0
8326,18.81,-0.00,0.00,0,0.00,0
8327,18.81,0.00,0.00,0,0.00,0
8328,18.81,0.00,0.00,0,0.00,0
8329,18.81,0.00,0.00,0,0.00,0
8330,18.81,0.00,0.00,0,0.00,0
8331,18.81,-0.00,0.00,0,0.00,0
8332,18.81,-0.00,0.00,0,0.00,0
8333,18.81,0.00,0.00,0,0.00,0
8334,18.81,0.00,0.00,0,0.00,0
8335,18.81,0.00,0.00,0,0.00,0
8336,18.81,0.00,0.00,0,0.00,0
8337,18.81,-0.00,0.00,0,0.00,0
8338,18.81,-0.00,0.00,0,0.00,0
8339,18.81,0.00,0.00,0,0.00,0
8340,18.81,-0.00,0.00,0,0.00,0
8341,18.81,0.00,0.00,0,0.00,0
8342,18.81,0.01,0.00,0,0.00,0
8343,18.81,-0.00,0.00,0,0.00,0
8344,18.81,0.00,0.00,0,0.00,0
8345,18.81,-0.00,0.00,0,0.00,0
8346,18.81,-0.00,0.00,0,0.00,0
8347,18.81,0.00,0.00,0,0.00,0
8348,18.81,-0.00,0.00,0,0.00,0
8349,18.81,0.00,0.00,0,0.00,0
8350,18.81,0.00,0.00,0,0.00,0
8351,18.81,0.01,0.00,0,0.00,0
8352,18.81,-0.01,0.00,0,0.00,0
8353,18.81,0.00,0.00,0,0.00,0
8354,18.81,0.00,0.00,0,0.00,0
8355,18.81,0.00,0.00,0,0.00,0
8356,18.81,-0.00,0.00,0,0.00,0
8357,18.81,0.00,0.00,0,0.00,0
8358,18.81,-0.00,0.00,0,0.00,0
8359,18.81,0.00,0.00,0,0.00,0
8360,18.81,-0.00,0.00,0,0.00,0
8361,18.81,-0.00,0.00,0,0.00,0
8362,18.81,0.00,0.00,0,0.00,0
8363,18.81,0.00,0.00,0,0.00,0
8364,18.81,0.00,0.00,0,0.00,0
8365,18.81,0.01,0.00,0,0.00,0
8366,18.81,0.00,0.00,0,0.00,0
8367,18.81,-0.01,0.00,0,0.00,0
8368,18.81,-0.01,0.00,0,0.00,0
8369,18.81,0.00,0.00,0,0.00,0
8370,18.81,0.00,0.00,0,0.00,0
8371,18.81,0.00,0.00,0,0.00,0
8372,18.81,0.00,0.00,0,0.00,0
8373,18.81,0.01,0.00,0,0.00,0
8374,18.81,0.00,0.00,0,0.00,0
8375,18.81,-0.01,0.00,0,0.00,0
8376,18.81,0.00,0.00,0,0.00,0
8377,18.81,-0.00,0.00,0,0.00,0
8378,18.81,0.00,0.00,0,0.00,0
8379,18.81,0.00,0.00,0,0.00,0
8380,18.81,0.00,0.00,0,0.00,0
8381,18.81,-0.01,0.00,0,0.00,0
8382,18.81,0.01,0.00,0,0.00,0
8383,18.81,-0.00,0.00,0,0.00,0
8384,18.81,0.00,0.00,0,0.00,0
8385,18.81,-0.00,0.00,0,0.00,0
8386,18.81,0.00,0.00,0,0.00,0
8387,18.81,0.00,0.00,0,0.00,0
8388,18.81,0.00,0.00,0,0.00,0
8389,18.81,0.00,0.00,0,0.00,0
8390,18.81,-0.01,0.00,0,0.00,0
8391,18.81,-0.00,0.00,0,0.00,0
8392,18.81,-0.00,0.00,0,0.00,0
8393,18.81,0.00,0.00,0,0.00,0
8394,18.81,0.01,0.00,0,0.00,0
8395,18.81,0.00,0.00,0,0.00,0
8396,18.81,0.00,0.00,0,0.00,0
8397,18.81,0.00,0.00,0,0.00,0
8398,18.81,-0.01,0.00,0,0.00,0
8399,18.81,0.00,0.00,0,0.00,0
8400,18.81,-0.01,0.00,0,0.00,0
8401,18.81,0.00,0.00,0,0.00,0
8402,18.81,0.01,0.00,0,0.00,0
8403,18.81,-0.00,0.00,0,0.00,0
8404,18.81,-0.00,0.00,0,0.00,0
8405,18.81,-0.00,0.00,0,0.00,0
8406,18.81,-0.00,0.00,0,0.00,0
8407,18.81,0.01,0.00,0,0.00,0
8408,18.81,0.00,0.00,0,0.00,0
8409,18.81,0.00,0.00,0,0.00,0
8410,18.81,-0.00,0.00,0,0.00,0
8411,18.81,-0.00,0.00,0,0.00,0
8412,18.81,0.00,0.00,0,0.00,0
8413,18.81,0.00,0.00,0,0.00,0
8414,18.81,0.00,0.00,0,0.00,0
8415,18.81,0.00,0.00,0,0.00,0
8416,18.81,-0.01,0.00,0,0.00,0
8417,18.81,0.00,0.00,0,0.00,0
8418,18.81,0.00,0.00,0,0.00,0
8419,18.81,0.00,0.00,0,0.00,0
8420,18.81,0.00,0.00,0,0.00,0
8421,18.81,-0.01,0.00,0,0.00,0
8422,18.81,-0.01,0.00,0,0.00,0
8423,18.81,0.00,0.00,0,0.00,0
8424,18.81,0.00,0.00,0,0.00,0
8425,18.81,0.00,0.00,0,0.00,0
8426,18.81,0.01,0.00,0,0.00,0
8427,18.81,-0.01,0.00,0,0.00,0
8428,18.81,-0.01,0.00,0,0.00,0
8429,18.81,0.00,0.00,0,0.00,0
8430,18.81,0.01,0.00,0,0.00,0
8431,18.81,-0.01,0.00,0,0.00,0
8432,18.81,0.00,0.00,0,0.00,0
8433,18.81,0.00,0.00,0,0.00,0
8434,18.81,0.01,0.00,0,0.00,0
8435,18.81,-0.00,0.00,0,0.00,0
8436,18.81,-0.01,0.00,0,0.00,0
8437,18.81,0.00,0.00,0,0.00,0
8438,18.81,-0.01,0.00,0,0.00,0
8439,18.81,0.00,0.00,0,0.00,0
8440,18.81,0.00,0.00,0,0.00,0
8441,18.81,0.00,0.00,0,0.00,0
8442,18.81,0.01,0.00,0,0.00,0
8443,18.81,0.00,0.00,0,0.00,0
8444,18.81,-0.00,0.00,0,0.00,0
8445,18.81,0.00,0.00,0,0.00,0
8446,18.81,-0.01,0.00,0,0.00,0
8447,18.81,0.00,0.00,0,0.00,0
8448,18.81,0.01,0.00,0,0.00,0
8449,18.81,0.01,0.00,0,0.00,0
8450,18.81,0.00,0.00,0,0.00,0
8451,18.81,-0.01,0.00,0,0.00,0
8452,18.81,-0.00,0.00,0,0.00,0
8453,18.81,-0.01,0.00,0,0.00,0
8454,18.81,0.00,0.00,0,0.00,0
8455,18.81,0.00,0.00,0,0.00,0
8456,18.81,0.00,0.00,0,0.00,0
8457,18.81,0.00,0.00,0,0.00,0
8458,18.81,-0.00,0.00,0,0.00,0
8459,18.81,0.00,0.00,0,0.00,0
8460,18.81,-0.01,0.00,0,0.00,0
8461,18.81,0.00,0.00,0,0.00,0
8462,18.81,-0.00,0.00,0,0.00,0
8463,18.81,0.00,0.00,0,0.00,0
8464,18.81,0.01,0.00,0,0.00,0
8465,18.81,0.01,0.00,0,0.00,0
8466,18.81,-0.00,0.00,0,0.00,0
8467,18.81,-0.01,0.00,0,0.00,0
8468,18.81,0.00,0.00,0,0.00,0
8469,18.81,-0.00,0.00,0,0.00,0
8470,18.81,0.00,0.00,0,0.00,0
8471,18.81,0.01,0.00,0,0.00,0
8472,18.81,-0.00,0.00,0,0.00,0
8473,18.81,0.00,0.00,0,0.00,0
8474,18.81,-0.01,0.00,0,0.00,0
8475,18.81,-0.01,0.00,0,0.00,0
8476,18.81,0.00,0.00,0,0.00,0
8477,18.81,-0.00,0.00,0,0.00,0
8478,18.81,0.00,0.00,0,0.00,0
8479,18.81,0.01,0.00,0,0.00,0
8480,18.81,0.00,0.00,0,0.00,0
8481,18.81,-0.00,0.00,0,0.00,0
8482,18.81,-0.01,0.00,0,0.00,0
8483,18.81,-0.01,0.00,0,0.00,0
8484,18.81,-0.00,0.00,0,0.00,0
8485,18.81,-0.00,0.00,0,0.00,0
8486,18.81,0.00,0.00,0,0.00,0
8487,18.81,-0.00,0.00,0,0.00,0
8488,18.81,-0.00,0.00,0,0.00,0
8489,18.81,-0.00,0.00,0,0.00,0
8490,18.81,0.00,0.00,0,0.00,0
8491,18.81,-0.01,0.00,0,0.00,0
8492,18.81,-0.01,0.00,0,0.00,0
8493,18.81,0.00,0.00,0,0.00,0
8494,18.81,0.01,0.00,0,0.00,0
8495,18.81,0.00,0.00,0,0.00,0
8496,18.81,0.00,-1.00,0,-0.18,0
8497,18.81,-0.00,0.00,0,0.00,0
8498,18.81,-0.00,0.00,0,0.00,0
8499,18.81,0.00,0.00,0,0.00,0
8500,18.81,-0.00,0.00,0,0.00,0
8501,18.81,0.00,0.00,0,0.00,0
8502,18.81,0.00,0.00,0,0.00,0
8503,18.81,0.01,0.00,0,0.00,0
8504,18.81,-0.01,0.00,0,0.00,0
8505,18.81,-0.00,0.00,0,0.00,0
8506,18.81,-0.00,0.00,0,0.00,0
8507,18.81,0.01,0.00,0,0.00,0
8508,18.81,0.00,0.00,0,0.00,0
8509,18.81,0.00,0.00,0,0.00,0
8510,18.81,-0.00,0.00,0,0.00,0
8511,18.81,0.00,0.00,0,0.00,0
8512,18.81,0.00,0.00,0,0.00,0
8513,18.81,-0.00,0.00,0,0.00,0
8514,18.81,-0.00,0.00,0,0.00,0
8515,18.81,-0.00,0.00,0,0.00,0
8516,18.81,0.00,0.00,0,0.00,0
8517,18.81,0.01,0.00,0,0.00,0
8518,18.81,0.01,0.00,0,0.00,0
8519,18.81,-0.01,0.00,0,0.00,0
8520,18.81,0.00,0.00,0,0.00,0
8521,18.81,-0.01,0.00,0,0.00,0
8522,18.81,0.01,0.00,0,0.00,0
8523,18.81,0.00,0.00,0,0.00,0
8524,18.81,0.00,0.00,0,0.00,0
8525,18.81,-0.01,0.00,0,0.00,0
8526,18.81,0.00,0.00,0,0.00,0
8527,18.81,0.00,0.00,0,0.00,0
8528,18.81,0.00,0.00,0,0.00,0
8529,18.81,0.00,0.00,0,0.00,0
8530,18.81,0.00,0.00,0,0.00,0
8531,18.81,-0.01,0.00,0,0.00,0
8532,18.81,0.00,0.00,0,0.00,0
8533,18.81,0.00,0.00,0,0.00,0
8534,18.81,0.01,0.00,0,0.00,0
8535,18.81,0.00,0.00,0,0.00,0
8536,18.81,0.00,0.00,0,0.00,0
8537,18.81,-0.01,0.00,0,0.00,0
8538,18.81,-0.01,0.00,0,0.00,0
8539,18.81,0.00,0.00,0,0.00,0
8540,18.81,0.01,0.00,0,0.00,0
8541,18.81,-0.00,0.00,0,0.00,0
8542,18.81,-0.00,0.00,0,0.00,0
8543,18.81,-0.01,0.00,0,0.00,0
8544,18.81,-0.00,0.00,0,0.00,0
8545,18.81,-0.01,0.00,0,0.00,0
8546,18.81,0.00,0.00,0,0.00,0
8547,18.81,0.01,0.00,0,0.00,0
8548,18.81,0.01,0.00,0,0.00,0
8549,18.81,-0.01,0.00,0,0.00,0
8550,18.81,-0.01,0.00,0,0.00,0
8551,18.81,0.00,0.00,0,0.00,0
8552,18.81,-0.01,0.00,0,0.00,0
8553,18.81,0.00,0.00,0,0.00,0
8554,18.81,0.00,0.00,0,0.00,0
8555,18.81,0.00,0.00,0,0.00,0
8556,18.81,0.00,0.00,0,0.00,0
8557,18.81,0.00,0.00,0,0.00,0
8558,18.81,0.00,0.00,0,0.00,0
8559,18.81,-0.01,0.00,0,0.00,0
8560,18.81,-0.00,0.00,0,0.00,0
8561,18.81,0.00,0.00,0,0.00,0
8562,18.81,0.01,0.00,0,0.00,0
8563,18.81,0.00,0.00,0,0.00,0
8564,18.81,0.00,0.00,0,0.00,0
8565,18.81,-0.01,0.00,0,0.00,0
8566,18.81,0.00,0.00,0,0.00,0
8567,18.81,0.00,0.00,0,0.00,0
8568,18.81,0.00,0.00,0,0.00,0
8569,18.81,0.00,0.00,0,0.00,0
8570,18.81,-0.01,0.00,0,0.00,0
8571,18.81,0.00,0.00,0,0.00,0
8572,18.81,0.00,0.00,0,0.00,0
8573,18.81,0.01,0.00,0,0.00,0
8574,18.81,-0.01,0.00,0,0.00,0
8575,18.81,-0.00,0.00,0,0.00,0
8576,18.81,-0.00,0.00,0,0.00,0
8577,18.81,0.00,0.00,0,0.00,0
8578,18.81,0.01,0.00,0,0.00,0
8579,18.81,0.00,0.00,0,0.00,0
8580,18.81,0.00,0.00,0,0.00,0
8581,18.81,-0.01,0.00,0,0.00,0
8582,18.81,0.00,0.00,0,0.00,0
8583,18.81,-0.00,0.00,0,0.00,0
8584,18.81,0.00,0.00,0,0.00,0
8585,18.81,0.00,0.00,0,0.00,0
8586,18.81,0.00,0.00,0,0.00,0
8587,18.81,0.00,0.00,0,0.00,0
8588,18.81,-0.00,0.00,0,0.00,0
8589,18.81,0.00,0.00,0,0.00,0
8590,18.81,0.01,0.00,0,0.00,0
8591,18.81,-0.01,0.00,0,0.00,0
8592,18.81,-0.01,0.00,0,0.00,0
8593,18.81,0.00,0.00,0,0.00,0
8594,18.81,0.00,0.00,0,0.00,0
8595,18.81,0.01,0.00,0,0.00,0
8596,18.81,0.00,0.00,0,0.00,0
8597,18.81,-0.01,0.00,0,0.00,0
8598,18.81,-0.01,0.00,0,0.00,0
8599,18.81,-0.00,0.00,0,0.00,0
8600,18.81,0.01,0.00,0,0.00,0
8601,18.81,0.01,0.00,0,0.00,0
8602,18.81,0.00,0.00,0,0.00,0
8603,18.81,-0.01,0.00,0,0.00,0
8604,18.81,0.00,0.00,0,0.00,0
8605,18.81,-0.00,0.00,0,0.00,0
8606,18.81,0.00,0.00,0,0.00,0
8607,18.81,-0.00,0.00,0,0.00,0
8608,18.81,0.00,0.00,0,0.00,0
8609,18.81,0.00,0.00,0,0.00,0
8610,18.81,0.01,0.00,0,0.00,0
8611,18.81,0.00,0.00,0,0.00,0
8612,18.81,-0.01,0.00,0,0.00,0
8613,18.81,-0.01,0.00,0,0.00,0
8614,18.81,0.01,0.00,0,0.00,0
8615,18.81,-0.00,0.00,0,0.00,0
8616,18.81,0.00,0.00,0,0.00,0
8617,18.81,0.00,0.00,0,0.00,0
8618,18.81,0.00,0.00,0,0.00,0
8619,18.81,0.01,0.00,0,0.00,0
8620,18.81,-0.00,0.00,0,0.00,0
8621,18.81,-0.00,0.00,0,0.00,0
8622,18.81,-0.01,0.00,0,0.00,0
8623,18.81,0.00,0.00,0,0.00,0
8624,18.81,0.01,0.00,0,0.00,0
8625,18.81,0.00,0.00,0,0.00,0
8626,18.81,0.00,0.00,0,0.00,0
8627,18.81,-0.01,0.00,0,0.00,0
8628,18.81,-0.01,0.00,0,0.00,0
8629,18.81,0.00,0.00,0,0.00,0
8630,18.81,-0.00,0.00,0,0.00,0
8631,18.81,0.01,0.00,0,0.00,0
8632,18.81,0.00,0.00,0,0.00,0
8633,18.81,0.00,0.00,0,0.00,0
8634,18.81,0.00,0.00,0,0.00,0
8635,18.81,0.00,0.00,0,0.00,0
8636,18.81,-0.00,0.00,0,0.00,0
8637,18.81,0.00,0.00,0,0.00,0
8638,18.81,0.00,0.00,0,0.00,0
8639,18.81,-0.00,0.00,0,0.00,0
8640,18.81,0.00,0.00,0,0.00,0
8641,18.81,0.00,0.00,0,0.00,0
8642,18.81,0.00,0.00,0,0.00,0
8643,18.81,0.00,0.00,0,0.00,0
8644,18.81,-0.01,0.00,0,0.00,0
8645,18.81,0.01,0.00,0,0.00,0
8646,18.81,0.00,0.00,0,0.00,0
8647,18.81,0.00,0.00,0,0.00,0
8648,18.81,0.00,0.00,0,0.00,0
8649,18.81,0.00,0.00,0,0.00,0
8650,18.81,0.00,0.00,0,0.00,0
8651,18.81,-0.00,0.00,0,0.00,0
8652,18.81,0.00,0.00,0,0.00,0
8653,18.81,-0.01,0.00,0,0.00,0
8654,18.81,0.00,0.00,0,0.00,0
8655,18.81,0.00,0.00,0,0.00,0
8656,18.81,0.01,0.00,0,0.00,0
8657,18.81,-0.00,0.00,0,0.00,0
8658,18.81,-0.00,0.00,0,0.00,0
8659,18.81,-0.00,0.00,0,0.00,0
8660,18.81,-0.00,0.00,0,0.00,0
8661,18.81,0.01,0.00,0,0.00,0
8662,18.81,0.00,0.00,0,0.00,0
8663,18.81,0.00,0.00,0,0.00,0
8664,18.81,0.00,0.00,0,0.00,0
8665,18.81,0.00,0.00,0,0.00,0
8666,18.81,-0.01,0.00,0,0.00,0
8667,18.81,-0.00,0.00,0,0.00,0
8668,18.81,0.00,0.00,0,0.00,0
8669,18.81,-0.01,0.00,0,0.00,0
8670,18.81,0.01,0.00,0,0.00,0
8671,18.81,0.01,0.00,0,0.00,0
8672,18.81,0.01,0.00,0,0.00,0
8673,18.81,-0.01,0.00,0,0.00,0
8674,18.81,-0.01,0.00,0,0.00,0
8675,18.81,-0.00,0.00,0,0.00,0
8676,18.81,-0.00,0.00,0,0.00,0
8677,18.81,0.01,0.00,0,0.00,0
8678,18.81,0.00,0.00,0,0.00,0
8679,18.81,0.00,0.00,0,0.00,0
8680,18.81,0.00,0.00,0,0.00,0
8681,18.81,0.00,0.00,0,0.00,0
8682,18.81,-0.00,0.00,0,0.00,0
8683,18.81,-0.01,0.00,0,0.00,0
8684,18.81,-0.00,0.00,0,0.00,0
8685,18.81,-0.00,0.00,0,0.00,0
8686,18.81,0.00,0.00,0,0.00,0
8687,18.81,-0.01,0.00,0,0.00,0
8688,18.81,-0.00,0.00,0,0.00,0
8689,18.81,0.00,0.00,0,0.00,0
8690,18.81,0.00,0.00,0,0.00,0
8691,18.81,0.00,0.00,0,0.00,0
8692,18.81,0.00,0.00,0,0.00,0
8693,18.81,-0.00,0.00,0,0.00,0
8694,18.81,0.00,0.00,0,0.00,0
8695,18.81,0.00,0.00,0,0.00,0
8696,18.81,0.01,0.00,0,0.00,0
8697,18.81,-0.01,0.00,0,0.00,0
8698,18.81,-0.00,0.00,0,0.00,0
8699,18.81,0.00,0.00,0,0.00,0
8700,18.81,0.00,0.00,0,0.00,0
8701,18.81,0.01,0.00,0,0.00,0
8702,18.81,0.01,0.00,0,0.00,0
8703,18.81,0.00,0.00,0,0.00,0
8704,18.81,-0.01,0.00,0,0.00,0
8705,18.81,-0.01,0.00,0,0.00,0
8706,18.81,0.00,0.00,0,0.00,0
8707,18.81,0.00,0.00,0,0.00,0
8708,18.81,0.00,0.00,0,0.00,0
8709,18.81,0.00,0.00,0,0.00,0
8710,18.81,-0.00,0.00,0,0.00,0
8711,18.81,-0.01,0.00,0,0.00,0
8712,18.81,0.00,0.00,0,0.00,0
8713,18.81,0.00,0.00,0,0.00,0
8714,18.81,-0.01,0.00,0,0.00,0
8715,18.81,-0.00,0.00,0,0.00,0
8716,18.81,0.01,0.00,0,0.00,0
8717,18.81,0.01,0.00,0,0.00,0
8718,18.81,-0.00,0.00,0,0.00,0
8719,18.81,-0.01,0.00,0,0.00,0
8720,18.81,0.00,0.00,0,0.00,0
8721,18.81,-0.01,0.00,0,0.00,0
8722,18.81,0.00,0.00,0,0.00,0
8723,18.81,0.00,0.00,0,0.00,0
8724,18.81,0.01,0.00,0,0.00,0
8725,18.81,-0.00,0.00,0,0.00,0
8726,18.81,0.00,0.00,0,0.00,0
8727,18.81,0.00,0.00,0,0.00,0
8728,18.81,-0.01,0.00,0,0.00,0
8729,18.81,-0.00,0.00,0,0.00,0
8730,18.81,0.01,0.00,0,0.00,0
8731,18.81,0.00,0.00,0,0.00,0
8732,18.81,0.00,0.00,0,0.00,0
8733,18.81,0.00,0.00,0,0.00,0
8734,18.81,-0.00,0.00,0,0.00,0
8735,18.81,-0.01,0.00,0,0.00,0
8736,18.81,-0.01,0.00,0,0.00,0
8737,18.81,0.00,0.00,0,0.00,0
8738,18.81,0.01,0.00,0,0.00,0
8739,18.81,0.01,0.00,0,0.00,0
8740,18.81,-0.00,0.00,0,0.00,0
8741,18.81,0.00,0.00,0,0.00,0
8742,18.81,-0.00,0.00,0,0.00,0
8743,18.81,-0.00,0.00,0,0.00,0
8744,18.81,0.00,0.00,0,0.00,0
8745,18.81,-0.00,0.00,0,0.00,0
8746,18.81,0.00,0.00,0,0.00,0
8747,18.81,-0.00,0.00,0,0.00,0
8748,18.81,-0.00,0.00,0,0.00,0
8749,18.81,0.00,0.00,0,0.00,0
8750,18.81,0.00,0.00,0,0.00,0
8751,18.81,-0.01,0.00,0,0.00,0
8752,18.81,-0.00,0.00,0,0.00,0
8753,18.81,0.01,0.00,0,0.00,0
8754,18.81,0.00,0.00,0,0.00,0
8755,18.81,0.00,0.00,0,0.00,0
8756,18.81,0.00,0.00,0,0.00,0
8757,18.81,-0.00,0.00,0,0.00,0
8758,18.81,-0.00,0.00,0,0.00,0
8759,18.81,-0.01,0.00,0,0.00,0
8760,18.81,-0.00,0.00,0,0.00,0
8761,18.81,0.01,0.00,0,0.00,0
8762,18.81,0.01,0.00,0,0.00,0
8763,18.81,0.00,0.00,0,0.00,0
8764,18.81,0.00,0.00,0,0.00,0
8765,18.81,-0.01,0.00,0,0.00,0
8766,18.81,0.00,0.00,0,0.00,0
8767,18.81,-0.00,0.00,0,0.00,0
8768,18.81,0.00,0.00,0,0.00,0
8769,18.81,0.01,0.00,0,0.00,0
8770,18.81,0.00,0.00,0,0.00,0
8771,18.81,0.00,0.00,0,0.00,0
8772,18.81,-0.01,0.00,0,0.00,0
8773,18.81,0.00,0.00,0,0.00,0
8774,18.81,-0.00,0.00,0,0.00,0
8775,18.81,0.00,0.00,0,0.00,0
8776,18.81,0.00,0.00,0,0.00,0
8777,18.81,0.00,0.00,0,0.00,0
8778,18.81,0.01,0.00,0,0.00,0
8779,18.81,0.00,0.00,0,0.00,0
8780,18.81,-0.00,0.00,0,0.00,0
8781,18.81,-0.01,0.00,0,0.00,0
8782,18.81,0.00,0.00,0,0.00,0
8783,18.81,0.00,0.00,0,0.00,0
8784,18.81,0.00,0.00,0,0.00,0
8785,18.81,0.00,0.00,0,0.00,0
8786,18.81,0.00,0.00,0,0.00,0
8787,18.81,-0.00,0.00,0,0.00,0
8788,18.81,-0.00,0.00,0,0.00,0
8789,18.81,-0.00,0.00,0,0.00,0
8790,18.81,0.00,0.00,0,0.00,0
8791,18.81,0.00,0.00,0,0.00,0
8792,18.81,0.00,0.00,0,0.00,0
8793,18.81,0.00,0.00,0,0.00,0
8794,18.81,0.00,0.00,0,0.00,0
8795,18.81,-0.00,0.00,0,0.00,0
8796,18.81,-0.00,0.00,0,0.00,0
8797,18.81,0.00,0.00,0,0.00,0
8798,18.81,-0.00,0.00,0,0.00,0
8799,18.81,-0.00,0.00,0,0.00,0
8800,18.81,0.01,0.00,0,0.00,0
8801,18.81,0.01,0.00,0,0.00,0
8802,18.81,0.00,0.00,0,0.00,0
8803,18.81,-0.00,0.00,0,0.00,0
8804,18.81,0.00,0.00,0,0.00,0
8805,18.81,-0.00,0.00,0,0.00,0
8806,18.81,0.00,0.00,0,0.00,0
8807,18.81,-0.00,0.00,0,0.00,0
8808,18.81,0.00,0.00,0,0.00,0
8809,18.81,0.00,0.00,0,0.00,0
8810,18.81,0.00,0.00,0,0.00,0
8811,18.81,-0.01,0.00,0,0.00,0
8812,18.81,0.00,0.00,0,0.00,0
8813,18.81,0.00,0.00,0,0.00,0
8814,18.81,0.00,0.00,0,0.00,0
8815,18.81,-0.00,0.00,0,0.00,0
8816,18.81,0.00,0.00,0,0.00,0
8817,18.81,0.00,0.00,0,0.00,0
8818,18.81,0.00,0.00,0,0.00,0
8819,18.81,0.00,0.00,0,0.00,0
8820,18.81,-0.00,0.00,0,0.00,0
8821,18.81,0.00,0.00,0,0.00,0
8822,18.81,0.00,0.00,0,0.00,0
8823,18.81,0.01,0.00,0,0.00,0
8824,18.81,0.00,0.00,0,0.00,0
8825,18.81,-0.00,0.00,0,0.00,0
8826,18.81,-0.01,0.00,0,0.00,0
8827,18.81,-0.01,0.00,0,0.00,0
8828,18.81,0.00,0.00,0,0.00,0
8829,18.81,0.00,0.00,0,0.00,0
8830,18.81,0.01,0.00,0,0.00,0
8831,18.81,0.00,0.00,0,0.00,0
8832,18.81,-0.01,0.00,0,0.00,0
8833,18.81,0.00,0.00,0,0.00,0
8834,18.81,-0.00,0.00,0,0.00,0
8835,18.81,-0.00,0.00,0,0.00,0
8836,18.81,0.00,0.00,0,0.00,0
8837,18.81,0.00,0.00,0,0.00,0
8838,18.81,0.00,0.00,0,0.00,0
8839,18.81,0.01,0.00,0,0.00,0
8840,18.81,-0.01,0.00,0,0.00,0
8841,18.81,-0.01,0.00,0,0.00,0
8842,18.81,0.00,0.00,0,0.00,0
8843,18.81,-0.00,0.00,0,0.00,0
8844,18.81,0.01,0.00,0,0.00,0
8845,18.81,0.00,0.00,0,0.00,0
8846,18.81,0.00,0.00,0,0.00,0
8847,18.81,-0.01,0.00,0,0.00,0
8848,18.81,-0.00,0.00,0,0.00,0
8849,18.81,0.00,0.00,0,0.00,0
8850,18.81,-0.00,0.00,0,0.00,0
8851,18.81,0.00,0.00,0,0.00,0
8852,18.81,-0.00,0.00,0,0.00,0
