cnt,pos,speed,DTorque,STorque,Force
1240,122.817,0.0152,22,0,9
1241,122.817,0.0122,22,0,9
1242,122.817,0.0122,22,0,9
1243,122.817,0.0183,22,0,9
1244,122.817,0.0122,22,0,9
1245,122.817,0.0091,22,0,9
1246,122.817,0.003,22,0,9
1247,122.816,0.0152,22,0,9
1248,122.816,0.0122,22,0,9
1249,122.816,0.0091,22,0,9
1250,122.816,0.0091,22,0,9
1251,122.816,0.0091,22,0,9
1252,122.816,0.0061,22,0,9
1253,122.816,0.0061,22,0,9
1254,122.816,0.0152,22,0,9
1255,122.816,0.0061,22,0,9
1256,122.816,0.0061,22,0,9
1257,122.816,0,22,0,9
1258,122.816,0.0183,22,0,9
1259,122.816,0.0152,22,0,9
1260,122.816,0.0091,22,0,9
1261,122.816,0.0091,22,0,9
1262,122.816,0.0091,22,0,9
1263,122.816,0,22,0,9
1264,122.816,0.0061,22,0,9
1265,122.816,-0.003,22,0,9
1266,122.816,0.0091,22,0,9
1267,122.816,0.0122,22,0,9
1268,122.816,0.0274,22,0,9
1269,122.816,0.0122,22,0,9
1270,122.816,-0.003,22,0,9
1271,122.816,0,22,0,9
1272,122.816,0.0061,22,0,9
1273,122.816,0.0091,22,0,9
1274,122.816,0.0122,22,0,9
1275,122.816,0,21,0,9
1276,122.816,0.0061,22,0,9
1277,122.816,0.0091,22,0,9
1278,122.816,0.003,22,0,9
1279,122.816,0.003,22,0,9
1280,122.816,0.0122,22,0,9
1281,122.816,0.003,22,0,9
1282,122.816,0,22,0,9
1283,122.816,0.003,22,0,9
1284,122.816,0.0091,22,0,9
1285,122.816,0.0091,22,0,9
1286,122.816,0,21,0,9
1287,122.816,0.003,21,0,9
1288,122.816,0.0091,22,0,9
1289,122.816,0.003,21,0,9
1290,122.816,0,21,0,9
1291,122.816,0.003,21,0,9
1292,122.816,0.0122,22,0,9
1293,122.816,0.0061,21,0,9
1294,122.816,-0.003,21,0,9
1295,122.816,0.0061,21,0,9
1296,122.816,0,21,0,9
1297,122.816,-0.003,21,0,9
1298,122.816,0.003,21,0,9
1299,122.816,0.0061,21,0,9
1300,122.816,0.0061,21,0,9
1301,122.816,0.0061,21,0,9
1302,122.816,0.003,21,0,9
1303,122.816,0,21,0,9
1304,122.816,0.003,21,0,9
1305,122.816,-0.003,21,0,9
1306,122.816,0,21,0,9
1307,122.816,0.003,21,0,9
1308,122.816,0,21,0,9
1309,122.816,0.0091,21,0,9
1310,122.816,-0.003,21,0,9
1311,122.816,0,21,0,9
1312,122.816,0.0152,21,0,9
1313,122.816,0.003,21,0,9
1314,122.816,0,21,0,9
1315,122.816,0,21,0,9
1316,122.816,0.003,21,0,9
1317,122.816,-0.003,21,0,9
1318,122.816,0.0061,21,0,9
1319,122.816,-0.003,21,0,9
1320,122.816,0.003,21,0,9
1321,122.816,-0.003,21,0,9
1322,122.816,0,21,0,9
1323,122.816,0.003,21,0,9
1324,122.816,-0.003,21,0,9
1325,122.816,0.003,21,0,9
1326,122.816,0.0061,21,0,9
1327,122.816,0,21,0,9
1328,122.816,-0.0061,21,0,9
1329,122.816,-0.003,21,0,9
1330,122.816,0.0091,21,0,9
1331,122.816,0,21,0,9
1332,122.816,0,21,0,9
1333,122.816,0.0061,21,0,9
1334,122.816,-0.003,21,0,9
1335,122.816,0.0091,21,0,9
1336,122.816,0.003,21,0,9
1337,122.816,-0.0061,21,0,9
1338,122.816,-0.0122,21,0,9
1339,122.816,0,20,0,9
1340,122.816,0.0091,21,0,9
1341,122.816,0.0061,21,0,9
1342,122.816,-0.0061,21,0,9
1343,122.816,0.0061,20,0,9
1344,122.816,0.0091,21,0,9
1345,122.816,0.0091,21,0,9
1346,122.815,-0.0091,21,0,9
1347,122.816,0.003,21,0,9
1348,122.815,0.0061,21,0,9
1349,122.815,0.003,21,0,9
1350,122.815,-0.0122,21,0,9
1351,122.815,-0.0091,20,0,9
1352,122.816,0.0091,20,0,9
1353,122.815,-0.003,20,0,9
1354,122.815,-0.0091,20,0,9
