cnt,pos,speed,DTorque,Force
3863,83.1444,0.0036,18,8
3864,83.1444,0.0036,18,8
3865,83.1444,0.0024,18,8
3866,83.1444,0.0036,18,8
3867,83.1444,-0.0012,18,8
3868,83.1444,-0.0048,18,8
3869,83.1444,-0.0012,18,8
3870,83.1444,-0.0024,18,8
3871,83.1444,0.0012,18,8
3872,83.1444,0,18,8
3873,83.1444,0,18,8
3874,83.1444,0,18,8
3875,83.1444,-0.0012,18,8
3876,83.1444,0.0012,18,8
3877,83.1444,0.0012,18,8
3878,83.1444,0.0024,18,8
3879,83.1444,-0.0012,18,8
3880,83.1444,-0.0024,18,8
3881,83.1444,0,18,8
3882,83.1444,-0.0012,18,8
3883,83.1444,0.0024,18,8
3884,83.1444,-0.0036,18,8
3885,83.1444,-0.0036,18,8
3886,83.1444,0.0024,18,8
3887,83.1444,0.0024,18,8
3888,83.1444,0.0024,18,8
3889,83.1444,0.0024,18,8
3890,83.1444,0.0083,18,8
3891,83.1444,-0.0012,18,8
3892,83.1444,-0.0036,18,8
3893,83.1444,-0.0036,18,8
3894,83.1444,-0.0036,18,8
3895,83.1444,-0.0024,18,8
3896,83.1444,-0.0012,18,8
3897,83.1444,0.0036,18,8
3898,83.1444,-0.0012,18,8
3899,83.1444,0.0024,18,8
3900,83.1444,0.0036,18,8
3901,83.1444,0.0024,18,8
3902,83.1444,-0.0036,18,8
3903,83.1444,-0.0024,18,8
3904,83.1444,-0.0036,18,8
3905,83.1444,-0.006,18,8
3906,83.1444,-0.0024,18,8
3907,83.1444,0.0048,18,8
3908,83.1444,0.0036,18,8
3909,83.1444,0,18,8
3910,83.1444,0,18,8
3911,83.1444,0,18,8
3912,83.1444,-0.006,18,8
3913,83.1444,-0.0012,18,8
3914,83.1444,-0.0024,18,8
3915,83.1444,-0.0012,18,8
3916,83.1444,0,18,8
3917,83.1444,0.0036,18,8
3918,83.1444,0.0012,18,8
3919,83.1444,0.0024,18,8
3920,83.1444,0.0036,18,8
3921,83.1444,-0.0036,18,8
3922,83.1444,-0.0024,18,8
3923,83.1444,-0.0048,18,8
3924,83.1444,-0.0012,18,8
3925,83.1444,-0.0024,18,8
3926,83.1444,-0.0012,18,8
3927,83.1444,0.0036,18,8
3928,83.1444,0.0036,18,8
3929,83.1444,0,18,8
3930,83.1444,-0.0012,18,8
3931,83.1444,0,18,8
3932,83.1444,0.0024,18,8
3933,83.1444,0.0012,18,8
3934,83.1444,0,18,8
3935,83.1444,-0.0036,18,8
3936,83.1444,-0.0036,18,8
3937,83.1444,-0.0024,18,8
3938,83.1444,-0.0024,18,8
3939,83.1444,0.0012,18,8
3940,83.1444,-0.0012,18,8
3941,83.1444,0.0024,18,8
3942,83.1444,0.0012,18,8
3943,83.1444,0,18,8
3944,83.1444,-0.0024,18,8
3945,83.1445,-0.0048,18,8
3946,83.1445,-0.0048,18,8
3947,83.1445,-0.0012,18,8
3948,83.1445,0.0012,18,8
3949,83.1445,0.0012,18,8
3950,83.1445,0,18,8
3951,83.1445,0,18,8
3952,83.1445,0.0012,18,8
3953,83.1445,0,18,8
3954,83.1445,-0.0012,18,8
3955,83.1445,-0.0036,18,8
3956,83.1445,0,18,8
3957,83.1445,0,18,8
3958,83.1445,-0.0024,18,8
3959,83.1445,0,18,8
3960,83.1445,0,18,8
3961,83.1445,0,18,8
3962,83.1445,-0.0012,18,8
3963,83.1445,-0.0036,18,8
3964,83.1445,-0.0036,18,8
3965,83.1445,0.0024,18,8
3966,83.1445,-0.0024,18,8
3967,83.1445,-0.0036,18,8
3968,83.1445,0.0012,18,8
3969,83.1445,-0.0012,18,8
3970,83.1445,-0.0024,18,8
3971,83.1445,-0.0012,18,8
3972,83.1445,-0.0036,18,8
3973,83.1445,0,18,8
3974,83.1445,-0.0024,18,8
3975,83.1445,-0.0012,18,8
3976,83.1445,-0.0072,18,8
3977,83.1445,-0.0024,18,8
3978,83.1445,-0.0024,18,8
3979,83.1445,-0.0012,18,8
3980,83.1445,-0.0036,18,8
3981,83.1445,-0.0024,18,8
3982,83.1445,-0.006,18,8
3983,83.1445,-0.0048,18,8
3984,83.1445,-0.0048,18,8
3985,83.1445,-0.0024,18,8
3986,83.1445,-0.0036,18,8
3987,83.1445,0.0012,18,8
3988,83.1445,-0.0024,18,8
3989,83.1445,-0.0048,18,8
3990,83.1446,-0.0048,18,8
3991,83.1446,-0.0083,18,8
3992,83.1446,-0.0095,18,8
3993,83.1446,-0.006,18,8
3994,83.1446,-0.006,18,8
3995,83.1446,-0.0072,18,8
3996,83.1446,-0.0095,18,8
3997,83.1446,-0.0048,18,8
3998,83.1446,-0.0036,18,8
3999,83.1446,-0.0072,18,8
4000,83.1446,-0.0083,18,8
4001,83.1446,-0.0095,18,8
4002,83.1446,-0.0107,18,8
4003,83.1447,-0.0119,18,8
4004,83.1447,-0.0095,18,8
4005,83.1447,-0.0155,18,8
4006,83.1447,-0.0143,18,8
4007,83.1447,-0.0131,18,8
4008,83.1447,-0.0131,18,8
4009,83.1448,-0.0155,18,8
4010,83.1448,-0.0143,18,8
4011,83.1448,-0.0167,18,8
4012,83.1448,-0.0131,18,8
4013,83.1448,-0.0167,18,8
4014,83.1448,-0.0191,18,8
4015,83.1449,-0.0238,18,8
4016,83.1449,-0.025,18,8
4017,83.1449,-0.0238,18,8
4018,83.145,-0.0262,18,8
4019,83.145,-0.031,18,8
4020,83.145,-0.0286,18,8
4021,83.1451,-0.0358,18,8
4022,83.1451,-0.037,18,8
4023,83.1452,-0.0381,18,8
4024,83.1452,-0.0429,18,8
4025,83.1452,-0.0453,18,8
4026,83.1453,-0.0441,18,8
4027,83.1453,-0.0453,18,8
4028,83.1454,-0.0429,18,8
4029,83.1454,-0.0417,18,8
4030,83.1455,-0.0405,18,8
4031,83.1456,-0.037,18,8
4032,83.1456,-0.0381,18,8
4033,83.1456,-0.0381,18,8
4034,83.1457,-0.0393,18,8
4035,83.1457,-0.0393,18,8
4036,83.1458,-0.0405,18,8
4037,83.1458,-0.0417,18,8
4038,83.1459,-0.0441,18,8
4039,83.1459,-0.0513,18,8
4040,83.146,-0.056,18,8
4041,83.1461,-0.0608,18,8
4042,83.1461,-0.0632,18,8
4043,83.1462,-0.0691,18,8
4044,83.1463,-0.0739,18,8
4045,83.1464,-0.0846,18,8
4046,83.1464,-0.0918,18,8
4047,83.1466,-0.0966,18,8
4048,83.1467,-0.1049,18,8
4049,83.1469,-0.1299,18,8
4050,83.147,-0.1442,18,8
4051,83.1471,-0.1609,18,8
4052,83.1475,-0.1907,18,8
4053,83.1477,-0.2181,18,8
4054,83.148,-0.2563,18,8
4055,83.1482,-0.2921,18,8
4056,83.1486,-0.3695,18,8
4057,83.1489,-0.4101,18,8
4058,83.1498,-0.4637,18,8
4059,83.1503,-0.5162,18,8
4060,83.1509,-0.571,18,8
4061,83.1515,-0.7009,18,8
4062,83.1522,-0.7665,18,8
4063,83.153,-0.8261,18,8
4064,83.1547,-0.8917,18,8
4065,83.1557,-0.9703,18,8
4066,83.1567,-1.142,18,8
4067,83.1579,-1.2123,18,8
4068,83.1591,-1.2993,18,8
4069,83.1604,-1.4019,18,8
4070,83.1618,-1.5044,18,8
4071,83.1633,-1.5783,18,8
4072,83.1666,-1.7082,18,8
4073,83.1684,-1.7917,18,8
4074,83.1703,-2.0241,18,8
4075,83.1723,-2.1445,18,8
4076,83.1744,-2.2768,19,8
4077,83.1767,-2.371,19,8
4078,83.1816,-2.5224,18,8
4079,83.1843,-2.6917,18,8
4080,83.1843,-2.8419,18,8
4081,83.1901,-2.936,18,8
4082,83.1999,-3.4212,18,8
4083,83.2036,-3.7943,18,8
4084,83.2073,-3.9386,18,8
4085,83.2113,-4.1281,18,8
4086,83.2154,-4.2902,18,8
4087,83.2197,-4.4869,18,8
4088,83.2242,-4.6526,18,8
4089,83.2288,-4.8314,18,8
4090,83.2337,-5.009,18,8
4091,83.2387,-5.2212,18,8
4092,83.2493,-5.3857,18,8
4093,83.2606,-5.7493,18,8
4094,83.2666,-5.9317,18,8
4095,83.2727,-6.0962,18,8
4096,83.2789,-6.4681,18,8
4097,83.2854,-6.5754,19,8
4098,83.292,-6.722,18,8
4099,83.2987,-6.9747,18,8
4100,83.3056,-7.0892,18,8
4101,83.32,-7.2668,19,8
4102,83.3274,-7.3979,19,8
4103,83.335,-7.5588,19,8
4104,83.335,-7.7472,19,8
4105,83.3427,-7.8497,19,8
4106,83.3586,-8.0309,19,8
4107,83.3668,-8.3623,19,8
4108,83.3837,-8.5518,19,8
4109,83.3837,-8.7127,19,8
4110,83.4013,-8.8713,19,8
4111,83.4103,-9.0262,19,8
4112,83.4385,-9.5484,19,8
4113,83.4482,-9.8678,19,8
4114,83.4581,-10.0276,19,8
4115,83.4783,-10.2064,19,8
4116,83.4886,-10.3566,19,8
4117,83.4992,-10.5354,19,8
4118,83.5099,-10.6772,19,8
4119,83.5207,-10.8358,19,8
4120,83.5317,-11.1934,19,8
4121,83.5543,-11.5474,19,8
4122,83.5776,-11.7692,19,8
4123,83.5895,-11.8872,19,8
4124,83.6016,-12.1041,19,8
4125,83.6139,-12.2734,20,9
4126,83.6263,-12.5953,20,9
4127,83.6389,-12.5953,20,9
4128,83.6516,-12.7562,20,9
4129,83.6646,-13.0566,20,9
4130,83.6776,-13.2294,20,9
4131,83.6908,-13.3999,20,9
4132,83.7178,-13.5239,20,9
4133,83.7315,-13.7218,20,9
4134,83.7454,-14.0937,20,9
4135,83.7738,-14.2832,20,9
4136,83.7882,-14.4,20,9
4137,83.8028,-14.7541,20,9
4138,83.8175,-14.9341,21,9
4139,83.8325,-15.0557,21,9
4140,83.8627,-15.2273,21,9
4141,83.8782,-15.4216,21,9
4142,83.9255,-16.119,21,9
4143,83.9416,-16.3133,21,9
4144,83.9579,-16.442,21,9
4145,83.991,-16.8271,22,9
4146,84.0247,-17.1596,22,9
4147,84.0592,-17.3218,22,9
4148,84.0767,-17.5244,22,9
4149,84.0945,-17.8808,22,9
4150,84.1124,-18.0656,21,9
4151,84.1304,-18.2253,22,9
4152,84.167,-18.5925,22,9
4153,84.1856,-18.7415,22,9
4154,84.2044,-18.9585,22,9
4155,84.2233,-19.1396,22,9
4156,84.2425,-19.3316,22,9
4157,84.2813,-19.7106,22,9
4158,84.3209,-19.8883,23,10
4159,84.341,-20.2757,23,10
4160,84.3613,-20.4914,24,10
4161,84.4024,-20.9253,23,10
4162,84.4445,-21.1089,23,10
4163,84.4658,-21.3306,23,10
4164,84.4873,-21.7264,23,10
4165,84.5091,-21.9636,23,10
4166,84.531,-22.1722,23,10
4167,84.5756,-22.3725,23,10
4168,84.5982,-22.6324,23,10
4169,84.621,-22.8374,23,10
4170,84.6441,-23.2475,24,10
4171,84.6673,-23.4609,24,10
4172,84.7623,-24.3132,24,10
4173,84.8111,-24.4872,24,10
4174,84.8358,-24.6911,25,11
4175,84.8606,-25.1238,25,11
4176,84.8857,-25.1238,25,11
4177,84.911,-25.4802,25,11
4178,84.9622,-25.69,25,11
4179,84.988,-25.8485,26,11
4180,84.988,-26.0333,27,12
4181,85.0402,-26.1728,27,12
4182,85.1199,-26.7688,25,11
4183,85.1468,-26.8809,26,11
4184,85.1739,-27.2409,26,11
4185,85.2011,-27.428,27,12
4186,85.2286,-27.5949,26,11
4187,85.2562,-27.7534,26,11
4188,85.3119,-27.9609,26,11
4189,85.34,-28.117,27,12
4190,85.34,-28.2696,27,12
4191,85.3967,-28.4711,27,12
4192,85.4254,-28.8442,26,11
4193,85.4542,-28.986,26,11
4194,85.5124,-29.1732,27,12
4195,85.5417,-29.5332,28,12
4196,85.5713,-29.7215,28,12
4197,85.6309,-29.8872,28,12
4198,85.6309,-30.035,28,12
4199,85.6911,-30.2067,28,12
4200,85.7215,-30.3736,28,12
4201,85.8136,-30.9958,29,13
4202,85.8757,-31.1138,29,13
4203,85.907,-31.4345,29,13
4204,85.9385,-31.6121,29,13
4205,85.9701,-31.655,30,13
4206,86.0017,-31.779,30,13
4207,86.0975,-32.1307,29,13
4208,86.1297,-32.3345,30,13
4209,86.162,-32.4799,31,13
4210,86.227,-32.4883,30,13
4211,86.2597,-32.7088,30,13
4212,86.3254,-32.9055,31,13
4213,86.3254,-33.1356,32,14
4214,86.3918,-33.1999,32,14
4215,86.3918,-33.3585,31,13
4216,86.4586,-33.5015,31,13
4217,86.4922,-33.6052,31,13
4218,86.526,-33.883,31,13
4219,86.5599,-34.1202,32,14
4220,86.6282,-34.3694,33,14
4221,86.6626,-34.4099,34,15
4222,86.7316,-34.6566,33,14
4223,86.7663,-34.8176,32,14
4224,86.8011,-34.9451,33,14
4225,86.836,-35.0178,33,14
4226,86.8711,-35.143,34,15
4227,86.9062,-35.2145,34,15
4228,86.9414,-35.348,34,15
4229,87.0122,-35.3814,35,15
4230,87.0476,-35.5972,35,15
4231,87.0832,-35.6425,34,15
4232,87.2623,-35.9917,35,15
4233,87.3347,-36.1992,36,16
4234,87.3709,-36.397,36,16
4235,87.4073,-36.527,36,16
4236,87.4804,-36.583,35,15
4237,87.5171,-36.819,36,16
4238,87.5539,-36.9633,36,16
4239,87.6279,-37.0253,36,16
4240,87.665,-37.1588,37,16
4241,87.7022,-37.3113,37,16
4242,87.7769,-37.4127,36,16
4243,87.8519,-37.6106,38,17
4244,87.9271,-37.6225,38,17
4245,87.9649,-37.7739,38,17
4246,88.0027,-37.8978,39,17
4247,88.0406,-37.8823,38,17
4248,88.1164,-37.992,38,17
4249,88.1545,-38.0504,38,17
4250,88.1926,-38.141,39,17
4251,88.2308,-38.2984,40,18
4252,88.2691,-38.3854,39,17
4253,88.3075,-38.4366,40,18
4254,88.3844,-38.5189,40,18
4255,88.423,-38.6822,39,17
4256,88.5005,-38.7919,40,18
4257,88.5005,-38.8622,41,18
4258,88.5783,-38.917,41,18
4259,88.6173,-39.0279,41,18
4260,88.6564,-39.1269,41,18
4261,88.8132,-39.2842,42,18
4262,88.8526,-39.3569,43,19
4263,88.9314,-39.4189,42,18
4264,88.9708,-39.4451,42,18
4265,89.0103,-39.4797,43,19
4266,89.0498,-39.5345,44,19
4267,89.1289,-39.6371,42,18
4268,89.1685,-39.6609,43,19
4269,89.2479,-39.6764,43,19
4270,89.2876,-39.7646,43,19
4271,89.3273,-39.7706,45,20
4272,89.3671,-39.8182,45,20
4273,89.4069,-39.8123,44,19
4274,89.4866,-39.8325,44,19
4275,89.5264,-39.8731,45,20
4276,89.5663,-39.9148,45,20
4277,89.6062,-39.9184,45,20
4278,89.6861,-39.9208,46,20
4279,89.726,-39.879,46,20
4280,89.8057,-39.8707,45,20
4281,89.8456,-39.8671,46,20
4282,89.8855,-39.8409,46,20
4283,89.9651,-39.798,47,21
4284,90.0049,-39.7408,48,21
4285,90.0446,-39.7181,48,21
4286,90.1241,-39.7038,47,21
4287,90.1637,-39.7002,47,21
4288,90.2035,-39.6716,48,21
4289,90.2431,-39.6371,49,22
4290,90.3224,-39.6454,50,22
4291,90.362,-39.5774,51,22
4292,90.4411,-39.5536,48,21
4293,90.4807,-39.5357,50,22
4294,90.5597,-39.5012,50,22
4295,90.5992,-39.4451,50,22
4296,90.6385,-39.3974,50,22
4297,90.6779,-39.3688,51,22
4298,90.7173,-39.3283,51,22
4299,90.7565,-39.2413,49,22
4300,90.7958,-39.2389,50,22
4301,90.8741,-39.1412,51,22
4302,90.8741,-39.0851,51,22
4303,90.9523,-39.0291,51,22
4304,90.9523,-38.96,52,23
4305,91.0301,-38.8098,52,23
4306,91.0689,-38.7704,51,22
4307,91.1464,-38.7335,51,22
4308,91.1851,-38.6667,53,23
4309,91.2237,-38.4867,53,23
4310,91.2621,-38.4331,53,23
4311,91.3389,-38.3413,54,24
4312,91.3772,-38.2674,54,24
4313,91.4154,-38.178,53,23
4314,91.4534,-38.0755,53,23
4315,91.4915,-38.0266,53,23
4316,91.5294,-37.8192,54,24
4317,91.5672,-37.7977,54,24
4318,91.6426,-37.6213,54,24
4319,91.6802,-37.5128,55,24
4320,91.7176,-37.2982,55,24
4321,91.8662,-36.968,56,25
4322,91.9031,-36.7296,55,24
4323,91.9764,-36.6223,56,25
4324,92.0129,-36.4984,57,25
4325,92.0493,-36.3637,57,25
4326,92.0855,-36.2385,56,25
4327,92.1217,-36.1598,55,24
4328,92.1577,-36.0358,56,25
4329,92.1936,-35.919,57,25
4330,92.2295,-35.6663,57,25
4331,92.2651,-35.6258,57,25
4332,92.3363,-35.5388,58,26
4333,92.3716,-35.267,58,26
4334,92.4069,-35.1537,57,25
4335,92.4421,-35.0429,57,25
4336,92.5121,-34.9904,59,26
4337,92.5121,-34.7842,60,27
4338,92.5469,-34.6924,60,27
4339,92.6161,-34.4528,59,26
