cnt,pos,speed,DTorque,sTorque,Force
3421,85.9175,-50.0592,102,-28,45
3422,86.1178,-50.002,103,-28,46
3423,86.1678,-50.0246,100,-28,45
3424,86.2678,-49.9865,100,-28,45
3425,86.3678,-49.9972,100,-28,45
3426,86.4178,-50.0342,100,-28,45
3427,86.5179,-50.0961,101,-28,45
3428,86.6181,-50.0675,102,-28,45
3429,86.7183,-50.1081,103,-28,46
3430,86.7683,-50.0795,103,-28,46
3431,86.8184,-50.1081,101,-28,45
3432,86.9186,-50.0103,102,-28,45
3433,86.9686,-50.0508,101,-28,45
3434,87.0687,-50.0234,102,-28,45
3435,87.1186,-49.9424,100,-28,45
3436,87.2186,-50.0377,98,-28,44
3437,87.2687,-50.0604,100,-28,45
3438,87.3687,-50.089,99,-28,44
3439,87.4188,-49.9984,99,-28,44
3440,87.5189,-50.1152,99,-28,44
3441,87.569,-50.1891,100,-28,45
3442,87.6693,-50.1581,102,-28,45
3443,87.7195,-50.1629,104,-28,46
3444,87.8198,-50.1224,102,-28,45
3445,87.87,-50.1593,102,-28,45
3446,87.92,-50.1331,103,-28,46
3447,87.9702,-50.0854,103,-28,46
3448,88.0203,-50.0735,102,-28,45
3449,88.1203,-49.9972,101,-28,45
3450,88.2204,-50.0449,100,-28,45
3451,88.2705,-50.0389,101,-28,45
3452,88.3205,-50.1617,103,-28,46
3453,88.4209,-50.1522,104,-28,46
3454,88.471,-50.089,103,-28,46
3455,88.521,-50.1784,103,-28,46
3456,88.6213,-50.0938,104,-28,46
3457,88.6715,-50.114,104,-28,46
3458,88.7216,-50.1021,104,-28,46
3459,88.8217,-50.033,102,-28,45
3460,88.8718,-50.0473,101,-28,45
3461,88.9218,-49.9829,101,-28,45
3462,89.0217,-49.9436,101,-28,45
3463,89.1216,-49.9316,99,-31.9,44
3464,89.2215,-49.9769,97,-31.9,43
3465,89.2715,-50.0103,99,-31.9,44
3466,89.3214,-50.0652,99,-31.9,44
3467,89.3715,-49.9471,100,-31.9,45
3468,89.4715,-50.0389,98,-31.9,44
3469,89.5214,-50.1414,98,-31.9,44
3470,89.5716,-50.0902,102,-31.9,45
3471,89.6718,-50.1248,102,-31.9,45
3472,89.7218,-50.0222,102,-31.9,45
3473,89.7718,-49.9459,97,-31.9,43
3474,89.8718,-50.027,98,-31.9,44
3475,89.9218,-49.9722,99,-31.9,44
3476,90.0218,-50.0032,98,-31.9,44
3477,90.0717,-49.9746,99,-31.9,44
3478,90.1717,-49.9829,96,-31.9,43
3479,90.2217,-50.0723,98,-31.9,44
3480,90.2718,-50.0795,100,-31.9,45
3481,90.372,-50.1259,102,-31.9,45
3482,90.4222,-50.1212,103,-31.9,46
3483,90.5224,-50.1367,101,-31.9,45
3484,90.5726,-50.1152,103,-31.9,46
3485,90.6729,-50.1283,104,-31.9,46
3486,90.7229,-50.0854,104,-31.9,46
3487,90.8231,-50.0568,101,-31.9,45
3488,90.8731,-50.0485,101,-31.9,45
3489,90.9733,-50.0938,102,-31.9,45
3490,91.0233,-50.0723,103,-31.9,46
3491,91.1234,-49.9614,103,-31.9,46
3492,91.1735,-50.1629,101,-31.9,45
3493,91.2738,-50.1355,105,-31.9,47
3494,91.3239,-50.1844,105,-31.9,47
3495,91.3741,-50.1605,107,-31.9,48
3496,91.4744,-50.1879,106,-31.9,47
3497,91.5748,-50.1927,107,-31.9,48
3498,91.6249,-50.1319,108,-31.9,48
3499,91.7252,-50.1319,108,-31.9,48
3500,91.7752,-50.0282,107,-31.9,48
3501,91.8753,-50.0187,105,-31.9,47
3502,91.9254,-50.0699,106,-31.9,47
3503,91.9754,-50.0389,106,-31.9,47
3504,92.0755,-50.0222,107,-31.9,48
3505,92.1255,-49.965,105,-31.9,47
3506,92.2256,-50.1152,106,-31.9,47
3507,92.2756,-50.1152,108,-31.9,48
3508,92.3758,-50.0938,108,-31.9,48
3509,92.4259,-50.0711,109,-31.9,49
3510,92.5261,-50.0556,106,-31.9,47
3511,92.5761,-50.0163,108,-31.9,48
3512,92.7261,-49.9161,106,-31.9,47
3513,92.8259,-49.9007,103,-31.9,46
3514,92.8758,-49.9781,105,-31.9,47
3515,92.9757,-49.9007,105,-31.9,47
3516,93.0256,-49.9209,105,-31.9,47
3517,93.1255,-49.9209,104,-31.9,46
3518,93.2255,-50.0842,105,-31.9,47
3519,93.2756,-50.1081,108,-31.9,48
3520,93.3758,-50.1176,110,-31.9,49
3521,93.4259,-50.0604,110,-31.9,49
3522,93.526,-50.0056,107,-31.9,48
3523,93.5761,-50.0997,109,-31.9,49
3524,93.6763,-50.0497,110,-31.9,49
3525,93.7263,-50.0139,109,-31.9,49
3526,93.8263,-50.002,107,-31.9,48
3527,93.8763,-50.0163,109,-31.9,49
3528,93.9764,-50.052,109,-31.9,49
3529,94.0766,-50.0807,111,-31.9,49
3530,94.1266,-50.1128,109,-35.1,49
3531,94.2268,-50.1462,113,-35.1,50
3532,94.3271,-50.1224,113,-35.1,50
3533,94.3773,-50.0914,115,-35.1,51
3534,94.4774,-50.0818,112,-35.1,50
3535,94.5275,-50.0485,113,-35.1,50
3536,94.6275,-49.9448,113,-35.1,50
3537,94.6775,-50.0008,113,-35.1,50
3538,94.7774,-49.9328,111,-35.1,49
3539,94.8773,-49.9483,109,-35.1,49
3540,94.9273,-50.0103,111,-35.1,49
3541,95.0272,-49.9328,111,-35.1,49
3542,95.1771,-50.0628,110,-35.1,49
3543,95.2772,-50.0568,113,-35.1,50
3544,95.3272,-50.0222,113,-35.1,50
3545,95.4272,-49.94,113,-35.1,50
3546,95.4771,-49.9054,111,-35.1,49
3547,95.577,-49.9555,110,-35.1,49
3548,95.6269,-49.8971,110,-35.1,49
3549,95.7766,-49.8673,110,-35.1,49
3550,95.8265,-49.8887,107,-35.1,48
3551,95.8764,-49.9674,109,-35.1,49
3552,95.9762,-49.8959,109,-35.1,49
3553,96.0262,-50.0008,110,-35.1,49
3554,96.1262,-49.9769,111,-35.1,49
3555,96.1762,-49.9841,109,-35.1,49
3556,96.2761,-49.9948,111,-35.1,49
3557,96.3261,-49.9686,111,-35.1,49
3558,96.376,-49.8482,111,-35.1,49
3559,96.4259,-49.9114,108,-35.1,48
3560,96.5257,-49.9412,108,-35.1,48
3561,96.6255,-49.878,109,-35.1,49
3562,96.6754,-49.8995,108,-35.1,48
3563,96.7752,-49.8792,108,-35.1,48
3564,96.8251,-49.8995,106,-35.1,47
3565,96.875,-49.9829,108,-35.1,48
3566,96.9749,-49.9519,108,-35.1,48
3567,97.0249,-49.9543,109,-35.1,49
3568,97.1248,-49.9531,109,-35.1,49
3569,97.1747,-49.965,107,-35.1,48
3570,97.2746,-49.9507,109,-35.1,49
3571,97.3746,-49.9912,109,-35.1,49
3572,97.5244,-49.9507,106,-35.1,47
3573,97.5744,-49.9281,109,-35.1,49
3574,97.6744,-49.9901,108,-35.1,48
3575,97.7243,-50.021,109,-35.1,49
3576,97.8243,-49.9984,107,-35.1,48
3577,97.8744,-50.0473,108,-35.1,48
3578,97.9244,-50.0401,110,-35.1,49
3579,98.0245,-50.0413,110,-35.1,49
3580,98.0745,-49.9674,111,-35.1,49
3581,98.1745,-50.0067,109,-35.1,49
3582,98.2745,-50.0139,110,-35.1,49
3583,98.3745,-49.9841,110,-35.1,49
3584,98.4245,-49.9257,110,-35.1,49
3585,98.5244,-49.9543,106,-35.1,47
3586,98.5743,-49.9889,108,-35.1,48
3587,98.6744,-50.0473,109,-35.1,49
3588,98.7244,-49.9495,111,-35.1,49
3589,98.8243,-49.9841,107,-35.1,48
3590,98.8743,-50.0556,107,-35.1,48
3591,98.9743,-49.9018,109,-35.1,49
3592,99.0242,-49.9781,110,-35.1,49
3593,99.1242,-49.9424,105,-37.6,47
3594,99.2241,-49.9746,107,-37.6,48
3595,99.2741,-49.9364,108,-37.6,48
3596,99.374,-50.0187,109,-37.6,49
3597,99.424,-50.0032,107,-37.6,48
3598,99.524,-50.0067,106,-37.6,47
3599,99.5741,-50.0377,110,-37.6,49
3600,99.6742,-50.095,110,-37.6,49
3601,99.8242,-50.0449,108,-37.6,48
3602,99.9243,-50.0354,110,-37.6,49
3603,100.024,-50.0091,110,-37.6,49
3604,100.124,-49.9281,109,-37.6,49
3605,100.174,-49.9948,108,-37.6,48
3606,100.274,-50.0783,110,-37.6,49
3607,100.324,-50.0723,110,-37.6,49
3608,100.424,-50.033,112,-37.6,50
3609,100.475,-50.064,110,-37.6,49
3610,100.575,-50.1069,111,-37.6,49
3611,100.625,-50.1295,113,-37.6,50
3612,100.725,-50.0687,114,-37.6,51
3613,100.775,-50.0222,111,-37.6,49
3614,100.875,-50.0866,111,-37.6,49
3615,100.925,-50.0246,112,-37.6,50
3616,101.025,-49.971,112,-37.6,50
3617,101.075,-49.9614,113,-37.6,50
3618,101.175,-50.0044,109,-37.6,49
3619,101.225,-50.0008,110,-37.6,49
3620,101.275,-50.0556,113,-37.6,50
3621,101.375,-50.0771,114,-37.6,51
3622,101.475,-50.0663,112,-37.6,50
3623,101.525,-50.1617,114,-37.6,51
3624,101.626,-50.1045,116,-37.6,52
3625,101.676,-50.0139,116,-37.6,52
3626,101.776,-50.033,114,-37.6,51
3627,101.826,-50.0318,111,-37.6,49
3628,101.926,-49.971,112,-37.6,50
3629,101.976,-49.9388,112,-37.6,50
3630,102.076,-49.9722,113,-37.6,50
3631,102.126,-49.9531,111,-37.6,49
3632,102.276,-50.0771,113,-37.6,50
3633,102.376,-50.1069,116,-37.6,52
3634,102.476,-50.1081,115,-37.6,51
3635,102.526,-50.114,115,-37.6,51
3636,102.576,-50.0723,118,-37.6,53
3637,102.676,-50.0222,117,-37.6,52
3638,102.776,-49.9507,116,-37.6,52
3639,102.826,-49.9364,112,-37.6,50
3640,102.876,-49.9781,113,-37.6,50
3641,102.976,-49.8923,114,-37.6,51
3642,103.026,-49.8708,114,-37.6,51
3643,103.126,-49.9722,112,-37.6,50
3644,103.176,-50.0675,113,-37.6,50
3645,103.276,-50.0187,115,-37.6,51
3646,103.326,-50.0461,117,-37.6,52
3647,103.426,-50.0771,117,-37.6,52
3648,103.476,-50.0961,116,-37.6,52
3649,103.576,-50.0675,117,-37.6,52
3650,103.627,-50.0604,117,-37.6,52
3651,103.676,-49.9674,117,-37.6,52
3652,103.776,-49.8756,114,-37.6,51
3653,103.826,-49.8399,110,-37.6,49
3654,103.926,-49.8196,112,-37.6,50
3655,103.976,-49.8816,111,-37.6,49
3656,104.075,-49.847,111,-37.6,49
3657,104.125,-49.8816,108,-39.3,48
3658,104.225,-49.9698,112,-39.3,50
3659,104.325,-49.971,113,-39.3,50
3660,104.375,-49.9912,115,-39.3,51
3661,104.475,-49.9805,112,-39.3,50
3662,104.575,-50.0032,114,-39.3,51
3663,104.675,-49.9161,113,-39.3,50
3664,104.774,-49.8124,111,-39.3,49
3665,104.874,-49.8554,107,-39.3,48
3666,104.924,-49.8267,108,-39.3,48
3667,105.024,-49.8458,108,-39.3,48
3668,105.074,-49.8542,109,-39.3,49
3669,105.173,-49.8589,106,-39.3,47
3670,105.223,-49.971,107,-39.3,48
3671,105.273,-50.0151,110,-39.3,49
3672,105.373,-50.0008,111,-39.3,49
3673,105.423,-49.9555,112,-39.3,50
3674,105.523,-50.0747,109,-39.3,49
3675,105.573,-50.0163,111,-39.3,49
3676,105.673,-50.0008,110,-39.3,49
3677,105.773,-49.9102,110,-39.3,49
3678,105.823,-49.9364,107,-39.3,48
3679,105.923,-49.9769,108,-39.3,48
3680,105.973,-49.9662,108,-39.3,48
3681,106.023,-50.021,110,-39.3,49
3682,106.123,-49.9603,110,-39.3,49
3683,106.173,-50.1224,109,-39.3,49
3684,106.273,-50.1331,112,-39.3,50
3685,106.323,-50.1689,113,-39.3,50
3686,106.424,-50.1558,116,-39.3,52
3687,106.474,-50.0973,114,-39.3,51
3688,106.574,-50.1438,114,-39.3,51
3689,106.624,-50.0425,115,-39.3,51
3690,106.724,-50.0485,114,-39.3,51
3691,106.774,-49.9471,113,-39.3,50
3692,106.924,-50.033,113,-39.3,50
3693,106.974,-50.0342,113,-39.3,50
3694,107.074,-50.0437,114,-39.3,51
3695,107.174,-50.0568,112,-39.3,50
3696,107.225,-50.095,114,-39.3,51
3697,107.325,-50.12,117,-39.3,52
3698,107.425,-50.0342,117,-39.3,52
3699,107.525,-50.0807,113,-39.3,50
3700,107.575,-50.0115,115,-39.3,51
3701,107.675,-49.9245,114,-39.3,51
3702,107.725,-50.002,114,-39.3,51
3703,107.775,-49.9114,110,-39.3,49
3704,107.875,-49.9305,110,-39.3,49
3705,107.925,-49.9388,112,-39.3,50
3706,108.025,-49.9543,112,-39.3,50
3707,108.075,-49.9102,112,-39.3,50
3708,108.175,-50.0508,112,-39.3,50
3709,108.275,-50.0544,115,-39.3,51
3710,108.375,-50.1009,116,-39.3,52
3711,108.425,-50.0342,114,-39.3,51
3712,108.525,-49.9507,113,-39.3,50
3713,108.575,-50.0091,114,-39.3,51
3714,108.625,-50.0115,114,-39.3,51
3715,108.725,-49.9698,115,-39.3,51
3716,108.775,-49.9328,114,-39.3,51
3717,108.825,-49.9352,111,-39.3,49
3718,108.925,-49.9638,112,-39.3,50
3719,109.025,-49.9972,114,-39.3,51
3720,109.125,-49.9877,114,-40.6,51
3721,109.175,-50.0675,114,-40.6,51
3722,109.325,-50.0151,115,-40.6,51
3723,109.375,-50.0103,116,-40.6,52
3724,109.475,-49.9817,113,-40.6,50
3725,109.525,-50.0151,113,-40.6,50
3726,109.625,-50.0342,115,-40.6,51
3727,109.675,-50.0139,114,-40.6,51
3728,109.725,-49.8947,114,-40.6,51
3729,109.875,-50.0508,112,-40.6,50
3730,109.975,-50.0032,114,-40.6,51
3731,110.025,-50.0151,115,-40.6,51
3732,110.125,-49.971,115,-40.6,51
3733,110.175,-50.0485,113,-40.6,50
3734,110.275,-50.0425,116,-40.6,52
3735,110.325,-50.0485,116,-40.6,52
3736,110.425,-50.0127,117,-40.6,52
3737,110.475,-49.9316,114,-40.6,51
3738,110.525,-50.0246,115,-40.6,51
3739,110.625,-49.9972,115,-40.6,51
3740,110.675,-50.064,117,-40.6,52
3741,110.775,-50.0091,116,-40.6,52
3742,110.825,-50.052,115,-40.6,51
3743,110.925,-50.052,116,-40.6,52
3744,110.975,-50.0127,117,-40.6,52
3745,111.075,-50.058,118,-40.6,53
3746,111.125,-50.0139,117,-40.6,52
3747,111.226,-50.0604,116,-40.6,52
3748,111.275,-50.0127,117,-40.6,52
3749,111.376,-50.0354,118,-40.6,53
3750,111.425,-50.0115,118,-40.6,53
3751,111.626,-50.1128,118,-40.6,53
3752,111.726,-50.0628,119,-40.6,53
3753,111.776,-49.9364,116,-40.6,52
3754,111.876,-50.0854,116,-40.6,52
3755,111.926,-50.0354,118,-40.6,53
3756,112.026,-49.9984,118,-40.6,53
3757,112.076,-49.9245,119,-40.6,53
3758,112.126,-50.0044,116,-40.6,52
3759,112.226,-49.9686,117,-40.6,52
3760,112.276,-50.0508,118,-40.6,53
3761,112.426,-50.0532,119,-40.6,53
3762,112.526,-50.1248,117,-40.6,52
3763,112.626,-50.1343,121,-40.6,54
3764,112.727,-50.1069,122,-40.6,54
3765,112.877,-50.0008,121,-40.6,54
3766,113.027,-49.9459,120,-40.6,54
3767,113.176,-50.0175,118,-40.6,53
3768,113.326,-50.0091,120,-40.6,54
3769,113.476,-50.0759,120,-40.6,54
3770,113.577,-50.1116,123,-40.6,55
3771,113.727,-49.9769,124,-40.6,55
3772,113.827,-49.9567,120,-40.6,54
3773,113.927,-49.9614,122,-40.6,54
3774,114.027,-49.9209,121,-40.6,54
3775,114.127,-49.8792,117,-41.1,52
3776,114.276,-50.0044,121,-41.1,54
3777,114.376,-49.9912,122,-41.1,54
3778,114.476,-50.0604,121,-41.1,54
3779,114.577,-50.058,124,-41.1,55
3780,114.727,-49.9603,124,-41.1,55
3781,114.827,-49.9626,120,-41.1,54
3782,115.026,-49.8959,120,-41.1,54
3783,115.126,-49.9042,117,-41.1,52
3784,115.226,-49.9889,121,-41.1,54
3785,115.326,-49.9841,121,-41.1,54
3786,115.426,-49.9865,121,-41.1,54
3787,115.526,-50.0163,120,-41.1,54
3788,115.576,-50.1069,123,-41.1,55
3789,115.726,-50.0628,124,-41.1,55
3790,115.776,-49.9769,121,-41.1,54
3791,115.876,-49.9376,120,-41.1,54
3792,115.926,-49.9769,121,-41.1,54
3793,115.976,-49.9793,121,-41.1,54
3794,116.076,-49.9495,121,-41.1,54
3795,116.126,-49.9674,119,-41.1,53
3796,116.226,-50.0604,121,-41.1,54
3797,116.276,-50.064,123,-41.1,55
3798,116.326,-50.0508,124,-41.1,55
3799,116.426,-50.0807,126,-41.1,56
3800,116.476,-50.1248,123,-41.1,55
3801,116.576,-50.089,126,-41.1,56
3802,116.626,-50.0544,125,-41.1,56
3803,116.726,-49.9305,127,-41.1,57
3804,116.776,-49.9173,122,-41.1,54
3805,116.876,-49.9722,122,-41.1,54
3806,116.926,-49.915,123,-41.1,55
3807,117.026,-49.9042,122,-41.1,54
3808,117.076,-49.8661,123,-41.1,55
3809,117.176,-49.9781,120,-41.1,54
3810,117.226,-50.0902,122,-41.1,54
3811,117.276,-50.0461,124,-41.1,55
3812,117.426,-50.1295,126,-41.1,56
3813,117.526,-50.1558,125,-41.1,56
3814,117.627,-50.0234,128,-41.1,57
3815,117.677,-50.0508,127,-41.1,57
3816,117.727,-50.0032,127,-41.1,57
3817,117.827,-49.9376,124,-41.1,55
3818,117.877,-49.9269,123,-41.1,55
3819,117.976,-49.9257,124,-41.1,55
3820,118.026,-49.9448,124,-41.1,55
3821,118.076,-49.9591,125,-41.1,56
3822,118.176,-50.0878,125,-41.1,56
3823,118.276,-50.1093,128,-41.1,57
3824,118.327,-50.1319,130,-41.1,58
3825,118.427,-50.0449,130,-41.1,58
3826,118.477,-50.0759,128,-41.1,57
3827,118.577,-50.1069,129,-41.1,58
3828,118.627,-50.0449,129,-41.1,58
3829,118.727,-49.9912,130,-41.1,58
3830,118.777,-49.8983,128,-41.1,57
3831,118.877,-49.9746,125,-41.1,56
3832,118.927,-49.9495,127,-41.1,57
3833,119.027,-49.965,127,-41.1,57
3834,119.127,-49.9817,127,-41.6,57
3835,119.177,-50.0985,127,-41.6,57
3836,119.277,-50.0389,130,-41.6,58
3837,119.327,-50.0985,130,-41.6,58
3838,119.427,-50.0592,131,-41.6,58
3839,119.477,-50.0461,129,-41.6,58
3840,119.577,-50.0032,130,-41.6,58
3841,119.627,-49.9293,130,-41.6,58
3842,119.827,-49.9269,125,-41.6,56
3843,119.927,-49.9519,127,-41.6,57
3844,119.977,-49.9185,127,-41.6,57
3845,120.077,-49.9912,129,-41.6,58
3846,120.127,-50.0127,126,-41.6,56
3847,120.227,-50.0377,128,-41.6,57
3848,120.277,-49.9829,130,-41.6,58
3849,120.377,-49.9459,130,-41.6,58
3850,120.426,-49.934,128,-41.6,57
3851,120.526,-49.9448,127,-41.6,57
3852,120.576,-49.9495,129,-41.6,58
3853,120.676,-49.9471,128,-41.6,57
3854,120.726,-49.9066,128,-41.6,57
3855,120.826,-49.9316,126,-41.6,56
3856,120.926,-50.0032,128,-41.6,57
3857,120.976,-50.0199,129,-41.6,58
3858,121.026,-50.0008,130,-41.6,58
3859,121.126,-49.9638,129,-41.6,58
3860,121.176,-50.0604,127,-41.6,57
3861,121.276,-49.9436,130,-41.6,58
3862,121.326,-50.0032,129,-41.6,58
3863,121.376,-49.9877,129,-41.6,58
3864,121.476,-49.9245,127,-41.6,57
3865,121.576,-49.9996,128,-41.6,57
3866,121.626,-49.9877,129,-41.6,58
3867,121.726,-49.9257,129,-41.6,58
3868,121.776,-49.9018,128,-41.6,57
3869,121.876,-50.0032,127,-41.6,57
3870,121.925,-50.0091,128,-41.6,57
3871,122.076,-49.8875,127,-41.6,57
3872,122.175,-49.9817,126,-41.6,56
3873,122.275,-50.0282,129,-41.6,58
3874,122.375,-49.9948,130,-41.6,58
3875,122.475,-49.9769,128,-41.6,57
3876,122.525,-50.0306,129,-41.6,58
3877,122.625,-50.0163,130,-41.6,58
3878,122.725,-50.0222,131,-41.6,58
3879,122.775,-50.0115,130,-41.6,58
3880,122.825,-50.0401,128,-41.6,57
3881,122.925,-50.0735,131,-41.6,58
3882,122.976,-50.0377,131,-41.6,58
3883,123.075,-49.9376,132,-41.6,59
3884,123.126,-50.0485,130,-41.6,58
3885,123.226,-50.0532,133,-41.6,59
3886,123.326,-50.0973,133,-41.6,59
3887,123.376,-50.0568,133,-41.6,59
3888,123.526,-50.0902,131,-41.6,58
3889,123.576,-50.0961,133,-41.6,59
3890,123.676,-50.0735,134,-41.6,60
3891,123.726,-50.114,134,-41.6,60
3892,123.826,-50.0485,131,-41.6,58
3893,123.876,-50.1105,132,-41.6,59
3894,123.977,-50.0532,134,-41.6,60
3895,124.077,-50.0091,134,-41.6,60
3896,124.127,-49.9746,131,-43,58
3897,124.227,-50.0067,133,-43,59
3898,124.277,-50.0103,134,-43,60
3899,124.377,-50.0389,135,-43,60
3900,124.427,-49.9519,135,-43,60
3901,124.627,-50.0652,135,-43,60
3902,124.677,-50.0842,136,-43,61
3903,124.777,-49.9948,135,-43,60
3904,124.927,-49.9865,135,-43,60
3905,125.027,-49.9376,135,-43,60
3906,125.077,-49.909,133,-43,59
3907,125.177,-49.9686,131,-43,58
3908,125.277,-49.9972,134,-43,60
3909,125.326,-49.9805,134,-43,60
3910,125.426,-49.9185,135,-43,60
3911,125.476,-49.9328,132,-43,59
3912,125.576,-50.0604,134,-43,60
3913,125.626,-50.0032,135,-43,60
3914,125.726,-50.0103,136,-43,61
3915,125.826,-49.9531,132,-43,59
3916,125.926,-49.9781,133,-43,59
3917,125.976,-49.9483,134,-43,60
3918,126.076,-49.9305,134,-43,60
3919,126.126,-49.8601,132,-43,59
3920,126.226,-49.9901,131,-43,58
3921,126.276,-49.9769,133,-43,59
3922,126.376,-49.9281,134,-43,60
3923,126.426,-49.9662,134,-43,60
3924,126.526,-50.0902,135,-43,60
