cnt,pos,speed,DTorque,DAC,STorque,Force
1,-66.0892,-3.7681,0,0,0,0
3,-66.137,-4.1734,0,0,0,0
5,-66.1631,-4.4678,0,0,0,0
7,-66.1814,-4.7098,0,0,0,0
9,-66.1957,-4.8362,0,0,0,0
11,-66.2105,-5.0376,0,0,0,0
13,-66.2309,-5.226,0,0,0,0
15,-66.2521,-5.4167,0,0,0,0
17,-66.2685,-5.4846,0,0,0,0
19,-66.2795,-5.5145,0,0,0,0
21,-66.2906,-5.5478,0,0,0,0
23,-66.3129,-5.5931,0,0,0,0
25,-66.3297,-5.6265,0,0,0,0
27,-66.341,-5.6635,0,0,0,0
29,-66.3524,-5.7374,0,0,0,0
31,-66.3755,-5.8005,0,0,0,0
33,-66.3872,-5.9245,0,0,0,0
35,-66.4295,-6.1641,0,0,0,0
37,-66.4544,-6.2595,0,0,0,0
39,-66.4795,-6.3453,0,0,0,0
41,-66.4987,-6.4311,0,0,0,0
43,-66.5245,-6.5468,0,0,0,0
45,-66.5377,-6.6517,0,0,0,0
47,-66.5646,-6.8007,0,0,0,0
49,-66.5784,-6.8579,0,0,0,0
51,-66.5923,-6.9509,0,0,0,0
53,-66.6133,-7.0486,0,0,0,0
55,-66.6345,-7.0391,0,0,0,0
57,-66.6557,-7.0903,0,0,0,0
59,-66.6699,-7.088,0,0,0,0
61,-66.6911,-7.119,0,0,0,0
63,-66.7054,-7.1428,0,0,0,0
65,-66.7268,-7.1702,0,0,0,0
67,-66.7412,-7.2358,0,0,0,0
69,-66.7701,-7.2131,0,0,0,0
71,-66.7845,-7.2084,0,0,0,0
73,-66.7989,-7.1786,0,0,0,0
75,-66.8205,-7.2096,0,0,0,0
77,-66.842,-7.1893,0,0,0,0
79,-66.8635,-7.2036,0,0,0,0
81,-66.8853,-7.2346,0,0,0,0
83,-66.9071,-7.3073,0,0,0,0
85,-66.9218,-7.3764,0,0,0,0
87,-66.9439,-7.3502,0,0,0,0
89,-66.9587,-7.3717,0,0,0,0
91,-66.9956,-7.3812,0,0,0,0
93,-67.0178,-7.4396,0,0,0,0
95,-67.0476,-7.5302,0,0,0,0
97,-67.0626,-7.5111,0,0,0,0
99,-67.0852,-7.5636,0,0,0,0
101,-67.1004,-7.5684,0,0,0,0
103,-67.1533,-7.5588,0,0,0,0
105,-67.1684,-7.5159,0,0,0,0
107,-67.1985,-7.5409,0,0,0,0
109,-67.2136,-7.6017,0,0,0,0
111,-67.2364,-7.6363,0,0,0,0
113,-67.2595,-7.7019,0,0,0,0
115,-67.2904,-7.7376,0,0,0,0
117,-67.3136,-7.746,0,0,0,0
119,-67.3291,-7.7627,0,0,0,0
121,-67.3602,-7.8771,0,0,0,0
123,-67.3839,-7.8986,0,0,0,0
125,-67.3997,-7.9987,0,0,0,0
127,-67.4157,-8.0142,0,0,0,0
129,-67.4479,-8.05,0,0,0,0
131,-67.464,-8.0082,0,0,0,0
133,-67.4801,-8.0058,0,0,0,0
135,-67.5201,-8.0345,0,0,0,0
137,-67.5604,-8.0607,0,0,0,0
139,-67.5929,-8.1596,0,0,0,0
141,-67.6173,-8.1072,0,0,0,0
143,-67.6497,-8.0833,0,0,0,0
145,-67.6739,-8.069,0,0,0,0
147,-67.7142,-8.0559,0,0,0,0
149,-67.7465,-8.0702,0,0,0,0
151,-67.7947,-7.9856,0,0,0,0
153,-67.8186,-7.9343,0,0,0,0
155,-67.8659,-7.8258,0,0,0,0
157,-67.8971,-7.8139,0,0,0,0
159,-67.9361,-7.7746,0,0,0,0
161,-67.9593,-7.6721,0,0,0,0
163,-68.0051,-7.5803,0,0,0,0
165,-68.0277,-7.5326,0,0,0,0
167,-68.0578,-7.5362,0,0,0,0
169,-68.088,-7.5505,0,0,0,0
171,-68.1031,-7.5564,0,0,0,0
173,-68.1406,-7.4968,0,0,0,0
175,-68.1556,-7.4635,0,0,0,0
177,-68.1779,-7.4277,0,0,0,0
179,-68.2002,-7.4265,0,0,0,0
181,-68.2302,-7.4694,0,0,0,0
183,-68.2452,-7.4945,0,0,0,0
185,-68.2603,-7.5469,0,0,0,0
187,-68.2828,-7.5004,0,0,0,0
189,-68.3128,-7.4706,0,0,0,0
191,-68.3278,-7.4587,0,0,0,0
193,-68.3428,-7.4492,0,0,0,0
195,-68.3727,-7.5123,0,0,0,0
197,-68.3878,-7.5195,0,0,0,0
199,-68.418,-7.5886,0,0,0,0
201,-68.4332,-7.6327,0,0,0,0
203,-68.4635,-7.5946,0,0,0,0
205,-68.4786,-7.5517,0,0,0,0
207,-68.4937,-7.5731,0,0,0,0
