cnt,pos,speed,DTorque,sTorque,Force
2565,79.4524,-4.8254,47,-14.8,21
2566,79.462,-4.7348,45,-14.8,20
2567,79.4668,-4.7813,42,-14.8,18
2568,79.4765,-4.897,37,-14.8,16
2569,79.4864,-5.3368,28,-14.8,12
2570,79.5023,-5.6313,18,-14.8,8
2571,79.5137,-6.0449,12,-14.8,5
2572,79.5261,-6.4931,10,-14.8,4
2573,79.5393,-6.9866,10,-14.8,4
2574,79.5535,-7.3872,12,-14.8,5
2575,79.5684,-7.591,15,-14.8,6
2576,79.5762,-7.8688,20,-14.8,9
2577,79.5921,-8.1024,22,-14.9,9
2578,79.6002,-8.1632,28,-14.9,12
2579,79.6166,-8.2276,32,-14.9,14
2580,79.6248,-8.1668,39,-14.9,17
2581,79.6411,-8.0142,42,-14.9,18
2582,79.6647,-7.7734,51,-14.9,22
2583,79.6724,-7.4325,54,-14.9,24
2584,79.6871,-7.082,55,-14.9,24
2585,79.7011,-6.7327,57,-14.9,25
2586,79.7208,-6.3084,56,-14.9,25
2587,79.7394,-5.9877,51,-14.9,22
2588,79.7573,-5.9615,44,-14.9,19
2589,79.7693,-6.0509,40,-14.9,18
2590,79.7815,-6.2201,35,-14.9,15
2591,79.794,-6.4609,30,-14.9,13
2592,79.807,-6.716,24,-14.9,10
2593,79.8207,-7.0856,21,-14.9,9
2594,79.8351,-7.51,14,-14.9,6
2595,79.8504,-7.7937,8,-14.9,3
2596,79.8585,-8.2907,5,-14.9,2
2597,79.8753,-8.8701,5,-14,2
2598,79.8842,-9.1347,7,-14,3
2599,79.9027,-9.5817,11,-14,4
2600,79.9221,-9.987,16,-14,7
2601,79.9422,-10.2386,22,-14,9
2602,79.9627,-10.3637,28,-14,12
2603,79.9939,-10.3733,34,-14.8,15
2604,80.0042,-10.2946,42,-14.8,18
2605,80.0247,-10.2135,45,-14.8,20
2606,80.0348,-9.9942,53,-14.8,23
2607,80.0547,-9.8452,56,-14.8,25
2608,80.0644,-9.5245,61,-14.8,27
2609,80.0833,-9.18,65,-14.8,29
2610,80.1014,-8.8379,67,-14.7,30
2611,80.119,-8.5125,66,-14.7,29
2612,80.1604,-8.069,61,-14.7,27
2613,80.1763,-7.9594,57,-14.7,25
2614,80.1843,-7.9307,55,-14.7,24
2615,80.2001,-7.9319,49,-14.7,22
2616,80.2161,-8.1262,44,-14.7,19
2617,80.2325,-8.4135,38,-14.7,17
2618,80.2495,-8.727,29,-14.7,13
2619,80.2671,-9.1681,22,-14.7,9
2620,80.2953,-9.9227,15,-14.7,6
2621,80.3154,-10.4996,9,-14.6,4
2622,80.3367,-11.0849,7,-14.6,3
2623,80.3593,-11.6893,7,-14.6,3
2624,80.3829,-12.2746,10,-14.6,4
2625,80.4076,-12.7323,16,-14.6,7
2626,80.4333,-13.0816,22,-14.5,9
2627,80.4596,-13.3725,26,-14.5,11
2628,80.4864,-13.4142,33,-14.5,14
2629,80.4999,-13.5608,37,-14.5,16
2630,80.527,-13.5143,45,-14.5,20
2631,80.5539,-13.3653,54,-14.5,24
2632,80.5806,-13.152,63,-14.5,28
2633,80.6067,-12.8492,72,-14.5,32
2634,80.6322,-12.395,80,-14.5,36
2635,80.6568,-12.2269,83,-14.5,37
2636,80.6688,-11.7179,84,-144,37
2637,80.6921,-11.5176,83,-144,37
2638,80.7034,-11.1433,79,-144,35
2639,80.7255,-10.8978,77,-144,34
2640,80.7472,-10.7571,73,-144,32
2641,80.7688,-10.775,69,-144,31
2642,80.8124,-11.1314,60,-1.2,27
2643,80.8348,-11.2685,59,-1.2,26
2644,80.8462,-11.5522,55,-1.2,24
2645,80.8695,-11.9337,52,-1.2,23
2646,80.8814,-12.1721,47,-1.2,21
2647,80.9187,-13.022,42,-1.2,18
2648,80.945,-13.6705,38,-1.2,17
2649,80.9727,-14.3655,33,-141,14
2650,81.0019,-15.1713,26,-141,11
2651,81.0327,-16.0725,20,-141,9
2652,81.0653,-17.0249,17,-141,7
2653,81.1179,-18.5412,17,-141,7
2654,81.1555,-19.4853,20,-14,9
2655,81.1949,-20.3007,29,-14,13
2656,81.2358,-21.3259,36,-14,16
2657,81.2998,-21.8635,48,-14,21
2658,81.3438,-22.2187,53,-14,23
2659,81.366,-22.3522,63,-14,28
2660,81.4108,-22.5287,70,-14.1,31
2661,81.4559,-22.6753,79,-14.1,35
2662,81.5464,-22.506,90,-14.1,40
2663,81.5913,-22.4416,92,-14.1,41
2664,81.6361,-22.4011,92,-14.1,41
2665,81.6809,-22.382,91,-14.1,40
2666,81.7256,-22.3427,88,-1.2,39
2667,81.748,-22.5418,84,-1.2,37
2668,81.7932,-22.6526,82,-1.2,36
2669,81.816,-23.0353,80,-1.2,36
2670,81.8856,-23.6015,78,-1.2,35
2671,81.9331,-24.1284,74,-1.2,33
2672,82.1348,-26.5006,61,-14.3,27
2673,82.1616,-27.2409,58,-14.3,26
2674,82.2164,-28.0109,55,-14.5,24
2675,82.3018,-29.3937,49,-14.5,22
2676,82.3611,-30.3342,45,-14.5,20
2677,82.4222,-31.4178,39,-14.5,17
2678,82.4856,-32.4799,31,-14.5,13
2679,82.585,-34.361,26,-14.7,11
2680,82.6544,-35.7378,21,-14.7,9
2681,82.7264,-37.0014,21,-14.7,9
2682,82.8395,-38.96,27,-14.7,12
2683,82.918,-40.0507,37,-14.7,16
2684,82.9986,-41.0449,45,-14.7,20
2685,83.0811,-41.8745,52,-14.7,23
2686,83.1654,-42.7674,64,-14,28
2687,83.2511,-43.3825,73,-14,32
2688,83.3382,-43.9261,77,-14,34
2689,83.4262,-44.3671,83,-14,37
2690,83.5151,-44.9131,86,-14,38
2691,83.6051,-45.3315,89,-14,40
2692,83.6961,-45.7714,91,-15,40
2693,83.7879,-46.3912,90,-15,40
2694,83.9279,-47.2769,92,-15,41
2695,84.0227,-47.8885,92,-15,41
2696,84.1189,-48.6192,90,-15,40
2697,84.2165,-49.2772,90,-15,40
2698,84.3154,-50.058,88,-15.2,39
2699,84.4158,-50.7697,87,-15.2,39
2700,84.5178,-51.622,83,-15.2,37
2701,84.6215,-52.0547,82,-15.2,36
2702,84.8886,-54.4174,75,-15.4,33
2703,84.9987,-55.886,72,-15.4,32
2704,85.1678,-57.3593,63,-15.4,28
2705,85.3417,-59.0962,59,-15.4,26
2706,85.5209,-60.9915,51,-1.6,22
2707,85.706,-63.0907,43,-1.6,19
2708,85.8974,-65.3771,37,-1.6,16
2709,86.0956,-67.5657,34,-1,15
2710,86.3006,-69.9725,26,-1,11
2711,86.4414,-71.6497,22,-1,9
2712,86.5856,-72.5604,21,-1,9
2713,86.659,-74.3616,21,-1,9
2714,86.8086,-76.0949,21,-1,9
2715,86.9616,-76.8852,25,-1,11
2716,87.1178,-79.3325,32,-1,14
2717,87.3579,-81.4258,40,-1,18
2718,87.6043,-83.4451,57,-1,25
2719,87.7718,-84.6169,61,-16.9,27
2720,87.9414,-85.4537,73,-16.9,32
2721,88.0268,-85.9317,83,-16.9,37
2722,88.199,-86.6625,94,-16.9,42
2723,88.4598,-87.5947,99,-16.9,44
2724,88.6353,-88.1859,108,-16.9,48
2725,88.8118,-88.6687,111,-17.6,49
2726,89.0784,-89.0239,116,-17.6,52
2727,89.1677,-89.5985,118,-17.6,53
2728,89.3471,-90.0658,120,-17.6,54
2729,89.4372,-90.3209,119,-17.6,53
2730,89.709,-91.085,122,-17.6,54
2731,89.8914,-91.7645,125,-18.3,56
2732,90.5374,-93.2545,131,-18.3,58
2733,90.7241,-93.5835,131,0,58
2734,90.9116,-93.9423,133,0,59
2735,91.0997,-94.3143,136,0,61
2736,91.3832,-94.8698,139,0,62
2737,91.573,-95.0295,141,0,63
2738,91.8585,-95.2751,140,0,63
2739,91.9539,-95.5004,142,-20.3,63
2740,92.1451,-95.8425,142,-20.3,63
2741,92.3368,-96.0976,145,-20.3,65
2742,92.6255,-96.3944,147,-20.3,66
2743,92.915,-96.6602,147,-20.3,66
2744,93.1084,-96.8903,148,-21.6,66
2745,93.3022,-97.0739,150,-21.6,67
2746,93.4965,-97.2074,150,-21.6,67
2747,93.5938,-97.3719,152,-21.6,68
2748,93.7885,-97.4899,151,-21.6,67
2749,93.9836,-97.6413,153,-21.6,68
2750,94.2767,-97.9071,154,-21.6,69
2751,94.4725,-98.0335,154,-23,69
2752,94.7666,-98.0382,154,-23,69
2753,94.8647,-98.1837,154,-23,69
2754,95.0611,-98.229,156,-23,70
2755,95.1595,-98.4793,156,-23,70
2756,95.3565,-98.4996,157,-23,70
2757,95.5536,-98.645,159,-23,71
2758,95.7509,-98.8131,159,-23,71
2759,95.9486,-99.0026,161,-25.3,72
2760,96.2459,-99.1934,161,-25.3,72
2761,96.4443,-99.3269,163,-25.3,73
2762,96.9414,-99.6499,169,-25.3,76
2763,97.1407,-99.725,169,-26.6,76
2764,97.4398,-99.7155,170,-26.6,76
2765,97.6392,-99.7524,172,-26.6,77
2766,97.9386,-99.7727,172,-26.6,77
2767,98.0385,-99.8335,173,-26.6,77
2768,98.2382,-99.818,174,-26.6,78
2769,98.338,-99.9086,175,-28.8,78
2770,98.6376,-99.9014,177,-28.8,79
2771,98.8374,-99.9348,177,-28.8,79
2772,99.1371,-99.8299,178,-28.8,80
2773,99.2369,-99.9324,180,-28.8,81
2774,99.5366,-99.7834,178,-28.8,80
2775,99.7361,-99.8418,179,-30.4,80
2776,99.9358,-99.7572,181,-30.4,81
2777,100.235,-99.812,179,-30.4,80
2778,100.435,-99.6392,181,-30.4,81
2779,100.634,-99.7405,182,-30.4,81
2780,100.833,-99.6571,182,-31.9,81
2781,101.132,-99.5581,181,-31.9,81
2782,101.331,-99.5796,183,-31.9,82
2783,101.53,-99.5557,181,-31.9,81
2784,101.63,-99.5534,181,-31.9,81
2785,101.928,-99.458,181,-31.9,81
2786,102.227,-99.5021,183,-33.7,82
2787,102.526,-99.5915,181,-33.7,81
2788,102.824,-99.576,182,-33.7,81
2789,103.123,-99.5474,182,-35.3,81
2790,103.422,-99.6213,182,-35.3,81
2791,103.621,-99.5677,183,-35.3,82
2792,104.218,-99.6463,182,-36.9,81
2793,104.418,-99.6904,183,-36.9,82
2794,104.617,-99.7047,185,-36.9,83
2795,104.717,-99.6618,184,-36.9,82
2796,105.016,-99.607,185,-36.9,83
2797,105.215,-99.7357,186,-38.9,83
2798,105.514,-99.6952,184,-38.9,82
2799,105.714,-99.6153,184,-38.9,82
2800,105.913,-99.6499,183,-38.9,82
2801,106.112,-99.7655,184,-38.9,82
2802,106.312,-99.8096,185,-38.9,83
2803,106.511,-99.781,185,-38.9,83
2804,106.81,-99.5915,184,-40.8,82
2805,107.109,-99.6058,183,-40.8,82
2806,107.408,-99.5867,184,-40.8,82
2807,107.607,-99.6201,183,-40.8,82
2808,107.806,-99.5605,182,-42.4,81
2809,108.005,-99.6106,184,-42.4,82
2810,108.205,-99.7226,184,-42.4,82
2811,108.504,-99.7405,183,-42.4,82
2812,108.803,-99.7429,183,-44,82
2813,109.103,-99.8847,184,-44,82
2814,109.302,-99.8657,186,-44,83
2815,109.602,-99.9634,185,-44,83
2816,109.802,-100.013,184,-44,82
2817,110.002,-99.9432,185,-44,83
2818,110.302,-100.055,188,-46,84
2819,110.502,-100.007,187,-46,84
2820,110.702,-99.9932,188,-46,84
2821,110.802,-100.108,187,-46,84
2822,111.302,-100.058,189,-47.5,85
2823,111.503,-100.185,189,-47.5,85
2824,111.803,-100.221,190,-47.5,85
2825,112.004,-100.199,191,-47.5,85
2826,112.204,-100.209,191,-47.5,85
2827,112.405,-100.238,192,-49.7,86
2828,112.605,-100.229,193,-49.7,86
2829,112.805,-100.052,192,-49.7,86
2830,113.206,-100.093,195,-49.7,87
2831,113.506,-100.046,193,-51.1,86
2832,113.806,-100.117,193,-51.1,86
2833,113.906,-100.017,195,-51.1,87
2834,114.106,-99.9551,193,-51.1,86
2835,114.206,-100.004,195,-51.1,87
2836,114.606,-100.053,195,-52.9,87
2837,114.806,-100.048,195,-52.9,87
2838,115.106,-99.9575,195,-52.9,87
2839,115.306,-99.9598,197,-52.9,88
2840,115.506,-100.081,196,-52.9,88
2841,115.806,-100.048,196,-54.5,88
2842,116.206,-100.019,196,-54.5,88
2843,116.407,-100.091,198,-54.5,89
2844,116.607,-100.157,199,-54.5,89
2845,116.707,-100.072,198,-54.5,89
2846,116.907,-99.9718,200,-55.9,90
2847,117.107,-99.9455,197,-55.9,88
2848,117.307,-100.035,200,-55.9,90
2849,117.507,-100.012,199,-55.9,89
2850,117.807,-99.9098,199,-55.9,89
2851,118.007,-99.9014,198,-57.3,89
2852,118.606,-99.9396,200,-57.3,90
2853,118.806,-99.8859,200,-57.3,90
2854,119.006,-99.8955,199,-58.4,89
2855,119.305,-99.8597,201,-58.4,90
2856,119.605,-99.7405,199,-58.4,89
2857,119.705,-99.719,198,-58.4,89
2858,119.904,-99.7322,197,-58.4,88
2859,120.004,-99.6463,197,-58.4,88
2860,120.203,-99.762,197,-58.4,88
2861,120.403,-99.7226,198,-59.6,89
2862,120.602,-99.6392,199,-59.6,89
2863,120.801,-99.6869,197,-59.6,88
2864,121.2,-99.7786,197,-59.6,88
2865,121.4,-99.7441,197,-59.6,88
2866,121.6,-99.8061,199,-60.6,89
2867,121.899,-99.9038,197,-60.6,88
2868,122.099,-99.9813,199,-60.6,89
2869,122.299,-100.043,201,-60.6,90
2870,122.499,-100.129,201,-60.6,90
2871,122.799,-100.048,201,-60.6,90
2872,123,-100.167,204,-61.6,91
2873,123.1,-100.09,202,-61.6,90
2874,123.3,-100.161,203,-61.6,91
2875,123.5,-100.149,203,-61.6,91
2876,123.701,-100.198,204,-61.6,91
2877,123.901,-100.252,206,-61.6,92
2878,124.202,-100.209,205,-61.6,92
2879,124.403,-100.263,206,-62.4,92
2880,124.603,-100.323,207,-62.4,93
2881,124.703,-100.26,207,-62.4,93
2882,125.205,-100.249,207,-62.4,93
2883,125.405,-100.217,209,-63.1,94
2884,125.606,-100.348,211,-63.1,94
2885,125.806,-100.259,209,-63.1,94
2886,126.207,-100.258,210,-63.1,94
2887,126.408,-100.257,212,-63.1,95
2888,126.608,-100.288,212,-63.8,95
2889,126.809,-100.222,212,-63.8,95
2890,127.009,-100.038,212,-63.8,95
2891,127.309,-100,213,-63.8,95
2892,127.61,-100.074,213,-64.3,95
2893,127.81,-99.9575,212,-64.3,95
2894,128.109,-99.8788,212,-64.3,95
2895,128.209,-99.812,211,-64.3,94
2896,128.409,-99.8657,212,-64.3,95
2897,128.708,-99.7405,212,-64.3,95
2898,129.008,-99.6559,213,-64.8,95
2899,129.207,-99.8144,211,-64.8,94
2900,129.506,-99.7906,211,-64.8,94
2901,129.606,-99.7715,212,-64.8,95
2902,129.806,-99.7918,210,-64.8,94
2903,130.105,-99.8621,211,-65.3,94
2904,130.404,-99.7918,212,-65.3,95
2905,130.604,-99.8549,212,-65.3,95
2906,130.903,-99.725,211,-65.3,94
2907,131.003,-99.874,212,-65.3,95
2908,131.303,-99.9586,214,-65.3,96
2909,131.403,-99.8287,212,-65.7,95
2910,131.702,-99.8228,214,-65.7,96
2911,131.902,-99.9634,214,-65.7,96
2912,132.502,-99.9634,214,-66,96
2913,132.702,-99.9145,214,-66,96
2914,133.002,-99.9861,216,-66,97
2915,133.102,-99.9753,215,-66,96
2916,133.402,-99.9467,216,-66.4,97
2917,133.702,-100.046,215,-66.4,96
2918,134.002,-100.076,218,-66.4,98
2919,134.202,-100.139,216,-66.4,97
2920,134.402,-100.049,217,-66.4,97
2921,134.602,-100.018,217,-66.8,97
2922,134.803,-100.062,217,-66.8,97
2923,135.103,-99.992,218,-66.8,98
2924,135.403,-99.9694,218,-66.8,98
2925,135.703,-100.018,219,-66.8,98
2926,135.903,-100.076,218,-67.2,98
2927,136.103,-99.9932,219,-67.2,98
2928,136.303,-99.9873,220,-67.2,99
2929,136.603,-100.068,220,-67.2,99
2930,136.903,-99.93,222,-67.7,99
2931,137.203,-99.7918,220,-67.7,99
2932,137.402,-99.8204,218,-67.7,98
2933,137.602,-99.88,218,-67.7,98
2934,137.902,-99.824,217,-67.7,97
2935,138.101,-99.7,217,-68.1,97
2936,138.4,-99.8001,217,-68.1,97
2937,138.6,-99.8812,219,-68.1,98
2938,138.9,-99.818,217,-68.1,97
2939,139.199,-99.8299,217,-68.6,97
2940,139.298,-99.8716,218,-68.6,98
2941,139.798,-99.8108,216,-68.6,97
2942,140.097,-99.8084,217,-68.6,97
2943,140.297,-99.8382,218,-69,98
2944,140.597,-99.9086,218,-69,98
2945,140.796,-99.781,216,-69,97
2946,141.096,-99.8275,217,-69,97
2947,141.295,-99.9539,218,-69,98
2948,141.495,-99.8406,217,-69.5,97
2949,141.795,-99.9229,216,-69.5,97
2950,141.995,-99.8061,218,-69.5,98
2951,142.194,-99.8192,216,-69.5,97
2952,142.294,-99.9432,218,-69.5,98
2953,142.494,-99.8931,217,-69.5,97
2954,142.694,-99.8764,217,-69.9,97
2955,142.994,-99.8263,217,-69.9,97
2956,143.193,-99.9944,218,-69.9,98
2957,143.393,-99.9074,218,-69.9,98
2958,143.593,-99.8919,219,-69.9,98
2959,143.893,-99.9575,216,-70.3,97
2960,144.093,-100.036,217,-70.3,97
2961,144.293,-100.036,218,-70.3,98
2962,144.493,-100.097,218,-70.3,98
2963,144.793,-99.9443,218,-70.3,98
2964,144.993,-99.8931,220,-70.7,99
2965,145.193,-99.9861,217,-70.7,97
2966,145.293,-100.01,218,-70.7,98
2967,145.493,-99.818,217,-70.7,97
2968,145.692,-99.7429,218,-70.7,98
2969,145.892,-99.7143,217,-70.7,97
2970,146.092,-99.7751,214,-70.7,96
2971,146.59,-99.6141,214,-71.2,96
2972,146.889,-99.6225,212,-71.2,95
2973,147.088,-99.6761,212,-71.2,95
2974,147.288,-99.6296,213,-71.6,95
2975,147.587,-99.7655,211,-71.6,94
2976,147.786,-99.793,210,-71.6,94
2977,148.086,-99.8394,212,-71.6,95
2978,148.185,-99.8394,212,-71.6,95
2979,148.385,-99.8359,211,-71.6,94
2980,148.585,-99.8597,211,-72,94
2981,148.784,-99.7822,210,-72,94
2982,149.084,-99.7238,210,-72,94
2983,149.283,-99.7691,210,-72,94
2984,149.483,-99.7846,209,-72,94
2985,149.682,-99.6511,207,-72.4,93
2986,149.982,-99.6952,208,-72.4,93
2987,150.181,-99.6916,206,-72.4,92
2988,150.38,-99.7083,206,-72.4,92
2989,150.58,-99.7703,207,-72.4,93
2990,150.879,-99.9217,207,-72.9,93
2991,151.179,-99.8001,205,-72.9,92
2992,151.279,-99.9241,207,-72.9,93
2993,151.479,-99.9908,206,-72.9,92
2994,151.579,-100.079,207,-72.9,93
2995,151.779,-100.018,205,-72.9,92
2996,152.079,-100.102,206,-73.4,92
2997,152.279,-100.288,208,-73.4,93
2998,152.58,-100.289,207,-73.4,93
2999,152.781,-100.37,208,-73.4,93
3000,152.981,-100.352,210,-73.7,94
3001,153.484,-100.652,211,-73.7,94
3002,153.685,-100.474,214,-73.7,96
3003,153.886,-100.604,214,-73.7,96
3004,154.087,-100.596,213,-74.2,95
3005,154.389,-100.657,215,-74.2,96
3006,154.59,-100.66,216,-74.2,97
3007,154.792,-100.613,216,-74.2,97
3008,154.892,-100.512,219,-74.2,98
3009,155.194,-100.487,216,-74.2,97
3010,155.395,-100.378,218,-74.6,98
3011,155.596,-100.339,218,-74.6,98
3012,155.796,-100.148,216,-74.6,97
3013,155.996,-100.103,217,-74.6,97
3014,156.197,-100.036,215,-74.6,96
3015,156.397,-99.9849,216,-74.6,97
3016,156.596,-99.8228,214,-74.9,96
3017,156.896,-99.6726,212,-74.9,95
3018,157.095,-99.5986,210,-74.9,94
3019,157.394,-99.4961,211,-74.9,94
3020,157.493,-99.4186,208,-74.9,93
3021,157.791,-99.2661,205,-75.2,92
3022,157.99,-99.241,206,-75.2,92
3023,158.188,-99.2279,204,-75.2,91
3024,158.486,-99.1385,201,-75.2,90
3025,158.783,-99.0575,200,-75.2,90
3026,159.081,-99.1624,199,-75.5,89
3027,159.378,-99.1814,198,-75.5,89
3028,159.577,-99.3412,195,-75.5,87
3029,159.776,-99.4997,195,-75.5,87
3030,159.975,-99.5414,196,-75.5,88
3031,160.573,-99.8955,197,-75.7,88
3032,160.673,-100.099,198,-75.7,89
3033,160.873,-100.282,198,-75.7,89
3034,161.074,-100.45,201,-75.7,90
3035,161.275,-100.539,204,-75.9,91
3036,161.476,-100.627,203,-75.9,91
3037,161.778,-100.873,205,-75.9,92
3038,161.98,-100.912,209,-75.9,94
3039,162.181,-100.842,209,-75.9,94
3040,162.383,-100.972,210,-75.9,94
3041,162.686,-100.881,212,-76,95
3042,162.989,-100.854,215,-76,96
3043,163.19,-100.843,214,-76,96
3044,163.392,-100.702,213,-76,95
3045,163.694,-100.824,216,-76.1,97
3046,163.795,-100.697,214,-76.1,96
3047,164.097,-100.521,214,-76.1,96
3048,164.298,-100.489,216,-76.1,97
3049,164.499,-100.545,215,-76.1,96
3050,164.7,-100.333,217,-76.1,97
3051,164.9,-100.154,217,-76.1,97
3052,165.201,-100.183,214,-76.1,96
3053,165.401,-100.162,215,-76.1,96
3054,165.601,-99.9539,216,-76.1,97
3055,165.901,-99.8776,215,-76.1,96
3056,166.101,-99.9002,212,-76,95
3057,166.401,-99.8335,213,-76,95
3058,166.6,-99.8728,213,-76,95
3059,166.8,-99.7989,212,-76,95
3060,166.9,-99.7226,214,-76,96
3061,167.299,-99.7822,212,-75.9,95
3062,167.498,-99.8764,212,-75.9,95
3063,167.798,-99.7834,211,-75.9,94
3064,168.098,-99.8514,212,-75.9,95
3065,168.297,-100.171,214,-75.9,96
3066,168.498,-100.045,214,-75.7,96
3067,168.698,-100.065,216,-75.7,97
3068,168.798,-100.073,214,-75.7,96
3069,168.998,-99.9861,215,-75.7,96
3070,169.198,-100.242,217,-75.7,97
3071,169.499,-100.186,216,-75.7,97
3072,169.699,-99.9741,215,-75.6,96
3073,169.999,-100.007,217,-75.6,97
3074,170.099,-100.033,215,-75.6,96
3075,170.299,-100.011,217,-75.6,97
3076,170.399,-99.9348,215,-75.6,96
3077,170.599,-99.8359,217,-75.6,97
3078,170.798,-99.9145,213,-75.6,95
3079,171.098,-99.8907,214,-75.4,96
3080,171.398,-99.8716,215,-75.4,96
3081,171.597,-99.7989,214,-75.4,96
3082,171.697,-99.7429,213,-75.4,95
3083,171.897,-99.7965,213,-75.4,95
3084,172.096,-99.8299,214,-75.4,96
3085,172.296,-99.7989,213,-75.1,95
3086,172.495,-99.8573,213,-75.1,95
3087,172.795,-99.849,213,-75.1,95
3088,172.995,-99.9038,214,-75.1,96
3089,173.195,-99.9432,215,-75.1,96
3090,173.394,-100.076,215,-75.1,96
3091,173.695,-100.137,216,-74.9,97
3092,173.895,-100.329,219,-74.9,98
3093,174.096,-100.463,218,-74.9,98
3094,174.397,-100.398,221,-74.9,99
3095,174.699,-100.58,224,-74.7,100
3096,174.9,-100.595,223,-74.7,100
3097,175.101,-100.576,224,-74.7,100
3098,175.403,-100.608,227,-74.7,102
3099,175.605,-100.774,227,-74.7,102
3100,175.907,-100.656,228,-74.4,102
3101,176.208,-100.514,229,-74.4,103
3102,176.41,-100.571,231,-74.4,103
3103,176.51,-100.522,232,-74.4,104
3104,176.711,-100.522,232,-74.4,104
3105,176.811,-100.225,231,-74.2,103
3106,177.112,-100.048,230,-74.2,103
3107,177.412,-100.012,231,-74.2,103
3108,177.612,-99.9575,230,-74.2,103
3109,177.812,-99.7679,228,-74.2,102
3110,178.012,-99.4997,229,-74.2,103
3111,178.21,-99.5069,225,-74.2,101
3112,178.41,-99.3483,226,-74,101
3113,178.608,-99.2553,224,-74,100
3114,178.906,-98.9132,220,-74,99
3115,179.103,-98.819,218,-74,98
3116,179.301,-98.7952,218,-74,98
3117,179.498,-98.7952,214,-73.9,96
3118,179.696,-98.6677,214,-73.9,96
3119,179.794,-98.6033,209,-73.9,94
3120,180.09,-98.682,207,-73.9,93
3121,180.387,-99.042,209,-73.9,94
3122,180.882,-99.3841,208,-73.7,93
3123,181.081,-99.6571,210,-73.7,94
3124,181.381,-99.9873,213,-73.7,95
3125,181.581,-100.251,213,-73.6,95
3126,181.781,-100.368,215,-73.6,96
3127,181.982,-100.606,218,-73.6,98
3128,182.284,-100.791,221,-73.6,99
3129,182.385,-100.789,222,-73.6,99
3130,182.587,-100.935,223,-73.6,100
3131,182.788,-100.962,225,-73.4,101
3132,182.99,-100.923,228,-73.4,102
3133,183.193,-100.996,230,-73.4,103
3134,183.496,-101.029,230,-73.4,103
3135,183.698,-100.98,231,-73.4,103
