cnt,pos,speed,DTorque,DAC,STorque,Force
1,-143.858,0.0274,-8,0,0,-3
3,-143.858,0.0215,-7,0,0,-3
5,-143.858,0.0298,-6,0,0,-2
7,-143.858,0.0274,-6,0,0,-2
9,-143.857,0.0274,-6,0,0,-2
11,-143.857,0.0298,-6,0,0,-2
13,-143.857,0.0262,-5,0,0,-2
15,-143.857,0.025,-5,0,0,-2
17,-143.857,0.0143,-5,0,0,-2
19,-143.857,0.0238,-4,0,0,-1
21,-143.857,0.0262,-4,0,0,-1
23,-143.857,0.0226,-4,0,0,-1
25,-143.857,0.0238,-3,0,0,-1
27,-143.857,0.0191,-3,0,0,-1
29,-143.857,0.0167,-3,0,0,-1
31,-143.857,0.0215,-3,0,0,-1
33,-143.857,0.0203,-3,0,0,-1
35,-143.857,0.0179,-2,0,0,0
37,-143.856,0.0191,-2,0,0,0
39,-143.856,0.0262,-2,0,0,0
41,-143.856,0.0322,-1,0,0,0
43,-143.856,0.0322,-1,0,0,0
45,-143.856,0.0322,-1,0,0,0
47,-143.856,0.0274,-1,0,0,0
49,-143.856,0.0298,-1,0,0,0
51,-143.856,0.0334,0,0,0,0
53,-143.856,0.0298,0,0,0,0
55,-143.855,0.025,0,0,0,0
57,-143.855,0.0286,0,0,0,0
59,-143.855,0.0298,1,0,0,0
61,-143.855,0.0322,1,0,0,0
63,-143.855,0.0346,1,0,0,0
65,-143.855,0.0417,1,0,0,0
67,-143.855,0.0453,1,0,0,0
69,-143.855,0.0477,1,0,0,0
71,-143.855,0.0453,1,0,0,0
73,-143.854,0.0465,1,0,0,0
75,-143.854,0.0453,1,0,0,0
77,-143.854,0.0393,2,0,0,0
79,-143.854,0.0381,2,0,0,0
81,-143.854,0.0417,2,0,0,0
83,-143.854,0.0441,2,0,0,0
85,-143.854,0.0405,2,0,0,0
87,-143.854,0.0381,2,0,0,0
89,-143.854,0.037,2,0,0,0
91,-143.853,0.037,2,0,0,0
93,-143.853,0.0393,2,0,0,0
95,-143.853,0.0405,2,0,0,0
97,-143.853,0.0381,2,0,0,0
99,-143.853,0.0334,2,0,0,0
101,-143.853,0.0358,2,0,0,0
103,-143.853,0.037,2,0,0,0
105,-143.852,0.0358,2,0,0,0
107,-143.852,0.0298,2,0,0,0
109,-143.852,0.031,2,0,0,0
111,-143.852,0.0274,2,0,0,0
113,-143.852,0.0238,2,0,0,0
115,-143.852,0.0238,2,0,0,0
117,-143.852,0.025,2,0,0,0
119,-143.852,0.0226,2,0,0,0
121,-143.852,0.0203,2,0,0,0
123,-143.852,0.0215,2,0,0,0
125,-143.852,0.0238,2,0,0,0
127,-143.852,0.0191,2,0,0,0
129,-143.852,0.0179,3,0,0,1
131,-143.852,0.0203,3,0,0,1
133,-143.852,0.0215,3,0,0,1
135,-143.852,0.0215,3,0,0,1
137,-143.852,0.0226,3,0,0,1
139,-143.851,0.0226,3,0,0,1
141,-143.851,0.0203,3,0,0,1
143,-143.851,0.0226,3,0,0,1
145,-143.851,0.0191,3,0,0,1
147,-143.851,0.0167,3,0,0,1
149,-143.851,0.0143,3,0,0,1
151,-143.851,0.0167,3,0,0,1
153,-143.851,0.0191,3,0,0,1
155,-143.851,0.0155,3,0,0,1
157,-143.851,0.0191,3,0,0,1
159,-143.851,0.0167,2,0,0,0
161,-143.851,0.0095,3,0,0,1
163,-143.851,0.0107,3,0,0,1
165,-143.851,0.0119,3,0,0,1
167,-143.851,0.0143,3,0,0,1
169,-143.851,0.0143,3,0,0,1
171,-143.851,0.0119,3,0,0,1
173,-143.851,0.0107,3,0,0,1
175,-143.851,0.0119,3,0,0,1
177,-143.851,0.0143,2,0,0,0
179,-143.851,0.0083,2,0,0,0
181,-143.851,0.0107,3,0,0,1
183,-143.85,0.0143,2,0,0,0
185,-143.85,0.0072,2,0,0,0
187,-143.85,0.006,3,0,0,1
189,-143.85,0.0095,3,0,0,1
191,-143.85,0.0036,3,0,0,1
193,-143.85,0.0083,3,0,0,1
195,-143.85,0.0095,3,0,0,1
197,-143.85,0.0083,3,0,0,1
199,-143.85,0.0083,3,0,0,1
201,-143.85,0.0083,3,0,0,1
203,-143.85,0.0072,3,0,0,1
205,-143.85,0.006,3,0,0,1
207,-143.85,0.0072,3,0,0,1
209,-143.85,0.006,3,0,0,1
211,-143.85,0.0048,2,0,0,0
213,-143.85,0.0083,2,0,0,0
215,-143.85,0.0048,3,0,0,1
217,-143.85,0.006,3,0,0,1
219,-143.85,0.006,3,0,0,1
221,-143.85,0.006,3,0,0,1
223,-143.85,0.0095,3,0,0,1
225,-143.85,0.0072,3,0,0,1
227,-143.85,0.0036,3,0,0,1
229,-143.85,0.0072,3,0,0,1
231,-143.85,0.006,3,0,0,1
233,-143.85,0.0024,3,0,0,1
235,-143.85,0.006,2,0,0,0
237,-143.85,0.0024,3,0,0,1
239,-143.85,0.0012,2,0,0,0
241,-143.85,0.0024,2,0,0,0
243,-143.85,0,2,0,0,0
245,-143.85,0.0012,3,0,0,1
247,-143.85,0,2,0,0,0
249,-143.85,0.0024,2,0,0,0
251,-143.85,0.0024,3,0,0,1
253,-143.85,0.0024,2,0,0,0
255,-143.85,0.0024,2,0,0,0
257,-143.85,0.006,2,0,0,0
259,-143.85,0.0036,2,0,0,0
261,-143.85,0,2,0,0,0
263,-143.85,0.0036,2,0,0,0
