cnt,pos,speed,DTorque,DAC,STorque,Force
1,-79.0328,-0.4303,0,0,0,0
3,-79.0365,-0.1574,0,0,0,0
5,-79.0372,-0.0179,0,0,0,0
7,-79.0371,0.0203,0,0,0,0
9,-79.0371,0.0131,0,0,0,0
11,-79.0371,-0.0095,0,0,0,0
13,-79.0371,-0.0179,0,0,0,0
15,-79.0372,-0.0286,0,0,0,0
17,-79.0374,-0.0465,0,0,0,0
19,-79.0376,-0.0918,0,0,0,0
21,-79.0379,-0.1228,0,0,0,0
23,-79.0391,-0.2527,0,0,0,0
25,-79.0406,-0.3624,0,0,0,0
27,-79.0429,-0.5233,0,0,0,0
29,-79.0447,-0.6795,0,0,0,0
31,-79.0476,-0.8166,0,0,0,0
33,-79.0502,-0.894,0,0,0,0
35,-79.0541,-1.0419,0,0,0,0
37,-79.0564,-1.136,0,0,0,0
39,-79.0651,-1.3661,0,0,0,0
41,-79.0706,-1.4448,0,0,0,0
43,-79.0767,-1.5592,0,0,0,0
45,-79.0815,-1.6152,0,0,0,0
47,-79.0913,-1.6033,0,0,0,0
49,-79.0961,-1.5234,0,0,0,0
51,-79.106,-1.2171,0,0,0,0
53,-79.1125,-0.8726,0,0,0,0
55,-79.1156,-0.6819,0,0,0,0
57,-79.1178,-0.4017,0,0,0,0
59,-79.1189,-0.2694,0,0,0,0
61,-79.1199,-0.087,0,0,0,0
63,-79.12,-0.0119,0,0,0,0
65,-79.1199,0.031,0,0,0,0
67,-79.1198,0.0226,0,0,0,0
69,-79.1198,-0.0095,0,0,0,0
71,-79.1198,-0.0036,0,0,0,0
73,-79.1198,0,0,0,0,0
75,-79.1198,0.0036,0,0,0,0
77,-79.1198,-0.0012,0,0,0,0
79,-79.1198,-0.0048,0,0,0,0
81,-79.1198,-0.0048,0,0,0,0
83,-79.1198,0.0024,0,0,0,0
85,-79.1198,0.006,0,0,0,0
87,-79.1198,0.0048,0,0,0,0
89,-79.1198,-0.0012,0,0,0,0
91,-79.1198,-0.0095,0,0,0,0
93,-79.1198,-0.0095,0,0,0,0
95,-79.1198,0.0012,0,0,0,0
97,-79.1198,0.0012,0,0,0,0
99,-79.1198,0.0048,0,0,0,0
101,-79.1198,-0.0012,0,0,0,0
103,-79.1198,-0.0048,0,0,0,0
105,-79.1198,-0.0024,0,0,0,0
107,-79.1199,-0.0048,0,0,0,0
109,-79.1199,0,0,0,0,0
111,-79.1199,0.0036,0,0,0,0
113,-79.1198,0.0072,0,0,0,0
115,-79.1198,0.0024,0,0,0,0
117,-79.1198,0,0,0,0,0
119,-79.1198,0.0024,0,0,0,0
121,-79.1198,0,0,0,0,0
123,-79.1198,-0.0024,0,0,0,0
125,-79.1198,0,0,0,0,0
127,-79.1198,0.0024,0,0,0,0
129,-79.1198,0,0,0,0,0
131,-79.1198,-0.0012,0,0,0,0
133,-79.1198,0.0024,0,0,0,0
135,-79.1198,-0.0024,0,0,0,0
137,-79.1198,0,0,0,0,0
139,-79.1198,-0.0012,0,0,0,0
141,-79.1198,-0.0024,0,0,0,0
143,-79.1198,-0.0083,0,0,0,0
145,-79.1199,-0.0167,0,0,0,0
147,-79.12,-0.0215,0,0,0,0
149,-79.12,-0.0286,0,0,0,0
151,-79.1202,-0.0358,0,0,0,0
153,-79.1203,-0.0358,0,0,0,0
155,-79.1204,-0.0322,0,0,0,0
157,-79.1206,-0.0453,0,0,0,0
159,-79.1208,-0.0536,0,0,0,0
161,-79.1212,-0.0989,0,0,0,0
163,-79.1222,-0.1907,0,0,0,0
165,-79.1236,-0.2968,0,0,0,0
167,-79.1252,-0.3767,0,0,0,0
169,-79.1273,-0.4816,0,0,0,0
171,-79.1289,-0.5519,0,0,0,0
173,-79.1331,-0.6962,0,0,0,0
175,-79.1375,-0.7808,0,0,0,0
177,-79.1432,-0.813,0,0,0,0
179,-79.1471,-0.7665,0,0,0,0
181,-79.1508,-0.6819,0,0,0,0
183,-79.154,-0.5936,0,0,0,0
185,-79.1568,-0.5281,0,0,0,0
187,-79.1593,-0.4768,0,0,0,0
189,-79.1607,-0.4554,0,0,0,0
191,-79.163,-0.4685,0,0,0,0
193,-79.1649,-0.5197,0,0,0,0
195,-79.1677,-0.6389,0,0,0,0
197,-79.1704,-0.7009,0,0,0,0
199,-79.1735,-0.8309,0,0,0,0
201,-79.178,-1.0049,0,0,0,0
203,-79.1869,-1.2922,0,0,0,0
205,-79.1952,-1.5008,0,0,0,0
207,-79.2049,-1.7368,0,0,0,0
209,-79.2159,-1.9812,0,0,0,0
211,-79.2303,-2.2101,0,0,0,0
213,-79.2441,-2.4211,0,0,0,0
215,-79.2591,-2.6571,0,0,0,0
217,-79.2698,-2.7227,0,0,0,0
219,-79.2894,-2.8836,0,0,0,0
221,-79.3164,-3.1387,0,0,0,0
223,-79.3322,-3.1959,0,0,0,0
225,-79.352,-3.3807,0,0,0,0
227,-79.3761,-3.5702,0,0,0,0
229,-79.3978,-3.6882,0,0,0,0
231,-79.4282,-3.9064,0,0,0,0
233,-79.452,-4.0649,0,0,0,0
235,-79.4807,-4.1901,0,0,0,0
237,-79.5063,-4.3462,0,0,0,0
239,-79.5375,-4.618,0,0,0,0
241,-79.561,-4.7897,0,0,0,0
243,-79.5907,-5.1008,0,0,0,0
245,-79.6061,-5.2129,0,0,0,0
247,-79.6375,-5.307,0,0,0,0
249,-79.6587,-5.3333,0,0,0,0
251,-79.6911,-5.5145,0,0,0,0
253,-79.7077,-5.6313,0,0,0,0
255,-79.7421,-5.8983,0,0,0,0
257,-79.778,-6.1284,0,0,0,0
259,-79.8275,-6.3036,0,0,0,0
261,-79.8725,-6.6195,0,0,0,0
263,-79.9131,-6.9485,0,0,0,0
265,-79.9555,-7.1881,0,0,0,0
267,-79.9991,-7.4098,0,0,0,0
269,-80.0365,-7.6602,0,2.7238,0,1
