cnt,pos,speed,DTorque,Force
5543,166.646,-50.2416,495,222
5544,166.696,-50.1474,495,222
5545,166.796,-49.8887,490,220
5546,166.846,-49.853,487,219
5547,166.896,-49.9829,489,220
5548,166.946,-49.8673,491,220
5549,166.996,-49.8339,489,220
5550,167.046,-49.8959,490,220
5551,167.195,-50.2845,487,219
5552,167.246,-50.2547,492,221
5553,167.296,-50.325,495,222
5554,167.397,-50.3369,498,224
5555,167.497,-50.4335,494,222
5556,167.548,-50.3024,496,223
5557,167.598,-50.1069,497,223
5558,167.698,-50.095,496,223
5559,167.748,-49.7183,492,221
5560,167.848,-49.7636,488,219
5561,167.898,-49.8685,490,220
5562,167.947,-49.841,492,221
5563,167.997,-49.8804,491,220
5564,168.047,-49.8911,492,221
5565,168.147,-49.8458,490,220
5566,168.197,-50.331,491,220
5567,168.247,-50.2964,498,224
5568,168.348,-50.3667,499,224
5569,168.398,-50.3322,500,225
5570,168.448,-50.1057,499,224
5571,168.499,-50.1057,496,223
5572,168.549,-50.1474,499,224
5573,168.599,-49.9138,497,223
5574,168.649,-49.8637,495,222
5575,168.699,-49.7588,495,222
5576,168.748,-49.4608,490,220
5577,168.847,-49.5335,486,218
5578,168.897,-49.7123,489,220
5579,168.947,-49.6372,491,220
5580,168.996,-49.8518,490,220
5581,169.046,-49.8291,491,220
5582,169.146,-49.8375,490,220
5583,169.196,-50.1271,491,220
5584,169.246,-50.3775,497,223
5585,169.297,-50.2356,499,224
5586,169.347,-50.3322,499,224
5587,169.397,-50.1796,502,225
5588,169.447,-50.1796,500,225
5589,169.498,-50.1295,496,223
5590,169.548,-50.1808,498,224
5591,169.598,-49.9424,500,225
5592,169.698,-49.9519,497,223
5593,169.748,-49.8208,497,223
5594,169.748,-49.673,493,221
5595,169.847,-49.7981,491,220
5596,169.897,-49.9912,494,222
5597,169.947,-49.9471,496,223
5598,169.997,-50.1677,498,224
5599,170.047,-50.1343,498,224
5600,170.098,-50.1534,499,224
5601,170.148,-50.4204,500,225
5602,170.198,-50.5932,505,227
5603,170.249,-50.4871,506,227
5604,170.299,-50.4824,506,227
5605,170.4,-50.4252,508,228
5606,170.45,-50.2833,506,227
5607,170.501,-50.1093,502,225
5608,170.551,-50.2988,503,226
5609,170.601,-50.1379,505,227
5610,170.651,-49.9042,503,226
5611,170.701,-49.9483,501,225
5612,170.9,-49.9626,499,224
5613,170.95,-49.9591,502,225
5614,171,-50.0103,501,225
5615,171.05,-50.1558,503,226
5616,171.1,-50.1319,504,226
5617,171.15,-50.1093,502,225
5618,171.201,-50.3024,504,226
5619,171.251,-50.4585,508,228
5620,171.301,-50.2869,509,229
5621,171.352,-50.2976,509,229
5622,171.452,-50.1188,504,226
5623,171.502,-50.1414,506,227
5624,171.652,-49.9126,507,228
5625,171.702,-49.9865,507,228
5626,171.753,-49.8446,504,226
5627,171.852,-50.2845,503,226
5628,171.903,-50.1307,510,229
5629,172.003,-50.1856,510,229
5630,172.053,-50.2559,512,230
5631,172.104,-50.1796,509,229
5632,172.204,-50.4454,511,229
5633,172.255,-50.2082,516,232
5634,172.305,-50.213,515,231
5635,172.405,-49.94,515,231
5636,172.455,-49.8971,508,228
5637,172.555,-50.0556,510,229
5638,172.605,-49.8256,512,230
5639,172.655,-49.785,510,229
5640,172.754,-49.7838,509,229
5641,172.804,-49.723,506,227
5642,173.003,-49.903,509,229
5643,173.053,-49.7576,510,229
5644,173.152,-49.7147,506,227
5645,173.202,-49.8935,507,228
5646,173.302,-49.7803,511,229
5647,173.352,-49.8565,510,229
5648,173.452,-49.661,507,228
5649,173.501,-49.667,504,226
5650,173.551,-49.8613,509,229
5651,173.601,-49.7707,509,229
5652,173.7,-49.7946,508,228
5653,173.75,-49.8291,509,229
5654,173.8,-49.8017,506,227
5655,173.85,-49.8017,504,226
5656,173.9,-49.9984,511,229
5657,173.95,-49.9757,510,229
5658,174,-50.0258,512,230
5659,174.1,-49.7934,508,228
5660,174.15,-50.0628,508,228
5661,174.25,-50.0628,512,230
5662,174.3,-50.0115,513,230
5663,174.35,-49.9555,512,230
5664,174.4,-49.822,513,230
5665,174.449,-49.8399,510,229
5666,174.499,-50.052,510,229
5667,174.549,-49.9698,510,229
5668,174.599,-49.8911,512,230
5669,174.699,-49.8899,512,230
5670,174.749,-49.9424,512,230
5671,174.899,-49.9221,510,229
5672,174.949,-49.8613,511,229
5673,175.048,-49.8792,511,229
5674,175.048,-49.8291,511,229
5675,175.148,-49.6789,507,228
5676,175.198,-49.915,507,228
5677,175.248,-50.0365,511,229
5678,175.298,-49.8995,512,230
5679,175.348,-49.9781,511,229
5680,175.398,-49.8971,513,230
5681,175.447,-49.8101,508,228
5682,175.547,-50.1307,510,229
5683,175.598,-50.0389,513,230
5684,175.648,-50.0365,513,230
5685,175.698,-50.0532,513,230
5686,175.748,-49.8303,511,229
5687,175.797,-49.965,509,229
5688,175.847,-50.0556,511,229
5689,175.947,-49.9448,513,230
5690,175.997,-49.8852,511,229
5691,176.047,-49.9245,512,230
5692,176.097,-49.8768,512,230
5693,176.147,-49.7421,508,228
5694,176.197,-50.0687,512,230
5695,176.247,-50.0425,514,231
5696,176.297,-50.0175,514,231
5697,176.347,-50.1915,515,231
5698,176.397,-50.0056,514,231
5699,176.447,-50.1343,512,230
5700,176.497,-50.3763,515,231
5701,176.598,-50.2845,519,233
5702,176.799,-50.033,517,232
5703,176.849,-50.1367,515,231
5704,176.899,-50.2571,518,233
5705,176.949,-50.0675,519,233
5706,176.999,-49.9305,517,232
5707,176.999,-50.0163,517,232
5708,177.099,-49.816,517,232
5709,177.149,-49.7409,513,230
5710,177.199,-49.8363,512,230
5711,177.249,-50.0461,516,232
5712,177.299,-49.8804,516,232
5713,177.349,-49.9448,515,231
5714,177.399,-49.8303,517,232
5715,177.498,-49.9877,514,231
5716,177.548,-50.0056,517,232
5717,177.648,-49.8589,516,232
5718,177.698,-49.7624,514,231
5719,177.748,-49.4989,510,229
5720,177.797,-49.543,507,228
5721,177.847,-49.6479,509,229
5722,177.946,-49.5049,510,229
5723,177.995,-49.5621,507,228
5724,178.045,-49.4369,506,227
5725,178.094,-49.4131,503,226
5726,178.144,-49.6754,503,226
5727,178.243,-49.8387,511,229
5728,178.293,-49.9769,511,229
5729,178.393,-50.1343,513,230
5730,178.443,-50.0747,513,230
5731,178.594,-50.0508,517,232
5732,178.644,-50.1188,517,232
5733,178.744,-49.9829,516,232
5734,178.794,-49.7338,511,229
5735,178.844,-49.6765,507,228
5736,178.893,-49.6932,509,229
5737,178.943,-49.5788,510,229
5738,178.993,-49.6408,508,228
5739,179.092,-49.5597,507,228
5740,179.191,-49.7505,504,226
5741,179.241,-50.0365,509,229
5742,179.291,-50.145,512,230
5743,179.341,-50.2964,512,230
5744,179.392,-50.1939,514,231
5745,179.442,-50.1975,512,230
5746,179.492,-50.3512,514,231
5747,179.593,-50.4216,518,233
5748,179.593,-50.2177,518,233
5749,179.643,-50.2022,516,232
5750,179.693,-50.0771,515,231
5751,179.793,-49.822,512,230
5752,179.843,-49.8375,509,229
5753,179.893,-49.9007,511,229
5754,179.943,-49.8804,512,230
5755,179.993,-49.9948,512,230
5756,180.093,-49.9757,512,230
5757,180.143,-49.9424,510,229
5758,180.193,-50.2154,511,229
5759,180.243,-50.3965,516,232
5760,180.294,-50.4037,519,233
5761,180.344,-50.381,519,233
5762,180.546,-50.4109,519,233
5763,180.596,-50.3191,521,234
5764,180.646,-50.1021,519,233
5765,180.696,-49.7385,518,233
5766,180.846,-49.7886,511,229
5767,180.896,-49.9555,514,231
5768,180.946,-49.9078,516,232
5769,180.995,-49.8899,515,231
5770,181.046,-50.114,516,232
5771,181.096,-50.0771,517,232
5772,181.146,-50.1128,516,232
5773,181.196,-50.4514,518,233
5774,181.247,-50.5992,524,235
5775,181.297,-50.6111,527,237
5776,181.348,-50.6373,527,237
5777,181.399,-50.4836,528,237
5778,181.5,-50.455,525,236
5779,181.55,-50.5444,527,237
5780,181.651,-50.0973,528,237
5781,181.701,-50.0151,526,236
5782,181.801,-49.7469,520,234
5783,181.85,-49.8029,517,232
5784,181.9,-49.9793,520,234
5785,181.95,-49.8637,521,234
5786,182,-49.872,520,234
5787,182.05,-49.9662,522,234
5788,182.1,-49.9448,522,234
5789,182.15,-49.909,520,234
5790,182.2,-50.2785,521,234
5791,182.251,-50.3667,526,236
5792,182.351,-50.275,527,237
5793,182.401,-50.2738,529,238
5794,182.501,-49.9328,523,235
5795,182.551,-50.1724,525,236
5796,182.602,-49.9972,527,237
5797,182.651,-49.8279,525,236
5798,182.701,-49.8077,524,235
5799,182.751,-49.7338,523,235
5800,182.8,-49.6467,519,233
5801,182.85,-49.8101,521,234
5802,182.9,-49.8184,522,234
5803,182.95,-49.7433,522,234
5804,183.049,-50.0294,523,235
5805,183.099,-49.9257,524,235
5806,183.149,-49.9603,522,234
5807,183.199,-50.1641,524,235
5808,183.25,-50.3369,529,238
5809,183.3,-50.1736,528,237
5810,183.4,-50.1224,529,238
5811,183.45,-49.9054,527,237
5812,183.5,-50.0449,523,235
5813,183.55,-49.8804,527,237
5814,183.6,-49.7302,525,236
5815,183.699,-49.754,523,235
5816,183.749,-49.5204,523,235
5817,183.799,-49.6944,518,233
5818,183.848,-49.8911,522,234
5819,183.948,-49.9459,524,235
5820,183.998,-49.9722,524,235
5821,184.048,-50.1653,526,236
5822,184.199,-50.3274,527,237
5823,184.249,-50.4454,532,239
5824,184.3,-50.3834,533,239
5825,184.35,-50.3274,533,239
5826,184.4,-50.3441,534,240
5827,184.451,-50.0914,531,238
5828,184.501,-50.0473,528,237
5829,184.551,-50.1832,530,238
5830,184.601,-50.0616,532,239
5831,184.651,-49.8995,530,238
5832,184.701,-49.8685,528,237
5833,184.751,-49.6968,525,236
5834,184.8,-49.785,524,235
5835,184.9,-49.9352,527,237
5836,184.95,-49.9698,529,238
5837,185.05,-49.9781,530,238
5838,185.1,-49.9138,527,237
5839,185.2,-50.1248,528,237
5840,185.25,-50.0163,532,239
5841,185.3,-49.9769,531,238
5842,185.4,-49.9138,531,238
5843,185.45,-49.5776,528,237
5844,185.549,-49.841,525,236
5845,185.599,-49.6122,527,237
5846,185.698,-49.6634,525,236
5847,185.748,-49.5001,522,234
5848,185.847,-49.9078,520,234
5849,185.897,-49.8923,527,237
5850,185.997,-49.8768,527,237
5851,186.047,-49.9424,528,237
5852,186.146,-50.0771,526,236
5853,186.247,-50.0103,530,238
5854,186.297,-49.9328,529,238
5855,186.397,-49.9603,530,238
5856,186.446,-49.7218,523,235
5857,186.496,-49.9209,524,235
5858,186.646,-49.7695,527,237
5859,186.695,-49.8577,526,236
5860,186.795,-49.7886,524,235
5861,186.845,-50.0902,522,234
5862,186.945,-49.9352,528,237
5863,186.995,-50.0056,529,238
5864,187.095,-49.9757,529,238
5865,187.145,-50.0079,525,236
5866,187.195,-50.0926,528,237
5867,187.295,-49.909,529,238
5868,187.345,-50.033,528,237
5869,187.445,-49.8899,528,237
5870,187.494,-50.1343,526,236
5871,187.595,-50.1641,530,238
5872,187.645,-50.114,530,238
5873,187.695,-50.151,531,238
5874,187.795,-49.9722,529,238
5875,187.845,-50.2785,527,237
5876,187.895,-50.1605,531,238
5877,187.996,-50.0747,531,238
5878,188.046,-50.1403,532,239
5879,188.096,-50.0437,531,238
5880,188.146,-49.8732,528,237
5881,188.196,-50.1105,528,237
5882,188.246,-50.1152,533,239
5883,188.296,-50.1021,532,239
5884,188.346,-50.2356,534,240
5885,188.446,-50.0282,533,239
5886,188.497,-50.1069,530,238
5887,188.547,-50.2976,533,239
5888,188.597,-50.3715,537,241
5889,188.647,-50.2344,536,241
5890,188.698,-50.2988,536,241
5891,188.748,-50.325,538,242
5892,188.798,-49.9817,535,240
5893,188.848,-50.1116,532,239
5894,188.898,-50.2154,535,240
5895,188.949,-50.1665,537,241
5896,188.999,-50.0365,536,241
5897,189.049,-49.9793,536,241
5898,189.099,-49.8399,532,239
5899,189.148,-50.0532,532,239
5900,189.249,-50.1879,536,241
5901,189.299,-50.1009,537,241
5902,189.349,-50.294,537,241
5903,189.399,-50.0961,539,242
5904,189.449,-50.2046,536,241
5905,189.5,-50.4001,539,242
5906,189.55,-50.4073,542,243
5907,189.6,-50.263,542,243
5908,189.701,-50.3095,542,243
5909,189.751,-50.2237,542,243
5910,189.801,-49.9567,539,242
5911,189.851,-50.089,537,241
5912,190.051,-49.9805,539,242
5913,190.101,-49.8077,538,242
5914,190.151,-49.7493,534,240
5915,190.201,-49.9984,535,240
5916,190.251,-49.9817,539,242
5917,190.301,-50.0592,540,243
5918,190.351,-50.114,540,243
5919,190.401,-49.9817,541,243
5920,190.451,-50.0258,538,242
5921,190.501,-50.232,541,243
5922,190.601,-50.1391,543,244
5923,190.651,-49.9543,542,243
5924,190.701,-49.8136,541,243
5925,190.801,-49.58,536,241
5926,190.85,-49.5979,533,239
5927,190.9,-49.5836,536,241
5928,190.95,-49.4775,533,239
5929,190.999,-49.58,533,239
5930,191.098,-49.5013,533,239
5931,191.148,-49.4429,530,238
5932,191.197,-49.6885,531,238
5933,191.247,-49.9042,535,240
5934,191.297,-49.822,537,241
5935,191.347,-49.903,536,241
5936,191.397,-49.9996,538,242
5937,191.447,-49.8399,537,241
5938,191.497,-49.9185,534,240
5939,191.547,-50.0687,536,241
5940,191.647,-49.8232,538,242
5941,191.697,-49.7481,537,241
5942,191.746,-49.5049,537,241
5943,191.796,-49.5597,528,237
5944,191.845,-49.729,531,238
5945,191.895,-49.5645,532,239
5946,191.994,-49.5454,530,238
5947,192.044,-49.6765,531,238
5948,192.094,-49.6587,532,239
5949,192.143,-49.5931,528,237
5950,192.193,-49.8804,528,237
5951,192.243,-50.1093,534,240
5952,192.293,-50.0568,536,241
5953,192.343,-50.1176,536,241
5954,192.393,-50.1832,538,242
5955,192.494,-50.0425,534,240
5956,192.544,-50.2046,536,241
5957,192.594,-50.0771,538,242
5958,192.644,-49.8983,537,241
5959,192.694,-49.8363,535,240
5960,192.743,-49.661,534,240
5961,192.793,-49.3785,529,238
5962,192.842,-49.3618,525,236
5963,192.892,-49.4667,526,236
5964,192.941,-49.4048,526,236
5965,192.99,-49.3547,525,236
5966,193.04,-49.4918,525,236
5967,193.089,-49.493,525,236
5968,193.139,-49.4727,523,235
5969,193.189,-49.7695,523,235
5970,193.239,-50.052,528,237
5971,193.289,-50.1164,531,238
5972,193.489,-50.1295,532,239
5973,193.54,-50.3679,533,239
5974,193.59,-50.325,537,241
5975,193.64,-50.1844,536,241
5976,193.69,-50.0842,534,240
5977,193.74,-50.0807,535,240
5978,193.79,-49.7648,532,239
5979,193.84,-49.8506,528,237
5980,193.89,-50.0795,530,238
5981,193.94,-50.083,533,239
5982,193.99,-50.2154,532,239
5983,194.04,-50.176,535,240
5984,194.141,-50.2142,533,239
5985,194.191,-50.4633,535,240
5986,194.242,-50.7387,541,243
5987,194.293,-50.6719,543,244
5988,194.343,-50.7112,543,244
5989,194.394,-50.4538,546,245
5990,194.495,-50.4407,541,243
5991,194.546,-50.4979,543,244
5992,194.596,-50.1176,542,243
5993,194.646,-49.9316,540,243
5994,194.696,-49.8744,538,242
5995,194.795,-49.5526,533,239
5996,194.845,-49.5919,530,238
5997,194.895,-49.7373,534,240
5998,194.994,-49.6849,532,239
5999,195.044,-49.8828,533,239
6000,195.094,-49.8852,535,240
6001,195.144,-49.8875,532,239
6002,195.295,-50.2249,541,243
6003,195.345,-50.2332,540,243
6004,195.395,-50.0497,540,243
6005,195.445,-49.9269,536,241
6006,195.545,-50.0735,537,241
6007,195.595,-49.9352,538,242
6008,195.645,-49.7385,536,241
6009,195.694,-49.6825,534,240
6010,195.794,-49.5204,529,238
6011,195.843,-49.7552,527,237
6012,195.943,-49.7505,531,238
6013,195.992,-49.7111,530,238
6014,196.042,-49.9603,532,239
6015,196.092,-49.9543,534,240
6016,196.142,-49.9221,532,239
6017,196.192,-50.145,533,239
6018,196.243,-50.3846,538,242
6019,196.293,-50.1748,539,242
6020,196.343,-50.1784,538,242
6021,196.393,-50.2213,539,242
6022,196.443,-49.8399,533,239
6023,196.493,-50.0115,534,240
6024,196.593,-49.7874,536,241
6025,196.643,-49.7087,532,239
6026,196.693,-49.6861,531,238
6027,196.792,-49.5252,528,237
6028,196.841,-49.6038,526,236
6029,196.891,-49.8959,529,238
6030,196.941,-49.8971,532,239
6031,196.991,-49.8613,533,239
6032,197.141,-50.275,533,239
6033,197.191,-50.4418,538,242
6034,197.292,-50.3405,540,243
6035,197.292,-50.275,540,243
6036,197.393,-50.0961,541,243
6037,197.493,-50.0508,535,240
6038,197.543,-50.1963,536,241
6039,197.593,-50.1593,538,242
6040,197.643,-50.0008,537,241
6041,197.693,-49.9865,537,241
6042,197.743,-49.8315,534,240
6043,197.793,-49.884,532,239
6044,197.893,-50.2142,536,241
6045,197.943,-50.114,538,242
6046,197.993,-50.0354,537,241
6047,198.044,-50.1724,538,242
6048,198.094,-50.0711,538,242
6049,198.144,-49.9352,535,240
6050,198.194,-50.2094,535,240
6051,198.244,-50.033,539,242
6052,198.344,-49.996,537,241
6053,198.394,-49.9912,537,241
6054,198.444,-49.7564,535,240
6055,198.493,-49.6849,531,238
6056,198.543,-49.8172,532,239
6057,198.593,-49.6706,534,240
6058,198.643,-49.6563,533,239
6059,198.692,-49.7671,532,239
6060,198.742,-49.5454,529,238
6061,198.792,-49.6455,527,237
6062,198.941,-49.8327,532,239
6063,198.991,-50.002,533,239
6064,199.091,-49.8208,534,240
6065,199.141,-49.9638,531,238
6066,199.191,-50.269,535,240
6067,199.291,-50.0961,536,241
6068,199.341,-50.0818,535,240
6069,199.391,-50.1808,536,241
6070,199.441,-49.9757,535,240
6071,199.491,-50.1915,532,239
6072,199.541,-50.2666,538,242
6073,199.592,-50.1176,538,242
6074,199.692,-50.1999,537,241
6075,199.742,-50.1486,537,241
6076,199.792,-50.0199,535,240
6077,199.842,-50.052,533,239
6078,199.892,-50.3048,537,241
6079,199.943,-50.145,539,242
6080,199.993,-50.2118,538,242
6081,200.043,-50.1319,538,242
6082,200.143,-49.9901,535,240
6083,200.193,-50.1939,535,240
6084,200.244,-50.3167,540,243
6085,200.294,-50.1772,541,243
6086,200.344,-50.1665,540,243
6087,200.394,-50.1867,540,243
6088,200.444,-50.0532,539,242
6089,200.494,-50.002,535,240
6090,200.544,-50.1474,538,242
6091,200.594,-50.0866,541,243
6092,200.745,-49.8577,540,243
6093,200.795,-49.9316,537,241
6094,200.895,-50.0723,537,241
6095,200.945,-50.0234,539,242
6096,200.995,-49.8661,538,242
6097,201.044,-50.0008,538,242
6098,201.094,-49.8697,538,242
6099,201.144,-49.785,534,240
6100,201.194,-49.9984,534,240
6101,201.244,-50.1546,538,242
6102,201.294,-50.0199,540,243
6103,201.344,-50.0759,539,242
6104,201.395,-50.1498,541,243
6105,201.445,-50.0139,540,243
6106,201.495,-50.0139,537,241
6107,201.545,-50.3441,543,244
6108,201.595,-50.232,543,244
6109,201.646,-50.2213,543,244
6110,201.746,-50.1486,543,244
6111,201.796,-49.9316,540,243
6112,201.846,-50.1522,538,242
6113,201.896,-50.0365,541,243
6114,201.946,-49.9459,542,243
6115,201.996,-49.9877,540,243
6116,202.046,-49.9054,540,243
6117,202.096,-49.8256,537,241
6118,202.196,-49.9734,537,241
6119,202.246,-50.1987,541,243
6120,202.296,-50.0187,542,243
6121,202.446,-50.1057,544,244
6122,202.497,-50.325,541,243
6123,202.547,-50.3429,547,246
6124,202.647,-50.0544,546,245
6125,202.697,-50.064,545,245
6126,202.747,-49.8625,545,245
6127,202.797,-49.8339,539,242
6128,202.847,-50.0044,541,243
6129,202.897,-49.8792,542,243
6130,202.997,-49.7946,541,243
6131,202.997,-49.9102,542,243
6132,203.097,-49.7457,541,243
6133,203.146,-49.8327,538,242
6134,203.197,-50.325,539,242
6135,203.297,-50.2404,547,246
6136,203.347,-50.3775,548,246
6137,203.398,-50.3393,550,247
6138,203.448,-50.3393,550,247
6139,203.499,-50.4871,549,247
6140,203.549,-50.6266,552,248
6141,203.6,-50.6266,556,250
6142,203.701,-50.4454,554,249
6143,203.751,-50.2869,554,249
6144,203.801,-50.0413,551,247
6145,203.851,-50.1999,548,246
6146,203.902,-50.0544,550,247
6147,203.952,-49.9853,551,247
6148,204.002,-50.0163,550,247
6149,204.102,-49.9603,549,247
6150,204.152,-49.8363,547,246
6151,204.302,-50.3703,556,250
6152,204.353,-50.381,557,250
6153,204.453,-50.2332,556,250
6154,204.503,-50.2177,554,249
6155,204.554,-50.3977,556,250
6156,204.604,-50.2487,559,251
6157,204.654,-49.9698,555,249
6158,204.704,-49.6908,555,249
6159,204.754,-49.4405,553,248
6160,204.803,-49.4536,544,244
6161,204.902,-49.5728,546,245
6162,204.952,-49.3451,544,244
6163,205.05,-49.4298,544,244
6164,205.1,-49.3666,543,244
6165,205.149,-49.3606,539,242
6166,205.199,-49.6742,541,243
6167,205.249,-49.7361,546,245
6168,205.298,-49.7361,547,246
6169,205.348,-49.8625,547,246
6170,205.398,-49.9424,549,247
6171,205.448,-49.7052,547,246
6172,205.497,-49.6563,543,244
6173,205.547,-49.816,544,244
6174,205.597,-49.4655,547,246
6175,205.646,-49.4655,544,244
6176,205.696,-49.2855,539,242
6177,205.794,-48.9995,534,240
6178,205.843,-49.1616,530,238
6179,205.892,-49.1139,531,238
6180,205.941,-49.0269,532,239
6181,205.99,-49.2116,530,238
6182,206.188,-49.5037,528,237
6183,206.237,-49.7922,533,239
6184,206.287,-49.7302,536,241
6185,206.337,-49.7934,536,241
6186,206.387,-49.94,537,241
6187,206.437,-49.7826,536,241
6188,206.486,-49.7719,533,239
6189,206.536,-49.9614,534,240
6190,206.586,-49.7516,537,241
6191,206.686,-49.7814,535,240
6192,206.736,-49.5228,535,240
6193,206.785,-49.5228,532,239
6194,206.835,-49.6301,529,238
6195,206.885,-49.9257,531,238
6196,206.935,-49.9257,535,240
6197,206.985,-49.9614,535,240
6198,207.035,-50.1629,536,241
6199,207.085,-50.2654,539,242
6200,207.135,-50.2249,539,242
6201,207.186,-50.5086,539,242
6202,207.237,-50.8018,545,245
6203,207.288,-50.8042,548,246
6204,207.338,-50.7947,549,247
6205,207.389,-50.7077,552,248
6206,207.44,-50.6469,549,247
6207,207.49,-50.7887,550,247
6208,207.592,-50.747,553,248
6209,207.643,-50.4931,552,248
6210,207.693,-50.3894,551,247
6211,207.743,-50.1283,551,247
6212,207.844,-50.4407,548,246
6213,207.945,-50.4037,551,247
6214,207.995,-50.424,551,247
6215,208.046,-50.5265,552,248
6216,208.096,-50.5086,554,249
6217,208.147,-50.8209,552,248
6218,208.197,-50.8209,555,249
6219,208.249,-50.8209,563,253
6220,208.299,-50.8603,563,253
6221,208.401,-50.6636,563,253
6222,208.452,-50.5789,560,252
6223,208.553,-50.7029,563,253
6224,208.604,-50.5348,565,254
6225,208.654,-50.294,563,253
6226,208.704,-50.2654,561,252
6227,208.754,-50.1403,560,252
6228,208.804,-49.8267,555,249
6229,208.854,-49.9781,554,249
6230,208.904,-50.114,557,250
6231,208.954,-49.9901,558,251
6232,209.004,-49.9698,557,250
6233,209.054,-50.0818,558,251
6234,209.104,-49.9293,555,249
6235,209.154,-50.1724,557,250
6236,209.204,-50.2285,561,252
6237,209.305,-50.0532,561,252
6238,209.355,-50.1116,560,252
6239,209.405,-49.965,560,252
6240,209.454,-49.7826,557,250
6241,209.554,-49.872,555,249
6242,209.604,-49.7206,557,250
6243,209.653,-49.493,554,249
6244,209.703,-49.4238,552,248
6245,209.752,-49.2593,547,246
6246,209.801,-49.4024,545,245
6247,209.851,-49.5907,549,247
6248,209.95,-49.5418,549,247
6249,209.999,-49.6038,550,247
6250,210.099,-49.6467,550,247
6251,210.148,-49.5824,547,246
6252,210.198,-49.8852,548,246
6253,210.248,-50.0103,553,248
6254,210.298,-49.8577,554,249
6255,210.348,-49.9054,553,248
6256,210.398,-49.6444,554,249
6257,210.447,-49.5824,552,248
6258,210.497,-49.7826,549,247
6259,210.547,-49.692,551,247
6260,210.597,-49.5561,549,247
6261,210.696,-49.5895,548,246
6262,210.745,-49.3964,548,246
6263,210.795,-49.5252,542,243
6264,210.894,-49.7659,548,246
6265,210.944,-49.723,548,246
6266,211.043,-49.8565,549,247
6267,211.093,-49.8911,550,247
6268,211.143,-49.729,547,246
6269,211.193,-50.0532,548,246
6270,211.243,-50.2094,552,248
6271,211.394,-49.9626,553,248
6272,211.443,-49.9352,549,247
6273,211.544,-50.1426,551,247
6274,211.594,-50.0675,554,249
6275,211.694,-50.1426,554,249
6276,211.744,-50.145,555,249
6277,211.794,-49.9746,553,248
6278,211.844,-50.0306,550,247
6279,211.895,-50.2714,554,249
6280,211.945,-50.2344,557,250
6281,211.995,-50.3667,557,250
6282,212.045,-50.2905,559,251
6283,212.096,-50.207,556,250
6284,212.196,-50.3715,557,250
6285,212.247,-50.486,561,252
6286,212.297,-50.4013,562,252
6287,212.348,-50.3834,563,253
6288,212.398,-50.1319,561,252
6289,212.498,-50.3536,558,251
6290,212.549,-50.2916,562,252
6291,212.649,-50.1569,562,252
6292,212.699,-50.238,562,252
6293,212.749,-50.1224,562,252
6294,212.799,-49.9543,559,251
6295,212.849,-49.9984,557,250
6296,212.9,-50.1724,560,252
6297,212.949,-50.0067,562,252
6298,212.999,-49.9555,560,252
6299,213.05,-50.0759,561,252
6300,213.1,-49.822,560,252
6301,213.299,-49.965,561,252
6302,213.349,-49.9948,561,252
6303,213.449,-49.8661,560,252
6304,213.499,-50.1128,557,250
6305,213.549,-50.0473,559,251
6306,213.649,-49.8995,561,252
6307,213.699,-49.5895,560,252
6308,213.848,-49.8971,553,248
6309,213.898,-49.6849,558,251
6310,214.048,-49.636,556,250
6311,214.147,-49.8279,552,248
6312,214.247,-49.909,559,251
6313,214.346,-50.0997,560,252
6314,214.446,-50.0497,557,250
6315,214.597,-50.12,564,253
6316,214.697,-50.1665,564,253
6317,214.848,-50.2249,560,252
6318,214.948,-49.9901,565,254
6319,215.048,-49.9638,563,253
6320,215.098,-50.1867,560,252
6321,215.248,-50.232,566,254
6322,215.349,-50.3954,567,255
6323,215.45,-50.3477,567,255
6324,215.55,-50.4585,570,256
6325,215.651,-50.2928,572,257
6326,215.801,-49.9519,567,255
6327,215.852,-50.0592,567,255
6328,215.951,-49.7147,565,254
6329,216.051,-49.7183,564,253
6330,216.15,-49.8995,561,252
6331,216.25,-49.9364,566,254
6332,216.35,-50.0795,567,255
6333,216.4,-49.915,567,255
6334,216.5,-50.1271,567,255
6335,216.6,-49.8232,568,255
6336,216.7,-49.7075,565,254
6337,216.799,-49.4846,560,252
6338,216.848,-49.642,560,252
6339,216.947,-49.4369,560,252
6340,216.997,-49.5848,559,251
6341,217.096,-49.4667,556,250
6342,217.195,-50.0294,562,252
6343,217.295,-50.0878,564,253
6344,217.395,-50.1844,567,255
6345,217.445,-49.9638,566,254
6346,217.546,-50.0997,564,253
6347,217.596,-49.9305,566,254
6348,217.696,-49.7993,565,254
6349,217.795,-49.4965,559,251
6350,217.844,-49.6849,557,250
6351,217.944,-49.4655,558,251
6352,218.043,-49.605,556,250
6353,218.092,-49.5323,554,249
6354,218.192,-50.0973,559,251
6355,218.292,-50.0973,562,252
6356,218.392,-50.058,563,253
6357,218.442,-50.0056,560,252
6358,218.542,-50.1331,561,252
6359,218.642,-49.9126,563,253
6360,218.692,-49.9173,562,252
6361,218.792,-49.6968,558,251
6362,218.891,-49.8875,558,251
6363,218.991,-50.0497,559,251
6364,219.041,-50.0938,562,252
6365,219.141,-50.4073,561,252
6366,219.192,-50.5849,568,255
6367,219.344,-50.7482,571,256
6368,219.394,-50.5765,573,257
6369,219.495,-50.7208,573,257
6370,219.597,-50.4228,576,259
