cnt,pos,speed,DTorque,Force
4060,79.2747,-0.0501,32,14
4061,79.2748,-0.0489,33,14
4062,79.2748,-0.0465,33,14
4063,79.2749,-0.0393,33,14
4064,79.2749,-0.0393,33,14
4065,79.275,-0.0358,33,14
4066,79.275,-0.0322,33,14
4067,79.2751,-0.031,33,14
4068,79.2751,-0.0322,33,14
4069,79.2751,-0.0298,33,14
4070,79.2752,-0.0286,33,14
4071,79.2752,-0.0262,33,14
4072,79.2752,-0.0226,33,14
4073,79.2752,-0.0298,33,14
4074,79.2753,-0.031,33,14
4075,79.2753,-0.0286,33,14
4076,79.2753,-0.0322,33,14
4077,79.2753,-0.0322,33,14
4078,79.2754,-0.0346,33,14
4079,79.2754,-0.031,33,14
4080,79.2754,-0.0322,33,14
4081,79.2755,-0.0322,33,14
4082,79.2755,-0.0346,33,14
4083,79.2756,-0.0346,33,14
4084,79.2756,-0.0381,33,14
4085,79.2757,-0.0358,34,15
4086,79.2757,-0.0393,34,15
4087,79.2757,-0.0381,34,15
4088,79.2758,-0.0405,34,15
4089,79.2758,-0.037,34,15
4090,79.2758,-0.037,34,15
4091,79.2759,-0.037,34,15
4092,79.2759,-0.0429,34,15
4093,79.276,-0.0405,34,15
4094,79.276,-0.0381,34,15
4095,79.276,-0.0405,34,15
4096,79.2761,-0.037,34,15
4097,79.2761,-0.0322,35,15
4098,79.2762,-0.0298,34,15
4099,79.2762,-0.0322,34,15
4100,79.2762,-0.0298,35,15
4101,79.2762,-0.0322,35,15
4102,79.2763,-0.031,35,15
4103,79.2763,-0.0346,35,15
4104,79.2764,-0.0346,35,15
4105,79.2764,-0.0405,35,15
4106,79.2764,-0.0453,35,15
4107,79.2765,-0.0489,35,15
4108,79.2765,-0.0501,35,15
4109,79.2766,-0.0572,35,15
4110,79.2766,-0.062,35,15
4111,79.2767,-0.0715,35,15
4112,79.2768,-0.0823,36,16
4113,79.2769,-0.0894,36,16
4114,79.277,-0.0989,37,16
4115,79.2771,-0.1097,37,16
4116,79.2773,-0.1192,37,16
4117,79.2774,-0.1347,38,17
4118,79.2775,-0.1669,38,17
4119,79.2777,-0.1836,39,17
4120,79.2779,-0.2026,39,17
4121,79.2781,-0.2205,40,18
4122,79.2783,-0.2432,40,18
4123,79.2786,-0.267,42,18
4124,79.2788,-0.2932,43,19
4125,79.2791,-0.3159,43,19
4126,79.2794,-0.3409,43,19
4127,79.2798,-0.3767,45,20
4128,79.2802,-0.4148,46,20
4129,79.2806,-0.447,47,21
4130,79.281,-0.4697,47,21
4131,79.2815,-0.5138,48,21
4132,79.282,-0.5531,49,22
4133,79.2826,-0.602,49,22
4134,79.2831,-0.6556,49,22
4135,79.2838,-0.714,49,22
4136,79.2845,-0.8034,49,22
4137,79.2853,-0.9095,48,21
4138,79.2862,-1.043,45,20
4139,79.2873,-1.2099,44,19
4140,79.2885,-1.3709,42,18
4141,79.2899,-1.5795,42,18
4142,79.2933,-1.8358,40,18
4143,79.2953,-2.0468,38,17
4144,79.2977,-2.6273,37,16
4145,79.3003,-2.9682,35,15
4146,79.3033,-3.2853,34,15
4147,79.3065,-3.6596,33,14
4148,79.3102,-4.0554,32,14
4149,79.3143,-4.4547,30,13
4150,79.3187,-4.8695,29,13
4151,79.3236,-5.2903,28,12
4152,79.3289,-5.7636,28,12
4153,79.3346,-6.1975,28,12
4154,79.3408,-6.7101,30,13
4155,79.3475,-7.1321,31,13
4156,79.3547,-7.5719,35,15
4157,79.3623,-7.951,39,17
4158,79.3702,-8.3599,43,19
4159,79.3786,-8.6555,48,21
4160,79.3872,-8.9988,58,26
4161,79.3962,-9.2384,64,28
4162,79.4149,-9.4721,69,31
4163,79.4246,-9.6568,75,33
4164,79.4344,-9.8285,81,36
4165,79.4443,-9.9322,86,38
4166,79.4544,-10.0621,90,40
4167,79.4645,-10.1253,94,42
4168,79.4748,-10.2243,96,43
4169,79.485,-10.2553,97,43
4170,79.4954,-10.409,98,44
4171,79.5058,-10.558,99,44
4172,79.5378,-10.8823,99,44
4173,79.5486,-11.0206,98,44
4174,79.5597,-11.2196,97,43
4175,79.5709,-11.371,95,42
4176,79.5939,-11.6214,94,42
4177,79.6058,-12.2198,92,41
4178,79.6306,-12.5833,92,41
4179,79.6435,-12.8754,92,41
4180,79.6435,-13.3486,91,40
4181,79.6705,-13.7158,91,40
4182,79.6846,-14.1199,91,40
4183,79.6992,-14.5586,91,40
4184,79.7142,-14.952,90,40
4185,79.7295,-15.3942,90,40
4186,79.7454,-15.8281,89,40
4187,79.7617,-16.3061,88,39
4188,79.7785,-16.8342,87,39
4189,79.7959,-17.3802,86,38
4190,79.8138,-17.9333,86,38
4191,79.8323,-18.5019,86,38
4192,79.8514,-19.0705,86,38
4193,79.871,-20.191,87,39
4194,79.8912,-20.7704,86,38
4195,79.912,-21.3533,86,38
4196,79.9334,-21.9136,85,38
4197,79.9553,-22.6014,85,38
4198,79.9779,-22.6014,84,37
4199,80.0011,-23.2356,83,37
4200,80.0249,-23.8197,83,37
4201,80.0494,-24.5051,82,36
4202,80.1269,-26.5352,79,35
4203,80.1542,-27.2456,78,35
4204,80.1822,-28.0312,78,35
4205,80.1822,-28.7822,78,35
4206,80.2405,-29.526,79,35
4207,80.2708,-30.2782,79,35
4208,80.3018,-31.8827,78,35
4209,80.3337,-32.5562,79,35
4210,80.3997,-33.4407,78,35
4211,80.4339,-34.1464,76,34
4212,80.4688,-34.9916,75,33
4213,80.5046,-35.7915,74,33
4214,80.5413,-36.645,75,33
4215,80.5788,-37.4723,76,34
4216,80.6171,-39.1817,75,33
4217,80.6562,-40.0316,74,33
4218,80.6963,-40.0316,74,33
4219,80.7372,-40.9137,75,33
4220,80.779,-41.7959,74,33
4221,80.8217,-42.7424,72,32
4222,80.8653,-43.5851,73,32
4223,80.9099,-45.4197,76,34
4224,80.9553,-46.4365,76,34
4225,81.0018,-47.3783,78,35
4226,81.0492,-48.3772,78,35
4227,81.0975,-49.2581,77,34
4228,81.1468,-50.3262,79,35
4229,81.1971,-51.2775,81,36
4230,81.3006,-52.2418,81,36
4231,81.463,-55.9837,84,37
4232,81.519,-57.028,83,37
4233,81.576,-57.9518,85,38
4234,81.634,-58.9269,86,38
4235,81.6929,-59.8424,87,39
4236,81.8755,-62.819,87,39
4237,81.9383,-63.8823,89,40
4238,82.0022,-64.8514,92,41
4239,82.067,-65.8444,92,41
4240,82.1329,-66.9268,93,41
4241,82.2678,-67.9603,96,43
4242,82.3367,-69.8747,98,44
4243,82.4065,-70.8677,100,45
4244,82.4774,-71.844,99,44
4245,82.5493,-72.7929,100,45
4246,82.622,-73.7835,102,45
4247,82.6958,-74.7049,103,46
4248,82.7705,-75.7325,103,46
4249,82.8463,-76.803,105,47
4250,83.0008,-78.7484,107,48
4251,83.0796,-79.6997,108,48
4252,83.2401,-81.7357,110,49
4253,83.3218,-82.6238,112,50
4254,83.4045,-83.6597,111,49
4255,83.4881,-84.5632,112,50
4256,83.5727,-85.5717,113,50
4257,83.6583,-86.5266,114,51
4258,83.7448,-87.5315,113,50
4259,83.9208,-88.4851,114,51
4260,84.0104,-89.5711,116,52
4261,84.2848,-93.4321,118,53
4262,84.4726,-95.3156,118,53
4263,84.6642,-97.2491,120,54
4264,84.7615,-98.285,119,53
4265,84.9591,-101.154,121,54
4266,85.2628,-103.191,121,54
4267,85.4702,-105.07,121,54
4268,85.6814,-107.2,122,54
4269,85.8968,-109.184,121,54
4270,86.1162,-111.212,124,55
4271,86.3397,-113.183,126,56
4272,86.5671,-115.29,129,58
4273,86.9161,-118.401,128,57
4274,87.1538,-120.383,131,58
4275,87.3955,-122.376,132,59
4276,87.6412,-124.486,133,59
4277,87.8913,-126.52,135,60
4278,88.0178,-128.555,138,62
4279,88.4034,-130.535,140,63
4280,88.534,-132.749,143,64
4281,88.932,-134.618,144,64
4282,89.0666,-135.638,146,65
4283,89.3389,-137.645,148,66
4284,89.6152,-139.735,147,66
4285,89.8956,-141.678,150,67
4286,90.0372,-142.581,151,67
4287,90.3235,-144.576,152,68
4288,90.6137,-146.566,152,68
4289,90.9079,-148.498,153,68
4290,91.0564,-149.447,154,69
4291,91.8134,-154.277,153,68
4292,91.9677,-156.168,153,68
4293,92.4362,-158.207,152,68
4294,92.5944,-160.012,152,68
4295,93.0746,-162.034,150,67
4296,93.3997,-164.091,151,67
4297,93.7289,-166.057,150,67
4298,93.895,-167.04,150,67
4299,94.2301,-169.055,151,67
4300,94.5693,-171.034,151,67
4301,94.9124,-173.003,151,67
4302,95.0854,-174.09,150,67
4303,95.4346,-176.067,150,67
4304,95.7877,-178.084,149,67
4305,96.1448,-180.039,149,67
4306,96.3249,-181.181,149,67
4307,96.6883,-183.043,149,67
4308,96.8713,-184.09,149,67
4309,97.2406,-185.2,150,67
4310,97.4268,-187.193,150,67
4311,97.8022,-189.29,149,67
4312,98.1818,-191.318,151,67
4313,98.5654,-193.436,151,67
4314,98.7588,-194.361,153,68
4315,99.1487,-196.458,153,68
4316,99.3451,-197.42,153,68
4317,99.741,-199.6,153,68
4318,99.9406,-200.488,155,69
4319,100.343,-202.553,154,69
4320,100.545,-203.685,157,70
4321,101.574,-207.85,162,72
4322,101.783,-209.855,162,72
4323,101.993,-211.814,163,73
4324,102.628,-212.912,164,73
4325,102.842,-213.899,164,73
4326,103.057,-215.7,164,73
4327,103.273,-216.821,165,74
4328,103.707,-217.789,164,73
4329,103.926,-219.593,166,74
4330,104.146,-220.702,164,73
4331,104.588,-222.659,165,74
4332,105.034,-223.519,163,73
4333,105.259,-225.541,164,73
4334,105.484,-226.574,163,73
4335,106.167,-229.555,163,73
4336,106.397,-230.529,164,73
4337,106.859,-232.42,163,73
4338,107.091,-233.551,163,73
4339,107.559,-234.574,164,73
4340,107.795,-236.28,163,73
4341,108.268,-237.465,162,72
4342,108.507,-239.417,161,72
4343,108.746,-240.312,161,72
4344,109.228,-241.438,162,72
4345,109.47,-243.454,160,72
4346,109.958,-245.46,161,72
4347,110.45,-246.421,160,72
4348,110.697,-248.404,160,72
4349,110.946,-249.488,161,72
4350,111.446,-250.471,161,72
4351,112.458,-254.491,161,72
4352,112.713,-256.539,161,72
4353,112.97,-257.497,163,73
4354,113.486,-258.721,163,73
4355,113.746,-260.712,163,73
4356,114.268,-262.736,164,73
4357,114.795,-264.752,164,73
4358,115.059,-266.72,165,74
4359,115.859,-268.724,165,74
4360,116.128,-269.707,165,74
4361,116.94,-272.814,166,74
4362,117.213,-273.76,167,75
4363,117.761,-275.715,166,74
4364,118.314,-276.714,166,74
4365,118.87,-279.618,168,75
4366,119.15,-281.565,165,74
4367,119.995,-283.504,164,73
4368,120.278,-284.385,163,73
4369,120.848,-287.512,163,73
4370,121.422,-288.429,161,72
4371,122.001,-290.541,162,72
4372,122.583,-292.519,163,73
4373,122.875,-293.714,164,73
4374,123.464,-295.791,164,73
4375,124.056,-297.853,165,74
4376,124.354,-298.683,166,74
4377,124.952,-300.681,166,74
4378,125.253,-301.699,166,74
4379,125.857,-302.603,165,74
4380,126.161,-304.635,165,74
4381,127.386,-308.762,164,73
4382,127.695,-309.758,165,74
4383,128.626,-312.613,162,72
4384,129.252,-314.485,163,73
4385,129.882,-316.407,161,72
4386,130.199,-317.433,160,72
4387,130.835,-319.404,159,71
4388,131.154,-320.566,158,71
4389,131.796,-322.544,158,71
4390,132.118,-323.469,158,71
4391,132.766,-325.497,159,71
4392,133.419,-327.571,159,71
4393,134.075,-329.698,159,71
4394,134.405,-330.699,160,72
4395,135.067,-332.64,160,72
4396,135.4,-333.429,157,70
4397,136.067,-335.607,156,70
4398,136.403,-336.614,157,70
4399,137.077,-337.475,157,70
4400,137.415,-339.519,154,69
4401,138.095,-341.478,153,68
4402,138.779,-343.497,153,68
4403,139.467,-345.578,152,68
4404,140.159,-347.606,152,68
4405,140.855,-349.731,152,68
4406,141.205,-350.685,154,69
4407,141.907,-352.758,154,69
4408,142.26,-353.867,155,69
4409,142.969,-355.914,156,70
4410,143.325,-356.928,155,69
4411,145.12,-361.976,157,70
4412,145.844,-363.599,155,69
4413,146.573,-365.741,155,69
4414,146.938,-366.448,153,68
4415,147.672,-368.381,150,67
4416,148.04,-369.317,148,66
4417,148.78,-371.16,147,66
4418,149.151,-372.292,144,64
4419,149.897,-374.134,141,63
4420,150.271,-374.979,144,64
4421,151.022,-376.941,146,65
4422,151.777,-378.763,151,67
4423,152.535,-380.403,153,68
4424,152.916,-381.329,158,71
4425,153.679,-382.916,162,72
4426,154.062,-383.424,168,75
4427,154.829,-384.867,168,75
4428,155.214,-385.572,170,76
4429,155.986,-386.46,170,76
4430,156.372,-387.264,173,77
4431,157.147,-388.144,178,80
4432,157.924,-388.968,174,78
4433,158.702,-389.955,174,78
4434,159.092,-390.301,178,80
4435,159.873,-391.123,176,79
4436,160.264,-391.565,179,80
4437,161.048,-392.314,179,80
4438,161.44,-392.532,178,80
4439,162.225,-393.182,178,80
4440,162.619,-393.678,177,79
4441,164.985,-395.444,181,81
4442,165.38,-395.414,186,83
4443,166.171,-396.051,182,81
4444,166.964,-396.384,180,81
4445,167.757,-396.905,179,80
4446,168.154,-397.388,179,80
4447,169.346,-397.851,183,82
4448,169.744,-397.886,186,83
4449,170.54,-398.298,187,84
4450,171.735,-398.986,189,85
4451,172.533,-399.279,191,85
4452,173.332,-399.706,194,87
4453,174.131,-399.991,194,87
4454,174.531,-399.889,198,89
4455,175.331,-400.081,200,90
4456,176.132,-400.024,202,90
4457,176.932,-400.254,199,89
4458,177.332,-400.086,199,89
4459,178.132,-400.176,198,89
4460,178.932,-400.181,199,89
4461,179.733,-400.127,199,89
4462,180.533,-400.087,196,88
4463,181.334,-400.13,199,89
4464,181.734,-400.075,196,88
4465,182.934,-400.044,193,86
4466,183.334,-400.19,191,85
4467,184.535,-399.947,189,85
4468,185.335,-399.867,187,84
4469,186.134,-399.707,185,83
4470,186.534,-399.572,180,81
4471,188.532,-399.568,173,77
4472,188.932,-399.405,171,76
4473,189.73,-399.373,166,74
4474,190.529,-399.429,164,73
4475,191.328,-399.29,160,72
4476,192.127,-399.289,158,71
4477,192.925,-399.327,154,69
4478,193.325,-399.402,152,68
4479,194.523,-399.495,147,66
4480,194.922,-399.495,145,65
4481,195.721,-399.122,142,63
4482,196.52,-399.513,136,61
4483,197.318,-399.198,137,61
4484,197.718,-399.245,137,61
4485,198.516,-399.337,127,57
4486,199.315,-399.508,128,57
4487,200.114,-399.526,127,57
4488,200.913,-399.709,123,55
4489,201.712,-399.743,125,56
4490,202.511,-399.683,126,56
4491,202.911,-399.687,129,58
4492,203.71,-399.548,135,60
4493,204.509,-399.311,142,63
4494,205.308,-398.976,143,64
4495,206.106,-398.467,146,65
4496,206.504,-398.172,150,67
4497,207.3,-397.865,154,69
4498,207.698,-397.329,159,71
4499,208.492,-396.735,159,71
4500,208.889,-396.274,166,74
4501,210.867,-394.157,181,81
4502,211.654,-393.104,184,82
4503,212.44,-391.878,187,84
4504,212.831,-391.191,190,85
4505,213.613,-390.048,194,87
4506,214.003,-389.442,199,89
4507,214.782,-388.7,202,90
4508,215.17,-387.21,201,90
4509,215.557,-386.394,201,90
4510,216.329,-385.351,204,91
4511,217.099,-383.408,207,93
4512,217.865,-381.898,209,94
4513,218.628,-381.245,211,94
4514,219.009,-380.335,212,95
4515,219.388,-378.672,216,97
4516,220.145,-377.908,216,97
4517,220.522,-376.153,218,98
4518,220.898,-375.326,219,98
4519,221.648,-373.52,220,99
4520,222.021,-372.757,222,99
4521,222.766,-370.901,225,101
4522,223.507,-369.167,225,101
4523,224.244,-367.281,226,101
4524,224.611,-366.195,227,102
4525,225.342,-364.367,226,101
4526,225.707,-363.509,225,101
4527,226.07,-362.329,227,102
4528,226.794,-361.319,226,101
4529,227.154,-359.581,227,102
4530,227.514,-358.33,225,101
4531,229.296,-354.57,227,102
4532,229.65,-352.62,227,102
4533,230.354,-350.56,222,99
4534,231.054,-348.706,223,100
4535,231.75,-346.703,223,100
4536,232.097,-344.806,224,100
4537,233.131,-342.864,225,101
4538,233.474,-341.806,224,100
4539,234.156,-339.855,225,101
4540,234.835,-337.85,225,101
4541,235.845,-334.582,223,100
4542,236.18,-332.709,223,100
4543,237.178,-330.662,223,100
4544,237.509,-329.701,221,99
4545,238.167,-327.65,220,99
4546,238.821,-325.624,219,98
4547,239.471,-323.553,218,98
4548,240.118,-321.614,216,97
4549,240.76,-319.68,217,97
4550,241.398,-318.61,218,98
4551,242.032,-316.616,217,97
4552,242.348,-314.704,217,97
4553,242.977,-312.824,218,98
4554,243.601,-311.993,219,98
4555,244.222,-309.801,220,99
4556,244.531,-308.094,223,100
4557,245.146,-305.799,220,99
4558,245.757,-304.863,220,99
4559,246.363,-301.763,220,99
4560,246.966,-299.72,220,99
4561,248.159,-295.68,218,98
4562,248.749,-294.739,218,98
4563,249.043,-292.72,219,98
4564,249.336,-291.627,218,98
4565,249.918,-289.557,218,98
4566,250.208,-288.667,219,98
4567,250.784,-286.56,217,97
4568,251.07,-285.706,218,98
4569,251.641,-284.802,219,98
4570,251.924,-283.664,219,98
4571,252.207,-281.745,219,98
4572,252.77,-280.68,218,98
4573,253.049,-279.665,219,98
4574,253.328,-277.699,219,98
4575,253.882,-276.611,220,99
4576,254.158,-274.559,219,98
4577,254.432,-273.641,218,98
4578,254.978,-272.479,219,98
4579,255.25,-270.437,219,98
4580,255.79,-269.527,217,97
4581,256.058,-267.559,220,99
4582,256.326,-266.484,219,98
4583,256.858,-265.534,219,98
4584,257.122,-263.499,217,97
4585,257.386,-262.389,217,97
4586,257.909,-261.28,217,97
4587,258.17,-259.538,218,98
4588,258.43,-258.441,217,97
4589,258.688,-257.376,218,98
4590,259.202,-256.61,220,99
4591,259.966,-253.604,221,99
4592,260.219,-252.672,223,100
4593,260.47,-250.663,223,100
4594,260.721,-249.615,223,100
4595,261.219,-248.701,225,101
4596,261.467,-246.678,225,101
4597,261.959,-244.639,224,100
4598,262.204,-243.526,225,101
4599,262.69,-242.599,224,100
4600,262.931,-241.527,226,101
4601,263.172,-239.539,226,101
4602,263.411,-238.619,225,101
4603,263.65,-237.562,227,102
4604,264.124,-235.443,227,102
4605,264.594,-234.386,228,102
4606,264.827,-233.443,227,102
4607,265.06,-231.28,226,101
4608,265.291,-230.218,226,101
4609,265.521,-229.299,224,100
4610,265.979,-228.279,224,100
4611,266.432,-225.412,225,101
4612,266.658,-224.296,227,102
4613,267.106,-223.373,228,102
4614,267.328,-222.295,227,102
4615,267.549,-220.297,228,102
4616,267.77,-219.287,227,102
4617,268.207,-217.326,228,102
4618,268.424,-216.294,228,102
4619,268.856,-215.304,228,102
4620,269.07,-214.274,229,103
4621,269.917,-210.263,230,103
4622,270.127,-209.151,229,103
4623,270.335,-207.445,232,104
4624,270.542,-206.246,232,104
4625,270.954,-205.248,233,104
4626,271.158,-204.454,233,104
4627,271.766,-201.423,236,106
4628,271.966,-199.436,237,106
4629,272.364,-196.488,239,107
4630,272.758,-194.482,240,108
4631,273.534,-191.497,242,108
4632,273.916,-189.476,243,109
4633,274.294,-187.364,245,110
4634,274.667,-185.411,245,110
4635,275.037,-182.25,247,111
4636,275.584,-180.312,247,111
4637,275.944,-177.165,246,110
4638,276.475,-175.186,246,110
4639,276.997,-172.015,248,111
4640,277.341,-170.042,248,111
4641,277.848,-166.996,248,111
4642,278.181,-165.012,249,112
4643,278.673,-161.943,250,112
4644,278.996,-159.949,251,112
4645,279.314,-158.052,251,112
4646,279.63,-155.982,252,113
4647,279.94,-153.993,252,113
4648,280.095,-153.04,253,113
4649,280.55,-149.955,254,114
4650,280.849,-147.941,255,114
4651,281.579,-142.899,257,115
4652,281.864,-140.843,256,115
4653,282.144,-138.882,256,115
4654,282.283,-137.945,258,116
4655,282.558,-134.887,260,117
4656,282.829,-133.999,260,117
4657,283.096,-131.973,261,117
4658,283.359,-130.101,264,118
4659,283.618,-127.942,264,118
4660,283.746,-127.011,265,119
4661,284.124,-124.06,267,120
4662,284.248,-123.164,270,121
4663,284.615,-120.017,270,121
4664,284.734,-118.042,271,121
4665,285.089,-115.983,272,122
4666,285.205,-114.005,276,124
4667,285.547,-112.013,274,123
4668,285.659,-110.964,275,123
4669,285.989,-108.079,279,125
4670,286.204,-106.132,280,126
4671,286.415,-104.08,283,127
4672,286.622,-102.129,284,127
4673,286.826,-100.182,286,128
4674,286.926,-99.1159,290,130
4675,287.123,-97.0286,289,130
4676,287.316,-94.9675,291,130
4677,287.505,-92.972,290,130
4678,287.598,-92.0243,293,131
4679,287.781,-89.943,291,130
4680,287.96,-87.8652,293,131
4681,288.471,-81.7464,294,132
4682,288.553,-79.7879,297,133
4683,288.792,-77.7089,298,134
4684,288.87,-76.6254,299,134
4685,289.022,-74.606,300,135
4686,289.171,-72.6808,297,133
4687,289.315,-70.7306,301,135
4688,289.455,-68.7435,301,135
4689,289.592,-66.7742,305,137
4690,289.724,-64.6881,307,138
4691,289.853,-62.7796,307,138
4692,289.977,-60.7019,309,139
4693,290.097,-58.6658,307,138
4694,290.214,-56.8921,310,139
4695,290.326,-54.9073,315,141
4696,290.381,-53.8869,317,142
4697,290.591,-49.903,322,144
4698,290.641,-47.8062,323,145
4699,290.784,-45.5985,321,144
4700,290.83,-44.7021,321,144
4701,290.918,-41.6063,324,145
4702,291.003,-40.6849,326,146
4703,291.083,-38.6107,327,147
4704,291.159,-36.918,325,146
4705,291.232,-33.877,335,150
4706,291.301,-32.927,337,151
4707,291.366,-30.9422,341,153
4708,291.426,-29.7942,340,153
4709,291.455,-27.7332,338,152
4710,291.51,-25.9332,340,153
4711,291.536,-24.8401,345,155
4712,291.649,-20.4295,344,154
4713,291.687,-17.4755,345,155
4714,291.72,-15.2023,346,155
4715,291.736,-14.0889,343,154
4716,291.763,-11.9992,342,153
4717,291.775,-11.0551,342,153
4718,291.796,-9.3064,343,154
4719,291.805,-8.4862,348,156
4720,291.821,-6.7768,351,157
4721,291.828,-5.9269,358,161
4722,291.839,-4.0888,362,162
4723,291.843,-3.1613,368,165
4724,291.849,-1.1897,372,167
4725,291.85,0.7617,374,168
4726,291.848,2.2542,380,171
4727,291.845,2.9682,391,175
4728,291.839,4.4225,398,179
4729,291.829,6.0401,413,185
4730,291.823,6.846,426,191
4731,291.808,8.7127,432,194
4732,291.8,9.7236,443,199
4733,291.779,10.7869,447,201
4734,291.767,13.1078,450,202
4735,291.754,14.4084,453,203
4736,291.724,15.7053,454,204
4737,291.707,18.0513,454,204
4738,291.689,19.0991,455,204
4739,291.67,20.0277,459,206
4740,291.629,21.9386,462,207
4741,291.607,23.0436,467,210
4742,291.508,26.2038,475,213
4743,291.481,27.1479,479,215
4744,291.453,29.0754,482,216
4745,291.394,31.5394,488,219
4746,291.362,32.7279,490,220
4747,291.329,33.7149,492,221
4748,291.261,34.7592,492,221
4749,291.225,35.9059,493,221
4750,291.188,37.2088,495,222
4751,291.111,39.0756,496,223
4752,291.07,40.1878,498,224
4753,291.029,41.4728,500,225
4754,290.986,43.7008,501,225
4755,290.943,44.8404,499,224
4756,290.898,46.0944,498,224
4757,290.852,47.0636,499,224
4758,290.757,50.666,498,224
4759,290.656,51.7114,498,224
4760,290.552,52.8438,493,221
4761,290.498,53.9977,493,221
4762,290.387,56.0064,491,220
4763,290.33,57.0721,494,222
4764,290.272,58.9817,492,221
4765,290.213,59.8984,492,221
4766,290.092,60.6303,495,222
4767,290.031,61.6913,499,224
4768,289.968,63.5711,501,225
4769,289.905,64.6142,504,226
4770,289.708,67.6492,508,228
4771,289.64,68.6743,506,227
4772,289.287,72.7142,508,228
4773,289.213,73.6619,508,228
4774,289.138,75.3475,509,229
4775,289.063,76.4084,508,228
4776,288.987,77.343,508,228
4777,288.909,78.2692,506,227
4778,288.831,79.1132,503,226
4779,288.752,80.2325,501,225
4780,288.426,83.6072,487,219
4781,288.258,85.0115,485,218
