cnt,pos,speed,DTorque,DAC,STorque,Force
1,-143.852,0.0024,-9,0,0,-4
3,-143.852,0.0012,-8,0,0,-3
5,-143.852,0.006,-8,0,0,-3
7,-143.852,0.0012,-8,0,0,-3
9,-143.852,0,-7,0,0,-3
11,-143.852,0.0012,-7,0,0,-3
13,-143.852,0.0036,-7,0,0,-3
15,-143.852,0.0012,-7,0,0,-3
17,-143.852,0.0012,-7,0,0,-3
19,-143.852,0.006,-7,0,0,-3
21,-143.852,0.0072,-7,0,0,-3
23,-143.852,0.0095,-7,0,0,-3
25,-143.852,0.0107,-7,0,0,-3
27,-143.852,0.006,-7,0,0,-3
29,-143.852,0.0024,-7,0,0,-3
31,-143.852,0.0036,-6,0,0,-2
33,-143.852,0.0048,-7,0,0,-3
35,-143.852,-0.0012,-6,0,0,-2
37,-143.852,0.0048,-6,0,0,-2
39,-143.852,0.0012,-6,0,0,-2
41,-143.852,0.006,-6,0,0,-2
43,-143.852,0.0012,-6,0,0,-2
45,-143.852,0.0048,-6,0,0,-2
47,-143.852,0.0072,-6,0,0,-2
49,-143.852,0.006,-6,0,0,-2
51,-143.852,0.0036,-6,0,0,-2
53,-143.852,0.0024,-6,0,0,-2
55,-143.852,0.0036,-6,0,0,-2
57,-143.852,0.006,-6,0,0,-2
59,-143.852,0.0095,-6,0,0,-2
61,-143.852,0.0048,-6,0,0,-2
63,-143.852,0.0048,-6,0,0,-2
65,-143.852,0.0048,-6,0,0,-2
67,-143.852,0.0036,-5,0,0,-2
69,-143.852,0.006,-5,0,0,-2
71,-143.852,0.006,-5,0,0,-2
73,-143.852,0.0036,-5,0,0,-2
75,-143.852,0.0048,-5,0,0,-2
77,-143.852,0.0048,-5,0,0,-2
79,-143.852,-0.0012,-5,0,0,-2
81,-143.852,-0.0012,-5,0,0,-2
83,-143.852,0.0024,-5,0,0,-2
85,-143.852,-0.0012,-5,0,0,-2
87,-143.852,0.0024,-5,0,0,-2
89,-143.852,0.0012,-5,0,0,-2
91,-143.852,-0.0024,-5,0,0,-2
93,-143.852,-0.0036,-5,0,0,-2
95,-143.852,0,-4,0,0,-1
97,-143.852,0.0024,-4,0,0,-1
99,-143.852,0.0036,-4,0,0,-1
101,-143.852,0.0012,-4,0,0,-1
103,-143.852,0.0012,-4,0,0,-1
105,-143.852,-0.0012,-4,0,0,-1
107,-143.852,-0.0024,-4,0,0,-1
109,-143.852,0,-4,0,0,-1
111,-143.852,0.0048,-4,0,0,-1
113,-143.852,0.0036,-4,0,0,-1
115,-143.852,0.0036,-4,0,0,-1
117,-143.852,0.0024,-4,0,0,-1
119,-143.852,-0.0048,-3,0,0,-1
121,-143.852,0,-3,0,0,-1
123,-143.852,0.0036,-3,0,0,-1
125,-143.852,0.0012,-3,0,0,-1
127,-143.852,-0.0048,-3,0,0,-1
129,-143.852,-0.0048,-3,0,0,-1
131,-143.852,-0.0036,-3,0,0,-1
133,-143.852,-0.0048,-3,0,0,-1
135,-143.852,-0.0036,-3,0,0,-1
137,-143.852,-0.0048,-3,0,0,-1
139,-143.852,-0.0024,-3,0,0,-1
141,-143.852,0,-3,0,0,-1
143,-143.852,-0.0024,-3,0,0,-1
145,-143.852,-0.0024,-3,0,0,-1
147,-143.852,0.0012,-3,0,0,-1
149,-143.852,-0.0024,-2,0,0,0
151,-143.852,-0.0012,-2,0,0,0
153,-143.852,0.0024,-2,0,0,0
155,-143.852,0.0012,-2,0,0,0
157,-143.852,0.0024,-2,0,0,0
159,-143.852,0,-2,0,0,0
161,-143.852,0.0012,-2,0,0,0
163,-143.852,0.0036,-2,0,0,0
165,-143.852,0.0024,-2,0,0,0
167,-143.852,0.0024,-2,0,0,0
169,-143.852,0.0048,-2,0,0,0
171,-143.852,0.0036,-2,0,0,0
173,-143.852,0.0036,-1,0,0,0
175,-143.852,0.0012,-1,0,0,0
177,-143.852,-0.0012,-1,0,0,0
179,-143.852,0,-1,0,0,0
181,-143.852,-0.0012,-1,0,0,0
183,-143.852,-0.0024,-1,0,0,0
185,-143.852,0,-1,0,0,0
187,-143.852,-0.0048,-1,0,0,0
189,-143.852,0,-1,0,0,0
191,-143.852,-0.0012,-1,0,0,0
193,-143.852,-0.0036,-1,0,0,0
195,-143.852,-0.0024,-1,0,0,0
197,-143.852,0,-1,0,0,0
199,-143.852,0,-1,0,0,0
201,-143.852,0,-1,0,0,0
203,-143.852,0.0024,0,0,0,0
205,-143.852,0.0036,0,0,0,0
207,-143.852,0.0012,0,0,0,0
209,-143.852,0.0036,0,0,0,0
211,-143.852,0.006,0,0,0,0
213,-143.852,0.0048,0,0,0,0
215,-143.852,0.0024,0,0,0,0
217,-143.852,0,1,0,0,0
219,-143.852,0.0024,1,0,0,0
221,-143.852,0.0072,1,0,0,0
223,-143.852,0.0048,1,0,0,0
225,-143.852,0.0036,1,0,0,0
227,-143.852,0.0036,1,0,0,0
229,-143.852,0.0036,1,0,0,0
231,-143.852,0.0036,1,0,0,0
233,-143.852,0.006,1,0,0,0
235,-143.852,0.006,1,0,0,0
237,-143.852,0.0072,1,0,0,0
239,-143.852,0.0048,1,0,0,0
241,-143.852,0.0024,1,0,0,0
243,-143.852,0.0012,1,0,0,0
245,-143.852,0.0048,2,0,0,0
247,-143.852,0.0024,1,0,0,0
249,-143.852,0,2,0,0,0
251,-143.852,0.0036,2,0,0,0
253,-143.852,0.0048,2,0,0,0
255,-143.852,0.0048,2,0,0,0
257,-143.852,0.0024,2,0,0,0
259,-143.852,0.0072,2,0,0,0
261,-143.851,0.006,2,0,0,0
