cnt,pos,speed,DTorque,Force
3807,245.059,-0.6676,81,36
3808,245.059,-0.6699,82,36
3809,245.06,-0.6902,84,37
3810,245.061,-0.6926,85,38
3811,245.061,-0.695,86,38
3812,245.063,-0.6783,89,40
3813,245.065,-0.6795,90,40
3814,245.066,-0.6866,91,40
3815,245.066,-0.6866,92,41
3816,245.067,-0.6771,93,41
3817,245.068,-0.6771,94,42
3818,245.068,-0.664,94,42
3819,245.069,-0.6616,96,43
3820,245.07,-0.6687,97,43
3821,245.071,-0.6568,98,44
3822,245.072,-0.664,100,45
3823,245.073,-0.6437,101,45
3824,245.074,-0.6413,103,46
3825,245.074,-0.6425,103,46
3826,245.075,-0.6532,104,46
3827,245.075,-0.6413,107,48
3828,245.077,-0.6366,108,48
3829,245.077,-0.6258,109,49
3830,245.078,-0.6139,110,49
3831,245.079,-0.6211,111,49
3832,245.079,-0.6068,112,50
3833,245.08,-0.6115,114,51
3834,245.08,-0.6139,115,51
3835,245.082,-0.6127,117,52
3836,245.082,-0.6115,118,53
3837,245.083,-0.5972,119,53
3838,245.083,-0.5877,120,54
3839,245.084,-0.5925,121,54
3840,245.085,-0.5972,123,55
3841,245.085,-0.5793,125,56
3842,245.087,-0.5483,127,57
3843,245.087,-0.5388,129,58
3844,245.089,-0.54,130,58
3845,245.089,-0.5305,131,58
3846,245.09,-0.5197,132,59
3847,245.091,-0.5126,135,60
3848,245.091,-0.5019,136,61
3849,245.092,-0.4959,137,61
3850,245.092,-0.478,138,62
3851,245.093,-0.4685,139,62
3852,245.094,-0.4589,142,63
3853,245.094,-0.4601,144,64
3854,245.095,-0.4577,145,65
3855,245.095,-0.4589,146,65
3856,245.095,-0.4518,147,66
3857,245.096,-0.4577,149,67
3858,245.097,-0.4566,150,67
3859,245.097,-0.4542,151,67
3860,245.098,-0.4673,154,69
3861,245.099,-0.4828,155,69
3862,245.1,-0.4983,158,71
3863,245.1,-0.5114,160,72
3864,245.101,-0.5114,161,72
3865,245.101,-0.5245,163,73
3866,245.102,-0.5209,164,73
3867,245.102,-0.5185,167,75
3868,245.103,-0.5209,168,75
3869,245.104,-0.5245,170,76
3870,245.104,-0.5317,171,76
3871,245.105,-0.5293,174,78
3872,245.106,-0.5138,177,79
3873,245.107,-0.503,180,81
3874,245.108,-0.4923,181,81
3875,245.108,-0.478,183,82
3876,245.109,-0.4661,186,83
3877,245.11,-0.453,187,84
3878,245.11,-0.4315,188,84
3879,245.11,-0.4125,189,85
3880,245.111,-0.4005,190,85
3881,245.111,-0.3779,191,85
3882,245.112,-0.3588,193,86
3883,245.112,-0.3254,194,87
3884,245.112,-0.304,196,88
3885,245.113,-0.2897,197,88
3886,245.113,-0.2527,198,89
3887,245.113,-0.2372,199,89
3888,245.114,-0.2205,202,90
3889,245.114,-0.2062,202,90
3890,245.114,-0.1895,203,91
3891,245.114,-0.1717,205,92
3892,245.115,-0.143,206,92
3893,245.115,-0.1311,207,93
3894,245.115,-0.1228,209,94
3895,245.115,-0.1121,210,94
3896,245.115,-0.1037,211,94
3897,245.115,-0.093,212,95
3898,245.115,-0.0882,213,95
3899,245.115,-0.0834,215,96
3900,245.116,-0.0727,216,97
3901,245.116,-0.0584,217,97
3902,245.116,-0.0501,220,99
3903,245.116,-0.0405,221,99
3904,245.116,-0.0358,223,100
3905,245.116,-0.0322,224,100
3906,245.116,-0.025,225,101
3907,245.116,-0.0238,226,101
3908,245.116,-0.0143,227,102
3909,245.116,-0.0155,228,102
3910,245.116,-0.0048,230,103
3911,245.116,-0.0012,231,103
3912,245.116,0.0036,233,104
3913,245.116,0.006,234,105
3914,245.116,0.006,236,106
3915,245.116,0.0012,237,106
3916,245.116,0.0048,238,107
3917,245.116,0.0095,241,108
3918,245.116,0.0095,242,108
3919,245.116,0.0119,243,109
3920,245.116,0.0095,244,109
3921,245.116,0.0036,245,110
3922,245.116,0.0048,246,110
3923,245.116,0.0072,247,111
3924,245.116,0.0095,250,112
3925,245.116,0.0107,251,112
3926,245.116,0.0072,252,113
3927,245.116,0.0083,253,113
3928,245.116,0.0024,254,114
3929,245.116,0.006,255,114
3930,245.116,0.006,256,115
3931,245.116,0.0024,257,115
3932,245.116,0.0072,261,117
3933,245.116,0.0143,262,117
3934,245.116,0.0155,264,118
3935,245.116,0.0107,265,119
3936,245.116,0.0048,266,119
3937,245.116,0.0024,267,120
3938,245.116,0.006,269,121
3939,245.116,0.0119,269,121
3940,245.116,0.0131,270,121
3941,245.116,0.0107,273,122
3942,245.116,0.0131,275,123
3943,245.116,0.0203,276,124
3944,245.116,0.0203,278,125
3945,245.116,0.0238,278,125
3946,245.116,0.0203,279,125
3947,245.116,0.0215,282,126
3948,245.116,0.0215,283,127
3949,245.116,0.0238,284,127
3950,245.116,0.025,285,128
3951,245.116,0.0238,286,128
3952,245.116,0.0262,288,129
3953,245.115,0.0274,289,130
3954,245.115,0.0358,290,130
3955,245.115,0.0358,291,130
3956,245.115,0.0393,292,131
3957,245.115,0.0405,293,131
3958,245.115,0.0417,294,132
3959,245.115,0.0417,295,132
3960,245.115,0.0405,297,133
3961,245.115,0.0405,298,134
3962,245.115,0.037,301,135
3963,245.115,0.0346,302,135
3964,245.115,0.0381,303,136
3965,245.115,0.0393,305,137
3966,245.115,0.0441,306,137
3967,245.115,0.0477,308,138
3968,245.115,0.0513,309,139
3969,245.115,0.0572,310,139
3970,245.115,0.0596,311,139
3971,245.115,0.0596,313,140
3972,245.114,0.0656,314,141
3973,245.114,0.062,317,142
3974,245.114,0.0691,318,143
3975,245.114,0.0691,318,143
3976,245.114,0.0691,320,144
3977,245.114,0.0811,321,144
3978,245.114,0.0811,321,144
3979,245.114,0.0823,323,145
3980,245.114,0.0894,323,145
3981,245.114,0.0989,325,146
3982,245.113,0.1049,326,146
3983,245.113,0.1109,328,147
3984,245.113,0.1204,329,148
3985,245.113,0.1287,330,148
3986,245.113,0.1359,330,148
3987,245.113,0.1407,330,148
3988,245.113,0.1466,332,149
3989,245.112,0.155,333,149
3990,245.112,0.1621,334,150
3991,245.112,0.1836,335,150
3992,245.111,0.2289,337,151
3993,245.111,0.2503,338,152
3994,245.111,0.2623,338,152
3995,245.111,0.2742,339,152
3996,245.11,0.3064,340,153
3997,245.11,0.3266,341,153
3998,245.109,0.3469,341,153
3999,245.109,0.3612,341,153
4000,245.109,0.3719,342,153
4001,245.108,0.4065,343,154
4002,245.108,0.422,343,154
4003,245.107,0.4446,344,154
4004,245.106,0.4923,344,154
4005,245.106,0.4971,344,154
4006,245.105,0.5185,344,154
4007,245.104,0.54,345,155
4008,245.104,0.5519,345,155
4009,245.103,0.5793,345,155
4010,245.103,0.5793,345,155
4011,245.102,0.5936,345,155
4012,245.101,0.6342,345,155
4013,245.1,0.6389,345,155
4014,245.1,0.6532,346,155
4015,245.099,0.664,346,155
4016,245.098,0.6771,346,155
4017,245.097,0.6723,346,155
4018,245.097,0.6807,346,155
4019,245.096,0.6997,346,155
4020,245.095,0.7033,346,155
4021,245.094,0.6914,346,155
4022,245.093,0.6819,347,156
4023,245.091,0.689,347,156
4024,245.091,0.6771,347,156
4025,245.09,0.6628,347,156
4026,245.089,0.6568,347,156
4027,245.089,0.6521,348,156
4028,245.088,0.6366,348,156
4029,245.087,0.6318,348,156
4030,245.086,0.6425,348,156
4031,245.085,0.6377,348,156
4032,245.085,0.6306,348,156
4033,245.083,0.6318,348,156
4034,245.083,0.6294,348,156
4035,245.082,0.6401,349,157
4036,245.081,0.6485,348,156
4037,245.08,0.6556,348,156
4038,245.08,0.6389,348,156
4039,245.079,0.6473,348,156
4040,245.078,0.6389,348,156
4041,245.078,0.6318,348,156
4042,245.077,0.6449,348,156
4043,245.076,0.6532,348,156
4044,245.076,0.6544,347,156
4045,245.074,0.6461,347,156
4046,245.074,0.6366,347,156
4047,245.073,0.6294,347,156
4048,245.073,0.6366,347,156
4049,245.072,0.6306,347,156
4050,245.071,0.6234,347,156
4051,245.07,0.6115,347,156
4052,245.069,0.5996,347,156
4053,245.068,0.5817,346,155
4054,245.067,0.5829,346,155
4055,245.066,0.5817,346,155
4056,245.066,0.5758,346,155
4057,245.065,0.5686,346,155
4058,245.065,0.5567,346,155
4059,245.064,0.5472,346,155
4060,245.063,0.5305,346,155
4061,245.062,0.5257,345,155
4062,245.062,0.5078,345,155
4063,245.061,0.4935,345,155
4064,245.061,0.4732,345,155
4065,245.06,0.4601,345,155
4066,245.06,0.4649,345,155
4067,245.059,0.4577,345,155
4068,245.059,0.4411,345,155
4069,245.058,0.422,345,155
4070,245.058,0.4089,345,155
4071,245.057,0.4065,345,155
4072,245.057,0.391,345,155
4073,245.056,0.391,345,155
4074,245.056,0.36,345,155
4075,245.055,0.3445,345,155
4076,245.055,0.3219,345,155
4077,245.055,0.3064,345,155
4078,245.054,0.2718,345,155
4079,245.054,0.2563,346,155
4080,245.053,0.2372,346,155
4081,245.053,0.217,346,155
4082,245.053,0.1848,347,156
4083,245.053,0.1705,347,156
4084,245.053,0.1299,347,156
4085,245.052,0.1097,347,156
4086,245.052,0.0942,348,156
4087,245.052,0.0763,348,156
4088,245.052,0.0477,349,157
4089,245.052,0.0322,349,157
4090,245.052,0.0203,349,157
4091,245.052,0.0048,350,157
4092,245.052,-0.0083,350,157
4093,245.052,-0.0024,351,157
4094,245.052,0,351,157
4095,245.052,0.0012,351,157
4096,245.052,0,351,157
4097,245.052,-0.0048,351,157
4098,245.052,-0.0072,351,157
4099,245.052,-0.0036,352,158
4100,245.052,0.0012,352,158
4101,245.052,0,352,158
4102,245.052,-0.0024,352,158
4103,245.052,-0.0012,352,158
4104,245.052,0.006,352,158
4105,245.052,0.0012,353,158
4106,245.052,-0.0024,353,158
4107,245.052,0,353,158
4108,245.052,-0.0012,353,158
4109,245.052,0.0024,353,158
4110,245.052,0.006,354,159
4111,245.052,0.0048,354,159
4112,245.052,0.0036,354,159
4113,245.052,0.0012,354,159
4114,245.052,0.0107,354,159
4115,245.052,0.0119,354,159
4116,245.052,0.0107,355,159
4117,245.052,0.0143,355,159
4118,245.052,0.0155,355,159
4119,245.052,0.0215,355,159
4120,245.052,0.0215,355,159
4121,245.052,0.031,355,159
4122,245.052,0.031,355,159
4123,245.052,0.0322,355,159
4124,245.052,0.0346,355,159
4125,245.052,0.031,356,160
4126,245.052,0.037,356,160
4127,245.052,0.0393,356,160
4128,245.051,0.0417,356,160
4129,245.051,0.0441,356,160
4130,245.051,0.0465,356,160
4131,245.051,0.0489,356,160
4132,245.051,0.0548,356,160
4133,245.051,0.0548,356,160
4134,245.051,0.0572,356,160
4135,245.051,0.0608,356,160
4136,245.051,0.0644,356,160
4137,245.051,0.0656,356,160
4138,245.051,0.0739,356,160
4139,245.051,0.0823,356,160
4140,245.051,0.0834,356,160
4141,245.051,0.093,356,160
4142,245.05,0.0977,356,160
4143,245.05,0.1013,356,160
4144,245.05,0.1037,356,160
4145,245.05,0.0989,356,160
4146,245.05,0.1073,356,160
4147,245.05,0.1049,356,160
4148,245.05,0.1085,356,160
4149,245.049,0.1109,356,160
4150,245.049,0.1061,356,160
4151,245.049,0.1001,356,160
4152,245.049,0.1025,356,160
4153,245.049,0.0989,356,160
4154,245.049,0.0918,356,160
4155,245.049,0.0811,356,160
4156,245.049,0.0811,356,160
4157,245.049,0.0703,356,160
4158,245.048,0.0679,357,160
4159,245.048,0.0513,357,160
4160,245.048,0.0525,357,160
4161,245.048,0.0417,357,160
4162,245.048,0.0381,357,160
4163,245.048,0.0334,357,160
4164,245.048,0.0191,357,160
4165,245.048,0.0155,358,161
4166,245.048,0.0083,358,161
4167,245.048,0.0107,358,161
4168,245.048,0.0036,358,161
4169,245.048,-0.0012,358,161
4170,245.048,0.0024,358,161
4171,245.048,0.0024,358,161
4172,245.048,0.0012,359,161
4173,245.048,0.0024,359,161
4174,245.048,0.0024,359,161
4175,245.048,-0.0012,359,161
4176,245.048,-0.0012,359,161
4177,245.048,0.0036,359,161
4178,245.048,0.0048,359,161
4179,245.048,0,359,161
4180,245.048,0.0024,359,161
4181,245.048,0.0024,359,161
4182,245.048,0.006,360,162
4183,245.048,0.0036,360,162
4184,245.048,0.0036,360,162
4185,245.048,0.0095,360,162
4186,245.048,0.0107,360,162
4187,245.048,0.0107,360,162
4188,245.048,0.0167,360,162
4189,245.048,0.0191,360,162
4190,245.048,0.0203,360,162
4191,245.048,0.0167,360,162
4192,245.048,0.0203,360,162
4193,245.048,0.0203,360,162
4194,245.048,0.0191,360,162
4195,245.048,0.0226,360,162
4196,245.048,0.0179,360,162
4197,245.048,0.0215,360,162
4198,245.048,0.0226,360,162
4199,245.048,0.0203,361,162
4200,245.048,0.0226,361,162
4201,245.048,0.0215,361,162
4202,245.048,0.0179,361,162
4203,245.048,0.0155,361,162
4204,245.048,0.0167,361,162
4205,245.048,0.0179,361,162
4206,245.048,0.0155,361,162
4207,245.048,0.0131,361,162
4208,245.048,0.0143,361,162
4209,245.048,0.0107,362,162
4210,245.048,0.0107,362,162
4211,245.048,0.0095,362,162
4212,245.048,0.0036,362,162
4213,245.048,0.0024,362,162
4214,245.048,0,362,162
4215,245.048,0,362,162
4216,245.048,0.0012,362,162
4217,245.048,0.0024,362,162
4218,245.048,0,362,162
4219,245.048,-0.0024,363,163
4220,245.048,-0.0012,363,163
4221,245.048,-0.0048,363,163
4222,245.048,-0.0012,363,163
4223,245.048,-0.006,363,163
4224,245.048,-0.006,363,163
4225,245.048,-0.006,363,163
4226,245.048,-0.0036,363,163
4227,245.048,-0.0012,363,163
4228,245.048,0.0024,363,163
4229,245.048,0.0012,364,163
4230,245.048,0,364,163
4231,245.048,-0.006,364,163
4232,245.048,-0.0024,364,163
4233,245.048,-0.0012,364,163
4234,245.048,0.006,365,164
4235,245.048,0,365,164
4236,245.048,0,366,164
4237,245.048,0.0048,366,164
4238,245.048,0.006,366,164
4239,245.048,0.0036,366,164
4240,245.048,0.0036,366,164
4241,245.048,0.0048,366,164
4242,245.048,0.0083,366,164
4243,245.048,0.0072,366,164
4244,245.048,0.0083,366,164
4245,245.048,0.0083,367,165
4246,245.048,0.0072,367,165
4247,245.048,0.0048,367,165
4248,245.048,0.0024,367,165
4249,245.048,0.0036,367,165
4250,245.048,0.0072,367,165
4251,245.048,0.0012,367,165
4252,245.047,0.0036,367,165
4253,245.047,0.006,367,165
4254,245.047,0.0048,367,165
4255,245.047,-0.0024,368,165
4256,245.047,0,368,165
4257,245.047,-0.0036,368,165
4258,245.047,0.0036,368,165
4259,245.047,0.0012,368,165
4260,245.047,-0.0012,368,165
4261,245.047,-0.006,368,165
4262,245.048,-0.0024,368,165
4263,245.047,0.0036,368,165
4264,245.047,0.0036,368,165
4265,245.047,0,368,165
4266,245.047,-0.0024,369,166
4267,245.047,0,369,166
4268,245.047,-0.0024,369,166
4269,245.047,0.0012,369,166
4270,245.047,-0.0012,369,166
4271,245.047,0.0012,369,166
4272,245.047,0.0024,369,166
4273,245.047,0.0048,369,166
4274,245.047,0.0024,369,166
4275,245.047,0,369,166
4276,245.047,0.0012,369,166
4277,245.047,0.0048,370,166
4278,245.047,0.0095,369,166
4279,245.047,0.0119,369,166
4280,245.047,0.0119,369,166
4281,245.047,0.0083,369,166
4282,245.047,0.0083,369,166
4283,245.047,0.0048,370,166
4284,245.047,0.0107,370,166
4285,245.047,0.0107,370,166
4286,245.047,0.0119,370,166
4287,245.047,0.0119,370,166
4288,245.047,0.0095,370,166
4289,245.047,0.0095,370,166
4290,245.047,0.0095,370,166
4291,245.047,0.0131,370,166
4292,245.047,0.0131,370,166
4293,245.047,0.0119,370,166
4294,245.047,0.0119,371,166
4295,245.047,0.0107,371,166
4296,245.047,0.0131,371,166
4297,245.047,0.0107,371,166
4298,245.047,0.0095,371,166
4299,245.047,0.0072,371,166
4300,245.047,0.0095,371,166
4301,245.047,0.0119,371,166
4302,245.047,0.0072,371,166
4303,245.047,0.006,371,166
4304,245.047,0.0072,371,166
4305,245.047,0.0048,371,166
4306,245.047,0.0036,371,166
4307,245.047,0.0024,371,166
4308,245.047,0.0012,372,167
4309,245.047,-0.0012,372,167
4310,245.047,0,372,167
4311,245.047,0,372,167
4312,245.047,-0.0036,372,167
4313,245.047,-0.0012,372,167
4314,245.047,-0.006,372,167
4315,245.047,-0.006,372,167
4316,245.047,-0.0048,372,167
4317,245.047,-0.0048,372,167
4318,245.047,-0.0024,373,167
4319,245.047,0,373,167
4320,245.047,-0.0012,373,167
4321,245.047,-0.0012,373,167
4322,245.047,-0.0036,373,167
4323,245.047,-0.0024,373,167
4324,245.047,0.0036,373,167
4325,245.047,0,373,167
4326,245.047,0,373,167
4327,245.047,0,373,167
4328,245.047,-0.0024,373,167
4329,245.047,0.0024,373,167
4330,245.047,0.0048,374,168
4331,245.047,0.0024,374,168
4332,245.047,0.0024,374,168
4333,245.047,-0.0012,374,168
4334,245.047,0.0024,374,168
4335,245.047,0.0036,374,168
4336,245.047,0.0024,374,168
4337,245.047,0,374,168
4338,245.047,0,374,168
4339,245.047,0.006,374,168
4340,245.047,0.0072,374,168
4341,245.047,0.0024,374,168
4342,245.047,0.0024,374,168
4343,245.047,0.0012,374,168
4344,245.047,0.0024,374,168
4345,245.047,0.0024,375,168
4346,245.047,0.0036,375,168
4347,245.047,0.0048,375,168
4348,245.047,0.0036,375,168
4349,245.047,0.006,375,168
4350,245.047,0.0083,375,168
4351,245.047,0.0072,375,168
4352,245.047,0.0131,375,168
4353,245.047,0.0083,375,168
4354,245.047,0.006,375,168
4355,245.047,0.0083,375,168
4356,245.047,0.0083,375,168
4357,245.047,0.0083,375,168
4358,245.047,0.0072,375,168
4359,245.047,0.0095,375,168
4360,245.047,0.0048,376,169
4361,245.047,0.0095,376,169
4362,245.047,0.0167,376,169
4363,245.047,0.0107,376,169
4364,245.047,0.0119,376,169
4365,245.047,0.0072,376,169
4366,245.047,0.0083,376,169
4367,245.047,0.0072,376,169
4368,245.047,0.0119,376,169
4369,245.047,0.0095,376,169
4370,245.047,0.0095,376,169
4371,245.047,0.0083,376,169
4372,245.047,0.0083,376,169
4373,245.047,0.0095,377,169
4374,245.047,0.0107,377,169
4375,245.047,0.0107,377,169
4376,245.047,0.0072,377,169
4377,245.047,0.0048,377,169
4378,245.047,0.0036,377,169
4379,245.047,0.0036,377,169
4380,245.047,0.0036,377,169
4381,245.047,0.0036,377,169
4382,245.047,0.006,377,169
4383,245.047,0.0048,377,169
4384,245.047,0.0036,377,169
4385,245.047,0.0036,378,170
4386,245.047,0.0083,377,169
4387,245.047,0.0095,377,169
4388,245.047,0.0107,377,169
4389,245.047,0.0107,377,169
4390,245.047,0.0095,377,169
4391,245.047,0.0119,378,170
4392,245.047,0.0119,378,170
4393,245.047,0.0131,378,170
4394,245.047,0.0143,378,170
4395,245.046,0.0131,378,170
4396,245.046,0.0155,378,170
4397,245.046,0.0167,378,170
4398,245.046,0.0191,378,170
4399,245.046,0.0191,378,170
4400,245.046,0.0215,378,170
4401,245.046,0.0226,378,170
4402,245.046,0.0226,378,170
4403,245.046,0.0238,378,170
4404,245.046,0.025,378,170
4405,245.046,0.0262,378,170
4406,245.046,0.0274,378,170
4407,245.046,0.0262,378,170
4408,245.046,0.025,378,170
4409,245.046,0.0215,378,170
4410,245.046,0.025,378,170
4411,245.046,0.025,378,170
4412,245.046,0.0322,378,170
4413,245.046,0.0322,378,170
4414,245.046,0.0381,378,170
4415,245.046,0.0381,378,170
4416,245.046,0.0393,378,170
4417,245.046,0.0429,378,170
4418,245.046,0.0417,378,170
4419,245.046,0.0381,378,170
4420,245.046,0.0393,378,170
4421,245.046,0.037,378,170
4422,245.046,0.0405,378,170
4423,245.046,0.0429,378,170
4424,245.046,0.0393,378,170
4425,245.045,0.0393,378,170
4426,245.045,0.0417,378,170
4427,245.045,0.0381,378,170
4428,245.045,0.037,378,170
4429,245.045,0.0358,378,170
4430,245.045,0.037,378,170
4431,245.045,0.037,378,170
4432,245.045,0.031,378,170
4433,245.045,0.037,378,170
4434,245.045,0.0322,378,170
4435,245.045,0.031,379,170
4436,245.045,0.037,378,170
4437,245.045,0.0358,379,170
4438,245.045,0.037,378,170
4439,245.045,0.031,378,170
4440,245.045,0.0322,378,170
4441,245.045,0.0322,379,170
4442,245.045,0.0298,378,170
4443,245.045,0.0322,378,170
4444,245.045,0.0298,378,170
4445,245.045,0.0262,378,170
4446,245.045,0.0238,378,170
4447,245.045,0.025,379,170
4448,245.045,0.025,378,170
4449,245.045,0.025,378,170
4450,245.044,0.0238,378,170
4451,245.044,0.0226,378,170
4452,245.044,0.0226,378,170
4453,245.044,0.0215,379,170
4454,245.044,0.025,379,170
4455,245.044,0.0238,379,170
4456,245.044,0.0262,379,170
4457,245.044,0.0191,379,170
4458,245.044,0.0226,379,170
4459,245.044,0.0179,379,170
4460,245.044,0.0167,379,170
4461,245.044,0.0131,379,170
4462,245.044,0.0131,379,170
4463,245.044,0.0131,379,170
4464,245.044,0.0119,379,170
4465,245.044,0.0119,379,170
