cnt,pos,speed,DTorque,DAC,STorque,Force
1,-79.1403,-5.7099,0,0,0,0
3,-79.2423,-7.2823,0,0,0,0
5,-79.2956,-7.9868,0,0,0,0
7,-79.3366,-8.4684,0,0,0,0
9,-79.371,-8.7735,0,0,0,0
11,-79.4347,-9.4041,-1,0,0,0
13,-79.4727,-9.5949,0,0,0,0
15,-79.5118,-9.9537,0,0,0,0
17,-79.5419,-10.2112,0,0,0,0
19,-79.6152,-10.6939,0,0,0,0
21,-79.6477,-10.9347,0,0,0,0
23,-79.703,-11.2304,0,0,0,0
25,-79.737,-11.4843,-1,0,0,0
27,-79.7832,-11.6905,0,0,0,0
29,-79.8185,-11.7942,0,0,0,0
31,-79.8541,-12.0219,0,0,0,0
33,-79.8782,-12.128,0,0,0,0
35,-79.9273,-12.4153,0,0,0,0
37,-79.9647,-12.5559,0,0,0,0
39,-80.0282,-12.8945,0,0,0,0
41,-80.0671,-13.1031,0,0,0,0
43,-80.1199,-13.332,0,0,0,0
45,-80.1601,-13.481,0,0,0,0
47,-80.2145,-13.7718,0,0,0,0
49,-80.2421,-13.8898,0,0,0,0
51,-80.2838,-13.9816,0,0,0,0
53,-80.3119,-14.1008,0,0,0,0
55,-80.3684,-14.2999,0,0,0,0
57,-80.4115,-14.4179,0,0,0,0
59,-80.4696,-14.5955,0,0,0,0
61,-80.4989,-14.6706,0,0,0,0
63,-80.5284,-14.8137,0,0,0,0
65,-80.5582,-14.9806,0,0,0,0
67,-80.6188,-15.2583,0,0,0,0
69,-80.6647,-15.3704,0,0,0,0
71,-80.6955,-15.4753,0,0,0,0
73,-80.7267,-15.6791,0,0,0,0
75,-80.7897,-15.8055,0,0,0,0
77,-80.8214,-15.8639,0,0,0,0
79,-80.8533,-15.9819,0,0,0,0
81,-80.9014,-16.1094,0,0,0,0
83,-80.966,-16.2108,0,0,0,0
85,-81.031,-16.3085,0,0,0,0
87,-81.0967,-16.4837,-1,0,0,0
89,-81.1463,-16.5195,0,0,0,0
91,-81.2126,-16.6792,-1,0,0,0
93,-81.246,-16.7579,0,0,0,0
95,-81.3131,-16.8092,0,0,0,0
