cnt,pos,speed,DTorque,Force
4194,79.1964,-0.0012,29,13
4195,79.1965,-0.0012,29,13
4196,79.1965,-0.0012,29,13
4197,79.1965,-0.0012,29,13
4198,79.1965,-0.0012,29,13
4199,79.1965,-0.0012,29,13
4200,79.1965,-0.0036,30,13
4201,79.1965,-0.0048,30,13
4202,79.1965,0.0012,29,13
4203,79.1965,-0.0024,29,13
4204,79.1965,-0.0036,29,13
4205,79.1965,-0.0012,29,13
4206,79.1965,-0.0036,29,13
4207,79.1965,-0.0048,29,13
4208,79.1965,-0.0024,30,13
4209,79.1965,-0.0012,30,13
4210,79.1965,0,29,13
4211,79.1965,-0.0036,29,13
4212,79.1965,-0.0036,29,13
4213,79.1965,-0.0036,30,13
4214,79.1965,-0.0024,30,13
4215,79.1965,0,30,13
4216,79.1965,-0.0024,29,13
4217,79.1965,-0.0048,29,13
4218,79.1965,-0.0048,30,13
4219,79.1965,-0.0036,30,13
4220,79.1965,-0.006,30,13
4221,79.1965,-0.0012,30,13
4222,79.1965,-0.0048,30,13
4223,79.1965,0,30,13
4224,79.1965,0,30,13
4225,79.1965,0.0036,30,13
4226,79.1965,0.0012,30,13
4227,79.1965,0.0024,30,13
4228,79.1965,-0.0024,30,13
4229,79.1965,-0.006,30,13
4230,79.1965,-0.0012,30,13
4231,79.1965,-0.0048,30,13
4232,79.1965,-0.0036,30,13
4233,79.1965,0,30,13
4234,79.1965,-0.0012,30,13
4235,79.1965,-0.0012,30,13
4236,79.1965,-0.0012,30,13
4237,79.1965,0.0012,30,13
4238,79.1965,-0.0036,30,13
4239,79.1965,0.0012,30,13
4240,79.1965,0,30,13
4241,79.1965,0.0036,30,13
4242,79.1965,-0.0036,30,13
4243,79.1965,-0.0012,30,13
4244,79.1965,-0.0024,30,13
4245,79.1965,0,30,13
4246,79.1965,0.0036,30,13
4247,79.1965,-0.0012,30,13
4248,79.1965,-0.0012,30,13
4249,79.1965,-0.0024,30,13
4250,79.1965,0,30,13
4251,79.1965,-0.0036,30,13
4252,79.1965,0.0012,30,13
4253,79.1965,-0.0048,30,13
4254,79.1966,0.0048,30,13
4255,79.1965,0.0024,30,13
4256,79.1965,0.0036,30,13
4257,79.1965,0.0036,30,13
4258,79.1965,-0.0048,30,13
4259,79.1965,-0.0024,30,13
4260,79.1965,-0.006,30,13
4261,79.1966,-0.0012,30,13
4262,79.1966,-0.0036,30,13
4263,79.1966,-0.0036,30,13
4264,79.1966,-0.0024,30,13
4265,79.1966,0.0036,30,13
4266,79.1966,-0.0012,30,13
4267,79.1966,0.0024,30,13
4268,79.1966,0,30,13
4269,79.1966,-0.006,30,13
4270,79.1966,-0.0012,30,13
4271,79.1966,0.0024,30,13
4272,79.1966,-0.0012,30,13
4273,79.1966,0.006,30,13
4274,79.1966,-0.0012,30,13
4275,79.1966,0.0024,30,13
4276,79.1966,0.006,30,13
4277,79.1965,-0.0012,30,13
4278,79.1966,0.0012,30,13
4279,79.1965,0.0024,30,13
4280,79.1965,-0.0036,30,13
4281,79.1966,-0.0036,30,13
4282,79.1966,-0.0012,30,13
4283,79.1966,-0.0048,30,13
4284,79.1966,-0.0048,30,13
4285,79.1966,-0.0012,30,13
4286,79.1966,-0.0012,30,13
4287,79.1966,0.0036,30,13
4288,79.1966,0.0048,30,13
4289,79.1966,0,30,13
4290,79.1966,0.0036,30,13
4291,79.1966,0.0012,30,13
4292,79.1966,0,30,13
4293,79.1966,0,30,13
4294,79.1966,-0.0012,30,13
4295,79.1966,-0.0024,30,13
4296,79.1966,-0.0036,30,13
4297,79.1966,-0.0048,30,13
4298,79.1966,-0.0012,30,13
4299,79.1966,0,30,13
4300,79.1966,0,30,13
4301,79.1966,0.0036,30,13
4302,79.1966,0.0012,30,13
4303,79.1966,0,30,13
4304,79.1966,0.0012,30,13
4305,79.1966,0.0012,30,13
4306,79.1966,0.0012,30,13
4307,79.1966,0.0024,30,13
4308,79.1966,0,30,13
4309,79.1966,-0.0036,30,13
4310,79.1966,-0.0012,31,13
4311,79.1966,-0.0012,31,13
4312,79.1966,0.0024,30,13
4313,79.1966,0.0012,30,13
4314,79.1966,0.0012,30,13
4315,79.1966,0.0024,30,13
4316,79.1966,0.0012,31,13
4317,79.1966,0.006,31,13
4318,79.1965,0.0012,30,13
4319,79.1965,0,30,13
4320,79.1965,-0.0024,30,13
4321,79.1965,-0.0012,30,13
4322,79.1966,-0.0036,30,13
4323,79.1966,-0.0048,30,13
4324,79.1966,0,31,13
4325,79.1966,-0.0012,30,13
4326,79.1966,-0.0012,30,13
4327,79.1966,-0.0012,30,13
4328,79.1966,0.0012,30,13
4329,79.1966,0,31,13
4330,79.1966,0.0024,31,13
4331,79.1966,-0.0012,30,13
4332,79.1966,0,30,13
4333,79.1966,0,31,13
4334,79.1966,0.0036,31,13
4335,79.1966,0,31,13
4336,79.1966,0.0024,31,13
4337,79.1966,0.0012,31,13
4338,79.1966,0,31,13
4339,79.1966,0.0036,31,13
4340,79.1965,0.0024,31,13
4341,79.1965,0,31,13
4342,79.1965,0,31,13
4343,79.1965,-0.006,31,13
4344,79.1966,-0.0024,31,13
4345,79.1966,-0.0012,31,13
4346,79.1966,0.0036,31,13
4347,79.1966,-0.0024,31,13
4348,79.1966,-0.0012,31,13
4349,79.1966,0.0036,31,13
4350,79.1966,0.0012,31,13
4351,79.1966,-0.0012,31,13
4352,79.1966,0.0012,31,13
4353,79.1966,-0.0024,31,13
4354,79.1966,-0.0012,31,13
4355,79.1966,0.0024,31,13
4356,79.1966,0.0024,31,13
4357,79.1966,0.006,31,13
4358,79.1965,0,31,13
4359,79.1965,0.0024,31,13
4360,79.1965,-0.0036,31,13
4361,79.1965,-0.0024,31,13
4362,79.1965,-0.0024,31,13
4363,79.1966,0,31,13
4364,79.1966,-0.0012,31,13
4365,79.1966,0.0048,31,13
4366,79.1965,0.0012,31,13
4367,79.1965,0.0024,31,13
4368,79.1965,0,31,13
4369,79.1965,-0.0036,31,13
4370,79.1965,0,31,13
4371,79.1965,-0.0024,31,13
4372,79.1965,-0.0012,31,13
4373,79.1966,-0.0024,31,13
4374,79.1966,0.0012,31,13
4375,79.1966,0.0012,31,13
4376,79.1966,0.0072,31,13
4377,79.1965,0.0048,31,13
4378,79.1965,0.0024,31,13
4379,79.1965,0,31,13
4380,79.1965,0.0012,31,13
4381,79.1965,-0.0036,31,13
4382,79.1965,-0.0012,31,13
4383,79.1965,-0.0048,31,13
4384,79.1965,0.0024,31,13
4385,79.1965,-0.0036,31,13
4386,79.1965,0,31,13
4387,79.1965,0.0036,31,13
4388,79.1965,0.0012,31,13
4389,79.1965,0.0024,31,13
4390,79.1965,0.0012,31,13
4391,79.1965,0.0036,31,13
4392,79.1965,-0.0024,31,13
4393,79.1965,0,31,13
4394,79.1965,0,31,13
4395,79.1965,-0.0012,31,13
4396,79.1965,0,31,13
4397,79.1965,0.0012,31,13
4398,79.1965,-0.0036,31,13
4399,79.1965,0.0024,31,13
4400,79.1965,0,31,13
4401,79.1965,0.0036,31,13
4402,79.1965,0.0024,31,13
4403,79.1965,0.006,31,13
4404,79.1965,0.0024,31,13
4405,79.1965,0.0036,31,13
4406,79.1965,-0.0036,31,13
4407,79.1965,-0.0048,31,13
4408,79.1965,-0.0024,31,13
4409,79.1965,-0.0036,31,13
4410,79.1965,-0.0048,31,13
4411,79.1965,-0.0012,31,13
4412,79.1965,0,31,13
4413,79.1965,0.0012,31,13
4414,79.1965,0.0036,31,13
4415,79.1965,0.0048,31,13
4416,79.1965,0.0024,31,13
4417,79.1965,-0.0024,31,13
4418,79.1965,-0.0012,31,13
4419,79.1965,-0.0024,31,13
4420,79.1965,0,31,13
4421,79.1965,0,31,13
4422,79.1965,0,31,13
4423,79.1965,0.006,31,13
4424,79.1965,0.0048,32,14
4425,79.1965,0.0036,31,13
4426,79.1965,0.0024,31,13
4427,79.1965,0,31,13
4428,79.1965,-0.0024,31,13
4429,79.1965,0,31,13
4430,79.1965,-0.0024,31,13
4431,79.1965,0.0024,31,13
4432,79.1965,0,31,13
4433,79.1965,-0.0036,31,13
4434,79.1965,-0.0048,31,13
4435,79.1965,0,32,14
4436,79.1965,0.0012,32,14
4437,79.1965,0.0024,31,13
4438,79.1965,0,31,13
4439,79.1965,0.0012,31,13
4440,79.1965,-0.0012,31,13
4441,79.1965,0,32,14
4442,79.1965,0.006,32,14
4443,79.1965,0.0024,32,14
4444,79.1965,0.0012,31,13
4445,79.1965,0,31,13
4446,79.1965,-0.0012,31,13
4447,79.1965,-0.0012,32,14
4448,79.1965,0,32,14
4449,79.1965,0.0012,31,13
4450,79.1965,0,32,14
4451,79.1965,0,32,14
4452,79.1965,0.0012,32,14
4453,79.1965,-0.0012,31,13
4454,79.1965,-0.0036,32,14
4455,79.1965,0.0012,32,14
4456,79.1965,0.0024,31,13
4457,79.1965,0,31,13
4458,79.1965,-0.0036,31,13
4459,79.1965,0,32,14
4460,79.1965,-0.0012,32,14
4461,79.1965,0.0036,32,14
4462,79.1965,0,32,14
4463,79.1965,0.0036,32,14
4464,79.1965,-0.0012,32,14
4465,79.1965,0.0048,32,14
4466,79.1965,-0.0024,32,14
4467,79.1965,-0.0012,32,14
4468,79.1965,-0.0012,32,14
4469,79.1965,0,32,14
4470,79.1965,0.0024,32,14
4471,79.1965,0.0012,32,14
4472,79.1965,0.0012,32,14
4473,79.1965,0.0024,32,14
4474,79.1965,0,32,14
4475,79.1965,0,32,14
4476,79.1965,0.0036,32,14
4477,79.1965,0.0012,32,14
4478,79.1965,-0.0036,32,14
4479,79.1965,-0.0012,32,14
4480,79.1965,-0.006,32,14
4481,79.1965,-0.0048,32,14
4482,79.1965,0.0012,32,14
4483,79.1965,0.0012,32,14
4484,79.1965,0,32,14
4485,79.1965,-0.0012,31,13
4486,79.1965,-0.0012,32,14
4487,79.1965,0.0012,32,14
4488,79.1965,0.0036,32,14
4489,79.1965,0.0036,32,14
4490,79.1965,0.0036,32,14
4491,79.1965,0.0024,32,14
4492,79.1965,0.0012,32,14
4493,79.1965,0,32,14
4494,79.1965,-0.0036,32,14
4495,79.1965,-0.0036,32,14
4496,79.1965,-0.0024,32,14
4497,79.1965,0.0012,32,14
4498,79.1965,0,32,14
4499,79.1965,0,32,14
4500,79.1965,0.0024,32,14
4501,79.1965,0.0048,32,14
4502,79.1965,0.0036,32,14
4503,79.1965,0.0012,32,14
4504,79.1965,0,32,14
4505,79.1965,-0.0024,32,14
4506,79.1965,-0.0036,32,14
4507,79.1965,-0.0036,32,14
4508,79.1965,0,32,14
4509,79.1965,0,32,14
4510,79.1965,0,32,14
4511,79.1965,0.0036,32,14
4512,79.1965,0.0024,32,14
4513,79.1965,0.0012,32,14
4514,79.1965,0.0012,32,14
4515,79.1965,0.0012,32,14
4516,79.1965,0.0012,32,14
4517,79.1965,-0.0024,32,14
4518,79.1965,-0.0012,32,14
4519,79.1965,-0.0048,32,14
4520,79.1965,-0.0012,32,14
4521,79.1965,0,32,14
4522,79.1965,-0.0012,32,14
4523,79.1965,0.0024,32,14
4524,79.1965,0.0024,32,14
4525,79.1965,0.0024,32,14
4526,79.1965,0.0048,32,14
4527,79.1965,0.0024,32,14
4528,79.1965,0.0036,32,14
4529,79.1965,-0.0036,32,14
4530,79.1965,-0.0036,32,14
4531,79.1965,-0.0024,32,14
4532,79.1965,-0.0024,32,14
4533,79.1965,-0.0036,32,14
4534,79.1965,-0.0012,32,14
4535,79.1965,0.0024,32,14
4536,79.1965,0.0024,32,14
4537,79.1965,0.0012,32,14
4538,79.1965,-0.0024,32,14
4539,79.1965,0.0012,32,14
4540,79.1965,0,32,14
4541,79.1965,0,32,14
4542,79.1965,0.0012,32,14
4543,79.1965,-0.0024,32,14
4544,79.1965,-0.0036,32,14
4545,79.1965,-0.0036,32,14
4546,79.1965,0.0012,32,14
4547,79.1965,-0.0024,32,14
4548,79.1965,-0.0048,32,14
4549,79.1965,0.0012,32,14
4550,79.1965,0.0036,32,14
4551,79.1965,-0.0012,32,14
4552,79.1965,-0.0036,32,14
4553,79.1965,0.0012,32,14
4554,79.1965,-0.0012,32,14
4555,79.1965,0,32,14
4556,79.1965,-0.0012,32,14
4557,79.1965,-0.0036,32,14
4558,79.1965,-0.0024,32,14
4559,79.1965,-0.006,32,14
4560,79.1965,-0.006,32,14
4561,79.1965,-0.0036,32,14
4562,79.1965,-0.006,32,14
4563,79.1965,-0.0036,32,14
4564,79.1965,-0.006,32,14
4565,79.1965,-0.0036,32,14
4566,79.1966,0,32,14
4567,79.1966,-0.0024,33,14
4568,79.1966,-0.0024,33,14
4569,79.1966,0.0012,33,14
4570,79.1966,-0.0024,33,14
4571,79.1966,-0.0036,32,14
4572,79.1966,-0.0048,32,14
4573,79.1966,-0.0048,33,14
4574,79.1966,0.0024,33,14
4575,79.1966,-0.0012,33,14
4576,79.1966,0,33,14
4577,79.1966,-0.0036,33,14
4578,79.1966,-0.0036,33,14
4579,79.1966,-0.0036,33,14
4580,79.1966,-0.006,33,14
4581,79.1966,0,33,14
4582,79.1966,-0.0072,33,14
4583,79.1966,-0.0048,33,14
4584,79.1966,-0.0072,33,14
4585,79.1966,-0.0072,33,14
4586,79.1966,-0.0048,33,14
4587,79.1966,-0.0083,33,14
4588,79.1966,-0.006,33,14
4589,79.1966,-0.0048,33,14
4590,79.1966,-0.0083,33,14
4591,79.1967,-0.006,33,14
4592,79.1967,-0.0048,33,14
4593,79.1967,-0.0012,33,14
4594,79.1967,-0.0036,33,14
4595,79.1967,-0.0048,33,14
4596,79.1967,-0.0036,33,14
4597,79.1967,-0.0036,33,14
4598,79.1967,-0.0048,33,14
4599,79.1967,-0.0083,33,14
4600,79.1967,-0.0107,33,14
4601,79.1967,-0.0083,33,14
4602,79.1967,-0.006,33,14
4603,79.1967,-0.0072,33,14
4604,79.1967,-0.0048,33,14
4605,79.1967,-0.0024,33,14
4606,79.1967,-0.0107,33,14
4607,79.1967,-0.0095,33,14
4608,79.1967,-0.0119,33,14
4609,79.1968,-0.0131,33,14
4610,79.1968,-0.006,33,14
4611,79.1968,-0.0095,33,14
4612,79.1968,-0.0095,33,14
4613,79.1968,-0.0119,33,14
4614,79.1968,-0.0107,33,14
4615,79.1968,-0.0131,33,14
4616,79.1968,-0.0143,33,14
4617,79.1969,-0.0203,33,14
4618,79.1969,-0.0143,34,15
4619,79.1969,-0.0119,34,15
4620,79.1969,-0.0131,34,15
4621,79.1969,-0.0107,34,15
4622,79.1969,-0.0167,34,15
4623,79.197,-0.0167,34,15
4624,79.197,-0.0143,34,15
4625,79.197,-0.0203,34,15
4626,79.197,-0.025,34,15
4627,79.197,-0.025,34,15
4628,79.197,-0.0286,34,15
4629,79.1971,-0.0286,34,15
4630,79.1971,-0.0262,34,15
4631,79.1971,-0.0298,34,15
4632,79.1972,-0.031,34,15
4633,79.1972,-0.037,34,15
4634,79.1972,-0.037,34,15
4635,79.1973,-0.0358,34,15
4636,79.1973,-0.0429,35,15
4637,79.1973,-0.0429,35,15
4638,79.1974,-0.0465,35,15
4639,79.1974,-0.0489,35,15
4640,79.1975,-0.0572,35,15
4641,79.1975,-0.0632,35,15
4642,79.1976,-0.0644,35,15
4643,79.1977,-0.0727,35,15
4644,79.1977,-0.0763,35,15
4645,79.1978,-0.0811,36,16
4646,79.1979,-0.0882,36,16
4647,79.198,-0.0954,36,16
4648,79.1981,-0.1013,36,16
4649,79.1982,-0.1097,37,16
4650,79.1983,-0.1204,37,16
4651,79.1984,-0.1299,37,16
4652,79.1987,-0.1514,37,16
4653,79.1988,-0.1574,38,17
4654,79.199,-0.1717,38,17
4655,79.1992,-0.1776,39,17
4656,79.1993,-0.1883,39,17
4657,79.1995,-0.1979,39,17
4658,79.1997,-0.2134,40,18
4659,79.1999,-0.217,40,18
4660,79.2001,-0.2265,41,18
4661,79.2004,-0.2348,41,18
4662,79.2009,-0.2408,42,18
4663,79.2011,-0.2515,42,18
4664,79.2014,-0.2623,43,19
4665,79.2016,-0.2813,43,19
4666,79.2019,-0.2909,44,19
4667,79.2022,-0.2992,44,19
4668,79.2025,-0.3064,45,20
4669,79.2028,-0.3123,45,20
4670,79.2031,-0.323,45,20
4671,79.2034,-0.3469,44,19
4672,79.2038,-0.391,41,18
4673,79.2042,-0.4434,40,18
4674,79.2046,-0.5102,38,17
4675,79.2051,-0.6008,36,16
4676,79.2064,-0.6997,33,14
4677,79.2073,-0.8249,31,13
4678,79.2082,-0.9834,29,13
4679,79.2094,-1.1742,26,11
4680,79.2108,-1.3542,23,10
4681,79.2123,-1.5366,21,9
4682,79.2141,-2.0897,19,8
4683,79.2185,-2.3376,19,8
4684,79.2211,-2.5796,20,9
4685,79.2211,-2.8299,21,9
4686,79.2239,-3.1208,23,10
4687,79.2271,-3.3401,26,11
4688,79.2304,-3.5154,29,13
4689,79.2339,-3.7264,32,14
4690,79.2376,-3.8885,32,14
4691,79.2415,-4.0077,40,18
4692,79.2455,-4.1162,44,19
4693,79.2496,-4.1412,48,21
4694,79.2538,-4.2378,52,23
4695,79.258,-4.1591,55,24
4696,79.2622,-4.1925,58,26
4697,79.2664,-4.1484,60,27
4698,79.2705,-4.1233,62,27
4699,79.2747,-4.0935,62,27
4700,79.2787,-3.966,64,28
4701,79.2827,-3.9695,67,30
4702,79.2906,-3.8849,68,30
4703,79.2944,-3.8408,68,30
4704,79.2982,-3.8134,68,30
4705,79.3019,-3.6751,67,30
4706,79.3019,-3.749,66,29
4707,79.3056,-3.7168,64,28
4708,79.3094,-3.7502,63,28
4709,79.3131,-3.8325,61,27
4710,79.3169,-3.8515,59,26
4711,79.3208,-3.9767,57,25
4712,79.3289,-4.2688,53,23
4713,79.3331,-4.4583,52,23
4714,79.3376,-4.6216,50,22
4715,79.3422,-4.9101,48,21
4716,79.3471,-5.1211,46,20
4717,79.3522,-5.4382,44,19
4718,79.3577,-5.7004,43,19
4719,79.3634,-6.0115,41,18
4720,79.3694,-6.387,39,17
4721,79.3825,-6.6767,37,16
4722,79.3895,-7.0474,35,15
4723,79.397,-7.4837,33,14
4724,79.4049,-7.8819,32,14
4725,79.4132,-8.2907,30,13
4726,79.4219,-8.764,28,12
4727,79.4311,-9.2146,26,11
4728,79.4409,-9.7129,25,11
4729,79.4409,-10.2147,23,10
4730,79.4511,-10.7309,21,9
4731,79.4618,-11.2935,21,9
4732,79.4731,-11.7453,21,9
4733,79.4848,-12.2996,22,9
4734,79.4971,-12.8098,23,10
4735,79.51,-13.3129,26,11
4736,79.5233,-13.7814,26,11
4737,79.537,-14.2367,29,13
4738,79.5513,-14.6182,37,16
4739,79.5659,-15.0855,37,16
4740,79.581,-15.418,41,18
4741,79.5964,-15.7649,45,20
4742,79.6446,-16.603,67,30
4743,79.6612,-16.8306,72,32
4744,79.6781,-16.9177,78,35
4745,79.695,-17.0118,83,37
4746,79.712,-17.1227,86,38
4747,79.7291,-17.1656,89,40
4748,79.7463,-17.2038,90,40
