cnt,pos,speed,DTorque,sTorque,Force
3505,79.4733,0.0048,35,-12,15
3506,79.4733,0.0048,35,-11.7,15
3507,79.4732,-0.0024,35,-11.7,15
3508,79.4732,-0.0012,35,-11.7,15
3509,79.4732,0,35,-11.7,15
3510,79.4732,-0.0036,35,-11.7,15
3511,79.4733,0.0036,35,-11.7,15
3512,79.4732,0.006,35,-11.7,15
3513,79.4732,0.0048,35,-11.7,15
3514,79.4732,0.0036,35,-11.7,15
3515,79.4732,0.0024,35,-11.7,15
3516,79.4732,0.0012,35,-11.7,15
3517,79.4732,0,35,-11.7,15
3518,79.4732,-0.0012,35,-11.7,15
3519,79.4732,0,35,-11.7,15
3520,79.4732,0.0036,36,-11.7,16
3521,79.4732,-0.0024,36,-11.7,16
3522,79.4732,0.0024,36,-11.7,16
3523,79.4732,0,35,-11.7,15
3524,79.4732,0,36,-11.7,16
3525,79.4732,0.0012,36,-11.7,16
3526,79.4732,0.0036,36,-11.7,16
3527,79.4732,0.0036,36,-11.7,16
3528,79.4732,0.0012,36,-11.7,16
3529,79.4732,0,36,-11.7,16
3530,79.4732,-0.0036,36,-11.7,16
3531,79.4732,0,36,-11.7,16
3532,79.4732,0.0036,36,-11.7,16
3533,79.4732,0.0012,36,-11.7,16
3534,79.4732,0.0024,36,-11.7,16
3535,79.4732,0.0024,36,-11.7,16
3536,79.4732,0.0072,36,-11.7,16
3537,79.4732,0.0048,36,-11.7,16
3538,79.4732,0.0083,36,-11.7,16
3539,79.4732,0.0012,36,-11.7,16
3540,79.4732,-0.0048,36,-11.7,16
3541,79.4732,-0.0024,36,-11.7,16
3542,79.4732,0.0012,36,-11.7,16
3543,79.4732,0.0024,37,-11.7,16
3544,79.4732,0.0048,37,-11.7,16
3545,79.4732,0.006,37,-11.7,16
3546,79.4732,0.0036,36,-11.7,16
3547,79.4732,0,36,-11.7,16
3548,79.4732,-0.0048,37,-11.7,16
3549,79.4732,0,37,-11.7,16
3550,79.4732,0.0012,37,-11.7,16
3551,79.4732,0,37,-11.7,16
3552,79.4732,0.0012,37,-11.7,16
3553,79.4732,0,37,-11.7,16
3554,79.4732,0.0048,37,-11.7,16
3555,79.4732,0,37,-11.7,16
3556,79.4732,0.0012,37,-11.7,16
3557,79.4732,0.0012,37,-11.7,16
3558,79.4732,0,37,-11.7,16
3559,79.4732,-0.006,37,-11.7,16
3560,79.4732,0.0036,37,-11.7,16
3561,79.4732,0.0072,37,-11.7,16
3562,79.4732,0.0012,37,-11.7,16
3563,79.4732,-0.0036,37,-11.7,16
3564,79.4732,0.0024,37,-11.7,16
3565,79.4732,0.0024,37,-11.7,16
3566,79.4732,0,37,-11.7,16
3567,79.4732,-0.0024,37,-11.7,16
3568,79.4732,-0.0036,37,-11.7,16
3569,79.4732,-0.0036,37,-11.7,16
3570,79.4732,-0.0048,38,-11.7,17
3571,79.4732,0.0024,38,-11.7,17
3572,79.4732,0,38,-11.7,17
3573,79.4732,0.0048,38,-11.7,17
3574,79.4732,-0.0036,38,-11.7,17
3575,79.4732,-0.006,38,-11.7,17
3576,79.4732,-0.0083,38,-11.7,17
3577,79.4732,-0.0036,38,-11.7,17
3578,79.4732,-0.0024,38,-11.7,17
3579,79.4732,-0.0024,38,-11.7,17
3580,79.4732,0.0036,38,-11.7,17
3581,79.4732,0.006,38,-11.7,17
3582,79.4732,0.0024,38,-11.7,17
3583,79.4732,-0.0036,38,-11.6,17
3584,79.4732,-0.0036,38,-11.6,17
3585,79.4732,-0.0036,38,-11.6,17
3586,79.4732,0,38,-11.6,17
3587,79.4732,0.0012,38,-11.6,17
3588,79.4732,-0.0012,39,-11.6,17
3589,79.4732,-0.0012,39,-11.6,17
3590,79.4732,0,39,-11.6,17
3591,79.4732,0.0024,39,-11.6,17
3592,79.4732,0,39,-11.6,17
3593,79.4732,-0.0024,39,-11.6,17
3594,79.4732,-0.0036,39,-11.6,17
3595,79.4732,-0.0036,39,-11.6,17
3596,79.4732,-0.006,39,-11.6,17
3597,79.4732,-0.0012,39,-11.6,17
3598,79.4732,-0.0012,39,-11.6,17
3599,79.4732,0,39,-11.6,17
3600,79.4732,0.0012,39,-11.6,17
3601,79.4732,-0.0024,39,-11.6,17
3602,79.4732,-0.0036,39,-11.6,17
3603,79.4732,-0.0036,39,-11.6,17
3604,79.4732,-0.0012,39,-11.6,17
3605,79.4732,-0.0036,39,-11.6,17
3606,79.4732,-0.0107,39,-11.6,17
3607,79.4733,-0.0072,40,-11.6,18
3608,79.4733,-0.006,40,-11.6,18
3609,79.4733,-0.0048,40,-11.6,18
3610,79.4733,-0.0072,40,-11.6,18
3611,79.4733,-0.006,40,-11.6,18
3612,79.4733,-0.0024,40,-11.6,18
3613,79.4733,-0.0083,40,-11.6,18
3614,79.4733,-0.0119,40,-11.6,18
3615,79.4733,-0.0095,40,-11.6,18
3616,79.4733,-0.0095,40,-11.6,18
3617,79.4733,-0.0119,41,-11.6,18
3618,79.4734,-0.0048,41,-11.6,18
3619,79.4734,-0.0048,40,-11.6,18
3620,79.4734,-0.0095,40,-11.6,18
3621,79.4734,-0.0119,41,-11.6,18
3622,79.4734,-0.0155,41,-11.6,18
3623,79.4734,-0.0155,41,-11.6,18
3624,79.4734,-0.031,40,-11.6,18
3625,79.4735,-0.0596,36,-11.6,16
3626,79.4736,-0.0954,35,-11.6,15
3627,79.4738,-0.1693,35,-11.6,15
3628,79.4739,-0.1943,36,-11.6,16
3629,79.4743,-0.2193,35,-11.6,15
3630,79.4746,-0.2968,34,-11.6,15
3631,79.4749,-0.3445,34,-11.6,15
3632,79.4756,-0.4339,37,-11.6,16
3633,79.4765,-0.4625,39,-11.6,17
3634,79.477,-0.4721,40,-11.6,18
3635,79.4775,-0.4732,42,-11.6,18
3636,79.478,-0.4804,42,-11.6,18
3637,79.4789,-0.4756,43,-11.6,19
3638,79.4794,-0.4494,44,-11.6,19
3639,79.4803,-0.4351,44,-11.6,19
3640,79.4807,-0.4315,45,-11.6,20
3641,79.4811,-0.4327,45,-11.6,20
3642,79.482,-0.4279,45,-11.6,20
3643,79.4824,-0.447,43,-11.6,19
3644,79.4833,-0.4828,41,-11.6,18
3645,79.4839,-0.6139,39,-11.6,17
3646,79.4845,-0.7128,33,-11.6,14
3647,79.4852,-0.8368,29,-11.6,13
3648,79.4871,-1.0085,26,-11.6,11
3649,79.4883,-1.4209,24,-11.6,10
3650,79.4897,-1.6355,18,-11.6,8
3651,79.4933,-1.924,15,-11.6,6
3652,79.4955,-2.5582,12,-11.6,5
3653,79.4981,-2.8562,10,-11.6,4
3654,79.5041,-3.2257,11,-11.6,4
3655,79.5077,-3.8289,14,-11.6,6
3656,79.5156,-4.1007,22,-11.6,9
3657,79.52,-4.5751,27,-11.6,12
3658,79.5293,-4.7205,38,-11.6,17
3659,79.5341,-4.8767,44,-11.6,19
3660,79.539,-4.9232,55,-11.6,24
3661,79.5488,-4.8779,60,-11.6,27
3662,79.5672,-4.2521,73,-11.6,32
3663,79.5715,-4.1197,73,-11.6,32
3664,79.5796,-3.9719,72,-11.6,32
3665,79.5835,-3.8241,67,-11.6,30
3666,79.591,-3.7288,64,-11.6,28
3667,79.5948,-3.7776,61,-11.6,27
3668,79.5985,-3.873,55,-11.6,24
3669,79.6064,-4.0053,52,-11.6,23
3670,79.6105,-4.326,47,-11.6,21
3671,79.6193,-4.4726,46,-11.6,20
3672,79.6241,-4.9888,45,-11.6,20
3673,79.629,-5.3178,42,-11.6,18
3674,79.6399,-5.5657,41,-11.6,18
3675,79.6459,-6.1915,39,-11.6,17
3676,79.6521,-6.5384,36,-11.6,16
3677,79.6655,-6.9533,35,-11.6,15
3678,79.6728,-7.6482,33,-11.6,14
3679,79.6805,-8.013,30,-11.6,13
3680,79.6969,-8.4755,28,-11.6,12
3681,79.7058,-9.329,26,-11.6,11
3682,79.7152,-9.7749,25,-11.6,11
3683,79.7352,-10.6665,27,-11.6,12
3684,79.7458,-11.0432,34,-11.6,15
3685,79.7683,-11.4616,39,-11.6,17
3686,79.7801,-11.7596,44,-11.6,19
3687,79.7922,-12.0874,50,-11.6,22
3688,79.8045,-12.5047,56,-11.6,25
3689,79.817,-12.6716,67,-11.6,30
3690,79.8424,-12.749,72,-11.6,32
3691,79.8552,-12.8289,77,-11.6,34
3692,79.8936,-12.7037,90,-11.6,40
3693,79.9189,-12.6537,89,-11.6,40
3694,79.9315,-12.575,84,-11.6,37
3695,79.9566,-12.5857,81,-11.6,36
3696,79.9693,-12.8086,78,-11.6,35
3697,79.9821,-12.9314,73,-11.6,32
3698,80.0081,-13.0947,70,-11.6,31
3699,80.0214,-13.5716,68,-11.6,30
3700,80.035,-13.7706,64,-11.6,28
3701,80.0629,-14.1032,62,-11.6,27
3702,80.0773,-14.7219,60,-11.6,27
3703,80.092,-15.0664,57,-11.6,25
3704,80.1226,-15.492,56,-11.6,25
3705,80.1385,-16.3407,54,-11.6,24
3706,80.1548,-16.7901,53,-11.6,23
3707,80.1888,-17.6913,53,-11.6,23
3708,80.2065,-18.1264,52,-11.6,23
3709,80.2432,-18.608,51,-11.6,22
3710,80.2623,-19.5747,50,-11.6,22
3711,80.2819,-20.0921,47,-11.6,21
3712,80.3226,-20.613,45,-11.6,20
3713,80.3438,-21.6501,44,-11.6,19
3714,80.3654,-22.2676,41,-11.6,18
3715,80.4104,-22.6991,39,-11.6,17
3716,80.4337,-23.8685,37,-11.6,16
3717,80.4576,-24.5063,31,-11.6,13
3718,80.5072,-25.119,29,-11.6,13
3719,80.533,-26.3444,27,-11.6,12
3720,80.5593,-27.0311,25,-11.6,11
3721,80.614,-27.6843,24,-11.6,10
3722,80.6715,-29.7275,30,-11.6,13
3723,80.7315,-30.2925,35,-11.6,15
3724,80.7625,-31.4119,40,-11.6,18
3725,80.8258,-31.9614,52,-11.6,23
3726,80.8582,-32.7887,66,-12.3,29
3727,80.9241,-33.0867,73,-12.3,32
3728,80.9574,-33.6374,78,-12.3,35
3729,80.9911,-33.7936,88,-12.3,39
3730,81.0589,-34.1655,94,-12.3,42
3731,81.1273,-34.243,102,-12.3,45
3732,81.1616,-34.5207,108,-12.3,48
3733,81.2308,-34.609,112,-12.3,50
3734,81.2654,-34.6221,113,-12.3,50
3735,81.3349,-34.82,109,-12.3,49
3736,81.3697,-35.0572,108,-12.3,48
3737,81.4399,-35.1597,101,-12.3,45
3738,81.4753,-35.6937,97,-12.3,43
3739,81.547,-36.0025,93,-12.3,41
3740,81.5833,-36.6128,91,-12.3,40
3741,81.6569,-37.3304,88,-12.3,39
3742,81.6942,-37.7298,86,-12.3,38
3743,81.7701,-38.141,85,-12.3,38
3744,81.8086,-38.5249,83,-12.3,37
3745,81.8477,-39.469,87,-12.3,39
3746,81.927,-39.8707,90,-12.3,40
3747,81.9672,-40.6241,92,-12.3,41
3748,82.0079,-40.9769,97,-12.3,43
3749,82.0902,-41.3322,100,-12.3,45
3750,82.1318,-41.9365,100,-12.3,45
3751,82.1738,-42.2822,104,-12.3,46
3752,82.3876,-43.2669,110,-12.3,49
3753,82.431,-43.6173,111,-12.3,49
3754,82.5185,-43.8653,109,-12.3,49
3755,82.5626,-44.2837,112,-12.3,50
3756,82.6069,-44.5412,115,-12.3,51
3757,82.6961,-44.6675,116,-12.3,52
3758,82.741,-45.0394,118,-12.3,53
3759,82.8314,-45.3065,118,-12.3,53
3760,82.8769,-45.7237,120,-12.3,54
3761,82.9226,-45.8632,124,-12.3,55
3762,83.0608,-46.3829,130,-12.3,58
3763,83.1538,-46.8228,130,-12.3,58
3764,83.2475,-46.9026,134,-12.3,60
3765,83.2945,-47.1303,135,-12.3,60
3766,83.3889,-47.2436,137,-12.3,61
3767,83.4362,-47.4331,136,-12.3,61
3768,83.5313,-47.6143,136,-12.3,61
3769,83.579,-47.8384,140,-12.3,63
3770,83.6747,-47.9099,142,-12.3,63
3771,83.7228,-48.0995,144,-12.3,64
3772,83.9158,-48.556,148,-12.3,66
3773,84.013,-48.649,149,-12.3,67
3774,84.1105,-48.7527,153,-12.3,68
3775,84.1593,-48.91,152,-12.3,68
3776,84.2572,-49.0173,155,-12.3,69
3777,84.3062,-49.0388,156,-12.3,70
3778,84.4043,-49.1187,157,-12.3,70
3779,84.5026,-49.1878,156,-12.3,70
3780,84.5519,-49.3213,160,-12.3,72
3781,84.799,-49.555,162,-12.3,72
3782,84.8982,-49.6694,165,-12.3,74
3783,84.9479,-49.6944,168,-12.3,75
3784,84.9976,-49.7552,170,-12.3,76
3785,85.0971,-49.7624,172,-12.3,77
3786,85.1468,-49.8101,171,-12.3,76
3787,85.2465,-49.8339,172,-18.1,77
3788,85.2962,-49.8053,171,-18.1,76
3789,85.3958,-49.8399,173,-18.1,77
3790,85.5454,-49.9007,171,-18.1,76
3791,85.6453,-49.9698,177,-18.1,79
3792,85.6953,-50.0199,178,-18.1,80
3793,85.7453,-50.0067,179,-18.1,80
3794,85.8454,-50.064,177,-18.1,79
3795,85.8955,-50.0866,180,-18.1,81
3796,85.9958,-50.1379,184,-18.1,82
3797,86.0459,-50.1057,185,-18.1,83
3798,86.096,-50.0354,183,-18.1,82
3799,86.1961,-50.1283,182,-18.1,81
3800,86.2963,-50.0807,187,-18.1,84
3801,86.3965,-50.1105,188,-18.1,84
3802,86.4466,-50.1033,186,-18.1,83
3803,86.5469,-50.2154,188,-18.1,84
3804,86.5971,-50.2475,194,-18.1,87
3805,86.6976,-50.2452,195,-18.1,87
3806,86.7479,-50.2177,197,-18.1,88
3807,86.8484,-50.2666,195,-18.1,87
3808,86.8987,-50.3024,198,-18.1,89
3809,86.949,-50.2309,201,-18.1,90
3810,87.0496,-50.2797,202,-18.1,90
3811,87.0997,-50.2201,201,-18.1,90
3812,87.3007,-50.2797,206,-18.1,92
3813,87.4013,-50.3274,209,-18.1,94
3814,87.4515,-50.3214,209,-18.1,94
3815,87.5523,-50.4037,210,-18.1,94
3816,87.6027,-50.3954,214,-18.1,96
3817,87.6531,-50.331,217,-18.1,97
3818,87.7538,-50.3584,219,-18.1,98
3819,87.804,-50.275,215,-18.1,96
3820,87.9046,-50.3048,218,-18.1,98
3821,88.005,-50.1271,217,-18.1,97
3822,88.1052,-49.9757,219,-18.1,98
3823,88.1552,-50.1128,215,-18.1,96
3824,88.2554,-50.0926,218,-18.1,98
3825,88.3556,-50.1152,220,-18.1,99
3826,88.4058,-50.1164,222,-18.1,99
3827,88.5059,-50.002,220,-18.1,99
3828,88.5561,-50.1856,226,-18.1,101
3829,88.6564,-50.1522,226,-18.1,101
3830,88.7066,-50.1224,228,-18.1,102
3831,88.8567,-50.0342,224,-18.1,100
3832,88.9567,-50.0163,227,-18.1,102
3833,89.0068,-50.0056,229,-18.1,103
3834,89.1067,-49.9543,229,-18.1,103
3835,89.1567,-50.0008,228,-18.1,102
3836,89.2569,-50.1569,232,-18.1,104
3837,89.3069,-50.1939,234,-18.1,105
3838,89.4073,-50.2177,238,-18.1,107
3839,89.4575,-50.1438,238,-18.1,107
3840,89.5579,-50.244,239,-18.1,107
3841,89.6082,-50.1188,243,-18.1,109
3842,89.8086,-50.0032,242,-18.1,108
3843,89.8587,-50.0973,242,-18.1,108
3844,89.9587,-49.9805,244,-18.1,109
3845,90.0087,-49.9555,244,-18.1,109
3846,90.1086,-49.9853,244,-18.1,109
3847,90.1586,-50.089,243,-33.9,109
3848,90.2589,-50.1736,249,-33.9,112
3849,90.3591,-50.1152,251,-33.9,112
3850,90.4094,-50.176,254,-33.9,114
3851,90.5599,-50.207,258,-33.9,116
3852,90.6602,-50.1474,259,-33.9,116
3853,90.7604,-49.8959,258,-33.9,116
3854,90.8102,-49.9722,254,-33.9,114
3855,90.9102,-50.0199,256,-33.9,115
3856,90.9602,-49.9936,258,-33.9,116
3857,91.0602,-49.9948,261,-33.9,117
3858,91.1601,-50.1152,258,-33.9,116
3859,91.2604,-50.1641,265,-33.9,119
3860,91.3607,-50.1558,268,-33.9,120
3861,91.461,-50.0544,269,-33.9,121
3862,91.5612,-50.1629,269,-33.9,121
3863,91.6112,-50.0008,271,-33.9,121
3864,91.7112,-49.8554,270,-33.9,121
3865,91.8108,-49.7218,265,-33.9,119
3866,91.8605,-49.847,265,-33.9,119
3867,91.9601,-49.7373,266,-33.9,119
3868,92.0098,-49.7791,266,-33.9,119
3869,92.0596,-49.7159,267,-33.9,120
3870,92.1591,-49.9316,267,-33.9,120
3871,92.259,-49.9996,271,-33.9,121
3872,92.409,-49.9173,276,-33.9,124
3873,92.5088,-49.872,273,-33.9,122
3874,92.5588,-49.9078,276,-33.9,124
3875,92.6585,-49.7886,274,-33.9,123
3876,92.7082,-49.698,273,-33.9,122
3877,92.8074,-49.5263,269,-33.9,121
3878,92.857,-49.5895,266,-33.9,119
3879,92.9563,-49.6217,269,-33.9,121
3880,93.0556,-49.6861,270,-33.9,121
3881,93.1549,-49.6813,268,-33.9,120
3882,93.2048,-49.9448,269,-33.9,121
3883,93.3046,-49.909,276,-33.9,124
3884,93.3545,-49.9376,277,-33.9,124
3885,93.4044,-49.8041,276,-33.9,124
3886,93.504,-49.7731,273,-33.9,122
3887,93.5539,-49.7838,276,-33.9,124
3888,93.6535,-49.7469,275,-33.9,123
3889,93.7032,-49.7242,275,-33.9,123
3890,93.8026,-49.6253,268,-33.9,120
3891,93.902,-49.8172,271,-33.9,121
3892,93.9518,-49.8256,274,-33.9,123
3893,94.0516,-49.9078,277,-33.9,124
3894,94.1015,-49.965,279,-33.9,125
3895,94.1515,-50.0926,279,-33.9,125
3896,94.2518,-50.2118,284,-33.9,127
3897,94.3019,-50.1498,287,-33.9,129
3898,94.3521,-50.0997,287,-33.9,129
3899,94.4022,-50.002,287,-33.9,129
3900,94.5021,-49.8816,283,-33.9,127
3901,94.5521,-49.9555,285,-33.9,128
3902,94.8011,-49.692,279,-33.9,125
3903,94.8507,-49.7898,276,-33.9,124
3904,94.9504,-49.8244,281,-33.9,126
3905,95.0001,-49.7898,281,-33.9,126
