cnt,pos,speed,DTorque,sTorque,Force
3495,108.931,-178.678,56,0,25
3496,109.469,-181.132,52,0,23
3497,109.832,-182.698,47,0,21
3498,110.199,-184.57,47,0,21
3499,110.568,-186.128,46,0,20
3500,110.942,-188.018,41,0,18
3501,111.319,-189.748,40,0,18
3502,111.891,-192.627,37,0,16
3503,112.277,-194.467,35,0,15
3504,112.863,-197.239,34,0,15
3505,113.258,-199.135,35,0,15
3506,113.658,-200.989,42,0,18
3507,114.061,-203.385,54,0,24
3508,114.671,-204.765,69,0,31
3509,115.286,-206.532,79,0,35
3510,115.7,-207.425,96,0,43
3511,116.115,-208.313,98,0,44
3512,117.582,-211.217,108,0,48
3513,118.005,-212.006,105,0,47
3514,118.643,-213.482,105,0,47
3515,119.07,-214.439,104,0,46
3516,119.715,-215.871,98,0,44
3517,120.147,-217.529,95,0,42
3518,120.799,-218.481,89,0,40
3519,121.237,-219.845,90,0,40
3520,121.677,-220.795,83,0,37
3521,125.757,-233.63,53,0,23
3522,126.461,-236.213,49,0,22
3523,126.934,-238.641,44,0,19
3524,127.649,-241.093,40,0,18
3525,128.373,-242.875,35,0,15
3526,129.104,-245.581,32,0,14
3527,129.596,-247.476,28,0,12
3528,130.341,-250.212,28,0,12
3529,130.843,-252.11,32,0,14
3530,131.348,-253.836,41,0,18
3531,131.856,-254.683,53,0,23
3532,132.368,-256.768,67,0,30
3533,132.882,-257.787,80,0,36
3534,133.398,-258.83,89,0,40
3535,133.916,-259.391,101,0,45
3536,134.436,-260.375,109,0,49
3537,134.957,-260.933,111,0,49
3538,135.74,-261.629,109,0,49
3539,136.002,-262.368,110,0,49
3540,136.79,-263.5,107,0,48
3541,137.318,-263.895,106,0,47
3542,138.644,-266.045,99,0,44
3543,138.911,-267.025,99,0,44
3544,139.445,-267.416,94,0,42
3545,139.713,-268.72,92,0,41
3546,140.251,-269.084,89,0,40
3547,140.52,-270.352,86,0,38
3548,140.791,-270.806,81,0,36
3549,141.333,-271.513,80,0,36
3550,141.605,-272.753,80,0,36
3551,142.151,-273.251,78,0,35
3552,142.425,-274.412,73,0,32
3553,142.975,-275.678,70,0,31
3554,143.527,-276.452,66,0,29
3555,143.804,-277.918,61,0,27
3556,144.082,-278.567,59,0,26
3557,144.64,-279.958,58,0,26
3558,145.2,-280.753,54,0,24
3559,145.482,-282.222,51,0,22
3560,146.047,-282.937,46,0,20
3561,146.331,-284.658,43,0,19
3562,146.901,-285.532,43,0,19
3563,147.187,-286.918,43,0,19
3564,147.474,-288.684,37,0,16
3565,148.34,-289.668,36,0,16
3566,148.631,-291.404,35,0,15
3567,149.214,-292.207,32,0,14
3568,149.508,-294.064,31,0,13
3569,150.097,-295.076,28,0,12
3570,150.393,-296.898,29,0,13
3571,151.286,-299.578,39,0,17
3572,151.886,-300.597,44,0,19
3573,152.188,-302.084,54,0,24
3574,152.792,-303.265,64,0,28
3575,153.4,-304.749,72,0,32
3576,153.704,-305.129,87,0,39
3577,154.315,-305.47,92,0,41
3578,154.621,-306.504,99,0,44
3579,155.234,-306.644,101,0,45
3580,155.541,-307.517,101,0,45
3581,156.156,-308.275,102,0,45
3582,156.465,-308.58,103,0,46
3583,157.082,-309.019,104,0,46
3584,157.392,-309.769,104,0,46
3585,158.012,-310.706,100,0,45
3586,158.633,-311.651,99,0,44
3587,159.257,-312.11,99,0,44
3588,159.57,-313.048,98,0,44
3589,160.197,-314.084,98,0,44
3590,160.511,-314.678,97,0,43
3591,161.14,-315.175,94,0,42
3592,161.456,-316.349,92,0,41
3593,161.772,-317.024,91,0,40
3594,162.407,-317.317,89,0,40
3595,162.725,-318.633,84,0,37
3596,163.362,-319.736,84,0,37
3597,164.003,-320.362,77,0,34
3598,164.324,-321.623,77,0,34
3599,164.967,-322.314,74,0,33
3600,165.29,-323.532,72,0,32
3601,166.263,-325.488,62,0,27
3602,166.915,-326.88,59,0,26
3603,167.569,-327.697,54,0,24
3604,167.897,-329.118,52,0,23
3605,168.556,-330.774,46,0,20
3606,169.219,-331.392,45,0,20
3607,169.884,-333.201,40,0,18
3608,170.218,-334.875,40,0,18
3609,170.889,-335.601,37,0,16
3610,171.225,-337.798,38,0,17
3611,171.902,-338.454,36,0,16
3612,172.241,-339.306,35,0,15
3613,172.581,-341.119,40,0,18
3614,173.265,-342.986,44,0,19
3615,173.952,-343.969,51,0,22
3616,174.296,-345.366,63,0,28
3617,174.988,-345.919,67,0,30
3618,175.334,-346.926,72,0,32
3619,175.681,-347.589,81,0,36
3620,176.377,-348.502,86,0,38
3621,177.074,-348.85,90,0,40
3622,177.423,-349.65,91,0,40
3623,177.773,-350.207,91,0,40
3624,178.474,-350.879,90,0,40
3625,178.824,-351.518,88,0,39
3626,179.528,-352.38,88,0,39
3627,180.233,-353.522,84,0,37
3628,180.587,-353.964,83,0,37
3629,181.296,-354.737,84,0,37
3630,181.651,-356.009,83,0,37
3631,183.078,-357.581,84,0,37
3632,183.436,-358.897,80,0,36
3633,184.155,-359.596,81,0,36
3634,184.515,-360.784,82,0,36
3635,185.237,-361.219,78,0,35
3636,185.599,-362.408,76,0,34
3637,186.688,-363.693,71,0,31
3638,187.053,-365.023,67,0,30
3639,187.783,-365.522,60,0,27
3640,188.15,-367.234,59,0,26
3641,188.885,-367.78,56,0,25
3642,189.253,-369.246,54,0,24
3643,189.992,-370.735,50,0,22
3644,190.363,-371.327,47,0,21
3645,191.106,-372.229,45,0,20
3646,191.479,-373.839,44,0,19
3647,192.228,-375.437,40,0,18
3648,192.979,-376.115,40,0,18
3649,193.356,-377.746,39,0,17
3650,194.113,-378.668,39,0,17
3651,194.492,-380.222,41,0,18
3652,195.253,-380.808,43,0,19
3653,195.635,-382.193,50,0,22
3654,196.4,-382.867,52,0,23
3655,196.783,-384.409,66,0,29
3656,197.553,-384.722,67,0,30
3657,197.938,-385.867,68,0,30
3658,198.71,-386.443,79,0,35
3659,199.097,-387.043,78,0,35
3660,199.872,-387.789,77,0,34
3661,201.038,-389.05,85,0,38
3662,201.427,-389.98,87,0,39
3663,202.208,-390.576,90,0,40
3664,202.599,-391.303,94,0,42
3665,203.382,-391.598,102,0,45
3666,203.774,-392.331,106,0,47
3667,204.559,-392.72,117,0,52
3668,204.952,-393.039,127,0,57
3669,205.738,-393.258,134,0,60
3670,206.131,-393.179,146,0,65
3671,206.917,-393.265,157,0,70
3672,207.704,-392.843,161,0,72
3673,208.489,-392.608,167,0,75
3674,208.882,-392.551,170,0,76
3675,209.666,-391.72,180,0,81
3676,210.058,-391.662,188,0,84
3677,210.841,-391.21,191,0,85
3678,211.232,-390.571,201,0,90
3679,212.403,-389.727,211,0,94
3680,212.792,-388.75,216,0,97
3681,213.569,-387.746,220,0,99
3682,213.957,-387.343,226,0,101
3683,214.731,-386.71,231,0,103
3684,215.117,-385.415,234,0,105
3685,215.887,-384.81,237,0,106
3686,216.271,-383.567,240,0,108
3687,217.038,-382.706,245,0,110
3688,217.419,-381.845,247,0,111
3689,218.181,-379.731,248,0,111
3690,218.561,-378.838,252,0,113
3691,220.448,-375.575,257,0,115
3692,220.822,-374.817,257,0,115
3693,221.196,-373.229,260,0,117
3694,221.942,-372.234,263,0,118
3695,222.684,-370.464,262,0,117
3696,223.053,-369.671,263,0,118
3697,223.79,-367.048,265,0,119
3698,224.523,-366.196,266,0,119
3699,225.253,-364.334,267,0,120
3700,225.616,-362.49,267,0,120
3701,226.34,-360.46,268,0,120
3702,227.061,-359.759,270,0,121
3703,227.419,-357.648,270,0,121
3704,228.134,-356.619,269,0,121
3705,228.489,-355.041,270,0,121
3706,229.198,-353.855,270,0,121
3707,229.903,-352.126,269,0,121
3708,230.604,-350.163,272,0,122
3709,231.302,-348.201,272,0,122
3710,231.649,-346.26,270,0,121
3711,232.34,-345.25,270,0,121
3712,232.685,-343.216,270,0,121
3713,233.37,-342.498,272,0,122
3714,233.712,-341.444,272,0,122
3715,234.052,-339.491,274,0,123
3716,234.73,-337.391,274,0,123
3717,235.404,-336.539,273,0,122
3718,235.74,-334.268,268,0,120
3719,236.408,-332.65,270,0,121
3720,236.74,-331.507,273,0,122
3721,238.388,-327.527,271,0,121
3722,238.714,-325.591,271,0,121
3723,239.364,-324.429,271,0,121
3724,239.688,-322.539,272,0,122
3725,240.332,-321.667,272,0,122
3726,240.653,-319.777,273,0,122
3727,241.609,-316.827,277,0,124
3728,242.242,-313.923,277,0,124
3729,243.495,-311.001,279,0,125
3730,244.426,-308.182,283,0,127
3731,245.346,-304.883,281,0,126
3732,245.955,-302.849,279,0,125
3733,246.861,-299.678,280,0,126
3734,247.459,-297.611,278,0,125
3735,248.349,-294.775,279,0,125
3736,248.937,-292.708,279,0,125
3737,249.522,-290.686,278,0,125
3738,250.102,-288.587,277,0,124
3739,250.965,-285.797,277,0,124
3740,251.535,-283.75,283,0,127
3741,252.383,-280.872,281,0,126
3742,252.944,-278.585,282,0,126
3743,253.501,-276.7,282,0,126
3744,254.053,-274.707,283,0,127
3745,254.602,-272.643,285,0,128
3746,255.146,-270.653,282,0,126
3747,255.955,-267.642,284,0,127
3748,256.489,-265.641,283,0,127
3749,257.019,-263.561,283,0,127
3750,257.545,-261.46,281,0,126
3751,259.099,-255.366,281,0,126
3752,259.608,-253.579,282,0,126
3753,260.366,-249.476,282,0,126
3754,261.115,-247.578,284,0,127
3755,261.854,-244.646,284,0,127
3756,262.342,-242.676,286,0,128
3757,262.827,-240.7,287,0,129
3758,263.307,-238.775,289,0,130
3759,264.02,-236.81,289,0,130
3760,264.491,-233.803,292,0,131
3761,265.189,-230.794,293,0,131
3762,265.65,-228.505,292,0,131
3763,266.333,-225.76,292,0,131
3764,266.783,-223.704,294,0,132
3765,267.229,-221.637,295,0,132
3766,267.672,-219.591,295,0,132
3767,268.327,-216.581,295,0,132
3768,268.76,-215.725,297,0,133
3769,269.188,-213.644,298,0,134
3770,269.401,-211.731,301,0,135
3771,270.033,-209.733,299,0,134
3772,270.241,-207.74,303,0,136
3773,270.656,-205.837,305,0,137
3774,271.066,-203.803,308,0,138
3775,271.675,-200.771,309,0,139
3776,272.076,-198.908,313,0,140
3777,272.669,-195.8,312,0,140
3778,273.06,-193.788,314,0,141
3779,273.447,-191.867,316,0,142
3780,273.83,-190.903,317,0,142
3781,274.769,-184.742,322,0,144
3782,274.953,-183.611,322,0,144
3783,275.32,-181.659,322,0,144
3784,275.501,-180.574,321,0,144
3785,275.862,-178.745,323,0,145
3786,276.04,-177.589,325,0,146
3787,276.395,-175.686,325,0,146
3788,276.57,-174.671,328,0,147
3789,276.919,-173.686,329,0,148
3790,277.091,-171.57,329,0,148
3791,277.433,-168.486,330,0,148
3792,277.939,-167.464,330,0,148
3793,278.435,-163.517,332,0,149
3794,278.761,-161.365,332,0,149
3795,279.242,-158.304,333,0,149
3796,279.558,-156.283,333,0,149
3797,280.023,-153.195,333,0,149
3798,280.329,-150.287,334,0,150
3799,280.779,-148.199,334,0,150
3800,281.221,-145.273,336,0,151
3801,281.654,-142.204,339,0,152
3802,281.937,-140.255,337,0,151
3803,282.217,-138.43,340,0,153
3804,282.493,-136.444,343,0,154
3805,282.899,-133.428,347,0,156
3806,283.165,-131.543,348,0,156
3807,283.556,-128.388,349,0,157
3808,283.812,-126.421,349,0,157
3809,284.064,-124.329,351,0,157
3810,284.311,-122.313,353,0,158
3811,285.03,-116.198,356,0,160
3812,285.146,-115.351,354,0,159
3813,285.489,-112.206,355,0,159
3814,285.713,-110.214,356,0,160
3815,286.04,-107.387,360,0,162
3816,286.254,-106.408,361,0,162
3817,286.464,-103.544,363,0,163
3818,286.67,-102.435,368,0,165
3819,286.872,-99.5641,371,0,166
3820,287.07,-97.4935,372,0,167
3821,287.36,-94.5872,374,0,168
3822,287.548,-92.6692,379,0,170
3823,287.823,-89.5687,379,0,170
3824,288.001,-87.4445,383,0,172
3825,288.175,-85.4191,382,0,171
3826,288.428,-82.3901,385,0,173
3827,288.592,-80.397,388,0,174
3828,288.751,-78.2895,387,0,174
3829,288.983,-75.2426,389,0,175
3830,289.133,-73.1982,389,0,175
3831,289.278,-70.2669,392,0,176
3832,289.489,-69.2501,391,0,175
3833,289.691,-65.2543,397,0,178
3834,289.82,-63.2338,394,0,177
3835,289.946,-61.075,397,0,178
3836,290.067,-58.94,396,0,178
3837,290.241,-56.1685,399,0,179
3838,290.353,-54.2171,401,0,180
3839,290.46,-52.2812,402,0,180
3840,290.564,-50.1057,405,0,182
3841,290.803,-44.7975,400,0,180
3842,290.892,-42.7841,405,0,182
3843,291.018,-39.9136,404,0,181
3844,291.096,-37.8239,406,0,182
3845,291.171,-36.2731,409,0,184
3846,291.277,-33.2655,415,0,186
3847,291.343,-32.4215,417,0,187
3848,291.405,-29.2495,422,0,189
3849,291.462,-28.2434,420,0,189
3850,291.516,-25.516,422,0,189
3851,291.566,-24.4252,429,0,193
3852,291.611,-20.942,427,0,192
3853,291.652,-18.9573,427,0,192
3854,291.689,-16.9129,429,0,193
3855,291.721,-14.5347,427,0,192
3856,291.749,-12.2281,423,0,190
3857,291.783,-9.3016,421,0,189
3858,291.801,-7.5886,423,0,190
3859,291.815,-5.9722,429,0,193
3860,291.826,-4.2544,436,0,196
3861,291.834,-2.408,443,0,199
3862,291.838,0.4697,452,0,203
3863,291.837,1.2338,459,0,206
3864,291.834,2.5629,465,0,209
3865,291.832,3.2782,480,0,216
3866,291.824,4.0375,488,0,219
3867,291.82,5.6408,495,0,222
3868,291.814,6.4931,509,0,229
3869,291.807,7.4408,515,0,231
3870,291.792,8.4386,520,0,234
3871,291.782,9.5591,525,0,236
3872,291.732,15.9604,528,0,237
3873,291.698,18.2396,528,0,237
3874,291.661,19.2171,530,0,238
3875,291.641,21.0958,533,0,239
3876,291.597,22.1758,536,0,241
3877,291.574,24.5564,539,0,242
3878,291.524,25.6066,541,0,243
3879,291.497,27.4018,544,0,244
3880,291.442,28.3888,549,0,247
3881,291.412,30.9052,552,0,248
3882,291.316,33.2333,552,0,248
3883,291.281,35.329,551,0,247
3884,291.21,36.6128,551,0,247
3885,291.172,38.5725,552,0,248
3886,291.094,39.5405,553,0,248
3887,291.053,41.9532,555,0,249
3888,291.011,43.0952,554,0,249
3889,290.924,44.1537,552,0,248
3890,290.878,46.4795,552,0,248
3891,290.832,47.3866,550,0,247
3892,290.736,49.8923,550,0,247
3893,290.583,53.2706,543,0,244
3894,290.475,55.1588,542,0,243
3895,290.42,56.3258,540,0,243
3896,290.364,57.3224,540,0,243
3897,290.248,58.2665,538,0,242
3898,290.189,60.1035,541,0,243
3899,290.068,60.9772,541,0,243
3900,290.006,62.9251,544,0,244
3901,289.681,68.2631,544,0,244
3902,289.543,69.3753,540,0,243
3903,289.473,71.3934,536,0,241
3904,289.329,72.5116,536,0,241
3905,289.256,74.4653,533,0,239
3906,289.106,75.2366,531,0,238
3907,289.03,77.1904,530,0,238
3908,288.874,78.1273,526,0,236
3909,288.795,79.8439,523,0,235
3910,288.634,81.8489,516,0,232
3911,288.47,82.6929,506,0,227
3912,288.218,84.748,496,0,223
3913,288.132,85.921,493,0,221
3914,287.96,86.5707,490,0,220
3915,287.872,87.7997,489,0,220
3916,287.696,88.4303,482,0,216
3917,287.607,89.6605,479,0,215
3918,287.427,90.1409,471,0,211
3919,287.337,91.0743,468,0,210
3920,287.154,91.4152,464,0,208
3921,287.062,92.2437,464,0,208
3922,286.784,93.4393,457,0,205
3923,286.597,93.9566,452,0,203
3924,286.503,94.5419,446,0,200
3925,286.408,94.8102,444,0,199
3926,286.218,95.3239,443,0,199
3927,286.123,95.5063,441,0,198
3928,285.931,95.7638,441,0,198
3929,285.835,96.3598,437,0,196
3930,285.642,96.6817,434,0,195
3931,285.546,97.1084,433,0,194
3932,284.961,97.7414,426,0,191
3933,284.863,98.0967,425,0,191
3934,284.667,98.4221,423,0,190
3935,284.47,98.5115,421,0,189
3936,284.371,98.7237,419,0,188
3937,284.174,98.8107,418,0,188
3938,283.976,98.9836,417,0,187
3939,283.877,99.2851,417,0,187
3940,283.578,99.6892,410,0,184
3941,283.379,99.8382,409,0,184
3942,283.179,99.9849,405,0,182
3943,282.979,100.258,402,0,180
3944,282.678,100.511,396,0,178
3945,282.477,100.561,392,0,176
3946,282.175,100.598,389,0,175
3947,281.974,100.819,386,0,173
3948,281.672,100.861,382,0,171
3949,281.47,100.918,379,0,170
3950,281.268,100.788,378,0,170
3951,281.066,100.923,375,0,168
3952,280.865,100.882,372,0,167
3953,280.663,100.818,370,0,166
3954,280.36,100.916,366,0,164
3955,280.158,100.966,362,0,162
3956,279.855,100.945,360,0,162
3957,279.653,101.011,356,0,160
3958,279.451,100.902,352,0,158
3959,279.25,101.067,349,0,157
3960,278.947,100.868,347,0,156
3961,278.745,100.899,344,0,154
3962,278.14,100.698,338,0,152
3963,278.039,100.685,338,0,152
3964,277.737,100.582,337,0,151
3965,277.536,100.569,335,0,150
3966,277.335,100.605,332,0,149
3967,277.134,100.441,331,0,148
3968,276.833,100.26,329,0,148
3969,276.632,100.451,327,0,147
3970,276.331,100.27,324,0,145
3971,276.13,100.055,324,0,145
3972,275.93,100.087,324,0,145
3973,275.73,100.072,323,0,145
3974,275.43,100.121,321,0,144
3975,275.23,100.101,319,0,143
3976,274.93,99.9181,320,0,144
3977,274.73,99.9682,319,0,143
3978,274.53,99.8716,317,0,142
3979,274.33,99.9038,317,0,142
3980,274.031,99.6332,318,0,143
3981,273.831,99.5653,318,0,143
3982,273.532,99.5569,319,0,143
3983,273.333,99.5212,318,0,143
3984,273.134,99.3638,320,0,144
3985,272.935,99.39,321,0,144
3986,272.637,99.489,320,0,144
3987,272.438,99.4008,320,0,144
3988,272.239,99.4055,321,0,144
3989,272.041,99.3984,322,0,144
3990,271.742,99.6058,321,0,144
3991,271.543,99.7047,320,0,144
3992,271.044,99.7965,316,0,142
3993,270.945,99.8657,315,0,141
3994,270.745,99.9443,313,0,140
3995,270.645,100.036,310,0,139
3996,270.445,100.047,308,0,138
3997,270.245,100.097,308,0,138
3998,270.044,100.058,305,0,137
3999,269.944,100.165,304,0,136
4000,269.744,100.151,303,0,136
4001,269.644,100.272,302,0,135
4002,269.443,100.258,300,0,135
4003,269.343,100.178,299,0,134
4004,269.143,100.278,297,0,133
4005,269.042,100.182,297,0,133
4006,268.842,100.154,296,0,133
4007,268.742,100.328,293,0,131
4008,268.441,100.214,292,0,131
4009,268.341,100.279,290,0,130
4010,268.14,100.24,288,0,129
4011,268.04,100.316,287,0,129
4012,267.839,100.319,286,0,128
4013,267.739,100.401,283,0,127
4014,267.538,100.438,283,0,127
4015,267.438,100.459,281,0,126
4016,267.237,100.443,280,0,126
4017,267.136,100.334,277,0,124
4018,266.936,100.376,275,0,123
4019,266.735,100.29,275,0,123
4020,266.534,100.269,274,0,123
4021,266.133,100.141,271,0,121
4022,266.033,100.06,271,0,121
4023,265.833,100.071,271,0,121
4024,265.733,100.01,271,0,121
4025,265.533,99.8692,272,0,122
4026,265.433,99.8847,271,0,121
4027,265.134,99.7012,271,0,121
4028,265.034,99.694,272,0,122
4029,264.835,99.6451,272,0,122
4030,264.735,99.6082,272,0,122
4031,264.536,99.5879,273,0,122
4032,264.436,99.57,272,0,122
4033,264.237,99.6261,273,0,122
4034,264.137,99.433,272,0,122
4035,263.938,99.5903,273,0,122
4036,263.839,99.5784,273,0,122
4037,263.54,99.7012,272,0,122
4038,263.341,99.7226,270,0,121
4039,263.141,99.7334,269,0,121
4040,263.041,99.7,268,0,120
4041,262.842,99.8049,268,0,120
4042,262.742,99.7941,267,0,120
4043,262.542,99.9598,266,0,119
4044,262.442,99.9372,264,0,118
4045,262.243,99.8406,264,0,118
4046,262.143,99.8228,262,0,117
4047,261.843,99.8084,263,0,118
4048,261.743,99.8859,263,0,118
4049,261.544,99.8645,263,0,118
4050,261.444,99.7465,262,0,117
4051,261.045,99.6821,261,0,117
4052,260.945,99.7012,263,0,118
4053,260.746,99.762,262,0,117
4054,260.646,99.8347,262,0,117
4055,260.446,99.7703,259,0,116
4056,260.147,99.8442,258,0,116
4057,260.047,99.7429,259,0,116
4058,259.847,99.9157,259,0,116
4059,259.747,99.9682,258,0,116
4060,259.547,99.9253,257,0,115
4061,259.447,99.9634,255,0,114
4062,259.247,100.04,255,0,114
4063,259.147,99.843,253,0,113
4064,258.948,100.025,253,0,113
4065,258.848,99.9551,252,0,113
4066,258.547,100.09,251,0,112
4067,258.347,99.9443,249,0,112
4068,258.248,99.9884,250,0,112
4069,258.048,99.9563,249,0,112
4070,257.848,99.9682,250,0,112
4071,257.648,99.9205,248,0,111
4072,257.548,99.8681,249,0,112
4073,257.348,99.843,248,0,111
4074,257.249,99.8907,248,0,111
4075,257.049,99.7882,249,0,112
4076,256.849,99.8108,249,0,112
4077,256.65,99.8502,247,0,111
4078,256.55,99.7202,249,0,112
4079,256.35,99.7512,248,0,111
4080,256.25,99.793,249,0,112
4081,255.851,99.7655,249,0,112
4082,255.752,99.7214,249,0,112
4083,255.552,99.6582,250,0,112
4084,255.452,99.6738,249,0,112
4085,255.153,99.6547,249,0,112
4086,255.054,99.6582,249,0,112
4087,254.855,99.6356,250,0,112
4088,254.755,99.6058,250,0,112
4089,254.556,99.5581,252,0,113
4090,254.456,99.5367,251,0,112
4091,254.257,99.5998,253,0,113
4092,254.157,99.4723,252,0,113
4093,253.958,99.5295,253,0,113
4094,253.859,99.5712,255,0,114
4095,253.56,99.52,255,0,114
