cnt,pos,speed,DTorque,DAC,STorque,Force
1,-245.568,0.0095,-8,0,0,-3
3,-245.567,0.0238,-7,0,0,-3
5,-245.567,0.0215,-6,0,0,-2
7,-245.567,0.0191,-6,0,0,-2
9,-245.567,0.0203,-5,0,0,-2
11,-245.567,0.0191,-5,0,0,-2
13,-245.567,0.0191,-5,0,0,-2
15,-245.566,0.0179,-4,0,0,-1
17,-245.566,0.0226,-4,0,0,-1
19,-245.566,0.0286,-3,0,0,-1
21,-245.566,0.031,-3,0,0,-1
23,-245.566,0.0262,-3,0,0,-1
25,-245.566,0.0215,-2,0,0,0
27,-245.566,0.0143,-2,0,0,0
29,-245.566,0.0119,-2,0,0,0
31,-245.566,0.0048,-1,0,0,0
33,-245.566,0.0072,-1,0,0,0
35,-245.566,0.025,-1,0,0,0
37,-245.566,0.0274,-1,0,0,0
39,-245.566,0.0262,-1,0,0,0
41,-245.565,0.0203,0,0,0,0
43,-245.565,0.0107,0,0,0,0
45,-245.565,0.0119,0,0,0,0
47,-245.565,0.0191,0,0,0,0
49,-245.565,0.025,1,0,0,0
51,-245.565,0.0334,1,0,0,0
53,-245.565,0.0393,1,0,0,0
55,-245.565,0.0465,1,0,0,0
57,-245.565,0.0453,1,0,0,0
59,-245.564,0.0381,1,0,0,0
61,-245.564,0.0262,2,0,0,0
63,-245.564,0.0262,2,0,0,0
65,-245.564,0.0274,2,0,0,0
67,-245.564,0.0262,2,0,0,0
69,-245.564,0.0274,2,0,0,0
71,-245.564,0.031,3,0,0,1
73,-245.564,0.031,2,0,0,0
75,-245.564,0.0262,2,0,0,0
77,-245.564,0.0226,3,0,0,1
79,-245.564,0.0238,3,0,0,1
81,-245.564,0.0215,3,0,0,1
83,-245.563,0.0238,3,0,0,1
85,-245.563,0.0226,3,0,0,1
87,-245.563,0.0262,3,0,0,1
89,-245.563,0.0286,3,0,0,1
91,-245.563,0.0298,3,0,0,1
93,-245.563,0.0286,3,0,0,1
95,-245.563,0.0334,4,0,0,1
97,-245.563,0.0334,4,0,0,1
99,-245.563,0.0334,3,0,0,1
101,-245.562,0.0322,4,0,0,1
103,-245.562,0.0358,3,0,0,1
105,-245.562,0.0334,4,0,0,1
107,-245.562,0.0298,4,0,0,1
109,-245.562,0.025,4,0,0,1
111,-245.562,0.0286,4,0,0,1
113,-245.562,0.0274,3,0,0,1
115,-245.562,0.0203,4,0,0,1
117,-245.561,0.0203,4,0,0,1
119,-245.561,0.0143,4,0,0,1
121,-245.561,0.0179,4,0,0,1
123,-245.561,0.0215,4,0,0,1
125,-245.561,0.0203,4,0,0,1
127,-245.561,0.0155,4,0,0,1
129,-245.561,0.0191,4,0,0,1
131,-245.561,0.0155,4,0,0,1
133,-245.561,0.0072,4,0,0,1
135,-245.561,0.0155,4,0,0,1
137,-245.561,0.0167,4,0,0,1
139,-245.561,0.0143,4,0,0,1
141,-245.561,0.0119,4,0,0,1
143,-245.561,0.0167,4,0,0,1
145,-245.561,0.0131,4,0,0,1
147,-245.561,0.0095,4,0,0,1
149,-245.561,0.0107,4,0,0,1
151,-245.561,0.0143,4,0,0,1
153,-245.561,0.0155,4,0,0,1
155,-245.561,0.0119,4,0,0,1
157,-245.561,0.0107,4,0,0,1
159,-245.561,0.0095,4,0,0,1
161,-245.561,0.0095,4,0,0,1
163,-245.56,0.0107,4,0,0,1
165,-245.56,0.0095,4,0,0,1
167,-245.56,0.0083,4,0,0,1
169,-245.56,0.0095,4,0,0,1
171,-245.56,0.006,4,0,0,1
173,-245.56,0.0083,4,0,0,1
175,-245.56,0.0048,4,0,0,1
177,-245.56,0.0012,4,0,0,1
179,-245.56,0.0083,4,0,0,1
181,-245.56,0.0012,4,0,0,1
183,-245.56,0.0036,4,0,0,1
185,-245.56,0.0024,4,0,0,1
187,-245.56,0.0012,4,0,0,1
189,-245.56,-0.0012,4,0,0,1
191,-245.56,0.0036,4,0,0,1
193,-245.56,-0.0024,4,0,0,1
195,-245.56,0.0072,4,0,0,1
197,-245.56,0.0024,4,0,0,1
199,-245.56,-0.0048,4,0,0,1
201,-245.56,-0.0036,4,0,0,1
203,-245.56,0,4,0,0,1
205,-245.56,-0.0036,4,0,0,1
207,-245.56,0.0012,4,0,0,1
209,-245.56,-0.0012,4,0,0,1
211,-245.56,0,4,0,0,1
213,-245.56,0,4,0,0,1
215,-245.56,-0.0012,4,0,0,1
217,-245.56,-0.0036,4,0,0,1
219,-245.56,-0.0012,4,0,0,1
221,-245.56,0.0012,4,0,0,1
223,-245.56,-0.0024,4,0,0,1
225,-245.56,0,4,0,0,1
227,-245.56,0,4,0,0,1
229,-245.56,-0.0012,4,0,0,1
231,-245.56,0,4,0,0,1
233,-245.56,-0.0048,4,0,0,1
235,-245.56,0.006,4,0,0,1
237,-245.56,0.0024,4,0,0,1
239,-245.56,0.0083,4,0,0,1
241,-245.56,-0.006,3,0,0,1
243,-245.56,-0.0036,4,0,0,1
245,-245.56,0.0048,4,0,0,1
247,-245.56,0,3,0,0,1
249,-245.56,-0.0012,4,0,0,1
251,-245.56,0.0012,4,0,0,1
253,-245.56,-0.0012,4,0,0,1
255,-245.56,-0.0036,4,0,0,1
257,-245.56,0,3,0,0,1
259,-245.56,-0.0024,3,0,0,1
261,-245.56,0,4,0,0,1
263,-245.56,0.0036,3,0,0,1
265,-245.56,0.0024,4,0,0,1
267,-245.56,-0.0036,3,0,0,1
269,-245.56,0.0048,4,0,0,1
271,-245.56,0.0012,4,0,0,1
273,-245.56,-0.0036,4,0,0,1
275,-245.56,-0.0036,3,0,0,1
277,-245.56,-0.0083,3,0,0,1
279,-245.56,-0.0012,4,0,0,1
281,-245.56,0.0012,3,0,0,1
283,-245.56,0.0048,3,0,0,1
285,-245.56,0.0024,4,0,0,1
287,-245.56,-0.0036,3,0,0,1
289,-245.56,0,4,0,0,1
291,-245.56,0.0024,3,0,0,1
293,-245.56,-0.0012,3,0,0,1
295,-245.56,-0.0048,3,0,0,1
297,-245.56,-0.0012,3,0,0,1
299,-245.56,0,3,0,0,1
301,-245.56,0.0048,3,0,0,1
303,-245.56,-0.0012,3,0,0,1
305,-245.56,0.0083,3,0,0,1
307,-245.56,0.0048,3,0,0,1
309,-245.56,0,3,0,0,1
311,-245.56,-0.0024,3,0,0,1
313,-245.56,-0.0012,3,0,0,1
315,-245.56,0.0012,3,0,0,1
317,-245.56,0.0012,3,0,0,1
319,-245.56,0.0048,3,0,0,1
321,-245.56,0.0024,3,0,0,1
323,-245.56,-0.0012,3,0,0,1
325,-245.56,0.0012,3,0,0,1
327,-245.56,-0.0012,3,0,0,1
329,-245.56,0,3,0,0,1
331,-245.56,-0.0048,3,0,0,1
333,-245.56,-0.0024,3,0,0,1
335,-245.56,0,3,0,0,1
337,-245.56,-0.0024,3,0,0,1
339,-245.56,0.0048,3,0,0,1
341,-245.56,0,3,0,0,1
343,-245.56,0.0024,3,0,0,1
345,-245.56,-0.0024,3,0,0,1
347,-245.56,0,3,0,0,1
349,-245.56,-0.0012,3,0,0,1
351,-245.56,0.0012,3,0,0,1
353,-245.56,-0.0012,3,0,0,1
355,-245.56,0.0024,3,0,0,1
357,-245.56,0.0024,3,0,0,1
359,-245.56,-0.0036,3,0,0,1
361,-245.56,0.0036,3,0,0,1
363,-245.56,0.0012,3,0,0,1
365,-245.56,-0.0024,3,0,0,1
367,-245.56,0,2,0,0,0
369,-245.56,-0.0036,3,0,0,1
371,-245.56,0.0012,3,0,0,1
373,-245.56,0,3,0,0,1
375,-245.56,0.0024,3,0,0,1
377,-245.56,0.0024,3,0,0,1
379,-245.56,-0.0012,3,0,0,1
381,-245.56,0,3,0,0,1
383,-245.56,0,3,0,0,1
385,-245.56,0,2,0,0,0
387,-245.56,-0.0036,3,0,0,1
389,-245.56,-0.0012,3,0,0,1
391,-245.56,-0.0012,3,0,0,1
393,-245.56,0,3,0,0,1
395,-245.56,0.0012,3,0,0,1
397,-245.56,0,3,0,0,1
399,-245.56,-0.0024,3,0,0,1
401,-245.56,0,3,0,0,1
403,-245.56,0,2,0,0,0
405,-245.56,-0.0048,3,0,0,1
407,-245.56,0.0012,2,0,0,0
409,-245.56,0,2,0,0,0
411,-245.56,-0.0012,3,0,0,1
413,-245.56,-0.0012,2,0,0,0
415,-245.56,0.0024,2,0,0,0
417,-245.56,0.0036,2,0,0,0
419,-245.56,-0.0012,2,0,0,0
421,-245.56,-0.0119,2,0,0,0
423,-245.56,-0.0274,3,0,0,1
425,-245.56,-0.0656,4,0,0,1
427,-245.561,-0.0632,4,0,0,1
429,-245.561,-0.0644,4,0,0,1
431,-245.561,-0.0906,6,0,0,2
433,-245.562,0.006,5,0,0,2
435,-245.562,0.0143,5,0,0,2
437,-245.562,-0.0226,5,0,0,2
439,-245.562,-0.0298,5,0,0,2
441,-245.562,-0.0393,6,0,0,2
443,-245.562,0.0107,6,0,0,2
445,-245.562,0.0012,6,0,0,2
447,-245.562,-0.1097,8,0,0,3
449,-245.563,-0.1919,10,0,0,4
451,-245.564,-0.1585,11,0,0,4
453,-245.565,-0.1168,12,0,0,5
455,-245.566,0.0083,12,0,0,5
457,-245.566,0.0501,11,0,0,4
459,-245.565,0.006,12,0,0,5
461,-245.565,0.0012,13,0,0,5
463,-245.565,0.0119,13,0,0,5
465,-245.565,0.0036,13,0,0,5
467,-245.565,0.0036,14,0,0,6
469,-245.565,-0.0107,15,0,0,6
471,-245.565,-0.0036,15,0,0,6
473,-245.565,-0.0083,15,0,0,6
475,-245.565,-0.006,16,0,0,7
477,-245.565,-0.0143,17,0,0,7
479,-245.566,-0.0167,17,0,0,7
481,-245.566,-0.0107,18,0,0,8
483,-245.566,-0.0024,18,0,0,8
485,-245.566,0.0119,19,0,0,8
487,-245.566,0.0048,20,0,0,9
489,-245.566,0.0024,20,0,0,9
491,-245.566,0.0036,20,0,0,9
493,-245.566,0.0048,21,0,0,9
495,-245.566,0.0012,21,0,0,9
497,-245.566,0.0048,22,0,0,9
499,-245.566,0.006,22,0,0,9
501,-245.566,0.0012,22,0,0,9
503,-245.566,0,23,0,0,10
505,-245.566,-0.0024,24,0,0,10
507,-245.566,-0.0083,24,0,0,10
509,-245.566,-0.0119,25,0,0,11
511,-245.566,-0.0441,26,0,0,11
513,-245.566,-0.1216,27,0,0,12
515,-245.567,-0.143,30,0,0,13
517,-245.568,-0.0954,31,0,0,13
519,-245.568,0.0358,31,0,0,13
