cnt,pos,speed,DTorque,DAC,STorque,Force
1,-66.0301,-1.1432,0,0,0,0
3,-66.0471,-1.0323,0,0,0,0
5,-66.0522,-1.0514,0,0,0,0
7,-66.0619,-1.0979,0,0,0,0
9,-66.0653,-1.1253,0,0,0,0
11,-66.0698,-1.1003,0,0,0,0
13,-66.072,-1.0991,0,0,0,0
15,-66.0764,-1.0729,0,0,0,0
17,-66.0795,-0.9918,0,0,0,0
19,-66.0851,-0.8178,0,0,0,0
21,-66.0874,-0.7295,0,0,0,0
23,-66.0901,-0.5841,0,0,0,0
25,-66.0918,-0.5209,0,0,0,0
27,-66.0938,-0.3314,0,0,0,0
29,-66.0944,-0.2336,0,0,0,0
31,-66.0951,-0.118,0,0,0,0
33,-66.0953,-0.0632,0,0,0,0
35,-66.0955,0.0083,0,0,0,0
37,-66.0953,0.0596,0,0,0,0
39,-66.0951,0.0536,0,0,0,0
41,-66.0949,0.0215,0,0,0,0
43,-66.0949,-0.0191,0,0,0,0
45,-66.095,-0.025,0,0,0,0
47,-66.0951,-0.0286,0,0,0,0
49,-66.0951,-0.0143,0,0,0,0
51,-66.0951,0.0155,0,0,0,0
53,-66.0951,0.0238,0,0,0,0
55,-66.095,0.0215,0,0,0,0
57,-66.095,0.0036,0,0,0,0
59,-66.095,-0.0095,0,0,0,0
61,-66.095,-0.0095,0,0,0,0
63,-66.095,-0.0072,0,0,0,0
65,-66.095,0,0,0,0,0
67,-66.095,0.0048,0,0,0,0
69,-66.095,0.0072,0,0,0,0
71,-66.095,-0.0012,0,0,0,0
73,-66.095,-0.0024,0,0,0,0
75,-66.095,-0.006,0,0,0,0
77,-66.095,-0.0072,0,0,0,0
79,-66.095,0.0012,0,0,0,0
81,-66.095,0.0036,0,0,0,0
83,-66.095,0.0036,0,0,0,0
85,-66.095,-0.0024,0,0,0,0
87,-66.095,-0.0036,0,0,0,0
89,-66.0951,0,0,0,0,0
91,-66.095,0.0036,0,0,0,0
93,-66.095,0,0,0,0,0
95,-66.095,-0.0012,0,0,0,0
97,-66.095,-0.0024,0,0,0,0
99,-66.095,0,0,0,0,0
101,-66.095,0.0024,0,0,0,0
103,-66.095,0,0,0,0,0
105,-66.095,-0.0012,0,0,0,0
107,-66.095,-0.0012,0,0,0,0
109,-66.0951,-0.0048,0,0,0,0
111,-66.0951,-0.0048,0,0,0,0
113,-66.0951,-0.0024,0,0,0,0
115,-66.0951,0.0012,0,0,0,0
117,-66.0951,0,0,0,0,0
119,-66.0951,-0.0012,0,0,0,0
121,-66.0951,-0.0024,0,0,0,0
123,-66.0951,0,0,0,0,0
125,-66.0951,0.0024,0,0,0,0
127,-66.0951,0.0024,0,0,0,0
129,-66.0951,0,0,0,0,0
131,-66.0951,-0.0012,0,0,0,0
133,-66.0951,-0.0012,0,0,0,0
135,-66.0951,0,0,0,0,0
137,-66.0951,0.0024,0,0,0,0
139,-66.0951,-0.0036,0,0,0,0
141,-66.0951,-0.0024,0,0,0,0
143,-66.0951,-0.0048,0,0,0,0
145,-66.0951,0,0,0,0,0
147,-66.0951,0,0,0,0,0
149,-66.0951,0.0036,0,0,0,0
151,-66.0951,0.0036,0,0,0,0
153,-66.0951,0.0012,0,0,0,0
155,-66.0951,-0.0012,0,0,0,0
157,-66.0951,-0.0024,0,0,0,0
159,-66.0951,0,0,0,0,0
161,-66.0951,0.0036,0,0,0,0
163,-66.0951,0.0012,0,0,0,0
165,-66.0951,0.0036,0,0,0,0
167,-66.0951,0.0012,0,0,0,0
169,-66.0951,0,0,0,0,0
171,-66.0951,0.0024,0,0,0,0
173,-66.0951,0.0036,0,0,0,0
175,-66.0951,0,0,0,0,0
177,-66.0951,-0.0024,0,0,0,0
179,-66.0951,-0.0048,0,0,0,0
181,-66.0951,0,0,0,0,0
183,-66.0951,0.0048,0,0,0,0
185,-66.0951,0.0012,0,0,0,0
187,-66.0951,-0.0012,0,0,0,0
189,-66.0951,-0.0012,0,0,0,0
191,-66.0951,-0.0048,0,0,0,0
193,-66.0951,-0.0036,0,0,0,0
195,-66.0951,-0.0012,0,0,0,0
197,-66.0951,0.0012,0,0,0,0
199,-66.0951,0.0012,0,0,0,0
201,-66.0951,-0.0012,0,0,0,0
203,-66.0951,0.0012,0,0,0,0
205,-66.0951,-0.0012,0,0,0,0
207,-66.0951,0.0048,0,0,0,0
209,-66.0951,0.0036,0,0,0,0
211,-66.0951,-0.0036,0,0,0,0
213,-66.0951,0,0,0,0,0
215,-66.0951,0,0,0,0,0
217,-66.0951,-0.0012,0,0,0,0
219,-66.0951,-0.0048,0,0,0,0
221,-66.0951,-0.0012,0,0,0,0
223,-66.0951,-0.0024,0,0,0,0
225,-66.0951,0.0012,0,0,0,0
227,-66.0951,0.0012,0,0,0,0
229,-66.0951,-0.0024,0,0,0,0
231,-66.0951,-0.0036,0,0,0,0
233,-66.0951,-0.0024,0,0,0,0
235,-66.0951,-0.0036,0,0,0,0
237,-66.0951,-0.0012,0,0,0,0
239,-66.0951,-0.0036,0,0,0,0
241,-66.0951,0.0024,0,0,0,0
243,-66.0951,0.0012,0,0,0,0
245,-66.0951,0.0012,0,0,0,0
247,-66.0951,-0.0012,0,0,0,0
249,-66.0951,-0.0024,0,0,0,0
251,-66.0951,0,0,0,0,0
253,-66.0951,0,0,0,0,0
255,-66.0951,-0.006,0,0,0,0
257,-66.0951,-0.0048,0,0,0,0
259,-66.0952,-0.0024,0,0,0,0
261,-66.0951,0.006,0,0,0,0
263,-66.0951,0.0012,0,0,0,0
265,-66.0951,-0.0024,0,0,0,0
267,-66.0951,0,0,0,0,0
269,-66.0951,-0.0012,0,0,0,0
271,-66.0951,-0.0024,0,0,0,0
273,-66.0951,0.0012,0,0,0,0
275,-66.0951,0.0012,0,0,0,0
277,-66.0951,0.0024,0,0,0,0
279,-66.0951,0.0036,0,0,0,0
281,-66.0951,-0.0024,0,0,0,0
283,-66.0951,-0.0072,0,0,0,0
285,-66.0951,-0.0072,0,0,0,0
287,-66.0951,-0.0048,0,0,0,0
289,-66.0951,0.006,0,0,0,0
291,-66.0951,0.0024,0,0,0,0
293,-66.0951,0.0012,0,0,0,0
295,-66.0951,0,0,0,0,0
297,-66.0951,-0.0012,0,0,0,0
299,-66.0951,0,0,0,0,0
301,-66.0951,-0.0012,0,0,0,0
303,-66.0951,-0.0012,0,0,0,0
305,-66.0951,0.0024,0,0,0,0
307,-66.0951,0.0024,0,0,0,0
309,-66.0951,-0.0012,0,0,0,0
311,-66.0951,-0.0024,0,0,0,0
313,-66.0951,0,0,0,0,0
315,-66.0951,-0.0012,0,0,0,0
317,-66.0951,-0.0012,0,0,0,0
319,-66.0951,0,0,0,0,0
321,-66.0951,0,0,0,0,0
323,-66.0951,0.0012,0,0,0,0
325,-66.0951,0.0024,0,0,0,0
327,-66.0951,-0.0012,0,0,0,0
329,-66.0951,-0.0012,0,0,0,0
331,-66.0951,-0.0036,0,0,0,0
333,-66.0951,-0.0036,0,0,0,0
335,-66.0951,0.0048,0,0,0,0
337,-66.0951,-0.0024,0,0,0,0
339,-66.0951,-0.0012,0,0,0,0
341,-66.0951,0.0012,0,0,0,0
343,-66.0951,-0.0024,0,0,0,0
345,-66.0951,-0.0024,0,0,0,0
347,-66.0951,0.0024,0,0,0,0
349,-66.0951,0,0,0,0,0
351,-66.0951,-0.0024,0,0,0,0
