cnt,pos,speed,DTorque,DAC,STorque,Force
1,-78.9997,-0.093,0,0,0,0
3,-78.9993,0.0024,0,0,0,0
5,-78.9996,-0.0203,0,0,0,0
7,-78.9996,0.0191,0,0,0,0
9,-78.9995,0.0143,0,0,0,0
11,-78.9995,-0.0226,0,0,0,0
13,-78.9996,-0.0203,0,0,0,0
15,-78.9997,-0.006,0,0,0,0
17,-78.9997,0.0131,0,0,0,0
19,-78.9996,0.0083,0,0,0,0
21,-78.9996,-0.0024,0,0,0,0
23,-78.9996,-0.0024,0,0,0,0
25,-78.9996,0.0024,0,0,0,0
27,-78.9996,-0.0024,0,0,0,0
29,-78.9996,-0.0048,0,0,0,0
31,-78.9996,-0.0024,0,0,0,0
33,-78.9996,0.0024,0,0,0,0
35,-78.9996,0.0012,0,0,0,0
37,-78.9996,0,0,0,0,0
39,-78.9996,0,0,0,0,0
41,-78.9996,0.0024,0,0,0,0
43,-78.9996,0.0024,0,0,0,0
45,-78.9996,0.0024,0,0,0,0
47,-78.9996,0.0012,0,0,0,0
49,-78.9996,-0.0012,0,0,0,0
51,-78.9996,-0.0048,0,0,0,0
53,-78.9996,0.0024,0,0,0,0
55,-78.9996,0.0012,0,0,0,0
57,-78.9996,-0.0012,0,0,0,0
59,-78.9996,-0.0036,0,0,0,0
61,-78.9996,-0.0036,0,0,0,0
63,-78.9996,-0.0036,0,0,0,0
65,-78.9996,-0.0012,0,0,0,0
67,-78.9996,-0.0024,0,0,0,0
69,-78.9996,-0.0024,0,0,0,0
71,-78.9996,-0.0012,0,0,0,0
73,-78.9997,-0.0012,0,0,0,0
75,-78.9997,0,0,0,0,0
77,-78.9997,0.0012,0,0,0,0
79,-78.9996,0.0048,0,0,0,0
81,-78.9996,-0.0012,0,0,0,0
83,-78.9996,0,0,0,0,0
85,-78.9996,-0.0024,0,0,0,0
87,-78.9996,-0.0012,0,0,0,0
89,-78.9997,-0.0012,0,0,0,0
91,-78.9997,0,0,0,0,0
93,-78.9997,0,0,0,0,0
95,-78.9997,-0.0012,0,0,0,0
97,-78.9997,0.0012,0,0,0,0
99,-78.9997,0,0,0,0,0
101,-78.9996,0.0012,0,0,0,0
103,-78.9996,-0.0024,0,0,0,0
105,-78.9996,0,0,0,0,0
107,-78.9996,-0.0012,0,0,0,0
109,-78.9997,0.0012,0,0,0,0
111,-78.9997,0,0,0,0,0
113,-78.9997,-0.0024,0,0,0,0
115,-78.9997,0,0,0,0,0
117,-78.9997,0.0012,0,0,0,0
119,-78.9997,-0.0012,0,0,0,0
121,-78.9997,0,0,0,0,0
123,-78.9997,0.0024,0,0,0,0
125,-78.9997,0.0048,0,0,0,0
127,-78.9997,0.0012,0,0,0,0
