cnt,pos,speed,DTorque,DAC,STorque,Force
1,-66.0914,-3.774,0,0,0,0
3,-66.1743,-4.6299,0,0,0,0
5,-66.2029,-4.9673,0,0,0,0
7,-66.2282,-5.1163,0,0,0,0
9,-66.2387,-5.3225,0,0,0,0
11,-66.2765,-5.5156,0,0,0,0
13,-66.2931,-5.5061,0,0,0,0
15,-66.3153,-5.5681,0,0,0,0
17,-66.3264,-5.5633,0,0,0,0
19,-66.3376,-5.5812,0,0,0,0
21,-66.3489,-5.679,0,0,0,0
23,-66.3777,-5.8065,0,0,0,0
25,-66.3894,-5.9126,0,0,0,0
27,-66.4013,-5.9674,0,0,0,0
29,-66.4195,-6.126,0,0,0,0
31,-66.4318,-6.1999,0,0,0,0
33,-66.463,-6.3107,0,0,0,0
35,-66.4756,-6.3167,0,0,0,0
37,-66.5011,-6.4323,0,0,0,0
39,-66.514,-6.4609,0,0,0,0
41,-66.5401,-6.5766,0,0,0,0
43,-66.5534,-6.6707,0,0,0,0
45,-66.5738,-6.8269,0,0,0,0
47,-66.5875,-6.9175,0,0,0,0
49,-66.6153,-6.9807,0,0,0,0
51,-66.6292,-6.9676,0,0,0,0
53,-66.6432,-7.0033,0,0,0,0
55,-66.6572,-6.9747,0,0,0,0
57,-66.6922,-7.0069,0,0,0,0
59,-66.7133,-7.0605,0,0,0,0
61,-66.7417,-7.0975,0,0,0,0
63,-66.7631,-7.1881,0,0,0,0
65,-66.7845,-7.144,0,0,0,0
67,-66.8059,-7.1333,0,0,0,0
69,-66.8344,-7.1666,0,0,0,0
71,-66.8488,-7.1607,0,0,0,0
73,-66.8631,-7.2084,0,0,0,0
75,-66.8847,-7.231,0,0,0,0
77,-66.9139,-7.318,0,0,0,0
79,-66.9286,-7.3383,0,0,0,0
81,-66.958,-7.3598,0,0,0,0
83,-66.9727,-7.3478,0,0,0,0
85,-66.9949,-7.3824,0,0,0,0
87,-67.0096,-7.3919,0,0,0,0
89,-67.0467,-7.4909,0,0,0,0
91,-67.069,-7.5195,0,0,0,0
93,-67.0991,-7.51,0,0,0,0
95,-67.1218,-7.5135,0,0,0,0
97,-67.1518,-7.5064,0,0,0,0
99,-67.1741,-7.4754,0,0,0,0
101,-67.204,-7.479,0,0,0,0
103,-67.219,-7.4909,0,0,0,0
105,-67.2569,-7.6017,0,0,0,0
107,-67.2722,-7.6828,0,0,0,0
109,-67.3106,-7.7257,0,0,0,0
