cnt,pos,speed,DTorque,Force
3998,79.164,-0.1252,21,9
3999,79.1642,-0.1264,21,9
4000,79.1643,-0.1252,21,9
4001,79.1644,-0.1252,21,9
4002,79.1645,-0.1216,21,9
4003,79.1647,-0.1252,21,9
4004,79.1648,-0.1275,21,9
4005,79.1649,-0.1252,21,9
4006,79.165,-0.118,21,9
4007,79.1652,-0.1192,21,9
4008,79.1653,-0.1168,22,9
4009,79.1654,-0.1144,22,9
4010,79.1655,-0.1097,22,9
4011,79.1656,-0.1085,22,9
4012,79.1657,-0.1037,22,9
4013,79.1658,-0.1013,22,9
4014,79.1659,-0.0989,22,9
4015,79.166,-0.093,22,9
4016,79.1661,-0.0906,22,9
4017,79.1662,-0.0858,22,9
4018,79.1663,-0.0858,21,9
4019,79.1664,-0.0882,21,9
4020,79.1665,-0.0834,22,9
4021,79.1666,-0.0799,21,9
4022,79.1666,-0.0811,21,9
4023,79.1667,-0.0775,22,9
4024,79.1668,-0.0751,22,9
4025,79.1668,-0.0727,22,9
4026,79.1669,-0.0691,22,9
4027,79.167,-0.0644,21,9
4028,79.167,-0.0632,21,9
4029,79.1671,-0.0584,21,9
4030,79.1672,-0.056,21,9
4031,79.1672,-0.0596,21,9
4032,79.1672,-0.0525,21,9
4033,79.1673,-0.0536,21,9
4034,79.1673,-0.0525,22,9
4035,79.1674,-0.0536,22,9
4036,79.1674,-0.0501,22,9
4037,79.1675,-0.0501,22,9
4038,79.1675,-0.0453,21,9
4039,79.1676,-0.0465,21,9
4040,79.1676,-0.0465,21,9
4041,79.1677,-0.0429,21,9
4042,79.1677,-0.0453,22,9
4043,79.1678,-0.0453,22,9
4044,79.1678,-0.0405,22,9
4045,79.1679,-0.0381,22,9
4046,79.1679,-0.0417,22,9
4047,79.1679,-0.0393,22,9
4048,79.168,-0.0441,22,9
4049,79.1681,-0.0381,22,9
4050,79.1681,-0.0381,22,9
4051,79.1681,-0.0417,22,9
4052,79.1681,-0.037,22,9
4053,79.1682,-0.0346,22,9
4054,79.1682,-0.0334,22,9
4055,79.1682,-0.0358,22,9
4056,79.1683,-0.0334,22,9
4057,79.1683,-0.031,22,9
4058,79.1683,-0.0322,22,9
4059,79.1684,-0.0334,22,9
4060,79.1684,-0.0334,22,9
4061,79.1684,-0.0322,22,9
4062,79.1685,-0.031,22,9
4063,79.1685,-0.0334,22,9
4064,79.1685,-0.0322,22,9
4065,79.1686,-0.0322,22,9
4066,79.1686,-0.031,22,9
4067,79.1686,-0.031,22,9
4068,79.1687,-0.0203,22,9
4069,79.1687,-0.0203,22,9
4070,79.1687,-0.025,22,9
4071,79.1688,-0.0238,22,9
4072,79.1688,-0.0238,22,9
4073,79.1688,-0.0191,22,9
4074,79.1688,-0.0203,22,9
4075,79.1688,-0.0226,22,9
4076,79.1688,-0.0179,22,9
4077,79.1689,-0.0215,22,9
4078,79.1689,-0.0215,22,9
4079,79.1689,-0.0155,22,9
4080,79.1689,-0.0179,22,9
4081,79.1689,-0.0191,22,9
4082,79.169,-0.0155,22,9
4083,79.169,-0.0143,22,9
4084,79.169,-0.0131,22,9
4085,79.169,-0.0119,22,9
4086,79.169,-0.006,22,9
4087,79.169,-0.0072,22,9
4088,79.169,-0.0072,22,9
4089,79.169,-0.0167,22,9
4090,79.169,-0.0155,22,9
4091,79.1691,-0.0143,22,9
4092,79.1691,-0.0119,22,9
4093,79.1691,-0.0107,22,9
4094,79.1691,-0.0083,22,9
4095,79.1691,-0.0095,22,9
4096,79.1691,-0.0083,22,9
4097,79.1691,-0.0131,22,9
4098,79.1691,-0.0095,22,9
4099,79.1691,-0.0167,22,9
4100,79.1692,-0.0119,22,9
4101,79.1692,-0.0083,22,9
4102,79.1692,-0.0119,22,9
4103,79.1692,-0.0048,22,9
4104,79.1692,-0.006,22,9
4105,79.1692,-0.0048,22,9
4106,79.1692,-0.0048,22,9
4107,79.1692,-0.0083,22,9
4108,79.1692,-0.006,22,9
4109,79.1692,-0.0024,22,9
4110,79.1692,-0.0083,22,9
4111,79.1692,-0.0072,22,9
4112,79.1693,-0.0036,22,9
4113,79.1693,-0.0095,22,9
4114,79.1693,-0.006,22,9
4115,79.1693,-0.006,22,9
4116,79.1693,-0.0083,23,10
4117,79.1693,-0.0024,23,10
4118,79.1693,-0.006,23,10
4119,79.1693,-0.0048,23,10
4120,79.1693,-0.0048,23,10
4121,79.1693,-0.0012,23,10
4122,79.1693,0,23,10
4123,79.1693,-0.0048,22,9
4124,79.1693,-0.0012,23,10
4125,79.1693,-0.0024,22,9
4126,79.1693,-0.006,22,9
4127,79.1693,-0.0072,23,10
4128,79.1693,-0.0083,22,9
4129,79.1693,-0.0036,22,9
4130,79.1693,-0.0048,22,9
4131,79.1693,-0.0024,23,10
4132,79.1693,-0.0036,23,10
4133,79.1693,-0.0012,22,9
4134,79.1693,-0.0024,22,9
4135,79.1693,-0.0012,22,9
4136,79.1693,-0.006,22,9
4137,79.1694,-0.0012,22,9
4138,79.1694,-0.0048,22,9
4139,79.1694,-0.006,23,10
4140,79.1694,-0.0048,23,10
4141,79.1694,-0.0048,23,10
4142,79.1694,-0.0072,23,10
4143,79.1694,-0.0083,23,10
4144,79.1694,-0.0072,23,10
4145,79.1694,-0.0083,22,9
4146,79.1694,-0.0107,23,10
4147,79.1694,-0.0119,23,10
4148,79.1694,-0.0143,23,10
4149,79.1695,-0.0155,23,10
4150,79.1695,-0.0167,23,10
4151,79.1695,-0.0191,23,10
4152,79.1695,-0.0215,23,10
4153,79.1696,-0.031,23,10
4154,79.1696,-0.0262,23,10
4155,79.1696,-0.0298,23,10
4156,79.1696,-0.0334,23,10
4157,79.1697,-0.0346,24,10
4158,79.1697,-0.0381,24,10
4159,79.1697,-0.0441,24,10
4160,79.1698,-0.0536,24,10
4161,79.1698,-0.0513,24,10
4162,79.1699,-0.0608,24,10
4163,79.17,-0.0691,24,10
4164,79.1701,-0.0811,24,10
4165,79.1701,-0.0834,25,11
4166,79.1702,-0.0954,25,11
4167,79.1703,-0.1073,25,11
4168,79.1704,-0.1204,25,11
4169,79.1705,-0.1395,26,11
4170,79.1708,-0.1514,26,11
4171,79.1709,-0.174,27,12
4172,79.1711,-0.2122,27,12
4173,79.1713,-0.2301,28,12
4174,79.1716,-0.2491,28,12
4175,79.1718,-0.2742,29,13
4176,79.1721,-0.2968,30,13
4177,79.1724,-0.3338,30,13
4178,79.1727,-0.3564,32,14
4179,79.1731,-0.385,32,14
4180,79.1735,-0.4053,33,14
4181,79.1739,-0.4268,34,15
4182,79.1743,-0.4613,35,15
4183,79.1748,-0.5066,37,16
4184,79.1753,-0.5495,37,16
4185,79.1758,-0.5901,38,17
4186,79.1764,-0.6246,39,17
4187,79.177,-0.664,41,18
4188,79.1777,-0.714,42,18
4189,79.1784,-0.7629,44,19
4190,79.1792,-0.7629,45,20
4191,79.18,-0.8821,48,21
4192,79.1809,-0.9083,51,22
4193,79.1818,-0.9751,53,23
4194,79.1828,-1.0514,53,23
4195,79.1838,-1.1348,58,26
4196,79.185,-1.2266,58,26
4197,79.1862,-1.2874,61,27
4198,79.1875,-1.3649,65,29
4199,79.1888,-1.4841,66,29
4200,79.1903,-1.5676,66,29
4201,79.1919,-1.6987,67,30
4202,79.1975,-2.0277,69,31
4203,79.1997,-2.2518,70,31
4204,79.2022,-2.4485,71,31
4205,79.2049,-2.7131,71,31
4206,79.2079,-3.0171,72,32
4207,79.2112,-3.3223,74,33
4208,79.2149,-4.0363,75,33
4209,79.2189,-4.0363,76,34
4210,79.2233,-4.4046,78,35
4211,79.2282,-4.8707,80,36
4212,79.2335,-5.3035,83,37
4213,79.2393,-5.8423,85,38
4214,79.2456,-6.2964,88,39
4215,79.2524,-6.7959,91,40
4216,79.2598,-7.3633,94,42
4217,79.2676,-7.8342,96,43
4218,79.276,-8.4052,99,44
4219,79.285,-8.9976,102,45
4220,79.2946,-9.6056,105,47
4221,79.3048,-10.2278,109,49
4222,79.3157,-11.4557,112,50
4223,79.3271,-12.0421,116,52
4224,79.3392,-12.637,122,54
4225,79.365,-13.2247,125,56
4226,79.3788,-13.7814,128,57
4227,79.3788,-14.3309,130,58
4228,79.3932,-14.8614,131,58
4229,79.408,-15.4479,133,59
4230,79.4235,-16.0129,134,60
4231,79.4561,-16.6041,135,60
4232,79.5095,-18.4173,138,62
4233,79.5285,-19.0407,139,62
4234,79.5482,-19.6332,140,63
4235,79.5684,-20.1791,140,63
4236,79.5891,-20.7406,140,63
4237,79.6105,-21.3688,139,62
4238,79.6324,-22.593,138,62
4239,79.655,-23.251,137,61
4240,79.6782,-23.8924,137,61
4241,79.7021,-24.5754,135,60
4242,79.7519,-25.1822,134,60
4243,79.7519,-25.9189,132,59
4244,79.7778,-26.6997,130,58
4245,79.832,-27.4817,130,58
4246,79.832,-28.3328,130,58
4247,79.8895,-29.1541,131,58
4248,79.8895,-29.9385,132,59
4249,79.9194,-30.736,132,59
4250,79.9501,-31.6634,132,59
4251,80.0143,-32.4692,132,59
4252,80.0477,-33.4372,134,60
4253,80.082,-34.2764,134,60
4254,80.1172,-36.1324,134,60
4255,80.1533,-37.1194,136,61
4256,80.1905,-38.1529,139,62
4257,80.2286,-39.0839,141,63
4258,80.2677,-39.9947,142,63
4259,80.3077,-40.9638,144,64
4260,80.3487,-41.9246,146,65
4261,80.3906,-42.8008,146,65
4262,80.5673,-45.62,148,66
4263,80.6137,-46.4115,149,67
4264,80.6611,-48.3224,149,67
4265,80.7094,-49.2331,150,67
4266,80.7586,-50.1832,150,67
4267,80.86,-52.1942,153,68
4268,80.9122,-53.1812,154,69
4269,81.0196,-54.1909,156,70
4270,81.0749,-55.2577,158,71
4271,81.1311,-57.2747,159,71
4272,81.1883,-58.3237,163,73
4273,81.2466,-59.3465,163,73
4274,81.306,-60.3431,167,75
4275,81.3663,-61.2681,168,75
4276,81.4276,-62.1633,168,75
4277,81.4898,-63.2064,167,75
4278,81.553,-64.1183,169,76
4279,81.6822,-65.1399,170,76
4280,81.6822,-66.0268,171,76
4281,81.8832,-68.0056,170,76
4282,81.9522,-69.9868,173,77
4283,82.0222,-70.9643,175,78
4284,82.1652,-72.0133,174,78
4285,82.2383,-73.079,177,79
4286,82.3123,-74.0565,179,80
4287,82.3873,-75.0113,181,81
4288,82.4633,-76.9544,180,81
4289,82.5403,-77.9223,180,81
4290,82.6182,-78.8819,183,82
4291,82.6971,-79.8487,183,82
4292,83.0225,-84.0757,187,84
4293,83.1916,-86.0843,188,84
4294,83.2777,-87.069,194,87
4295,83.4527,-88.0023,193,86
4296,83.5418,-89.0728,193,86
4297,83.6319,-90.0694,195,87
4298,83.7229,-91.9695,196,88
4299,83.8149,-93.1198,196,88
4300,83.908,-94.1033,200,90
4301,84.0973,-95.2012,201,90
4302,84.2908,-97.2789,204,91
4303,84.389,-99.2124,206,92
4304,84.4882,-100.247,206,92
4305,84.6897,-102.207,210,94
4306,84.7919,-103.301,210,94
4307,84.9996,-104.354,215,96
4308,85.105,-106.359,214,96
4309,85.2113,-107.42,219,98
4310,85.3188,-108.369,219,98
4311,85.4271,-109.372,219,98
4312,85.6468,-110.343,221,99
4313,85.7583,-111.424,221,99
4314,85.8707,-112.472,223,100
4315,85.9843,-113.564,226,101
4316,86.0988,-115.564,227,102
4317,86.2144,-116.589,229,103
4318,86.331,-117.594,232,104
4319,86.5671,-118.522,233,104
4320,86.6867,-119.581,236,106
4321,87.0517,-123.541,242,108
4322,87.1753,-124.591,242,108
4323,87.4254,-125.541,243,109
4324,87.5519,-126.525,243,109
4325,87.6795,-127.536,246,110
4326,87.808,-128.538,245,110
4327,87.9375,-129.532,246,110
4328,88.068,-130.491,248,111
4329,88.1994,-132.355,248,111
4330,88.3317,-133.218,249,112
4331,88.7343,-136.049,247,111
4332,89.0073,-137.736,245,110
4333,89.2838,-139.773,243,109
4334,89.5642,-141.551,242,108
4335,89.8482,-143.519,240,108
4336,90.136,-145.232,237,106
4337,90.2813,-147.283,235,105
4338,90.7233,-149.143,235,105
4339,90.8724,-151.18,233,104
4340,91.3261,-153.226,232,104
4341,91.4793,-154.391,230,103
4342,91.789,-156.325,229,103
4343,92.1026,-158.389,229,103
4344,92.261,-159.46,230,103
4345,92.581,-161.55,230,103
4346,92.9051,-163.605,230,103
4347,93.0687,-164.624,231,103
4348,93.3992,-166.902,232,104
4349,93.734,-168.801,233,104
4350,94.0728,-170.971,233,104
4351,94.2438,-172.179,235,105
4352,95.1145,-177.216,238,107
4353,95.47,-179.156,238,107
4354,95.8293,-181.146,237,106
4355,96.0105,-182.303,238,107
4356,96.3761,-184.272,239,107
4357,96.7455,-186.281,239,107
4358,97.1191,-188.363,240,108
4359,97.4967,-190.289,240,108
4360,97.8785,-192.559,240,108
4361,98.071,-193.489,243,109
4362,98.459,-195.604,242,108
4363,98.8513,-197.693,245,110
4364,99.2477,-199.759,248,111
4365,99.4475,-200.823,249,112
4366,99.8501,-203.933,251,112
4367,100.257,-204.829,253,113
4368,100.668,-206.949,253,113
4369,100.875,-208.066,257,115
4370,101.292,-210.065,259,116
4371,101.502,-211.026,258,116
4372,101.925,-212.991,261,117
4373,102.352,-214.941,260,117
4374,102.783,-216.792,262,117
4375,103,-217.687,262,117
4376,103.436,-219.845,262,117
4377,103.877,-221.533,262,117
4378,104.321,-223.576,259,116
4379,104.545,-224.614,261,117
4380,104.994,-226.462,259,116
4381,105.221,-227.439,259,116
4382,106.368,-232.473,257,115
4383,106.601,-233.374,259,116
4384,107.304,-236.475,259,116
4385,107.54,-237.305,257,115
4386,108.016,-239.312,256,115
4387,108.255,-240.483,258,116
4388,108.737,-242.248,256,115
4389,108.979,-243.39,258,116
4390,109.467,-245.406,259,116
4391,109.713,-246.251,257,115
4392,110.206,-248.266,257,115
4393,110.704,-250.212,256,115
4394,111.205,-252.29,256,115
4395,111.711,-254.27,254,114
4396,112.221,-256.303,255,114
4397,112.477,-257.374,253,113
4398,112.993,-259.435,255,114
4399,113.512,-261.473,255,114
4400,114.036,-263.487,255,114
4401,114.3,-264.404,256,115
4402,114.829,-266.538,255,114
4403,115.364,-268.458,256,115
4404,115.632,-269.411,255,114
4405,116.172,-271.748,257,115
4406,116.717,-273.641,258,116
4407,116.99,-274.838,260,117
4408,117.541,-276.88,261,117
4409,117.818,-277.835,261,117
4410,118.374,-279.904,263,118
4411,118.935,-281.887,264,118
4412,120.355,-286.978,266,119
4413,120.93,-289.033,266,119
4414,121.509,-289.948,268,120
4415,121.8,-291.951,268,120
4416,122.385,-293.962,268,120
4417,122.678,-295.026,270,121
4418,123.269,-296.78,270,121
4419,123.566,-298.02,272,122
4420,124.163,-299.866,273,122
4421,124.463,-300.701,270,121
4422,125.368,-303.767,270,121
4423,125.672,-305.756,269,121
4424,126.283,-307.875,270,121
4425,126.897,-308.797,273,122
4426,127.516,-310.739,273,122
4427,127.827,-311.806,271,121
4428,128.451,-313.935,272,122
4429,129.08,-315.839,273,122
4430,129.712,-317.598,273,122
4431,130.349,-319.844,272,122
4432,130.989,-321.638,273,122
4433,131.311,-322.81,273,122
4434,131.958,-324.687,274,123
4435,132.282,-325.554,273,122
4436,132.934,-327.663,273,122
4437,133.591,-329.68,273,122
4438,134.251,-331.75,275,123
4439,134.583,-332.796,278,125
4440,135.25,-334.677,275,123
4441,135.92,-336.711,274,123
4442,137.613,-341.539,274,123
4443,137.955,-342.61,274,123
4444,138.641,-344.44,274,123
4445,138.985,-345.596,273,122
4446,139.677,-347.512,274,123
4447,140.025,-348.435,272,122
4448,140.723,-350.903,273,122
4449,141.426,-352.714,277,124
4450,142.132,-354.885,278,125
4451,142.487,-356.018,281,126
4452,143.558,-358.172,280,126
4453,143.918,-360.345,283,127
4454,144.639,-362.381,290,130
4455,145.002,-363.169,292,131
4456,145.729,-365.095,291,130
4457,146.094,-366.295,292,131
4458,146.828,-368.25,293,131
4459,147.196,-369.155,293,131
4460,147.935,-371.082,294,132
4461,148.678,-373.189,293,131
4462,149.426,-374.923,299,134
4463,149.801,-375.765,300,135
4464,150.553,-377.672,304,136
4465,151.31,-379.545,309,139
4466,151.689,-381.203,318,143
4467,152.451,-382.069,321,144
4468,153.216,-383.685,323,145
4469,153.984,-385.103,332,149
4470,154.369,-385.728,344,154
4471,155.141,-386.901,348,156
4472,157.082,-389.858,363,163
4473,157.472,-390.192,366,164
4474,158.253,-391.389,367,165
4475,158.644,-391.979,380,171
4476,159.428,-392.632,385,173
4477,160.214,-393.484,392,176
4478,161.001,-394.326,401,180
4479,161.791,-395.004,405,182
4480,162.581,-395.677,408,183
4481,162.977,-396.071,417,187
4482,163.769,-396.663,420,189
4483,164.562,-397.064,421,189
4484,165.357,-397.323,430,193
4485,165.754,-397.422,433,194
4486,166.947,-397.641,437,196
4487,167.344,-398.023,437,196
4488,168.14,-398.041,440,198
4489,168.936,-398.41,441,198
4490,169.734,-398.458,445,200
4491,170.132,-398.542,446,200
4492,170.929,-399.125,447,201
4493,171.727,-399.041,456,205
4494,172.526,-399.037,459,206
4495,173.324,-399.286,459,206
4496,174.123,-399.506,457,205
4497,174.522,-399.634,461,207
4498,175.321,-399.633,465,209
4499,176.12,-399.626,467,210
4500,176.92,-399.609,467,210
4501,177.319,-399.504,465,209
4502,179.717,-399.728,466,209
4503,180.516,-399.6,471,211
4504,181.315,-399.875,472,212
4505,181.715,-399.812,473,212
4506,182.515,-399.799,476,214
4507,183.315,-399.928,478,215
4508,184.115,-400.006,477,214
4509,184.515,-400.102,478,215
4510,185.315,-399.951,481,216
4511,185.715,-399.87,483,217
4512,186.915,-400.026,484,217
4513,187.715,-399.774,485,218
4514,188.514,-400.099,484,217
4515,188.914,-399.874,488,219
4516,189.714,-399.943,485,218
4517,190.114,-400.066,484,217
4518,190.914,-399.898,488,219
4519,191.714,-400.054,490,220
4520,192.514,-400.077,492,221
4521,192.914,-400.191,495,222
4522,194.115,-400.273,496,223
4523,194.515,-400.373,499,224
4524,195.316,-400.307,500,225
4525,195.716,-400.214,501,225
4526,196.517,-400.202,503,226
4527,196.917,-400.242,504,226
4528,197.717,-400.153,505,227
4529,198.517,-399.96,505,227
4530,199.318,-400.326,507,228
4531,199.718,-399.876,510,229
4532,202.118,-400.127,518,233
4533,202.518,-399.963,519,233
4534,203.718,-399.796,525,236
4535,204.118,-399.522,533,239
4536,204.917,-399.01,535,240
4537,205.316,-399.013,538,242
4538,206.113,-398.544,543,244
4539,206.91,-397.94,554,249
4540,207.705,-397.044,564,253
4541,208.102,-396.542,566,254
4542,209.291,-395.533,573,257
4543,209.686,-394.755,579,260
4544,210.475,-393.846,581,261
4545,211.262,-392.911,587,264
4546,212.048,-391.712,593,266
4547,212.439,-390.999,602,270
4548,213.611,-389.253,605,272
4549,214,-388.44,607,273
4550,214.776,-387.076,611,274
4551,215.55,-385.549,611,274
4552,216.32,-384.171,619,278
4553,217.088,-382.581,622,279
4554,217.852,-381.075,624,280
4555,218.233,-380.446,632,284
4556,218.993,-378.456,634,285
4557,219.371,-377.838,628,282
4558,220.126,-376.088,633,284
4559,220.878,-374.627,633,284
4560,221.252,-372.924,640,288
4561,221.999,-371.969,645,290
4562,224.217,-366.456,650,292
4563,224.583,-365.55,651,292
4564,225.314,-363.616,651,292
4565,226.04,-361.695,651,292
4566,226.762,-359.718,653,293
4567,227.48,-357.445,652,293
4568,228.194,-355.783,649,292
4569,228.55,-354.573,652,293
4570,229.258,-352.724,650,292
4571,229.963,-350.549,648,291
4572,230.663,-348.763,646,290
4573,231.012,-347.757,648,291
4574,232.052,-344.995,648,291
4575,232.397,-343.86,649,292
4576,233.084,-341.96,649,292
4577,233.767,-339.956,651,292
4578,234.446,-338.021,648,291
4579,234.784,-337.054,651,292
4580,235.457,-334.908,648,291
4581,236.126,-333.09,647,291
4582,236.791,-330.911,649,292
4583,237.122,-330.058,646,290
4584,238.109,-326.756,648,291
4585,238.436,-325.982,646,290
4586,239.086,-323.979,641,288
4587,239.733,-322.08,642,288
4588,240.376,-320.199,641,288
4589,240.697,-319.065,643,289
4590,241.334,-317.177,643,289
4591,241.967,-315.134,643,289
4592,243.844,-309.298,645,290
4593,244.153,-308.512,643,289
4594,244.769,-306.188,642,288
4595,245.381,-304.434,641,288
4596,245.988,-302.225,641,288
4597,246.29,-301.377,641,288
4598,246.892,-299.272,644,289
4599,247.192,-298.142,640,288
4600,248.083,-295.262,639,287
4601,248.378,-294.203,639,287
4602,248.966,-292.15,636,286
4603,249.549,-290.245,637,286
4604,250.129,-288.211,636,286
4605,250.417,-287.337,636,286
4606,251.276,-284.354,638,287
4607,251.844,-282.38,638,287
4608,252.408,-280.457,636,286
4609,252.968,-278.3,639,287
4610,253.523,-276.425,634,285
4611,254.075,-274.404,633,284
4612,254.623,-272.292,633,284
4613,254.895,-271.1,633,284
4614,255.436,-269.096,629,283
4615,255.973,-266.948,628,282
4616,256.506,-264.97,627,282
4617,256.771,-263.931,624,280
4618,257.298,-261.964,623,280
4619,257.821,-259.873,621,279
4620,258.34,-258.034,616,277
4621,258.598,-256.918,619,278
4622,259.873,-252.251,618,278
4623,260.376,-251.201,617,277
4624,260.626,-249.233,619,278
4625,261.124,-248.312,619,278
4626,261.618,-245.45,620,279
4627,262.108,-243.521,620,279
4628,262.594,-241.483,621,279
4629,262.835,-240.401,620,279
4630,263.315,-238.41,619,278
4631,263.791,-236.509,619,278
4632,264.263,-234.46,620,279
4633,264.498,-233.577,618,278
4634,264.964,-231.255,618,278
4635,265.425,-229.491,617,277
4636,265.883,-227.213,617,277
4637,266.11,-226.398,614,276
4638,266.787,-223.257,617,277
4639,267.01,-222.34,615,276
4640,267.454,-220.406,613,275
4641,267.893,-218.242,614,276
4642,268.329,-216.359,610,274
4643,268.545,-215.236,611,274
4644,269.188,-212.268,609,274
4645,269.4,-211.034,608,273
4646,269.821,-208.915,606,272
4647,270.03,-208.01,603,271
4648,270.445,-205.9,603,271
4649,270.651,-204.77,599,269
4650,271.059,-202.917,597,268
4651,271.262,-201.975,598,269
4652,272.261,-195.736,593,266
4653,272.849,-193.674,590,265
4654,273.235,-191.56,586,263
4655,273.426,-190.644,583,262
4656,273.806,-188.536,579,260
4657,274.183,-186.497,577,259
4658,274.554,-184.374,573,257
4659,274.739,-183.264,570,256
4660,275.104,-181.275,566,254
4661,275.466,-179.328,565,254
4662,275.824,-177.504,561,252
4663,276.001,-175.57,561,252
4664,276.528,-173.828,559,251
4665,276.702,-172.87,561,252
4666,277.047,-170.804,560,252
4667,277.387,-169.073,560,252
4668,277.725,-167.222,562,252
4669,277.892,-166.273,562,252
4670,278.223,-164.447,562,252
4671,278.552,-162.714,563,253
4672,278.876,-160.752,566,254
4673,279.036,-159.628,567,255
4674,279.355,-157.891,568,255
4675,279.513,-157.009,571,256
4676,279.826,-154.86,570,256
4677,279.981,-153.785,569,256
4678,280.439,-151.115,571,256
4679,280.59,-149.872,573,257
4680,280.889,-147.927,572,257
4681,281.184,-146.079,573,257
4682,281.904,-141.889,575,258
4683,282.045,-139.992,577,259
4684,282.324,-138.182,579,260
4685,282.599,-136.116,580,261
4686,282.871,-134.117,581,261
4687,283.005,-133.101,583,262
4688,283.401,-130.065,586,263
4689,283.66,-128.034,587,264
4690,283.915,-125.947,585,263
4691,284.041,-124.954,586,263
4692,284.29,-122.842,588,264
4693,284.535,-120.661,587,264
4694,284.775,-118.463,584,262
4695,284.894,-117.344,585,263
4696,285.127,-115.302,580,261
4697,285.357,-114.287,583,262
4698,285.582,-110.879,576,259
4699,285.693,-109.912,573,257
4700,285.912,-107.934,571,256
4701,286.126,-105.989,571,256
4702,286.337,-103.896,574,258
4703,286.441,-102.886,571,256
4704,286.646,-100.822,572,257
4705,286.747,-98.9836,570,256
4706,287.044,-97.987,573,257
4707,287.141,-95.9498,569,256
4708,287.331,-92.8492,570,256
4709,287.518,-92.0017,569,256
4710,287.701,-89.8917,570,256
4711,287.791,-88.9297,567,255
4712,288.225,-83.7181,564,253
4713,288.309,-82.9301,566,254
4714,288.474,-80.856,563,253
4715,288.634,-78.8509,564,253
4716,288.791,-76.6492,561,252
4717,288.868,-75.692,559,251
4718,289.018,-74.6585,560,252
4719,289.091,-73.5248,558,251
4720,289.164,-71.6807,554,249
4721,289.236,-70.6532,555,249
4722,289.306,-69.7174,555,249
4723,289.445,-67.6849,554,249
4724,289.512,-66.8565,552,248
4725,289.645,-65.7443,555,249
4726,289.71,-64.768,553,248
4727,289.836,-61.7151,547,246
4728,289.897,-60.5302,549,247
4729,289.958,-59.5086,549,247
4730,290.076,-58.5311,547,246
4731,290.134,-57.4464,543,244
4732,290.19,-55.8025,541,243
4733,290.246,-54.7392,545,245
4734,290.355,-53.9286,547,246
4735,290.408,-52.9499,548,246
4736,290.459,-50.9985,546,245
4737,290.51,-50.1903,544,244
4738,290.61,-49.0304,550,247
