cnt,pos,speed,DTorque,DAC,STorque,Force
1,-79.0074,-0.0799,0,0,0,50
3,-79.0071,0.0167,0,0,0,50
5,-79.0072,-0.0274,0,0,0,50
7,-79.0073,-0.0048,0,0,0,50
9,-79.0073,0.0119,0,0,0,50
11,-79.0073,0.0155,0,0,0,50
13,-79.0072,-0.0036,0,0,0,50
15,-79.0072,-0.0143,0,0,0,50
17,-79.0073,-0.025,0,0,0,50
19,-79.0074,-0.0215,0,0,0,50
21,-79.0074,-0.0083,0,0,0,50
23,-79.0074,0.0072,0,0,0,50
25,-79.0074,0.0095,0,0,0,50
27,-79.0074,0.006,0,0,0,50
29,-79.0073,0,0,0,0,50
31,-79.0073,-0.0012,0,0,0,50
33,-79.0074,-0.0036,0,0,0,50
35,-79.0074,-0.0048,0,0,0,50
37,-79.0074,-0.006,0,0,0,50
39,-79.0074,-0.0024,0,0,0,50
41,-79.0074,0.0048,0,0,0,50
43,-79.0074,0.0072,0,0,0,50
45,-79.0074,0.0036,0,0,0,50
47,-79.0074,0,0,0,0,50
49,-79.0074,-0.0012,0,0,0,50
51,-79.0074,-0.0012,0,0,0,50
53,-79.0074,-0.0024,0,0,0,50
55,-79.0074,-0.0012,0,0,0,50
57,-79.0074,0.0012,0,0,0,50
59,-79.0074,0.0012,0,0,0,50
61,-79.0074,-0.0012,0,0,0,50
63,-79.0074,-0.0024,0,0,0,50
65,-79.0074,0,0,0,0,50
67,-79.0074,-0.0012,0,0,0,50
69,-79.0074,-0.0012,0,0,0,50
71,-79.0074,-0.0036,0,0,0,50
73,-79.0074,0.0012,0,0,0,50
75,-79.0074,0.0036,0,0,0,50
77,-79.0074,0.0012,0,0,0,50
79,-79.0074,-0.0024,0,0,0,50
81,-79.0074,-0.0048,0,0,0,50
83,-79.0074,-0.0072,0,0,0,50
85,-79.0074,-0.0048,0,0,0,50
87,-79.0074,-0.0036,0,0,0,50
89,-79.0074,-0.0048,0,0,0,50
91,-79.0074,-0.0024,0,0,0,50
93,-79.0075,0,0,0,0,50
95,-79.0075,-0.0012,0,0,0,50
97,-79.0075,-0.0012,0,0,0,50
99,-79.0075,0.0012,0,0,0,50
101,-79.0075,0.0012,0,0,0,50
103,-79.0074,0.0012,0,0,0,50
105,-79.0074,0.0012,0,0,0,50
107,-79.0074,0.0048,0,0,0,50
109,-79.0074,0.006,0,0,0,50
111,-79.0074,0.006,0,0,0,50
113,-79.0074,0,0,0,0,50
115,-79.0074,-0.006,0,0,0,50
117,-79.0074,-0.0048,0,0,0,50
119,-79.0074,-0.0024,0,0,0,50
121,-79.0074,-0.0024,0,0,0,50
123,-79.0074,0.0012,0,0,0,50
125,-79.0074,0.0024,0,0,0,50
127,-79.0074,0,0,0,0,50
129,-79.0074,0,0,0,0,50
131,-79.0074,-0.0036,0,0,0,50
133,-79.0074,-0.0012,0,0,0,50
135,-79.0075,-0.0024,0,0,0,50
137,-79.0074,0.0024,0,0,0,50
139,-79.0074,0.0012,0,0,0,50
141,-79.0074,-0.0024,0,0,0,50
143,-79.0074,-0.0024,0,0,0,50
145,-79.0074,-0.0012,0,0,0,50
147,-79.0074,-0.0024,0,0,0,50
149,-79.0074,0,0,0,0,50
151,-79.0074,-0.0012,0,0,0,50
153,-79.0074,0.0024,0,0,0,50
155,-79.0074,0.0012,0,0,0,50
157,-79.0074,0.0012,0,0,0,50
159,-79.0074,-0.0012,0,0,0,50
161,-79.0075,-0.0024,0,0,0,50
163,-79.0075,-0.0036,0,0,0,50
165,-79.0075,0,0,0,0,50
167,-79.0075,0.0012,0,0,0,50
169,-79.0075,0,0,0,0,50
171,-79.0075,0,0,0,0,50
173,-79.0075,0,0,0,0,50
175,-79.0075,0.0012,0,0,0,50
177,-79.0075,0.0012,0,0,0,50
179,-79.0075,0.0012,0,0,0,50
181,-79.0075,-0.0048,0,0,0,50
183,-79.0075,-0.0048,0,0,0,50
185,-79.0075,-0.0048,0,0,0,50
187,-79.0075,0,0,0,0,50
189,-79.0075,0.0024,0,0,0,50
191,-79.0075,0.0024,0,0,0,50
193,-79.0075,0,0,0,0,50
195,-79.0075,-0.0012,0,0,0,50
197,-79.0075,-0.0012,0,0,0,50
199,-79.0075,0.0048,0,0,0,50
201,-79.0075,0.0012,0,0,0,50
203,-79.0075,-0.0024,0,0,0,50
205,-79.0075,-0.0024,0,0,0,50
207,-79.0075,-0.0024,0,0,0,50
209,-79.0075,0,0,0,0,50
211,-79.0075,0.0036,0,0,0,50
213,-79.0075,-0.0012,0,0,0,50
215,-79.0075,-0.0024,0,0,0,50
217,-79.0075,-0.0048,0,0,0,50
219,-79.0075,-0.0036,0,0,0,50
221,-79.0075,0.0012,0,0,0,50
223,-79.0075,-0.0012,0,0,0,50
225,-79.0075,-0.0012,0,0,0,50
227,-79.0075,-0.0024,0,0,0,50
229,-79.0075,-0.0072,0,0,0,50
231,-79.0075,-0.0036,0,0,0,50
233,-79.0075,0,0,0,0,50
235,-79.0075,0.0024,0,0,0,50
237,-79.0075,0.0036,0,0,0,50
239,-79.0075,0.0024,0,0,0,50
241,-79.0075,0.0012,0,0,0,50
243,-79.0075,0.0012,0,0,0,50
245,-79.0075,0.0024,0,0,0,50
247,-79.0075,0.0012,0,0,0,50
249,-79.0075,0.0024,0,0,0,50
251,-79.0075,-0.0012,0,0,0,50
253,-79.0075,0,0,0,0,50
255,-79.0075,0.0024,0,0,0,50
257,-79.0075,0.0012,0,0,0,50
259,-79.0075,-0.0012,0,0,0,50
261,-79.0075,-0.0012,0,0,0,50
263,-79.0075,-0.0024,0,0,0,50
265,-79.0075,0.0024,0,0,0,50
267,-79.0075,0.0024,0,0,0,50
269,-79.0075,0,0,0,0,50
271,-79.0075,-0.0036,0,0,0,50
273,-79.0075,-0.0048,0,0,0,50
275,-79.0075,-0.0012,0,0,0,50
277,-79.0075,0.0036,0,0,0,50
279,-79.0075,-0.0012,0,0,0,50
281,-79.0075,-0.0036,0,0,0,50
283,-79.0075,0.0024,0,0,0,50
285,-79.0075,0,0,0,0,50
287,-79.0075,0,0,0,0,50
289,-79.0075,-0.0012,0,0,0,50
291,-79.0075,0,0,0,0,50
293,-79.0075,0.0012,0,0,0,50
295,-79.0075,0,0,0,0,50
297,-79.0075,-0.0012,0,0,0,50
299,-79.0075,-0.0024,0,0,0,50
301,-79.0076,0,0,0,0,50
303,-79.0076,0,0,0,0,50
305,-79.0076,-0.0012,0,0,0,50
307,-79.0076,0,0,0,0,50
309,-79.0076,0.0024,0,0,0,50
311,-79.0075,0.0036,0,0,0,50
313,-79.0075,0.0048,0,0,0,50
315,-79.0075,0.0024,0,0,0,50
317,-79.0075,-0.0012,0,0,0,50
319,-79.0075,0.0012,0,0,0,50
321,-79.0075,0,0,0,0,50
323,-79.0075,-0.0024,0,0,0,50
325,-79.0075,-0.0012,0,0,0,50
327,-79.0075,-0.0036,0,0,0,50
329,-79.0076,0,0,0,0,50
331,-79.0076,-0.0036,0,0,0,50
333,-79.0076,-0.0024,0,0,0,50
335,-79.0076,-0.0012,0,0,0,50
337,-79.0076,0,0,0,0,50
339,-79.0076,0.0024,0,0,0,50
341,-79.0076,0.0036,0,0,0,50
343,-79.0076,0,0,0,0,50
345,-79.0076,0.0036,0,0,0,50
347,-79.0075,-0.0036,0,0,0,50
349,-79.0075,-0.0012,0,0,0,50
351,-79.0076,-0.0012,0,0,0,50
353,-79.0076,-0.0012,0,0,0,50
355,-79.0076,-0.0024,0,0,0,50
357,-79.0076,-0.0024,0,0,0,50
359,-79.0076,-0.0012,0,0,0,50
361,-79.0076,-0.0024,0,0,0,50
363,-79.0076,0,0,0,0,50
365,-79.0076,-0.0012,0,0,0,50
367,-79.0076,-0.0012,0,0,0,50
369,-79.0076,0,0,0,0,50
371,-79.0076,0.0012,0,0,0,50
373,-79.0076,0.0012,0,0,0,50
375,-79.0076,0.0036,0,0,0,50
377,-79.0076,0,0,0,0,50
379,-79.0076,0,0,0,0,50
381,-79.0076,0.0024,0,0,0,50
383,-79.0076,0.0012,0,0,0,50
385,-79.0076,-0.0012,0,0,0,50
387,-79.0076,-0.0048,0,0,0,50
389,-79.0076,-0.0024,0,0,0,50
391,-79.0076,0,0,0,0,50
393,-79.0076,0,0,0,0,50
395,-79.0076,-0.0012,0,0,0,50
397,-79.0076,-0.0036,0,0,0,50
399,-79.0076,-0.0012,0,0,0,50
401,-79.0076,-0.0048,0,0,0,50
403,-79.0076,0,0,0,0,50
405,-79.0076,0.0012,0,0,0,50
407,-79.0076,0,0,0,0,50
409,-79.0076,0.0012,0,0,0,50
411,-79.0076,0,0,0,0,50
413,-79.0076,0.0024,0,0,0,50
415,-79.0076,0,0,0,0,50
417,-79.0076,0,0,0,0,50
419,-79.0076,0,0,0,0,50
421,-79.0076,-0.0012,0,0,0,50
423,-79.0076,0,0,0,0,50
425,-79.0076,0.0012,0,0,0,50
427,-79.0076,-0.0036,0,0,0,50
