cnt,pos,speed,DTorque,DAC,STorque,Force
1,-147.07,-2.2995,0,0,0,0
3,-147.111,-2.5832,0,0,0,0
5,-147.133,-2.7751,0,0,0,0
7,-147.148,-2.9909,0,0,0,0
9,-147.16,-2.9825,0,0,0,0
11,-147.175,-3.035,0,0,0,0
13,-147.187,-3.0314,0,0,0,0
15,-147.199,-3.0278,0,0,0,0
17,-147.205,-3.0254,0,0,0,0
19,-147.226,-3.035,0,0,0,0
21,-147.238,-3.0838,0,0,0,0
23,-147.254,-3.215,0,0,0,0
25,-147.267,-3.2937,0,0,0,0
27,-147.277,-3.3354,0,0,0,0
29,-147.29,-3.3771,0,0,0,0
31,-147.297,-3.4403,0,0,0,0
33,-147.307,-3.5285,0,0,0,0
35,-147.322,-3.6465,0,0,0,0
37,-147.333,-3.6835,0,0,0,0
39,-147.34,-3.7597,0,0,0,0
41,-147.348,-3.8146,0,0,0,0
43,-147.363,-3.9552,0,0,0,0
45,-147.375,-4.0375,0,0,0,0
47,-147.391,-4.1555,0,0,0,0
49,-147.404,-4.2497,0,0,0,0
51,-147.413,-4.2997,0,0,0,0
53,-147.421,-4.3307,0,0,0,0
55,-147.439,-4.351,0,0,0,0
57,-147.452,-4.3367,0,0,0,0
59,-147.465,-4.3653,0,0,0,0
61,-147.473,-4.4166,0,0,0,0
63,-147.491,-4.4678,0,0,0,0
65,-147.5,-4.5084,0,0,0,0
67,-147.514,-4.6168,0,0,0,0
69,-147.537,-4.8028,0,0,0,0
71,-147.547,-4.9256,0,0,0,0
73,-147.562,-5.0197,0,0,0,0
75,-147.583,-5.2117,0,0,0,0
77,-147.593,-5.3654,0,0,0,0
79,-147.615,-5.3762,0,0,0,0
81,-147.625,-5.4107,0,0,0,0
83,-147.647,-5.4668,0,0,0,0
85,-147.658,-5.524,0,0,0,0
87,-147.674,-5.5121,0,0,0,0
89,-147.686,-5.5419,0,0,0,0
91,-147.714,-5.6444,0,0,0,0
93,-147.725,-5.6825,0,0,0,0
95,-147.754,-5.797,0,0,0,0
