cnt,pos,speed,DTorque,Force
4156,78.999,-0.0012,16,7
4157,78.999,0,16,7
4158,78.999,0,16,7
4159,78.999,-0.0036,16,7
4160,78.999,-0.006,15,6
4161,78.999,-0.006,16,7
4162,78.999,-0.0072,16,7
4163,78.999,-0.0036,16,7
4164,78.999,-0.0036,16,7
4165,78.9991,-0.0012,16,7
4166,78.9991,-0.0012,16,7
4167,78.9991,0,16,7
4168,78.9991,-0.0012,15,6
4169,78.9991,-0.0012,15,6
4170,78.9991,0,15,6
4171,78.9991,-0.0012,16,7
4172,78.9991,-0.006,16,7
4173,78.9991,-0.0024,16,7
4174,78.9991,-0.0048,16,7
4175,78.9991,-0.0024,16,7
4176,78.9991,-0.0012,15,6
4177,78.9991,-0.0012,15,6
4178,78.9991,-0.0012,16,7
4179,78.9991,0.0012,16,7
4180,78.9991,0,15,6
4181,78.9991,-0.0012,15,6
4182,78.9991,-0.0048,15,6
4183,78.9991,-0.0048,15,6
4184,78.9991,-0.0048,16,7
4185,78.9991,-0.0012,15,6
4186,78.9991,-0.0024,15,6
4187,78.9991,-0.006,15,6
4188,78.9991,-0.0036,15,6
4189,78.9991,-0.0036,15,6
4190,78.9991,-0.0083,15,6
4191,78.9991,0,15,6
4192,78.9991,-0.0036,16,7
4193,78.9991,-0.0024,15,6
4194,78.9991,0,15,6
4195,78.9991,-0.0024,15,6
4196,78.9991,-0.0024,15,6
4197,78.9991,-0.0024,15,6
4198,78.9991,0,15,6
4199,78.9991,-0.0012,15,6
4200,78.9991,-0.0012,15,6
4201,78.9991,-0.0036,15,6
4202,78.9991,-0.0048,15,6
4203,78.9991,-0.0036,15,6
4204,78.9991,-0.0048,15,6
4205,78.9992,-0.0036,15,6
4206,78.9992,-0.0036,15,6
4207,78.9992,-0.0048,15,6
4208,78.9992,-0.0024,15,6
4209,78.9992,-0.0036,15,6
4210,78.9992,-0.0048,15,6
4211,78.9992,-0.0024,15,6
4212,78.9992,-0.0036,15,6
4213,78.9992,-0.0012,15,6
4214,78.9992,-0.0024,15,6
4215,78.9992,-0.0024,15,6
4216,78.9992,0.0012,15,6
4217,78.9992,-0.0012,15,6
4218,78.9992,-0.0024,15,6
4219,78.9992,-0.006,15,6
4220,78.9992,-0.0024,15,6
4221,78.9992,-0.0036,15,6
4222,78.9992,-0.006,15,6
4223,78.9992,-0.0024,15,6
4224,78.9992,-0.0036,15,6
4225,78.9992,-0.0048,15,6
4226,78.9992,-0.0024,15,6
4227,78.9992,-0.006,15,6
4228,78.9992,0,15,6
4229,78.9992,0,15,6
4230,78.9992,-0.0036,15,6
4231,78.9992,-0.0012,15,6
4232,78.9992,0,15,6
4233,78.9992,-0.0024,15,6
4234,78.9992,-0.0024,15,6
4235,78.9992,-0.0024,15,6
4236,78.9992,-0.0024,15,6
4237,78.9992,-0.0036,15,6
4238,78.9992,-0.0024,15,6
4239,78.9992,-0.0036,15,6
4240,78.9993,-0.0048,15,6
4241,78.9993,-0.0036,15,6
4242,78.9993,-0.0048,15,6
4243,78.9993,-0.0036,15,6
4244,78.9993,-0.0036,15,6
4245,78.9993,-0.0036,15,6
4246,78.9993,-0.0012,15,6
4247,78.9993,-0.0024,15,6
4248,78.9993,0.0012,15,6
4249,78.9993,0,15,6
4250,78.9993,0.0012,15,6
4251,78.9993,-0.0024,15,6
4252,78.9993,-0.0024,15,6
4253,78.9993,-0.0048,15,6
4254,78.9993,-0.006,15,6
4255,78.9993,-0.006,15,6
4256,78.9993,-0.0036,15,6
4257,78.9993,-0.0024,15,6
4258,78.9993,-0.0012,15,6
4259,78.9993,-0.0012,15,6
4260,78.9993,-0.0048,15,6
4261,78.9993,-0.0072,15,6
4262,78.9993,-0.0036,15,6
4263,78.9993,-0.006,15,6
4264,78.9993,-0.006,15,6
4265,78.9993,-0.0048,15,6
4266,78.9993,-0.0072,15,6
4267,78.9993,-0.006,15,6
4268,78.9994,-0.006,15,6
4269,78.9994,-0.0024,15,6
4270,78.9994,-0.0024,15,6
4271,78.9994,-0.0036,15,6
4272,78.9994,-0.0012,15,6
4273,78.9994,-0.0024,15,6
4274,78.9994,-0.0036,15,6
4275,78.9994,-0.0036,15,6
4276,78.9994,-0.0024,15,6
4277,78.9994,-0.0036,15,6
4278,78.9994,-0.0012,15,6
4279,78.9994,-0.0048,15,6
4280,78.9994,-0.0036,15,6
4281,78.9994,-0.0048,15,6
4282,78.9994,-0.0036,15,6
4283,78.9994,-0.0012,15,6
4284,78.9994,-0.0048,15,6
4285,78.9994,-0.0024,15,6
4286,78.9994,-0.0024,14,6
4287,78.9994,-0.0048,14,6
4288,78.9994,-0.0024,15,6
4289,78.9994,-0.006,15,6
4290,78.9994,-0.0024,15,6
4291,78.9994,-0.0024,15,6
4292,78.9994,-0.0036,15,6
4293,78.9994,-0.0012,15,6
4294,78.9994,-0.0012,15,6
4295,78.9994,-0.0024,15,6
4296,78.9994,-0.0012,15,6
4297,78.9994,-0.0024,14,6
4298,78.9994,-0.0012,14,6
4299,78.9994,0.0012,14,6
4300,78.9994,-0.0024,14,6
4301,78.9994,-0.0012,14,6
4302,78.9994,-0.0048,14,6
4303,78.9995,-0.0012,14,6
4304,78.9995,0.0024,14,6
4305,78.9995,-0.0024,14,6
4306,78.9995,-0.0012,14,6
4307,78.9995,-0.0012,14,6
4308,78.9995,0,15,6
4309,78.9995,0.0012,14,6
4310,78.9995,0.0012,14,6
4311,78.9995,0,14,6
4312,78.9995,-0.0012,14,6
4313,78.9995,-0.0036,14,6
4314,78.9995,-0.0036,14,6
4315,78.9995,-0.0048,14,6
4316,78.9995,-0.0036,14,6
4317,78.9995,-0.0036,14,6
4318,78.9995,-0.0012,14,6
4319,78.9995,0,14,6
4320,78.9995,0,14,6
4321,78.9995,-0.0012,14,6
4322,78.9995,-0.006,14,6
4323,78.9995,-0.0048,14,6
4324,78.9995,-0.0072,14,6
4325,78.9995,-0.0012,14,6
4326,78.9995,-0.0024,14,6
4327,78.9995,-0.0024,14,6
4328,78.9995,-0.0024,14,6
4329,78.9995,-0.006,14,6
4330,78.9995,-0.0024,14,6
4331,78.9995,-0.0012,14,6
4332,78.9995,-0.0012,14,6
4333,78.9995,-0.0048,14,6
4334,78.9995,-0.0048,14,6
4335,78.9995,-0.0083,14,6
4336,78.9995,-0.0083,14,6
4337,78.9995,-0.0119,14,6
4338,78.9995,-0.006,14,6
4339,78.9996,-0.0083,14,6
4340,78.9996,-0.006,14,6
4341,78.9996,-0.0024,14,6
4342,78.9996,0,14,6
4343,78.9996,-0.0024,14,6
4344,78.9996,-0.0012,14,6
4345,78.9996,0.0012,14,6
4346,78.9996,0.0012,14,6
4347,78.9996,0.0048,14,6
4348,78.9996,-0.0024,14,6
4349,78.9996,0,14,6
4350,78.9996,-0.0036,14,6
4351,78.9996,-0.0012,14,6
4352,78.9996,-0.0024,14,6
4353,78.9996,-0.006,14,6
4354,78.9996,-0.0036,14,6
4355,78.9996,-0.0048,14,6
4356,78.9996,-0.0012,14,6
4357,78.9996,-0.0012,14,6
4358,78.9996,-0.0012,14,6
4359,78.9996,0,14,6
4360,78.9996,0,14,6
4361,78.9996,0,14,6
4362,78.9996,0.0036,14,6
4363,78.9996,-0.0012,14,6
4364,78.9996,-0.0024,14,6
4365,78.9996,-0.0024,14,6
4366,78.9996,-0.0024,14,6
4367,78.9996,-0.0012,14,6
4368,78.9996,-0.0024,14,6
4369,78.9996,-0.0012,14,6
4370,78.9996,-0.0024,14,6
4371,78.9996,-0.0012,14,6
4372,78.9996,0,14,6
4373,78.9996,0,14,6
4374,78.9996,0,14,6
4375,78.9996,-0.0012,14,6
4376,78.9996,0,14,6
4377,78.9996,0,14,6
4378,78.9996,-0.0036,14,6
4379,78.9996,-0.0012,14,6
4380,78.9996,0,14,6
4381,78.9996,-0.0024,14,6
4382,78.9996,-0.0036,14,6
4383,78.9996,-0.0048,14,6
4384,78.9996,-0.0012,14,6
4385,78.9996,-0.0012,14,6
4386,78.9996,-0.0036,14,6
4387,78.9996,-0.0024,14,6
4388,78.9996,-0.0012,14,6
4389,78.9996,-0.0012,14,6
4390,78.9996,-0.0012,14,6
4391,78.9996,-0.0024,14,6
4392,78.9996,-0.0048,14,6
4393,78.9996,-0.0036,14,6
4394,78.9997,-0.0036,14,6
4395,78.9997,-0.0024,14,6
4396,78.9997,0,14,6
4397,78.9997,-0.0024,14,6
4398,78.9997,-0.0036,14,6
4399,78.9997,-0.0012,14,6
4400,78.9997,0,14,6
4401,78.9997,-0.0024,14,6
4402,78.9997,0.0024,14,6
4403,78.9997,0.0012,14,6
4404,78.9997,0.0012,14,6
4405,78.9997,0.0024,14,6
4406,78.9997,0,14,6
4407,78.9997,-0.0048,14,6
4408,78.9997,0.0012,14,6
4409,78.9997,-0.0012,14,6
4410,78.9997,0.0012,14,6
4411,78.9997,-0.0036,14,6
4412,78.9997,-0.0024,14,6
4413,78.9997,0.0036,14,6
4414,78.9997,0.0012,14,6
4415,78.9997,0,14,6
4416,78.9997,0,14,6
4417,78.9997,0.0024,14,6
4418,78.9997,-0.0024,14,6
4419,78.9997,-0.0024,14,6
4420,78.9997,-0.006,14,6
4421,78.9997,-0.0012,14,6
4422,78.9997,0,14,6
4423,78.9997,0.0036,14,6
4424,78.9997,-0.0024,14,6
4425,78.9997,-0.0024,14,6
4426,78.9997,-0.0012,14,6
4427,78.9997,-0.0024,14,6
4428,78.9997,0.0012,14,6
4429,78.9997,0.0024,14,6
4430,78.9997,-0.0012,14,6
4431,78.9997,-0.0024,14,6
4432,78.9997,-0.0024,14,6
4433,78.9997,-0.0024,14,6
4434,78.9997,-0.0024,14,6
4435,78.9997,-0.0012,14,6
4436,78.9997,-0.0012,14,6
4437,78.9997,0,14,6
4438,78.9997,0,14,6
4439,78.9997,-0.0012,14,6
4440,78.9997,-0.0036,14,6
4441,78.9997,0,14,6
4442,78.9997,0,14,6
4443,78.9997,-0.0048,14,6
4444,78.9997,-0.0012,14,6
4445,78.9997,0,14,6
4446,78.9997,-0.0048,14,6
4447,78.9997,-0.0024,14,6
4448,78.9997,0,14,6
4449,78.9997,-0.0024,14,6
4450,78.9997,0.0012,14,6
4451,78.9997,-0.0012,14,6
4452,78.9997,-0.0012,13,5
4453,78.9997,-0.0012,14,6
4454,78.9997,-0.0012,14,6
4455,78.9997,-0.0036,14,6
4456,78.9997,0.0012,14,6
4457,78.9997,0,14,6
4458,78.9997,0.0024,14,6
4459,78.9997,0.0012,14,6
4460,78.9997,0,14,6
4461,78.9997,-0.0012,14,6
4462,78.9997,-0.0024,13,5
4463,78.9997,-0.0024,14,6
4464,78.9997,0.0012,14,6
4465,78.9997,-0.0012,13,5
4466,78.9997,0.0024,14,6
4467,78.9997,0,14,6
4468,78.9997,-0.0024,14,6
4469,78.9997,0,13,5
4470,78.9997,-0.0012,13,5
4471,78.9997,-0.0012,14,6
4472,78.9997,0,13,5
4473,78.9997,0.0012,13,5
4474,78.9997,-0.0036,14,6
4475,78.9997,0,14,6
4476,78.9997,0.0012,14,6
4477,78.9997,-0.0012,13,5
4478,78.9997,-0.0012,13,5
4479,78.9997,0,14,6
4480,78.9997,-0.0024,14,6
4481,78.9997,0,14,6
4482,78.9997,0,14,6
4483,78.9997,0,14,6
4484,78.9997,0,13,5
4485,78.9997,-0.0012,13,5
4486,78.9997,-0.0012,13,5
4487,78.9997,-0.0024,14,6
4488,78.9997,-0.0024,14,6
4489,78.9997,-0.0024,14,6
4490,78.9997,-0.0024,14,6
4491,78.9998,0,14,6
4492,78.9998,0.0012,14,6
4493,78.9997,-0.0012,14,6
4494,78.9998,0,14,6
4495,78.9998,0,14,6
4496,78.9997,0.0012,14,6
4497,78.9998,-0.0036,14,6
4498,78.9998,-0.0024,14,6
4499,78.9998,-0.0024,14,6
4500,78.9998,-0.0012,14,6
4501,78.9998,-0.0048,14,6
4502,78.9998,-0.0024,14,6
4503,78.9998,-0.0036,14,6
4504,78.9998,-0.0036,14,6
4505,78.9998,-0.0012,14,6
4506,78.9998,0.0012,14,6
4507,78.9998,0,14,6
4508,78.9998,0.0024,14,6
4509,78.9998,0.0012,14,6
4510,78.9998,-0.0024,14,6
4511,78.9998,0.0024,14,6
4512,78.9998,-0.0024,14,6
4513,78.9998,0.0024,14,6
4514,78.9998,0,14,6
4515,78.9998,-0.0024,14,6
4516,78.9998,-0.0012,13,5
4517,78.9998,0,14,6
4518,78.9998,0,13,5
4519,78.9998,0,13,5
4520,78.9998,0,13,5
4521,78.9998,0.0024,13,5
4522,78.9998,0.0024,13,5
4523,78.9998,0.0012,13,5
4524,78.9998,0,13,5
4525,78.9998,-0.0024,13,5
4526,78.9998,-0.0024,13,5
4527,78.9998,0.0012,13,5
4528,78.9998,0,13,5
4529,78.9998,0.0036,13,5
4530,78.9998,0.0012,13,5
4531,78.9998,0,13,5
4532,78.9998,0.0012,13,5
4533,78.9998,0.0048,13,5
4534,78.9998,0.0024,13,5
4535,78.9998,0.0024,13,5
4536,78.9998,0.0036,13,5
4537,78.9998,0.0012,14,6
4538,78.9998,0.0048,14,6
4539,78.9997,0.0036,13,5
4540,78.9997,0.0024,13,5
4541,78.9997,0.0024,13,5
4542,78.9997,0.0036,13,5
4543,78.9997,-0.0012,13,5
4544,78.9997,0.0024,13,5
4545,78.9997,-0.0012,13,5
4546,78.9997,0.0012,13,5
4547,78.9997,0.0012,13,5
4548,78.9997,0.0012,13,5
4549,78.9997,0.0012,13,5
4550,78.9997,0.0024,13,5
4551,78.9997,0.0036,13,5
4552,78.9997,0.0012,13,5
4553,78.9997,0.0024,13,5
4554,78.9997,0.0036,13,5
4555,78.9997,0,13,5
4556,78.9997,0,13,5
4557,78.9997,0,13,5
4558,78.9997,0.0012,13,5
4559,78.9997,0,13,5
4560,78.9997,0,13,5
4561,78.9997,0,13,5
4562,78.9997,0,13,5
4563,78.9997,0,13,5
4564,78.9997,0.0036,13,5
4565,78.9997,0,13,5
4566,78.9997,0,13,5
4567,78.9997,0.0048,13,5
4568,78.9997,0.0048,13,5
4569,78.9997,0.0024,13,5
4570,78.9997,0.0048,13,5
4571,78.9997,0.0048,13,5
4572,78.9997,0.0048,13,5
4573,78.9997,0.0048,13,5
4574,78.9997,0.006,13,5
4575,78.9997,0.0072,13,5
4576,78.9997,0.0072,13,5
4577,78.9997,0.0095,13,5
4578,78.9996,0.0119,13,5
4579,78.9996,0.0107,13,5
4580,78.9996,0.0107,13,5
4581,78.9996,0.0095,13,5
4582,78.9996,0.0131,13,5
4583,78.9996,0.0179,13,5
4584,78.9996,0.0167,13,5
4585,78.9995,0.0167,13,5
4586,78.9995,0.0179,13,5
4587,78.9995,0.0215,13,5
4588,78.9995,0.0238,13,5
4589,78.9995,0.0286,13,5
4590,78.9995,0.0274,12,5
4591,78.9994,0.0322,12,5
4592,78.9994,0.0298,12,5
4593,78.9994,0.0322,12,5
4594,78.9993,0.0322,12,5
4595,78.9993,0.0346,12,5
4596,78.9993,0.0322,12,5
4597,78.9992,0.0334,12,5
4598,78.9992,0.037,12,5
4599,78.9992,0.031,12,5
4600,78.9991,0.031,12,5
4601,78.9991,0.031,12,5
4602,78.9991,0.0274,12,5
4603,78.999,0.0238,12,5
4604,78.999,0.0155,12,5
4605,78.999,0.0131,12,5
4606,78.999,0.0072,12,5
4607,78.999,0.0083,12,5
4608,78.999,0.0131,12,5
4609,78.999,0.0238,12,5
4610,78.9989,0.031,12,5
4611,78.9989,0.037,12,5
4612,78.9989,0.0441,12,5
4613,78.9988,0.0477,11,4
4614,78.9988,0.0453,11,4
4615,78.9987,0.0489,11,4
4616,78.9987,0.0429,11,4
4617,78.9986,0.0346,11,4
4618,78.9986,0.031,11,4
4619,78.9986,0.0262,11,4
4620,78.9985,0.025,11,4
4621,78.9985,0.0262,11,4
4622,78.9985,0.0238,11,4
4623,78.9985,0.0203,11,4
4624,78.9984,0.0191,11,4
4625,78.9984,0.0191,11,4
4626,78.9984,0.0167,11,4
4627,78.9984,0.0119,11,4
4628,78.9984,0.0095,11,4
4629,78.9984,0.0036,11,4
4630,78.9984,0.0048,11,4
4631,78.9984,0.0036,11,4
4632,78.9984,-0.0012,11,4
4633,78.9984,0,11,4
4634,78.9984,-0.0024,11,4
4635,78.9984,-0.0024,11,4
4636,78.9984,-0.0024,11,4
4637,78.9984,-0.0048,11,4
4638,78.9984,-0.0036,11,4
4639,78.9984,-0.0024,11,4
4640,78.9984,-0.0048,11,4
4641,78.9984,-0.0012,11,4
4642,78.9984,-0.0048,11,4
4643,78.9984,-0.0048,11,4
4644,78.9984,-0.0036,11,4
4645,78.9984,-0.0024,11,4
4646,78.9984,-0.0036,11,4
4647,78.9984,-0.006,11,4
4648,78.9984,-0.006,11,4
4649,78.9984,-0.0083,11,4
4650,78.9984,-0.006,11,4
4651,78.9984,-0.0095,11,4
4652,78.9984,-0.0083,11,4
4653,78.9984,-0.006,11,4
4654,78.9985,-0.0119,11,4
4655,78.9985,-0.0119,11,4
4656,78.9985,-0.0072,11,4
4657,78.9985,-0.0072,11,4
4658,78.9985,-0.0095,11,4
4659,78.9985,-0.0095,11,4
4660,78.9985,-0.006,10,4
4661,78.9985,-0.0095,10,4
4662,78.9985,-0.0048,10,4
4663,78.9985,-0.0083,10,4
4664,78.9985,-0.0012,11,4
4665,78.9985,-0.0012,10,4
4666,78.9985,0.0012,10,4
4667,78.9985,0,10,4
4668,78.9985,0,10,4
4669,78.9985,-0.0048,10,4
4670,78.9986,-0.0048,10,4
4671,78.9986,-0.0048,10,4
4672,78.9986,-0.006,10,4
4673,78.9986,-0.006,10,4
4674,78.9986,-0.006,10,4
4675,78.9986,-0.0048,10,4
4676,78.9986,-0.0024,10,4
4677,78.9986,-0.0048,10,4
4678,78.9986,-0.0036,10,4
4679,78.9986,-0.0048,10,4
4680,78.9986,-0.006,10,4
4681,78.9986,0,10,4
4682,78.9986,-0.0012,10,4
4683,78.9986,-0.0012,10,4
4684,78.9986,-0.0036,10,4
4685,78.9986,-0.0036,10,4
4686,78.9986,-0.0036,10,4
4687,78.9986,-0.0048,10,4
4688,78.9986,-0.0048,10,4
4689,78.9986,0.0024,10,4
4690,78.9986,0,10,4
4691,78.9986,-0.0012,10,4
4692,78.9986,0,10,4
4693,78.9986,0,10,4
4694,78.9986,-0.0024,10,4
4695,78.9986,0,10,4
4696,78.9986,0,10,4
4697,78.9986,0,10,4
4698,78.9986,0,10,4
4699,78.9986,0,10,4
4700,78.9986,-0.0036,10,4
4701,78.9986,-0.0024,10,4
4702,78.9986,-0.0024,10,4
4703,78.9986,-0.0036,10,4
4704,78.9986,-0.0048,10,4
4705,78.9986,-0.0048,10,4
4706,78.9986,-0.0072,10,4
4707,78.9986,-0.0048,10,4
4708,78.9986,-0.0024,10,4
4709,78.9987,-0.0036,10,4
4710,78.9987,-0.0048,10,4
4711,78.9987,-0.0012,10,4
4712,78.9987,-0.0048,9,4
4713,78.9987,-0.0072,9,4
4714,78.9987,-0.0072,9,4
4715,78.9987,-0.006,9,4
4716,78.9987,-0.0036,9,4
4717,78.9987,-0.0072,9,4
4718,78.9987,-0.0072,9,4
4719,78.9987,-0.0048,9,4
4720,78.9987,-0.006,10,4
4721,78.9987,-0.0048,9,4
4722,78.9987,-0.0012,9,4
4723,78.9987,-0.0048,9,4
4724,78.9987,-0.006,9,4
4725,78.9987,-0.0048,9,4
4726,78.9987,-0.0036,9,4
4727,78.9987,-0.0036,9,4
4728,78.9987,-0.0012,9,4
4729,78.9987,0,9,4
4730,78.9987,-0.0024,9,4
4731,78.9987,0,9,4
