cnt,pos,speed,DTorque,Force
4062,80.2346,-10.5616,12,5
4063,80.2451,-10.8847,8,3
4064,80.256,-11.2172,8,3
4065,80.2672,-11.5677,8,3
4066,80.2788,-11.8776,9,4
4067,80.2907,-12.1745,10,4
4068,80.3028,-12.4463,11,4
4069,80.3153,-12.6549,14,6
4070,80.3279,-12.8766,16,7
4071,80.3408,-13.0769,21,9
4072,80.3539,-13.208,21,9
4073,80.3671,-13.3784,28,12
4074,80.3805,-13.444,31,13
4075,80.3939,-13.5346,31,13
4076,80.4075,-13.5811,38,17
4077,80.421,-13.5751,42,18
4078,80.4346,-13.6169,45,20
4079,80.4482,-13.5644,49,22
4080,80.4618,-13.5429,49,22
4081,80.4753,-13.4583,57,25
4082,80.5021,-13.2819,61,27
4083,80.5153,-13.1865,65,29
4084,80.5283,-13.0387,70,31
4085,80.541,-12.7347,74,33
4086,80.541,-12.5559,77,34
4087,80.5659,-12.2996,79,35
4088,80.5779,-12.0183,80,36
4089,80.5897,-11.7596,81,36
4090,80.6012,-11.489,80,36
4091,80.6125,-11.2888,79,35
4092,80.6235,-10.8847,78,35
4093,80.6344,-10.744,75,33
4094,80.6451,-10.5485,71,31
4095,80.6557,-10.4531,71,31
4096,80.6661,-10.297,68,30
4097,80.6764,-10.3006,65,29
4098,80.6867,-10.204,62,27
4099,80.6969,-10.2278,56,25
4100,80.7072,-10.1837,53,23
4101,80.7174,-10.2934,53,23
4102,80.7276,-10.3363,47,21
4103,80.738,-10.4698,43,19
4104,80.7485,-10.6308,40,18
4105,80.7591,-10.781,38,17
4106,80.7699,-10.9943,35,15
4107,80.7809,-11.2423,35,15
4108,80.7921,-11.4437,33,14
4109,80.8035,-11.6988,30,13
4110,80.8152,-12.0445,25,11
4111,80.8273,-12.3104,22,9
4112,80.8522,-12.9517,18,8
4113,80.8652,-13.3057,18,8
4114,80.8785,-13.6288,18,8
4115,80.8921,-14.0007,19,8
4116,80.9061,-14.3178,19,8
4117,80.9204,-14.6575,21,9
4118,80.9351,-14.9555,24,10
4119,80.95,-15.2416,27,12
4120,80.9653,-15.4586,30,13
4121,80.9807,-15.7363,34,15
4122,80.9965,-15.8067,38,17
4123,81.0123,-16.0153,42,18
4124,81.0283,-16.1118,46,20
4125,81.0444,-16.1595,55,24
4126,81.0768,-16.2024,60,27
4127,81.093,-16.1977,64,28
4128,81.1091,-16.1714,68,30
4129,81.1253,-16.1631,72,32
4130,81.1414,-16.1023,76,34
4131,81.1574,-15.9974,79,35
4132,81.1733,-15.9211,81,36
4133,81.189,-15.7268,82,36
4134,81.2047,-15.6135,82,36
4135,81.2202,-15.5027,82,36
4136,81.2355,-15.3477,80,36
4137,81.2508,-15.2953,78,35
4138,81.266,-15.1594,76,34
4139,81.2811,-15.1451,73,32
4140,81.2962,-15.1475,71,31
4141,81.3114,-15.1784,68,30
4142,81.3419,-15.2977,63,28
4143,81.3574,-15.5373,61,27
4144,81.3729,-15.6898,56,25
4145,81.3886,-15.8508,56,25
4146,81.4045,-16.051,53,23
4147,81.4205,-16.3777,47,21
4148,81.4369,-16.6077,45,20
4149,81.4535,-16.8974,45,20
4150,81.4704,-17.286,41,18
4151,81.4877,-17.621,39,17
4152,81.5053,-17.9571,38,17
4153,81.5416,-18.304,36,16
4154,81.5603,-19.1528,34,15
4155,81.5795,-19.6057,32,14
4156,81.5991,-20.0659,30,13
4157,81.6191,-20.5773,28,12
4158,81.6397,-21.0624,25,11
4159,81.6608,-21.5524,24,10
4160,81.6823,-22.0387,23,10
4161,81.727,-22.63,23,10
4162,81.7501,-23.1366,23,10
4163,81.7738,-23.6516,24,10
4164,81.7981,-24.2953,26,11
4165,81.8228,-24.7256,29,13
4166,81.848,-25.237,33,14
4167,81.8737,-25.6936,37,16
4168,81.8999,-26.1239,42,18
4169,81.9264,-26.5352,48,21
4170,81.9533,-26.9333,53,23
4171,81.9805,-27.1944,58,26
4172,82.0637,-27.9537,76,34
4173,82.0919,-28.1373,82,36
4174,82.1201,-28.2541,86,38
4175,82.1485,-28.3733,91,40
4176,82.177,-28.4746,95,42
4177,82.2055,-28.5354,99,44
4178,82.2341,-28.5605,102,45
4179,82.2626,-28.5533,103,46
4180,82.2912,-28.6129,103,46
4181,82.3199,-28.7572,103,46
4182,82.3775,-28.8275,103,46
4183,82.4064,-28.8942,102,45
4184,82.4354,-29.1899,98,44
4185,82.4939,-29.6285,97,43
4186,82.5236,-29.824,97,43
4187,82.5534,-30.1078,97,43
4188,82.6138,-30.3521,96,43
4189,82.6445,-30.6847,95,42
4190,82.6755,-31.0185,95,42
4191,82.7069,-31.3129,94,42
4192,82.7385,-32.0365,94,42
4193,82.7706,-32.4454,92,41
4194,82.803,-32.8543,89,40
4195,82.8359,-33.3037,90,40
4196,82.9029,-34.1917,90,40
4197,82.9371,-34.6125,90,40
4198,83.0068,-35.1025,89,40
4199,83.0424,-35.5721,91,40
4200,83.0784,-36.0347,92,41
4201,83.1891,-37.88,94,42
4202,83.227,-38.2054,97,43
4203,83.2652,-38.6095,100,45
4204,83.3038,-38.9933,101,45
4205,83.3822,-39.351,104,46
4206,83.4219,-39.6883,105,47
4207,83.4619,-40.3976,105,47
4208,83.5023,-40.7898,109,49
4209,83.5843,-41.4525,112,50
4210,83.6675,-42.0831,118,53
4211,83.752,-42.4014,119,53
4212,83.7946,-42.9688,120,54
4213,83.8809,-43.5971,124,55
4214,83.9245,-44.1454,129,58
4215,84.0125,-44.3767,131,58
4216,84.0569,-44.6341,135,60
4217,84.1463,-45.1563,137,61
4218,84.1915,-45.3184,141,63
4219,84.2823,-45.7356,144,64
4220,84.3739,-46.0396,149,67
4221,84.4662,-46.514,148,66
4222,84.5127,-46.6416,152,68
4223,84.6061,-46.9503,156,70
4224,84.7002,-47.1542,158,71
4225,84.7476,-47.3783,161,72
4226,84.8425,-47.5487,161,72
4227,84.8903,-47.8956,165,74
4228,84.9382,-48.0315,168,75
4229,85.0344,-48.2377,172,77
4230,85.0826,-48.3021,173,77
4231,85.3254,-48.8469,181,81
4232,85.3742,-48.835,183,82
4233,85.4231,-49.0507,184,82
4234,85.5211,-49.2033,188,84
4235,85.6195,-49.3702,191,85
4236,85.6688,-49.4846,196,88
4237,85.7678,-49.5502,197,88
4238,85.8671,-49.7481,199,89
4239,85.9169,-49.785,205,92
4240,86.0166,-49.8542,210,94
4241,86.1163,-49.8279,209,94
4242,86.2161,-49.9614,211,94
4243,86.266,-49.9579,214,96
4244,86.316,-49.9614,215,96
4245,86.3659,-49.9376,218,98
4246,86.4159,-49.9316,217,97
4247,86.5157,-50.058,217,97
4248,86.5658,-49.9448,223,100
4249,86.6657,-50.021,224,100
4250,86.7157,-49.9281,225,101
4251,86.8155,-49.8947,224,100
4252,86.9153,-49.884,227,102
4253,86.9651,-49.7755,227,102
4254,87.0148,-49.6217,227,102
4255,87.0645,-49.5347,226,101
4256,87.1636,-49.5585,223,100
4257,87.2132,-49.5955,225,101
4258,87.2627,-49.524,227,102
4259,87.3122,-49.5144,226,101
4260,87.3617,-49.4667,227,102
4261,87.4111,-49.4441,226,101
4262,87.6092,-49.5633,230,103
4263,87.6588,-49.5943,231,103
4264,87.7579,-49.5514,232,104
4265,87.8074,-49.487,229,103
4266,87.8074,-49.6003,229,103
4267,87.857,-49.6086,232,104
4268,87.9066,-49.5681,233,104
4269,88.0057,-49.555,233,104
4270,88.0553,-49.5764,235,105
4271,88.1048,-49.5669,232,104
4272,88.204,-49.6801,233,104
4273,88.2537,-49.6754,236,106
4274,88.3034,-49.7528,238,107
4275,88.3532,-49.7767,241,108
4276,88.4528,-49.853,239,107
4277,88.5026,-49.971,243,109
4278,88.6026,-50.0032,246,110
4279,88.6526,-50.0187,247,111
4280,88.7026,-49.9364,249,112
4281,88.7526,-49.8542,247,111
4282,88.8522,-49.8363,246,110
4283,88.9022,-49.9364,248,111
4284,88.952,-49.8363,250,112
4285,89.0018,-49.8136,250,112
4286,89.0516,-49.8005,251,112
4287,89.1014,-49.723,250,112
4288,89.1511,-49.6968,248,111
4289,89.2008,-49.7826,248,111
4290,89.2506,-49.8601,251,112
4291,89.3005,-49.7803,253,113
4292,89.45,-49.8387,254,114
4293,89.4998,-49.9829,252,113
4294,89.5498,-49.9579,258,116
4295,89.5998,-49.8935,258,116
4296,89.6995,-49.8208,258,116
4297,89.7493,-49.8112,259,116
4298,89.7989,-49.6336,256,115
4299,89.8486,-49.7278,254,114
4300,89.8984,-49.6754,257,115
4301,89.9977,-49.6122,257,115
4302,90.0473,-49.5383,259,116
4303,90.1464,-49.6944,256,115
4304,90.1961,-49.7099,259,116
4305,90.2955,-49.7242,260,117
4306,90.3453,-49.7636,261,117
4307,90.3951,-49.7445,263,118
4308,90.4448,-49.7803,262,117
4309,90.4946,-49.7779,261,117
4310,90.5445,-49.8768,263,118
4311,90.5943,-49.8649,265,119
4312,90.6441,-49.7922,265,119
4313,90.6939,-49.7469,266,119
4314,90.7437,-49.5955,266,119
4315,90.7933,-49.6301,264,118
4316,90.8429,-49.6706,262,117
4317,90.9423,-49.6479,265,119
4318,90.9919,-49.6634,266,119
4319,91.0913,-49.6742,266,119
4320,91.1409,-49.6563,265,119
4321,91.2905,-49.9126,271,121
4322,91.3404,-50.0115,271,121
4323,91.3904,-49.8995,274,123
4324,91.4403,-49.9972,271,121
4325,91.4903,-50.058,273,122
4326,91.5403,-50.0628,277,124
4327,91.5904,-49.9603,276,124
4328,91.6903,-49.9674,277,124
4329,91.7402,-49.7898,274,123
4330,91.8397,-49.8375,272,122
4331,91.8895,-49.822,274,123
4332,91.9892,-49.7791,276,124
4333,91.9892,-49.8339,277,124
4334,92.0888,-49.7659,277,124
4335,92.1385,-49.7791,275,123
4336,92.1885,-49.9495,276,124
4337,92.2385,-49.9734,280,126
4338,92.2885,-50.0151,282,126
4339,92.3385,-49.9901,283,127
4340,92.3886,-50.1712,285,128
4341,92.4386,-50.021,285,128
4342,92.4887,-50.0056,282,126
4343,92.5387,-50.0771,284,127
4344,92.6387,-49.9364,287,129
4345,92.6887,-49.8458,287,129
4346,92.7385,-49.7433,287,129
4347,92.7883,-49.7338,284,127
4348,92.838,-49.7922,281,126
4349,92.8878,-49.7814,285,128
4350,92.9376,-49.704,285,128
4351,92.9873,-49.7814,286,128
4352,93.1864,-49.8911,285,128
4353,93.2364,-49.9591,289,130
4354,93.2864,-49.9984,290,130
4355,93.3364,-50.0103,291,130
4356,93.3864,-49.9269,293,131
4357,93.4863,-49.8828,290,130
4358,93.5362,-49.9746,290,130
4359,93.5861,-49.8756,292,131
4360,93.6359,-49.7886,292,131
4361,93.6856,-49.7147,291,130
4362,93.7353,-49.5454,289,130
4363,93.7849,-49.5085,289,130
4364,93.8344,-49.6205,286,128
4365,93.884,-49.5859,287,129
4366,93.9336,-49.5454,289,130
4367,93.9831,-49.6003,289,130
4368,94.0327,-49.6551,290,130
4369,94.0824,-49.5848,288,129
4370,94.1817,-49.7147,288,129
4371,94.2316,-49.8279,291,130
4372,94.2814,-49.8852,293,131
4373,94.3313,-49.9066,295,132
4374,94.3812,-49.8017,295,132
4375,94.4807,-49.7516,292,131
4376,94.5305,-49.76,292,131
4377,94.5803,-49.8148,294,132
4378,94.63,-49.6587,293,131
4379,94.6795,-49.5514,292,131
4380,94.7291,-49.5824,292,131
4381,94.7785,-49.4465,290,130
4382,94.9271,-49.6122,290,130
4383,94.9766,-49.5526,290,130
4384,95.0759,-49.6515,292,131
4385,95.1256,-49.7397,291,130
4386,95.2253,-49.9376,293,131
4387,95.2751,-49.8446,296,133
4388,95.325,-49.8542,295,132
4389,95.3748,-49.8399,296,133
4390,95.4245,-49.7505,296,133
4391,95.4742,-49.6932,292,131
4392,95.5239,-49.7266,291,130
4393,95.5737,-49.6134,294,132
4394,95.6233,-49.5561,293,131
4395,95.6728,-49.6014,292,131
4396,95.7224,-49.4858,291,130
4397,95.7719,-49.4882,288,129
4398,95.871,-49.6908,288,129
4399,95.9207,-49.6181,291,130
4400,96.02,-49.692,291,130
4401,96.0698,-49.8291,293,131
4402,96.1196,-49.7946,293,131
4403,96.1694,-49.8422,291,130
4404,96.1694,-49.9698,294,132
4405,96.2694,-49.9817,297,133
4406,96.3193,-49.9102,297,133
4407,96.3692,-49.9126,296,133
4408,96.4191,-49.8601,296,133
4409,96.4688,-49.8148,294,132
4410,96.5186,-49.878,293,131
4411,96.6681,-49.7624,294,132
4412,96.7675,-49.704,294,132
4413,96.8172,-49.7481,292,131
4414,96.9168,-49.8816,295,132
4415,96.9666,-49.8124,295,132
4416,97.0165,-49.8911,296,133
4417,97.0664,-49.847,298,134
4418,97.1163,-49.8518,296,133
4419,97.1662,-49.9686,296,133
4420,97.2161,-50.0139,298,134
4421,97.3159,-49.8232,298,134
4422,97.3658,-49.8744,298,134
4423,97.4156,-49.7922,297,133
4424,97.4653,-49.7385,294,132
4425,97.5648,-49.7445,294,132
4426,97.6146,-49.7111,295,132
4427,97.6643,-49.7326,294,132
4428,97.714,-49.7063,293,131
4429,97.8134,-49.6956,291,130
4430,97.8632,-49.7659,292,131
4431,97.9131,-49.9161,295,132
4432,97.9629,-49.9305,295,132
4433,98.0128,-49.9126,296,133
4434,98.0627,-49.8518,297,133
4435,98.1126,-49.8387,293,131
4436,98.1624,-49.9686,294,132
4437,98.2124,-49.9877,294,132
4438,98.2624,-49.847,297,133
4439,98.3122,-49.9281,296,133
4440,98.3621,-49.8291,297,133
4441,98.412,-49.7707,294,132
4442,98.5615,-49.9293,294,132
4443,98.6114,-49.8947,296,133
4444,98.6612,-49.8148,295,132
4445,98.7111,-49.8172,296,133
4446,98.7609,-49.7445,296,133
4447,98.8106,-49.8637,293,131
4448,98.8605,-49.8756,295,132
4449,98.9104,-49.9066,296,133
4450,98.9603,-49.8708,295,132
4451,99.0101,-49.9042,297,133
4452,99.1098,-49.7993,296,133
4453,99.1596,-49.7791,292,131
4454,99.2095,-49.8959,293,131
4455,99.2594,-49.8661,295,132
4456,99.3093,-49.8697,295,132
4457,99.409,-49.8601,296,133
4458,99.4588,-49.8089,294,132
4459,99.5087,-49.8291,292,131
4460,99.5587,-49.9829,294,132
4461,99.6086,-49.8983,296,133
4462,99.6585,-49.9197,295,132
4463,99.7084,-49.8494,296,133
4464,99.7583,-49.8482,295,132
4465,99.8081,-49.8887,292,131
4466,99.858,-49.9865,292,131
4467,99.908,-49.8947,295,132
4468,99.9579,-49.9197,296,133
4469,100.008,-49.9078,296,133
4470,100.108,-49.8542,294,132
4471,100.157,-49.8124,291,130
4472,100.257,-49.8983,296,133
4473,100.307,-50.0163,296,133
4474,100.357,-50.0354,296,133
4475,100.407,-49.9459,295,132
4476,100.507,-50.021,294,132
4477,100.557,-50.1736,297,133
4478,100.608,-50.1462,299,134
4479,100.658,-50.1259,299,134
4480,100.708,-50.1617,300,135
4481,100.808,-50.1164,298,134
4482,100.858,-50.3024,298,134
4483,100.959,-50.1474,302,135
4484,101.009,-50.2499,302,135
4485,101.059,-50.2082,304,136
4486,101.109,-50.1593,303,136
4487,101.16,-50.1879,300,135
4488,101.21,-50.3286,302,135
4489,101.26,-50.2094,305,137
4490,101.31,-50.3334,305,137
4491,101.411,-50.2857,307,138
4492,101.461,-50.2297,305,137
4493,101.512,-50.3048,304,136
4494,101.562,-50.3954,307,138
4495,101.612,-50.3334,309,139
4496,101.663,-50.2785,309,139
4497,101.763,-50.1748,308,138
4498,101.813,-49.9936,304,136
4499,101.863,-50.0926,303,136
4500,101.913,-49.9662,306,137
4501,101.963,-49.8768,306,137
4502,102.113,-49.7063,302,135
4503,102.162,-49.9102,301,135
4504,102.212,-49.8887,303,136
4505,102.312,-49.8518,303,136
4506,102.362,-49.8875,304,136
4507,102.412,-49.8661,305,137
4508,102.462,-49.8422,302,135
4509,102.511,-49.9901,303,136
4510,102.611,-49.8697,304,136
4511,102.661,-49.909,303,136
4512,102.711,-49.76,304,136
4513,102.761,-49.6384,299,134
4514,102.811,-49.6718,298,134
4515,102.86,-49.7695,298,134
4516,102.91,-49.6396,300,135
4517,103.009,-49.6324,299,134
4518,103.059,-49.6408,300,135
4519,103.108,-49.6122,298,134
4520,103.158,-49.816,295,132
4521,103.208,-49.8446,297,133
4522,103.258,-49.8732,300,135
4523,103.308,-49.9197,301,135
4524,103.407,-49.9269,302,135
4525,103.457,-49.9114,299,134
4526,103.507,-50.064,301,135
4527,103.607,-49.9543,302,135
4528,103.657,-49.9245,302,135
4529,103.707,-49.8077,302,135
4530,103.757,-49.673,301,135
4531,103.807,-49.6646,295,132
4532,103.956,-49.6277,296,133
4533,104.055,-49.6873,297,133
4534,104.105,-49.6706,296,133
4535,104.154,-49.6301,293,131
4536,104.204,-49.996,294,132
4537,104.254,-50.0127,299,134
4538,104.354,-50.0759,300,135
4539,104.404,-50.1259,302,135
4540,104.454,-50.0687,301,135
4541,104.505,-50.1188,299,134
4542,104.555,-50.1844,301,135
4543,104.605,-50.0842,303,136
4544,104.655,-50.0437,303,136
4545,104.705,-49.9245,302,135
4546,104.755,-49.8327,302,135
4547,104.805,-49.8053,296,133
4548,104.855,-49.9161,298,134
4549,104.905,-49.8482,298,134
4550,104.954,-49.816,298,134
4551,105.054,-49.8887,299,134
4552,105.104,-49.9519,296,133
4553,105.204,-50.0747,298,134
4554,105.254,-50.2344,302,135
4555,105.304,-50.1569,303,136
4556,105.355,-50.2893,304,136
4557,105.405,-50.2642,305,137
4558,105.455,-50.2404,304,136
4559,105.506,-50.2654,302,135
4560,105.556,-50.2833,305,137
4561,105.606,-50.2809,306,137
4562,105.756,-49.9579,304,136
4563,105.806,-49.9233,301,135
4564,105.906,-49.9328,302,135
4565,105.956,-50.0151,301,135
4566,106.056,-50.0067,303,136
4567,106.106,-50.0067,302,135
4568,106.156,-50.0187,300,135
4569,106.206,-50.2964,303,136
4570,106.257,-50.263,307,138
4571,106.357,-50.3155,308,138
4572,106.408,-50.2857,309,139
4573,106.458,-50.1617,307,138
4574,106.508,-50.0818,304,136
4575,106.558,-50.2428,306,137
4576,106.608,-50.089,308,138
4577,106.658,-49.9066,306,137
4578,106.708,-49.8399,304,136
4579,106.758,-49.6336,300,135
4580,106.857,-49.7206,298,134
4581,106.907,-49.7707,300,135
4582,106.957,-49.6539,300,135
4583,107.006,-49.6968,299,134
4584,107.056,-49.7719,300,135
4585,107.106,-49.6682,299,134
4586,107.156,-49.7159,296,133
4587,107.205,-49.8184,297,133
4588,107.255,-49.8613,300,135
4589,107.305,-49.7731,300,135
4590,107.355,-49.8041,299,134
4591,107.554,-49.6587,295,132
4592,107.603,-49.5514,296,133
4593,107.653,-49.5848,293,131
4594,107.702,-49.5085,293,131
4595,107.752,-49.375,293,131
4596,107.801,-49.4918,287,129
4597,107.9,-49.6312,290,130
4598,107.9,-49.5919,291,130
4599,108,-49.6181,290,130
4600,108.049,-49.7612,292,131
4601,108.099,-49.7826,290,130
4602,108.149,-49.9901,291,130
4603,108.249,-50.083,295,132
4604,108.299,-50.0997,296,133
4605,108.399,-50.0306,296,133
4606,108.449,-50.0818,294,132
4607,108.55,-50.1462,296,133
4608,108.6,-50.1593,298,134
4609,108.65,-50.0783,297,133
4610,108.7,-50.0771,297,133
4611,108.75,-50.0592,297,133
4612,108.8,-49.9102,294,132
4613,108.85,-50.052,293,131
4614,108.9,-50.1176,296,133
4615,108.95,-50.1164,298,134
4616,109,-50.2463,298,134
4617,109.051,-50.1653,299,134
4618,109.101,-50.1414,296,133
4619,109.201,-50.3155,297,133
4620,109.251,-50.2583,300,135
4621,109.402,-50.083,300,135
4622,109.502,-50.0818,296,133
4623,109.552,-50.0544,297,133
4624,109.603,-49.9567,299,134
4625,109.652,-49.9829,298,134
4626,109.702,-49.9066,298,134
4627,109.752,-49.8065,294,132
4628,109.802,-49.878,292,131
4629,109.852,-49.9948,292,131
4630,109.902,-49.9269,296,133
4631,109.952,-49.9114,295,132
4632,110.052,-49.8875,295,132
4633,110.152,-49.9078,293,131
4634,110.202,-50.0187,293,131
4635,110.252,-50.0425,295,132
4636,110.302,-49.9769,296,133
4637,110.352,-49.9018,296,133
4638,110.402,-49.8458,296,133
4639,110.451,-49.8053,294,132
4640,110.501,-49.8923,292,131
4641,110.551,-49.8959,293,131
4642,110.601,-49.822,293,131
4643,110.651,-49.8852,293,131
4644,110.751,-49.8017,293,131
4645,110.8,-49.7886,290,130
4646,110.85,-49.9376,291,130
4647,110.9,-49.9197,292,131
4648,111,-49.9054,292,131
4649,111.05,-50.0377,294,132
4650,111.1,-49.9734,294,132
4651,111.15,-49.9757,291,130
4652,111.25,-50.064,295,132
4653,111.3,-50.1259,295,132
4654,111.35,-50.0592,296,133
4655,111.4,-50.0878,294,132
4656,111.501,-50.0997,292,131
4657,111.551,-50.207,294,132
4658,111.601,-50.1856,296,133
4659,111.651,-50.263,297,133
4660,111.752,-50.1414,298,134
4661,111.802,-50.1391,295,132
4662,111.852,-50.2022,294,132
4663,111.902,-50.2487,299,134
4664,111.952,-50.2082,298,134
4665,112.003,-50.2535,299,134
4666,112.103,-50.1105,299,134
4667,112.153,-50.1748,296,133
4668,112.203,-50.2261,297,133
4669,112.254,-50.2857,300,135
4670,112.304,-50.1844,300,135
4671,112.354,-50.201,300,135
4672,112.404,-50.1712,300,135
4673,112.454,-50.0807,299,134
4674,112.505,-50.2463,297,133
4675,112.555,-50.2356,301,135
4676,112.605,-50.1379,301,135
4677,112.705,-50.2261,301,135
4678,112.756,-50.1176,301,135
4679,112.805,-50.0282,298,134
4680,112.856,-50.1438,297,133
4681,112.906,-50.0771,300,135
4682,113.056,-49.9269,298,134
4683,113.156,-49.8053,295,132
4684,113.205,-50.0115,296,133
4685,113.255,-49.9257,298,134
4686,113.305,-49.9841,298,134
4687,113.355,-50.021,298,134
4688,113.405,-49.9138,297,133
4689,113.505,-49.9972,295,132
4690,113.555,-50.1105,298,134
4691,113.606,-50.0711,300,135
