cnt,pos,speed,DTorque,DAC,STorque,Force
1,-66.0291,-0.8738,0,0,0,0
3,-66.0436,-0.9072,0,0,0,0
5,-66.049,-0.8928,0,0,0,0
7,-66.0543,-0.863,0,0,0,0
9,-66.0567,-0.7951,0,0,0,0
11,-66.0604,-0.6568,0,0,0,0
13,-66.0623,-0.5865,0,0,0,0
15,-66.064,-0.5352,0,0,0,0
17,-66.0649,-0.4434,0,0,0,0
19,-66.0666,-0.329,0,0,0,0
21,-66.0678,-0.2611,0,0,0,0
23,-66.0692,-0.1907,0,0,0,0
25,-66.0697,-0.155,0,0,0,0
27,-66.07,-0.1323,0,0,0,0
29,-66.0707,-0.0858,0,0,0,0
31,-66.0709,-0.0572,0,0,0,0
33,-66.0711,-0.0203,0,0,0,0
35,-66.0711,-0.006,0,0,0,0
37,-66.0711,0.0024,0,0,0,0
39,-66.0711,0.0083,0,0,0,0
41,-66.0711,0.0048,0,0,0,0
43,-66.071,-0.0012,0,0,0,0
45,-66.071,-0.0012,0,0,0,0
47,-66.0711,-0.0036,0,0,0,0
49,-66.0711,-0.0036,0,0,0,0
51,-66.0711,0.0036,0,0,0,0
53,-66.0711,0.0036,0,0,0,0
55,-66.0711,0.0024,0,0,0,0
57,-66.0711,-0.0012,0,0,0,0
59,-66.0711,0,0,0,0,0
61,-66.0711,-0.0036,0,0,0,0
63,-66.0711,0.0012,0,0,0,0
65,-66.0711,-0.0012,0,0,0,0
67,-66.0711,0,0,0,0,0
69,-66.0711,0.0012,0,0,0,0
71,-66.0711,-0.0024,0,0,0,0
73,-66.0711,-0.0012,0,0,0,0
75,-66.0711,-0.0012,0,0,0,0
77,-66.0711,0.0012,0,0,0,0
79,-66.0711,0,0,0,0,0
81,-66.0711,-0.0012,0,0,0,0
83,-66.0711,-0.0036,0,0,0,0
85,-66.0711,-0.0024,0,0,0,0
87,-66.0711,0,0,0,0,0
89,-66.0711,0.0024,0,0,0,0
91,-66.0711,0,0,0,0,0
93,-66.0711,0.0036,0,0,0,0
95,-66.0711,0,0,0,0,0
97,-66.0711,0,0,0,0,0
99,-66.0711,-0.006,0,0,0,0
101,-66.0711,-0.0024,0,0,0,0
103,-66.0711,-0.0012,0,0,0,0
105,-66.0711,-0.0036,0,0,0,0
107,-66.0711,-0.0012,0,0,0,0
109,-66.0711,0.0012,0,0,0,0
111,-66.0711,0.0024,0,0,0,0
113,-66.0711,0.0024,0,0,0,0
115,-66.0711,-0.0012,0,0,0,0
117,-66.0711,0.0036,0,0,0,0
119,-66.0711,0,0,0,0,0
121,-66.0711,-0.0012,0,0,0,0
123,-66.0711,-0.0012,0,0,0,0
125,-66.0711,-0.0012,0,0,0,0
127,-66.0711,-0.0012,0,0,0,0
129,-66.0711,0,0,0,0,0
131,-66.0711,0.0036,0,0,0,0
133,-66.0711,0,0,0,0,0
135,-66.0711,-0.0036,0,0,0,0
137,-66.0711,0,0,0,0,0
139,-66.0711,0.0012,0,0,0,0
141,-66.0711,0.0024,0,0,0,0
143,-66.0711,0.0036,0,0,0,0
145,-66.0711,0.0024,0,0,0,0
147,-66.0711,0.006,0,0,0,0
149,-66.0711,0.0024,0,0,0,0
151,-66.0711,0.0072,0,0,0,0
153,-66.0711,0.0024,0,0,0,0
155,-66.0711,-0.0012,0,0,0,0
157,-66.071,0.0036,0,0,0,0
159,-66.071,0.0012,0,0,0,0
161,-66.071,0,0,0,0,0
163,-66.071,0.0024,0,0,0,0
165,-66.071,0.0024,0,0,0,0
167,-66.071,0.0012,0,0,0,0
169,-66.071,0.0012,0,0,0,0
171,-66.071,0.0036,0,0,0,0
173,-66.071,0.0072,0,0,0,0
175,-66.071,0.0072,0,0,0,0
177,-66.071,0.0083,0,0,0,0
179,-66.0709,0.0072,0,0,0,0
181,-66.0709,-0.006,0,0,0,0
183,-66.0709,-0.006,0,0,0,0
185,-66.0709,-0.0012,0,0,0,0
187,-66.0709,0,0,0,0,0
189,-66.0709,0.0024,0,0,0,0
191,-66.0709,0,0,0,0,0
193,-66.0709,0,0,0,0,0
195,-66.0709,0.0024,0,0,0,0
197,-66.0709,0.0024,0,0,0,0
199,-66.0709,0.0024,0,0,0,0
201,-66.0709,0.0024,0,0,0,0
203,-66.0709,0.0024,0,0,0,0
205,-66.0709,0,0,0,0,0
207,-66.0709,-0.0036,0,0,0,0
209,-66.0709,0.0036,0,0,0,0
211,-66.0709,0.0012,0,0,0,0
213,-66.0709,0.0036,0,0,0,0
215,-66.0709,-0.0048,0,0,0,0
217,-66.0709,-0.006,0,0,0,0
219,-66.0709,0.0024,0,0,0,0
221,-66.0709,0.0036,0,0,0,0
223,-66.0709,-0.0024,0,0,0,0
225,-66.0709,-0.0012,0,0,0,0
227,-66.0709,-0.0024,0,0,0,0
229,-66.0709,0.0036,0,0,0,0
231,-66.0709,0,0,0,0,0
233,-66.0709,-0.0024,0,0,0,0
235,-66.0709,0.0012,0,0,0,0
237,-66.0709,0.0012,0,0,0,0
239,-66.0709,-0.0012,0,0,0,0
241,-66.0709,-0.0012,0,0,0,0
243,-66.0709,0,0,0,0,0
245,-66.0709,-0.0012,0,0,0,0
247,-66.0709,-0.0024,0,0,0,0
249,-66.0709,0.0012,0,0,0,0
251,-66.0709,0,0,0,0,0
253,-66.0709,-0.0036,0,0,0,0
255,-66.0709,0,0,0,0,0
257,-66.0709,0,0,0,0,0
259,-66.0709,0,0,0,0,0
261,-66.0709,0.0012,0,0,0,0
263,-66.0709,0,0,0,0,0
265,-66.0709,0.0012,0,0,0,0
267,-66.0709,-0.0024,0,0,0,0
269,-66.0709,-0.0012,0,0,0,0
271,-66.0709,-0.0012,0,0,0,0
273,-66.0709,0,0,0,0,0
275,-66.0709,-0.0024,0,0,0,0
277,-66.0709,0,0,0,0,0
279,-66.0709,0.0012,0,0,0,0
281,-66.0709,0.0024,0,0,0,0
283,-66.0709,-0.0048,0,0,0,0
285,-66.0709,-0.0012,0,0,0,0
287,-66.0709,-0.0024,0,0,0,0
289,-66.0709,-0.0012,0,0,0,0
291,-66.0709,0.0036,0,0,0,0
293,-66.0709,-0.0024,0,0,0,0
295,-66.0709,-0.0012,0,0,0,0
297,-66.0709,0.0012,0,0,0,0
299,-66.0709,0.0024,0,0,0,0
301,-66.0709,0,0,0,0,0
303,-66.0709,-0.0012,0,0,0,0
