cnt,pos,speed,DTorque,DAC,STorque,Force
1,-65.9932,-0.0036,5,0,0,2
3,-65.9935,-0.0143,4,0,0,1
5,-65.9935,-0.0095,4,0,0,1
7,-65.9936,-0.0107,3,0,0,1
9,-65.9936,-0.0095,3,0,0,1
11,-65.9936,-0.0072,3,0,0,1
13,-65.9936,-0.0155,2,0,0,0
15,-65.9937,-0.025,3,0,0,1
17,-65.9938,-0.025,2,0,0,0
19,-65.9938,-0.0238,2,0,0,0
21,-65.9939,-0.0215,2,0,0,0
23,-65.9939,-0.0191,2,0,0,0
25,-65.994,-0.0179,2,0,0,0
27,-65.994,-0.0274,2,0,0,0
29,-65.9941,-0.031,2,0,0,0
31,-65.9942,-0.0322,1,0,0,0
33,-65.9942,-0.0358,2,0,0,0
35,-65.9943,-0.0322,1,0,0,0
37,-65.9944,-0.0322,1,0,0,0
39,-65.9944,-0.0286,1,0,0,0
41,-65.9945,-0.0274,1,0,0,0
43,-65.9945,-0.0238,1,0,0,0
45,-65.9946,-0.025,1,0,0,0
47,-65.9947,-0.0274,0,0,0,0
49,-65.9948,-0.0334,0,0,0,0
51,-65.9948,-0.0334,0,0,0,0
53,-65.9949,-0.0346,0,0,0,0
55,-65.995,-0.0334,0,0,0,0
57,-65.995,-0.0322,0,0,0,0
59,-65.9951,-0.0298,0,0,0,0
61,-65.9951,-0.0298,0,0,0,0
63,-65.9952,-0.0286,0,0,0,0
65,-65.9953,-0.0274,-1,0,0,0
67,-65.9953,-0.025,-1,0,0,0
69,-65.9954,-0.0226,-1,0,0,0
71,-65.9954,-0.0215,-1,0,0,0
73,-65.9954,-0.0179,-1,0,0,0
75,-65.9955,-0.0179,-1,0,0,0
77,-65.9955,-0.0191,-1,0,0,0
79,-65.9956,-0.0167,-2,0,0,0
81,-65.9956,-0.0274,-2,0,0,0
83,-65.9957,-0.0262,-2,0,0,0
85,-65.9957,-0.0274,-2,0,0,0
87,-65.9958,-0.025,-2,0,0,0
89,-65.9958,-0.025,-2,0,0,0
91,-65.9959,-0.025,-2,0,0,0
93,-65.9959,-0.0322,-2,0,0,0
95,-65.996,-0.0405,-2,0,0,0
97,-65.9961,-0.0405,-2,0,0,0
99,-65.9962,-0.0429,-2,0,0,0
