cnt,pos,speed,DTorque,sTorque,Force
3445,79.8749,-5.6039,31,-14.7,13
3446,79.8805,-5.5776,35,-14.7,15
3447,79.8859,-5.4596,39,-14.7,17
3448,79.8913,-5.1878,42,-14.7,18
3449,79.8965,-5.0197,46,-14.7,20
3450,79.9063,-4.8552,47,-14.7,21
3451,79.911,-4.5548,47,-14.7,21
3452,79.9242,-4.2556,47,-14.7,21
3453,79.9284,-4.0029,45,-14.7,20
3454,79.9363,-3.8444,42,-14.7,18
3455,79.944,-3.8241,37,-14.7,16
3456,79.9478,-3.8015,33,-14.7,14
3457,79.9516,-3.8956,27,-14.7,12
3458,79.9594,-3.9731,24,-14.7,10
3459,79.9635,-4.078,21,-14.7,9
3460,79.9677,-4.3629,18,-14.7,8
3461,79.9721,-4.5763,12,-14.7,5
3462,79.9814,-4.9637,11,-14.7,4
3463,79.9864,-5.1151,13,-14.7,5
3464,79.9915,-5.3154,16,-14.7,7
3465,80.0022,-5.4882,19,-14.7,8
3466,80.0077,-5.5395,26,-14.7,11
3467,80.0188,-5.5609,30,-14.7,13
3468,80.0243,-5.5359,34,-14.7,15
3469,80.0298,-5.437,37,-14.7,16
3470,80.0352,-5.2415,44,-14.7,19
3471,80.0456,-5.0996,46,-14.7,20
3472,80.0505,-4.9375,48,-14.7,21
3473,80.0553,-4.5513,48,-14.7,21
3474,80.0642,-4.4046,47,-14.7,21
3475,80.0684,-4.1245,46,-14.7,20
3476,80.0725,-3.9791,45,-14.7,20
3477,80.0765,-3.8623,43,-14.7,19
3478,80.0842,-3.7645,41,-14.7,18
3479,80.0879,-3.6989,38,-14.7,17
3480,80.0916,-3.6966,32,-14.7,14
3481,80.099,-3.7168,29,-14.7,13
3482,80.1066,-3.8551,23,-14.7,10
3483,80.1106,-4.1329,20,-14.7,9
3484,80.1147,-4.2854,15,-14.7,6
3485,80.1235,-4.4833,14,-14.7,6
3486,80.1282,-4.8755,15,-14.7,6
3487,80.138,-5.1235,20,-13.6,9
3488,80.1431,-5.1819,24,-13.6,10
3489,80.1483,-5.2522,32,-13.6,14
3490,80.1588,-5.1533,36,-13.6,16
3491,80.1639,-5.0722,43,-13.6,19
3492,80.1739,-4.9482,46,-13.6,20
3493,80.1787,-4.6192,48,-13.6,21
3494,80.1833,-4.4488,50,-13.6,22
3495,80.1878,-4.2997,49,-13.6,22
3496,80.1962,-4.0911,49,-13.6,22
3497,80.2001,-3.8205,48,-13.6,21
3498,80.2077,-3.6894,47,-13.6,21
3499,80.2112,-3.5511,46,-13.6,20
3500,80.2146,-3.3473,43,-13.6,19
3501,80.218,-3.2877,38,-13.6,17
3502,80.2213,-3.2126,34,-13.6,15
3503,80.2277,-3.2495,31,-13.6,13
3504,80.231,-3.2937,28,-13.6,12
3505,80.2343,-3.4486,21,-13.6,9
3506,80.2414,-3.6,18,-13.6,8
3507,80.2451,-3.9588,15,-13.6,6
3508,80.249,-4.1531,9,-13.6,4
3509,80.2532,-4.3915,7,-13.6,3
3510,80.2622,-4.9315,5,-13.6,2
3511,80.2672,-5.1819,6,-13.6,2
3512,80.2777,-5.5967,11,-13.6,4
3513,80.2892,-5.853,15,-13.6,6
3514,80.2951,-6.0342,18,-13.6,8
3515,80.3012,-6.1057,26,-13.6,11
3516,80.3134,-6.0878,30,-13.6,13
3517,80.3194,-5.9889,34,-13.6,15
3518,80.3254,-5.9043,41,-13.6,18
3519,80.3371,-5.76,44,-13.6,19
3520,80.3427,-5.4477,46,-13.6,20
3521,80.3534,-5.2474,49,-13.6,22
3522,80.3585,-4.8684,49,-13.6,22
3523,80.3634,-4.7646,48,-13.6,21
3524,80.3727,-4.5358,48,-13.6,21
3525,80.3771,-4.2509,46,-13.6,20
3526,80.3813,-4.1937,42,-13.6,18
3527,80.3896,-4.0947,39,-13.6,17
3528,80.3937,-4.0351,36,-13.6,16
3529,80.3977,-4.0315,29,-13.6,13
3530,80.4059,-4.1448,26,-13.6,11
3531,80.4101,-4.3546,23,-13.6,10
3532,80.4144,-4.4869,19,-13.6,8
3533,80.4236,-4.686,18,-13.6,8
3534,80.4284,-4.9971,19,-13.6,8
3535,80.4334,-5.1199,25,-13.6,11
3536,80.4438,-5.245,29,-13.6,13
3537,80.4491,-5.3368,33,-13.6,14
3538,80.4544,-5.2844,43,-13.6,19
3539,80.465,-5.2772,47,-13.6,21
3540,80.4701,-5.0126,51,-13.6,22
3541,80.4799,-4.8016,55,-13.6,24
3542,80.489,-4.2723,55,-13.6,24
3543,80.4974,-4.0685,54,-13.6,24
3544,80.5013,-3.7764,52,-13.6,23
3545,80.5051,-3.5344,48,-13.6,21
3546,80.5121,-3.5094,44,-13.6,19
3547,80.5155,-3.3354,41,-13.6,18
3548,80.5189,-3.3556,34,-13.6,15
3549,80.5256,-3.3652,30,-13.6,13
3550,80.529,-3.5106,26,-13.6,11
3551,80.5361,-3.6238,20,-13.6,9
3552,80.5399,-3.9815,16,-13.6,7
3553,80.5439,-4.1245,11,-13.6,4
3554,80.5524,-4.3999,10,-13.6,4
3555,80.557,-4.8624,11,-13.6,4
3556,80.5619,-4.9911,14,-13.6,6
3557,80.5669,-5.2129,21,-13.6,9
3558,80.5773,-5.4394,25,-13.6,11
3559,80.5882,-5.4084,35,-13.1,15
3560,80.5936,-5.3607,44,-13.1,19
3561,80.6042,-5.2772,48,-13.1,21
3562,80.6094,-4.9733,52,-13.1,23
3563,80.6143,-4.8231,55,-13.1,24
3564,80.6238,-4.6359,56,-13.1,25
3565,80.6283,-4.2997,56,-13.1,25
3566,80.6326,-4.1388,54,-13.1,24
3567,80.6367,-4.0411,53,-13.1,23
3568,80.6446,-3.8468,50,-13.1,22
3569,80.6484,-3.7395,46,-13.1,20
3570,80.6521,-3.6978,39,-13.1,17
3571,80.6596,-3.7442,36,-13.1,16
3572,80.6672,-3.9552,25,-13.1,11
3573,80.6752,-4.0494,22,-13.1,9
3574,80.6794,-4.3856,18,-13.1,8
3575,80.6838,-4.6478,12,-13.1,5
3576,80.6933,-4.8493,9,-13.1,4
3577,80.6985,-5.3929,9,-13.1,4
3578,80.7039,-5.7099,12,-13.1,5
3579,80.7155,-5.8923,16,-13.1,7
3580,80.7216,-6.2321,24,-13.1,10
3581,80.7341,-6.3358,29,-13.1,13
3582,80.7406,-6.4514,34,-13.1,15
3583,80.747,-6.4478,43,-13.1,19
3584,80.7599,-6.418,48,-13.1,21
3585,80.7662,-6.3096,53,-13.1,23
3586,80.7724,-6.0795,56,-13.1,25
3587,80.7843,-5.847,62,-13.1,27
3588,80.79,-5.5228,63,-13.1,28
3589,80.7955,-5.3309,65,-13.1,29
3590,80.806,-5.1843,64,-13.1,28
3591,80.811,-4.891,63,-13.1,28
3592,80.8206,-4.7432,58,-13.1,26
3593,80.8253,-4.6037,50,-13.1,22
3594,80.8345,-4.6156,47,-13.1,21
3595,80.8392,-4.6776,43,-13.1,19
3596,80.8438,-4.7587,36,-13.1,16
3597,80.8535,-4.9125,33,-13.1,14
3598,80.8586,-5.245,31,-13.1,13
3599,80.8693,-5.4489,25,-13.1,11
3600,80.875,-5.9138,20,-13.1,9
3601,80.8871,-6.2047,19,-13.1,8
3602,80.9004,-6.7733,20,-13.1,9
3603,80.9074,-7.0474,23,-13.1,10
3604,80.9148,-7.3598,27,-13.1,12
3605,80.9223,-7.7162,32,-13.1,14
3606,80.93,-7.8318,42,-13.1,18
3607,80.9458,-7.9391,48,-13.1,21
3608,80.9538,-7.9522,53,-13.1,23
3609,80.9617,-7.9439,63,-13.1,28
3610,80.9775,-7.833,68,-13.1,30
3611,80.9853,-7.622,72,-13.1,32
3612,81.0003,-7.3824,79,-13.1,35
3613,81.0075,-7.0284,82,-13.1,36
3614,81.0145,-6.8054,83,-13.1,37
3615,81.0279,-6.5945,82,-13.1,36
3616,81.0343,-6.2798,76,-13.1,34
3617,81.0468,-6.151,72,-13.1,32
3618,81.0529,-6.0521,68,-13.1,30
3619,81.0589,-6.0616,60,-13.1,27
3620,81.0712,-6.176,56,-13.1,25
3621,81.0774,-6.3763,54,-13.1,24
3622,81.0838,-6.6028,49,-13.1,22
3623,81.0971,-6.7637,48,-13.1,21
3624,81.1041,-7.2858,46,-13.1,20
3625,81.1189,-7.5433,44,-13.1,19
3626,81.1268,-7.8187,43,-13.1,19
3627,81.1349,-8.4612,42,-13.1,18
3628,81.1434,-8.8451,40,-13.1,18
3629,81.1614,-9.155,39,-13.1,17
3630,81.1709,-9.8738,36,-13.1,16
3631,81.1911,-10.2898,34,-13.2,15
3632,81.2244,-11.9837,29,-13.2,13
3633,81.2488,-12.4188,28,-13.2,12
3634,81.2617,-13.3474,34,-13.2,15
3635,81.2888,-13.7051,38,-13.2,17
3636,81.3029,-14.4525,44,-13.2,19
3637,81.3173,-14.735,56,-13.2,25
3638,81.347,-14.952,62,-13.2,27
3639,81.3622,-15.25,68,-13.2,30
3640,81.3928,-15.362,78,-13.2,35
3641,81.4082,-15.4288,82,-13.2,36
3642,81.439,-15.3942,86,-13.2,38
3643,81.4544,-15.5134,86,-13.2,38
3644,81.4699,-15.6052,83,-13.2,37
3645,81.5013,-15.8412,81,-13.2,36
3646,81.5331,-15.9974,77,-13.2,34
3647,81.5494,-16.4432,74,-13.2,33
3648,81.5658,-16.6876,72,-13.2,32
3649,81.5995,-17.019,70,-13.2,31
3650,81.6168,-17.6806,69,-13.2,31
3651,81.6345,-18.0668,67,-13.2,30
3652,81.671,-18.4626,67,-13.2,30
3653,81.6899,-19.272,66,-13.2,29
3654,81.7092,-19.7095,65,-13.2,29
3655,81.749,-20.5868,64,-13.2,28
3656,81.7696,-21.0815,61,-13.2,27
3657,81.8123,-22.1019,60,-13.2,27
3658,81.8344,-22.6443,60,-13.2,27
3659,81.8803,-23.2117,60,-13.2,27
3660,81.9039,-24.2643,60,-13.2,27
3661,81.9282,-24.7578,58,-13.2,26
3662,82.0307,-26.503,53,-13.2,23
3663,82.0577,-27.6366,50,-13.2,22
3664,82.1136,-28.2255,48,-13.2,21
3665,82.1425,-29.5415,46,-13.2,20
3666,82.172,-30.2079,46,-13.2,20
3667,82.2644,-31.3916,49,-13.2,22
3668,82.2964,-32.5765,52,-13.2,23
3669,82.3621,-33.1308,55,-13.2,24
3670,82.3958,-34.1894,59,-13.2,26
3671,82.4646,-34.69,60,-13.2,27
3672,82.5356,-35.7748,63,-13.2,28
3673,82.5718,-36.6521,67,-13.2,30
3674,82.6085,-37.2112,71,-13.2,31
3675,82.6833,-38.1112,73,-13.2,32
3676,82.7214,-38.4688,78,-13.2,35
3677,82.7988,-39.3259,80,-13.2,36
3678,82.8778,-40.0948,83,-13.2,37
3679,82.9584,-40.4703,89,-13.2,40
3680,82.9993,-41.2833,91,-13.2,40
3681,83.0406,-41.6171,97,-13.2,43
3682,83.1241,-42.2691,97,-13.2,43
3683,83.1663,-42.6744,101,-13.2,45
3684,83.2519,-43.2394,105,-13.2,47
3685,83.2952,-43.5065,107,-13.2,48
3686,83.3824,-43.7628,110,-13.2,49
3687,83.4264,-44.2598,112,-13.2,50
3688,83.5153,-44.838,116,-13.2,52
3689,83.6052,-45.0681,119,-13.2,53
3690,83.6505,-45.5997,123,-13.2,55
3691,83.7418,-45.7559,127,-13.2,57
3692,83.8804,-46.6046,135,-13.2,60
3693,83.9738,-46.9897,137,-13.2,61
3694,84.0679,-47.11,141,-14.7,63
3695,84.115,-47.3437,142,-14.7,63
3696,84.1624,-47.532,142,-14.7,63
3697,84.2576,-47.7776,145,-14.7,65
3698,84.3532,-48.0077,150,-14.7,67
3699,84.4493,-48.0518,150,-14.7,67
3700,84.4974,-48.2878,150,-14.7,67
3701,84.5941,-48.5012,155,-14.7,69
3702,84.6912,-48.5906,155,-14.7,69
3703,84.7399,-48.7384,157,-14.7,70
3704,84.8375,-48.8218,156,-14.7,70
3705,84.8864,-49.0436,162,-14.7,72
3706,84.9846,-49.1067,163,-14.7,73
3707,85.0829,-49.1783,165,-14.7,74
3708,85.1813,-49.2569,162,-14.7,72
3709,85.2307,-49.3428,166,-14.7,74
3710,85.3293,-49.3273,165,-14.7,74
3711,85.4281,-49.4012,166,-14.7,74
3712,85.4774,-49.4644,164,-14.7,73
3713,85.5764,-49.6014,168,-14.7,75
3714,85.6756,-49.5919,169,-14.7,76
3715,85.7252,-49.6038,169,-14.7,76
3716,85.8245,-49.6968,167,-14.7,75
3717,85.8742,-49.8232,171,-14.7,76
3718,85.9737,-49.735,172,-14.7,77
3719,86.0732,-49.7671,172,-14.7,77
3720,86.1229,-49.7218,168,-14.7,75
3721,86.2225,-49.8291,169,-14.7,76
3722,86.4218,-49.8482,174,-14.7,78
3723,86.4717,-49.9293,172,-14.7,77
3724,86.5717,-50.027,175,-14.7,78
3725,86.6217,-50.0604,178,-14.7,80
3726,86.7218,-50.0878,180,-14.7,81
3727,86.822,-50.1319,179,-14.7,80
3728,86.9222,-50.1093,181,-14.7,81
3729,87.0224,-50.0854,183,-14.7,82
3730,87.0725,-50.0008,182,-14.7,81
3731,87.1726,-50.089,180,-14.7,81
3732,87.2728,-50.0914,184,-14.7,82
3733,87.3729,-50.1438,187,-14.7,84
3734,87.4732,-50.1641,184,-14.7,82
3735,87.5736,-50.2452,187,-14.7,84
3736,87.674,-50.2058,190,-14.7,85
3737,87.7745,-50.2106,192,-14.7,86
3738,87.8246,-50.2189,190,-14.7,85
3739,87.925,-50.1724,192,-14.7,86
3740,88.0252,-50.0747,192,-14.7,86
3741,88.0753,-50.0103,191,-14.7,85
3742,88.1755,-50.1569,192,-14.7,86
3743,88.2758,-50.1689,194,-14.7,87
3744,88.326,-50.207,197,-14.7,88
3745,88.4264,-50.12,198,-14.7,89
3746,88.4765,-50.2368,196,-14.7,88
3747,88.577,-50.2511,199,-14.7,89
3748,88.6273,-50.2118,201,-14.7,90
3749,88.6775,-50.2046,203,-14.7,91
3750,88.7777,-50.0711,201,-14.7,90
3751,88.8278,-50.0199,197,-14.7,88
3752,89.0279,-49.9722,199,-24.5,89
3753,89.1278,-49.9448,199,-24.5,89
3754,89.1777,-50.083,196,-24.5,88
3755,89.2779,-50.1105,202,-24.5,90
3756,89.3782,-50.176,204,-24.5,91
3757,89.4785,-50.1081,205,-24.5,92
3758,89.5286,-50.1522,204,-24.5,91
3759,89.5789,-50.1617,210,-24.5,94
3760,89.6792,-50.1748,209,-24.5,94
3761,89.7293,-50.0473,209,-24.5,94
3762,89.8293,-49.9531,205,-24.5,92
3763,89.8794,-49.9996,205,-24.5,92
3764,89.9794,-50.0246,207,-24.5,93
3765,90.0293,-50.0556,207,-24.5,93
3766,90.1794,-50.052,206,-24.5,92
3767,90.2295,-50.1879,209,-24.5,94
3768,90.2797,-50.0938,213,-24.5,95
3769,90.3799,-50.1748,215,-24.5,96
3770,90.43,-50.1438,214,-24.5,96
3771,90.5304,-50.2082,214,-24.5,96
3772,90.5806,-50.095,218,-24.5,98
3773,90.6807,-50.0115,217,-24.5,97
3774,90.7307,-49.9865,216,-24.5,97
3775,90.8306,-49.8482,212,-24.5,95
3776,90.8805,-50.0199,215,-24.5,96
3777,90.9805,-49.971,215,-24.5,96
3778,91.0305,-50.0139,217,-24.5,97
3779,91.1304,-49.9388,216,-24.5,97
3780,91.1805,-50.1057,215,-24.5,96
3781,91.3811,-50.182,225,-24.5,101
3782,91.4312,-50.0914,225,-24.5,101
3783,91.5314,-50.0938,223,-24.5,100
3784,91.5816,-50.1629,225,-24.5,101
3785,91.6316,-50.0425,225,-24.5,101
3786,91.7317,-50.0067,225,-24.5,101
3787,91.8314,-49.8494,220,-24.5,99
3788,91.8814,-49.903,222,-24.5,99
3789,91.9812,-49.9078,223,-24.5,100
3790,92.0311,-49.9543,224,-24.5,100
3791,92.1309,-49.9924,223,-24.5,100
3792,92.231,-50.0997,226,-24.5,101
3793,92.2812,-50.0759,230,-24.5,103
3794,92.3312,-50.1462,232,-24.5,104
3795,92.4314,-50.0449,233,-24.5,104
3796,92.4815,-50.0365,228,-24.5,102
3797,92.5816,-49.9543,231,-24.5,103
3798,92.6815,-49.9245,230,-24.5,103
3799,92.7314,-49.7803,228,-24.5,102
3800,92.8309,-49.7338,224,-24.5,100
3801,92.8806,-49.8732,224,-24.5,100
3802,92.9803,-49.8172,227,-24.5,102
3803,93.0302,-49.8995,227,-24.5,102
3804,93.13,-49.8554,228,-24.5,102
3805,93.18,-50.021,227,-24.5,102
3806,93.2801,-50.1331,234,-24.5,105
3807,93.3302,-50.1772,235,-24.5,105
3808,93.4304,-49.9686,235,-24.5,105
3809,93.5304,-50.002,233,-24.5,104
3810,93.5804,-49.9293,237,-24.5,106
3811,93.6803,-49.8935,234,-24.5,105
3812,93.8797,-49.9603,230,-24.5,103
3813,93.9796,-49.8995,234,-45.1,105
3814,94.0796,-49.9769,238,-45.1,107
3815,94.1295,-50.0067,236,-45.1,106
3816,94.2298,-50.2154,240,-45.1,108
3817,94.33,-50.1426,243,-45.1,109
3818,94.4302,-50.0377,244,-45.1,109
3819,94.4801,-50.0079,240,-45.1,108
3820,94.5301,-49.9042,241,-45.1,108
3821,94.6299,-49.8339,239,-45.1,107
3822,94.7296,-49.7278,239,-45.1,107
3823,94.829,-49.8708,233,-45.1,104
3824,94.8788,-49.8697,237,-45.1,106
3825,94.9786,-49.9078,239,-45.1,107
3826,95.0784,-49.9507,241,-45.1,108
3827,95.1784,-50.0163,239,-45.1,107
3828,95.2285,-50.1093,242,-45.1,108
3829,95.2786,-50.058,246,-45.1,110
3830,95.3786,-49.9817,246,-45.1,110
3831,95.4784,-49.791,242,-45.1,108
3832,95.5283,-49.9078,240,-45.1,108
3833,95.628,-49.8315,241,-45.1,108
3834,95.6778,-49.7838,240,-45.1,108
3835,95.7774,-49.7695,239,-45.1,107
3836,95.8271,-49.8554,236,-45.1,106
3837,95.9269,-49.8315,240,-45.1,108
3838,95.9767,-49.9543,241,-45.1,108
3839,96.0766,-49.9614,243,-45.1,109
3840,96.1266,-49.8971,240,-45.1,108
3841,96.3263,-49.8625,244,-45.1,109
3842,96.3762,-49.7826,243,-45.1,109
3843,96.4757,-49.7183,238,-45.1,107
3844,96.5254,-49.8017,236,-45.1,106
3845,96.625,-49.7826,239,-45.1,107
3846,96.6747,-49.8077,238,-45.1,107
3847,96.7743,-49.7123,237,-45.1,106
3848,96.8739,-49.8756,236,-45.1,106
3849,96.9238,-49.9769,240,-45.1,108
3850,97.0237,-49.9579,242,-45.1,108
3851,97.0738,-49.9674,244,-45.1,109
3852,97.1737,-49.9948,241,-45.1,108
3853,97.2238,-50.0771,243,-45.1,109
3854,97.3238,-49.9865,246,-45.1,110
3855,97.3738,-49.9591,245,-45.1,110
3856,97.4737,-49.8911,242,-45.1,108
3857,97.5236,-49.9996,240,-45.1,108
3858,97.6236,-49.9173,244,-45.1,109
3859,97.6735,-49.9781,244,-45.1,109
3860,97.7734,-49.9007,244,-45.1,109
3861,97.8233,-49.9328,242,-45.1,108
3862,97.8733,-50.0914,246,-45.1,110
3863,97.9734,-50.0127,247,-45.1,111
3864,98.0235,-49.9972,247,-45.1,111
3865,98.0735,-49.9543,246,-45.1,110
3866,98.1734,-50.033,243,-45.1,109
3867,98.2234,-50.0377,247,-45.1,111
3868,98.3234,-49.9579,247,-45.1,111
3869,98.3733,-49.9376,246,-45.1,110
3870,98.4731,-49.8923,244,-45.1,109
3871,98.523,-49.9805,244,-45.1,109
3872,98.7228,-49.9686,246,-45.1,110
3873,98.7727,-49.8661,246,-45.1,110
3874,98.8725,-49.9328,242,-45.1,108
3875,98.9225,-49.9102,246,-45.1,110
3876,99.0224,-49.8768,246,-62.6,110
3877,99.0723,-49.9126,245,-62.6,110
3878,99.9711,-49.9579,245,-62.6,110
3879,100.121,-49.8732,244,-62.6,109
3880,100.221,-49.9912,246,-62.6,110
3881,100.321,-49.9662,246,-62.6,110
3882,100.471,-49.9722,245,-62.6,110
3883,100.571,-50.0413,246,-62.6,110
3884,100.671,-50.0056,247,-62.6,111
3885,100.771,-49.8482,247,-62.6,111
3886,100.87,-50.0067,243,-62.6,109
3887,100.97,-49.8947,245,-62.6,110
3888,101.07,-49.8422,246,-62.6,110
3889,101.17,-49.8673,241,-62.6,108
3890,101.22,-49.9805,245,-62.6,110
3891,101.32,-50.0175,246,-62.6,110
3892,101.42,-50.0306,247,-62.6,111
3893,101.47,-50.0616,244,-62.6,109
3894,101.57,-50.0699,247,-62.6,111
3895,101.62,-49.9972,249,-62.6,112
3896,101.67,-50.0961,249,-62.6,112
3897,101.77,-49.9007,248,-62.6,111
3898,101.82,-49.9221,243,-62.6,109
3899,101.92,-50.0151,245,-62.6,110
3900,101.97,-49.9328,246,-62.6,110
3901,102.12,-49.8577,244,-62.6,109
3902,102.17,-50.058,241,-62.6,108
3903,102.27,-50.0687,247,-62.6,111
3904,102.32,-50.1081,248,-62.6,111
3905,102.37,-50.1164,250,-62.6,112
3906,102.47,-50.0222,249,-62.6,112
3907,102.52,-50.1796,250,-62.6,112
3908,102.62,-50.0497,251,-62.6,112
3909,102.72,-50.0306,250,-62.6,112
3910,102.77,-49.934,249,-62.6,112
3911,102.87,-49.8935,243,-62.6,109
3912,102.92,-49.9173,245,-62.6,110
3913,103.02,-49.8613,245,-62.6,110
3914,103.07,-49.8494,246,-62.6,110
3915,103.169,-49.9173,243,-62.6,109
3916,103.219,-50.1164,245,-62.6,110
3917,103.32,-50.1331,251,-62.6,112
3918,103.37,-50.2237,253,-62.6,113
3919,103.47,-50.1975,253,-62.6,113
3920,103.52,-50.3489,255,-62.6,114
3921,103.621,-50.1462,257,-62.6,115
3922,103.721,-50.0652,257,-62.6,115
3923,103.771,-49.9698,251,-62.6,112
3924,103.871,-50.0842,250,-62.6,112
3925,103.921,-49.9924,253,-62.6,113
3926,104.021,-50.0127,253,-73.6,113
3927,104.121,-50.0187,254,-73.6,114
3928,104.172,-50.2225,254,-73.6,114
3929,104.272,-50.2821,260,-73.6,117
3930,104.372,-50.2607,261,-73.6,117
3931,104.623,-50.1307,263,-73.6,118
3932,104.674,-49.9674,261,-73.6,117
3933,104.773,-49.8708,258,-73.6,116
3934,104.823,-49.785,253,-73.6,113
3935,104.923,-49.8899,253,-73.6,113
