cnt,pos,speed,DTorque,Force
4135,143,-0.0012,40,18
4136,143,0,41,18
4137,143,-0.0012,41,18
4138,143,0.0024,41,18
4139,143,-0.0036,41,18
4140,143,-0.0048,41,18
4141,143,-0.0024,41,18
4142,143,-0.0012,41,18
4143,143,0.0024,41,18
4144,143,0.0012,41,18
4145,143,-0.0024,41,18
4146,143,-0.0024,41,18
4147,143,-0.0024,41,18
4148,143,-0.0012,41,18
4149,143,-0.0024,41,18
4150,143,-0.0036,41,18
4151,143,0,41,18
4152,143,-0.0012,41,18
4153,143,-0.0024,41,18
4154,143,-0.0024,41,18
4155,143,0,41,18
4156,143,0.0012,41,18
4157,143,-0.0012,41,18
4158,143,-0.006,41,18
4159,143,-0.0036,41,18
4160,143,-0.0048,41,18
4161,143,-0.0024,41,18
4162,143,0.0012,41,18
4163,143,0.0012,41,18
4164,143,-0.006,41,18
4165,143,-0.0048,41,18
4166,143,-0.0083,41,18
4167,143,-0.0072,41,18
4168,143,-0.0095,41,18
4169,143,-0.0083,41,18
4170,143,-0.0131,41,18
4171,143.001,-0.0119,41,18
4172,143.001,-0.0119,41,18
4173,143.001,-0.0107,41,18
4174,143.001,-0.0143,41,18
4175,143.001,-0.0095,41,18
4176,143.001,-0.006,41,18
4177,143.001,-0.0048,41,18
4178,143.001,-0.0036,41,18
4179,143.001,-0.0048,41,18
4180,143.001,-0.0048,41,18
4181,143.001,-0.0036,41,18
4182,143.001,-0.0024,41,18
4183,143.001,-0.0072,41,18
4184,143.001,-0.0083,41,18
4185,143.001,-0.0119,41,18
4186,143.001,-0.0155,41,18
4187,143.001,-0.0131,42,18
4188,143.001,-0.0107,41,18
4189,143.001,-0.0131,42,18
4190,143.001,-0.0143,42,18
4191,143.001,-0.0131,42,18
4192,143.001,-0.0155,42,18
4193,143.001,-0.0119,42,18
4194,143.001,-0.0143,42,18
4195,143.001,-0.0131,42,18
4196,143.001,-0.0143,42,18
4197,143.001,-0.0155,42,18
4198,143.001,-0.0155,42,18
4199,143.001,-0.0119,42,18
4200,143.001,-0.0143,42,18
4201,143.001,-0.0179,42,18
4202,143.001,-0.0119,42,18
4203,143.001,-0.0095,42,18
4204,143.001,-0.0095,42,18
4205,143.001,-0.0107,42,18
4206,143.001,-0.0131,42,18
4207,143.001,-0.0191,42,18
4208,143.001,-0.0167,42,18
4209,143.001,-0.0203,42,18
4210,143.001,-0.0203,42,18
4211,143.001,-0.0238,42,18
4212,143.001,-0.0238,42,18
4213,143.001,-0.0203,42,18
4214,143.001,-0.0179,42,18
4215,143.001,-0.0191,42,18
4216,143.001,-0.0262,42,18
4217,143.001,-0.0262,42,18
4218,143.001,-0.0262,42,18
4219,143.001,-0.0262,42,18
4220,143.001,-0.025,42,18
4221,143.001,-0.0262,43,19
4222,143.001,-0.0226,42,18
4223,143.001,-0.0298,43,19
4224,143.001,-0.025,43,19
4225,143.001,-0.0226,43,19
4226,143.001,-0.025,43,19
4227,143.001,-0.0298,43,19
4228,143.001,-0.0298,43,19
4229,143.001,-0.0322,43,19
4230,143.001,-0.0334,43,19
4231,143.001,-0.0358,43,19
4232,143.001,-0.0393,43,19
4233,143.002,-0.0393,44,19
4234,143.002,-0.0405,44,19
4235,143.002,-0.0405,44,19
4236,143.002,-0.0429,44,19
4237,143.002,-0.0405,44,19
4238,143.002,-0.0405,44,19
4239,143.002,-0.0417,44,19
4240,143.002,-0.0477,44,19
4241,143.002,-0.0489,44,19
4242,143.002,-0.0525,44,19
4243,143.002,-0.0572,44,19
4244,143.002,-0.0572,45,20
4245,143.002,-0.0572,45,20
4246,143.002,-0.0548,45,20
4247,143.002,-0.0608,45,20
4248,143.002,-0.062,45,20
4249,143.002,-0.062,45,20
4250,143.002,-0.0644,45,20
4251,143.003,-0.0691,45,20
4252,143.003,-0.0715,46,20
4253,143.003,-0.0691,46,20
4254,143.003,-0.0739,46,20
4255,143.003,-0.0727,46,20
4256,143.003,-0.0787,46,20
4257,143.003,-0.0787,46,20
4258,143.003,-0.0799,46,20
4259,143.003,-0.0846,46,20
4260,143.003,-0.0858,47,21
4261,143.003,-0.0894,47,21
4262,143.004,-0.0966,47,21
4263,143.004,-0.0942,47,21
4264,143.004,-0.0966,48,21
4265,143.004,-0.0954,48,21
4266,143.004,-0.0954,48,21
4267,143.004,-0.0942,48,21
4268,143.004,-0.0954,48,21
4269,143.004,-0.0954,48,21
4270,143.004,-0.0989,48,21
4271,143.004,-0.1001,49,22
4272,143.005,-0.1013,49,22
4273,143.005,-0.1025,49,22
4274,143.005,-0.1025,49,22
4275,143.005,-0.1085,49,22
4276,143.005,-0.1085,49,22
4277,143.005,-0.1073,50,22
4278,143.005,-0.1097,50,22
4279,143.005,-0.1085,50,22
4280,143.005,-0.1073,50,22
4281,143.005,-0.1121,50,22
4282,143.006,-0.1109,51,22
4283,143.006,-0.1121,51,22
4284,143.006,-0.1121,51,22
4285,143.006,-0.1144,51,22
4286,143.006,-0.1192,52,23
4287,143.006,-0.118,52,23
4288,143.006,-0.1168,52,23
4289,143.007,-0.1228,52,23
4290,143.007,-0.1228,53,23
4291,143.007,-0.124,53,23
4292,143.007,-0.1371,54,24
4293,143.007,-0.1383,54,24
4294,143.007,-0.1419,54,24
4295,143.008,-0.1514,54,24
4296,143.008,-0.155,55,24
4297,143.008,-0.1609,55,24
4298,143.008,-0.1705,55,24
4299,143.008,-0.1752,56,25
4300,143.008,-0.1776,56,25
4301,143.008,-0.1848,56,25
4302,143.009,-0.1919,57,25
4303,143.009,-0.1991,57,25
4304,143.009,-0.2026,58,26
4305,143.009,-0.2098,58,26
4306,143.01,-0.2122,59,26
4307,143.01,-0.2181,59,26
4308,143.01,-0.2205,59,26
4309,143.01,-0.2265,60,27
4310,143.01,-0.2301,60,27
4311,143.011,-0.2336,60,27
4312,143.011,-0.2384,61,27
4313,143.011,-0.242,61,27
4314,143.011,-0.2456,62,27
4315,143.012,-0.2527,62,27
4316,143.012,-0.2515,63,28
4317,143.012,-0.2599,63,28
4318,143.012,-0.2587,64,28
4319,143.013,-0.2658,64,28
4320,143.013,-0.267,65,29
4321,143.013,-0.2646,65,29
4322,143.014,-0.2599,66,29
4323,143.014,-0.2611,67,30
4324,143.014,-0.2634,67,30
4325,143.014,-0.2611,68,30
4326,143.015,-0.2634,68,30
4327,143.015,-0.2587,68,30
4328,143.015,-0.2527,68,30
4329,143.016,-0.2575,69,31
4330,143.016,-0.2539,69,31
4331,143.016,-0.2587,70,31
4332,143.016,-0.2575,71,31
4333,143.017,-0.2575,71,31
4334,143.017,-0.2623,72,32
4335,143.017,-0.2587,72,32
4336,143.018,-0.2623,73,32
4337,143.018,-0.2623,73,32
4338,143.018,-0.267,74,33
4339,143.018,-0.2527,74,33
4340,143.018,-0.2551,75,33
4341,143.019,-0.2551,75,33
4342,143.019,-0.2587,76,34
4343,143.019,-0.2575,76,34
4344,143.019,-0.2658,77,34
4345,143.02,-0.2611,77,34
4346,143.02,-0.2611,77,34
4347,143.02,-0.2611,78,35
4348,143.02,-0.2634,78,35
4349,143.021,-0.2682,79,35
4350,143.021,-0.2718,79,35
4351,143.021,-0.2801,81,36
4352,143.022,-0.2873,82,36
4353,143.022,-0.2944,83,37
4354,143.023,-0.3076,83,37
4355,143.023,-0.3147,84,37
4356,143.023,-0.3147,85,38
4357,143.023,-0.3183,85,38
4358,143.024,-0.329,85,38
4359,143.024,-0.3326,86,38
4360,143.024,-0.3421,87,39
4361,143.025,-0.3505,88,39
4362,143.025,-0.3481,89,40
4363,143.025,-0.3564,90,40
4364,143.026,-0.3636,91,40
4365,143.026,-0.3719,91,40
4366,143.027,-0.3791,92,41
4367,143.027,-0.391,93,41
4368,143.028,-0.4053,94,42
4369,143.028,-0.4148,95,42
4370,143.028,-0.4256,96,43
4371,143.029,-0.4256,96,43
4372,143.029,-0.4494,98,44
4373,143.03,-0.4482,99,44
4374,143.03,-0.4542,99,44
4375,143.031,-0.4589,100,45
4376,143.031,-0.4661,101,45
4377,143.032,-0.4685,102,45
4378,143.032,-0.4756,103,46
4379,143.033,-0.4768,104,46
4380,143.033,-0.4697,105,47
4381,143.035,-0.453,107,48
4382,143.035,-0.447,108,48
4383,143.035,-0.447,109,49
4384,143.036,-0.4446,110,49
4385,143.036,-0.4315,111,49
4386,143.037,-0.4268,112,50
4387,143.037,-0.416,112,50
4388,143.038,-0.4077,113,50
4389,143.038,-0.3922,114,51
4390,143.038,-0.3803,115,51
4391,143.039,-0.3576,115,51
4392,143.039,-0.3397,116,52
4393,143.039,-0.3171,117,52
4394,143.039,-0.2909,117,52
4395,143.04,-0.2658,118,53
4396,143.04,-0.2432,118,53
4397,143.04,-0.2241,119,53
4398,143.04,-0.1991,119,53
4399,143.041,-0.174,120,54
4400,143.041,-0.1478,120,54
4401,143.041,-0.1204,120,54
4402,143.041,-0.1013,121,54
4403,143.041,-0.0739,121,54
4404,143.041,-0.0489,122,54
4405,143.041,-0.0238,122,54
4406,143.041,-0.006,122,54
4407,143.041,0.0155,122,54
4408,143.041,0.0322,123,55
4409,143.041,0.0417,123,55
4410,143.041,0.0429,123,55
4411,143.041,0.0393,124,55
4412,143.041,0.0119,125,56
4413,143.041,0.0083,126,56
4414,143.041,0.0024,127,57
4415,143.041,0.0036,127,57
4416,143.041,0.0036,128,57
4417,143.041,0.0072,129,58
4418,143.041,0.0131,129,58
4419,143.041,0.0119,130,58
4420,143.041,0.0155,130,58
4421,143.041,0.0143,131,58
4422,143.041,0.0143,132,59
4423,143.041,0.0167,133,59
4424,143.041,0.0107,133,59
4425,143.041,0.0095,134,60
4426,143.041,0.0036,135,60
4427,143.041,0.0024,135,60
4428,143.041,-0.0024,136,61
4429,143.041,-0.006,137,61
4430,143.041,-0.0072,137,61
4431,143.041,-0.006,138,62
4432,143.041,-0.0072,139,62
4433,143.041,-0.0095,140,63
4434,143.041,-0.0048,140,63
4435,143.041,-0.0072,141,63
4436,143.041,-0.0072,141,63
4437,143.041,-0.006,142,63
4438,143.041,-0.0095,143,64
4439,143.041,-0.0131,143,64
4440,143.041,-0.0179,143,64
4441,143.041,-0.0191,144,64
4442,143.041,-0.0167,146,65
4443,143.041,-0.0167,147,66
4444,143.041,-0.0143,148,66
4445,143.041,-0.0119,148,66
4446,143.041,-0.0167,148,66
4447,143.041,-0.0191,149,67
4448,143.041,-0.0179,149,67
4449,143.041,-0.0191,150,67
4450,143.041,-0.0203,151,67
4451,143.041,-0.0167,151,67
4452,143.041,-0.0167,153,68
4453,143.041,-0.0155,153,68
4454,143.041,-0.0167,154,69
4455,143.041,-0.0119,154,69
4456,143.041,-0.0107,155,69
4457,143.041,-0.0167,156,70
4458,143.041,-0.0107,156,70
4459,143.041,-0.0107,157,70
4460,143.041,-0.0083,157,70
4461,143.041,-0.0095,158,71
4462,143.041,-0.0072,159,71
4463,143.041,-0.0024,159,71
4464,143.041,-0.0012,160,72
4465,143.041,0.0024,160,72
4466,143.041,0.0048,161,72
4467,143.041,0.0048,161,72
4468,143.041,0.0083,162,72
4469,143.041,0.0155,162,72
4470,143.041,0.0131,163,73
4471,143.041,0.0155,164,73
4472,143.041,0.0215,165,74
4473,143.041,0.0191,165,74
4474,143.041,0.0226,166,74
4475,143.041,0.0215,167,75
4476,143.041,0.0203,168,75
4477,143.041,0.0226,168,75
4478,143.041,0.0203,168,75
4479,143.041,0.0191,169,76
4480,143.041,0.0215,169,76
4481,143.041,0.025,170,76
4482,143.041,0.0274,171,76
4483,143.041,0.0274,172,77
4484,143.041,0.0215,172,77
4485,143.041,0.025,172,77
4486,143.041,0.0191,173,77
4487,143.041,0.0203,173,77
4488,143.041,0.0143,174,78
4489,143.041,0.0167,174,78
4490,143.041,0.0155,176,79
4491,143.041,0.0203,176,79
4492,143.041,0.0215,177,79
4493,143.041,0.0226,177,79
4494,143.041,0.0238,178,80
4495,143.041,0.0179,178,80
4496,143.041,0.0107,179,80
4497,143.041,0.0083,180,81
4498,143.041,0.0072,180,81
4499,143.041,0.0012,181,81
4500,143.041,0.0036,181,81
4501,143.041,0.006,182,81
4502,143.041,0.0083,183,82
4503,143.041,0.0083,184,82
4504,143.041,0.0131,185,83
4505,143.041,0.0143,186,83
4506,143.041,0.0131,186,83
4507,143.041,0.0107,186,83
4508,143.041,0.0107,187,84
4509,143.041,0.0072,187,84
4510,143.041,0.0072,188,84
4511,143.041,0.0048,189,85
4512,143.041,0.0072,190,85
4513,143.04,0.0083,190,85
4514,143.04,0.0048,191,85
4515,143.04,0.006,191,85
4516,143.04,0.006,192,86
4517,143.04,0.0095,193,86
4518,143.04,0.0095,193,86
4519,143.04,0.0119,193,86
4520,143.04,0.0167,194,87
4521,143.04,0.025,195,87
4522,143.04,0.0274,195,87
4523,143.04,0.0262,196,88
4524,143.04,0.031,197,88
4525,143.04,0.0334,197,88
4526,143.04,0.0381,198,89
4527,143.04,0.0405,198,89
4528,143.04,0.0441,199,89
4529,143.04,0.0429,199,89
4530,143.04,0.0441,200,90
4531,143.04,0.0453,200,90
4532,143.04,0.0489,202,90
4533,143.04,0.056,202,90
4534,143.04,0.0632,203,91
4535,143.04,0.0668,203,91
4536,143.04,0.0679,204,91
4537,143.04,0.0727,204,91
4538,143.04,0.0703,205,92
4539,143.04,0.0751,205,92
4540,143.04,0.0715,206,92
4541,143.039,0.0727,206,92
4542,143.039,0.0739,207,93
4543,143.039,0.0703,207,93
4544,143.039,0.0679,207,93
4545,143.039,0.0644,208,93
4546,143.039,0.0656,209,94
4547,143.039,0.0596,209,94
4548,143.039,0.0584,210,94
4549,143.039,0.0608,210,94
4550,143.039,0.0572,210,94
4551,143.039,0.0572,211,94
4552,143.039,0.0572,212,95
4553,143.039,0.062,213,95
4554,143.038,0.0644,213,95
4555,143.038,0.0656,213,95
4556,143.038,0.0656,214,96
4557,143.038,0.0644,214,96
4558,143.038,0.0691,215,96
4559,143.038,0.0691,215,96
4560,143.038,0.0715,216,97
4561,143.038,0.0739,216,97
4562,143.038,0.0799,217,97
4563,143.038,0.0763,217,97
4564,143.038,0.0775,218,98
4565,143.038,0.0799,218,98
4566,143.038,0.0846,219,98
4567,143.038,0.0906,219,98
4568,143.037,0.1001,220,99
4569,143.037,0.1001,220,99
4570,143.037,0.1001,220,99
4571,143.037,0.1037,221,99
4572,143.037,0.1049,221,99
4573,143.037,0.1049,222,99
4574,143.037,0.1085,222,99
4575,143.037,0.1061,223,100
4576,143.037,0.1109,223,100
4577,143.037,0.1144,223,100
4578,143.036,0.1132,223,100
4579,143.036,0.1156,224,100
4580,143.036,0.1132,224,100
4581,143.036,0.1144,225,101
4582,143.036,0.1168,225,101
4583,143.036,0.1156,226,101
4584,143.036,0.1156,226,101
4585,143.036,0.1168,227,102
4586,143.036,0.1144,227,102
4587,143.035,0.1132,228,102
4588,143.035,0.118,228,102
4589,143.035,0.1156,228,102
4590,143.035,0.1156,229,103
4591,143.035,0.1168,229,103
4592,143.035,0.1192,230,103
4593,143.035,0.1156,230,103
4594,143.034,0.118,231,103
4595,143.034,0.1204,231,103
4596,143.034,0.1204,231,103
4597,143.034,0.1216,232,104
4598,143.034,0.1204,232,104
4599,143.034,0.1204,232,104
4600,143.034,0.1204,233,104
4601,143.033,0.1192,233,104
4602,143.033,0.1192,234,105
4603,143.033,0.1216,234,105
4604,143.033,0.1204,234,105
4605,143.033,0.1192,235,105
4606,143.033,0.1168,235,105
4607,143.033,0.1156,236,106
4608,143.033,0.1144,236,106
4609,143.033,0.118,237,106
4610,143.033,0.1144,237,106
4611,143.033,0.1156,237,106
4612,143.032,0.1132,238,107
4613,143.032,0.1121,238,107
4614,143.032,0.1132,238,107
4615,143.032,0.1132,238,107
4616,143.032,0.1132,239,107
4617,143.032,0.1132,239,107
4618,143.032,0.1132,240,108
4619,143.032,0.1156,240,108
4620,143.031,0.1144,240,108
4621,143.031,0.1204,241,108
4622,143.031,0.124,241,108
4623,143.031,0.1275,242,108
4624,143.031,0.1323,242,108
4625,143.031,0.1383,242,108
4626,143.031,0.1419,242,108
4627,143.03,0.1502,243,109
4628,143.03,0.1597,243,109
4629,143.03,0.1669,243,109
4630,143.03,0.1788,243,109
4631,143.03,0.1872,243,109
4632,143.029,0.2062,243,109
4633,143.029,0.2158,244,109
4634,143.029,0.2277,244,109
4635,143.029,0.2348,244,109
4636,143.029,0.2479,244,109
4637,143.028,0.2575,244,109
4638,143.028,0.2694,244,109
4639,143.028,0.2789,244,109
4640,143.027,0.2837,244,109
4641,143.027,0.2944,244,109
4642,143.027,0.3028,244,109
4643,143.027,0.3111,244,109
4644,143.026,0.3183,244,109
4645,143.026,0.323,244,109
4646,143.026,0.3302,244,109
4647,143.025,0.3362,244,109
4648,143.025,0.3421,244,109
4649,143.024,0.3493,244,109
4650,143.024,0.3517,244,109
4651,143.023,0.3493,244,109
4652,143.023,0.3493,244,109
4653,143.023,0.3493,244,109
4654,143.022,0.3481,244,109
4655,143.022,0.3421,244,109
4656,143.022,0.3445,244,109
4657,143.021,0.3374,244,109
4658,143.021,0.3338,244,109
4659,143.021,0.3278,244,109
4660,143.02,0.3123,244,109
4661,143.02,0.3099,244,109
4662,143.02,0.3087,244,109
4663,143.02,0.2992,244,109
4664,143.019,0.2897,244,109
4665,143.019,0.2777,245,110
4666,143.018,0.2694,245,110
4667,143.018,0.2563,245,110
4668,143.018,0.2479,245,110
4669,143.018,0.2348,245,110
4670,143.018,0.217,245,110
4671,143.017,0.2074,246,110
4672,143.017,0.1883,246,110
4673,143.017,0.1728,247,111
4674,143.017,0.1574,247,111
4675,143.017,0.1419,247,111
4676,143.017,0.1204,248,111
4677,143.016,0.1037,248,111
4678,143.016,0.087,248,111
4679,143.016,0.0715,248,111
4680,143.016,0.0572,249,112
4681,143.016,0.0441,250,112
4682,143.016,0.0191,250,112
4683,143.016,0.0131,251,112
4684,143.016,0,251,112
4685,143.016,-0.0024,251,112
4686,143.016,-0.0083,252,113
4687,143.016,-0.0072,252,113
4688,143.016,-0.0083,252,113
4689,143.016,-0.0036,252,113
4690,143.016,-0.0024,253,113
4691,143.016,-0.0024,253,113
4692,143.016,-0.0012,253,113
4693,143.016,-0.0012,253,113
4694,143.016,-0.0012,253,113
4695,143.016,0.0012,254,114
4696,143.016,-0.0012,254,114
4697,143.016,0.0024,254,114
4698,143.016,0.0012,254,114
4699,143.016,0.0012,255,114
4700,143.016,0.0036,255,114
4701,143.016,0.0048,255,114
4702,143.016,0.0048,255,114
4703,143.016,0.0107,256,115
4704,143.016,0.0072,256,115
4705,143.016,0.0131,256,115
4706,143.016,0.0119,256,115
4707,143.016,0.0179,256,115
4708,143.016,0.0262,257,115
4709,143.016,0.0334,257,115
4710,143.016,0.0358,257,115
4711,143.016,0.0465,257,115
4712,143.016,0.0691,257,115
4713,143.016,0.0715,258,116
4714,143.016,0.0763,258,116
4715,143.015,0.0799,258,116
4716,143.015,0.0918,258,116
4717,143.015,0.0918,258,116
4718,143.015,0.0906,258,116
4719,143.015,0.0966,258,116
4720,143.015,0.1049,258,116
4721,143.015,0.1144,258,116
4722,143.015,0.1311,258,116
4723,143.015,0.1311,258,116
4724,143.014,0.1383,258,116
4725,143.014,0.1526,258,116
4726,143.014,0.155,258,116
4727,143.014,0.1597,258,116
4728,143.014,0.1681,258,116
4729,143.014,0.1717,258,116
4730,143.014,0.1764,258,116
4731,143.013,0.1788,258,116
4732,143.013,0.186,258,116
4733,143.013,0.1836,258,116
4734,143.013,0.1824,258,116
4735,143.013,0.1824,258,116
4736,143.012,0.1776,258,116
4737,143.012,0.18,258,116
4738,143.012,0.1788,258,116
4739,143.012,0.1776,258,116
4740,143.012,0.1752,258,116
4741,143.011,0.1717,258,116
4742,143.011,0.1693,258,116
4743,143.011,0.1645,258,116
4744,143.011,0.1585,258,116
4745,143.01,0.1538,258,116
4746,143.01,0.1574,258,116
4747,143.01,0.155,258,116
4748,143.01,0.1466,258,116
4749,143.01,0.149,259,116
4750,143.01,0.1419,259,116
4751,143.01,0.1407,259,116
4752,143.01,0.1371,259,116
4753,143.009,0.1335,259,116
4754,143.009,0.1252,259,116
4755,143.009,0.1216,259,116
4756,143.009,0.1132,259,116
4757,143.009,0.1061,259,116
4758,143.009,0.1061,259,116
4759,143.009,0.0954,259,116
4760,143.009,0.0882,259,116
4761,143.008,0.0799,260,117
4762,143.008,0.0703,260,117
4763,143.008,0.0668,260,117
4764,143.008,0.062,260,117
4765,143.008,0.0525,260,117
4766,143.008,0.0501,261,117
4767,143.008,0.0381,261,117
4768,143.008,0.0274,261,117
4769,143.008,0.0238,261,117
4770,143.008,0.0131,261,117
4771,143.008,0.0083,261,117
4772,143.008,-0.0024,262,117
4773,143.008,-0.0048,262,117
4774,143.008,-0.006,262,117
4775,143.008,-0.0048,263,118
4776,143.008,-0.0024,263,118
4777,143.008,-0.0012,263,118
4778,143.008,0.0024,263,118
4779,143.008,0,263,118
4780,143.008,0.0012,263,118
4781,143.008,0.0036,263,118
4782,143.008,0.0024,263,118
4783,143.008,0.0048,263,118
4784,143.008,0.0048,263,118
4785,143.008,-0.0012,263,118
4786,143.008,0.0012,264,118
4787,143.008,0.0012,264,118
4788,143.008,0.0048,264,118
4789,143.008,0.0083,264,118
4790,143.008,0.0072,264,118
4791,143.008,0.0107,264,118
4792,143.008,0.0179,264,118
4793,143.008,0.0143,264,118
4794,143.008,0.0191,264,118
4795,143.008,0.0226,264,118
4796,143.008,0.0226,265,119
4797,143.008,0.0262,265,119
4798,143.008,0.0262,265,119
4799,143.008,0.0286,265,119
4800,143.008,0.0286,265,119
4801,143.008,0.0238,265,119
