cnt,pos,speed,DTorque,Force
3646,85.2766,0.0024,41,18
3647,85.2766,0.0036,41,18
3648,85.2766,0.0012,41,18
3649,85.2766,0.0012,41,18
3650,85.2766,0,41,18
3651,85.2766,-0.0024,41,18
3652,85.2766,-0.0024,41,18
3653,85.2766,-0.0024,41,18
3654,85.2766,0.0012,41,18
3655,85.2766,0,41,18
3656,85.2766,-0.0012,41,18
3657,85.2766,0.0024,41,18
3658,85.2766,0.0036,41,18
3659,85.2766,0.0048,41,18
3660,85.2766,0.0012,41,18
3661,85.2766,-0.0012,41,18
3662,85.2766,-0.0024,41,18
3663,85.2766,-0.006,41,18
3664,85.2766,-0.006,41,18
3665,85.2766,-0.0048,41,18
3666,85.2766,0.0012,41,18
3667,85.2766,0,41,18
3668,85.2766,0.0048,41,18
3669,85.2766,0.0072,41,18
3670,85.2766,0.0095,41,18
3671,85.2766,0.0083,41,18
3672,85.2766,0.006,41,18
3673,85.2766,-0.0048,41,18
3674,85.2766,-0.0072,41,18
3675,85.2766,-0.0095,41,18
3676,85.2766,-0.0048,41,18
3677,85.2766,-0.0024,41,18
3678,85.2766,0.0012,41,18
3679,85.2766,0.0048,41,18
3680,85.2766,0.0036,41,18
3681,85.2766,0.0095,41,18
3682,85.2766,0.0048,41,18
3683,85.2766,0,41,18
3684,85.2766,-0.0072,41,18
3685,85.2766,-0.0072,41,18
3686,85.2766,-0.0095,41,18
3687,85.2766,-0.0048,41,18
3688,85.2766,-0.0048,41,18
3689,85.2766,0.0036,41,18
3690,85.2766,0.0072,41,18
3691,85.2766,0.0072,41,18
3692,85.2766,0.0048,41,18
3693,85.2766,0.0012,41,18
3694,85.2766,-0.006,41,18
3695,85.2766,-0.0048,41,18
3696,85.2766,-0.0012,41,18
3697,85.2766,-0.0024,41,18
3698,85.2766,0,41,18
3699,85.2766,0.0012,41,18
3700,85.2766,0.0048,41,18
3701,85.2766,0.006,41,18
3702,85.2766,0.0048,41,18
3703,85.2766,0.0024,41,18
3704,85.2766,0,41,18
3705,85.2766,0,41,18
3706,85.2766,-0.0036,41,18
3707,85.2766,-0.006,41,18
3708,85.2766,-0.0024,41,18
3709,85.2766,0.0036,41,18
3710,85.2766,0.0012,41,18
3711,85.2766,0.0024,41,18
3712,85.2766,0.0036,41,18
3713,85.2766,0.0072,41,18
3714,85.2766,0,41,18
3715,85.2766,-0.0072,41,18
3716,85.2766,-0.0072,41,18
3717,85.2766,-0.0012,41,18
3718,85.2766,0.0024,41,18
3719,85.2766,0.0072,41,18
3720,85.2766,0.0048,41,18
3721,85.2766,0,41,18
3722,85.2766,0.006,41,18
3723,85.2766,0.0012,41,18
3724,85.2766,-0.0012,41,18
3725,85.2766,-0.0048,41,18
3726,85.2766,-0.0048,41,18
3727,85.2766,-0.0012,41,18
3728,85.2766,0,41,18
3729,85.2766,0.0024,41,18
3730,85.2766,0.006,41,18
3731,85.2766,0.0048,41,18
3732,85.2766,-0.0024,41,18
3733,85.2766,-0.006,41,18
3734,85.2766,-0.0048,41,18
3735,85.2766,-0.0012,41,18
3736,85.2766,-0.0024,41,18
3737,85.2766,-0.0024,41,18
3738,85.2766,0.0012,41,18
3739,85.2766,0.0012,41,18
3740,85.2766,0.0012,41,18
3741,85.2766,0.0036,41,18
3742,85.2766,0,41,18
3743,85.2766,0.0036,41,18
3744,85.2766,-0.0012,41,18
3745,85.2766,-0.0036,41,18
3746,85.2766,-0.006,41,18
3747,85.2766,-0.0024,41,18
3748,85.2766,0.0012,41,18
3749,85.2766,0.0012,41,18
3750,85.2766,-0.0012,41,18
3751,85.2766,0,41,18
3752,85.2766,0.0012,41,18
3753,85.2766,0.0024,41,18
3754,85.2766,0.0012,41,18
3755,85.2766,-0.0036,41,18
3756,85.2766,-0.0036,41,18
3757,85.2766,-0.006,41,18
3758,85.2766,-0.0036,41,18
3759,85.2766,-0.0024,41,18
3760,85.2766,0,41,18
3761,85.2766,-0.0012,41,18
3762,85.2766,0.0024,41,18
3763,85.2766,0.0024,41,18
3764,85.2766,0.0024,41,18
3765,85.2766,-0.0024,41,18
3766,85.2766,-0.0072,41,18
3767,85.2766,-0.0036,41,18
3768,85.2766,-0.006,41,18
3769,85.2766,-0.0072,41,18
3770,85.2767,-0.0072,41,18
3771,85.2767,-0.0119,41,18
3772,85.2767,-0.0107,41,18
3773,85.2767,-0.0131,41,18
3774,85.2767,-0.0083,41,18
3775,85.2767,-0.006,41,18
3776,85.2767,-0.0072,41,18
3777,85.2767,-0.0167,41,18
3778,85.2768,-0.0203,41,18
3779,85.2768,-0.025,41,18
3780,85.2768,-0.025,41,18
3781,85.2768,-0.0298,41,18
3782,85.2769,-0.0358,41,18
3783,85.2769,-0.0358,41,18
3784,85.277,-0.0513,41,18
3785,85.277,-0.0572,41,18
3786,85.2771,-0.0691,41,18
3787,85.2772,-0.0775,41,18
3788,85.2773,-0.0954,41,18
3789,85.2774,-0.1049,41,18
3790,85.2775,-0.1144,41,18
3791,85.2776,-0.1216,41,18
3792,85.2779,-0.1299,41,18
3793,85.278,-0.1359,41,18
3794,85.2782,-0.1526,41,18
3795,85.2783,-0.1609,41,18
3796,85.2786,-0.1705,41,18
3797,85.2788,-0.1776,41,18
3798,85.2788,-0.1848,41,18
3799,85.2792,-0.1943,41,18
3800,85.2794,-0.2086,41,18
3801,85.2796,-0.2766,41,18
3802,85.2799,-0.3338,41,18
3803,85.2806,-0.3898,41,18
3804,85.2811,-0.4589,41,18
3805,85.2816,-0.6068,41,18
3806,85.2822,-0.689,41,18
3807,85.2829,-0.7796,41,18
3808,85.2837,-0.8881,41,18
3809,85.2856,-1.0192,41,18
3810,85.2868,-1.1408,41,18
3811,85.288,-1.409,41,18
3812,85.291,-1.7642,41,18
3813,85.2928,-1.9228,42,18
3814,85.2947,-2.135,42,18
3815,85.2991,-2.2959,41,18
3816,85.3017,-2.5522,42,18
3817,85.3045,-2.7811,41,18
3818,85.3075,-3.0374,41,18
3819,85.3108,-3.5845,42,18
3820,85.3144,-3.8563,42,18
3821,85.3224,-4.1531,42,18
3822,85.3269,-4.4666,42,18
3823,85.3316,-4.7944,42,18
3824,85.3368,-5.1139,42,18
3825,85.3422,-5.4405,43,19
3826,85.348,-5.7827,43,19
3827,85.3542,-6.1987,43,19
3828,85.3607,-6.9151,43,19
3829,85.3676,-7.3919,43,19
3830,85.375,-7.771,43,19
3831,85.3828,-8.2395,43,19
3832,85.391,-8.702,43,19
3833,85.4089,-9.1633,43,19
3834,85.4186,-9.6914,42,18
3835,85.4288,-10.7309,42,18
3836,85.4508,-11.2554,42,18
3837,85.4626,-11.8168,42,18
3838,85.475,-12.3604,42,18
3839,85.4879,-12.9219,42,18
3840,85.4879,-13.5072,43,19
3841,85.5014,-14.0281,43,19
3842,85.5612,-15.8806,43,19
3843,85.5778,-17.1549,43,19
3844,85.6127,-17.7902,43,19
3845,85.6127,-18.4781,43,19
3846,85.6503,-19.713,44,19
3847,85.6903,-20.3472,44,19
3848,85.7113,-21.6752,44,19
3849,85.733,-22.332,44,19
3850,85.7553,-22.9435,44,19
3851,85.802,-23.6933,44,19
3852,85.8263,-24.9879,45,20
3853,85.8769,-25.622,45,20
3854,85.8769,-26.3373,45,20
3855,85.9033,-27.012,45,20
3856,85.9303,-27.6271,45,20
3857,85.9579,-28.2899,45,20
3858,86.0151,-28.9336,46,20
3859,86.0447,-29.6023,46,20
3860,86.075,-30.9327,45,20
3861,86.1375,-31.5859,45,20
3862,86.1698,-32.946,47,21
3863,86.2027,-33.5945,47,21
3864,86.2706,-34.3157,46,20
3865,86.3056,-34.988,46,20
3866,86.3414,-35.7867,48,21
3867,86.3778,-36.3947,49,22
3868,86.4149,-37.1373,48,21
3869,86.4527,-37.8215,48,21
3870,86.4527,-38.6047,48,21
3871,86.6116,-41.5944,49,22
3872,86.6532,-43.038,50,22
3873,86.7823,-44.5745,48,21
3874,86.8269,-45.2767,50,22
3875,86.8721,-46.0587,50,22
3876,86.965,-46.7882,51,22
3877,86.965,-47.5058,52,23
3878,87.0607,-48.2401,52,23
3879,87.1097,-48.9458,51,22
3880,87.1594,-50.48,52,23
3881,87.2099,-51.231,52,23
3882,87.3132,-52.038,53,23
3883,87.366,-53.5019,53,23
3884,87.4739,-54.4162,52,23
3885,87.585,-55.9634,53,23
3886,87.6419,-56.8646,54,24
3887,87.6995,-58.4358,54,24
3888,87.758,-59.2297,54,24
3889,87.8773,-60.0641,54,24
3890,87.9381,-60.8294,54,24
3891,87.9998,-62.4137,56,25
3892,88.0622,-63.2171,56,25
3893,88.1254,-64.0408,57,25
3894,88.2543,-64.8991,58,26
3895,88.32,-65.7121,59,26
3896,88.3866,-67.3047,59,26
3897,88.4539,-68.275,58,26
3898,88.5912,-69.0665,60,27
3899,88.6612,-70.733,62,27
3900,88.7319,-71.5269,61,27
3901,88.8035,-72.3351,61,27
3902,89.0977,-74.7562,62,27
3903,89.1732,-76.4156,65,29
3904,89.3269,-77.194,66,29
3905,89.4049,-78.0272,66,29
3906,89.4837,-78.8581,65,29
3907,89.5634,-79.708,65,29
3908,89.644,-81.3256,67,30
3909,89.7253,-82.1088,68,30
3910,89.8901,-83.7443,69,31
3911,90.1435,-85.1879,68,30
3912,90.2295,-86.0033,70,31
3913,90.3164,-87.6829,72,32
3914,90.404,-88.3874,72,32
3915,90.5816,-89.1646,72,32
3916,90.6716,-90.7572,73,32
3917,90.7624,-91.5558,73,32
3918,90.8539,-92.3283,76,34
3919,91.0394,-93.8374,77,34
3920,91.1332,-94.6623,76,34
3921,91.4196,-96.2919,77,34
3922,91.5166,-97.8749,76,34
3923,91.6145,-98.583,80,36
3924,91.7131,-99.3495,80,36
3925,91.9126,-100.105,81,36
3926,92.0134,-100.89,82,36
3927,92.1151,-101.626,81,36
3928,92.2175,-102.412,82,36
3929,92.3207,-103.267,86,38
3930,92.4249,-104.785,85,38
3931,92.5297,-105.487,87,39
3932,92.9563,-108.553,87,39
3933,93.1743,-109.434,87,39
3934,93.2845,-110.927,90,40
3935,93.3954,-111.774,90,40
3936,93.6197,-112.47,91,40
3937,93.7329,-113.943,90,40
3938,93.8468,-114.69,90,40
3939,93.9615,-115.497,93,41
3940,94.077,-116.246,94,42
3941,94.1933,-117.049,96,43
3942,94.4281,-118.538,94,42
3943,94.5466,-119.153,97,43
3944,94.7857,-119.963,98,44
3945,95.0277,-121.33,102,45
3946,95.1498,-122.094,102,45
3947,95.2725,-123.523,102,45
3948,95.5202,-124.204,102,45
3949,95.645,-124.749,105,47
3950,95.7703,-125.394,105,47
3951,95.8965,-126.152,105,47
3952,96.0234,-127.481,107,48
3953,96.279,-128.16,108,48
3954,96.4079,-128.903,108,48
3955,96.5374,-129.421,108,48
3956,96.6675,-130.767,112,50
3957,96.7983,-131.418,113,50
3958,97.0618,-132.699,113,50
3959,97.1945,-133.343,113,50
3960,97.3278,-133.932,116,52
3961,97.5962,-134.497,117,52
3962,98.0034,-136.897,120,54
3963,98.2778,-137.52,121,54
3964,98.4159,-138.631,121,54
3965,98.5545,-139.329,123,55
3966,98.6938,-139.823,125,56
3967,98.8337,-140.381,127,57
3968,99.1149,-140.899,126,56
3969,99.2565,-142.041,130,58
3970,99.5411,-143.072,131,58
3971,99.8278,-143.671,131,58
3972,99.9719,-144.661,132,59
3973,100.117,-145.117,133,59
3974,100.407,-145.676,135,60
3975,100.553,-146.135,136,61
3976,100.7,-146.669,137,61
3977,100.847,-147.698,137,61
3978,100.995,-148.146,138,62
3979,101.143,-148.736,139,62
3980,101.441,-149.093,140,63
3981,101.591,-149.704,142,63
3982,101.891,-151.038,143,64
3983,102.194,-151.448,144,64
3984,102.346,-152.309,146,65
3985,102.498,-152.882,151,67
3986,102.651,-153.321,152,68
3987,102.804,-153.612,152,68
3988,103.112,-153.95,153,68
3989,103.266,-154.504,153,68
3990,103.421,-155.318,153,68
3991,103.577,-155.691,157,70
3992,104.201,-157.178,160,72
3993,104.516,-157.941,160,72
3994,104.991,-158.99,165,74
3995,105.31,-159.746,167,75
3996,105.629,-160.335,167,75
3997,106.111,-160.848,167,75
3998,106.434,-161.949,167,75
3999,106.758,-162.24,167,75
4000,107.084,-163.215,167,75
4001,107.411,-163.83,167,75
4002,107.739,-164.449,166,74
4003,108.068,-164.708,166,74
4004,108.233,-165.355,167,75
4005,108.564,-165.701,166,74
4006,108.73,-166.305,167,75
4007,109.063,-166.603,167,75
4008,109.23,-167.254,167,75
4009,109.397,-167.582,167,75
4010,109.732,-168.174,166,74
4011,109.901,-168.433,166,74
4012,110.238,-169.045,166,74
4013,110.407,-169.462,167,75
4014,110.746,-169.635,167,75
4015,110.916,-169.906,167,75
4016,111.086,-170.373,167,75
4017,111.257,-170.654,167,75
4018,111.428,-170.918,167,75
4019,111.599,-171.593,167,75
4020,111.942,-171.806,166,74
4021,112.114,-172.172,167,75
4022,112.806,-173.719,166,74
4023,113.154,-174.035,167,75
4024,113.328,-174.699,166,74
4025,113.678,-175.052,166,74
4026,113.853,-175.693,166,74
4027,114.205,-176.021,167,75
4028,114.381,-176.304,167,75
4029,114.558,-176.713,167,75
4030,114.735,-177.019,167,75
4031,114.912,-177.628,167,75
4032,115.268,-178.195,167,75
4033,115.625,-178.942,166,74
4034,115.983,-179.632,165,74
4035,116.163,-179.891,166,74
4036,116.523,-180.344,166,74
4037,116.523,-180.623,166,74
4038,116.884,-180.972,167,75
4039,117.066,-181.19,167,75
4040,117.247,-181.805,167,75
4041,117.429,-182.259,166,74
4042,117.794,-182.795,166,74
4043,117.977,-183.088,165,74
4044,118.343,-183.465,166,74
4045,118.343,-183.779,167,75
4046,118.711,-184.28,167,75
4047,119.08,-184.578,167,75
4048,119.265,-185.35,167,75
4049,119.45,-185.57,165,74
4050,119.636,-185.734,166,74
4051,119.822,-186.193,165,74
4052,120.568,-187.453,166,74
4053,120.943,-187.819,166,74
4054,121.132,-188.598,166,74
4055,121.32,-188.934,166,74
4056,121.888,-190.048,167,75
4057,122.269,-190.759,166,74
4058,122.651,-191.553,166,74
4059,123.227,-192.82,168,75
4060,123.612,-193.466,166,74
4061,124,-194.402,167,75
4062,124.584,-195.504,167,75
4063,124.975,-196.143,167,75
4064,125.565,-197.242,167,75
4065,125.96,-197.939,165,74
4066,126.356,-198.693,166,74
4067,126.754,-199.392,166,74
4068,127.153,-199.99,166,74
4069,127.553,-200.73,166,74
4070,127.955,-201.365,166,74
4071,128.358,-202.053,167,75
4072,128.965,-202.733,166,74
4073,129.168,-203.51,166,74
4074,129.576,-204.099,166,74
4075,129.984,-204.85,167,75
4076,130.6,-205.577,166,74
4077,131.012,-206.304,166,74
4078,131.426,-207.005,167,75
4079,131.633,-207.979,166,74
4080,132.257,-208.653,167,75
4081,132.675,-209.084,165,74
4082,133.725,-211.167,166,74
4083,134.36,-212.273,166,74
4084,134.785,-212.464,167,75
4085,134.998,-213.563,168,75
4086,135.639,-213.85,165,74
4087,135.853,-214.639,166,74
4088,136.283,-215.01,166,74
4089,136.498,-215.706,166,74
4090,136.714,-215.978,167,75
4091,137.146,-216.389,167,75
4092,137.58,-217.049,167,75
4093,137.797,-217.233,166,74
4094,138.014,-217.659,165,74
4095,138.232,-217.902,167,75
4096,138.451,-218.621,166,74
4097,138.888,-219.176,167,75
4098,139.327,-219.74,165,74
4099,139.547,-219.916,167,75
4100,139.768,-220.429,166,74
4101,139.988,-220.917,165,74
4102,140.431,-221.465,167,75
4103,140.652,-221.813,165,74
4104,140.874,-222.051,167,75
4105,141.097,-222.939,167,75
4106,141.543,-223.123,167,75
4107,141.766,-223.88,166,74
4108,141.99,-224.295,165,74
4109,142.439,-224.599,167,75
4110,142.664,-225.308,165,74
4111,142.89,-225.756,167,75
4112,143.795,-227.373,166,74
4113,144.25,-227.693,167,75
4114,144.478,-228.08,166,74
4115,144.707,-228.74,166,74
4116,144.935,-229.035,167,75
4117,145.394,-229.334,167,75
4118,145.624,-229.768,166,74
4119,145.854,-230.119,166,74
4120,146.084,-230.664,165,74
4121,146.777,-231.521,166,74
4122,147.009,-231.979,166,74
4123,147.473,-232.47,167,75
4124,147.473,-232.748,165,74
4125,147.939,-233.115,166,74
4126,148.173,-233.428,167,75
4127,148.407,-234.091,166,74
4128,148.641,-234.521,167,75
4129,149.11,-234.824,167,75
4130,149.345,-235.257,166,74
4131,149.581,-235.91,167,75
4132,149.817,-236.168,166,74
4133,150.526,-236.881,167,75
4134,150.764,-237.609,166,74
4135,151.001,-238.002,168,75
4136,151.478,-238.421,167,75
4137,151.717,-238.888,165,74
4138,151.956,-239.107,165,74
4139,152.195,-239.803,167,75
4140,152.435,-240.122,166,74
4141,153.398,-241.528,166,74
4142,153.881,-241.948,167,75
4143,154.609,-242.98,166,74
4144,154.852,-243.622,167,75
4145,155.34,-244.083,166,74
4146,155.584,-244.724,167,75
4147,156.074,-245,166,74
4148,156.32,-245.659,166,74
4149,156.811,-246.044,167,75
4150,157.058,-246.75,166,74
4151,157.551,-247.277,166,74
4152,157.799,-247.79,165,74
4153,158.543,-248.41,167,75
4154,158.792,-249.165,166,74
4155,159.29,-249.401,166,74
4156,159.54,-250.004,167,75
4157,159.79,-250.503,165,74
4158,160.291,-251.027,166,74
4159,160.794,-251.345,167,75
4160,161.045,-252.047,166,74
4161,161.55,-252.481,167,75
4162,161.803,-252.784,166,74
4163,162.056,-253.507,165,74
4164,162.564,-253.979,167,75
4165,162.818,-254.345,167,75
4166,163.073,-255.086,166,74
4167,163.328,-255.4,166,74
4168,163.839,-255.98,167,75
4169,164.095,-256.584,166,74
4170,164.352,-256.95,167,75
4171,165.382,-258.335,166,74
4172,165.9,-258.898,166,74
4173,166.159,-259.598,166,74
4174,166.418,-260.328,166,74
4175,167.199,-260.592,168,75
4176,167.46,-261.018,167,75
4177,167.721,-261.569,166,74
4178,167.983,-261.884,166,74
4179,168.507,-262.294,167,75
4180,168.77,-262.526,166,74
4181,169.033,-263.143,167,75
4182,169.296,-263.536,167,75
4183,169.823,-263.739,167,75
4184,170.087,-264.447,166,74
4185,170.352,-264.661,166,74
4186,171.413,-265.824,166,74
4187,171.679,-266.535,165,74
4188,172.212,-266.81,167,75
4189,172.479,-267.211,167,75
4190,172.747,-267.447,166,74
4191,173.015,-268.22,166,74
4192,173.551,-268.62,166,74
4193,173.82,-269.397,167,75
4194,174.359,-269.6,166,74
4195,174.359,-270.046,166,74
4196,174.9,-270.228,166,74
4197,175.17,-270.867,167,75
4198,175.984,-271.523,166,74
4199,176.256,-271.966,166,74
4200,176.528,-272.701,167,75
4201,177.074,-272.919,166,74
4202,177.895,-274.167,166,74
4203,178.443,-274.446,166,74
4204,178.718,-274.994,165,74
4205,178.993,-275.463,166,74
4206,179.545,-275.749,167,75
4207,179.821,-276.389,167,75
4208,180.374,-277.03,166,74
4209,180.929,-277.433,166,74
4210,181.206,-278.145,168,75
4211,181.484,-278.32,165,74
4212,182.042,-278.938,166,74
4213,182.32,-279.344,166,74
4214,182.879,-279.566,167,75
4215,183.159,-279.942,168,75
4216,183.439,-280.602,166,74
4217,183.72,-280.803,166,74
4218,184.001,-281.224,166,74
4219,184.564,-281.425,166,74
4220,185.127,-282.419,167,75
4221,185.41,-282.466,166,74
4222,185.975,-282.746,166,74
4223,186.258,-283.258,166,74
4224,186.542,-283.826,167,75
4225,186.825,-284.042,167,75
4226,187.394,-284.319,166,74
4227,187.678,-284.512,166,74
4228,187.963,-285.097,166,74
4229,188.248,-285.437,166,74
4230,188.819,-285.677,167,75
4231,189.105,-285.959,166,74
4232,190.252,-287.315,167,75
4233,190.827,-287.94,167,75
4234,191.403,-288.327,166,74
4235,191.692,-288.815,167,75
4236,191.981,-289.206,167,75
4237,192.559,-289.637,165,74
4238,192.849,-289.721,166,74
4239,193.139,-290.442,167,75
4240,193.72,-290.698,165,74
4241,194.011,-291.262,166,74
4242,194.886,-291.77,166,74
4243,195.47,-292.336,167,75
4244,195.763,-292.615,165,74
4245,196.056,-293.22,166,74
4246,196.642,-293.362,166,74
4247,196.936,-293.72,166,74
4248,197.23,-293.892,167,75
4249,197.23,-294.282,167,75
4250,197.819,-294.397,167,75
4251,198.113,-294.967,165,74
4252,198.704,-295.132,166,74
4253,198.999,-295.99,167,75
4254,199.591,-296.308,166,74
4255,200.184,-296.752,167,75
4256,200.481,-297.01,167,75
4257,200.779,-297.172,166,74
4258,201.076,-297.9,166,74
4259,201.374,-298.088,166,74
4260,201.971,-298.501,166,74
4261,202.269,-298.681,166,74
4262,203.467,-299.927,167,75
4263,203.768,-300.493,165,74
4264,204.67,-301.336,166,74
4265,204.971,-301.44,166,74
4266,205.574,-301.795,166,74
4267,205.876,-301.949,166,74
4268,206.179,-302.522,167,75
4269,206.481,-302.701,166,74
4270,207.087,-303.071,166,74
4271,207.39,-303.401,166,74
4272,207.997,-303.587,166,74
4273,208.301,-304.141,166,74
4274,208.91,-304.458,166,74
4275,209.215,-304.951,167,75
4276,209.825,-305.07,168,75
4277,210.13,-305.325,167,75
4278,210.436,-305.859,165,74
4279,210.741,-305.996,165,74
4280,211.354,-306.588,166,74
4281,211.66,-306.922,166,74
4282,212.275,-307.124,166,74
4283,212.582,-307.344,166,74
4284,212.889,-307.856,166,74
4285,213.197,-308.151,167,75
4286,213.814,-308.468,166,74
4287,214.122,-308.834,166,74
4288,214.741,-309.548,166,74
4289,215.05,-309.608,166,74
4290,215.669,-309.757,166,74
4291,215.98,-310.339,166,74
4292,217.223,-311.321,166,74
4293,217.846,-311.775,166,74
4294,218.47,-312.147,167,75
4295,218.782,-312.29,166,74
4296,219.094,-312.749,166,74
4297,220.033,-313.126,165,74
4298,220.347,-313.565,166,74
4299,220.66,-313.892,167,75
4300,221.288,-314.194,167,75
4301,221.603,-314.194,166,74
4302,222.232,-314.98,166,74
4303,222.547,-315.103,166,74
4304,223.178,-315.547,167,75
4305,223.494,-315.886,166,74
4306,223.81,-316.168,166,74
4307,224.442,-316.562,166,74
4308,225.076,-317.013,166,74
4309,225.393,-317.331,166,74
4310,226.028,-317.433,166,74
4311,226.346,-317.764,166,74
