cnt,pos,speed,DTorque,Force
3960,79.4653,-3.2102,43,19
3961,79.4686,-3.1995,42,18
3962,79.4717,-2.9384,41,18
3963,79.4746,-2.8824,39,17
3964,79.4775,-2.8168,38,17
3965,79.4803,-2.7262,35,15
3966,79.483,-2.6833,32,14
3967,79.4857,-2.7036,30,13
3968,79.4884,-2.6845,27,12
3969,79.4911,-2.675,23,10
3970,79.4965,-2.7358,20,9
3971,79.4993,-2.7989,17,7
3972,79.5022,-2.9146,13,5
3973,79.5052,-3.0076,10,4
3974,79.5084,-3.1744,7,3
3975,79.5118,-3.364,5,2
3976,79.5152,-3.4868,4,1
3977,79.5152,-3.7204,4,1
3978,79.5228,-3.8766,4,1
3979,79.5269,-4.0506,5,2
3980,79.5311,-4.2103,7,3
3981,79.5354,-4.3105,9,4
3982,79.5399,-4.444,11,4
3983,79.5444,-4.5107,14,6
3984,79.549,-4.6133,16,7
3985,79.549,-4.6299,19,8
3986,79.5583,-4.6645,22,9
3987,79.5583,-4.649,24,10
3988,79.5629,-4.6657,26,11
3989,79.5676,-4.6144,29,13
3990,79.5722,-4.562,30,13
3991,79.5813,-4.4929,32,14
3992,79.5857,-4.3272,34,15
3993,79.59,-4.2163,34,15
3994,79.5942,-4.1293,35,15
3995,79.5983,-3.9993,35,15
3996,79.6023,-3.9254,36,16
3997,79.6063,-3.8277,36,16
3998,79.6101,-3.7264,36,16
3999,79.6138,-3.6,36,16
4000,79.6174,-3.5094,37,16
4001,79.6209,-3.4307,37,16
4002,79.6244,-3.3318,37,16
4003,79.6277,-3.184,37,16
4004,79.6309,-3.122,37,16
4005,79.634,-3.0219,37,16
4006,79.637,-2.886,37,16
4007,79.6399,-2.886,37,16
4008,79.6427,-2.7262,36,16
4009,79.6454,-2.6392,36,16
4010,79.6481,-2.4831,36,16
4011,79.6506,-2.4413,36,16
4012,79.653,-2.3662,36,16
4013,79.6554,-2.3209,36,16
4014,79.6577,-2.2125,36,16
4015,79.6599,-2.1779,36,16
4016,79.6621,-2.1588,36,16
4017,79.6642,-2.1242,37,16
4018,79.6664,-2.0718,37,16
4019,79.6684,-2.0205,38,17
4020,79.6704,-2.0134,38,17
4021,79.6725,-1.9621,39,17
4022,79.6764,-1.9466,40,18
4023,79.6783,-1.8954,41,18
4024,79.6801,-1.8501,41,18
4025,79.682,-1.8465,42,18
4026,79.6838,-1.7988,43,19
4027,79.6855,-1.7654,43,19
4028,79.6873,-1.7309,44,19
4029,79.6889,-1.6629,44,19
4030,79.6906,-1.645,45,20
4031,79.6906,-1.6236,46,20
4032,79.6937,-1.5592,46,20
4033,79.6953,-1.5163,46,20
4034,79.6968,-1.4746,46,20
4035,79.6983,-1.4805,45,20
4036,79.6998,-1.5199,44,19
4037,79.7013,-1.5449,42,18
4038,79.7028,-1.5711,41,18
4039,79.7044,-1.6701,36,16
4040,79.7061,-1.7237,34,15
4041,79.7078,-1.8334,31,13
4042,79.7096,-2.0038,29,13
4043,79.7116,-2.1469,27,12
4044,79.7138,-2.3484,24,10
4045,79.7161,-2.5236,22,9
4046,79.7214,-2.7894,19,8
4047,79.7214,-3.0326,17,7
4048,79.7277,-3.2841,15,6
4049,79.7277,-3.5702,14,6
4050,79.7313,-3.8408,14,6
4051,79.7393,-4.3546,14,6
4052,79.7436,-4.5799,15,6
4053,79.7482,-4.7718,16,7
4054,79.753,-4.9268,18,8
4055,79.7579,-5.0972,20,9
4056,79.763,-5.1926,22,9
4057,79.7682,-5.3011,24,10
4058,79.7735,-5.3011,26,11
4059,79.7788,-5.4215,28,12
4060,79.7842,-5.3702,31,13
4061,79.7896,-5.3631,33,14
4062,79.795,-5.2808,38,17
4063,79.8003,-5.195,38,17
4064,79.8055,-5.0793,39,17
4065,79.8105,-4.9375,41,18
4066,79.8155,-4.8111,42,18
4067,79.8203,-4.8111,42,18
4068,79.8249,-4.655,42,18
4069,79.8294,-4.4869,42,18
4070,79.8338,-4.3427,42,18
4071,79.8379,-4.0637,41,18
4072,79.842,-3.8599,40,18
4073,79.8458,-3.7633,40,18
4074,79.8496,-3.6405,38,17
4075,79.8532,-3.4737,36,16
4076,79.8601,-3.426,34,15
4077,79.8635,-3.3473,32,14
4078,79.8635,-3.2472,29,13
4079,79.87,-3.2507,27,12
4080,79.8732,-3.2412,25,11
4081,79.8764,-3.2233,24,10
4082,79.8797,-3.3151,24,10
4083,79.883,-3.3008,25,11
4084,79.8863,-3.3854,25,11
4085,79.8897,-3.3878,26,11
4086,79.8931,-3.4009,28,12
4087,79.8965,-3.4593,31,13
4088,79.9,-3.4129,31,13
4089,79.9034,-3.3997,33,14
4090,79.9068,-3.4045,34,15
4091,79.9102,-3.3473,36,16
4092,79.9135,-3.333,37,16
4093,79.9169,-3.2782,38,17
4094,79.9201,-3.2126,39,17
4095,79.9234,-3.1721,40,18
4096,79.9265,-3.0827,40,18
4097,79.9296,-3.0219,41,18
4098,79.9326,-2.9706,42,18
4099,79.9356,-2.8931,42,18
4100,79.9385,-2.8442,43,19
4101,79.9441,-2.7298,43,19
4102,79.9468,-2.6821,44,19
4103,79.9468,-2.5963,44,19
4104,79.9519,-2.5117,44,19
4105,79.9519,-2.4413,44,19
4106,79.9543,-2.3865,43,19
4107,79.959,-2.3174,42,18
4108,79.9612,-2.2363,40,18
4109,79.9612,-2.1827,37,16
4110,79.9656,-2.1946,35,15
4111,79.9678,-2.1779,33,14
4112,79.9722,-2.1922,27,12
4113,79.9745,-2.2804,24,10
4114,79.9769,-2.3889,21,9
4115,79.9794,-2.514,17,7
4116,79.982,-2.5736,14,6
4117,79.9847,-2.7382,12,5
4118,79.9876,-2.936,10,4
4119,79.9876,-3.0993,9,4
4120,79.994,-3.2758,8,3
4121,79.9975,-3.482,9,4
4122,80.0011,-3.6405,10,4
4123,80.005,-3.8134,11,4
4124,80.005,-3.954,13,5
4125,80.013,-4.0697,16,7
4126,80.0172,-4.1996,18,8
4127,80.0214,-4.264,21,9
4128,80.0257,-4.3152,23,10
4129,80.0257,-4.3295,26,11
4130,80.0301,-4.3558,28,12
4131,80.0344,-4.3379,31,13
4132,80.0388,-4.2604,33,14
4133,80.043,-4.2342,34,15
4134,80.0473,-4.14,36,16
4135,80.0514,-4.1305,37,16
4136,80.0596,-4.0494,38,17
4137,80.0596,-3.9803,39,17
4138,80.0636,-3.9111,40,18
4139,80.0675,-3.8277,41,18
4140,80.0713,-3.8146,42,18
4141,80.0789,-3.6668,44,19
4142,80.0862,-3.6203,45,20
4143,80.0897,-3.5404,46,20
4144,80.0932,-3.5058,47,21
4145,80.0966,-3.4403,48,21
4146,80.1,-3.3556,48,21
4147,80.1,-3.3354,48,21
4148,80.1033,-3.2937,48,21
4149,80.1066,-3.2281,48,21
4150,80.1131,-3.2627,46,20
4151,80.1196,-3.184,44,19
4152,80.1196,-3.2591,43,19
4153,80.1228,-3.3056,41,18
4154,80.1294,-3.2889,38,17
4155,80.1328,-3.4307,36,16
4156,80.1364,-3.5309,34,15
4157,80.1399,-3.5476,31,13
4158,80.1436,-3.7383,28,12
4159,80.1475,-3.8658,25,11
4160,80.1516,-4.0363,22,9
4161,80.1558,-4.388,19,8
4162,80.1602,-4.6454,16,7
4163,80.1648,-4.86,12,5
4164,80.1697,-5.1807,9,4
4165,80.1749,-5.4382,5,2
4166,80.1803,-5.7099,5,2
4167,80.186,-6.0175,4,1
4168,80.192,-6.2643,4,1
4169,80.1983,-6.5766,5,2
4170,80.2049,-6.7697,5,2
4171,80.2116,-7.0176,7,3
4172,80.2259,-7.2322,11,4
4173,80.2333,-7.5576,14,6
4174,80.2409,-7.7102,16,7
4175,80.2486,-7.827,22,9
4176,80.2564,-7.9117,22,9
4177,80.2643,-8.0082,25,11
4178,80.2724,-7.9594,29,13
4179,80.2803,-8.0011,32,14
4180,80.2883,-7.957,35,15
4181,80.2963,-7.9057,39,17
4182,80.3042,-7.8413,45,20
4183,80.312,-7.6625,48,21
4184,80.3197,-7.5564,50,22
4185,80.3272,-7.3824,52,23
4186,80.3346,-7.2394,53,23
4187,80.3419,-7.076,53,23
4188,80.3489,-6.9115,55,24
4189,80.3558,-6.7065,56,25
4190,80.3625,-6.573,56,25
4191,80.3691,-6.356,56,25
4192,80.3817,-6.188,55,24
4193,80.3877,-6.0652,53,23
4194,80.3936,-5.9197,52,23
4195,80.3995,-5.8578,50,22
4196,80.4053,-5.7397,48,21
4197,80.4109,-5.6968,46,20
4198,80.4166,-5.6396,43,19
4199,80.4222,-5.6158,41,18
4200,80.4279,-5.6766,38,17
4201,80.4335,-5.7445,32,14
4202,80.4392,-5.7636,29,13
4203,80.445,-5.8709,29,13
4204,80.4509,-5.9627,23,10
4205,80.4568,-6.0688,19,8
4206,80.4629,-6.2201,16,7
4207,80.4691,-6.3394,13,5
4208,80.4755,-6.4776,11,4
4209,80.4819,-6.6624,9,4
4210,80.4886,-6.778,9,4
4211,80.4954,-6.9461,8,3
4212,80.5023,-7.076,8,3
4213,80.5094,-7.2286,8,3
4214,80.5166,-7.2954,9,4
4215,80.5239,-7.3931,10,4
4216,80.5313,-7.467,11,4
4217,80.5388,-7.467,13,5
4218,80.5463,-7.5111,14,6
4219,80.5538,-7.4968,16,7
4220,80.5613,-7.4992,18,8
4221,80.5688,-7.4766,20,9
4222,80.5762,-7.4754,22,9
4223,80.5836,-7.2549,24,10
4224,80.5909,-7.1225,26,11
4225,80.598,-7.0391,29,13
4226,80.605,-6.8436,29,13
4227,80.6119,-6.6719,30,13
4228,80.6185,-6.5372,31,13
4229,80.6251,-6.3084,31,13
4230,80.6314,-6.1176,31,13
4231,80.6375,-5.9865,31,13
4232,80.6492,-5.5514,30,13
4233,80.6548,-5.3774,29,13
4234,80.6601,-5.1831,29,13
4235,80.6653,-5.0269,28,12
4236,80.6703,-4.8624,27,12
4237,80.6752,-4.7289,26,11
4238,80.6799,-4.5835,26,11
4239,80.6845,-4.4452,26,11
4240,80.689,-4.3295,25,11
4241,80.6933,-4.1805,25,11
4242,80.6975,-4.1007,24,10
4243,80.7016,-3.9636,24,10
4244,80.7055,-3.8801,24,10
4245,80.7094,-3.7836,23,10
4246,80.7132,-3.6978,23,10
4247,80.7169,-3.6477,23,10
4248,80.7206,-3.5416,23,10
4249,80.7241,-3.4975,23,10
4250,80.7276,-3.451,23,10
4251,80.731,-3.3592,24,10
4252,80.7344,-3.3616,25,11
4253,80.7378,-3.3056,26,11
4254,80.7411,-3.2186,26,11
4255,80.7443,-3.1995,27,12
4256,80.7475,-3.1411,27,12
4257,80.7506,-3.1411,28,12
4258,80.7537,-3.0636,29,13
4259,80.7567,-2.9885,29,13
4260,80.7597,-2.911,30,13
4261,80.7626,-2.8502,31,13
4262,80.7655,-2.8121,33,14
4263,80.7683,-2.7727,33,14
4264,80.7711,-2.6774,34,15
4265,80.7738,-2.6762,34,15
4266,80.7764,-2.5987,35,15
4267,80.779,-2.5367,36,16
4268,80.7816,-2.4533,37,16
4269,80.784,-2.4413,37,16
4270,80.7865,-2.3662,38,17
4271,80.7888,-2.3436,39,17
4272,80.7912,-2.2768,40,18
4273,80.7934,-2.2911,41,18
4274,80.7957,-2.2911,42,18
4275,80.7979,-2.2065,43,19
4276,80.8002,-2.1397,44,19
4277,80.8023,-2.1397,45,20
4278,80.8044,-2.1278,47,21
4279,80.8065,-2.0921,48,21
4280,80.8086,-2.0551,49,22
4281,80.8106,-2.0587,50,22
4282,80.8127,-2.0301,52,23
4283,80.8147,-2.0623,54,24
4284,80.8167,-2.0348,55,24
4285,80.8188,-2.048,55,24
4286,80.8209,-2.0527,55,24
4287,80.8229,-2.0575,55,24
4288,80.825,-2.0789,55,24
4289,80.8271,-2.1385,54,24
4290,80.8292,-2.1815,52,23
4291,80.8314,-2.2685,49,22
4292,80.836,-2.4342,47,21
4293,80.8384,-2.4914,45,20
4294,80.8409,-2.5748,42,18
4295,80.8435,-2.675,39,17
4296,80.8462,-2.7787,35,15
4297,80.8489,-2.8514,31,13
4298,80.8518,-3.0445,27,12
4299,80.8549,-3.1864,22,9
4300,80.858,-3.333,18,8
4301,80.8614,-3.5619,13,5
4302,80.8649,-3.78,8,3
4303,80.8687,-3.9624,3,1
4304,80.8727,-4.2735,-3,-1
4305,80.8769,-4.2735,-8,-3
4306,80.8815,-4.5095,-13,-5
4307,80.8863,-4.835,-17,-7
4308,80.8915,-5.1997,-19,-8
4309,80.897,-5.5514,-22,-9
4310,80.903,-5.9078,-23,-10
4311,80.9092,-6.244,-23,-10
4312,80.9158,-6.6183,-23,-10
4313,80.9227,-6.9235,-23,-10
4314,80.9299,-7.2191,-22,-9
4315,80.9375,-7.5588,-21,-9
4316,80.9453,-7.8068,-19,-8
4317,80.9534,-8.0559,-17,-7
4318,80.9617,-8.3146,-15,-6
4319,80.9702,-8.5041,-12,-5
4320,80.9789,-8.6686,-9,-4
4321,80.9877,-8.8355,-7,-3
4322,80.9966,-9.0048,-4,-1
4323,81.0056,-9.062,-1,0
4324,81.0147,-9.0596,1,0
4325,81.0237,-9.0763,7,3
4326,81.0328,-9.0799,10,4
4327,81.0419,-9.0465,14,6
4328,81.0509,-8.9905,17,7
4329,81.0599,-8.9142,20,9
4330,81.0688,-8.8427,23,10
4331,81.0777,-8.7056,25,11
4332,81.0864,-8.6615,26,11
4333,81.0951,-8.5041,28,12
4334,81.1036,-8.4231,30,13
4335,81.1203,-8.2753,32,14
4336,81.1203,-8.2025,33,14
4337,81.1285,-8.0845,33,14
4338,81.1365,-7.957,35,15
4339,81.1445,-7.8986,36,16
4340,81.1524,-7.7174,40,18
4341,81.1601,-7.6244,41,18
4342,81.1677,-7.479,43,19
4343,81.1752,-7.3621,45,20
4344,81.1826,-7.2787,47,21
4345,81.1899,-7.0689,48,21
4346,81.1969,-6.933,49,22
4347,81.2039,-6.871,49,22
4348,81.2107,-6.6421,51,22
4349,81.2174,-6.5015,54,24
4350,81.2239,-6.4741,55,24
4351,81.2304,-6.2404,56,25
4352,81.2487,-6.0485,56,25
4353,81.2546,-5.7624,55,24
4354,81.2604,-5.6718,54,24
4355,81.266,-5.5824,52,23
4356,81.2716,-5.5431,49,22
4357,81.2772,-5.4942,49,22
4358,81.2827,-5.499,46,20
4359,81.2882,-5.4429,41,18
4360,81.2936,-5.4656,38,17
4361,81.2991,-5.499,35,15
4362,81.3046,-5.5311,32,14
4363,81.3101,-5.5812,28,12
4364,81.3157,-5.6039,25,11
4365,81.3213,-5.7862,21,9
4366,81.3271,-5.8148,17,7
4367,81.3329,-5.9388,13,5
4368,81.3449,-6.1105,8,3
4369,81.3512,-6.2941,4,1
4370,81.3577,-6.5039,-1,0
4371,81.3577,-6.728,-5,-2
4372,81.3645,-6.9473,-8,-3
4373,81.3714,-7.2191,-10,-4
4374,81.3786,-7.4921,-11,-4
4375,81.3861,-7.7031,-12,-5
4376,81.3938,-7.9927,-12,-5
4377,81.4018,-8.2323,-12,-5
4378,81.41,-8.4743,-11,-4
4379,81.4185,-8.7187,-11,-4
4380,81.4272,-8.8784,-9,-4
4381,81.4361,-9.1037,-8,-3
4382,81.4545,-9.3553,-2,0
4383,81.4638,-9.4435,1,0
4384,81.4733,-9.5341,1,0
4385,81.4828,-9.5662,2,0
4386,81.4923,-9.6104,8,3
4387,81.502,-9.5817,8,3
4388,81.5115,-9.5758,11,4
4389,81.5211,-9.5221,14,6
4390,81.5306,-9.4411,20,9
4391,81.5401,-9.3457,20,9
4392,81.5494,-9.3457,23,10
4393,81.5587,-9.2349,26,11
4394,81.5678,-9.1073,28,12
4395,81.5768,-8.9762,30,13
4396,81.5856,-8.8391,32,14
4397,81.5943,-8.6734,34,15
4398,81.6029,-8.5911,36,16
4399,81.6113,-8.4255,37,16
4400,81.6196,-8.317,39,17
4401,81.6277,-8.1334,40,18
4402,81.6357,-7.8795,42,18
4403,81.6436,-7.7233,44,19
4404,81.6513,-7.6041,45,20
4405,81.659,-7.4158,46,20
4406,81.6664,-7.2799,48,21
4407,81.6736,-7.1345,49,22
4408,81.6808,-6.989,50,22
4409,81.6878,-6.989,52,23
4410,81.6946,-6.815,53,23
4411,81.7012,-6.6552,54,24
4412,81.7141,-6.3119,54,24
4413,81.7202,-6.1772,53,23
4414,81.7263,-6.0354,52,23
4415,81.7322,-5.9007,50,22
4416,81.738,-5.8518,48,21
4417,81.7437,-5.7135,46,20
4418,81.7494,-5.6492,44,19
4419,81.755,-5.6313,42,18
4420,81.7606,-5.6182,40,18
4421,81.7663,-5.6027,37,16
4422,81.7719,-5.6277,34,15
4423,81.7776,-5.6945,31,13
4424,81.7833,-5.7469,28,12
4425,81.7891,-5.816,25,11
4426,81.7951,-5.9722,22,9
4427,81.8011,-6.0151,18,8
4428,81.8073,-6.176,15,6
4429,81.8136,-6.3155,10,4
4430,81.8201,-6.4848,6,2
4431,81.8267,-6.6493,3,1
4432,81.8336,-6.8555,1,0
4433,81.8406,-7.0307,-1,0
4434,81.8478,-7.206,-2,0
4435,81.8553,-7.4885,-3,-1
4436,81.8629,-7.597,-3,-1
4437,81.8707,-7.8127,-3,-1
4438,81.8787,-8.1537,-2,0
4439,81.8869,-8.3325,0,0
4440,81.8952,-8.4493,2,0
4441,81.9036,-8.5792,4,1
4442,81.9209,-8.7378,8,3
4443,81.9296,-8.7378,11,4
4444,81.9384,-8.7855,14,6
4445,81.9472,-8.7855,17,7
4446,81.9559,-8.758,20,9
4447,81.9647,-8.6889,23,10
4448,81.9734,-8.615,26,11
4449,81.982,-8.4851,29,13
4450,81.9905,-8.3158,32,14
4451,81.9988,-8.1978,34,15
4452,82.007,-8.0309,36,16
4453,82.015,-7.8962,38,17
4454,82.0229,-7.7448,39,17
4455,82.0307,-7.5207,41,18
4456,82.0382,-7.3776,42,18
4457,82.0456,-7.2084,43,19
4458,82.0528,-7.0903,43,19
4459,82.0599,-6.9115,45,20
4460,82.0668,-6.7792,45,20
4461,82.0736,-6.6743,46,20
4462,82.0802,-6.5098,47,21
4463,82.0867,-6.3918,49,22
4464,82.0931,-6.2607,50,22
4465,82.0994,-6.1152,50,22
4466,82.1055,-5.9948,50,22
4467,82.1115,-5.8971,50,22
4468,82.1174,-5.7862,49,22
4469,82.1232,-5.7123,48,21
4470,82.1289,-5.6039,46,20
4471,82.14,-5.5466,44,19
4472,82.151,-5.4644,40,18
4473,82.1565,-5.4894,38,17
4474,82.162,-5.462,35,15
4475,82.1675,-5.5502,32,14
4476,82.1731,-5.5574,30,13
4477,82.1787,-5.648,27,12
4478,82.1845,-5.7731,24,10
4479,82.1904,-5.878,20,9
4480,82.1965,-6.0628,17,7
4481,82.2027,-6.1963,14,6
4482,82.2091,-6.4025,11,4
4483,82.2157,-6.6362,8,3
4484,82.2226,-6.8615,7,3
4485,82.2297,-7.1166,6,2
4486,82.237,-7.3621,6,2
4487,82.237,-7.6435,7,3
4488,82.2447,-7.8175,8,3
4489,82.2525,-8.0392,10,4
4490,82.2688,-8.2216,12,5
4491,82.2771,-8.5327,14,6
4492,82.2857,-8.6329,17,7
4493,82.2943,-8.677,19,8
4494,82.303,-8.7318,22,9
4495,82.3117,-8.7318,27,12
4496,82.3204,-8.7187,30,13
4497,82.3291,-8.6567,33,14
4498,82.3378,-8.6078,36,16
4499,82.3464,-8.5196,39,17
4500,82.3549,-8.435,42,18
4501,82.3716,-8.2371,45,20
4502,82.3797,-7.8974,48,21
4503,82.3953,-7.6959,50,22
4504,82.3953,-7.5517,51,22
4505,82.4102,-7.3681,52,23
4506,82.4173,-7.1523,52,23
4507,82.4243,-6.9723,52,23
4508,82.4312,-6.8615,53,23
4509,82.4378,-6.6696,52,23
4510,82.4444,-6.5515,51,22
4511,82.4508,-6.4204,50,22
4512,82.4571,-6.3274,49,22
4513,82.4634,-6.2404,47,21
4514,82.4696,-6.2058,45,20
4515,82.4757,-6.1105,43,19
4516,82.4818,-6.1164,41,18
4517,82.4818,-6.1033,39,17
4518,82.4879,-6.1343,36,16
4519,82.4941,-6.1844,33,14
4520,82.5002,-6.2499,31,13
4521,82.5065,-6.337,28,12
4522,82.5128,-6.5074,25,11
4523,82.5193,-6.5909,23,10
4524,82.5259,-6.778,20,9
4525,82.5327,-6.9616,17,7
4526,82.5397,-7.1952,14,6
4527,82.5543,-7.4074,11,4
4528,82.562,-7.6852,9,4
4529,82.5699,-7.9737,8,3
4530,82.5782,-8.3182,8,3
4531,82.5868,-8.5554,9,4
4532,82.6048,-9.1002,12,5
4533,82.6142,-9.3791,15,6
4534,82.6238,-9.6211,18,8
4535,82.6336,-9.8297,21,9
4536,82.6336,-10.0061,24,10
4537,82.6436,-10.1575,28,12
4538,82.6538,-10.2517,32,14
4539,82.664,-10.3363,32,14
4540,82.6744,-10.3816,35,15
4541,82.6847,-10.4174,39,17
4542,82.6952,-10.3792,43,19
4543,82.7055,-10.353,48,21
4544,82.7159,-10.2517,52,23
4545,82.7261,-10.167,60,27
4546,82.7363,-10.0407,64,28
4547,82.7463,-9.8869,68,30
4548,82.7659,-9.7141,71,31
4549,82.7755,-9.5484,73,32
4550,82.7755,-9.3672,75,33
4551,82.7941,-9.1919,77,34
4552,82.803,-8.9809,78,35
4553,82.8119,-8.8474,78,35
4554,82.8205,-8.6019,78,35
4555,82.8289,-8.3277,77,34
4556,82.8373,-8.1763,76,34
4557,82.8455,-8.0941,74,33
4558,82.8535,-8.0047,72,32
4559,82.8615,-7.9629,68,30
4560,82.8695,-7.8735,66,29
4561,82.8774,-7.895,64,28
4562,82.9012,-8.1239,59,26
4563,82.9093,-8.1823,55,24
4564,82.9175,-8.379,55,24
4565,82.9259,-8.5613,51,22
4566,82.9344,-8.7557,49,22
4567,82.9522,-9.0203,47,21
4568,82.9615,-9.2837,45,20
4569,82.9711,-9.8619,43,19
4570,82.9809,-10.2123,41,18
4571,82.9911,-10.5485,40,18
4572,83.0017,-10.9264,38,17
4573,83.0126,-11.284,34,15
4574,83.0356,-11.7048,33,14
4575,83.0477,-12.1184,31,13
4576,83.0603,-12.5452,30,13
4577,83.0733,-13.0637,28,12
4578,83.0869,-13.5465,28,12
4579,83.1009,-14.0531,29,13
4580,83.1155,-14.561,30,13
4581,83.1306,-15.1045,32,14
4582,83.1462,-15.5873,35,15
4583,83.1622,-16.0558,39,17
4584,83.1787,-16.4861,43,19
4585,83.1956,-16.8795,48,21
4586,83.2129,-17.3015,54,24
4587,83.2305,-17.6222,59,26
4588,83.2485,-17.9357,64,28
4589,83.2667,-18.1955,70,31
4590,83.2851,-18.6294,76,34
4591,83.3037,-18.8106,81,36
4592,83.3605,-19.0276,97,43
4593,83.3795,-19.0336,101,45
4594,83.3985,-19.0634,105,47
4595,83.4176,-19.0371,106,47
4596,83.4366,-19.1134,107,48
4597,83.4749,-19.1635,107,48
4598,83.4941,-19.2517,108,48
4599,83.5135,-19.3745,109,49
4600,83.533,-19.4615,109,49
4601,83.5526,-19.5688,110,49
4602,83.612,-19.9991,108,48
4603,83.6322,-20.1922,107,48
4604,83.6526,-20.3925,107,48
4605,83.6733,-20.6691,106,47
4606,83.6942,-20.9134,106,47
4607,83.7154,-21.1983,105,47
4608,83.7368,-21.4391,104,46
4609,83.7586,-21.7777,103,46
4610,83.7806,-22.059,101,45
4611,83.8031,-22.475,100,45
4612,83.826,-22.8899,99,44
4613,83.8492,-23.6814,99,44
4614,83.8729,-24.0664,99,44
4615,83.897,-24.4872,98,44
4616,83.9215,-24.9104,97,43
4617,83.9718,-25.3884,94,42
4618,83.9977,-25.8783,93,41
4619,84.024,-26.373,93,41
4620,84.0509,-26.8725,92,41
4621,84.0509,-27.3338,90,40
4622,84.1636,-29.0683,84,37
4623,84.1933,-29.7191,85,38
4624,84.2237,-30.3438,86,38
4625,84.2546,-30.8695,87,39
4626,84.2861,-31.5501,88,39
4627,84.3182,-32.1056,89,40
4628,84.351,-32.7458,91,40
4629,84.3843,-33.3168,93,41
4630,84.4181,-34.4945,94,42
4631,84.4877,-35.0417,96,43
4632,84.5233,-36.2838,99,44
4633,84.5596,-36.7475,103,46
4634,84.5964,-37.2887,108,48
4635,84.6337,-37.756,110,49
4636,84.7097,-38.3246,114,51
4637,84.7484,-38.7037,116,52
4638,84.7876,-39.1626,117,52
4639,84.8272,-39.6168,118,53
4640,84.8673,-40.121,122,54
