cnt,pos,speed,DTorque,Force
3991,80.2363,-8.1692,29,13
3992,80.2446,-8.2478,26,11
3993,80.2529,-8.3647,22,9
3994,80.2615,-8.5673,18,8
3995,80.2702,-8.7413,15,6
3996,80.2792,-8.9452,11,4
3997,80.2883,-9.1753,7,3
3998,80.2978,-9.4554,5,2
3999,80.3075,-9.7033,3,1
4000,80.3175,-10.0085,2,0
4001,80.3277,-10.2207,2,0
4002,80.3382,-10.4901,1,0
4003,80.349,-10.7607,2,0
4004,80.36,-11.2482,4,1
4005,80.3712,-11.2482,6,2
4006,80.3827,-11.4378,8,3
4007,80.3943,-11.6237,11,4
4008,80.4061,-11.7823,13,5
4009,80.418,-11.9444,16,7
4010,80.4301,-12.0767,19,8
4011,80.4422,-12.1149,23,10
4012,80.4544,-12.2126,26,11
4013,80.4667,-12.2877,29,13
4014,80.479,-12.2806,33,14
4015,80.4912,-12.2221,37,16
4016,80.5034,-12.1649,40,18
4017,80.5155,-12.1101,44,19
4018,80.5275,-11.9921,49,22
4019,80.5393,-11.8228,52,23
4020,80.551,-11.6464,56,25
4021,80.5737,-11.0027,62,27
4022,80.5847,-10.769,65,29
4023,80.5954,-10.5413,67,30
4024,80.606,-10.2684,68,30
4025,80.6162,-10.0526,69,31
4026,80.6263,-9.7641,70,31
4027,80.6361,-9.5412,70,31
4028,80.6456,-9.2718,69,31
4029,80.6549,-9.0966,68,30
4030,80.664,-8.8379,66,29
4031,80.6728,-8.6734,64,28
4032,80.6815,-8.5292,59,26
4033,80.69,-8.3527,56,25
4034,80.6984,-8.2812,56,25
4035,80.7066,-8.1668,49,22
4036,80.7148,-8.1358,49,22
4037,80.723,-8.0607,42,18
4038,80.731,-8.1072,39,17
4039,80.7391,-8.1465,35,15
4040,80.7473,-8.2156,32,14
4041,80.7555,-8.3253,29,13
4042,80.7638,-8.4183,26,11
4043,80.7722,-8.5625,22,9
4044,80.7808,-8.7425,19,8
4045,80.7895,-8.9321,15,6
4046,80.7985,-9.13,11,4
4047,80.8169,-9.3243,8,3
4048,80.8265,-9.5865,5,2
4049,80.8363,-9.8404,3,1
4050,80.8465,-10.1098,2,0
4051,80.8568,-10.3566,2,0
4052,80.8783,-11.1112,3,1
4053,80.8894,-11.3496,5,2
4054,80.9008,-11.551,9,4
4055,80.9123,-11.7549,9,4
4056,80.9241,-11.7549,12,5
4057,80.936,-11.9218,14,6
4058,80.9481,-12.0719,18,8
4059,80.9602,-12.153,21,9
4060,80.9725,-12.2472,24,10
4061,80.9848,-12.2937,27,12
4062,80.9971,-12.2555,31,13
4063,81.0093,-12.2281,38,17
4064,81.0216,-12.1876,41,18
4065,81.0458,-12.0612,45,20
4066,81.0577,-11.9349,49,22
4067,81.0695,-11.7704,53,23
4068,81.0695,-11.6166,56,25
4069,81.0811,-11.4056,59,26
4070,81.0925,-11.2184,62,27
4071,81.1038,-11.0003,62,27
4072,81.1148,-10.7285,64,28
4073,81.1255,-10.5449,68,30
4074,81.136,-10.2648,68,30
4075,81.1463,-10.0645,69,31
4076,81.1564,-9.7725,70,31
4077,81.1661,-9.5782,69,31
4078,81.1757,-9.3255,68,30
4079,81.1942,-9.1335,67,30
4080,81.2031,-8.9178,65,29
4081,81.2203,-8.5292,60,27
4082,81.2288,-8.4088,57,25
4083,81.2371,-8.2061,54,24
4084,81.2453,-8.2061,50,22
4085,81.2535,-8.2049,47,21
4086,81.2617,-8.193,44,19
4087,81.2699,-8.1954,41,18
4088,81.2781,-8.2311,38,17
4089,81.2864,-8.3337,35,15
4090,81.2949,-8.4302,32,14
4091,81.3034,-8.5637,29,13
4092,81.3121,-8.7139,26,11
4093,81.321,-9.0549,22,9
4094,81.33,-9.2194,19,8
4095,81.3393,-9.4649,13,5
4096,81.3487,-9.6771,12,5
4097,81.3584,-9.9477,11,4
4098,81.3684,-10.1754,11,4
4099,81.3785,-10.4066,11,4
4100,81.3889,-10.6308,11,4
4101,81.3996,-10.8859,13,5
4102,81.4105,-10.8859,14,6
4103,81.4215,-11.0778,16,7
4104,81.4328,-11.2697,18,8
4105,81.4442,-11.4199,21,9
4106,81.4558,-11.6619,24,10
4107,81.4675,-11.6619,27,12
4108,81.4792,-11.7239,30,13
4109,81.491,-11.8264,33,14
4110,81.5146,-11.7882,40,18
4111,81.5263,-11.7131,44,19
4112,81.5379,-11.5677,51,22
4113,81.5608,-11.3937,54,24
4114,81.5721,-11.2673,58,26
4115,81.5832,-11.1076,61,27
4116,81.5941,-10.8584,64,28
4117,81.6048,-10.6689,67,30
4118,81.6152,-10.4508,69,31
4119,81.6254,-10.2386,70,31
4120,81.6354,-9.9954,71,31
4121,81.6452,-9.7832,70,31
4122,81.6548,-9.3576,69,31
4123,81.6641,-9.3576,68,30
4124,81.6733,-8.9953,66,29
4125,81.6823,-8.8582,64,28
4126,81.6911,-8.708,62,27
4127,81.6998,-8.5792,59,26
4128,81.7084,-8.522,56,25
4129,81.7169,-8.4839,53,23
4130,81.7254,-8.466,50,22
4131,81.7339,-8.5101,47,21
4132,81.7424,-8.5721,44,19
4133,81.751,-8.6722,38,17
4134,81.7596,-8.7473,38,17
4135,81.7684,-8.9154,35,15
4136,81.7773,-9.0799,32,14
4137,81.7864,-9.2778,29,13
4138,81.7957,-9.4911,27,12
4139,81.8052,-9.7164,21,9
4140,81.8149,-9.9692,18,8
4141,81.8248,-10.2374,15,6
4142,81.8456,-10.8715,9,4
4143,81.8676,-11.1553,6,2
4144,81.8792,-11.5284,4,1
4145,81.8792,-11.886,3,1
4146,81.891,-12.3056,3,1
4147,81.9034,-12.6823,4,1
4148,81.929,-12.9982,5,2
4149,81.9424,-13.4047,7,3
4150,81.9424,-13.7265,9,4
4151,81.9702,-14.0436,12,5
4152,81.9845,-14.3249,15,6
4153,81.9991,-14.592,18,8
4154,82.0139,-14.8053,21,9
4155,82.0289,-14.9853,25,11
4156,82.0441,-15.1653,29,13
4157,82.0594,-15.3239,33,14
4158,82.0748,-15.4347,37,16
4159,82.0904,-15.5456,42,18
4160,82.106,-15.5826,46,20
4161,82.1216,-15.6243,51,22
4162,82.1372,-15.6469,55,24
4163,82.1528,-15.5957,60,27
4164,82.1684,-15.5635,65,29
4165,82.1838,-15.2786,70,31
4166,82.199,-15.0688,74,33
4167,82.2141,-14.8459,79,35
4168,82.2289,-14.5824,83,37
4169,82.2435,-14.344,86,38
4170,82.2579,-14.0782,87,39
4171,82.2719,-13.8791,88,39
4172,82.3391,-12.91,82,36
4173,82.3521,-12.7908,80,36
4174,82.3648,-12.6239,78,35
4175,82.3775,-12.6048,76,34
4176,82.3901,-12.5464,73,32
4177,82.4026,-12.5035,71,31
4178,82.4277,-12.5571,68,30
4179,82.4403,-12.637,66,29
4180,82.453,-12.7061,64,28
4181,82.453,-12.8194,61,27
4182,82.4658,-12.9922,60,27
4183,82.4788,-13.1579,58,26
4184,82.492,-13.3153,56,25
4185,82.5189,-13.7373,52,23
4186,82.5326,-14.0222,50,22
4187,82.5466,-14.2713,50,22
4188,82.5609,-14.5538,48,21
4189,82.5754,-14.8721,44,19
4190,82.5903,-15.2214,42,18
4191,82.6055,-15.5814,39,17
4192,82.6211,-16.0105,39,17
4193,82.6371,-16.3359,37,16
4194,82.6535,-16.7448,33,14
4195,82.6702,-17.2049,33,14
4196,82.6874,-17.6174,31,13
4197,82.705,-18.0787,29,13
4198,82.7231,-18.5484,27,12
4199,82.7417,-19.0371,24,10
4200,82.7607,-19.5509,22,9
4201,82.8004,-20.1136,17,7
4202,82.8422,-21.1959,15,6
4203,82.8639,-21.6966,16,7
4204,82.8861,-22.208,17,7
4205,82.9089,-22.779,19,8
4206,82.9321,-23.257,21,9
4207,82.9559,-23.7601,24,10
4208,82.9801,-24.2059,27,12
4209,83.0047,-24.6148,31,13
4210,83.0297,-24.9867,35,15
4211,83.0551,-25.3801,39,17
4212,83.0808,-25.6828,43,19
4213,83.1068,-26.0417,47,21
4214,83.1068,-26.2181,51,22
4215,83.133,-26.4815,56,25
4216,83.1863,-26.8713,61,27
4217,83.2131,-26.9405,67,30
4218,83.2401,-27.0525,76,34
4219,83.2671,-27.105,81,36
4220,83.2942,-27.192,85,38
4221,83.3486,-27.1372,89,40
4222,83.3757,-27.1133,92,41
4223,83.4027,-27.0549,93,41
4224,83.4298,-27.0466,93,41
4225,83.4568,-27.0466,93,41
4226,83.4839,-27.1133,93,41
4227,83.511,-27.2325,93,41
4228,83.5382,-27.248,94,42
4229,83.5655,-27.3326,94,42
4230,83.5928,-27.4173,93,41
4231,83.6478,-27.5591,92,41
4232,83.7599,-28.5378,89,40
4233,83.7884,-28.8144,88,39
4234,83.8172,-29.166,87,39
4235,83.8464,-29.4831,87,39
4236,83.9057,-29.7823,87,39
4237,83.9358,-30.1519,87,39
4238,83.9663,-30.4737,86,38
4239,83.9971,-30.8564,85,38
4240,84.0284,-31.2533,85,38
4241,84.06,-31.6038,84,37
4242,84.092,-32.0198,83,37
4243,84.1244,-32.7911,79,35
4244,84.1905,-33.2774,78,35
4245,84.2241,-33.6279,78,35
4246,84.2583,-34.1572,78,35
4247,84.2583,-34.4635,77,34
4248,84.3277,-34.9356,77,34
4249,84.3277,-35.3445,77,34
4250,84.363,-35.7164,78,35
4251,84.3987,-36.1729,78,35
4252,84.4349,-36.5115,76,34
4253,84.4714,-36.9478,76,34
4254,84.5457,-37.3018,78,35
4255,84.5834,-37.7131,79,35
4256,84.5834,-38.0552,79,35
4257,84.6599,-38.4498,79,35
4258,84.6986,-38.7835,80,36
4259,84.7378,-39.3927,80,36
4260,84.7772,-39.7634,80,36
4261,84.9383,-40.7826,83,37
4262,84.9794,-41.1152,84,37
4263,85.0209,-41.4514,85,38
4264,85.0625,-41.6576,87,39
4265,85.1045,-42.014,86,38
4266,85.1468,-42.3001,85,38
4267,85.1894,-42.5969,87,39
4268,85.2324,-42.9486,89,40
4269,85.2756,-43.1858,90,40
4270,85.319,-43.4707,90,40
4271,85.3628,-43.789,92,41
4272,85.5407,-44.9167,96,43
4273,85.5858,-45.434,99,44
4274,85.677,-45.9955,105,47
4275,85.7691,-46.7012,105,47
4276,85.9091,-47.0528,111,49
4277,85.9562,-47.2769,115,51
4278,86.0508,-47.5702,118,53
4279,86.1461,-47.9588,117,52
4280,86.2421,-48.2187,123,55
4281,86.3387,-48.4881,126,56
4282,86.3872,-48.587,129,58
4283,86.4845,-48.9112,131,58
4284,86.5825,-49.1628,135,60
4285,86.681,-49.3487,139,62
4286,86.7303,-49.4655,142,63
4287,86.8293,-49.6527,145,65
4288,86.9286,-49.735,148,66
4289,86.9784,-49.7123,150,67
4290,87.0778,-49.704,151,67
4291,87.1772,-49.8661,149,67
4292,87.4263,-49.8673,154,69
4293,87.4762,-49.9042,155,69
4294,87.6259,-49.8828,159,71
4295,87.6758,-49.9078,161,72
4296,87.7755,-49.7779,158,71
4297,87.875,-49.7218,160,72
4298,87.9744,-49.6575,159,71
4299,88.0737,-49.5585,161,72
4300,88.1233,-49.5561,157,70
4301,88.2225,-49.6157,158,71
4302,88.3217,-49.6146,160,72
4303,88.3713,-49.6682,161,72
4304,88.4706,-49.7171,160,72
4305,88.5203,-49.7648,162,72
4306,88.6199,-49.7707,164,73
4307,88.7195,-49.7147,165,74
4308,88.8189,-49.729,163,73
4309,88.9183,-49.7254,165,74
4310,89.0177,-49.6777,165,74
4311,89.117,-49.6193,165,74
4312,89.2164,-49.7648,165,74
4313,89.2662,-49.7373,167,75
4314,89.3658,-49.8172,168,75
4315,89.4156,-49.729,167,75
4316,89.5152,-49.8363,169,76
4317,89.6149,-49.9138,170,76
4318,89.6648,-49.8303,171,76
4319,89.7643,-49.6634,171,76
4320,89.814,-49.7505,168,75
4321,90.0624,-49.5704,170,76
4322,90.112,-49.6682,167,75
4323,90.2113,-49.7671,168,75
4324,90.2611,-49.7338,170,76
4325,90.4105,-49.7862,173,77
4326,90.4602,-49.8363,171,76
4327,90.56,-49.8041,173,77
4328,90.6098,-49.8554,173,77
4329,90.7095,-49.7993,174,78
4330,90.7593,-49.7493,172,77
4331,90.8588,-49.8756,171,76
4332,90.9585,-49.7755,174,78
4333,91.0083,-49.8101,175,78
4334,91.1078,-49.8589,175,78
4335,91.2075,-49.9066,174,78
4336,91.3074,-49.965,177,79
4337,91.3573,-50.0067,179,80
4338,91.4573,-50.0258,178,80
4339,91.5073,-49.9412,178,80
4340,91.6073,-49.9436,180,81
4341,91.7072,-49.8506,181,81
4342,91.8568,-49.8601,178,80
4343,91.9565,-49.7981,179,80
4344,92.0562,-49.8399,181,81
4345,92.106,-49.9853,178,80
4346,92.2559,-50.0389,182,81
4347,92.3059,-50.0663,184,82
4348,92.406,-49.9698,184,82
4349,92.506,-50.0687,183,82
4350,92.5561,-50.0103,185,83
4351,92.8058,-49.8208,183,82
4352,92.9055,-49.8232,185,83
4353,93.0051,-49.8589,185,83
4354,93.0549,-49.785,185,83
4355,93.1546,-49.9531,185,83
4356,93.2546,-50.0091,188,84
4357,93.3546,-50.0497,189,85
4358,93.4047,-49.9948,188,84
4359,93.5047,-50.058,187,84
4360,93.6047,-49.9579,190,85
4361,93.7046,-49.8577,191,85
4362,93.8043,-49.8756,187,84
4363,93.9041,-49.8673,189,85
4364,94.0038,-49.8804,189,85
4365,94.0537,-49.8482,191,85
4366,94.1535,-49.9269,188,84
4367,94.2035,-50.0663,192,86
4368,94.3036,-50.064,193,86
4369,94.3536,-49.9614,195,87
4370,94.4535,-49.9281,192,86
4371,94.5034,-49.9793,190,85
4372,94.6033,-49.8828,193,86
4373,94.6531,-49.8172,193,86
4374,94.7527,-49.6849,192,86
4375,94.8024,-49.7242,188,84
4376,94.9019,-49.7767,192,86
4377,95.0014,-49.7934,192,86
4378,95.0512,-49.8363,193,86
4379,95.1508,-50.0008,191,85
4380,95.2008,-49.9841,194,87
4381,95.4506,-49.8506,194,87
4382,95.5504,-49.8363,193,86
4383,95.6002,-49.8291,194,87
4384,95.6999,-49.7946,195,87
4385,95.7496,-49.7659,192,86
4386,95.8492,-49.9197,191,85
4387,95.8991,-49.8315,194,87
4388,95.9988,-49.9114,195,87
4389,96.0488,-49.9805,196,88
4390,96.1487,-50.0163,195,87
4391,96.2488,-50.0008,197,88
4392,96.2988,-49.9996,198,89
4393,96.3987,-49.903,198,89
4394,96.4486,-49.8446,194,87
4395,96.5484,-49.8899,196,88
4396,96.5983,-49.9114,197,88
4397,96.6981,-49.8601,198,89
4398,96.7479,-49.8315,195,87
4399,96.8476,-49.9543,194,87
4400,96.8976,-49.8995,198,89
4401,97.0474,-49.9603,200,90
4402,97.0974,-49.9185,197,88
4403,97.1973,-50.0258,197,88
4404,97.2473,-49.9233,200,90
4405,97.3472,-49.8804,200,90
4406,97.3971,-49.8995,199,89
4407,97.4969,-49.9722,196,88
4408,97.5469,-49.8983,200,90
4409,97.6467,-49.9269,200,90
4410,97.6966,-49.9126,200,90
4411,97.9465,-50.0604,202,90
4412,98.0467,-50.064,203,91
4413,98.0967,-50.1176,201,90
4414,98.1969,-50.1236,204,91
4415,98.2972,-50.1414,205,92
4416,98.3473,-50.1367,207,93
4417,98.4475,-50.1045,203,91
4418,98.5478,-50.1617,205,92
4419,98.598,-50.2094,208,93
4420,98.7487,-50.1736,210,94
4421,98.7988,-50.2189,208,93
4422,98.8994,-50.207,212,95
4423,98.9998,-50.2618,212,95
4424,99.0501,-50.1927,213,95
4425,99.1504,-50.2404,210,94
4426,99.2007,-50.2428,214,96
4427,99.3011,-50.2237,214,96
4428,99.3513,-50.1784,216,97
4429,99.4516,-50.2094,212,95
4430,99.5519,-50.12,216,97
4431,99.6522,-50.0556,216,97
4432,99.7524,-49.9781,214,96
4433,99.8524,-50.0795,215,96
4434,99.9524,-49.9328,216,97
4435,100.002,-49.9328,216,97
4436,100.102,-49.8637,215,96
4437,100.152,-49.9448,213,95
4438,100.252,-49.8744,215,96
4439,100.302,-49.9555,216,97
4440,100.402,-49.8756,215,96
4441,100.501,-49.9769,214,96
4442,100.701,-49.9185,219,98
4443,100.751,-49.9066,216,97
4444,100.851,-49.9519,215,96
4445,100.901,-49.8708,218,98
4446,101.001,-49.9114,219,98
4447,101.101,-49.7946,218,98
4448,101.2,-49.9686,216,97
4449,101.25,-49.8768,219,98
4450,101.35,-49.9221,220,99
4451,101.45,-49.9054,219,98
4452,101.55,-50.027,218,98
4453,101.6,-49.9376,221,99
4454,101.7,-49.8625,221,99
4455,101.799,-49.841,218,98
4456,101.849,-49.8768,219,98
4457,101.949,-49.8279,219,98
4458,102.049,-49.7838,220,99
4459,102.148,-49.9066,217,97
4460,102.248,-49.9567,220,99
4461,102.298,-50.0663,222,99
4462,102.398,-50.0663,223,100
4463,102.498,-50.114,222,99
4464,102.598,-50.0222,225,101
4465,102.698,-49.9531,226,101
4466,102.798,-49.9305,223,100
4467,102.898,-49.8756,223,100
4468,102.998,-49.909,224,100
4469,103.098,-49.8589,224,100
4470,103.148,-49.8637,222,99
4471,103.248,-50.0067,225,101
4472,103.448,-50.0795,226,101
4473,103.548,-50.176,227,102
4474,103.648,-50.1605,230,103
4475,103.749,-49.9865,231,103
4476,103.849,-50.0342,227,102
4477,103.899,-50.0306,230,103
4478,103.999,-50.0568,229,103
4479,104.099,-50.0354,230,103
4480,104.149,-50.1593,230,103
4481,104.3,-50.269,234,105
4482,104.35,-50.4037,237,106
4483,104.451,-50.3298,237,106
4484,104.501,-50.3477,238,107
4485,104.602,-50.3012,239,107
4486,104.702,-50.1534,240,108
4487,104.802,-50.0318,237,106
4488,104.852,-50.1319,238,107
4489,104.952,-50.0294,238,107
4490,105.052,-50.0056,239,107
4491,105.103,-49.9912,236,106
4492,105.203,-50.1486,240,108
4493,105.303,-50.1903,241,108
4494,105.353,-50.1093,244,109
4495,105.453,-50.1903,241,108
4496,105.554,-50.1522,243,109
4497,105.604,-50.0532,244,109
4498,105.704,-49.9078,244,109
4499,105.804,-49.8267,241,108
4500,105.854,-49.9483,242,108
4501,106.103,-49.9126,243,109
4502,106.153,-50.0759,243,109
4503,106.254,-50.0902,246,110
4504,106.304,-50.1426,247,111
4505,106.404,-49.9889,249,112
4506,106.454,-50.0163,245,110
4507,106.554,-49.9781,248,111
4508,106.654,-49.822,247,111
4509,106.753,-49.6336,246,110
4510,106.803,-49.6837,242,108
4511,106.902,-49.6539,244,109
4512,107.002,-49.7493,244,109
4513,107.101,-49.7934,244,109
4514,107.151,-49.9757,243,109
4515,107.251,-49.9281,247,111
4516,107.351,-50.0067,248,111
4517,107.401,-49.9841,248,111
4518,107.551,-50.0401,248,111
4519,107.601,-49.9364,249,112
4520,107.701,-49.9078,250,112
4521,107.8,-49.9245,247,111
4522,107.9,-49.9603,249,112
4523,108,-50.0508,251,112
4524,108.05,-50.064,252,113
4525,108.15,-50.1987,251,112
4526,108.251,-50.2177,255,114
4527,108.301,-50.1748,257,115
4528,108.402,-50.0687,258,116
4529,108.452,-50.1319,254,114
4530,108.552,-50.1212,255,114
4531,108.602,-50.0318,257,115
4532,108.852,-50.0508,256,115
4533,108.952,-50.0401,257,115
4534,109.052,-50.0652,259,116
4535,109.102,-50.0437,259,116
4536,109.152,-50.1987,258,116
4537,109.202,-50.1653,261,117
4538,109.303,-50.207,262,117
4539,109.353,-50.1808,264,118
4540,109.453,-50.0032,262,117
4541,109.553,-50.1534,261,117
4542,109.603,-50.0318,262,117
4543,109.653,-49.9579,263,118
4544,109.753,-49.8005,263,118
4545,109.803,-49.8804,258,116
4546,109.903,-49.9495,260,117
4547,109.953,-49.8828,261,117
4548,110.003,-49.8291,261,117
4549,110.052,-49.8458,262,117
4550,110.102,-49.8017,259,116
4551,110.152,-49.9376,259,116
4552,110.252,-49.9424,262,117
4553,110.302,-49.8589,262,117
4554,110.401,-49.8112,264,118
4555,110.451,-49.7516,261,117
4556,110.501,-49.7254,259,116
4557,110.551,-49.7671,260,117
4558,110.6,-49.7671,261,117
4559,110.65,-49.7004,260,117
4560,110.7,-49.76,260,117
4561,110.75,-49.7266,261,117
4562,110.899,-49.7922,259,116
4563,110.948,-49.698,260,117
4564,110.998,-49.7004,259,116
4565,111.048,-49.7099,261,117
4566,111.097,-49.6587,260,117
4567,111.147,-49.7505,257,115
4568,111.296,-49.7361,260,117
4569,111.346,-49.6801,259,116
4570,111.396,-49.6229,260,117
4571,111.445,-49.5812,258,116
4572,111.495,-49.6932,255,114
4573,111.545,-49.704,256,115
4574,111.644,-49.6408,257,115
4575,111.694,-49.6992,258,116
4576,111.743,-49.7159,258,116
4577,111.793,-49.6479,256,115
4578,111.843,-49.7028,254,114
4579,111.893,-49.822,256,115
4580,111.942,-49.7683,258,116
4581,111.992,-49.8101,259,116
4582,112.092,-49.8101,259,116
4583,112.142,-49.8053,256,115
4584,112.191,-49.9018,257,115
4585,112.242,-49.9889,260,117
4586,112.291,-49.9519,260,117
4587,112.341,-50.002,260,117
4588,112.391,-49.9972,262,117
4589,112.441,-49.9293,261,117
4590,112.491,-50.1569,260,117
4591,112.541,-50.064,263,118
4592,112.592,-50.176,263,118
4593,112.642,-50.1426,264,118
4594,112.742,-50.1665,265,119
4595,112.792,-50.0377,262,117
4596,112.892,-50.1403,264,118
4597,112.942,-50.1164,265,119
4598,112.993,-50.0747,265,119
4599,113.043,-50.1403,266,119
4600,113.093,-50.0687,266,119
4601,113.143,-50.0973,262,117
4602,113.193,-50.1903,262,117
4603,113.243,-50.1283,267,120
4604,113.293,-50.145,267,120
4605,113.343,-50.2237,268,120
4606,113.394,-50.1426,268,120
4607,113.494,-50.1712,265,119
4608,113.544,-50.2833,267,120
4609,113.594,-50.2952,270,121
4610,113.645,-50.2428,270,121
4611,113.695,-50.2344,272,122
4612,113.795,-50.0497,269,121
4613,113.845,-50.0759,267,120
4614,113.895,-50.1116,269,121
4615,113.946,-50.1116,270,121
4616,113.995,-49.9316,269,121
4617,114.045,-49.8375,269,121
4618,114.095,-49.8577,265,119
4619,114.145,-49.9471,265,119
4620,114.195,-49.9817,268,120
4621,114.245,-49.9543,268,120
4622,114.445,-49.9316,268,120
4623,114.495,-49.9388,267,120
4624,114.595,-50.052,270,121
4625,114.645,-49.9102,269,121
4626,114.695,-49.9293,269,121
4627,114.744,-49.7123,269,121
4628,114.794,-49.7516,266,119
4629,114.844,-49.7338,265,119
4630,114.894,-49.692,266,119
4631,114.943,-49.6265,265,119
4632,115.042,-49.5943,265,119
4633,115.092,-49.5752,264,118
4634,115.142,-49.5514,261,117
4635,115.191,-49.6265,260,117
4636,115.241,-49.7648,263,118
4637,115.291,-49.7481,264,118
4638,115.34,-49.8267,264,118
4639,115.39,-49.7791,265,119
4640,115.44,-49.8184,262,117
4641,115.49,-49.9507,264,118
4642,115.54,-49.9281,266,119
4643,115.64,-49.9555,267,120
4644,115.69,-49.9436,266,119
4645,115.74,-49.7957,265,119
4646,115.789,-49.8732,262,117
4647,115.889,-49.9185,264,118
4648,115.939,-49.8828,266,119
4649,115.939,-49.8399,265,119
4650,115.989,-49.8744,266,119
4651,116.089,-49.9007,265,119
4652,116.188,-50.1128,267,120
4653,116.239,-50.095,268,120
4654,116.339,-50.0938,268,120
4655,116.389,-50.1796,270,121
4656,116.439,-50.033,269,121
4657,116.489,-50.1391,267,120
4658,116.539,-50.1605,268,120
4659,116.59,-50.1605,270,121
4660,116.64,-50.0389,270,121
4661,116.69,-50.033,269,121
4662,116.739,-49.7481,269,121
4663,116.789,-49.7481,266,119
4664,116.839,-49.6873,262,117
4665,116.889,-49.7123,264,118
4666,116.938,-49.6754,264,118
4667,117.037,-49.5836,262,117
4668,117.087,-49.5406,261,117
4669,117.136,-49.5716,258,116
4670,117.186,-49.7135,257,115
4671,117.236,-49.692,260,117
4672,117.285,-49.6622,261,117
4673,117.335,-49.7969,262,117
4674,117.385,-49.6706,260,117
4675,117.484,-49.6932,257,115
4676,117.534,-49.8017,258,116
4677,117.584,-49.816,260,117
4678,117.634,-49.7242,260,117
4679,117.683,-49.7242,259,116
4680,117.733,-49.6527,259,116
4681,117.931,-49.5931,256,115
4682,117.981,-49.5418,255,114
