cnt,pos,speed,DTorque,Force
4235,94.2143,-50.0973,228,102
4236,94.3144,-50.0461,233,104
4237,94.4145,-49.8983,233,104
4238,94.4644,-49.9889,229,103
4239,94.5644,-49.915,231,103
4240,94.6641,-49.8446,231,103
4241,94.7637,-49.6765,230,103
4242,94.8631,-49.8065,229,103
4243,94.9627,-49.8017,229,103
4244,95.0623,-49.785,230,103
4245,95.1619,-49.9626,227,102
4246,95.2119,-49.9805,231,103
4247,95.3617,-49.8494,232,104
4248,95.4612,-49.7576,228,102
4249,95.5606,-49.7206,228,102
4250,95.6104,-49.6479,226,101
4251,95.7592,-49.5263,226,101
4252,95.8087,-49.6312,222,99
4253,95.9081,-49.735,225,101
4254,96.0075,-49.8732,227,102
4255,96.1072,-49.8625,225,101
4256,96.207,-50.002,226,101
4257,96.257,-49.94,229,103
4258,96.4069,-49.7922,230,103
4259,96.4567,-49.8482,226,101
4260,96.5564,-49.8351,228,102
4261,96.6561,-49.8494,227,102
4262,96.7558,-49.7636,227,102
4263,96.8055,-49.9507,224,100
4264,96.9054,-49.8983,228,102
4265,97.0052,-50.0056,230,103
4266,97.1052,-49.9626,229,103
4267,97.2053,-50.0783,228,102
4268,97.3054,-49.9293,230,103
4269,97.3553,-50.033,230,103
4270,97.4552,-49.9674,226,101
4271,97.5551,-49.9889,228,102
4272,97.6051,-49.9352,228,102
4273,97.705,-49.9722,229,103
4274,97.755,-49.9078,227,102
4275,97.8549,-50.0675,230,103
4276,97.9551,-50.1057,230,103
4277,98.0052,-50.1081,232,104
4278,98.1053,-50.0532,229,103
4279,98.2055,-50.1093,230,103
4280,98.3058,-50.095,232,104
4281,98.3559,-50.0735,233,104
4282,98.506,-50.12,229,103
4283,98.5561,-50.0854,233,104
4284,98.6563,-50.1641,234,105
4285,98.7566,-50.0687,234,105
4286,98.8567,-50.2225,235,105
4287,98.957,-50.1462,235,105
4288,99.0573,-50.0687,235,105
4289,99.1574,-50.1164,232,104
4290,99.2576,-50.1164,236,106
4291,99.5577,-50.0652,234,105
4292,99.6078,-50.0342,235,105
4293,99.7578,-49.9376,235,105
4294,99.8077,-49.9305,232,104
4295,99.9077,-49.9293,235,105
4296,100.008,-49.9257,235,105
4297,100.157,-49.9757,231,103
4298,100.207,-49.9233,235,105
4299,100.357,-50.0139,235,105
4300,100.407,-49.9436,234,105
4301,100.507,-50.0985,235,105
4302,100.607,-50.0234,237,106
4303,100.707,-49.996,237,106
4304,100.757,-49.9221,234,105
4305,100.857,-49.9281,235,105
4306,100.957,-49.8852,235,105
4307,101.057,-49.7469,234,105
4308,101.156,-49.8494,232,104
4309,101.256,-49.8029,234,105
4310,101.356,-49.822,233,104
4311,101.406,-49.8363,231,103
4312,101.555,-49.9507,232,104
4313,101.605,-49.9686,234,105
4314,101.755,-49.8232,234,105
4315,101.854,-49.9531,230,103
4316,101.954,-49.8649,233,104
4317,102.004,-49.9293,234,105
4318,102.104,-49.878,230,103
4319,102.204,-50.1033,231,103
4320,102.304,-50.1319,235,105
4321,102.354,-50.1414,237,106
4322,102.655,-50.1832,239,107
4323,102.755,-49.9662,239,107
4324,102.855,-50.0163,234,105
4325,102.905,-49.9316,236,106
4326,103.005,-49.9185,236,106
4327,103.105,-49.8685,235,105
4328,103.205,-50.0389,233,104
4329,103.255,-50.0008,236,106
4330,103.355,-50.1212,238,107
4331,103.455,-50.0628,235,105
4332,103.555,-50.0592,239,107
4333,103.656,-49.9948,239,107
4334,103.756,-49.8434,238,107
4335,103.855,-49.8732,233,104
4336,103.905,-49.8863,235,105
4337,104.005,-49.8291,234,105
4338,104.104,-49.8041,234,105
4339,104.154,-50.0473,234,105
4340,104.255,-50.1069,237,106
4341,104.355,-50.1796,238,107
4342,104.455,-50.145,239,107
4343,104.505,-50.2034,239,107
4344,104.605,-50.0902,240,108
4345,104.706,-49.8935,240,108
4346,104.756,-49.8494,235,105
4347,104.855,-49.8708,236,106
4348,104.955,-49.7957,235,105
4349,105.054,-49.7731,235,105
4350,105.154,-49.9221,232,104
4351,105.404,-49.9948,237,106
4352,105.504,-50.0652,235,105
4353,105.604,-49.9102,237,106
4354,105.654,-49.9316,236,106
4355,105.754,-49.7469,232,104
4356,105.853,-49.8017,231,103
4357,106.002,-49.8208,232,104
4358,106.052,-49.7683,232,104
4359,106.152,-49.9936,231,103
4360,106.252,-50.0008,234,105
4361,106.302,-50.0413,236,106
4362,106.402,-50.0139,235,105
4363,106.502,-50.0747,233,104
4364,106.602,-49.9221,237,106
4365,106.652,-49.9698,235,105
4366,106.801,-49.8685,231,103
4367,106.851,-49.9221,232,104
4368,106.951,-49.8887,233,104
4369,107.051,-49.8911,234,105
4370,107.101,-50.0544,232,104
4371,107.201,-50.2404,237,106
4372,107.302,-50.201,237,106
4373,107.402,-50.1403,239,107
4374,107.452,-50.1355,235,105
4375,107.552,-50.1522,237,106
4376,107.653,-50.0699,237,106
4377,107.703,-49.9269,236,106
4378,107.802,-49.9281,232,104
4379,107.902,-49.9638,234,105
4380,108.002,-50.0282,234,105
4381,108.052,-49.9972,235,105
4382,108.353,-50.1808,238,107
4383,108.453,-50.1462,238,107
4384,108.553,-50.1772,238,107
4385,108.604,-50.0473,239,107
4386,108.704,-49.9972,239,107
4387,108.804,-50.0401,236,106
4388,108.904,-50.1057,238,107
4389,108.954,-50.1772,240,108
4390,109.054,-50.1558,241,108
4391,109.155,-50.2833,239,107
4392,109.305,-50.306,243,109
4393,109.406,-50.1295,244,109
4394,109.506,-50.1748,239,107
4395,109.556,-50.0473,242,108
4396,109.656,-49.9352,241,108
4397,109.756,-49.7445,240,108
4398,109.856,-49.8804,235,105
4399,109.955,-49.8244,238,107
4400,110.055,-49.8005,237,106
4401,110.105,-49.9007,234,105
4402,110.205,-49.9316,237,106
4403,110.354,-49.8244,238,107
4404,110.404,-49.8375,236,106
4405,110.504,-49.9066,235,105
4406,110.604,-49.8506,237,106
4407,110.803,-49.9126,235,105
4408,110.903,-50.033,238,107
4409,111.003,-50.0675,239,107
4410,111.103,-50.0544,240,108
4411,111.404,-50.0663,243,109
4412,111.454,-50.1641,239,107
4413,111.605,-50.1617,243,109
4414,111.655,-50.201,244,109
4415,111.805,-50.2165,241,108
4416,111.906,-50.2189,244,109
4417,112.006,-50.2416,245,110
4418,112.057,-50.1403,246,110
4419,112.207,-50.1939,245,110
4420,112.257,-50.1701,247,111
4421,112.408,-50.1009,246,110
4422,112.508,-50.2678,247,111
4423,112.609,-50.1832,248,111
4424,112.709,-50.1403,249,112
4425,112.809,-49.9853,246,110
4426,112.859,-50.0449,245,110
4427,112.959,-49.9221,247,111
4428,113.009,-49.915,247,111
4429,113.109,-49.7838,245,110
4430,113.208,-49.9185,243,109
4431,113.258,-49.8875,245,110
4432,113.358,-49.9257,245,110
4433,113.408,-49.8279,244,109
4434,113.508,-49.9924,245,110
4435,113.608,-49.9459,246,110
4436,113.707,-49.878,247,111
4437,113.757,-49.7421,242,108
4438,113.857,-49.8828,244,109
4439,113.957,-49.7516,243,109
4440,114.056,-49.6408,243,109
4441,114.106,-49.6384,238,107
4442,114.404,-49.6968,239,107
4443,114.503,-49.8637,237,106
4444,114.603,-49.8208,240,108
4445,114.653,-49.7743,240,108
4446,114.752,-49.6312,236,106
4447,114.852,-49.7361,235,105
4448,114.951,-49.6444,237,106
4449,115.001,-49.6551,237,106
4450,115.15,-49.8291,233,104
4451,115.2,-49.8887,236,106
4452,115.299,-50.0008,238,107
4453,115.399,-50.0163,240,108
4454,115.45,-50.0413,237,106
4455,115.55,-50.1546,242,108
4456,115.65,-50.1748,241,108
4457,115.75,-50.0318,242,108
4458,115.8,-50.0139,238,107
4459,115.9,-49.9817,240,108
4460,116,-49.9889,239,107
4461,116.05,-49.9543,239,107
4462,116.15,-50.0425,237,106
4463,116.25,-50.0473,240,108
4464,116.351,-50.0687,241,108
4465,116.401,-50.0902,240,108
4466,116.501,-50.1534,240,108
4467,116.601,-50.0473,242,108
4468,116.701,-49.915,241,108
4469,116.801,-49.8637,237,106
4470,116.851,-49.8267,237,106
4471,117.15,-49.9448,234,105
4472,117.25,-50.058,238,107
4473,117.35,-50.1581,239,107
4474,117.4,-50.095,239,107
4475,117.5,-50.1844,239,107
4476,117.601,-50.089,241,108
4477,117.701,-50.0771,241,108
4478,117.751,-49.9424,238,107
4479,117.851,-50.0163,238,107
4480,117.951,-49.9316,239,107
4481,118.05,-49.9674,239,107
4482,118.101,-49.9328,235,105
4483,118.201,-50.1259,240,108
4484,118.301,-50.1259,241,108
4485,118.401,-50.0675,242,108
4486,118.501,-50.2249,239,107
4487,118.602,-50.1438,242,108
4488,118.702,-50.0795,243,109
4489,118.752,-49.9209,239,107
4490,118.852,-50.0902,238,107
4491,118.952,-50.0318,242,108
4492,119.052,-50.1033,242,108
4493,119.153,-50.2225,241,108
4494,119.253,-50.3203,246,110
4495,119.304,-50.3274,246,110
4496,119.455,-50.1903,246,110
4497,119.505,-50.1963,246,110
4498,119.655,-50.0425,246,110
4499,119.705,-49.8589,245,110
4500,119.855,-49.9662,240,108
4501,119.955,-49.9388,242,108
4502,120.255,-50.0115,244,109
4503,120.355,-50.0568,244,109
4504,120.455,-49.9591,243,109
4505,120.555,-49.9769,242,108
4506,120.655,-49.884,242,108
4507,120.705,-49.7993,243,109
4508,120.804,-49.8577,238,107
4509,120.904,-49.8911,240,108
4510,121.004,-49.9495,243,109
4511,121.104,-49.8768,240,108
4512,121.203,-49.9865,241,108
4513,121.303,-49.9984,243,109
4514,121.354,-49.8768,244,109
4515,121.453,-49.9281,239,107
4516,121.553,-49.9614,242,108
4517,121.653,-49.8494,241,108
4518,121.753,-49.8089,238,107
4519,121.853,-49.9555,240,108
4520,121.952,-49.9471,241,108
4521,122.052,-49.9543,242,108
4522,122.102,-49.9769,239,107
4523,122.202,-50.1796,244,109
4524,122.303,-50.1546,244,109
4525,122.403,-50.0568,245,110
4526,122.453,-50.0342,242,108
4527,122.553,-50.0938,244,109
4528,122.654,-50.0532,244,109
4529,122.704,-50.0556,244,109
4530,122.804,-50.0961,242,108
4531,122.904,-50.0663,244,109
4532,123.104,-49.9746,244,109
4533,123.154,-50.0723,243,109
4534,123.254,-49.9972,245,110
4535,123.354,-50.0151,245,110
4536,123.504,-50.0056,240,108
4537,123.554,-49.9972,244,109
4538,123.654,-49.9889,244,109
4539,123.754,-49.9066,244,109
4540,123.804,-49.9698,240,108
4541,123.904,-49.9781,244,109
4542,124.004,-49.9829,244,109
4543,124.104,-49.9328,244,109
4544,124.154,-50.1248,243,109
4545,124.254,-50.1236,246,110
4546,124.354,-50.0783,246,110
4547,124.404,-49.9603,244,109
4548,124.504,-50.0807,245,110
4549,124.604,-50.0449,247,111
4550,124.704,-49.9626,247,111
4551,124.754,-49.9448,243,109
4552,124.854,-50.0199,242,108
4553,124.954,-49.9078,245,110
4554,125.004,-49.8959,245,110
4555,125.154,-49.8458,240,108
4556,125.203,-49.9328,243,109
4557,125.303,-49.8208,242,108
4558,125.403,-49.7707,243,109
4559,125.502,-49.9114,239,107
4560,125.552,-49.9495,242,108
4561,125.652,-49.9531,242,108
4562,125.852,-49.9042,238,107
4563,125.951,-49.8744,241,108
4564,126.051,-49.7969,240,108
4565,126.151,-49.8637,237,106
4566,126.251,-49.8303,239,107
4567,126.3,-49.8673,239,107
4568,126.4,-49.8303,240,108
4569,126.5,-50.0091,236,106
4570,126.55,-49.9889,240,108
4571,126.65,-49.9555,240,108
4572,126.749,-49.8887,238,107
4573,126.899,-49.8697,237,106
4574,126.949,-49.8494,237,106
4575,127.049,-49.7588,237,106
4576,127.148,-49.8303,234,105
4577,127.198,-49.9841,236,106
4578,127.298,-50.0747,238,107
4579,127.398,-50.0723,239,107
4580,127.498,-50.2797,237,106
4581,127.549,-50.2177,241,108
4582,127.649,-50.2332,241,108
4583,127.749,-50.1403,243,109
4584,127.8,-50.1641,239,107
4585,127.9,-50.1033,242,108
4586,128,-50.151,241,108
4587,128.101,-50.1081,239,107
4588,128.201,-50.2738,240,108
4589,128.251,-50.2964,244,109
4590,128.402,-50.2595,247,111
4591,128.452,-50.2916,243,109
4592,128.753,-49.9173,245,110
4593,128.853,-49.9519,240,108
4594,128.953,-49.8506,241,108
4595,129.003,-49.8065,241,108
4596,129.102,-49.7636,236,106
4597,129.202,-49.9424,237,106
4598,129.302,-49.9889,241,108
4599,129.402,-49.9078,242,108
4600,129.502,-50.0091,238,107
4601,129.552,-49.8589,241,108
4602,129.652,-49.9066,240,108
4603,129.801,-49.7946,235,105
4604,129.901,-49.816,236,106
4605,130,-49.8148,236,106
4606,130.05,-49.8089,236,106
4607,130.15,-50.0616,236,106
4608,130.25,-50.1283,240,108
4609,130.35,-50.151,241,108
4610,130.45,-50.0878,240,108
4611,130.551,-50.1105,240,108
4612,130.601,-50.0747,240,108
4613,130.751,-49.9102,241,108
4614,130.851,-50.0091,236,106
4615,130.951,-49.9984,239,107
4616,131.051,-49.9984,239,107
4617,131.15,-50.1426,238,107
4618,131.251,-50.1212,241,108
4619,131.351,-50.0997,241,108
4620,131.401,-49.965,239,107
4621,131.501,-50.021,237,106
4622,131.801,-49.9173,235,105
4623,131.901,-49.9948,237,106
4624,132.001,-50.0413,238,107
4625,132.051,-49.9638,239,107
4626,132.151,-50.0759,236,106
4627,132.251,-50.1093,240,108
4628,132.301,-50.1295,241,108
4629,132.401,-50.0044,240,108
4630,132.501,-50.0699,238,107
4631,132.651,-49.9793,239,107
4632,132.701,-49.9102,239,107
4633,132.801,-49.9233,234,105
4634,132.901,-49.9686,237,106
4635,133.001,-50.0056,238,107
4636,133.051,-49.9626,238,107
4637,133.151,-50.0783,237,106
4638,133.251,-50.0961,240,108
4639,133.351,-50.0795,240,108
4640,133.451,-50.0652,239,107
4641,133.551,-50.0771,238,107
4642,133.601,-50.0389,239,107
4643,133.702,-49.9674,240,108
4644,133.801,-49.9471,237,106
4645,133.851,-50.0318,237,106
4646,133.951,-50.0091,238,107
4647,134.051,-49.9924,239,107
4648,134.151,-50.0807,236,106
4649,134.201,-50.0508,240,108
4650,134.301,-50.0842,239,107
4651,134.402,-49.9507,241,108
4652,134.501,-50.0354,236,106
4653,134.602,-49.8971,240,108
4654,134.652,-49.9197,239,107
4655,134.751,-49.8625,235,105
4656,134.851,-50.0151,237,106
4657,134.951,-49.9543,238,107
4658,135.051,-49.9805,239,107
4659,135.101,-49.934,238,107
4660,135.201,-50.0365,236,106
4661,135.251,-49.9436,238,107
4662,135.351,-49.8625,238,107
4663,135.401,-49.853,235,105
4664,135.5,-49.8935,233,104
4665,135.55,-49.878,235,105
4666,135.65,-49.8792,235,105
4667,135.7,-49.8256,235,105
4668,135.799,-49.8482,231,103
4669,135.849,-49.9352,233,104
4670,135.949,-49.8577,234,105
4671,136.049,-49.9531,235,105
4672,136.099,-49.853,231,103
4673,136.199,-49.9662,232,104
4674,136.249,-49.9233,234,105
4675,136.348,-49.9209,233,104
4676,136.398,-49.791,232,104
4677,136.498,-49.9603,229,103
4678,136.548,-50.002,233,104
4679,136.648,-50.0258,233,104
4680,136.748,-49.934,234,105
4681,136.798,-49.9817,230,103
4682,137.098,-49.9293,233,104
4683,137.148,-49.9257,230,103
